成交时间,成交价格,价格变动,成交量,成交金额,性质
09:32:03,9.26,-0.02,12765,11835294,卖盘
09:32:06,9.21,-0.05,2655,2448083,卖盘
09:32:09,9.21,0.0,1716,1580681,买盘
09:32:12,9.18,-0.03,2649,2437865,卖盘
09:32:15,9.18,0.0,4469,4111771,卖盘
09:32:18,9.19,0.01,4247,3904714,中性盘
09:32:21,9.2,0.01,2836,2606493,中性盘
09:32:24,9.26,0.06,1792,1652229,买盘
09:32:27,9.22,-0.04,981,905507,卖盘
09:32:30,9.24,0.02,1624,1501319,买盘
09:32:33,9.25,0.01,2099,1941010,买盘
09:32:36,9.27,0.02,2879,2664202,买盘
09:32:39,9.28,0.01,2017,1867303,买盘
09:32:42,9.28,0.0,1019,944863,买盘
09:32:45,9.28,0.0,2138,1984194,买盘
09:32:48,9.27,-0.01,3378,3135324,卖盘
09:32:51,9.28,0.01,4026,3733725,买盘
09:32:54,9.27,-0.01,2786,2582369,中性盘
09:32:57,9.28,0.01,1498,1389713,买盘
09:33:00,9.26,-0.02,3079,2851135,卖盘
09:33:03,9.24,-0.02,947,875905,卖盘
09:33:06,9.24,0.0,1804,1668039,卖盘
09:33:09,9.24,0.0,1050,969814,卖盘
09:33:12,9.24,0.0,1125,1039131,买盘
09:33:15,9.21,-0.03,1257,1158966,卖盘
09:33:18,9.24,0.03,2741,2531425,买盘
09:33:21,9.2,-0.04,1314,1209830,卖盘
09:33:24,9.2,0.0,1831,1687341,卖盘
09:33:27,9.2,0.0,3611,3323528,卖盘
09:33:30,9.2,0.0,840,772750,卖盘
09:33:33,9.2,0.0,888,816848,买盘
09:33:36,9.19,-0.01,3199,2938209,卖盘
09:33:39,9.19,0.0,1356,1245549,中性盘
09:33:42,9.16,-0.03,1261,1158009,卖盘
09:33:45,9.18,0.02,1608,1477024,买盘
09:33:48,9.19,0.01,2879,2647753,中性盘
09:33:51,9.21,0.02,1900,1744556,买盘
09:33:54,9.21,0.0,1835,1690311,买盘
09:33:57,9.21,0.0,576,530624,卖盘
09:34:00,9.21,0.0,1100,1013601,卖盘
09:34:03,9.21,0.0,1248,1149950,卖盘
09:34:06,9.23,0.02,1311,1207091,买盘
09:34:09,9.22,-0.01,1380,1271608,卖盘
09:34:12,9.22,0.0,516,475442,买盘
09:34:15,9.23,0.01,816,752215,买盘
09:34:18,9.22,-0.01,1198,1104750,卖盘
09:34:21,9.23,0.01,718,662101,买盘
09:34:24,9.22,-0.01,1059,977081,卖盘
09:34:27,9.23,0.01,311,286930,卖盘
09:34:30,9.23,0.0,1217,1123134,卖盘
09:34:33,9.23,0.0,967,893155,卖盘
09:34:36,9.24,0.01,1166,1076713,买盘
09:34:39,9.24,0.0,1264,1168929,卖盘
09:34:42,9.26,0.02,288,266411,买盘
09:34:45,9.28,0.02,1333,1234899,买盘
09:34:48,9.26,-0.02,1717,1592538,卖盘
09:34:51,9.28,0.02,593,550071,买盘
09:34:54,9.28,0.0,611,567191,卖盘
09:34:57,9.29,0.01,6125,5679441,中性盘
09:35:00,9.3,0.01,1136,1055004,买盘
09:35:03,9.31,0.01,2310,2148259,买盘
09:35:06,9.3,-0.01,460,428031,卖盘
09:35:09,9.31,0.01,1005,935656,买盘
09:35:12,9.32,0.01,375,349204,买盘
09:35:15,9.32,0.0,719,670239,买盘
09:35:18,9.32,0.0,1211,1129210,买盘
09:35:21,9.32,0.0,279,260224,卖盘
09:35:24,9.35,0.03,1542,1438838,买盘
09:35:27,9.35,0.0,1156,1080526,买盘
09:35:30,9.36,0.01,2785,2607016,买盘
09:35:33,9.39,0.03,1231,1154025,买盘
09:35:36,9.38,-0.01,864,810578,卖盘
09:35:39,9.38,0.0,1382,1297036,卖盘
09:35:42,9.39,0.01,3740,3512593,买盘
09:35:45,9.4,0.01,2290,2150306,买盘
09:35:48,9.4,0.0,1425,1339061,买盘
09:35:51,9.4,0.0,3368,3166855,买盘
09:35:54,9.42,0.02,4007,3772583,买盘
09:35:57,9.4,-0.02,6028,5673467,卖盘
09:36:00,9.43,0.03,12288,11585157,买盘
09:36:03,9.43,0.0,32197,30360990,买盘
09:36:06,9.43,0.0,2540,2395220,卖盘
09:36:09,9.43,0.0,2143,2020849,卖盘
09:36:12,9.43,0.0,2227,2100061,卖盘
09:36:15,9.43,0.0,2006,1891658,卖盘
09:36:18,9.43,0.0,6612,6235116,卖盘
09:36:21,9.43,0.0,3844,3624892,卖盘
09:36:24,9.43,0.0,5381,5074283,卖盘
09:36:27,9.4,-0.03,6772,6375636,卖盘
09:36:30,9.42,0.02,3878,3643320,买盘
09:36:33,9.42,0.0,1486,1399556,买盘
09:36:36,9.43,0.01,1570,1480056,买盘
09:36:39,9.43,0.0,2372,2235742,买盘
09:36:42,9.43,0.0,2900,2733994,买盘
09:36:45,9.43,0.0,3311,3121118,买盘
09:36:48,9.43,0.0,1832,1726919,买盘
09:36:51,9.43,0.0,1490,1404386,买盘
09:36:54,9.42,-0.01,2333,2199149,卖盘
09:36:57,9.42,0.0,803,756273,买盘
09:37:00,9.41,-0.01,2335,2198465,卖盘
09:37:03,9.41,0.0,1064,1001956,卖盘
09:37:06,9.41,0.0,5227,4912466,卖盘
09:37:09,9.41,0.0,2161,2031781,买盘
09:37:12,9.4,-0.01,1146,1076505,中性盘
09:37:15,9.4,0.0,839,788377,买盘
09:37:18,9.41,0.01,2429,2284408,买盘
09:37:21,9.42,0.01,819,770175,买盘
09:37:24,9.4,-0.02,302,283997,买盘
09:37:27,9.41,0.01,657,617825,买盘
09:37:30,9.4,-0.01,1018,957344,卖盘
09:37:33,9.41,0.01,487,457994,买盘
09:37:36,9.41,0.0,1924,1809716,买盘
09:37:39,9.4,-0.01,612,575477,卖盘
09:37:42,9.41,0.01,572,538276,买盘
09:37:45,9.4,-0.01,2752,2589453,卖盘
09:37:48,9.42,0.02,1232,1159319,买盘
09:37:51,9.42,0.0,3582,3373995,买盘
09:37:54,9.43,0.01,1776,1674372,买盘
09:37:57,9.42,-0.01,2020,1903515,卖盘
09:38:00,9.43,0.01,2519,2375105,买盘
09:38:03,9.43,0.0,2771,2612456,买盘
09:38:06,9.43,0.0,2821,2658431,买盘
09:38:09,9.42,-0.01,3676,3465940,卖盘
09:38:12,9.42,0.0,1451,1367430,买盘
09:38:15,9.43,0.01,1089,1026426,买盘
09:38:18,9.42,-0.01,1422,1339412,卖盘
09:38:21,9.43,0.01,1022,962898,买盘
09:38:24,9.42,-0.01,961,905909,卖盘
09:38:27,9.43,0.01,3236,3049194,买盘
09:38:30,9.43,0.0,8524,8037912,买盘
09:38:33,9.43,0.0,681,642183,卖盘
09:38:36,9.43,0.0,1001,943943,卖盘
09:38:39,9.43,0.0,1581,1490883,卖盘
09:38:42,9.43,0.0,863,813809,卖盘
09:38:45,9.43,0.0,632,595976,卖盘
09:38:48,9.43,0.0,378,356454,卖盘
09:38:51,9.43,0.0,797,751571,卖盘
09:38:54,9.43,0.0,200,188600,卖盘
09:38:57,9.43,0.0,451,425293,卖盘
09:39:00,9.43,0.0,1052,992036,卖盘
09:39:03,9.43,0.0,383,361169,卖盘
09:39:06,9.43,0.0,256,241408,卖盘
09:39:09,9.43,0.0,96,90528,卖盘
09:39:12,9.43,0.0,348,328164,卖盘
09:39:15,9.43,0.0,148,139564,卖盘
09:39:18,9.43,0.0,44,41492,卖盘
09:39:21,9.43,0.0,107,100901,卖盘
09:39:24,9.43,0.0,83,78269,卖盘
09:39:27,9.43,0.0,47,44321,卖盘
09:39:30,9.43,0.0,74,69782,卖盘
09:39:33,9.43,0.0,130,122590,卖盘
09:39:36,9.43,0.0,298,281014,卖盘
09:39:39,9.43,0.0,140,132199,卖盘
09:39:42,9.43,0.0,355,334765,卖盘
09:39:45,9.43,0.0,214,201802,卖盘
09:39:48,9.43,0.0,132,124476,卖盘
09:39:51,9.43,0.0,75,70725,卖盘
09:39:54,9.43,0.0,25,23575,卖盘
09:39:57,9.43,0.0,264,248952,卖盘
09:40:00,9.43,0.0,142,133906,卖盘
09:40:03,9.43,0.0,71,66953,卖盘
09:40:06,9.43,0.0,86,81098,卖盘
09:40:09,9.43,0.0,249,234807,卖盘
09:40:12,9.43,0.0,46,43378,卖盘
09:40:15,9.43,0.0,478,450754,卖盘
09:40:18,9.43,0.0,63,59409,卖盘
09:40:21,9.43,0.0,44,41492,卖盘
09:40:24,9.43,0.0,20,18860,卖盘
09:40:27,9.43,0.0,57,53751,卖盘
09:40:30,9.43,0.0,20,18860,卖盘
09:40:33,9.43,0.0,451,425293,卖盘
09:40:36,9.43,0.0,49,46207,卖盘
09:40:39,9.43,0.0,144,135792,卖盘
09:40:42,9.43,0.0,100,94300,卖盘
09:40:45,9.43,0.0,212,199916,卖盘
09:40:48,9.43,0.0,1959,1847337,卖盘
09:40:51,9.43,0.0,25,23575,卖盘
09:40:54,9.43,0.0,93,87699,卖盘
09:40:57,9.43,0.0,17,16031,卖盘
09:41:00,9.43,0.0,46,43378,卖盘
09:41:03,9.43,0.0,55,51865,卖盘
09:41:06,9.43,0.0,71,66953,卖盘
09:41:09,9.43,0.0,101,95243,卖盘
09:41:12,9.43,0.0,137,129191,卖盘
09:41:15,9.43,0.0,291,274413,卖盘
09:41:18,9.43,0.0,40,37720,卖盘
09:41:21,9.43,0.0,62,58466,卖盘
09:41:24,9.43,0.0,215,202745,卖盘
09:41:27,9.43,0.0,438,413034,卖盘
09:41:30,9.43,0.0,64,60352,卖盘
09:41:33,9.43,0.0,780,735540,卖盘
09:41:36,9.43,0.0,61,57523,卖盘
09:41:39,9.43,0.0,133,125419,卖盘
09:41:42,9.43,0.0,16,15088,卖盘
09:41:45,9.43,0.0,219,206517,卖盘
09:41:48,9.43,0.0,58,54694,卖盘
09:41:51,9.43,0.0,96,90528,卖盘
09:41:54,9.43,0.0,72,67896,卖盘
09:41:57,9.43,0.0,211,198973,卖盘
09:42:00,9.43,0.0,127,119761,卖盘
09:42:03,9.43,0.0,146,137678,卖盘
09:42:06,9.43,0.0,17,16031,卖盘
09:42:09,9.43,0.0,45,42435,卖盘
09:42:12,9.43,0.0,50,47150,卖盘
09:42:15,9.43,0.0,116,109388,卖盘
09:42:18,9.43,0.0,312,294216,卖盘
09:42:21,9.43,0.0,23,21689,卖盘
09:42:24,9.43,0.0,62,58466,卖盘
09:42:27,9.43,0.0,199,187657,卖盘
09:42:30,9.43,0.0,14,13202,卖盘
09:42:33,9.43,0.0,79,74497,卖盘
09:42:36,9.43,0.0,26,24518,卖盘
09:42:39,9.43,0.0,295,278185,卖盘
09:42:42,9.43,0.0,97,91471,卖盘
09:42:45,9.43,0.0,20,18860,卖盘
09:42:48,9.43,0.0,111,104673,卖盘
09:42:51,9.43,0.0,6,5658,卖盘
09:42:54,9.43,0.0,33,31119,卖盘
09:43:00,9.43,0.0,25,23575,卖盘
09:43:03,9.43,0.0,84,79212,卖盘
09:43:06,9.43,0.0,19,17917,卖盘
09:43:09,9.43,0.0,57,53751,卖盘
09:43:12,9.43,0.0,4,3772,卖盘
09:43:15,9.43,0.0,54,50922,卖盘
09:43:18,9.43,0.0,2500,2357500,卖盘
09:43:21,9.43,0.0,126,118818,卖盘
09:43:24,9.43,0.0,1423,1341889,卖盘
09:43:27,9.43,0.0,174,164082,卖盘
09:43:30,9.43,0.0,259,244237,卖盘
09:43:33,9.43,0.0,64,60352,卖盘
09:43:36,9.43,0.0,91,85813,卖盘
09:43:39,9.43,0.0,199,187657,卖盘
09:43:42,9.43,0.0,71,66953,卖盘
09:43:45,9.43,0.0,380,358340,卖盘
09:43:48,9.43,0.0,123,115989,卖盘
09:43:51,9.43,0.0,88,82984,卖盘
09:43:54,9.43,0.0,86,81098,卖盘
09:43:57,9.43,0.0,157,148051,卖盘
09:44:00,9.43,0.0,19,17917,卖盘
09:44:03,9.43,0.0,497,468671,卖盘
09:44:06,9.43,0.0,59,55637,卖盘
09:44:09,9.43,0.0,151,142393,卖盘
09:44:12,9.43,0.0,14,13202,卖盘
09:44:15,9.43,0.0,185,174455,卖盘
09:44:18,9.43,0.0,22,20746,卖盘
09:44:21,9.43,0.0,59,55637,卖盘
09:44:24,9.43,0.0,10,9430,卖盘
09:44:27,9.43,0.0,25,23575,卖盘
09:44:30,9.43,0.0,434,409262,卖盘
09:44:33,9.43,0.0,300,282900,卖盘
09:44:36,9.43,0.0,37,34891,卖盘
09:44:39,9.43,0.0,87,82041,卖盘
09:44:42,9.43,0.0,343,323449,卖盘
09:44:45,9.43,0.0,52,49036,卖盘
09:44:48,9.43,0.0,79,74497,卖盘
09:44:51,9.43,0.0,91,85813,卖盘
09:44:54,9.43,0.0,352,331936,卖盘
09:44:57,9.43,0.0,18,16974,卖盘
09:45:00,9.43,0.0,55,51865,卖盘
09:45:03,9.43,0.0,2,1886,卖盘
09:45:06,9.43,0.0,548,516764,卖盘
09:45:09,9.43,0.0,45,42435,卖盘
09:45:12,9.43,0.0,465,438495,卖盘
09:45:15,9.43,0.0,385,363055,卖盘
09:45:18,9.43,0.0,242,228206,卖盘
09:45:21,9.43,0.0,21,19803,卖盘
09:45:24,9.43,0.0,104,98072,卖盘
09:45:27,9.43,0.0,259,244237,卖盘
09:45:30,9.43,0.0,287,270641,卖盘
09:45:33,9.43,0.0,203,191429,卖盘
09:45:36,9.43,0.0,2373,2237739,卖盘
09:45:39,9.43,0.0,2898,2732814,卖盘
09:45:42,9.43,0.0,4974,4690482,卖盘
09:45:45,9.43,0.0,7577,7145111,卖盘
09:45:48,9.42,-0.01,13693,12911916,卖盘
09:45:51,9.41,-0.01,572,538302,卖盘
09:45:54,9.4,-0.01,263,247259,卖盘
09:45:57,9.4,0.0,694,653010,卖盘
09:46:00,9.4,0.0,763,717485,卖盘
09:46:03,9.39,-0.01,1731,1628181,卖盘
09:46:06,9.36,-0.03,1562,1464023,卖盘
09:46:09,9.35,-0.01,1585,1482558,卖盘
09:46:12,9.34,-0.01,460,429699,卖盘
09:46:15,9.34,0.0,2067,1930138,买盘
09:46:18,9.34,0.0,1948,1817919,买盘
09:46:21,9.36,0.02,793,740400,中性盘
09:46:24,9.36,0.0,1115,1041302,买盘
09:46:27,9.37,0.01,1337,1250849,买盘
09:46:30,9.36,-0.01,1664,1557490,卖盘
09:46:33,9.35,-0.01,688,644022,卖盘
09:46:36,9.35,0.0,1370,1281814,买盘
09:46:39,9.35,0.0,1165,1090658,买盘
09:46:42,9.36,0.01,598,559308,买盘
09:46:45,9.36,0.0,1155,1080737,卖盘
09:46:48,9.37,0.01,1005,941594,买盘
09:46:51,9.37,0.0,1077,1008521,卖盘
09:46:54,9.38,0.01,537,503430,买盘
09:46:57,9.38,0.0,459,430334,买盘
09:47:00,9.39,0.01,936,879280,买盘
09:47:03,9.41,0.02,1847,1735887,买盘
09:47:06,9.37,-0.04,2955,2764727,卖盘
09:47:09,9.33,-0.04,1294,1209155,卖盘
09:47:12,9.38,0.05,1035,968903,买盘
09:47:15,9.34,-0.04,586,548485,卖盘
09:47:18,9.38,0.04,465,435803,买盘
09:47:21,9.38,0.0,311,291679,卖盘
09:47:24,9.38,0.0,582,545567,买盘
09:47:27,9.37,-0.01,707,662235,卖盘
09:47:30,9.37,0.0,281,263122,买盘
09:47:33,9.37,0.0,1625,1522595,买盘
09:47:36,9.37,0.0,410,384444,卖盘
09:47:39,9.38,0.01,1982,1858848,买盘
09:47:42,9.39,0.01,504,472887,买盘
09:47:45,9.4,0.01,1772,1664368,买盘
09:47:48,9.41,0.01,1470,1381164,买盘
09:47:51,9.4,-0.01,496,466381,卖盘
09:47:54,9.41,0.01,260,244635,买盘
09:47:57,9.41,0.0,552,519636,卖盘
09:48:00,9.42,0.01,1382,1301587,买盘
09:48:03,9.43,0.01,879,828388,买盘
09:48:06,9.42,-0.01,5171,4871953,卖盘
09:48:09,9.43,0.01,1986,1871477,买盘
09:48:12,9.42,-0.01,547,515178,卖盘
09:48:15,9.43,0.01,1728,1629294,买盘
09:48:18,9.42,-0.01,653,615405,卖盘
09:48:21,9.42,0.0,780,735328,卖盘
09:48:24,9.43,0.01,1519,1431976,买盘
09:48:27,9.43,0.0,794,748392,买盘
09:48:30,9.43,0.0,1052,991778,买盘
09:48:33,9.41,-0.02,2272,2141933,卖盘
09:48:36,9.43,0.02,501,472337,买盘
09:48:39,9.41,-0.02,614,578519,卖盘
09:48:42,9.43,0.02,955,900372,买盘
09:48:45,9.42,-0.01,863,813753,卖盘
09:48:48,9.42,0.0,2205,2079047,卖盘
09:48:51,9.43,0.01,970,914547,买盘
09:48:54,9.43,0.0,769,724707,买盘
09:48:57,9.43,0.0,655,617534,买盘
09:49:00,9.43,0.0,1440,1357594,买盘
09:49:03,9.42,-0.01,381,359166,卖盘
09:49:06,9.43,0.01,301,283710,买盘
09:49:09,9.4,-0.03,5751,5414031,卖盘
09:49:12,9.34,-0.06,5553,5202403,卖盘
09:49:15,9.35,0.01,1690,1577671,买盘
09:49:18,9.35,0.0,1460,1365453,买盘
09:49:21,9.34,-0.01,799,748172,卖盘
09:49:24,9.38,0.04,170,159152,买盘
09:49:27,9.38,0.0,771,722315,买盘
09:49:30,9.38,0.0,522,489463,买盘
09:49:33,9.38,0.0,292,273635,买盘
09:49:36,9.36,-0.02,179,167782,卖盘
09:49:39,9.37,0.01,746,698221,买盘
09:49:42,9.37,0.0,50,46876,中性盘
09:49:45,9.38,0.01,338,316864,买盘
09:49:48,9.38,0.0,610,571848,买盘
09:49:51,9.38,0.0,324,303993,卖盘
09:49:54,9.39,0.01,704,660653,买盘
09:49:57,9.39,0.0,315,296022,卖盘
09:50:00,9.39,0.0,395,370948,卖盘
09:50:03,9.4,0.01,473,444585,买盘
09:50:06,9.39,-0.01,415,390113,卖盘
09:50:09,9.39,0.0,799,750800,卖盘
09:50:12,9.4,0.01,1036,972757,买盘
09:50:15,9.39,-0.01,1366,1283852,中性盘
09:50:18,9.39,0.0,294,276267,卖盘
09:50:21,9.4,0.01,1159,1089573,买盘
09:50:24,9.38,-0.02,720,676085,卖盘
09:50:27,9.37,-0.01,818,767613,卖盘
09:50:30,9.38,0.01,893,838326,中性盘
09:50:33,9.37,-0.01,228,213854,卖盘
09:50:36,9.38,0.01,203,190325,中性盘
09:50:39,9.37,-0.01,530,496765,卖盘
09:50:42,9.37,0.0,1125,1054166,卖盘
09:50:45,9.36,-0.01,202,189241,卖盘
09:50:48,9.37,0.01,562,526734,中性盘
09:50:51,9.36,-0.01,597,559238,卖盘
09:50:54,9.37,0.01,446,418052,买盘
09:50:57,9.36,-0.01,1302,1218755,卖盘
09:51:00,9.38,0.02,181,169566,买盘
09:51:03,9.37,-0.01,420,393544,卖盘
09:51:06,9.38,0.01,498,467084,买盘
09:51:09,9.38,0.0,285,267338,卖盘
09:51:12,9.38,0.0,251,235531,卖盘
09:51:15,9.38,0.0,599,562198,卖盘
09:51:18,9.38,0.0,443,415507,买盘
09:51:21,9.37,-0.01,337,316031,卖盘
09:51:24,9.39,0.02,559,524408,买盘
09:51:27,9.38,-0.01,673,630787,卖盘
09:51:30,9.38,0.0,123,115356,买盘
09:51:33,9.38,0.0,225,211065,买盘
09:51:36,9.38,0.0,443,415669,卖盘
09:51:39,9.38,0.0,327,306834,卖盘
09:51:42,9.39,0.01,477,447948,买盘
09:51:45,9.38,-0.01,702,658715,卖盘
09:51:48,9.38,0.0,118,110699,卖盘
09:51:51,9.38,0.0,297,278532,买盘
09:51:54,9.38,0.0,129,120993,买盘
09:51:57,9.38,0.0,162,151976,卖盘
09:52:00,9.38,0.0,214,200924,卖盘
09:52:03,9.39,0.01,441,413876,买盘
09:52:06,9.39,0.0,313,293775,买盘
09:52:09,9.39,0.0,500,469174,买盘
09:52:12,9.39,0.0,672,630429,买盘
09:52:15,9.39,0.0,147,138032,卖盘
09:52:18,9.39,0.0,1232,1156873,卖盘
09:52:21,9.38,-0.01,1783,1671843,卖盘
09:52:24,9.37,-0.01,2479,2322335,卖盘
09:52:27,9.36,-0.01,218,204130,卖盘
09:52:30,9.36,0.0,781,731065,卖盘
09:52:33,9.37,0.01,277,259392,买盘
09:52:36,9.37,0.0,154,144243,买盘
09:52:39,9.36,-0.01,515,482155,卖盘
09:52:42,9.37,0.01,162,151827,买盘
09:52:45,9.37,0.0,565,529405,卖盘
09:52:48,9.38,0.01,356,333697,买盘
09:52:51,9.38,0.0,410,384578,买盘
09:52:54,9.38,0.0,174,163280,卖盘
09:52:57,9.38,0.0,144,135083,卖盘
09:53:00,9.39,0.01,251,235490,买盘
09:53:03,9.38,-0.01,463,434458,卖盘
09:53:06,9.38,0.0,4690,4409708,卖盘
09:53:09,9.39,0.01,220,206403,卖盘
09:53:12,9.4,0.01,686,644232,买盘
09:53:15,9.39,-0.01,71,66690,卖盘
09:53:18,9.4,0.01,270,253775,买盘
09:53:21,9.39,-0.01,969,909836,卖盘
09:53:24,9.38,-0.01,451,423153,中性盘
09:53:27,9.37,-0.01,1438,1347730,卖盘
09:53:30,9.36,-0.01,981,918184,卖盘
09:53:33,9.35,-0.01,560,524481,卖盘
09:53:36,9.36,0.01,113,105663,买盘
09:53:39,9.36,0.0,410,383462,买盘
09:53:42,9.35,-0.01,872,815443,卖盘
09:53:45,9.35,0.0,424,396284,中性盘
09:53:48,9.35,0.0,715,669004,买盘
09:53:51,9.34,-0.01,516,482359,卖盘
09:53:54,9.36,0.02,409,382141,买盘
09:53:57,9.35,-0.01,244,228195,卖盘
09:54:00,9.35,0.0,1145,1070706,卖盘
09:54:03,9.35,0.0,308,288222,卖盘
09:54:06,9.36,0.01,205,191812,买盘
09:54:09,9.36,0.0,434,406600,卖盘
09:54:12,9.36,0.0,365,341379,买盘
09:54:15,9.36,0.0,316,295812,卖盘
09:54:18,9.36,0.0,504,471796,卖盘
09:54:21,9.35,-0.01,1276,1193212,卖盘
09:54:24,9.36,0.01,431,403176,买盘
09:54:27,9.35,-0.01,509,476014,卖盘
09:54:30,9.36,0.01,390,364815,买盘
09:54:33,9.35,-0.01,501,468492,卖盘
09:54:36,9.35,0.0,487,455509,卖盘
09:54:39,9.35,0.0,694,649106,卖盘
09:54:42,9.35,0.0,133,124428,卖盘
09:54:45,9.35,0.0,280,261882,卖盘
09:54:48,9.35,0.0,384,359090,卖盘
09:54:51,9.35,0.0,658,615519,卖盘
09:54:54,9.35,0.0,320,299233,卖盘
09:54:57,9.35,0.0,135,126218,买盘
09:55:00,9.34,-0.01,481,449715,卖盘
09:55:03,9.34,0.0,159,148618,卖盘
09:55:06,9.34,0.0,141,132113,卖盘
09:55:09,9.34,0.0,341,318546,卖盘
09:55:12,9.34,0.0,519,484781,卖盘
09:55:15,9.34,0.0,671,626896,卖盘
09:55:18,9.34,0.0,254,236853,卖盘
09:55:21,9.34,0.0,1175,1096354,买盘
09:55:24,9.33,-0.01,289,269818,卖盘
09:55:27,9.33,0.0,273,254758,卖盘
09:55:30,9.34,0.01,409,381620,买盘
09:55:33,9.33,-0.01,151,140916,卖盘
09:55:36,9.35,0.02,384,358972,买盘
09:55:39,9.34,-0.01,798,746047,卖盘
09:55:42,9.34,0.0,255,238136,卖盘
09:55:45,9.34,0.0,73,68172,买盘
09:55:48,9.33,-0.01,145,135342,卖盘
09:55:51,9.34,0.01,243,226844,买盘
09:55:54,9.33,-0.01,1499,1398844,卖盘
09:55:57,9.34,0.01,699,652347,买盘
09:56:00,9.33,-0.01,530,494743,卖盘
09:56:03,9.33,0.0,267,249136,卖盘
09:56:06,9.34,0.01,1104,1030396,买盘
09:56:09,9.33,-0.01,460,429296,卖盘
09:56:12,9.33,0.0,178,165705,卖盘
09:56:15,9.33,0.0,98,91429,买盘
09:56:18,9.33,0.0,58,54078,买盘
09:56:21,9.32,-0.01,549,511772,卖盘
09:56:24,9.32,0.0,1158,1079107,卖盘
09:56:27,9.31,-0.01,154,143394,卖盘
09:56:30,9.31,0.0,377,351058,卖盘
09:56:33,9.31,0.0,398,370543,卖盘
09:56:36,9.31,0.0,272,253026,买盘
09:56:39,9.31,0.0,572,532065,买盘
09:56:42,9.31,0.0,1276,1187096,买盘
09:56:45,9.3,-0.01,676,628873,卖盘
09:56:48,9.3,0.0,1211,1126343,卖盘
09:56:51,9.29,-0.01,581,539921,卖盘
09:56:54,9.29,0.0,142,131921,卖盘
09:56:57,9.29,0.0,115,106850,卖盘
09:57:00,9.28,-0.01,877,814166,卖盘
09:57:03,9.28,0.0,136,126245,买盘
09:57:06,9.27,-0.01,127,117811,卖盘
09:57:09,9.3,0.03,2871,2666844,买盘
09:57:12,9.34,0.04,2922,2722661,买盘
09:57:15,9.35,0.01,753,703297,买盘
09:57:18,9.35,0.0,167,155976,买盘
09:57:21,9.35,0.0,854,796394,买盘
09:57:24,9.35,0.0,197,184177,买盘
09:57:27,9.35,0.0,106,99119,卖盘
09:57:30,9.35,0.0,318,297460,卖盘
09:57:33,9.35,0.0,256,239425,卖盘
09:57:36,9.35,0.0,92,85998,买盘
09:57:39,9.36,0.01,188,175833,买盘
09:57:42,9.35,-0.01,290,271298,卖盘
09:57:45,9.33,-0.02,167,156061,卖盘
09:57:48,9.35,0.02,61,57013,买盘
09:57:51,9.35,0.0,95,88830,卖盘
09:57:54,9.35,0.0,151,141212,卖盘
09:57:57,9.34,-0.01,278,259807,卖盘
09:58:00,9.36,0.02,209,195525,买盘
09:58:03,9.36,0.0,70,65465,买盘
09:58:06,9.34,-0.02,559,523342,卖盘
09:58:09,9.35,0.01,368,344365,卖盘
09:58:12,9.32,-0.03,2416,2255442,卖盘
09:58:15,9.31,-0.01,112,104300,卖盘
09:58:18,9.31,0.0,243,226414,卖盘
