成交时间,成交价格,价格变动,成交量,成交金额,性质
09:42:29,10.53,0.01,9,9477,卖盘
09:42:32,10.55,0.02,12,12660,买盘
09:42:35,10.56,0.01,1,1056,买盘
09:42:38,10.55,-0.01,23,24268,卖盘
09:42:41,10.55,0.0,2,2110,卖盘
09:42:44,10.56,0.01,4,4224,中性盘
09:42:50,10.55,-0.01,62,65411,卖盘
09:42:53,10.55,0.0,10,10550,买盘
09:42:56,10.54,-0.01,11,11593,中性盘
09:42:59,10.55,0.01,3,3163,买盘
09:43:02,10.53,-0.02,18,18964,卖盘
09:43:05,10.53,0.0,29,30565,卖盘
09:43:08,10.53,0.0,101,106365,卖盘
09:43:11,10.53,0.0,27,28431,卖盘
09:43:14,10.53,0.0,2,2106,买盘
09:43:17,10.53,0.0,30,31590,买盘
09:43:20,10.54,0.01,5,5270,买盘
09:43:23,10.53,-0.01,35,36855,卖盘
09:43:26,10.53,0.0,41,43183,卖盘
09:43:32,10.52,-0.01,69,72600,卖盘
09:43:35,10.53,0.01,56,58964,买盘
09:43:38,10.53,0.0,16,16848,卖盘
09:43:41,10.52,-0.01,262,275671,卖盘
09:43:44,10.51,-0.01,11,11565,卖盘
09:43:47,10.5,-0.01,198,208000,卖盘
09:43:50,10.49,-0.01,269,282374,卖盘
09:43:53,10.48,-0.01,51,53448,卖盘
09:43:59,10.46,-0.02,11,11516,卖盘
09:44:02,10.45,-0.01,29,30324,卖盘
09:44:05,10.45,0.0,193,201697,卖盘
09:44:08,10.46,0.01,64,66900,买盘
09:44:11,10.45,-0.01,66,69055,卖盘
09:44:14,10.49,0.04,109,114256,买盘
09:44:17,10.46,-0.03,161,168443,卖盘
09:44:20,10.51,0.05,33,34683,买盘
09:44:23,10.51,0.0,6,6306,卖盘
09:44:26,10.53,0.02,721,753860,买盘
09:44:30,10.52,-0.01,8,8416,买盘
09:44:32,10.49,-0.03,21,22035,买盘
09:44:35,10.49,0.0,8,8392,卖盘
09:44:38,10.51,0.02,18,18917,买盘
09:44:41,10.51,0.0,128,134528,卖盘
09:44:44,10.51,0.0,34,35730,买盘
09:44:47,10.52,0.01,34,35768,买盘
09:44:50,10.52,0.0,1,1052,卖盘
09:44:56,10.52,0.0,8,8426,卖盘
09:44:59,10.54,0.02,2,2108,中性盘
09:45:02,10.52,-0.02,39,41030,卖盘
09:45:05,10.52,0.0,208,218692,卖盘
09:45:08,10.52,0.0,43,45222,买盘
09:45:11,10.52,0.0,13,13676,卖盘
09:45:14,10.51,-0.01,54,56754,中性盘
09:45:17,10.49,-0.02,100,104996,卖盘
09:45:20,10.48,-0.01,15,15726,卖盘
09:45:23,10.47,-0.01,124,129724,卖盘
09:45:26,10.44,-0.03,303,316628,卖盘
09:45:29,10.45,0.01,3,3135,买盘
09:45:32,10.46,0.01,88,91940,买盘
09:45:35,10.43,-0.03,200,208707,卖盘
09:45:38,10.46,0.03,209,218017,买盘
09:45:44,10.45,-0.01,1,1045,买盘
09:45:47,10.45,0.0,52,54293,中性盘
09:45:50,10.45,0.0,24,25080,卖盘
09:45:53,10.45,0.0,1,1045,卖盘
09:45:59,10.46,0.01,53,55407,买盘
09:46:02,10.45,-0.01,17,17777,卖盘
09:46:05,10.43,-0.02,68,70946,卖盘
09:46:08,10.43,0.0,18,18774,买盘
09:46:14,10.45,0.02,30,31349,买盘
09:46:17,10.45,0.0,50,52250,买盘
09:46:20,10.43,-0.02,6,6258,卖盘
09:46:23,10.45,0.02,34,35530,买盘
09:46:26,10.45,0.0,13,13585,卖盘
09:46:29,10.46,0.01,17,17766,买盘
09:46:32,10.46,0.0,2,2092,买盘
09:46:35,10.45,-0.01,216,225741,卖盘
09:46:38,10.44,-0.01,98,102318,卖盘
09:46:41,10.42,-0.02,314,327305,卖盘
09:46:44,10.44,0.02,202,210757,买盘
09:46:47,10.44,0.0,2,2088,买盘
09:46:53,10.44,0.0,32,33406,买盘
09:46:59,10.45,0.01,213,222279,买盘
09:47:02,10.45,0.0,53,55385,买盘
09:47:05,10.42,-0.03,79,82458,卖盘
09:47:08,10.43,0.01,11,11473,买盘
09:47:11,10.42,-0.01,14,14593,卖盘
09:47:14,10.43,0.01,20,20860,买盘
09:47:17,10.43,0.0,8,8344,买盘
09:47:20,10.42,-0.01,11,11471,卖盘
09:47:23,10.43,0.01,10,10430,中性盘
09:47:26,10.42,-0.01,14,14589,卖盘
09:47:32,10.42,0.0,38,39596,卖盘
09:47:35,10.42,0.0,42,43772,卖盘
09:47:38,10.42,0.0,15,15628,买盘
09:47:41,10.42,0.0,22,22924,买盘
09:47:44,10.41,-0.01,4,4165,卖盘
09:47:47,10.41,0.0,235,244645,卖盘
09:47:50,10.41,0.0,19,19779,买盘
09:47:53,10.41,0.0,120,124920,买盘
09:47:56,10.41,0.0,10,10410,买盘
09:47:59,10.4,-0.01,29,30160,卖盘
09:48:02,10.4,0.0,14,14564,卖盘
09:48:05,10.38,-0.02,690,717567,卖盘
09:48:08,10.37,-0.01,95,98616,卖盘
09:48:11,10.38,0.01,45,46679,中性盘
09:48:14,10.37,-0.01,45,46702,卖盘
09:48:17,10.37,0.0,23,23851,买盘
09:48:20,10.37,0.0,24,24901,卖盘
09:48:23,10.37,0.0,50,51898,卖盘
09:48:26,10.37,0.0,34,35268,卖盘
09:48:29,10.37,0.0,1,1037,买盘
09:48:32,10.37,0.0,7,7259,卖盘
09:48:35,10.37,0.0,51,52887,卖盘
09:48:38,10.37,0.0,50,51850,买盘
09:48:41,10.37,0.0,9,9333,卖盘
09:48:44,10.39,0.02,4,4156,买盘
09:48:53,10.39,0.0,87,90229,买盘
09:48:56,10.39,0.0,17,17663,买盘
09:48:59,10.38,-0.01,31,32183,卖盘
09:49:02,10.39,0.01,2,2078,买盘
09:49:05,10.38,-0.01,67,69577,卖盘
09:49:11,10.38,0.0,9,9342,买盘
09:49:14,10.38,0.0,18,18682,买盘
09:49:17,10.37,-0.01,28,29054,卖盘
09:49:20,10.38,0.01,11,11418,买盘
09:49:26,10.38,0.0,9,9342,卖盘
09:49:29,10.39,0.01,12,12463,买盘
09:49:32,10.38,-0.01,9,9345,卖盘
09:49:35,10.39,0.01,5,5195,买盘
09:49:38,10.39,0.0,10,10390,买盘
09:49:41,10.4,0.01,125,130000,买盘
09:49:44,10.4,0.0,5,5200,买盘
09:49:47,10.39,-0.01,99,102871,卖盘
09:49:53,10.4,0.01,10,10392,买盘
09:49:59,10.4,0.0,2,2080,买盘
09:50:02,10.4,0.0,36,37440,买盘
09:50:05,10.4,0.0,2,2080,买盘
09:50:08,10.4,0.0,8,8320,买盘
09:50:11,10.4,0.0,11,11440,买盘
09:50:14,10.35,-0.05,631,654710,卖盘
09:50:17,10.36,0.01,73,75589,买盘
09:50:20,10.35,-0.01,216,223479,卖盘
09:50:23,10.36,0.01,58,60062,买盘
09:50:26,10.35,-0.01,58,60030,卖盘
09:50:29,10.35,0.0,19,19661,买盘
09:50:32,10.35,0.0,12,12420,卖盘
09:50:35,10.35,0.0,14,14490,卖盘
09:50:38,10.36,0.01,62,64176,买盘
09:50:41,10.35,-0.01,45,46575,卖盘
09:50:44,10.35,0.0,6,6210,卖盘
09:50:47,10.33,-0.02,2,2068,卖盘
09:50:50,10.34,0.01,11,11370,中性盘
09:50:53,10.33,-0.01,6,6198,卖盘
09:50:56,10.31,-0.02,1002,1032989,卖盘
09:50:59,10.32,0.01,13,13415,买盘
09:51:02,10.31,-0.01,32,32992,卖盘
09:51:05,10.3,-0.01,222,228949,卖盘
09:51:08,10.31,0.01,74,76293,卖盘
09:51:11,10.34,0.03,340,351777,买盘
09:51:14,10.34,0.0,1,1034,卖盘
09:51:17,10.34,0.0,52,53768,卖盘
09:51:20,10.34,0.0,2,2068,卖盘
09:51:29,10.34,0.0,53,54802,卖盘
09:51:32,10.39,0.05,103,106970,买盘
09:51:35,10.36,-0.03,18,18672,中性盘
09:51:41,10.38,0.02,168,174324,买盘
09:51:44,10.38,0.0,4,4152,卖盘
09:51:47,10.36,-0.02,50,51839,卖盘
09:51:50,10.37,0.01,4,4148,买盘
09:51:53,10.36,-0.01,30,31108,卖盘
09:51:56,10.37,0.01,1,1037,买盘
09:51:59,10.38,0.01,100,103748,买盘
09:52:02,10.39,0.01,22,22856,买盘
09:52:05,10.38,-0.01,42,43598,中性盘
09:52:08,10.39,0.01,29,30131,买盘
09:52:11,10.39,0.0,14,14542,买盘
09:52:14,10.36,-0.03,56,58113,卖盘
09:52:17,10.38,0.02,32,33201,买盘
09:52:23,10.38,0.0,46,47737,买盘
09:52:26,10.36,-0.02,50,51862,卖盘
09:52:29,10.36,0.0,44,45584,卖盘
09:52:32,10.34,-0.02,287,297046,卖盘
09:52:35,10.36,0.02,224,231986,买盘
09:52:38,10.34,-0.02,106,109604,卖盘
09:52:44,10.35,0.01,137,141706,买盘
09:52:47,10.35,0.0,15,15528,卖盘
09:52:50,10.35,0.0,1207,1249073,卖盘
09:52:56,10.34,-0.01,4,4136,买盘
09:52:59,10.35,0.01,60,62094,买盘
09:53:02,10.35,0.0,67,69345,卖盘
09:53:05,10.34,-0.01,16,16544,卖盘
09:53:08,10.34,0.0,27,27897,买盘
09:53:11,10.32,-0.02,69,71208,卖盘
09:53:14,10.31,-0.01,194,200014,卖盘
09:53:17,10.3,-0.01,183,188512,卖盘
09:53:20,10.15,-0.15,715,732492,卖盘
09:53:23,10.18,0.03,17,17442,中性盘
09:53:26,10.26,0.08,22,22522,买盘
09:53:29,10.26,0.0,3,3078,买盘
09:53:32,10.17,-0.09,3,3060,卖盘
09:53:35,10.17,0.0,1006,1008938,卖盘
09:53:38,10.18,0.01,231,234799,买盘
09:53:41,10.2,0.02,115,117173,买盘
09:53:44,10.2,0.0,13,13260,卖盘
09:53:47,10.17,-0.03,26,26453,卖盘
09:53:50,10.19,0.02,214,218043,买盘
09:53:53,10.17,-0.02,52,52976,中性盘
09:53:56,10.17,0.0,21,21353,中性盘
09:53:59,10.19,0.02,35,35641,买盘
09:54:02,10.19,0.0,5,5095,买盘
09:54:05,10.19,0.0,79,80329,卖盘
09:54:08,10.19,0.0,136,138548,买盘
09:54:11,10.19,0.0,18,18339,买盘
09:54:14,10.2,0.01,97,98744,卖盘
09:54:17,10.23,0.03,119,121477,买盘
09:54:20,10.18,-0.05,6,6108,卖盘
09:54:26,10.18,0.0,1,1018,卖盘
09:54:29,10.2,0.02,31,31604,买盘
09:54:35,10.2,0.0,22,22424,买盘
09:54:38,10.2,0.0,5,5100,卖盘
09:54:41,10.2,0.0,24,24489,卖盘
09:54:44,10.21,0.01,38,38765,中性盘
09:54:47,10.21,0.0,4,4079,买盘
09:54:50,10.22,0.01,43,43912,买盘
09:54:53,10.22,0.0,34,34748,买盘
09:54:56,10.18,-0.04,136,138803,卖盘
09:55:02,10.18,0.0,36,36708,卖盘
09:55:05,10.17,-0.01,42,42735,卖盘
09:55:08,10.16,-0.01,3,3048,卖盘
09:55:11,10.18,0.02,96,97652,买盘
09:55:14,10.17,-0.01,14,14239,卖盘
09:55:17,10.15,-0.02,107,108756,卖盘
09:55:20,10.16,0.01,25,25419,卖盘
09:55:23,10.17,0.01,15,15255,中性盘
09:55:26,10.17,0.0,96,97632,卖盘
09:55:29,10.17,0.0,126,128154,卖盘
09:55:32,10.15,-0.02,73,74139,卖盘
09:55:35,10.15,0.0,83,84285,卖盘
09:55:38,10.14,-0.01,30,30449,卖盘
09:55:41,10.15,0.01,138,139895,买盘
09:55:47,10.12,-0.03,61,61754,卖盘
09:55:50,10.11,-0.01,98,99196,卖盘
09:55:53,10.1,-0.01,52,52569,卖盘
09:55:56,10.1,0.0,70,70700,卖盘
09:55:59,10.09,-0.01,277,279754,卖盘
09:56:02,10.11,0.02,95,95950,买盘
09:56:05,10.07,-0.04,377,380680,卖盘
09:56:08,10.12,0.05,332,335450,中性盘
09:56:11,10.18,0.06,451,458354,买盘
09:56:14,10.15,-0.03,18,18271,卖盘
09:56:17,10.15,0.0,23,23349,卖盘
09:56:20,10.13,-0.02,200,202724,卖盘
09:56:23,10.17,0.04,66,67281,中性盘
09:56:26,10.17,0.0,7,7119,卖盘
09:56:29,10.17,0.0,80,81361,卖盘
09:56:32,10.17,0.0,94,95338,买盘
09:56:35,10.17,0.0,213,216708,买盘
09:56:38,10.16,-0.01,52,52846,中性盘
09:56:41,10.16,0.0,29,29416,买盘
09:56:44,10.11,-0.05,169,171031,卖盘
09:56:47,10.11,0.0,15,15165,买盘
09:56:50,10.11,0.0,21,21231,买盘
09:56:53,10.11,0.0,22,22242,买盘
09:56:56,10.11,0.0,112,113118,中性盘
09:56:59,10.11,0.0,308,311159,卖盘
09:57:02,10.08,-0.03,72,72674,卖盘
09:57:05,10.08,0.0,31,31248,卖盘
09:57:08,10.04,-0.04,325,326966,卖盘
09:57:11,10.02,-0.02,250,250825,卖盘
09:57:14,9.99,-0.03,562,562446,卖盘
09:57:17,10.01,0.02,284,283957,买盘
09:57:20,9.96,-0.05,410,408446,卖盘
09:57:23,9.99,0.03,574,572480,买盘
09:57:26,10.0,0.01,93,92909,买盘
09:57:29,9.99,-0.01,181,180644,卖盘
09:57:32,10.06,0.07,97,97153,买盘
09:57:35,10.06,0.0,200,199622,买盘
09:57:39,9.99,-0.07,305,304035,卖盘
09:57:41,9.99,0.0,49,48918,买盘
09:57:44,9.99,0.0,347,346893,买盘
09:57:47,9.98,-0.01,43,42938,卖盘
09:57:50,9.98,0.0,62,61986,卖盘
09:57:53,9.97,-0.01,200,199562,卖盘
09:57:56,9.97,0.0,34,33944,卖盘
09:57:59,9.99,0.02,25,25018,中性盘
09:58:02,9.97,-0.02,164,163561,卖盘
09:58:05,9.95,-0.02,635,632466,卖盘
09:58:08,9.96,0.01,1496,1482583,卖盘
09:58:11,10.02,0.06,873,871834,买盘
09:58:14,10.03,0.01,210,210660,卖盘
09:58:17,10.05,0.02,11,11060,中性盘
09:58:20,10.05,0.0,12,12060,卖盘
09:58:23,10.03,-0.02,43,43168,卖盘
09:58:26,10.05,0.02,4,4020,中性盘
09:58:29,10.05,0.0,229,230040,买盘
09:58:32,10.03,-0.02,53,53234,卖盘
09:58:35,10.06,0.03,194,195139,买盘
09:58:38,10.07,0.01,189,190284,买盘
09:58:41,10.07,0.0,68,68489,卖盘
09:58:44,10.05,-0.02,121,121722,卖盘
09:58:47,10.03,-0.02,203,203927,卖盘
09:58:50,10.04,0.01,10,10034,买盘
09:58:53,10.05,0.01,18,18076,买盘
09:58:56,10.04,-0.01,104,104245,中性盘
09:58:59,10.04,0.0,111,111149,中性盘
09:59:02,10.04,0.0,115,115464,买盘
09:59:05,10.0,-0.04,326,326066,卖盘
09:59:08,9.94,-0.06,156,155552,卖盘
09:59:11,9.98,0.04,31,30954,买盘
09:59:17,9.94,-0.04,7,6977,卖盘
09:59:20,9.95,0.01,63,62796,卖盘
09:59:23,9.98,0.03,75,74796,买盘
09:59:26,9.97,-0.01,85,84768,卖盘
09:59:29,9.96,-0.01,74,73711,卖盘
09:59:32,9.9,-0.06,729,724240,卖盘
09:59:35,9.9,0.0,43,42643,卖盘
09:59:38,9.88,-0.02,68,67309,卖盘
09:59:41,9.9,0.02,91,90090,买盘
09:59:44,9.88,-0.02,294,289671,卖盘
09:59:47,9.88,0.0,203,200560,买盘
09:59:50,9.88,0.0,376,369660,买盘
09:59:53,9.84,-0.04,82,81029,卖盘
09:59:56,9.89,0.05,17,16803,中性盘
09:59:59,9.87,-0.02,592,581101,卖盘
10:00:03,9.83,-0.04,30,29517,中性盘
10:00:05,9.86,0.03,34,33562,中性盘
10:00:08,9.87,0.01,472,463472,中性盘
10:00:11,9.87,0.0,630,620447,卖盘
10:00:14,9.86,-0.01,100,98636,中性盘
10:00:17,9.85,-0.01,116,114269,卖盘
10:00:20,9.85,0.0,82,80770,买盘
10:00:23,9.86,0.01,160,157783,买盘
10:00:26,9.85,-0.01,327,322780,卖盘
10:00:29,9.85,0.0,34,33524,卖盘
10:00:32,9.87,0.02,93,91718,买盘
10:00:35,9.87,0.0,117,115470,买盘
10:00:38,9.87,0.0,134,132148,买盘
10:00:41,9.85,-0.02,320,315587,卖盘
10:00:44,9.87,0.02,2,1974,卖盘
10:00:47,9.85,-0.02,180,177657,卖盘
10:00:50,9.88,0.03,83,81955,中性盘
10:00:53,9.89,0.01,16,15832,买盘
10:00:56,9.85,-0.04,158,155795,卖盘
10:00:59,9.85,0.0,45,44305,买盘
10:01:02,9.85,0.0,180,177291,买盘
10:01:05,9.88,0.03,166,163837,买盘
10:01:08,9.87,-0.01,137,135345,卖盘
10:01:11,9.89,0.02,45,44522,买盘
10:01:14,9.93,0.04,1487,1467446,买盘
10:01:17,9.93,0.0,21,20865,卖盘
10:01:20,9.94,0.01,70,69635,买盘
10:01:23,9.94,0.0,2,1989,卖盘
10:01:26,9.96,0.02,61,60756,买盘
10:01:29,9.98,0.02,83,82710,买盘
10:01:32,9.98,0.0,68,67846,买盘
10:01:35,9.93,-0.05,1175,1167405,卖盘
10:01:38,9.95,0.02,300,298062,中性盘
10:01:41,9.95,0.0,366,364304,买盘
10:01:44,9.95,0.0,248,246966,买盘
10:01:47,9.9,-0.05,191,189102,卖盘
10:01:51,9.84,-0.06,349,343761,卖盘
10:01:53,9.88,0.04,33,32650,中性盘
