成交时间,成交价格,价格变动,成交量,成交金额,性质
09:38:59,22.09,0.0,10,22090,卖盘
09:39:02,22.09,0.0,10,22090,卖盘
09:39:05,22.09,0.0,31,68479,卖盘
09:39:11,22.09,0.0,11,24299,卖盘
09:39:23,22.09,0.0,3,6627,卖盘
09:39:26,22.09,0.0,5,11045,卖盘
09:39:29,22.09,0.0,3,6627,卖盘
09:39:38,22.09,0.0,20,44180,卖盘
09:39:41,22.09,0.0,10,22090,卖盘
09:39:44,22.09,0.0,4,8836,卖盘
09:39:47,22.09,0.0,12,26508,卖盘
09:39:50,22.09,0.0,56,123704,卖盘
09:39:53,22.09,0.0,4,8836,卖盘
09:39:59,22.09,0.0,41,90569,卖盘
09:40:02,22.09,0.0,5,11045,卖盘
09:40:17,22.09,0.0,2,4418,卖盘
09:40:20,22.09,0.0,13,28717,卖盘
09:40:23,22.09,0.0,1,2209,卖盘
09:40:29,22.09,0.0,1,2209,卖盘
09:40:32,22.09,0.0,35,77315,卖盘
09:40:41,22.09,0.0,20,44180,卖盘
09:40:47,22.09,0.0,14,30926,卖盘
09:40:50,22.09,0.0,8,17672,卖盘
09:40:53,22.09,0.0,102,225318,卖盘
09:41:02,22.09,0.0,5,11045,卖盘
09:41:05,22.09,0.0,12,26508,卖盘
09:41:08,22.09,0.0,1,2209,卖盘
09:41:14,22.09,0.0,11,24299,卖盘
09:41:23,22.09,0.0,5,11045,卖盘
09:41:41,22.09,0.0,10,22090,卖盘
09:41:50,22.09,0.0,14,30926,卖盘
09:42:05,22.09,0.0,6,13254,卖盘
09:42:08,22.09,0.0,178,393202,卖盘
09:42:17,22.09,0.0,2,4418,卖盘
09:42:20,22.09,0.0,1856,4099904,卖盘
09:42:26,22.09,0.0,5,11045,卖盘
09:42:29,22.09,0.0,152,335768,卖盘
09:42:32,22.09,0.0,10,22090,卖盘
09:42:35,22.09,0.0,3,6627,卖盘
09:42:38,22.09,0.0,897,1981473,卖盘
09:42:44,22.09,0.0,29,64061,卖盘
09:42:47,22.09,0.0,3,6627,卖盘
09:42:50,22.09,0.0,16,35344,卖盘
09:42:53,22.09,0.0,1,2209,卖盘
09:42:56,22.09,0.0,12,26508,卖盘
09:42:59,22.09,0.0,36,79524,卖盘
09:43:05,22.09,0.0,20,44180,卖盘
09:43:08,22.09,0.0,5,11045,卖盘
09:43:11,22.09,0.0,5,11045,卖盘
09:43:14,22.09,0.0,10,22090,卖盘
09:43:17,22.09,0.0,25,55225,卖盘
09:43:20,22.09,0.0,3,6627,卖盘
09:43:23,22.09,0.0,9,19881,卖盘
09:43:26,22.09,0.0,364,804076,卖盘
09:43:29,22.09,0.0,15,33135,卖盘
09:43:32,22.09,0.0,18,39762,卖盘
09:43:35,22.09,0.0,10,22090,卖盘
09:43:47,22.09,0.0,283,625147,卖盘
09:43:56,22.09,0.0,5,11045,卖盘
09:43:59,22.09,0.0,6,13254,卖盘
09:44:02,22.09,0.0,5,11045,卖盘
09:44:05,22.09,0.0,7,15463,卖盘
09:44:11,22.09,0.0,30,66270,卖盘
09:44:20,22.09,0.0,4,8836,卖盘
09:44:23,22.09,0.0,5,11045,卖盘
09:44:26,22.09,0.0,199,439591,卖盘
09:44:29,22.09,0.0,1,2209,卖盘
09:44:32,22.09,0.0,1,2209,卖盘
09:44:38,22.09,0.0,2,4418,卖盘
09:44:41,22.09,0.0,27,59643,卖盘
09:44:50,22.09,0.0,39,86151,卖盘
09:44:53,22.09,0.0,3,6627,卖盘
09:44:56,22.09,0.0,10,22090,卖盘
09:45:02,22.09,0.0,2,4418,卖盘
09:45:05,22.09,0.0,56,123704,卖盘
09:45:11,22.09,0.0,5,11045,卖盘
09:45:14,22.09,0.0,22,48598,卖盘
09:45:26,22.09,0.0,4,8836,卖盘
09:45:29,22.09,0.0,12,26508,卖盘
09:45:35,22.09,0.0,17,37553,卖盘
09:45:38,22.09,0.0,3,6627,卖盘
09:45:44,22.09,0.0,4,8836,卖盘
09:45:50,22.09,0.0,44,97196,卖盘
09:45:53,22.09,0.0,1,2209,卖盘
09:46:08,22.09,0.0,18,39762,卖盘
09:46:14,22.09,0.0,1,2209,卖盘
09:46:20,22.09,0.0,4,8836,卖盘
09:46:29,22.09,0.0,105,231945,卖盘
09:46:35,22.09,0.0,10,22090,卖盘
09:46:38,22.09,0.0,6,13254,卖盘
09:46:47,22.09,0.0,21,46389,卖盘
09:46:50,22.09,0.0,4,8836,卖盘
09:46:53,22.09,0.0,20,44180,卖盘
09:46:56,22.09,0.0,405,894645,卖盘
09:47:11,22.09,0.0,1,2209,卖盘
09:47:14,22.09,0.0,2,4418,卖盘
09:47:29,22.09,0.0,10,22090,卖盘
09:47:50,22.09,0.0,1,2209,卖盘
09:47:59,22.09,0.0,4,8836,卖盘
09:48:08,22.09,0.0,2,4418,卖盘
09:48:11,22.09,0.0,2,4418,卖盘
09:48:14,22.09,0.0,13,28717,卖盘
09:48:17,22.09,0.0,21,46389,卖盘
09:48:26,22.09,0.0,5,11045,卖盘
09:48:35,22.09,0.0,6,13254,卖盘
09:48:38,22.09,0.0,111,245199,卖盘
09:48:41,22.09,0.0,27,59643,卖盘
09:48:44,22.09,0.0,10,22090,卖盘
09:48:47,22.09,0.0,110,242990,卖盘
09:48:50,22.09,0.0,4,8836,卖盘
09:48:59,22.09,0.0,20,44180,卖盘
09:49:05,22.09,0.0,3,6627,卖盘
09:49:08,22.09,0.0,55,121495,卖盘
09:49:11,22.09,0.0,9,19881,卖盘
09:49:14,22.09,0.0,5,11045,卖盘
09:49:23,22.09,0.0,1,2209,卖盘
09:49:26,22.09,0.0,15,33135,卖盘
09:49:29,22.09,0.0,14,30926,卖盘
09:49:38,22.09,0.0,100,220900,卖盘
09:49:44,22.09,0.0,41,90569,卖盘
09:49:53,22.09,0.0,11,24299,卖盘
09:49:59,22.09,0.0,10,22090,卖盘
09:50:08,22.09,0.0,136,300424,卖盘
09:50:11,22.09,0.0,50,110450,卖盘
09:50:14,22.09,0.0,13,28717,卖盘
09:50:20,22.09,0.0,5,11045,卖盘
09:50:23,22.09,0.0,1,2209,卖盘
09:50:47,22.09,0.0,10,22090,卖盘
09:50:50,22.09,0.0,10,22090,卖盘
09:51:02,22.09,0.0,10,22090,卖盘
09:51:08,22.09,0.0,76,167884,卖盘
09:51:11,22.09,0.0,8,17672,卖盘
09:51:14,22.09,0.0,16,35344,卖盘
09:51:20,22.09,0.0,3,6627,卖盘
09:51:32,22.09,0.0,8,17672,卖盘
09:51:38,22.09,0.0,4,8836,卖盘
09:51:41,22.09,0.0,30,66270,卖盘
09:51:47,22.09,0.0,1,2209,卖盘
09:51:56,22.09,0.0,2,4418,卖盘
09:52:02,22.09,0.0,2,4418,卖盘
09:52:11,22.09,0.0,10,22090,卖盘
09:52:14,22.09,0.0,1,2209,卖盘
09:52:29,22.09,0.0,5,11045,卖盘
09:52:35,22.09,0.0,2,4418,卖盘
09:52:41,22.09,0.0,1,2209,卖盘
09:52:47,22.09,0.0,2,4418,卖盘
09:52:50,22.09,0.0,94,207646,卖盘
09:52:56,22.09,0.0,30,66270,卖盘
09:53:08,22.09,0.0,5,11045,卖盘
09:53:14,22.09,0.0,10,22090,卖盘
09:53:20,22.09,0.0,9,19881,卖盘
09:53:29,22.09,0.0,1,2209,卖盘
09:53:32,22.09,0.0,30,66270,卖盘
09:53:38,22.09,0.0,21,46389,卖盘
09:53:41,22.09,0.0,100,220900,卖盘
09:53:50,22.09,0.0,16,35344,卖盘
09:54:08,22.09,0.0,25,55225,卖盘
09:54:11,22.09,0.0,10,22090,卖盘
09:54:14,22.09,0.0,3,6627,卖盘
09:54:17,22.09,0.0,50,110450,卖盘
09:54:23,22.09,0.0,53,117077,卖盘
09:54:29,22.09,0.0,3,6627,卖盘
09:54:41,22.09,0.0,144,318096,卖盘
09:54:47,22.09,0.0,5,11045,卖盘
09:54:56,22.09,0.0,13,28717,卖盘
09:55:05,22.09,0.0,5,11045,卖盘
09:55:29,22.09,0.0,95,209855,卖盘
09:55:32,22.09,0.0,5,11045,卖盘
09:55:56,22.09,0.0,14,30926,卖盘
09:55:59,22.09,0.0,100,220900,卖盘
09:56:08,22.09,0.0,1,2209,卖盘
09:56:32,22.09,0.0,10,22090,卖盘
09:56:35,22.09,0.0,10,22090,卖盘
09:56:41,22.09,0.0,1,2209,卖盘
09:56:47,22.09,0.0,6,13254,卖盘
09:56:53,22.09,0.0,1,2209,卖盘
09:57:02,22.09,0.0,5,11045,卖盘
09:57:17,22.09,0.0,34,75106,卖盘
09:57:20,22.09,0.0,10,22090,卖盘
09:57:35,22.09,0.0,16,35344,卖盘
09:57:41,22.09,0.0,10,22090,卖盘
09:57:59,22.09,0.0,1,2209,卖盘
09:58:11,22.09,0.0,1,2209,卖盘
09:58:38,22.09,0.0,10,22090,卖盘
09:58:44,22.09,0.0,2,4418,卖盘
09:58:47,22.09,0.0,16,35344,卖盘
09:58:50,22.09,0.0,52,114868,卖盘
09:58:59,22.09,0.0,6,13254,卖盘
09:59:02,22.09,0.0,2,4418,卖盘
09:59:05,22.09,0.0,6,13254,卖盘
09:59:08,22.09,0.0,9,19881,卖盘
09:59:17,22.09,0.0,2,4418,卖盘
09:59:20,22.09,0.0,5,11045,卖盘
09:59:23,22.09,0.0,3,6627,卖盘
09:59:26,22.09,0.0,10,22090,卖盘
09:59:50,22.09,0.0,1,2209,卖盘
09:59:53,22.09,0.0,1,2209,卖盘
09:59:56,22.09,0.0,2,4418,卖盘
10:00:11,22.09,0.0,1,2209,卖盘
10:00:23,22.09,0.0,5,11045,卖盘
10:00:35,22.09,0.0,100,220900,卖盘
10:00:47,22.09,0.0,18,39762,卖盘
10:00:56,22.09,0.0,3,6627,卖盘
10:01:14,22.09,0.0,8,17672,卖盘
10:01:20,22.09,0.0,1,2209,卖盘
10:01:26,22.09,0.0,2,4418,卖盘
10:01:41,22.09,0.0,10,22090,卖盘
10:01:50,22.09,0.0,2,4418,卖盘
10:02:02,22.09,0.0,5,11045,卖盘
10:02:11,22.09,0.0,1,2209,卖盘
10:02:20,22.09,0.0,4,8836,卖盘
10:02:23,22.09,0.0,8,17672,卖盘
10:02:26,22.09,0.0,6,13254,卖盘
10:02:50,22.09,0.0,32,70688,卖盘
10:03:05,22.09,0.0,1,2209,卖盘
10:03:11,22.09,0.0,2,4418,卖盘
10:03:14,22.09,0.0,2,4418,卖盘
10:03:20,22.09,0.0,1,2209,卖盘
10:03:26,22.09,0.0,12,26508,卖盘
10:03:32,22.09,0.0,5,11045,卖盘
10:03:35,22.09,0.0,5,11045,卖盘
10:03:41,22.09,0.0,100,220900,卖盘
10:03:47,22.09,0.0,5,11045,卖盘
10:04:02,22.09,0.0,1,2209,卖盘
10:04:05,22.09,0.0,2,4418,卖盘
10:04:11,22.09,0.0,5,11045,卖盘
10:04:14,22.09,0.0,1,2209,卖盘
10:04:29,22.09,0.0,1,2209,卖盘
10:04:44,22.09,0.0,5,11045,卖盘
10:04:47,22.09,0.0,2,4418,卖盘
10:05:02,22.09,0.0,1,2209,卖盘
10:05:05,22.09,0.0,8,17672,卖盘
10:05:11,22.09,0.0,7,15463,卖盘
10:05:29,22.09,0.0,5,11045,卖盘
10:05:47,22.09,0.0,4,8836,卖盘
10:05:59,22.09,0.0,10,22090,卖盘
10:06:02,22.09,0.0,3,6627,卖盘
10:06:05,22.09,0.0,20,44180,卖盘
10:06:08,22.09,0.0,3,6627,卖盘
10:06:23,22.09,0.0,5,11045,卖盘
10:06:26,22.09,0.0,15,33135,卖盘
10:06:29,22.09,0.0,10,22090,卖盘
10:06:35,22.09,0.0,1,2209,卖盘
10:06:50,22.09,0.0,3,6627,卖盘
10:06:59,22.09,0.0,1,2209,卖盘
10:07:08,22.09,0.0,20,44180,卖盘
10:07:14,22.09,0.0,35,77315,卖盘
10:07:29,22.09,0.0,2,4418,卖盘
10:07:35,22.09,0.0,10,22090,卖盘
10:07:56,22.09,0.0,10,22090,卖盘
10:08:02,22.09,0.0,5,11045,卖盘
10:08:08,22.09,0.0,7,15463,卖盘
10:08:44,22.09,0.0,2,4418,卖盘
10:08:59,22.09,0.0,5,11045,卖盘
10:09:20,22.09,0.0,10,22090,卖盘
10:09:44,22.09,0.0,10,22090,卖盘
10:09:53,22.09,0.0,10,22090,卖盘
10:10:17,22.09,0.0,15,33135,卖盘
10:10:26,22.09,0.0,10,22090,卖盘
10:11:14,22.09,0.0,50,110450,卖盘
10:11:17,22.09,0.0,5,11045,卖盘
10:11:32,22.09,0.0,3,6627,卖盘
10:11:50,22.09,0.0,6,13254,卖盘
10:12:08,22.09,0.0,3,6627,卖盘
10:12:14,22.09,0.0,5,11045,卖盘
10:12:26,22.09,0.0,2,4418,卖盘
10:12:32,22.09,0.0,1,2209,卖盘
10:12:59,22.09,0.0,10,22090,卖盘
10:13:11,22.09,0.0,5,11045,卖盘
10:13:14,22.09,0.0,5,11045,卖盘
10:14:05,22.09,0.0,14,30926,卖盘
10:14:14,22.09,0.0,5,11045,卖盘
10:14:17,22.09,0.0,8,17672,卖盘
10:14:20,22.09,0.0,15,33135,卖盘
10:15:02,22.09,0.0,2,4418,卖盘
10:15:29,22.09,0.0,1,2209,卖盘
10:15:32,22.09,0.0,29,64061,卖盘
10:16:08,22.09,0.0,3,6627,卖盘
10:16:14,22.09,0.0,1,2209,卖盘
10:16:35,22.09,0.0,1,2209,卖盘
10:16:41,22.09,0.0,5,11045,卖盘
10:17:05,22.09,0.0,1,2209,卖盘
10:17:26,22.09,0.0,26,57434,卖盘
10:17:38,22.09,0.0,21,46389,卖盘
10:18:14,22.09,0.0,2,4418,卖盘
10:18:47,22.09,0.0,50,110450,卖盘
10:18:56,22.09,0.0,31,68479,卖盘
10:19:05,22.09,0.0,3,6627,卖盘
10:19:44,22.09,0.0,5,11045,卖盘
10:19:50,22.09,0.0,68,150212,卖盘
10:19:56,22.09,0.0,1,2209,卖盘
10:20:26,22.09,0.0,50,110450,卖盘
10:20:29,22.09,0.0,1,2209,卖盘
10:21:44,22.09,0.0,1,2209,卖盘
10:22:02,22.09,0.0,10,22090,卖盘
10:22:08,22.09,0.0,1,2209,卖盘
10:22:32,22.09,0.0,4,8836,卖盘
10:22:35,22.09,0.0,5,11045,卖盘
10:22:38,22.09,0.0,5,11045,卖盘
10:23:05,22.09,0.0,2,4418,卖盘
10:23:11,22.09,0.0,101,223109,卖盘
10:23:26,22.09,0.0,3,6627,卖盘
10:23:50,22.09,0.0,23,50807,卖盘
10:23:59,22.09,0.0,5,11045,卖盘
10:24:08,22.09,0.0,20,44180,卖盘
10:24:14,22.09,0.0,1,2209,卖盘
10:24:23,22.09,0.0,2,4418,卖盘
10:24:26,22.09,0.0,2,4418,卖盘
10:24:29,22.09,0.0,50,110450,卖盘
10:24:35,22.09,0.0,5,11045,卖盘
10:24:44,22.09,0.0,4,8836,卖盘
10:25:11,22.09,0.0,1,2209,卖盘
10:25:14,22.09,0.0,1,2209,卖盘
10:25:56,22.09,0.0,4,8836,卖盘
10:26:17,22.09,0.0,1,2209,卖盘
10:26:38,22.09,0.0,5,11045,卖盘
10:26:50,22.09,0.0,27,59643,卖盘
10:27:17,22.09,0.0,6,13254,卖盘
10:27:23,22.09,0.0,7,15463,卖盘
10:27:26,22.09,0.0,9,19881,卖盘
10:27:38,22.09,0.0,4,8836,卖盘
10:28:05,22.09,0.0,4,8836,卖盘
10:28:26,22.09,0.0,3,6627,卖盘
10:28:29,22.09,0.0,10,22090,卖盘
10:28:32,22.09,0.0,61,134749,卖盘
10:28:44,22.09,0.0,16,35344,卖盘
10:29:08,22.09,0.0,1,2209,卖盘
10:29:11,22.09,0.0,2,4418,卖盘
10:29:14,22.09,0.0,40,88360,卖盘
10:29:35,22.09,0.0,1,2209,卖盘
10:29:38,22.09,0.0,10,22090,卖盘
10:29:53,22.09,0.0,4,8836,卖盘
10:30:08,22.09,0.0,10,22090,卖盘
10:30:14,22.09,0.0,6,13254,卖盘
10:30:20,22.09,0.0,3,6627,卖盘
10:30:23,22.09,0.0,20,44180,卖盘
10:30:26,22.09,0.0,3,6627,卖盘
10:30:29,22.09,0.0,4,8836,卖盘
10:31:02,22.09,0.0,121,267289,卖盘
10:31:05,22.09,0.0,6,13254,卖盘
10:31:08,22.09,0.0,3,6627,卖盘
10:31:11,22.09,0.0,2,4418,卖盘
10:31:23,22.09,0.0,5,11045,卖盘
10:31:41,22.09,0.0,5,11045,卖盘
10:31:47,22.09,0.0,1,2209,卖盘
10:32:17,22.09,0.0,3,6627,卖盘
10:32:26,22.09,0.0,3,6627,卖盘
10:32:29,22.09,0.0,1,2209,卖盘
10:32:41,22.09,0.0,3,6627,卖盘
10:32:47,22.09,0.0,2,4418,卖盘
10:32:50,22.09,0.0,4,8836,卖盘
10:33:05,22.09,0.0,4,8836,卖盘
10:33:08,22.09,0.0,2,4418,卖盘
10:33:11,22.09,0.0,4,8836,卖盘
10:33:14,22.09,0.0,10,22090,卖盘
10:33:20,22.09,0.0,10,22090,卖盘
10:33:23,22.09,0.0,1,2209,卖盘
10:33:29,22.09,0.0,21,46389,卖盘
10:33:35,22.09,0.0,5,11045,卖盘
10:34:20,22.09,0.0,10,22090,卖盘
10:34:50,22.09,0.0,3,6627,卖盘
10:34:59,22.09,0.0,1,2209,卖盘
10:35:23,22.09,0.0,5,11045,卖盘
10:35:41,22.09,0.0,3,6627,卖盘
10:36:02,22.09,0.0,3,6627,卖盘
10:36:05,22.09,0.0,85,187765,卖盘
10:36:14,22.09,0.0,10,22090,卖盘
10:37:05,22.09,0.0,5,11045,卖盘
10:37:44,22.09,0.0,1,2209,卖盘
10:37:50,22.09,0.0,21,46389,卖盘
10:38:05,22.09,0.0,20,44180,卖盘
10:39:05,22.09,0.0,44,97196,卖盘
10:39:32,22.09,0.0,1,2209,卖盘
10:39:35,22.09,0.0,11,24299,卖盘
10:39:47,22.09,0.0,47,103823,卖盘
10:40:05,22.09,0.0,2,4418,卖盘
10:40:14,22.09,0.0,2,4418,卖盘
10:40:20,22.09,0.0,1,2209,卖盘
10:40:23,22.09,0.0,20,44180,卖盘
10:40:41,22.09,0.0,5,11045,卖盘
10:40:47,22.09,0.0,1,2209,卖盘
10:40:53,22.09,0.0,5,11045,卖盘
10:41:11,22.09,0.0,40,88360,卖盘
10:41:20,22.09,0.0,5,11045,卖盘
10:41:32,22.09,0.0,5,11045,卖盘
10:42:02,22.09,0.0,23,50807,卖盘
10:42:38,22.09,0.0,5,11045,卖盘
10:42:41,22.09,0.0,15,33135,卖盘
10:42:56,22.09,0.0,6,13254,卖盘
10:42:59,22.09,0.0,5,11045,卖盘
10:44:02,22.09,0.0,10,22090,卖盘
10:44:05,22.09,0.0,15,33135,卖盘
10:44:11,22.09,0.0,12,26508,卖盘
10:45:05,22.09,0.0,2,4418,卖盘
10:45:08,22.09,0.0,26,57434,卖盘
10:45:47,22.09,0.0,3,6627,卖盘
10:46:23,22.09,0.0,30,66270,卖盘
10:46:32,22.09,0.0,10,22090,卖盘
10:46:50,22.09,0.0,20,44180,卖盘
10:47:05,22.09,0.0,6,13254,卖盘
10:47:11,22.09,0.0,2,4418,卖盘
10:47:20,22.09,0.0,1,2209,卖盘
10:47:32,22.09,0.0,2,4418,卖盘
10:47:47,22.09,0.0,1,2209,卖盘
10:48:02,22.09,0.0,23,50807,卖盘
10:48:14,22.09,0.0,1,2209,卖盘
10:48:20,22.09,0.0,5,11045,卖盘
10:48:41,22.09,0.0,18,39762,卖盘
10:49:17,22.09,0.0,20,44180,卖盘
10:49:29,22.09,0.0,10,22090,卖盘
10:49:47,22.09,0.0,50,110450,卖盘
10:50:02,22.09,0.0,2,4418,卖盘
10:50:14,22.09,0.0,2,4418,卖盘
10:50:17,22.09,0.0,5,11045,卖盘
10:50:38,22.09,0.0,5,11045,卖盘
10:50:44,22.09,0.0,2,4418,卖盘
10:50:53,22.09,0.0,5,11045,卖盘
10:50:59,22.09,0.0,9,19881,卖盘
10:51:08,22.09,0.0,2,4418,卖盘
10:52:41,22.09,0.0,5,11045,卖盘
10:53:17,22.09,0.0,6,13254,卖盘
10:53:20,22.09,0.0,2,4418,卖盘
