成交时间,成交价格,价格变动,成交量,成交金额,性质
09:33:41,13.24,0.0,130,172120,卖盘
09:33:44,13.24,0.0,47,62228,卖盘
09:33:47,13.24,0.0,16,21476,卖盘
09:33:50,13.24,0.0,100,132400,卖盘
09:33:53,13.24,0.0,6,7944,卖盘
09:33:56,13.24,0.0,52,68848,卖盘
09:33:59,13.24,0.0,40,52655,卖盘
09:34:02,13.24,0.0,101,133724,卖盘
09:34:05,13.24,0.0,2,2648,卖盘
09:34:08,13.24,0.0,605,801431,卖盘
09:34:17,13.24,0.0,17,22110,卖盘
09:34:20,13.24,0.0,15,19860,卖盘
09:34:23,13.24,0.0,53,70225,卖盘
09:34:29,13.24,0.0,30,39720,卖盘
09:34:32,13.24,0.0,102,135048,卖盘
09:34:38,13.24,0.0,12,15888,卖盘
09:34:41,13.24,0.0,56,74542,卖盘
09:34:44,13.24,0.0,30,39720,卖盘
09:34:53,13.24,0.0,2,2648,卖盘
09:34:56,13.24,0.0,102,135048,卖盘
09:34:59,13.24,0.0,236,312953,卖盘
09:35:02,13.24,0.0,98,130030,卖盘
09:35:05,13.24,0.0,20,26480,卖盘
09:35:14,13.24,0.0,55,72225,卖盘
09:35:17,13.24,0.0,72,95328,卖盘
09:35:23,13.24,0.0,20,26480,卖盘
09:35:38,13.24,0.0,2,2648,卖盘
09:35:41,13.24,0.0,19,24825,卖盘
09:35:44,13.24,0.0,10,13240,卖盘
09:35:47,13.24,0.0,3,3972,卖盘
09:35:50,13.24,0.0,8,10327,卖盘
09:35:59,13.24,0.0,65,86060,卖盘
09:36:02,13.24,0.0,12,15888,卖盘
09:36:05,13.24,0.0,20,26480,卖盘
09:36:08,13.24,0.0,7,9268,卖盘
09:36:11,13.24,0.0,2,2648,卖盘
09:36:14,13.24,0.0,5,6620,卖盘
09:36:17,13.24,0.0,35,45943,卖盘
09:36:44,13.24,0.0,10,12975,卖盘
09:36:47,13.24,0.0,20,26480,卖盘
09:36:53,13.24,0.0,50,66200,卖盘
09:36:59,13.24,0.0,5,6620,卖盘
09:37:05,13.24,0.0,2,2648,卖盘
09:37:14,13.24,0.0,9,11916,卖盘
09:37:17,13.24,0.0,10,13240,卖盘
09:37:56,13.24,0.0,60,79440,卖盘
09:37:59,13.24,0.0,5,6620,卖盘
09:38:05,13.24,0.0,2,2648,卖盘
09:38:17,13.24,0.0,5,6620,卖盘
09:38:23,13.24,0.0,5,6620,卖盘
09:38:26,13.24,0.0,40,52960,卖盘
09:38:41,13.24,0.0,20,26480,卖盘
09:39:02,13.24,0.0,2,2648,卖盘
09:39:23,13.24,0.0,5,6620,卖盘
09:39:32,13.24,0.0,20,26480,卖盘
09:39:56,13.24,0.0,100,132400,卖盘
09:40:02,13.24,0.0,2,2648,卖盘
09:40:17,13.24,0.0,50,66200,卖盘
09:40:20,13.24,0.0,80,105920,卖盘
09:40:23,13.24,0.0,104,137696,卖盘
09:40:26,13.24,0.0,100,132400,卖盘
09:40:29,13.24,0.0,30,39720,卖盘
09:40:32,13.24,0.0,2,2648,卖盘
09:40:41,13.24,0.0,7,9599,卖盘
09:40:44,13.24,0.0,1,1324,卖盘
09:40:59,13.24,0.0,5,7202,卖盘
09:41:05,13.24,0.0,10,12658,卖盘
09:41:26,13.24,0.0,100,132400,卖盘
09:41:29,13.24,0.0,50,66200,卖盘
09:41:59,13.24,0.0,10,13240,卖盘
09:42:02,13.24,0.0,2,2648,卖盘
09:42:05,13.24,0.0,60,79440,卖盘
09:42:17,13.24,0.0,21,27804,卖盘
09:42:35,13.24,0.0,10,13240,卖盘
09:42:38,13.24,0.0,4,5296,卖盘
09:42:41,13.24,0.0,10,13240,卖盘
09:42:47,13.24,0.0,10,13240,卖盘
09:42:53,13.24,0.0,10,13240,卖盘
09:43:05,13.24,0.0,2,2648,卖盘
09:43:23,13.24,0.0,147,194284,卖盘
09:43:38,13.24,0.0,20,26480,卖盘
09:43:44,13.24,0.0,61,80274,卖盘
09:43:47,13.24,0.0,5,6223,卖盘
09:44:02,13.24,0.0,100,132400,卖盘
09:44:05,13.24,0.0,500,662000,卖盘
09:44:14,13.24,0.0,98,129831,卖盘
09:44:20,13.24,0.0,5,6620,卖盘
09:44:29,13.24,0.0,17,22442,卖盘
09:44:47,13.24,0.0,21,27804,卖盘
09:44:56,13.24,0.0,170,225080,卖盘
09:45:11,13.24,0.0,71,94004,卖盘
09:45:14,13.24,0.0,4,5878,卖盘
09:45:17,13.24,0.0,5,6620,卖盘
09:45:23,13.24,0.0,497,658399,卖盘
09:45:38,13.24,0.0,14,17901,卖盘
09:45:44,13.24,0.0,534,707016,卖盘
09:45:53,13.24,0.0,5,6620,卖盘
09:46:05,13.24,0.0,1,1324,卖盘
09:46:08,13.24,0.0,38,49994,卖盘
09:46:11,13.24,0.0,9,11730,卖盘
09:46:14,13.24,0.0,2,2662,卖盘
09:46:17,13.24,0.0,3,3905,卖盘
09:46:20,13.24,0.0,10,13240,卖盘
09:46:23,13.24,0.0,30,39720,卖盘
09:46:26,13.24,0.0,5,6620,卖盘
09:46:35,13.24,0.0,100,132400,卖盘
09:46:41,13.24,0.0,18,23832,卖盘
09:46:44,13.24,0.0,5,6620,卖盘
09:46:53,13.24,0.0,10,13240,卖盘
09:46:59,13.24,0.0,3,3972,卖盘
09:47:14,13.24,0.0,10,13240,卖盘
09:47:20,13.24,0.0,500,662000,卖盘
09:47:32,13.24,0.0,48,63738,卖盘
09:47:41,13.24,0.0,10,13240,卖盘
09:47:53,13.24,0.0,58,76381,卖盘
09:48:08,13.24,0.0,500,662000,卖盘
09:48:11,13.24,0.0,10,13240,卖盘
09:48:14,13.24,0.0,100,132400,卖盘
09:48:17,13.24,0.0,10,13240,卖盘
09:48:20,13.24,0.0,100,132400,卖盘
09:48:26,13.24,0.0,20,26480,卖盘
09:48:29,13.24,0.0,20,26480,卖盘
09:48:32,13.24,0.0,50,66200,卖盘
09:48:38,13.24,0.0,5,6620,卖盘
09:48:41,13.24,0.0,128,169472,卖盘
09:48:56,13.24,0.0,100,132400,卖盘
09:48:59,13.24,0.0,7,9268,卖盘
09:49:02,13.24,0.0,313,414412,卖盘
09:49:08,13.24,0.0,115,152260,卖盘
09:49:11,13.24,0.0,5,6620,卖盘
09:49:20,13.24,0.0,4,5296,卖盘
09:49:26,13.24,0.0,15,19860,卖盘
09:49:38,13.24,0.0,27,35748,卖盘
09:50:23,13.24,0.0,5,6620,卖盘
09:50:38,13.24,0.0,10,13240,卖盘
09:52:05,13.24,0.0,80,105920,卖盘
09:53:53,13.24,0.0,5,6620,卖盘
09:54:17,13.24,0.0,32,42368,卖盘
09:54:20,13.24,0.0,20,26480,卖盘
09:54:35,13.24,0.0,13,17358,卖盘
09:55:29,13.24,0.0,17,21992,卖盘
09:55:41,13.24,0.0,125,165500,卖盘
09:55:56,13.24,0.0,10,13240,卖盘
09:56:53,13.24,0.0,100,132400,卖盘
09:57:17,13.24,0.0,2,2648,卖盘
09:58:11,13.24,0.0,4,5296,卖盘
09:58:35,13.24,0.0,10,13240,卖盘
09:58:41,13.24,0.0,24,31776,卖盘
09:58:50,13.24,0.0,1,1324,卖盘
09:59:38,13.24,0.0,100,132400,卖盘
10:00:02,13.24,0.0,14,18536,卖盘
10:00:05,13.24,0.0,5,6620,卖盘
10:00:59,13.24,0.0,50,66200,卖盘
10:02:11,13.24,0.0,2,2648,卖盘
10:02:41,13.24,0.0,13,17212,卖盘
10:02:50,13.24,0.0,4,5004,卖盘
10:02:59,13.24,0.0,20,26480,卖盘
10:03:02,13.24,0.0,20,26480,卖盘
10:03:23,13.24,0.0,20,26480,卖盘
10:03:38,13.24,0.0,10,13240,卖盘
10:03:50,13.24,0.0,19,25156,卖盘
10:04:32,13.24,0.0,27,35748,卖盘
10:04:53,13.24,0.0,20,26480,卖盘
10:05:29,13.24,0.0,83,109945,卖盘
10:07:11,13.24,0.0,10,13240,卖盘
10:07:14,13.24,0.0,10,13240,卖盘
10:07:47,13.24,0.0,2,2648,卖盘
10:09:05,13.24,0.0,3,3972,卖盘
10:10:23,13.24,0.0,2,2648,卖盘
10:10:32,13.24,0.0,10,13240,卖盘
10:10:38,13.24,0.0,3,3972,卖盘
10:11:08,13.24,0.0,2,2648,卖盘
10:12:44,13.24,0.0,5,6620,卖盘
10:13:02,13.24,0.0,10,13240,卖盘
10:13:59,13.24,0.0,2,2648,卖盘
10:15:17,13.24,0.0,5,6581,卖盘
10:18:08,13.24,0.0,2,2648,卖盘
10:19:17,13.24,0.0,476,629800,卖盘
10:19:29,13.24,0.0,780,1032296,卖盘
10:19:32,13.24,0.0,3,3866,卖盘
10:19:56,13.24,0.0,18,23740,卖盘
10:20:14,13.24,0.0,30,39720,卖盘
10:20:56,13.24,0.0,5,6620,卖盘
10:21:23,13.24,0.0,61,80764,卖盘
10:21:53,13.24,0.0,3,3972,卖盘
10:22:02,13.24,0.0,4,5296,卖盘
10:22:26,13.24,0.0,10,13240,卖盘
10:23:26,13.24,0.0,100,132188,卖盘
10:23:29,13.24,0.0,2,2939,卖盘
10:23:32,13.24,0.0,20,26480,卖盘
10:23:35,13.24,0.0,2,2648,卖盘
10:23:50,13.24,0.0,3,3972,卖盘
10:24:02,13.24,0.0,15,19860,卖盘
10:24:17,13.24,0.0,25,32743,卖盘
10:24:23,13.24,0.0,20,26480,卖盘
10:24:29,13.24,0.0,88,116512,卖盘
10:24:38,13.24,0.0,100,132400,卖盘
10:24:53,13.24,0.0,4,5296,卖盘
10:24:56,13.24,0.0,48,63552,卖盘
10:25:41,13.24,0.0,2,2648,卖盘
10:25:44,13.24,0.0,50,66200,卖盘
10:25:50,13.24,0.0,3,3972,卖盘
10:26:17,13.24,0.0,20,26480,卖盘
10:26:26,13.24,0.0,438,579991,卖盘
10:26:41,13.24,0.0,25,33100,卖盘
10:26:53,13.24,0.0,20,26480,卖盘
10:27:02,13.24,0.0,25,32557,卖盘
10:27:05,13.24,0.0,4,4727,卖盘
10:27:08,13.24,0.0,100,132400,卖盘
10:27:11,13.24,0.0,2,2648,卖盘
10:27:29,13.24,0.0,5,6620,卖盘
10:27:53,13.24,0.0,20,26480,卖盘
10:27:59,13.24,0.0,231,305844,卖盘
10:28:23,13.24,0.0,20,26480,卖盘
10:28:26,13.24,0.0,1809,2394494,卖盘
10:28:32,13.24,0.0,228,301369,卖盘
10:28:35,13.24,0.0,20,26480,卖盘
10:28:41,13.24,0.0,5,6620,卖盘
10:28:44,13.24,0.0,8,10592,卖盘
10:28:56,13.24,0.0,841,1113828,卖盘
10:28:59,13.24,0.0,116,154113,卖盘
10:29:02,13.24,0.0,3886,5144402,卖盘
10:29:05,13.24,0.0,654,866333,卖盘
10:29:08,13.24,0.0,406,537571,卖盘
10:29:11,13.24,0.0,735,973140,卖盘
10:29:14,13.24,0.0,1780,2357249,卖盘
10:29:17,13.24,0.0,638,844275,卖盘
10:29:20,13.24,0.0,2242,2968263,卖盘
10:29:23,13.2,-0.04,97,128817,卖盘
10:29:26,13.09,-0.11,158,207990,卖盘
10:29:29,13.08,-0.01,123,160677,卖盘
10:29:32,13.03,-0.05,133,173300,中性盘
10:29:35,13.11,0.08,85,111411,买盘
10:29:38,13.11,0.0,127,166331,卖盘
10:29:41,13.11,0.0,121,158565,卖盘
10:29:44,13.08,-0.03,162,212696,卖盘
10:29:47,13.09,0.01,65,85050,买盘
10:29:50,13.02,-0.07,170,222544,卖盘
10:29:53,13.02,0.0,79,102550,卖盘
10:29:56,13.05,0.03,39,50817,中性盘
10:30:02,13.07,0.02,66,86258,买盘
10:30:05,13.02,-0.05,59,77372,卖盘
10:30:08,13.03,0.01,48,62598,中性盘
10:30:11,13.02,-0.01,404,526308,卖盘
10:30:14,13.0,-0.02,39,50724,卖盘
10:30:17,13.0,0.0,13,16900,买盘
10:30:20,13.01,0.01,26,33375,买盘
10:30:23,13.02,0.01,245,319136,买盘
10:30:26,13.04,0.02,231,300861,买盘
10:30:29,13.02,-0.02,216,281844,卖盘
10:30:32,13.07,0.05,176,229812,买盘
10:30:35,13.06,-0.01,20,26414,卖盘
10:30:38,13.07,0.01,32,42424,买盘
10:30:41,13.08,0.01,60,78066,买盘
10:30:44,13.07,-0.01,62,80430,中性盘
10:30:47,13.06,-0.01,75,97941,卖盘
10:30:50,13.01,-0.05,37,48080,卖盘
10:30:53,13.0,-0.01,12,15601,卖盘
10:30:56,13.0,0.0,102,132358,卖盘
10:30:59,13.01,0.01,130,169631,买盘
10:31:02,13.0,-0.01,102,132016,卖盘
10:31:05,12.98,-0.02,159,206390,卖盘
10:31:08,13.0,0.02,159,206466,买盘
10:31:11,13.0,0.0,169,220116,卖盘
10:31:14,13.0,0.0,220,286506,卖盘
10:31:17,13.0,0.0,77,99712,卖盘
10:31:20,13.01,0.01,397,516098,中性盘
10:31:23,12.97,-0.04,2,2595,卖盘
10:31:26,12.97,0.0,26,33410,卖盘
10:31:29,12.97,0.0,227,294938,卖盘
10:31:32,12.97,0.0,10,12549,买盘
10:31:35,12.96,-0.01,28,36543,买盘
10:31:38,12.94,-0.02,22,28468,卖盘
10:31:41,12.92,-0.02,30,38295,卖盘
10:31:44,12.91,-0.01,8,10793,卖盘
10:31:47,12.92,0.01,10,13288,买盘
10:31:50,12.89,-0.03,22,28364,卖盘
10:31:53,12.89,0.0,312,401923,买盘
10:31:56,12.89,0.0,195,251033,卖盘
10:31:59,12.91,0.02,66,85694,买盘
10:32:02,12.92,0.01,38,48745,买盘
10:32:05,12.85,-0.07,321,412617,卖盘
10:32:08,12.89,0.04,33,42906,买盘
10:32:11,12.82,-0.07,172,220190,卖盘
10:32:17,12.88,0.06,108,138567,买盘
10:32:20,12.88,0.0,8,10420,买盘
10:32:23,12.83,-0.05,19,24834,卖盘
10:32:26,12.86,0.03,1,1389,买盘
10:32:32,12.85,-0.01,183,234882,卖盘
10:32:35,12.86,0.01,5,6430,买盘
10:32:38,12.87,0.01,134,172207,买盘
10:32:41,12.88,0.01,52,66748,买盘
10:32:44,12.86,-0.02,54,69241,卖盘
10:32:50,12.87,0.01,70,90101,卖盘
10:32:53,12.86,-0.01,12,15444,卖盘
10:32:59,12.86,0.0,231,297261,卖盘
10:33:02,12.86,0.0,10,12858,买盘
10:33:05,12.86,0.0,90,115290,买盘
10:33:08,12.86,0.0,63,81363,买盘
10:33:11,12.88,0.02,24,30975,买盘
10:33:14,12.9,0.02,112,144418,买盘
10:33:17,12.85,-0.05,372,479292,卖盘
10:33:20,12.86,0.01,49,62943,买盘
10:33:23,12.86,0.0,3,3858,买盘
10:33:29,12.88,0.02,23,29614,买盘
10:33:32,12.9,0.02,13,16762,买盘
10:33:35,12.9,0.0,14,17751,买盘
10:33:44,12.9,0.0,77,99360,卖盘
10:33:47,12.9,0.0,96,124304,卖盘
10:33:50,12.91,0.01,6,7746,中性盘
10:33:53,12.9,-0.01,159,204954,卖盘
10:33:56,12.9,0.0,7,9340,买盘
10:33:59,12.9,0.0,28,36055,买盘
10:34:02,12.9,0.0,5,6283,买盘
10:34:05,12.9,0.0,36,46728,卖盘
10:34:08,12.88,-0.02,33,42919,卖盘
10:34:11,12.96,0.08,274,354357,买盘
10:34:14,12.96,0.0,2,2592,卖盘
10:34:17,12.97,0.01,23,29429,买盘
10:34:20,12.99,0.02,138,179160,买盘
10:34:23,13.0,0.01,31,40300,买盘
10:34:26,13.0,0.0,10,13000,买盘
10:34:29,13.01,0.01,36,46253,买盘
10:34:32,13.0,-0.01,131,170182,卖盘
10:34:38,13.06,0.06,20,26093,买盘
10:34:41,13.04,-0.02,28,36512,卖盘
10:34:44,13.03,-0.01,34,44217,卖盘
10:34:47,13.05,0.02,74,96831,买盘
10:34:50,13.05,0.0,43,56163,买盘
10:34:53,13.05,0.0,115,149736,买盘
10:34:56,13.04,-0.01,270,352324,卖盘
10:34:59,13.08,0.04,445,582087,买盘
10:35:02,13.08,0.0,85,111547,买盘
10:35:05,13.08,0.0,25,32698,买盘
10:35:08,13.08,0.0,23,30646,买盘
10:35:11,13.08,0.0,10,13080,买盘
10:35:14,13.07,-0.01,14,18576,买盘
10:35:17,13.03,-0.04,67,87089,卖盘
10:35:20,13.04,0.01,30,39120,买盘
10:35:23,13.03,-0.01,19,24772,卖盘
10:35:26,13.04,0.01,42,54680,买盘
10:35:29,13.03,-0.01,58,75680,卖盘
10:35:32,13.04,0.01,58,75342,买盘
10:35:35,13.03,-0.01,31,40776,卖盘
10:35:38,13.03,0.0,30,39114,卖盘
10:35:41,13.02,-0.01,73,95497,卖盘
10:35:44,12.99,-0.03,130,169208,卖盘
10:35:47,13.03,0.04,30,39074,买盘
10:35:53,12.98,-0.05,270,350816,卖盘
10:36:05,12.98,0.0,35,45430,卖盘
10:36:08,12.98,0.0,4,4673,卖盘
10:36:11,13.0,0.02,12,15148,买盘
10:36:14,13.0,0.0,9,12098,买盘
10:36:20,12.98,-0.02,15,19159,卖盘
10:36:23,12.96,-0.02,101,130376,卖盘
10:36:26,12.95,-0.01,27,35108,卖盘
10:36:32,12.95,0.0,10,12950,买盘
10:36:35,12.95,0.0,36,47106,买盘
10:36:41,12.95,0.0,10,13494,买盘
10:36:44,12.95,0.0,10,12950,卖盘
10:36:53,12.97,0.02,10,12970,买盘
10:36:59,12.97,0.0,33,42204,卖盘
10:37:02,12.95,-0.02,61,79450,卖盘
10:37:05,12.96,0.01,5,6480,买盘
10:37:08,12.95,-0.01,97,125498,卖盘
10:37:11,12.95,0.0,24,30808,卖盘
10:37:17,12.89,-0.06,92,118411,卖盘
10:37:23,12.89,0.0,29,36977,卖盘
10:37:29,12.91,0.02,37,47767,买盘
10:37:32,12.91,0.0,6,7746,卖盘
10:37:35,12.9,-0.01,60,77416,卖盘
10:37:38,12.9,0.0,22,28396,卖盘
10:37:41,12.95,0.05,8,10334,买盘
10:37:47,12.96,0.01,154,199489,买盘
10:37:50,12.91,-0.05,104,134005,买盘
10:37:56,12.9,-0.01,43,55470,卖盘
10:37:59,12.9,0.0,39,50045,卖盘
10:38:08,12.9,0.0,8,10320,买盘
10:38:11,12.89,-0.01,23,30247,卖盘
10:38:14,12.9,0.01,55,70486,买盘
10:38:17,12.9,0.0,20,25800,卖盘
10:38:20,12.91,0.01,52,66842,买盘
10:38:23,12.91,0.0,4,5164,卖盘
10:38:29,12.91,0.0,30,38798,卖盘
10:38:32,12.93,0.02,4,5172,买盘
10:38:35,12.93,0.0,13,16809,买盘
10:38:41,12.94,0.01,2,2588,买盘
10:38:47,12.96,0.02,10,12954,买盘
10:38:53,12.94,-0.02,5,6470,买盘
10:38:56,13.0,0.06,203,263265,买盘
10:38:59,13.03,0.03,157,203604,买盘
10:39:08,13.02,-0.01,2,2604,中性盘
10:39:11,13.02,0.0,4,5208,买盘
10:39:14,13.03,0.01,2,2606,买盘
10:39:20,13.03,0.0,22,28166,买盘
10:39:23,12.97,-0.06,16,20754,卖盘
10:39:26,13.04,0.07,3,3910,买盘
10:39:38,13.03,-0.01,9,11727,买盘
10:39:41,13.03,0.0,1,1303,买盘
10:39:44,13.04,0.01,30,39118,买盘
10:39:47,13.0,-0.04,10,13009,卖盘
10:39:53,13.04,0.04,29,37814,买盘
10:39:59,13.0,-0.04,4,4901,卖盘
10:40:05,12.99,-0.01,20,25980,卖盘
10:40:08,12.98,-0.01,16,21025,卖盘
10:40:11,13.0,0.02,147,191523,买盘
10:40:14,12.99,-0.01,8,10392,中性盘
10:40:17,13.0,0.01,67,87061,买盘
10:40:20,13.01,0.01,2,2602,买盘
10:40:23,13.02,0.01,5,6510,卖盘
10:40:29,13.03,0.01,9,12298,买盘
10:40:32,13.01,-0.02,125,162823,卖盘
10:40:35,13.01,0.0,2,2979,买盘
10:40:38,13.01,0.0,10,13010,买盘
10:40:41,13.0,-0.01,20,26000,卖盘
10:40:44,13.01,0.01,5,6505,买盘
10:40:47,13.0,-0.01,11,14866,卖盘
10:40:50,12.99,-0.01,23,29316,卖盘
10:40:53,13.01,0.02,5,6505,买盘
10:40:59,13.0,-0.01,2,2743,买盘
10:41:05,12.98,-0.02,56,72708,卖盘
10:41:08,12.98,0.0,4,5192,卖盘
10:41:14,12.97,-0.01,89,115083,卖盘
10:41:23,12.97,0.0,2,2594,卖盘
10:41:26,12.99,0.02,12,15455,买盘
10:41:35,13.0,0.01,200,259932,买盘
10:41:38,13.01,0.01,27,34698,买盘
10:41:41,13.04,0.03,91,119073,买盘
10:41:44,13.1,0.06,253,331095,买盘
10:41:47,13.16,0.06,13,17296,买盘
10:41:53,13.11,-0.05,32,42135,卖盘
10:41:59,13.08,-0.03,2,2616,卖盘
10:42:02,13.08,0.0,1,1438,卖盘
10:42:05,13.18,0.1,3,3814,买盘
10:42:11,13.16,-0.02,4,5264,买盘
10:42:17,13.1,-0.06,153,201558,卖盘
10:42:26,13.18,0.08,8,10542,买盘
10:42:35,13.13,-0.05,74,97405,中性盘
10:42:41,13.16,0.03,36,47358,买盘
10:42:44,13.17,0.01,9,12314,买盘
10:42:50,13.17,0.0,1,1303,买盘
10:42:53,13.19,0.02,9,12013,买盘
10:42:56,13.21,0.02,241,317999,买盘
10:42:59,13.24,0.03,2771,3668725,买盘
10:43:02,13.24,0.0,63,83412,卖盘
10:43:05,13.24,0.0,2,2648,卖盘
10:43:14,13.24,0.0,4,5296,卖盘
10:43:23,13.24,0.0,26,34424,卖盘
10:43:26,13.24,0.0,20,26480,卖盘
10:43:38,13.24,0.0,50,66200,卖盘
10:43:47,13.24,0.0,190,251560,卖盘
10:44:08,13.24,0.0,100,132400,卖盘
10:44:11,13.24,0.0,31,41480,卖盘
10:44:29,13.24,0.0,20,26480,卖盘
10:44:32,13.24,0.0,59,78302,卖盘
10:44:59,13.24,0.0,2,2648,卖盘
10:45:02,13.24,0.0,4,5296,卖盘
10:45:05,13.24,0.0,100,132400,卖盘
10:45:08,13.24,0.0,2,2648,卖盘
10:45:14,13.24,0.0,80,105920,卖盘
10:45:20,13.24,0.0,25,33100,卖盘
10:45:26,13.24,0.0,3,3972,卖盘
10:45:32,13.24,0.0,5,6620,卖盘
10:45:53,13.24,0.0,10,13240,卖盘
10:46:20,13.24,0.0,5,6620,卖盘
10:46:41,13.24,0.0,5,6620,卖盘
10:46:56,13.24,0.0,70,92680,卖盘
10:47:11,13.24,0.0,30,39720,卖盘
10:47:44,13.24,0.0,48,63552,卖盘
10:48:17,13.24,0.0,2,2648,卖盘
10:48:23,13.24,0.0,20,26480,卖盘
10:48:35,13.24,0.0,40,52960,卖盘
10:49:17,13.24,0.0,2,2674,卖盘
10:49:44,13.24,0.0,10,13240,卖盘
10:54:20,13.24,0.0,40,52960,卖盘
10:54:32,13.24,0.0,5,6620,卖盘
10:54:41,13.24,0.0,7,9003,卖盘
10:55:20,13.24,0.0,10,13240,卖盘
10:56:35,13.24,0.0,2,2648,卖盘
10:57:38,13.24,0.0,17,22866,卖盘
10:58:23,13.24,0.0,7,9228,卖盘
10:58:29,13.24,0.0,4,5640,卖盘
10:58:32,13.24,0.0,13,17212,卖盘
10:59:08,13.24,0.0,2,2648,卖盘
11:00:11,13.24,0.0,2,2807,卖盘
11:00:29,13.24,0.0,4,5283,卖盘
11:00:35,13.24,0.0,8,10592,卖盘
11:01:56,13.24,0.0,84,111653,卖盘
11:04:29,13.24,0.0,3,3972,卖盘
11:06:44,13.24,0.0,20,26480,卖盘
11:06:53,13.24,0.0,40,52960,卖盘
11:13:35,13.24,0.0,2,2648,卖盘
11:16:20,13.24,0.0,478,633349,卖盘
11:16:59,13.24,0.0,9,11916,卖盘
11:18:38,13.24,0.0,2,2648,卖盘
11:19:53,13.24,0.0,15,19860,卖盘
11:20:32,13.24,0.0,10,13240,卖盘
11:26:32,13.24,0.0,1,1165,卖盘
11:26:35,13.24,0.0,10,13240,卖盘
11:26:38,13.24,0.0,2,2648,卖盘
11:27:05,13.24,0.0,20,26480,卖盘
11:27:26,13.24,0.0,10,13240,卖盘
11:27:44,13.24,0.0,10,13240,卖盘
11:27:50,13.24,0.0,5,6620,卖盘
13:00:02,13.24,0.0,2,2648,卖盘
13:00:05,13.24,0.0,5,6620,卖盘
13:00:08,13.24,0.0,7,9268,卖盘
13:00:11,13.24,0.0,5,6620,卖盘
