成交时间,成交价格,价格变动,成交量,成交金额,性质
09:58:55,23.3,0.02,1,2330,中性盘
09:58:58,23.28,-0.02,70,163019,卖盘
09:59:01,23.32,0.04,33,76877,买盘
09:59:04,23.27,-0.05,121,281697,卖盘
09:59:07,23.28,0.01,145,337566,卖盘
09:59:10,23.28,0.0,60,139633,卖盘
09:59:13,23.29,0.01,112,260629,买盘
09:59:16,23.28,-0.01,110,255966,卖盘
09:59:19,23.25,-0.03,67,155876,卖盘
09:59:22,23.28,0.03,124,288384,买盘
09:59:25,23.28,0.0,100,232800,卖盘
09:59:28,23.29,0.01,52,121065,买盘
09:59:31,23.22,-0.07,229,532008,卖盘
09:59:34,23.28,0.06,4,9302,买盘
09:59:37,23.28,0.0,6,13968,买盘
09:59:40,23.23,-0.05,2,4646,卖盘
09:59:43,23.28,0.05,13,30224,买盘
09:59:46,23.23,-0.05,20,46460,卖盘
09:59:49,23.23,0.0,2,4646,卖盘
09:59:52,23.24,0.01,8,18595,卖盘
09:59:55,23.27,0.03,10,23249,买盘
09:59:58,23.27,0.0,3,6978,买盘
10:00:01,23.25,-0.02,48,111619,卖盘
10:00:04,23.24,-0.01,78,181519,卖盘
10:00:07,23.23,-0.01,62,144095,卖盘
10:00:10,23.23,0.0,105,244233,卖盘
10:00:13,23.24,0.01,5,11617,买盘
10:00:16,23.23,-0.01,30,69706,卖盘
10:00:19,23.24,0.01,105,243976,中性盘
10:00:22,23.22,-0.02,69,160242,卖盘
10:00:25,23.22,0.0,3,6966,卖盘
10:00:28,23.21,-0.01,143,331966,卖盘
10:00:31,23.21,0.0,5,11606,卖盘
10:00:34,23.21,0.0,94,218217,卖盘
10:00:37,23.2,-0.01,182,422260,卖盘
10:00:40,23.2,0.0,115,266801,卖盘
10:00:43,23.2,0.0,93,215775,卖盘
10:00:46,23.19,-0.01,88,204073,卖盘
10:00:49,23.19,0.0,35,81155,卖盘
10:00:52,23.18,-0.01,2,4636,卖盘
10:00:55,23.17,-0.01,60,139058,卖盘
10:00:58,23.16,-0.01,7,16212,卖盘
10:01:01,23.15,-0.01,28,64825,卖盘
10:01:04,23.15,0.0,51,118108,卖盘
10:01:07,23.14,-0.01,72,166685,卖盘
10:01:10,23.13,-0.01,170,393526,卖盘
10:01:13,23.13,0.0,41,94837,卖盘
10:01:16,23.12,-0.01,33,76268,卖盘
10:01:19,23.1,-0.02,180,415911,卖盘
10:01:22,23.1,0.0,34,78580,卖盘
10:01:25,23.08,-0.02,75,173118,卖盘
10:01:28,23.09,0.01,208,480045,买盘
10:01:31,23.09,0.0,36,83040,买盘
10:01:34,23.07,-0.02,67,154658,卖盘
10:01:37,23.07,0.0,89,205324,买盘
10:01:40,23.06,-0.01,58,133789,卖盘
10:01:43,23.07,0.01,76,175435,中性盘
10:01:46,23.08,0.01,366,845222,中性盘
10:01:49,23.06,-0.02,9,20764,卖盘
10:01:52,23.07,0.01,29,66874,买盘
10:01:55,23.06,-0.01,29,66900,中性盘
10:01:58,23.06,0.0,84,193247,买盘
10:02:01,23.05,-0.01,302,696121,卖盘
10:02:04,23.06,0.01,196,451509,买盘
10:02:07,23.06,0.0,67,154443,买盘
10:02:10,23.1,0.04,114,263104,买盘
10:02:13,23.06,-0.04,37,85326,卖盘
10:02:16,23.1,0.04,72,166047,买盘
10:02:19,23.1,0.0,5,11547,买盘
10:02:22,23.12,0.02,83,191760,买盘
10:02:25,23.13,0.01,76,175655,买盘
10:02:28,23.15,0.02,146,337974,买盘
10:02:31,23.15,0.0,29,67135,买盘
10:02:34,23.16,0.01,11,25476,买盘
10:02:37,23.15,-0.01,75,173709,卖盘
10:02:40,23.18,0.03,3,6954,买盘
10:02:43,23.18,0.0,3,6954,买盘
10:02:46,23.18,0.0,76,176156,买盘
10:02:49,23.18,0.0,22,50995,买盘
10:02:52,23.19,0.01,137,317323,买盘
10:02:55,23.15,-0.04,77,178203,买盘
10:02:58,23.11,-0.04,28,64768,卖盘
10:03:01,23.11,0.0,86,198717,卖盘
10:03:04,23.15,0.04,59,136384,买盘
10:03:07,23.11,-0.04,32,73934,中性盘
10:03:10,23.12,0.01,113,261574,中性盘
10:03:13,23.15,0.03,30,69415,买盘
10:03:16,23.11,-0.04,48,110978,卖盘
10:03:19,23.15,0.04,46,106478,买盘
10:03:22,23.15,0.0,24,55562,卖盘
10:03:25,23.17,0.02,27,62555,买盘
10:03:28,23.17,0.0,32,74145,卖盘
10:03:31,23.18,0.01,41,95034,买盘
10:03:34,23.18,0.0,220,510173,卖盘
10:03:37,23.19,0.01,94,217984,买盘
10:03:40,23.19,0.0,26,60294,卖盘
10:03:43,23.19,0.0,111,257491,卖盘
10:03:46,23.2,0.01,56,129911,买盘
10:03:49,23.19,-0.01,198,459226,卖盘
10:03:52,23.19,0.0,63,146096,买盘
10:03:55,23.18,-0.01,55,127519,卖盘
10:03:58,23.18,0.0,17,39420,买盘
10:04:01,23.17,-0.01,12,27810,卖盘
10:04:04,23.18,0.01,10,23173,买盘
10:04:07,23.17,-0.01,11,25487,买盘
10:04:10,23.18,0.01,15,34769,买盘
10:04:13,23.17,-0.01,26,60243,卖盘
10:04:16,23.17,0.0,14,32438,买盘
10:04:19,23.16,-0.01,27,62504,卖盘
10:04:22,23.14,-0.02,38,87957,卖盘
10:04:25,23.13,-0.01,11,25445,卖盘
10:04:28,23.15,0.02,59,136499,买盘
10:04:31,23.12,-0.03,100,231115,卖盘
10:04:34,23.09,-0.03,139,321103,卖盘
10:04:37,23.08,-0.01,40,92270,中性盘
10:04:40,23.09,0.01,33,76180,买盘
10:04:43,23.09,0.0,16,36950,卖盘
10:04:46,23.09,0.0,108,249272,卖盘
10:04:49,23.09,0.0,8,18472,买盘
10:04:52,23.08,-0.01,60,138531,卖盘
10:04:55,23.08,0.0,6,13843,买盘
10:04:58,23.08,0.0,24,55407,买盘
10:05:01,23.07,-0.01,2,4615,卖盘
10:05:04,23.09,0.02,259,597778,买盘
10:05:07,23.09,0.0,100,230850,买盘
10:05:10,23.09,0.0,18,41558,买盘
10:05:13,23.1,0.01,42,97000,买盘
10:05:16,23.1,0.0,31,71662,卖盘
10:05:19,23.12,0.02,99,228841,买盘
10:05:22,23.12,0.0,11,25435,买盘
10:05:25,23.12,0.0,38,87871,卖盘
10:05:28,23.12,0.0,14,32373,卖盘
10:05:31,23.13,0.01,8,18518,卖盘
10:05:34,23.13,0.0,7,16197,卖盘
10:05:37,23.16,0.03,35,81060,买盘
10:05:40,23.15,-0.01,27,62525,卖盘
10:05:46,23.17,0.02,21,48650,买盘
10:05:49,23.2,0.03,136,315122,买盘
10:05:52,23.2,0.0,1,2320,买盘
10:05:55,23.2,0.0,61,141458,买盘
10:05:58,23.18,-0.02,148,343328,卖盘
10:06:01,23.18,0.0,38,88084,买盘
10:06:04,23.18,0.0,155,359183,买盘
10:06:07,23.18,0.0,46,106625,买盘
10:06:10,23.18,0.0,136,315248,买盘
10:06:13,23.2,0.02,25,57998,买盘
10:06:16,23.23,0.03,35,81253,买盘
10:06:19,23.23,0.0,2,4646,买盘
10:06:22,23.23,0.0,75,174219,买盘
10:06:25,23.26,0.03,9,20922,买盘
10:06:28,23.26,0.0,20,46520,买盘
10:06:31,23.25,-0.01,64,148820,卖盘
10:06:37,23.26,0.01,48,111663,卖盘
10:06:40,23.29,0.03,61,142066,买盘
10:06:43,23.29,0.0,51,118764,买盘
10:06:46,23.25,-0.04,238,553867,卖盘
10:06:49,23.22,-0.03,95,220663,卖盘
10:06:52,23.24,0.02,75,174170,买盘
10:06:55,23.24,0.0,33,76676,买盘
10:06:58,23.23,-0.01,3,6971,卖盘
10:07:01,23.24,0.01,5,11620,中性盘
10:07:04,23.25,0.01,22,51130,买盘
10:07:10,23.25,0.0,5,11625,卖盘
10:07:13,23.25,0.0,11,25575,卖盘
10:07:16,23.27,0.02,26,60461,买盘
10:07:19,23.27,0.0,4,9307,买盘
10:07:22,23.27,0.0,29,67483,买盘
10:07:25,23.27,0.0,7,16289,买盘
10:07:28,23.27,0.0,14,32589,中性盘
10:07:31,23.28,0.01,19,44217,买盘
10:07:34,23.28,0.0,7,16296,买盘
10:07:37,23.29,0.01,65,151290,买盘
10:07:40,23.24,-0.05,610,1417818,卖盘
10:07:43,23.25,0.01,72,167349,买盘
10:07:46,23.25,0.0,44,102149,买盘
10:07:49,23.25,0.0,7,16255,买盘
10:07:52,23.21,-0.04,55,127821,中性盘
10:07:55,23.25,0.04,92,213374,买盘
10:07:58,23.25,0.0,4,9300,卖盘
10:08:01,23.26,0.01,18,41852,买盘
10:08:04,23.25,-0.01,15,34872,卖盘
10:08:07,23.24,-0.01,12,27899,卖盘
10:08:10,23.25,0.01,20,46478,买盘
10:08:13,23.25,0.0,42,97623,买盘
10:08:16,23.28,0.03,77,179168,买盘
10:08:19,23.25,-0.03,18,41876,卖盘
10:08:22,23.28,0.03,27,62782,买盘
10:08:25,23.28,0.0,8,18624,买盘
10:08:28,23.3,0.02,1,2330,买盘
10:08:31,23.3,0.0,18,41908,买盘
10:08:34,23.3,0.0,13,30280,买盘
10:08:37,23.3,0.0,33,76889,买盘
10:08:40,23.3,0.0,7,16315,卖盘
10:08:43,23.33,0.03,20,46650,买盘
10:08:46,23.35,0.02,4,9336,买盘
10:08:49,23.33,-0.02,33,76986,卖盘
10:08:52,23.33,0.0,24,55990,买盘
10:08:55,23.32,-0.01,119,277654,卖盘
10:08:58,23.33,0.01,22,51312,中性盘
10:09:01,23.33,0.0,43,100285,买盘
10:09:04,23.35,0.02,72,168089,买盘
10:09:07,23.33,-0.02,17,39665,卖盘
10:09:10,23.33,0.0,151,352536,卖盘
10:09:13,23.35,0.02,395,921934,买盘
10:09:16,23.36,0.01,102,238262,买盘
10:09:19,23.37,0.01,10,23363,买盘
10:09:22,23.37,0.0,8,18696,买盘
10:09:28,23.37,0.0,65,151965,卖盘
10:09:31,23.38,0.01,44,102837,买盘
10:09:34,23.36,-0.02,44,102854,卖盘
10:09:37,23.37,0.01,19,44410,卖盘
10:09:40,23.37,0.0,23,53752,卖盘
10:09:43,23.39,0.02,173,404401,买盘
10:09:46,23.38,-0.01,109,254751,卖盘
10:09:49,23.33,-0.05,135,315357,卖盘
10:09:52,23.36,0.03,110,256886,买盘
10:09:55,23.3,-0.06,135,315074,卖盘
10:09:58,23.33,0.03,19,44293,买盘
10:10:01,23.36,0.03,86,200535,买盘
10:10:04,23.24,-0.12,344,800493,卖盘
10:10:07,23.24,0.0,194,450301,买盘
10:10:13,23.2,-0.04,4,9282,卖盘
10:10:16,23.25,0.05,89,206735,买盘
10:10:19,23.2,-0.05,21,48773,卖盘
10:10:22,23.23,0.03,5,11623,中性盘
10:10:25,23.24,0.01,13,30209,买盘
10:10:28,23.23,-0.01,1,2323,卖盘
10:10:31,23.23,0.0,72,167120,买盘
10:10:34,23.24,0.01,42,97517,买盘
10:10:37,23.25,0.01,79,183606,买盘
10:10:40,23.25,0.0,20,46500,卖盘
10:10:43,23.24,-0.01,20,46478,买盘
10:10:46,23.21,-0.03,353,818963,中性盘
10:10:49,23.2,-0.01,120,278403,卖盘
10:10:52,23.19,-0.01,131,303934,卖盘
10:10:55,23.18,-0.01,14,32455,卖盘
10:10:58,23.18,0.0,28,64888,买盘
10:11:01,23.18,0.0,4,9272,买盘
10:11:04,23.18,0.0,31,71815,买盘
10:11:07,23.18,0.0,2,4636,买盘
10:11:10,23.18,0.0,14,32447,买盘
10:11:13,23.15,-0.03,21,48667,卖盘
10:11:16,23.16,0.01,32,74123,中性盘
10:11:19,23.18,0.02,22,50996,买盘
10:11:22,23.19,0.01,17,39415,买盘
10:11:25,23.23,0.04,20,46460,中性盘
10:11:28,23.18,-0.05,27,62647,卖盘
10:11:31,23.2,0.02,16,37090,中性盘
10:11:34,23.2,0.0,13,30136,买盘
10:11:37,23.18,-0.02,15,34808,卖盘
10:11:40,23.2,0.02,10,23200,买盘
10:11:43,23.18,-0.02,55,127546,卖盘
10:11:46,23.18,0.0,130,301472,卖盘
10:11:49,23.23,0.05,8,18570,买盘
10:11:52,23.2,-0.03,80,185603,卖盘
10:11:55,23.21,0.01,23,53403,中性盘
10:11:58,23.21,0.0,24,55707,卖盘
10:12:01,23.24,0.03,4,9296,买盘
10:12:04,23.27,0.03,12,27924,买盘
10:12:07,23.24,-0.03,3,6980,卖盘
10:12:10,23.34,0.1,144,335424,买盘
10:12:13,23.33,-0.01,59,137703,卖盘
10:12:19,23.33,0.0,42,97929,买盘
10:12:22,23.37,0.04,146,340994,买盘
10:12:25,23.38,0.01,34,79473,买盘
10:12:28,23.38,0.0,39,91150,买盘
10:12:31,23.38,0.0,48,112185,买盘
10:12:34,23.37,-0.01,86,201016,中性盘
10:12:37,23.37,0.0,148,345805,买盘
10:12:40,23.35,-0.02,65,151872,卖盘
10:12:43,23.38,0.03,102,238380,买盘
10:12:46,23.38,0.0,26,60788,买盘
10:12:49,23.38,0.0,2,4676,买盘
10:12:52,23.36,-0.02,23,53764,卖盘
10:12:55,23.38,0.02,28,65463,买盘
10:12:58,23.37,-0.01,8,18696,中性盘
10:13:01,23.38,0.01,38,88829,买盘
10:13:04,23.38,0.0,114,266624,卖盘
10:13:07,23.4,0.02,54,126332,买盘
10:13:10,23.38,-0.02,84,196407,卖盘
10:13:13,23.34,-0.04,776,1812510,卖盘
10:13:16,23.28,-0.06,252,587829,卖盘
10:13:19,23.25,-0.03,101,234987,卖盘
10:13:22,23.27,0.02,145,337292,买盘
10:13:25,23.24,-0.03,32,74421,卖盘
10:13:28,23.29,0.05,76,177002,买盘
10:13:31,23.3,0.01,27,62903,买盘
10:13:34,23.29,-0.01,114,265499,买盘
10:13:37,23.3,0.01,44,102484,买盘
10:13:40,23.3,0.0,41,95530,买盘
10:13:43,23.36,0.06,28,65306,买盘
10:13:46,23.36,0.0,11,25696,买盘
10:13:49,23.35,-0.01,66,153852,买盘
10:13:52,23.35,0.0,34,79372,买盘
10:13:55,23.35,0.0,13,30363,买盘
10:13:58,23.35,0.0,157,366601,卖盘
10:14:01,23.35,0.0,45,105046,买盘
10:14:04,23.36,0.01,35,81269,买盘
10:14:07,23.32,-0.04,19,44347,中性盘
10:14:10,23.35,0.03,23,53690,买盘
10:14:16,23.32,-0.03,14,32677,卖盘
10:14:19,23.35,0.03,328,766185,中性盘
10:14:22,23.33,-0.02,57,133079,卖盘
10:14:28,23.35,0.02,73,170328,买盘
10:14:31,23.33,-0.02,10,23330,买盘
10:14:34,23.31,-0.02,52,121280,卖盘
10:14:37,23.33,0.02,5,11665,中性盘
10:14:40,23.32,-0.01,8,18658,卖盘
10:14:43,23.35,0.03,10,23323,买盘
10:14:46,23.33,-0.02,23,53659,卖盘
10:14:52,23.35,0.02,34,79367,买盘
10:14:55,23.33,-0.02,96,224008,卖盘
10:14:58,23.33,0.0,15,34995,买盘
10:15:01,23.35,0.02,50,116740,买盘
10:15:07,23.35,0.0,29,67718,卖盘
10:15:10,23.36,0.01,408,953283,买盘
10:15:13,23.35,-0.01,16,37369,卖盘
10:15:16,23.35,0.0,37,86395,买盘
10:15:19,23.36,0.01,25,58388,买盘
10:15:22,23.36,0.0,14,32704,卖盘
10:15:25,23.37,0.01,13,30381,买盘
10:15:28,23.37,0.0,31,72447,买盘
10:15:31,23.36,-0.01,103,240687,卖盘
10:15:34,23.37,0.01,61,142557,买盘
10:15:37,23.37,0.0,7,16359,买盘
10:15:40,23.38,0.01,123,287462,买盘
10:15:43,23.38,0.0,32,74786,买盘
10:15:46,23.38,0.0,22,51431,买盘
10:15:49,23.39,0.01,9,21044,买盘
10:15:52,23.39,0.0,246,574999,买盘
10:15:55,23.39,0.0,6,14034,中性盘
10:15:58,23.39,0.0,6,14034,买盘
10:16:01,23.39,0.0,13,30407,买盘
10:16:04,23.4,0.01,66,154394,买盘
10:16:07,23.4,0.0,265,620098,买盘
10:16:10,23.41,0.01,26,60844,买盘
10:16:13,23.4,-0.01,6,14040,卖盘
10:16:16,23.4,0.0,41,95938,买盘
10:16:19,23.39,-0.01,39,91221,卖盘
10:16:22,23.38,-0.01,85,198767,卖盘
10:16:25,23.33,-0.05,565,1320200,卖盘
10:16:28,23.33,0.0,65,151740,卖盘
10:16:31,23.32,-0.01,26,60683,卖盘
10:16:34,23.33,0.01,31,72294,中性盘
10:16:37,23.31,-0.02,71,165501,卖盘
10:16:40,23.29,-0.02,113,263668,卖盘
10:16:43,23.3,0.01,57,132755,买盘
10:16:46,23.3,0.0,2,4660,买盘
10:16:49,23.28,-0.02,69,160634,卖盘
10:16:52,23.26,-0.02,34,79120,卖盘
10:16:55,23.26,0.0,9,20940,卖盘
10:16:58,23.26,0.0,9,20934,买盘
10:17:01,23.25,-0.01,38,88356,卖盘
10:17:04,23.24,-0.01,8,18592,卖盘
10:17:07,23.24,0.0,51,118542,卖盘
10:17:10,23.24,0.0,34,79016,卖盘
10:17:13,23.24,0.0,27,62748,卖盘
10:17:16,23.24,0.0,103,239387,卖盘
10:17:19,23.24,0.0,9,20916,买盘
10:17:22,23.22,-0.02,28,65016,卖盘
10:17:25,23.22,0.0,5,11614,卖盘
10:17:28,23.24,0.02,26,60378,买盘
10:17:34,23.23,-0.01,3,6967,买盘
10:17:37,23.22,-0.01,9,20898,卖盘
10:17:40,23.23,0.01,65,150901,买盘
10:17:46,23.22,-0.01,12,27864,中性盘
10:17:49,23.22,0.0,24,55727,买盘
10:17:52,23.23,0.01,24,55735,买盘
10:17:58,23.22,-0.01,14,32514,卖盘
10:18:04,23.22,0.0,69,160181,卖盘
10:18:07,23.2,-0.02,11,25523,卖盘
10:18:13,23.21,0.01,11,25531,中性盘
10:18:16,23.2,-0.01,34,78904,卖盘
10:18:19,23.2,0.0,36,83521,卖盘
10:18:22,23.2,0.0,304,705305,卖盘
10:18:25,23.21,0.01,24,55690,买盘
10:18:28,23.18,-0.03,40,92720,卖盘
10:18:34,23.2,0.02,6,13916,买盘
10:18:37,23.18,-0.02,9,20864,卖盘
10:18:40,23.18,0.0,6,13906,买盘
10:18:43,23.17,-0.01,67,155251,卖盘
10:18:46,23.17,0.0,17,39389,卖盘
10:18:49,23.17,0.0,18,41693,买盘
10:18:52,23.16,-0.01,8,18529,卖盘
10:18:55,23.16,0.0,6,13896,买盘
10:18:58,23.16,0.0,41,94918,买盘
10:19:01,23.15,-0.01,20,46301,卖盘
10:19:04,23.15,0.0,41,94940,卖盘
10:19:07,23.14,-0.01,36,83345,卖盘
10:19:10,23.14,0.0,6,13884,卖盘
10:19:16,23.13,-0.01,13,30081,卖盘
10:19:19,23.14,0.01,4,9254,买盘
10:19:22,23.12,-0.02,45,104062,卖盘
10:19:25,23.13,0.01,6,13878,买盘
10:19:28,23.12,-0.01,112,258951,卖盘
10:19:31,23.12,0.0,41,94792,卖盘
10:19:34,23.13,0.01,82,189608,买盘
10:19:37,23.1,-0.03,95,219519,卖盘
10:19:43,23.12,0.02,1,2312,卖盘
10:19:46,23.12,0.0,13,30062,卖盘
10:19:49,23.15,0.03,95,219822,买盘
10:19:52,23.17,0.02,1,2317,买盘
10:19:55,23.18,0.01,36,83396,买盘
10:19:58,23.18,0.0,3,6954,买盘
10:20:01,23.19,0.01,3,6957,买盘
10:20:04,23.2,0.01,7,16240,买盘
10:20:10,23.2,0.0,60,139198,卖盘
10:20:13,23.2,0.0,5,11600,买盘
10:20:16,23.19,-0.01,6,13915,卖盘
10:20:19,23.2,0.01,1,2320,买盘
10:20:25,23.2,0.0,11,25522,买盘
10:20:28,23.19,-0.01,39,90451,卖盘
10:20:31,23.2,0.01,6,13920,中性盘
10:20:34,23.2,0.0,27,62642,卖盘
10:20:37,23.2,0.0,34,78881,卖盘
10:20:40,23.21,0.01,74,171754,买盘
10:20:43,23.21,0.0,11,25531,卖盘
10:20:46,23.22,0.01,86,199692,买盘
10:20:49,23.22,0.0,2,4644,买盘
10:20:52,23.23,0.01,37,85923,买盘
10:20:55,23.23,0.0,11,25533,买盘
10:20:58,23.23,0.0,8,18577,买盘
10:21:01,23.22,-0.01,13,30185,卖盘
10:21:04,23.23,0.01,31,72010,买盘
10:21:07,23.2,-0.03,308,714966,卖盘
10:21:10,23.11,-0.09,159,368276,卖盘
10:21:13,23.1,-0.01,297,686784,卖盘
10:21:16,23.09,-0.01,145,335241,卖盘
10:21:19,23.1,0.01,98,226724,中性盘
10:21:22,23.06,-0.04,306,705789,卖盘
10:21:25,23.08,0.02,39,89938,买盘
10:21:28,23.05,-0.03,17,39188,卖盘
10:21:31,23.05,0.0,184,424370,卖盘
10:21:34,23.05,0.0,112,258171,卖盘
10:21:37,23.06,0.01,60,138340,买盘
10:21:40,23.06,0.0,49,112999,买盘
10:21:43,23.06,0.0,67,154502,卖盘
10:21:46,23.09,0.03,132,304413,买盘
10:21:49,23.1,0.01,19,43890,卖盘
10:21:52,23.11,0.01,4,9241,买盘
10:21:55,23.11,0.0,8,18486,卖盘
10:22:01,23.11,0.0,3,6933,卖盘
10:22:04,23.11,0.0,36,83195,买盘
10:22:07,23.11,0.0,14,32396,卖盘
10:22:10,23.15,0.04,3,6945,买盘
10:22:13,23.15,0.0,144,333223,卖盘
10:22:19,23.14,-0.01,68,157405,中性盘
10:22:22,23.15,0.01,34,78710,卖盘
10:22:25,23.15,0.0,77,178143,买盘
10:22:31,23.16,0.01,134,310325,买盘
10:22:34,23.28,0.12,253,588316,买盘
10:22:37,23.38,0.1,181,422805,买盘
10:22:40,23.38,0.0,167,390405,买盘
10:22:43,23.37,-0.01,178,416347,卖盘
10:22:46,23.39,0.02,5,11691,买盘
10:22:49,23.38,-0.01,10,23380,卖盘
10:22:52,23.38,0.0,33,77179,卖盘
10:22:55,23.37,-0.01,20,46757,中性盘
10:22:58,23.37,0.0,65,151725,买盘
10:23:01,23.3,-0.07,2,4661,中性盘
10:23:04,23.14,-0.16,373,865311,卖盘
10:23:07,23.14,0.0,112,259168,买盘
10:23:10,23.19,0.05,20,46342,买盘
10:23:13,23.2,0.01,18,41746,买盘
10:23:16,23.19,-0.01,6,13947,卖盘
10:23:19,23.13,-0.06,139,321578,卖盘
10:23:22,23.19,0.06,55,127263,买盘
10:23:25,23.18,-0.01,42,97358,卖盘
10:23:31,23.2,0.02,22,51034,买盘
10:23:34,23.2,0.0,79,183289,卖盘
10:23:37,23.21,0.01,11,25531,卖盘
10:23:40,23.2,-0.01,32,74242,卖盘
10:23:43,23.19,-0.01,98,227270,卖盘
10:23:46,23.2,0.01,8,18558,中性盘
10:23:49,23.16,-0.04,27,62592,卖盘
10:23:52,23.2,0.04,105,243419,买盘
10:23:58,23.18,-0.02,58,134442,卖盘
10:24:01,23.18,0.0,51,118218,买盘
10:24:04,23.15,-0.03,35,81057,卖盘
10:24:07,23.15,0.0,3,6945,买盘
10:24:10,23.15,0.0,25,57879,卖盘
10:24:13,23.16,0.01,12,27792,买盘
10:24:16,23.16,0.0,78,180638,买盘
10:24:19,23.16,0.0,10,23160,买盘
10:24:22,23.15,-0.01,26,60190,卖盘
10:24:25,23.14,-0.01,30,69422,卖盘
10:24:28,23.14,0.0,12,27759,买盘
10:24:34,23.15,0.01,90,208328,买盘
10:24:37,23.13,-0.02,28,64775,卖盘
10:24:40,23.12,-0.01,19,43943,卖盘
10:24:43,23.12,0.0,27,62432,卖盘
10:24:46,23.12,0.0,33,76336,卖盘
10:24:49,23.14,0.02,26,60143,买盘
10:24:52,23.13,-0.01,37,85617,卖盘
10:24:55,23.13,0.0,7,16191,卖盘
10:25:01,23.15,0.02,5,11571,买盘
10:25:04,23.15,0.0,3,6944,买盘
10:25:07,23.15,0.0,49,113435,买盘
10:25:10,23.15,0.0,2,4630,买盘
10:25:13,23.15,0.0,40,92600,买盘
10:25:16,23.15,0.0,1,2315,卖盘
10:25:19,23.15,0.0,83,192145,卖盘
10:25:22,23.16,0.01,13,30099,买盘
10:25:25,23.15,-0.01,40,92612,卖盘
10:25:28,23.16,0.01,39,90295,买盘
10:25:31,23.15,-0.01,88,203747,卖盘
10:25:34,23.15,0.0,2,4631,卖盘
10:25:37,23.15,0.0,114,263933,卖盘
10:25:40,23.15,0.0,119,275434,买盘
10:25:43,23.16,0.01,70,162068,买盘
10:25:46,23.16,0.0,14,32424,卖盘
10:25:49,23.14,-0.02,57,131996,卖盘
10:25:52,23.14,0.0,8,18512,卖盘
10:25:55,23.16,0.02,32,74091,买盘
10:25:58,23.16,0.0,123,284702,卖盘
10:26:01,23.15,-0.01,23,53252,卖盘
10:26:04,23.16,0.01,52,120388,买盘
10:26:07,23.16,0.0,33,76404,买盘
10:26:10,23.14,-0.02,96,222144,卖盘
10:26:13,23.17,0.03,56,129752,买盘
10:26:16,23.15,-0.02,32,74140,卖盘
10:26:19,23.15,0.0,4,9260,卖盘
10:26:22,23.14,-0.01,58,134201,卖盘
10:26:25,23.16,0.02,4,9264,买盘
10:26:28,23.15,-0.01,1,2315,中性盘
10:26:31,23.14,-0.01,72,166869,中性盘
10:26:34,23.13,-0.01,41,94901,卖盘
10:26:37,23.14,0.01,2,4628,卖盘
10:26:40,23.14,0.0,9,20826,卖盘
10:26:43,23.14,0.0,106,245479,买盘
10:26:46,23.13,-0.01,108,249939,卖盘
10:26:49,23.13,0.0,1,2313,卖盘
10:26:52,23.13,0.0,18,41641,卖盘
10:26:55,23.13,0.0,38,87897,卖盘
10:26:58,23.13,0.0,50,115650,卖盘
10:27:01,23.13,0.0,4,9252,卖盘
10:27:04,23.13,0.0,76,175908,卖盘
10:27:07,23.13,0.0,18,41650,卖盘
10:27:10,23.14,0.01,45,104126,中性盘
10:27:13,23.15,0.01,36,83340,买盘
10:27:16,23.15,0.0,43,99457,买盘
10:27:19,23.16,0.01,321,743356,买盘
10:27:22,23.16,0.0,97,224644,买盘
10:27:25,23.16,0.0,7,16212,买盘
10:27:28,23.15,-0.01,30,69460,卖盘
10:27:31,23.15,0.0,32,74101,卖盘
10:27:34,23.18,0.03,190,440343,买盘
10:27:37,23.18,0.0,24,55629,买盘
10:27:40,23.13,-0.05,68,157432,卖盘
10:27:43,23.13,0.0,32,74016,买盘
10:27:46,23.12,-0.01,6,13872,卖盘
10:27:49,23.13,0.01,2,4626,买盘
10:27:52,23.13,0.0,6,13873,买盘
10:27:55,23.13,0.0,28,64754,买盘
10:28:01,23.13,0.0,223,515705,卖盘
10:28:04,23.13,0.0,78,180358,买盘
10:28:07,23.14,0.01,33,76330,买盘
10:28:10,23.15,0.01,4,9264,中性盘
10:28:13,23.15,0.0,110,254211,买盘
10:28:16,23.15,0.0,1,2315,买盘
10:28:22,23.15,0.0,2,4630,卖盘
10:28:25,23.14,-0.01,35,80990,卖盘
10:28:28,23.14,0.0,31,71734,买盘
10:28:31,23.15,0.01,12,27777,买盘
10:28:37,23.15,0.0,5,11575,卖盘
10:28:40,23.16,0.01,167,386630,买盘
10:28:43,23.16,0.0,15,34734,买盘
10:28:46,23.16,0.0,44,101946,卖盘
10:28:49,23.16,0.0,13,30108,卖盘
10:28:52,23.17,0.01,22,50984,中性盘
10:29:01,23.18,0.01,5,11589,买盘
10:29:04,23.18,0.0,137,317561,买盘
10:29:07,23.18,0.0,2,4636,买盘
10:29:10,23.18,0.0,13,30134,买盘
10:29:13,23.2,0.02,77,178594,买盘
10:29:19,23.2,0.0,5,11600,卖盘
10:29:22,23.23,0.03,10,23225,买盘
10:29:25,23.22,-0.01,1,2322,卖盘
10:29:28,23.2,-0.02,117,271484,卖盘
10:29:31,23.28,0.08,66,153456,买盘
10:29:40,23.27,-0.01,36,83723,中性盘
10:29:43,23.28,0.01,69,160515,买盘
10:29:49,23.27,-0.01,9,20941,卖盘
10:29:52,23.25,-0.02,5,11629,卖盘
10:29:55,23.29,0.04,33,76829,买盘
10:29:58,23.3,0.01,114,265620,买盘
