成交时间,成交价格,价格变动,成交量,成交金额,性质
09:46:51,8.37,0.0,6,5022,卖盘
09:46:54,8.37,0.0,13,10881,卖盘
09:46:57,8.37,0.0,1,837,卖盘
09:47:15,8.37,0.0,3,2511,卖盘
09:47:33,8.37,0.0,22,18414,卖盘
09:47:36,8.37,0.0,1,837,卖盘
09:47:42,8.37,0.0,10,8370,卖盘
09:48:00,8.37,0.0,3,2511,卖盘
09:48:09,8.37,0.0,1,1172,卖盘
09:48:12,8.37,0.0,14,11718,卖盘
09:48:15,8.37,0.0,12,10044,卖盘
09:48:18,8.37,0.0,2,1674,卖盘
09:48:27,8.37,0.0,10,8370,卖盘
09:48:30,8.37,0.0,30,25110,卖盘
09:48:42,8.37,0.0,2,1674,卖盘
09:48:48,8.37,0.0,2,1674,卖盘
09:48:51,8.37,0.0,134,112158,卖盘
09:49:12,8.37,0.0,3,2511,卖盘
09:49:15,8.37,0.0,2,1674,卖盘
09:49:18,8.37,0.0,123,102951,卖盘
09:49:27,8.37,0.0,2,1674,卖盘
09:49:33,8.37,0.0,11,9207,卖盘
09:49:36,8.37,0.0,11,9207,卖盘
09:49:51,8.37,0.0,77,64449,卖盘
09:49:57,8.37,0.0,1,837,卖盘
09:50:03,8.37,0.0,11,9207,卖盘
09:50:09,8.37,0.0,28,23269,卖盘
09:50:15,8.37,0.0,2,1674,卖盘
09:50:18,8.37,0.0,5,4185,卖盘
09:50:21,8.37,0.0,28,23770,卖盘
09:50:24,8.37,0.0,12,10044,卖盘
09:50:27,8.37,0.0,5,4185,卖盘
09:50:39,8.37,0.0,20,16740,卖盘
09:50:42,8.37,0.0,37,30969,卖盘
09:50:45,8.37,0.0,20,16740,卖盘
09:50:51,8.37,0.0,4,3348,卖盘
09:50:57,8.37,0.0,5,4185,卖盘
09:51:00,8.37,0.0,1,837,卖盘
09:51:06,8.37,0.0,25,20925,卖盘
09:51:12,8.37,0.0,23,19251,卖盘
09:51:18,8.37,0.0,5,4185,卖盘
09:51:33,8.37,0.0,1,837,卖盘
09:51:39,8.37,0.0,1,837,卖盘
09:51:57,8.37,0.0,13,10881,卖盘
09:52:09,8.37,0.0,6,5022,卖盘
09:52:15,8.37,0.0,2,1674,卖盘
09:52:18,8.37,0.0,2,1674,卖盘
09:52:30,8.37,0.0,1,837,卖盘
09:52:36,8.37,0.0,5,4185,卖盘
09:52:42,8.37,0.0,15,12555,卖盘
09:52:51,8.37,0.0,20,16740,卖盘
09:52:57,8.37,0.0,3,2511,卖盘
09:53:03,8.37,0.0,35,29295,卖盘
09:53:09,8.37,0.0,7,5859,卖盘
09:53:15,8.37,0.0,8,6696,卖盘
09:53:18,8.37,0.0,2,1674,卖盘
09:53:21,8.37,0.0,3,2511,卖盘
09:53:24,8.37,0.0,8,6696,卖盘
09:53:33,8.37,0.0,301,251937,卖盘
09:53:36,8.37,0.0,3,2511,卖盘
09:53:48,8.37,0.0,32,26784,卖盘
09:53:51,8.37,0.0,2,1674,卖盘
09:53:54,8.37,0.0,5,4185,卖盘
09:54:03,8.37,0.0,90,75665,卖盘
09:54:09,8.37,0.0,19,15903,卖盘
09:54:15,8.37,0.0,18,15066,卖盘
09:54:18,8.37,0.0,3,2511,卖盘
09:54:21,8.37,0.0,9,7533,卖盘
09:54:24,8.37,0.0,7,5859,卖盘
09:54:36,8.37,0.0,10,8370,卖盘
09:54:39,8.37,0.0,1,837,卖盘
09:54:48,8.37,0.0,4,3348,卖盘
09:54:51,8.37,0.0,2,1674,卖盘
09:55:00,8.37,0.0,10,8370,卖盘
09:55:03,8.37,0.0,5,4185,卖盘
09:55:06,8.37,0.0,4,3348,卖盘
09:55:12,8.37,0.0,2,1674,卖盘
09:55:18,8.37,0.0,4,3348,卖盘
09:55:24,8.37,0.0,5,4185,卖盘
09:55:45,8.37,0.0,1,837,卖盘
09:55:48,8.37,0.0,14,11718,卖盘
09:56:00,8.37,0.0,41,34317,卖盘
09:56:09,8.37,0.0,33,27621,卖盘
09:56:12,8.37,0.0,21,17577,卖盘
09:56:15,8.37,0.0,3,2511,卖盘
09:56:24,8.37,0.0,3,2511,卖盘
09:56:27,8.37,0.0,33,27621,卖盘
09:56:30,8.37,0.0,10,8370,卖盘
09:56:36,8.37,0.0,20,16740,卖盘
09:56:45,8.37,0.0,1,837,卖盘
09:56:48,8.37,0.0,3,2511,卖盘
09:57:12,8.37,0.0,10,8370,卖盘
09:57:21,8.37,0.0,42,35154,卖盘
09:57:36,8.37,0.0,2,1674,卖盘
09:57:39,8.37,0.0,5,4185,卖盘
09:58:15,8.37,0.0,21,17577,卖盘
09:58:18,8.37,0.0,3,2511,卖盘
09:58:39,8.37,0.0,15,12555,卖盘
09:58:45,8.37,0.0,3,2511,卖盘
09:59:00,8.37,0.0,2,1674,卖盘
09:59:03,8.37,0.0,10,8370,卖盘
09:59:06,8.37,0.0,1,837,卖盘
09:59:09,8.37,0.0,1,1172,卖盘
09:59:15,8.37,0.0,3,2511,卖盘
09:59:18,8.37,0.0,25,20925,卖盘
09:59:27,8.37,0.0,4,3348,卖盘
09:59:33,8.37,0.0,93,77841,卖盘
09:59:36,8.37,0.0,5,4185,卖盘
09:59:39,8.37,0.0,5,4185,卖盘
09:59:48,8.37,0.0,3,2511,卖盘
09:59:51,8.37,0.0,1,837,卖盘
09:59:57,8.37,0.0,2,1674,卖盘
10:00:00,8.37,0.0,4,3348,卖盘
10:00:03,8.37,0.0,7,5859,卖盘
10:00:09,8.37,0.0,42,35154,卖盘
10:00:12,8.37,0.0,4,3348,卖盘
10:00:15,8.37,0.0,1,837,卖盘
10:00:18,8.37,0.0,13,10881,卖盘
10:00:24,8.37,0.0,7,5859,卖盘
10:00:33,8.37,0.0,1,837,卖盘
10:00:39,8.37,0.0,6,5022,卖盘
10:00:57,8.37,0.0,1,837,卖盘
10:01:00,8.37,0.0,5,4185,卖盘
10:01:06,8.37,0.0,10,8370,卖盘
10:01:09,8.37,0.0,1,837,卖盘
10:01:15,8.37,0.0,2,1674,卖盘
10:01:33,8.37,0.0,38,31806,卖盘
10:01:51,8.37,0.0,10,8370,卖盘
10:01:57,8.37,0.0,20,16740,卖盘
10:02:00,8.37,0.0,20,16740,卖盘
10:02:03,8.37,0.0,5,4185,卖盘
10:02:12,8.37,0.0,5,4185,卖盘
10:02:15,8.37,0.0,42,35154,卖盘
10:02:18,8.37,0.0,3,2511,卖盘
10:02:24,8.37,0.0,6,5022,卖盘
10:02:45,8.37,0.0,3,2511,卖盘
10:02:48,8.37,0.0,32,26784,卖盘
10:03:00,8.37,0.0,2,1674,卖盘
10:03:12,8.37,0.0,3,2511,卖盘
10:03:15,8.37,0.0,2,1674,卖盘
10:03:18,8.37,0.0,4,3348,卖盘
10:03:30,8.37,0.0,5,4185,卖盘
10:03:36,8.37,0.0,41,34183,卖盘
10:03:39,8.37,0.0,51,42687,卖盘
10:03:42,8.37,0.0,24,20088,卖盘
10:03:45,8.37,0.0,13,10881,卖盘
10:03:51,8.37,0.0,18,15066,卖盘
10:03:54,8.37,0.0,4,3348,卖盘
10:03:57,8.37,0.0,69,57753,卖盘
10:04:03,8.37,0.0,17,14229,卖盘
10:04:12,8.37,0.0,1,837,卖盘
10:04:18,8.37,0.0,261,218457,卖盘
10:04:21,8.37,0.0,70,58590,卖盘
10:04:27,8.37,0.0,18,15066,卖盘
10:04:30,8.37,0.0,2,1674,卖盘
10:04:33,8.37,0.0,1,837,卖盘
10:04:39,8.37,0.0,1,837,卖盘
10:04:45,8.37,0.0,24,20423,卖盘
10:04:48,8.37,0.0,2,1674,卖盘
10:05:03,8.37,0.0,15,12555,卖盘
10:05:09,8.37,0.0,16,13392,卖盘
10:05:15,8.37,0.0,43,35991,卖盘
10:05:18,8.37,0.0,24,20088,卖盘
10:05:24,8.37,0.0,20,16740,卖盘
10:05:30,8.37,0.0,51,42687,卖盘
10:05:36,8.37,0.0,18,15066,卖盘
10:05:42,8.37,0.0,5,4185,卖盘
10:05:57,8.37,0.0,10,8370,卖盘
10:06:09,8.37,0.0,20,16740,卖盘
10:06:21,8.37,0.0,2,1674,卖盘
10:06:24,8.37,0.0,12,10044,卖盘
10:06:30,8.37,0.0,17,14229,卖盘
10:06:36,8.37,0.0,7,5859,卖盘
10:06:48,8.37,0.0,5,4185,卖盘
10:07:18,8.37,0.0,3,2511,卖盘
10:07:36,8.37,0.0,5,4185,卖盘
10:07:54,8.37,0.0,2,1674,卖盘
10:08:03,8.37,0.0,5,4185,卖盘
10:08:15,8.37,0.0,7,5859,卖盘
10:08:18,8.37,0.0,52,43524,卖盘
10:08:24,8.37,0.0,27,22599,卖盘
10:08:27,8.37,0.0,25,21092,卖盘
10:08:48,8.37,0.0,24,20088,卖盘
10:08:54,8.37,0.0,19,15903,卖盘
10:09:03,8.37,0.0,5,4185,卖盘
10:09:12,8.37,0.0,37,30969,卖盘
10:09:18,8.37,0.0,15,12555,卖盘
10:09:21,8.37,0.0,3,2511,卖盘
10:09:30,8.37,0.0,10,8370,卖盘
10:10:00,8.37,0.0,72,60264,卖盘
10:10:03,8.37,0.0,25,20925,卖盘
10:10:18,8.37,0.0,2,1674,卖盘
10:10:30,8.37,0.0,12,10044,卖盘
10:10:33,8.37,0.0,8,6696,卖盘
10:10:48,8.37,0.0,4,3348,卖盘
10:11:18,8.37,0.0,3,2511,卖盘
10:11:27,8.37,0.0,20,16740,卖盘
10:11:33,8.37,0.0,18,15066,卖盘
10:11:39,8.37,0.0,4,3348,卖盘
10:12:09,8.37,0.0,1,837,卖盘
10:12:12,8.37,0.0,190,159030,卖盘
10:12:18,8.37,0.0,56,46872,卖盘
10:12:30,8.37,0.0,2,1674,卖盘
10:12:39,8.37,0.0,3,2511,卖盘
10:12:42,8.37,0.0,17,14229,卖盘
10:12:54,8.37,0.0,25,20925,卖盘
10:13:06,8.37,0.0,20,16740,卖盘
10:13:09,8.37,0.0,16,13392,卖盘
10:13:15,8.37,0.0,94,78678,卖盘
10:13:18,8.37,0.0,33,27621,卖盘
10:13:42,8.37,0.0,3,2511,卖盘
10:13:45,8.37,0.0,67,56079,卖盘
10:13:48,8.37,0.0,36,30132,卖盘
10:13:51,8.37,0.0,20,16740,卖盘
10:13:54,8.37,0.0,4,3348,卖盘
10:13:57,8.37,0.0,15,12555,卖盘
10:14:03,8.37,0.0,3,2511,卖盘
10:14:06,8.37,0.0,5,4185,卖盘
10:14:18,8.37,0.0,6,5022,卖盘
10:14:33,8.37,0.0,5,4185,卖盘
10:14:36,8.37,0.0,24,20088,卖盘
10:15:00,8.37,0.0,13,10881,卖盘
10:15:06,8.37,0.0,32,26784,卖盘
10:15:15,8.37,0.0,5,4185,卖盘
10:15:21,8.37,0.0,4,3348,卖盘
10:15:48,8.37,0.0,2,1674,卖盘
10:16:27,8.37,0.0,1,837,卖盘
10:16:33,8.37,0.0,2,1674,卖盘
10:16:36,8.37,0.0,3,2511,卖盘
10:16:54,8.37,0.0,17,14062,卖盘
10:17:00,8.37,0.0,17,14229,卖盘
10:17:24,8.37,0.0,10,8370,卖盘
10:17:54,8.37,0.0,5,4185,卖盘
10:17:57,8.37,0.0,5,3850,卖盘
10:18:15,8.37,0.0,10,8370,卖盘
10:18:24,8.37,0.0,5,4185,卖盘
10:18:54,8.37,0.0,11,9542,卖盘
10:18:57,8.37,0.0,17,14229,卖盘
10:19:09,8.37,0.0,20,16740,卖盘
10:19:12,8.37,0.0,10,8370,卖盘
10:19:24,8.37,0.0,3,2511,卖盘
10:19:39,8.37,0.0,45,37665,卖盘
10:19:42,8.37,0.0,23,19251,卖盘
10:19:45,8.37,0.0,124,103788,卖盘
10:19:48,8.37,0.0,37,30969,卖盘
10:20:09,8.37,0.0,70,58590,卖盘
10:20:15,8.37,0.0,49,41013,卖盘
10:20:27,8.37,0.0,12,10044,卖盘
10:20:30,8.37,0.0,13,10881,卖盘
10:20:33,8.37,0.0,26,21762,卖盘
10:20:39,8.37,0.0,1,837,卖盘
10:20:42,8.37,0.0,15,12555,卖盘
10:20:45,8.37,0.0,1,837,卖盘
10:20:48,8.37,0.0,100,83700,卖盘
10:20:54,8.37,0.0,39,32643,卖盘
10:20:57,8.37,0.0,15,12555,卖盘
10:21:00,8.37,0.0,21,17577,卖盘
10:21:06,8.37,0.0,19,15903,卖盘
10:21:12,8.37,0.0,4,3348,卖盘
10:21:18,8.37,0.0,30,25110,卖盘
10:21:24,8.37,0.0,50,41850,卖盘
10:21:30,8.37,0.0,26,21762,卖盘
10:22:09,8.37,0.0,24,20088,卖盘
10:22:24,8.37,0.0,9,7700,卖盘
10:22:27,8.37,0.0,15,12555,卖盘
10:22:30,8.37,0.0,18,15066,卖盘
10:22:48,8.37,0.0,42,35154,卖盘
10:22:51,8.37,0.0,15,12555,卖盘
10:23:00,8.37,0.0,10,8370,卖盘
10:23:03,8.37,0.0,4,3348,卖盘
10:23:06,8.37,0.0,50,41850,卖盘
10:23:09,8.37,0.0,25,20925,卖盘
10:23:12,8.37,0.0,10,8370,卖盘
10:23:15,8.37,0.0,1,837,卖盘
10:23:27,8.37,0.0,113,94581,卖盘
10:23:30,8.37,0.0,1,837,卖盘
10:23:33,8.37,0.0,37,30969,卖盘
10:23:36,8.37,0.0,10,8370,卖盘
10:23:42,8.37,0.0,5,4185,卖盘
10:23:48,8.37,0.0,7,5859,卖盘
10:23:54,8.37,0.0,15,12555,卖盘
10:24:03,8.37,0.0,55,46035,卖盘
10:24:09,8.37,0.0,18,15066,卖盘
10:24:12,8.37,0.0,2,1674,卖盘
10:24:15,8.37,0.0,16,13392,卖盘
10:24:18,8.37,0.0,50,41850,卖盘
10:24:24,8.37,0.0,71,59427,卖盘
10:24:30,8.37,0.0,18,15066,卖盘
10:24:36,8.37,0.0,6,5022,卖盘
10:24:51,8.37,0.0,39,32643,卖盘
10:24:57,8.37,0.0,16,13392,卖盘
10:25:21,8.37,0.0,7,5859,卖盘
10:25:57,8.37,0.0,2,1674,卖盘
10:26:12,8.37,0.0,5,4185,卖盘
10:26:27,8.37,0.0,15,12555,卖盘
10:26:30,8.37,0.0,4,3348,卖盘
10:26:39,8.37,0.0,3,2511,卖盘
10:26:45,8.37,0.0,10,8370,卖盘
10:26:48,8.37,0.0,15,12555,卖盘
10:26:57,8.37,0.0,6,5022,卖盘
10:27:21,8.37,0.0,50,41850,卖盘
10:27:27,8.37,0.0,18,15066,卖盘
10:27:33,8.37,0.0,2,1674,卖盘
10:27:42,8.37,0.0,3,2511,卖盘
10:27:45,8.37,0.0,42,35154,卖盘
10:27:48,8.37,0.0,4,3348,卖盘
10:27:51,8.37,0.0,16,13392,卖盘
10:28:00,8.37,0.0,71,59427,卖盘
10:28:03,8.37,0.0,1,837,卖盘
10:28:06,8.37,0.0,23,19251,卖盘
10:28:30,8.37,0.0,174,145638,卖盘
10:28:36,8.37,0.0,151,126387,卖盘
10:28:42,8.37,0.0,38,31806,卖盘
10:28:45,8.37,0.0,1,837,卖盘
10:28:48,8.37,0.0,5,4185,卖盘
10:29:06,8.37,0.0,1,837,卖盘
10:29:09,8.37,0.0,50,41850,卖盘
10:29:12,8.37,0.0,24,20088,卖盘
10:29:24,8.37,0.0,1,837,卖盘
10:29:30,8.37,0.0,49,41013,卖盘
10:29:33,8.37,0.0,18,15066,卖盘
10:29:45,8.37,0.0,5,4185,卖盘
10:30:03,8.37,0.0,3,2511,卖盘
10:30:06,8.37,0.0,224,187488,卖盘
10:30:09,8.37,0.0,69,57753,卖盘
10:30:15,8.37,0.0,17,14229,卖盘
10:30:33,8.37,0.0,36,30132,卖盘
10:30:45,8.37,0.0,2,1674,卖盘
10:30:48,8.37,0.0,5,4185,卖盘
10:30:51,8.37,0.0,50,42018,卖盘
10:30:54,8.37,0.0,15,12555,卖盘
10:30:57,8.37,0.0,2,1674,卖盘
10:31:00,8.37,0.0,16,13392,卖盘
10:31:18,8.37,0.0,5,4185,卖盘
10:31:21,8.37,0.0,5,4185,卖盘
10:31:27,8.37,0.0,4,3348,卖盘
10:31:30,8.37,0.0,1,837,卖盘
10:31:39,8.37,0.0,2,1674,卖盘
10:31:42,8.37,0.0,10,8370,卖盘
10:31:45,8.37,0.0,7,5859,卖盘
10:31:51,8.37,0.0,13,10881,卖盘
10:31:54,8.37,0.0,31,25947,卖盘
10:31:57,8.37,0.0,17,14229,卖盘
10:32:03,8.37,0.0,13,10881,卖盘
10:32:06,8.37,0.0,15,12555,卖盘
10:32:09,8.37,0.0,5,4185,卖盘
10:32:15,8.37,0.0,20,16740,卖盘
10:32:18,8.37,0.0,9,7533,卖盘
10:32:24,8.37,0.0,8,6696,卖盘
10:32:27,8.37,0.0,218,182466,卖盘
10:32:30,8.37,0.0,84,70308,卖盘
10:32:33,8.37,0.0,20,16740,卖盘
10:32:36,8.37,0.0,21,17577,卖盘
10:32:39,8.37,0.0,35,29295,卖盘
10:32:42,8.37,0.0,19,15903,卖盘
10:32:51,8.37,0.0,1,837,卖盘
10:32:54,8.37,0.0,240,200880,卖盘
10:33:00,8.37,0.0,111,92907,卖盘
10:33:03,8.37,0.0,30,25110,卖盘
10:33:06,8.37,0.0,31,25947,卖盘
10:33:09,8.37,0.0,78,65286,卖盘
10:33:12,8.37,0.0,16,13392,卖盘
10:33:15,8.37,0.0,34,28458,卖盘
10:33:18,8.37,0.0,30,25110,卖盘
10:33:21,8.37,0.0,113,94581,卖盘
10:33:24,8.37,0.0,105,87885,卖盘
10:33:27,8.37,0.0,28,23436,卖盘
10:33:30,8.37,0.0,22,18363,卖盘
10:33:36,8.37,0.0,6,5022,卖盘
10:33:42,8.37,0.0,270,225990,卖盘
10:33:45,8.37,0.0,13,10881,卖盘
10:33:54,8.37,0.0,3,2511,卖盘
10:34:00,8.37,0.0,120,100440,卖盘
10:34:03,8.37,0.0,7,5859,卖盘
10:34:27,8.37,0.0,10,8370,卖盘
10:34:42,8.37,0.0,40,33480,卖盘
10:34:57,8.37,0.0,20,16740,卖盘
