成交时间,成交价格,价格变动,成交量,成交金额,性质
09:33:10,29.05,0.01,800,2329882,买盘
09:33:13,29.2,0.15,441,1289478,中性盘
09:33:16,29.29,0.09,730,2134345,买盘
09:33:19,29.41,0.12,753,2203200,买盘
09:33:22,29.29,-0.12,852,2525613,卖盘
09:33:25,29.2,-0.09,748,2181161,卖盘
09:33:28,29.0,-0.2,741,2151542,卖盘
09:33:31,28.99,-0.01,102,296227,中性盘
09:33:34,28.84,-0.15,97,280408,卖盘
09:33:37,28.8,-0.04,69,198645,卖盘
09:33:40,28.64,-0.16,205,589848,卖盘
09:33:43,28.48,-0.16,267,761138,卖盘
09:33:46,28.75,0.27,427,1219562,买盘
09:33:49,28.66,-0.09,294,839655,买盘
09:33:52,28.5,-0.16,433,1238779,卖盘
09:33:55,28.5,0.0,273,780244,卖盘
09:33:58,28.66,0.16,854,2443391,买盘
09:34:01,28.84,0.18,72,207419,买盘
09:34:04,28.84,0.0,222,639110,买盘
09:34:07,28.84,0.0,171,494995,卖盘
09:34:10,29.01,0.17,593,1715413,买盘
09:34:13,29.0,-0.01,466,1351123,卖盘
09:34:16,29.01,0.01,320,927743,买盘
09:34:19,29.03,0.02,912,2645437,买盘
09:34:22,29.05,0.02,941,2732425,中性盘
09:34:25,29.2,0.15,294,857270,买盘
09:34:28,29.07,-0.13,750,2188418,卖盘
09:34:31,29.29,0.22,230,672437,买盘
09:34:34,29.2,-0.09,272,795487,卖盘
09:34:37,29.05,-0.15,561,1636188,卖盘
09:34:40,29.25,0.2,401,1170278,中性盘
09:34:43,29.08,-0.17,415,1207627,卖盘
09:34:46,29.25,0.17,750,2189742,买盘
09:34:49,29.14,-0.11,110,318528,中性盘
09:34:52,29.1,-0.04,183,532562,中性盘
09:34:55,29.08,-0.02,251,730126,卖盘
09:34:58,29.1,0.02,412,1199131,买盘
09:35:01,29.1,0.0,618,1798374,买盘
09:35:04,29.1,0.0,1010,2944637,买盘
09:35:07,29.1,0.0,118,344394,卖盘
09:35:10,29.16,0.06,228,663227,中性盘
09:35:13,29.2,0.04,570,1662526,买盘
09:35:16,29.19,-0.01,311,909027,卖盘
09:35:19,29.13,-0.06,225,656173,卖盘
09:35:22,29.13,0.0,238,692677,买盘
09:35:25,29.13,0.0,875,2548998,买盘
09:35:28,29.1,-0.03,218,633675,卖盘
09:35:31,29.12,0.02,278,809339,买盘
09:35:34,29.1,-0.02,310,902254,买盘
09:35:37,29.1,0.0,379,1104245,卖盘
09:35:40,29.13,0.03,73,212773,买盘
09:35:43,29.11,-0.02,616,1791039,卖盘
09:35:46,29.1,-0.01,156,451992,卖盘
09:35:49,29.1,0.0,203,590273,买盘
09:35:52,29.01,-0.09,287,832657,中性盘
09:35:55,29.0,-0.01,297,862837,卖盘
09:35:58,29.01,0.01,323,935520,买盘
09:36:01,28.96,-0.05,139,402863,卖盘
09:36:04,28.86,-0.1,466,1346333,卖盘
09:36:07,28.55,-0.31,143,411690,卖盘
09:36:10,28.55,0.0,15,42140,买盘
09:36:13,28.55,0.0,117,333507,买盘
09:36:16,28.5,-0.05,598,1704575,卖盘
09:36:19,28.61,0.11,183,522777,买盘
09:36:22,28.4,-0.21,786,2228604,卖盘
09:36:25,28.09,-0.31,50,140864,中性盘
09:36:28,28.4,0.31,85,238928,买盘
09:36:31,28.15,-0.25,1029,2882962,中性盘
09:36:34,28.09,-0.06,184,518020,卖盘
09:36:37,27.97,-0.12,373,1043591,卖盘
09:36:40,27.97,0.0,120,336591,买盘
09:36:43,27.98,0.01,415,1160969,买盘
09:36:46,27.94,-0.04,394,1101888,卖盘
09:36:49,27.9,-0.04,133,370487,卖盘
09:36:52,27.9,0.0,104,290727,买盘
09:36:55,27.8,-0.1,284,786575,卖盘
09:36:58,27.8,0.0,152,422422,买盘
09:37:01,27.65,-0.15,249,691020,卖盘
09:37:04,27.62,-0.03,414,1144156,卖盘
09:37:07,27.66,0.04,486,1344130,买盘
09:37:10,27.66,0.0,641,1771592,买盘
09:37:13,27.66,0.0,519,1435546,卖盘
09:37:16,27.66,0.0,436,1207148,卖盘
09:37:19,27.63,-0.03,622,1723438,卖盘
09:37:22,27.63,0.0,254,702745,中性盘
09:37:25,27.69,0.06,1072,2964630,买盘
09:37:28,27.5,-0.19,891,2455374,卖盘
09:37:31,27.62,0.12,179,492201,买盘
09:37:34,27.6,-0.02,118,327447,中性盘
09:37:37,27.67,0.07,154,426436,买盘
09:37:40,27.67,0.0,446,1237058,卖盘
09:37:43,27.7,0.03,25,69424,中性盘
09:37:46,27.67,-0.03,481,1331741,卖盘
09:37:49,27.65,-0.02,406,1120955,卖盘
09:37:52,27.63,-0.02,101,278584,中性盘
09:37:55,27.6,-0.03,155,427442,买盘
09:37:58,27.59,-0.01,45,124623,中性盘
09:38:01,27.45,-0.14,335,920873,卖盘
09:38:04,27.45,0.0,148,405977,卖盘
09:38:07,27.2,-0.25,80,218060,卖盘
09:38:10,27.4,0.2,89,244585,中性盘
09:38:13,27.12,-0.28,252,685978,卖盘
09:38:16,27.26,0.14,411,1117184,买盘
09:38:19,27.07,-0.19,235,638292,卖盘
09:38:22,27.03,-0.04,336,911342,卖盘
09:38:25,27.03,0.0,213,576483,买盘
09:38:28,27.03,0.0,385,1041669,卖盘
09:38:31,27.03,0.0,216,584388,卖盘
09:38:34,27.07,0.04,138,373655,买盘
09:38:37,27.02,-0.05,160,433666,卖盘
09:38:40,27.02,0.0,288,778249,买盘
09:38:43,27.01,-0.01,381,1028986,卖盘
09:38:46,27.02,0.01,260,701376,卖盘
09:38:49,27.01,-0.01,376,1014229,卖盘
09:38:52,27.0,-0.01,209,565713,卖盘
09:38:55,27.0,0.0,299,806350,卖盘
09:38:58,27.0,0.0,259,699437,买盘
09:39:01,26.9,-0.1,35,94941,卖盘
09:39:04,27.0,0.1,258,695264,买盘
09:39:07,26.93,-0.07,157,423956,中性盘
09:39:10,26.9,-0.03,241,647376,卖盘
09:39:13,26.9,0.0,193,520672,买盘
09:39:16,26.89,-0.01,132,353546,中性盘
09:39:19,26.84,-0.05,83,222264,卖盘
09:39:22,26.9,0.06,344,925294,买盘
09:39:25,26.88,-0.02,528,1416921,卖盘
09:39:28,26.88,0.0,88,235084,买盘
09:39:31,26.88,0.0,372,1000277,买盘
09:39:34,26.8,-0.08,409,1097041,卖盘
09:39:37,26.79,-0.01,132,353896,卖盘
09:39:40,26.79,0.0,49,131297,买盘
09:39:43,26.8,0.01,90,240412,买盘
09:39:46,26.7,-0.1,208,554281,卖盘
09:39:49,26.67,-0.03,39,104797,卖盘
09:39:52,26.7,0.03,262,698559,买盘
09:39:55,26.6,-0.1,137,364596,卖盘
09:39:58,26.59,-0.01,722,1926305,中性盘
09:40:01,26.56,-0.03,82,217325,卖盘
09:40:04,26.53,-0.03,368,978519,卖盘
09:40:07,26.52,-0.01,124,328785,中性盘
09:40:10,26.51,-0.01,150,398609,中性盘
09:40:13,26.5,-0.01,114,303341,卖盘
09:40:16,26.39,-0.11,153,406235,卖盘
09:40:19,26.39,0.0,112,296217,卖盘
09:40:22,26.36,-0.03,342,901549,卖盘
09:40:25,26.36,0.0,128,336822,卖盘
09:40:28,26.04,-0.32,218,573240,卖盘
09:40:31,26.03,-0.01,92,241863,卖盘
09:40:34,26.28,0.25,322,845347,买盘
09:40:37,26.36,0.08,753,1975918,买盘
09:40:40,26.56,0.2,546,1447215,买盘
09:40:43,26.58,0.02,52,139409,买盘
09:40:46,26.59,0.01,1017,2695319,买盘
09:40:49,26.6,0.01,563,1498242,买盘
09:40:52,26.65,0.05,226,601580,买盘
09:40:55,26.7,0.05,936,2505158,买盘
09:40:58,26.85,0.15,79,211811,买盘
09:41:01,26.9,0.05,501,1348987,买盘
09:41:04,26.91,0.01,886,2381988,买盘
09:41:07,26.92,0.01,469,1261583,买盘
09:41:10,27.0,0.08,71,192390,买盘
09:41:13,27.0,0.0,416,1122429,买盘
09:41:16,26.99,-0.01,581,1567789,卖盘
09:41:19,27.03,0.04,731,1974748,买盘
09:41:22,27.13,0.1,87,236184,买盘
09:41:25,27.13,0.0,85,231584,买盘
09:41:28,27.13,0.0,600,1627687,买盘
09:41:31,27.13,0.0,180,487528,卖盘
09:41:34,27.38,0.25,63,170575,买盘
09:41:37,27.36,-0.02,87,237234,中性盘
09:41:40,27.36,0.0,101,275912,买盘
09:41:43,27.4,0.04,417,1140759,买盘
09:41:46,27.49,0.09,20,54995,买盘
09:41:49,27.48,-0.01,224,615117,买盘
09:41:52,27.6,0.12,186,512533,买盘
09:41:55,27.6,0.0,74,203511,买盘
09:41:58,27.63,0.03,212,584157,买盘
09:42:01,27.66,0.03,52,144773,买盘
09:42:04,27.66,0.0,161,444876,买盘
09:42:07,27.7,0.04,67,185751,卖盘
09:42:10,27.78,0.08,195,542186,买盘
09:42:13,27.79,0.01,311,862855,买盘
09:42:16,27.8,0.01,148,412388,买盘
09:42:19,27.8,0.0,201,558556,买盘
09:42:22,27.87,0.07,42,118009,买盘
09:42:25,27.98,0.11,107,298999,买盘
09:42:28,27.87,-0.11,65,182862,卖盘
09:42:31,27.87,0.0,150,417873,卖盘
09:42:34,27.93,0.06,374,1047183,买盘
09:42:37,27.98,0.05,44,122753,卖盘
09:42:40,27.98,0.0,105,294701,卖盘
09:42:43,27.99,0.01,112,313794,买盘
09:42:46,27.9,-0.09,65,182627,卖盘
09:42:49,27.85,-0.05,296,825541,卖盘
09:42:52,27.98,0.13,326,906059,买盘
09:42:55,27.95,-0.03,39,110002,中性盘
09:42:58,27.95,0.0,129,359426,买盘
09:43:01,27.89,-0.06,194,543076,中性盘
09:43:04,27.88,-0.01,63,174465,卖盘
09:43:07,27.72,-0.16,69,192224,卖盘
09:43:10,27.63,-0.09,149,411463,卖盘
09:43:13,27.7,0.07,106,293635,中性盘
09:43:16,27.69,-0.01,145,401619,中性盘
09:43:19,27.62,-0.07,73,201354,卖盘
09:43:22,27.57,-0.05,43,119892,卖盘
09:43:25,27.5,-0.07,19,53588,卖盘
09:43:28,27.49,-0.01,145,397556,卖盘
09:43:31,27.36,-0.13,195,534354,卖盘
09:43:34,27.36,0.0,40,110342,卖盘
09:43:37,27.07,-0.29,324,882165,卖盘
09:43:40,27.18,0.11,7,18265,中性盘
09:43:43,27.07,-0.11,61,166345,卖盘
09:43:46,27.03,-0.04,54,145980,卖盘
09:43:49,27.04,0.01,103,279160,买盘
09:43:52,27.04,0.0,254,685614,买盘
09:43:55,27.0,-0.04,350,946697,卖盘
09:43:58,26.99,-0.01,22,60325,卖盘
09:44:01,26.99,0.0,67,179843,卖盘
09:44:04,26.99,0.0,39,105646,卖盘
09:44:07,27.0,0.01,427,1151883,买盘
09:44:10,27.0,0.0,379,1020540,买盘
09:44:13,27.0,0.0,63,170285,买盘
09:44:16,27.0,0.0,63,169267,卖盘
09:44:19,27.0,0.0,110,296210,买盘
09:44:22,27.0,0.0,46,124714,买盘
09:44:25,26.99,-0.01,106,286513,中性盘
09:44:28,26.91,-0.08,364,981768,卖盘
09:44:31,26.82,-0.09,58,156027,卖盘
09:44:34,26.82,0.0,81,216757,卖盘
09:44:37,26.79,-0.03,129,344958,卖盘
09:44:40,26.82,0.03,28,73873,买盘
09:44:43,26.73,-0.09,32,86870,卖盘
09:44:46,26.73,0.0,85,226538,卖盘
09:44:49,26.79,0.06,29,77994,买盘
09:44:52,26.79,0.0,213,568229,买盘
09:44:55,26.79,0.0,167,447780,买盘
09:44:58,26.71,-0.08,85,227028,卖盘
09:45:01,26.79,0.08,216,579570,买盘
09:45:04,26.8,0.01,175,469034,买盘
09:45:07,26.79,-0.01,67,179040,中性盘
09:45:10,26.79,0.0,45,120105,买盘
09:45:13,26.74,-0.05,159,426900,卖盘
09:45:16,26.79,0.05,146,390363,买盘
09:45:19,26.8,0.01,216,579783,买盘
09:45:22,26.88,0.08,280,751393,买盘
09:45:25,26.99,0.11,18,48581,买盘
09:45:28,27.0,0.01,212,573457,买盘
09:45:31,27.0,0.0,108,291362,买盘
09:45:34,27.01,0.01,72,194138,买盘
09:45:37,27.04,0.03,37,99794,买盘
09:45:40,27.07,0.03,344,930354,买盘
09:45:43,27.07,0.0,65,176523,买盘
09:45:49,27.07,0.0,37,100297,卖盘
09:45:52,27.16,0.09,51,139421,买盘
09:45:55,27.23,0.07,91,247587,买盘
09:45:58,27.31,0.08,33,90584,买盘
09:46:01,27.17,-0.14,49,132682,卖盘
09:46:04,27.29,0.12,149,404828,买盘
09:46:07,27.16,-0.13,180,490577,卖盘
09:46:10,27.25,0.09,204,554078,中性盘
09:46:13,27.15,-0.1,71,193736,卖盘
09:46:16,27.17,0.02,102,276274,买盘
09:46:19,27.07,-0.1,16,44478,卖盘
09:46:22,27.07,0.0,65,174631,卖盘
09:46:25,27.07,0.0,19,51812,卖盘
09:46:28,27.08,0.01,59,160409,中性盘
09:46:31,27.1,0.02,41,112025,买盘
09:46:34,27.1,0.0,268,725060,买盘
09:46:37,27.11,0.01,164,443604,买盘
09:46:40,27.11,0.0,108,292793,买盘
09:46:43,27.12,0.01,53,142872,买盘
09:46:46,27.11,-0.01,23,61516,卖盘
09:46:52,27.12,0.01,3,7322,卖盘
09:46:55,27.12,0.0,177,479033,卖盘
09:46:58,27.11,-0.01,7,18979,卖盘
09:47:01,27.12,0.01,33,89541,买盘
09:47:04,27.1,-0.02,74,199614,卖盘
09:47:07,27.11,0.01,232,629556,买盘
09:47:10,27.1,-0.01,230,621834,中性盘
09:47:13,27.07,-0.03,290,784440,卖盘
09:47:16,27.09,0.02,49,132206,买盘
09:47:19,27.07,-0.02,47,128533,卖盘
09:47:22,27.07,0.0,66,179682,卖盘
09:47:25,27.08,0.01,68,183226,中性盘
09:47:28,27.08,0.0,170,459547,买盘
09:47:31,27.08,0.0,77,207190,卖盘
09:47:34,27.08,0.0,34,92072,卖盘
09:47:37,27.07,-0.01,113,307145,卖盘
09:47:40,27.07,0.0,3,7466,买盘
09:47:43,27.04,-0.03,32,86233,卖盘
09:47:46,27.08,0.04,9,25130,买盘
09:47:49,27.07,-0.01,61,165055,买盘
09:47:52,27.07,0.0,134,363851,买盘
09:47:55,27.05,-0.02,64,173707,卖盘
09:47:58,27.05,0.0,50,135250,买盘
09:48:01,27.04,-0.01,12,31781,卖盘
09:48:04,27.04,0.0,27,72169,卖盘
09:48:07,27.03,-0.01,36,98011,卖盘
09:48:10,27.03,0.0,32,86047,买盘
09:48:13,27.03,0.0,48,129150,买盘
09:48:16,27.03,0.0,54,145989,卖盘
09:48:19,27.03,0.0,94,254377,买盘
09:48:22,27.03,0.0,48,130663,买盘
09:48:25,27.03,0.0,72,193697,卖盘
09:48:28,27.02,-0.01,62,168918,卖盘
09:48:31,27.04,0.02,163,441423,买盘
09:48:34,27.03,-0.01,49,132481,卖盘
09:48:37,27.03,0.0,27,73008,卖盘
09:48:40,27.04,0.01,43,116315,买盘
09:48:46,27.04,0.0,41,109551,卖盘
09:48:49,27.05,0.01,54,145850,买盘
09:48:52,27.04,-0.01,32,85318,卖盘
09:48:55,27.06,0.02,2,5412,买盘
09:48:58,27.06,0.0,72,194832,买盘
09:49:01,27.06,0.0,320,864661,买盘
09:49:04,27.05,-0.01,32,85289,中性盘
09:49:07,27.04,-0.01,2,5408,卖盘
09:49:10,27.04,0.0,13,34557,卖盘
09:49:13,27.04,0.0,101,271808,买盘
09:49:16,27.04,0.0,207,560844,卖盘
09:49:19,27.06,0.02,47,126714,买盘
09:49:22,27.07,0.01,81,218885,买盘
09:49:25,27.1,0.03,225,610533,买盘
09:49:28,27.23,0.13,60,162182,买盘
09:49:31,27.26,0.03,6,16374,买盘
09:49:34,27.29,0.03,4,11350,买盘
09:49:37,27.3,0.01,104,285066,买盘
09:49:40,27.3,0.0,9,25171,买盘
09:49:43,27.5,0.2,147,401167,买盘
09:49:46,27.46,-0.04,14,38551,中性盘
09:49:49,27.46,0.0,17,46008,买盘
09:49:52,27.47,0.01,6,16048,买盘
09:49:55,27.47,0.0,7,19777,买盘
09:49:58,27.49,0.02,119,327666,中性盘
09:50:01,27.46,-0.03,98,268155,卖盘
09:50:04,27.5,0.04,487,1337105,买盘
09:50:07,27.5,0.0,153,421206,买盘
09:50:10,27.49,-0.01,46,126454,卖盘
09:50:13,27.46,-0.03,84,229692,卖盘
09:50:16,27.35,-0.11,76,207093,卖盘
09:50:19,27.35,0.0,6,16410,卖盘
09:50:22,27.37,0.02,434,1192752,买盘
09:50:25,27.35,-0.02,57,156936,卖盘
09:50:28,27.36,0.01,35,95705,买盘
09:50:31,27.36,0.0,114,312834,买盘
09:50:34,27.31,-0.05,152,416238,卖盘
09:50:37,27.39,0.08,34,91848,买盘
09:50:40,27.37,-0.02,224,615374,卖盘
09:50:46,27.37,0.0,63,172059,买盘
09:50:52,27.3,-0.07,130,354099,卖盘
09:50:55,27.33,0.03,104,283347,买盘
09:50:58,27.3,-0.03,46,125798,卖盘
09:51:01,27.33,0.03,72,197867,买盘
09:51:04,27.3,-0.03,64,174780,卖盘
09:51:07,27.3,0.0,6,16518,卖盘
09:51:10,27.3,0.0,19,52200,卖盘
09:51:13,27.3,0.0,150,409145,卖盘
09:51:16,27.3,0.0,158,431067,卖盘
09:51:25,27.33,0.03,103,281884,买盘
09:51:28,27.32,-0.01,24,64522,卖盘
09:51:31,27.36,0.04,31,84383,买盘
09:51:34,27.32,-0.04,21,56854,卖盘
09:51:37,27.32,0.0,19,51908,买盘
09:51:40,27.33,0.01,28,76378,买盘
09:51:43,27.3,-0.03,180,491529,卖盘
09:51:46,27.31,0.01,4,10733,卖盘
09:51:49,27.32,0.01,113,307525,中性盘
09:51:52,27.33,0.01,41,110632,买盘
09:51:55,27.33,0.0,5,13665,买盘
09:51:58,27.33,0.0,67,183736,买盘
09:52:01,27.33,0.0,16,44931,买盘
09:52:04,27.33,0.0,40,109336,卖盘
09:52:07,27.39,0.06,133,365143,买盘
09:52:10,27.42,0.03,60,163810,买盘
09:52:13,27.48,0.06,119,326060,买盘
09:52:16,27.48,0.0,5,13736,买盘
09:52:19,27.48,0.0,9,25447,买盘
09:52:22,27.48,0.0,17,46413,买盘
09:52:25,27.5,0.02,20,54638,买盘
09:52:28,27.5,0.0,225,618648,买盘
09:52:31,27.5,0.0,187,514085,买盘
09:52:34,27.5,0.0,12,33351,买盘
09:52:37,27.62,0.12,198,544705,买盘
09:52:40,27.61,-0.01,22,60106,中性盘
09:52:43,27.61,0.0,47,130456,买盘
09:52:46,27.62,0.01,196,540864,买盘
09:52:49,27.59,-0.03,176,483981,卖盘
09:52:52,27.58,-0.01,42,116169,中性盘
09:52:55,27.5,-0.08,89,244424,买盘
09:52:58,27.5,0.0,157,432270,买盘
09:53:01,27.5,0.0,37,102765,买盘
09:53:04,27.48,-0.02,55,149952,卖盘
09:53:07,27.5,0.02,56,154942,买盘
09:53:10,27.5,0.0,81,222172,卖盘
09:53:13,27.5,0.0,25,69728,买盘
09:53:16,27.5,0.0,20,55517,买盘
09:53:19,27.5,0.0,94,257207,买盘
09:53:22,27.52,0.02,28,77170,买盘
09:53:25,27.52,0.0,30,83022,买盘
09:53:28,27.5,-0.02,66,180871,卖盘
09:53:31,27.5,0.0,24,66389,买盘
09:53:34,27.51,0.01,64,175088,买盘
09:53:37,27.51,0.0,4,11006,卖盘
09:53:40,27.52,0.01,42,116467,买盘
09:53:43,27.51,-0.01,271,746484,卖盘
09:53:46,27.51,0.0,78,213622,买盘
09:53:49,27.5,-0.01,3,9322,卖盘
09:53:52,27.48,-0.02,17,46746,卖盘
09:53:55,27.48,0.0,39,106627,卖盘
09:53:58,27.48,0.0,14,39599,卖盘
09:54:01,27.44,-0.04,21,57093,卖盘
09:54:04,27.41,-0.03,38,103719,卖盘
09:54:07,27.41,0.0,28,76748,卖盘
09:54:10,27.41,0.0,19,51350,卖盘
09:54:13,27.41,0.0,9,25793,卖盘
09:54:16,27.43,0.02,53,145589,中性盘
09:54:19,27.42,-0.01,2,5484,中性盘
09:54:22,27.4,-0.02,82,223754,卖盘
09:54:25,27.4,0.0,6,16440,买盘
09:54:28,27.39,-0.01,12,32868,卖盘
09:54:31,27.39,0.0,3,8792,买盘
09:54:34,27.39,0.0,43,117067,买盘
09:54:37,27.35,-0.04,271,741657,卖盘
09:54:40,27.33,-0.02,2,5466,卖盘
09:54:43,27.33,0.0,57,156273,卖盘
09:54:46,27.33,0.0,112,307137,卖盘
09:54:49,27.33,0.0,43,117157,买盘
09:54:52,27.31,-0.02,10,28075,卖盘
09:54:55,27.33,0.02,12,31602,买盘
09:54:58,27.3,-0.03,102,279375,卖盘
09:55:01,27.28,-0.02,6,16890,卖盘
09:55:04,27.26,-0.02,9,24024,卖盘
09:55:07,27.25,-0.01,25,68472,卖盘
09:55:10,27.25,0.0,46,125352,卖盘
09:55:13,27.25,0.0,285,777193,卖盘
09:55:16,27.26,0.01,178,481772,买盘
09:55:19,27.26,0.0,33,89821,卖盘
09:55:22,27.28,0.02,85,231151,买盘
09:55:25,27.28,0.0,153,417877,卖盘
09:55:31,27.33,0.05,124,337938,买盘
09:55:34,27.33,0.0,3,8062,卖盘
09:55:40,27.33,0.0,40,109283,卖盘
09:55:43,27.28,-0.05,61,167657,卖盘
09:55:46,27.37,0.09,6,17289,买盘
09:55:52,27.23,-0.14,43,117409,卖盘
09:55:55,27.26,0.03,114,310864,买盘
09:55:58,27.26,0.0,13,34945,卖盘
09:56:01,27.31,0.05,20,53528,买盘
09:56:04,27.26,-0.05,3,8178,卖盘
09:56:07,27.3,0.04,3,8190,买盘
09:56:10,27.25,-0.05,5,13627,卖盘
09:56:13,27.3,0.05,2,5460,买盘
09:56:16,27.35,0.05,39,106539,买盘
09:56:19,27.3,-0.05,46,124989,卖盘
09:56:22,27.26,-0.04,4,10904,卖盘
09:56:28,27.29,0.03,137,375295,卖盘
09:56:31,27.3,0.01,36,98276,买盘
09:56:34,27.3,0.0,36,98306,卖盘
09:56:37,27.39,0.09,30,82820,买盘
09:56:40,27.39,0.0,6,16434,买盘
09:56:43,27.39,0.0,17,46393,买盘
09:56:46,27.38,-0.01,22,59886,中性盘
09:56:49,27.38,0.0,46,126851,买盘
09:56:52,27.38,0.0,4,10843,买盘
09:56:55,27.37,-0.01,10,27569,中性盘
09:56:58,27.32,-0.05,25,69143,卖盘
09:57:04,27.34,0.02,12,32804,买盘
09:57:07,27.31,-0.03,10,26219,卖盘
09:57:10,27.32,0.01,10,27314,买盘
09:57:13,27.31,-0.01,2,5462,卖盘
09:57:16,27.32,0.01,89,242165,买盘
09:57:19,27.32,0.0,139,378619,买盘
09:57:22,27.32,0.0,2,5464,卖盘
09:57:25,27.31,-0.01,15,40977,卖盘
09:57:28,27.31,0.0,12,31907,卖盘
09:57:31,27.33,0.02,24,66378,买盘
09:57:34,27.33,0.0,4,9702,卖盘
09:57:37,27.34,0.01,8,22386,买盘
09:57:40,27.34,0.0,3,7354,买盘
09:57:43,27.34,0.0,62,168223,买盘
09:57:46,27.33,-0.01,1,3307,卖盘
09:57:49,27.32,-0.01,4,10928,卖盘
09:57:52,27.32,0.0,4,10928,卖盘
09:57:55,27.3,-0.02,60,163219,卖盘
09:57:58,27.29,-0.01,37,100871,卖盘
09:58:01,27.29,0.0,14,37285,卖盘
09:58:04,27.29,0.0,17,45193,卖盘
09:58:07,27.29,0.0,2,5458,卖盘
09:58:10,27.3,0.01,285,779131,买盘
09:58:16,27.3,0.0,3,9255,卖盘
09:58:22,27.3,0.0,79,214620,买盘
09:58:25,27.3,0.0,19,51868,买盘
09:58:28,27.29,-0.01,23,61485,卖盘
09:58:31,27.29,0.0,10,27290,卖盘
09:58:34,27.3,0.01,21,57319,买盘
09:58:37,27.31,0.01,10,27303,买盘
09:58:40,27.31,0.0,7,18512,买盘
09:58:43,27.3,-0.01,3,8081,卖盘
09:58:46,27.31,0.01,100,273100,买盘
09:58:49,27.3,-0.01,113,307589,卖盘
09:58:52,27.3,0.0,20,55419,买盘
09:58:55,27.3,0.0,10,27300,买盘
09:58:58,27.29,-0.01,64,173892,卖盘
09:59:01,27.29,0.0,194,528872,卖盘
09:59:04,27.29,0.0,45,123405,卖盘
09:59:07,27.3,0.01,83,226533,买盘
09:59:10,27.28,-0.02,83,226588,卖盘
09:59:13,27.29,0.01,36,97609,中性盘
09:59:16,27.27,-0.02,56,151349,卖盘
09:59:19,27.26,-0.01,12,33562,卖盘
09:59:22,27.25,-0.01,37,100994,卖盘
09:59:25,27.25,0.0,42,114859,卖盘
