成交时间,成交价格,价格变动,成交量,成交金额,性质
09:39:44,48.38,0.02,32,154740,买盘
09:39:47,48.4,0.02,145,695420,买盘
09:39:50,48.4,0.0,46,222602,买盘
09:39:53,48.39,-0.01,32,155433,中性盘
09:39:56,48.38,-0.01,158,758379,中性盘
09:39:59,47.75,-0.63,210,1009319,卖盘
09:40:02,48.32,0.57,245,1175764,中性盘
09:40:05,48.34,0.02,76,367684,买盘
09:40:08,48.04,-0.3,46,220860,中性盘
09:40:11,48.05,0.01,22,105697,买盘
09:40:14,48.39,0.34,17,82190,买盘
09:40:17,48.0,-0.39,11,53653,卖盘
09:40:20,48.39,0.39,11,53229,买盘
09:40:23,48.39,0.0,3,14517,买盘
09:40:26,48.38,-0.01,6,31157,买盘
09:40:29,48.38,0.0,4,19352,买盘
09:40:32,48.4,0.02,151,732634,买盘
09:40:35,48.36,-0.04,40,193290,中性盘
09:40:38,48.37,0.01,60,289734,买盘
09:40:41,48.38,0.01,32,154796,买盘
09:40:44,48.37,-0.01,70,339180,中性盘
09:40:47,48.3,-0.07,15,72450,买盘
09:40:50,48.36,0.06,10,48326,买盘
09:40:53,48.36,0.0,4,19344,买盘
09:40:56,48.36,0.0,62,301649,买盘
09:40:59,48.36,0.0,66,317503,卖盘
09:41:02,48.38,0.02,118,571702,买盘
09:41:05,48.41,0.03,311,1505459,买盘
09:41:08,48.63,0.22,171,828577,买盘
09:41:11,48.65,0.02,30,144140,买盘
09:41:14,48.72,0.07,136,660417,买盘
09:41:17,48.77,0.05,58,282768,买盘
09:41:20,48.79,0.02,28,134241,买盘
09:41:23,48.81,0.02,121,590363,买盘
09:41:26,48.88,0.07,20,97760,买盘
09:41:29,48.88,0.0,16,78136,买盘
09:41:32,48.79,-0.09,212,1037565,卖盘
09:41:35,48.85,0.06,25,122119,买盘
09:41:41,48.81,-0.04,64,314440,卖盘
09:41:44,48.98,0.17,88,429502,买盘
09:41:47,48.98,0.0,10,48924,买盘
09:41:50,48.98,0.0,5,22139,买盘
09:41:53,48.97,-0.01,186,909694,中性盘
09:41:56,48.99,0.02,41,200952,买盘
09:41:59,49.0,0.01,95,466939,买盘
09:42:02,49.1,0.1,664,3252629,买盘
09:42:05,49.1,0.0,66,323155,买盘
09:42:08,49.09,-0.01,38,187103,中性盘
09:42:11,49.12,0.03,114,559456,买盘
09:42:14,49.11,-0.01,26,129914,卖盘
09:42:17,49.13,0.02,116,567750,买盘
09:42:20,49.13,0.0,38,185393,买盘
09:42:23,49.16,0.03,167,822417,买盘
09:42:26,49.2,0.04,88,434804,买盘
09:42:29,49.2,0.0,4,19778,买盘
09:42:32,49.2,0.0,80,394219,买盘
09:42:35,49.27,0.07,66,326513,买盘
09:42:38,49.29,0.02,39,192811,买盘
09:42:41,49.29,0.0,31,151172,买盘
09:42:44,49.31,0.02,26,127749,买盘
09:42:47,49.33,0.02,42,206673,买盘
09:42:50,49.45,0.12,174,857444,买盘
09:42:53,49.49,0.04,40,197890,买盘
09:42:56,49.49,0.0,50,249728,买盘
09:42:59,49.5,0.01,171,846299,买盘
09:43:02,49.8,0.3,351,1739668,买盘
09:43:05,49.83,0.03,81,404166,买盘
09:43:08,49.83,0.0,74,368532,买盘
09:43:11,49.83,0.0,102,508110,买盘
09:43:14,49.88,0.05,369,1832924,买盘
09:43:17,49.89,0.01,126,629162,买盘
09:43:20,49.89,0.0,332,1657576,买盘
09:43:23,49.9,0.01,388,1935521,买盘
09:43:26,49.94,0.04,347,1730046,买盘
09:43:29,49.97,0.03,307,1532034,买盘
09:43:32,49.98,0.01,138,688611,买盘
09:43:35,49.98,0.0,203,1015995,买盘
09:43:38,49.97,-0.01,303,1515907,卖盘
09:43:41,49.98,0.01,109,544981,买盘
09:43:44,49.98,0.0,26,132255,卖盘
09:43:47,50.0,0.02,121,604377,买盘
09:43:50,50.0,0.0,453,2262379,买盘
09:43:53,50.15,0.15,311,1557100,买盘
09:43:56,50.35,0.2,26,128578,中性盘
09:43:59,50.15,-0.2,125,627433,卖盘
09:44:02,50.15,0.0,72,359694,买盘
09:44:05,50.21,0.06,21,106393,卖盘
09:44:08,50.18,-0.03,300,1503606,中性盘
09:44:11,50.21,0.03,753,3780154,买盘
09:44:14,50.28,0.07,180,905716,卖盘
09:44:17,50.27,-0.01,229,1148875,中性盘
09:44:20,50.17,-0.1,40,198946,中性盘
09:44:23,49.99,-0.18,692,3468962,卖盘
09:44:26,49.97,-0.02,174,870032,卖盘
09:44:29,49.97,0.0,8,40126,买盘
09:44:32,49.95,-0.02,7,36865,卖盘
09:44:35,49.91,-0.04,153,765429,卖盘
09:44:38,49.91,0.0,54,269268,卖盘
09:44:41,49.86,-0.05,28,138291,中性盘
09:44:44,49.86,0.0,4,19944,买盘
09:44:47,49.86,0.0,65,322920,买盘
09:44:50,49.65,-0.21,139,688936,卖盘
09:44:53,49.6,-0.05,62,309296,中性盘
09:44:56,49.7,0.1,25,122365,买盘
09:44:59,49.55,-0.15,9,44715,卖盘
09:45:02,49.77,0.22,150,744875,中性盘
09:45:05,49.62,-0.15,75,369926,卖盘
09:45:08,49.62,0.0,4,19848,买盘
09:45:11,49.62,0.0,12,59524,买盘
09:45:14,49.71,0.09,82,408293,买盘
09:45:17,49.71,0.0,59,295392,买盘
09:45:20,49.71,0.0,99,490030,买盘
09:45:23,49.71,0.0,140,694068,买盘
09:45:26,49.65,-0.06,19,94398,中性盘
09:45:29,49.65,0.0,45,223524,买盘
09:45:32,49.71,0.06,242,1202058,买盘
09:45:35,49.71,0.0,55,274849,买盘
09:45:38,49.75,0.04,99,493475,买盘
09:45:41,49.86,0.11,397,1973681,买盘
09:45:44,49.88,0.02,20,98314,买盘
09:45:47,49.96,0.08,291,1452297,买盘
09:45:50,50.0,0.04,129,644840,买盘
09:45:53,50.0,0.0,15,74990,买盘
09:45:56,50.0,0.0,7,35197,买盘
09:45:59,50.0,0.0,50,250000,买盘
09:46:02,50.2,0.2,100,498660,买盘
09:46:05,50.1,-0.1,22,107713,中性盘
09:46:08,50.1,0.0,4,17785,买盘
09:46:11,50.1,0.0,123,615064,买盘
09:46:14,49.9,-0.2,41,202746,卖盘
09:46:17,49.88,-0.02,43,214329,卖盘
09:46:20,49.89,0.01,41,203450,买盘
09:46:23,50.0,0.11,39,194168,买盘
09:46:26,49.91,-0.09,33,162443,卖盘
09:46:29,49.56,-0.35,2,9912,卖盘
09:46:32,49.82,0.26,55,276355,中性盘
09:46:35,49.82,0.0,32,161068,买盘
09:46:38,49.93,0.11,57,285751,买盘
09:46:41,49.84,-0.09,10,49972,中性盘
09:46:44,49.81,-0.03,7,34855,买盘
09:46:53,49.6,-0.21,18,90420,卖盘
09:46:56,49.81,0.21,310,1542807,买盘
09:46:59,49.98,0.17,125,621869,买盘
09:47:02,49.98,0.0,40,198612,买盘
09:47:05,49.99,0.01,72,358173,买盘
09:47:08,49.93,-0.06,2,9986,买盘
09:47:11,49.93,0.0,0,1547,买盘
09:47:14,50.26,0.33,424,2121057,买盘
09:47:17,50.39,0.13,122,613643,买盘
09:47:20,50.46,0.07,45,224647,卖盘
09:47:23,50.46,0.0,19,96631,卖盘
09:47:26,49.99,-0.47,40,202202,卖盘
09:47:29,50.43,0.44,8,40358,中性盘
09:47:32,50.49,0.06,90,452906,买盘
09:47:35,50.45,-0.04,62,314532,卖盘
09:47:38,50.33,-0.12,26,128763,中性盘
09:47:41,50.3,-0.03,12,60210,中性盘
09:47:44,50.33,0.03,38,192607,买盘
09:47:47,50.33,0.0,180,906947,买盘
09:47:50,50.47,0.14,105,529147,买盘
09:47:53,50.44,-0.03,247,1243798,卖盘
09:47:56,50.15,-0.29,16,80665,中性盘
09:47:59,50.37,0.22,27,133760,买盘
09:48:02,50.38,0.01,30,150463,买盘
09:48:05,50.35,-0.03,153,769590,卖盘
09:48:08,50.21,-0.14,40,200472,卖盘
09:48:11,50.26,0.05,13,63976,买盘
09:48:14,50.21,-0.05,231,1157752,卖盘
09:48:17,50.32,0.11,86,430953,买盘
09:48:20,50.3,-0.02,121,608323,中性盘
09:48:23,50.35,0.05,59,298839,买盘
09:48:26,50.22,-0.13,7,35146,中性盘
09:48:29,50.22,0.0,8,38558,买盘
09:48:32,50.2,-0.02,79,397177,卖盘
09:48:35,50.19,-0.01,33,164480,中性盘
09:48:41,49.79,-0.4,147,734121,卖盘
09:48:44,50.0,0.21,32,160500,买盘
09:48:47,50.0,0.0,24,119975,买盘
09:48:50,50.0,0.0,8,40000,买盘
09:48:53,50.15,0.15,9,44430,买盘
09:48:56,50.0,-0.15,125,626925,卖盘
09:48:59,50.15,0.15,18,88787,买盘
09:49:02,50.2,0.05,78,393261,买盘
09:49:05,50.15,-0.05,21,105803,卖盘
09:49:08,50.15,0.0,21,104112,买盘
09:49:11,50.0,-0.15,36,180385,卖盘
09:49:14,50.15,0.15,7,36048,买盘
09:49:17,50.16,0.01,4,20068,卖盘
09:49:20,50.16,0.0,10,50160,卖盘
09:49:23,50.18,0.02,23,117655,买盘
09:49:26,50.17,-0.01,18,90372,买盘
09:49:29,50.0,-0.17,5,25000,卖盘
09:49:35,50.1,0.1,2,10020,卖盘
09:49:38,50.1,0.0,7,35250,中性盘
09:49:41,50.0,-0.1,18,90900,卖盘
09:49:44,50.16,0.16,41,202968,买盘
09:49:47,50.16,0.0,21,105940,买盘
09:49:50,49.99,-0.17,4,18156,卖盘
09:49:53,49.83,-0.16,3,14949,中性盘
09:49:56,49.88,0.05,11,53287,买盘
09:49:59,50.07,0.19,118,591591,买盘
09:50:02,50.05,-0.02,2,10010,卖盘
09:50:05,50.07,0.02,73,366265,买盘
09:50:08,50.15,0.08,72,360481,买盘
09:50:11,50.05,-0.1,29,145641,卖盘
09:50:17,50.16,0.11,96,480131,买盘
09:50:20,50.17,0.01,70,351627,买盘
09:50:23,50.28,0.11,171,858721,买盘
09:50:26,50.17,-0.11,60,303777,中性盘
09:50:29,50.28,0.11,19,94124,买盘
09:50:32,50.28,0.0,54,270501,卖盘
09:50:35,50.35,0.07,38,189334,买盘
09:50:38,50.38,0.03,68,343670,买盘
09:50:41,50.4,0.02,18,89131,买盘
09:50:44,50.28,-0.12,87,437677,卖盘
09:50:47,50.35,0.07,55,278450,中性盘
09:50:50,50.28,-0.07,4,21282,卖盘
09:50:53,50.35,0.07,16,79772,买盘
09:50:56,50.35,0.0,183,923452,卖盘
09:50:59,50.32,-0.03,8,40457,卖盘
09:51:05,50.35,0.03,56,281340,买盘
09:51:08,50.3,-0.05,208,1045412,卖盘
09:51:14,50.2,-0.1,2,10040,买盘
09:51:17,50.17,-0.03,2,10035,卖盘
09:51:20,50.3,0.13,72,361808,买盘
09:51:23,50.17,-0.13,2,10034,卖盘
09:51:26,50.17,0.0,91,456246,卖盘
09:51:29,50.17,0.0,46,230680,买盘
09:51:32,50.12,-0.05,12,60394,卖盘
09:51:35,50.15,0.03,197,986214,中性盘
09:51:41,50.11,-0.04,9,44883,中性盘
09:51:44,50.07,-0.04,0,100,卖盘
09:51:47,50.11,0.04,246,1230410,买盘
09:51:50,50.17,0.06,132,660121,买盘
09:51:59,49.99,-0.18,11,56348,卖盘
09:52:02,50.02,0.03,10,50020,买盘
09:52:08,50.02,0.0,8,39056,买盘
09:52:14,50.05,0.03,9,46196,卖盘
09:52:20,49.99,-0.06,2,9998,卖盘
09:52:23,50.0,0.01,2,10000,买盘
09:52:26,50.05,0.05,76,377646,买盘
09:52:32,49.83,-0.22,10,49830,卖盘
09:52:35,49.83,0.0,4,21676,卖盘
09:52:38,49.99,0.16,7,33338,中性盘
09:52:44,50.01,0.02,32,161256,买盘
09:52:50,50.0,-0.01,8,38150,卖盘
09:52:53,50.0,0.0,4,19450,卖盘
09:52:59,49.97,-0.03,5,24985,中性盘
09:53:02,50.0,0.03,8,39250,买盘
09:53:05,49.97,-0.03,2,9994,卖盘
09:53:08,49.97,0.0,114,568700,卖盘
09:53:11,49.97,0.0,227,1136242,卖盘
09:53:14,49.97,0.0,28,140100,买盘
09:53:17,49.83,-0.14,14,71674,卖盘
09:53:20,49.83,0.0,3,14849,买盘
09:53:23,49.82,-0.01,8,39707,卖盘
09:53:26,49.83,0.01,6,28303,买盘
09:53:29,49.83,0.0,40,197038,买盘
09:53:38,49.83,0.0,5,22723,卖盘
09:53:44,49.83,0.0,10,52022,买盘
09:53:47,49.95,0.12,153,759570,买盘
09:53:50,49.85,-0.1,15,74775,中性盘
09:53:59,49.8,-0.05,42,207525,买盘
09:54:02,49.8,0.0,2,9960,买盘
09:54:14,49.53,-0.27,2,9906,卖盘
09:54:17,49.53,0.0,10,49280,卖盘
09:54:20,49.53,0.0,2,9906,卖盘
09:54:23,49.53,0.0,4,20506,卖盘
09:54:26,49.66,0.13,235,1165749,买盘
09:54:29,49.53,-0.13,120,596845,中性盘
09:54:32,49.2,-0.33,46,228154,卖盘
09:54:35,49.42,0.22,18,88789,中性盘
09:54:38,49.2,-0.22,19,92065,卖盘
09:54:41,49.2,0.0,5,24600,卖盘
09:54:44,49.47,0.27,5,26575,买盘
09:54:47,49.35,-0.12,13,64298,卖盘
09:54:50,49.35,0.0,58,286807,卖盘
09:54:53,49.51,0.16,22,108922,买盘
09:54:56,49.2,-0.31,55,271348,卖盘
09:54:59,49.2,0.0,68,335160,卖盘
09:55:02,49.4,0.2,13,66305,买盘
09:55:05,49.2,-0.2,29,142802,卖盘
09:55:08,49.19,-0.01,39,192595,卖盘
09:55:11,49.19,0.0,25,122212,卖盘
09:55:14,49.2,0.01,10,49204,卖盘
09:55:17,49.2,0.0,15,73810,卖盘
09:55:20,49.35,0.15,35,174821,买盘
09:55:23,49.32,-0.03,2,9864,卖盘
09:55:26,49.19,-0.13,26,126399,卖盘
09:55:29,49.24,0.05,8,39046,买盘
09:55:32,49.2,-0.04,12,59426,卖盘
09:55:35,49.24,0.04,54,267660,买盘
09:55:38,49.44,0.2,309,1519909,买盘
09:55:41,49.5,0.06,16,79188,买盘
09:55:44,49.44,-0.06,4,19776,卖盘
09:55:47,49.45,0.01,20,97901,中性盘
09:55:50,49.46,0.01,4,19784,买盘
09:55:53,49.53,0.07,43,214748,买盘
09:55:56,49.66,0.13,2,9932,买盘
09:55:59,49.66,0.0,46,230830,卖盘
09:56:02,49.77,0.11,14,69678,买盘
09:56:05,49.66,-0.11,33,162105,卖盘
09:56:08,49.66,0.0,0,2085,买盘
09:56:11,49.77,0.11,26,129096,买盘
09:56:14,49.77,0.0,18,91121,买盘
09:56:17,49.77,0.0,6,29862,买盘
09:56:20,49.82,0.05,15,73180,买盘
09:56:23,49.8,-0.02,16,79701,卖盘
09:56:26,49.93,0.13,111,554026,买盘
09:56:29,50.0,0.07,91,453310,买盘
09:56:35,50.0,0.0,10,49998,买盘
09:56:38,50.0,0.0,12,60998,买盘
09:56:47,49.84,-0.16,51,253501,卖盘
09:56:50,50.02,0.18,155,775535,买盘
09:56:53,50.0,-0.02,18,91250,卖盘
09:56:59,50.0,0.0,50,250000,卖盘
09:57:02,50.0,0.0,18,87950,卖盘
09:57:05,50.0,0.0,2,10000,卖盘
09:57:08,50.05,0.05,14,69169,买盘
09:57:11,50.0,-0.05,10,50028,卖盘
09:57:14,50.0,0.0,25,123300,卖盘
09:57:17,50.18,0.18,42,211790,买盘
09:57:20,50.0,-0.18,6,30000,卖盘
09:57:23,50.05,0.05,2,10010,中性盘
09:57:26,50.04,-0.01,8,40023,卖盘
09:57:29,50.19,0.15,34,172243,买盘
09:57:32,50.0,-0.19,5,25000,卖盘
09:57:35,50.19,0.19,14,72352,买盘
09:57:41,50.08,-0.11,14,68509,卖盘
09:57:44,50.0,-0.08,14,70000,卖盘
09:57:47,50.15,0.15,3,14594,买盘
09:57:50,50.0,-0.15,3,14550,卖盘
09:57:56,50.0,0.0,2,10000,卖盘
09:58:02,50.0,0.0,6,32050,卖盘
09:58:08,50.0,0.0,10,50000,买盘
09:58:11,49.83,-0.17,6,29898,卖盘
09:58:14,49.96,0.13,9,44964,买盘
09:58:17,49.86,-0.1,10,49940,卖盘
09:58:26,49.87,0.01,10,49870,中性盘
09:58:32,49.86,-0.01,2,9973,卖盘
09:58:35,49.86,0.0,17,84862,卖盘
09:58:38,49.83,-0.03,106,529758,卖盘
09:58:41,49.96,0.13,83,412183,买盘
09:58:47,50.0,0.04,43,214940,买盘
09:58:50,49.96,-0.04,51,256089,卖盘
09:58:53,50.09,0.13,12,60090,买盘
09:59:02,50.09,0.0,37,185333,卖盘
09:59:05,50.1,0.01,17,85911,买盘
09:59:08,50.1,0.0,6,30058,买盘
09:59:11,50.09,-0.01,9,46789,卖盘
09:59:14,50.09,0.0,20,100180,卖盘
09:59:17,50.09,0.0,38,190943,卖盘
09:59:20,50.09,0.0,35,174616,卖盘
09:59:23,50.09,0.0,40,198755,买盘
09:59:26,50.0,-0.09,2,10000,卖盘
09:59:29,50.0,0.0,0,500,卖盘
09:59:32,50.0,0.0,2,10000,卖盘
09:59:35,50.09,0.09,58,292219,买盘
09:59:38,50.0,-0.09,3,14500,卖盘
09:59:59,49.83,-0.17,14,69932,卖盘
10:00:08,49.83,0.0,14,69762,卖盘
10:00:11,49.93,0.1,10,49930,买盘
10:00:20,49.93,0.0,11,52577,买盘
10:00:29,49.93,0.0,1,7339,卖盘
10:00:35,49.83,-0.1,5,25762,卖盘
10:00:38,49.77,-0.06,4,19912,卖盘
10:00:41,49.83,0.06,27,133083,买盘
10:00:44,49.75,-0.08,3,12786,卖盘
10:00:53,49.6,-0.15,400,1984085,卖盘
10:00:56,49.66,0.06,7,34752,买盘
10:00:59,49.75,0.09,6,31981,买盘
10:01:02,49.67,-0.08,30,149402,卖盘
10:01:05,49.93,0.26,69,344360,买盘
10:01:08,49.67,-0.26,46,229679,卖盘
10:01:11,49.7,0.03,12,59666,中性盘
10:01:14,49.9,0.2,13,65967,中性盘
10:01:23,49.96,0.06,54,269659,买盘
10:01:29,49.99,0.03,105,524743,买盘
10:01:35,49.9,-0.09,10,49900,卖盘
10:01:38,49.9,0.0,52,259492,卖盘
10:01:41,49.95,0.05,20,99900,买盘
10:01:44,49.95,0.0,9,43956,买盘
10:01:50,49.89,-0.06,56,278424,卖盘
10:01:56,49.88,-0.01,74,370409,买盘
10:02:05,49.7,-0.18,10,49700,卖盘
10:02:08,49.7,0.0,59,292236,买盘
10:02:11,49.7,0.0,13,65604,买盘
10:02:23,49.71,0.01,15,74565,中性盘
10:02:26,49.88,0.17,10,49864,买盘
