成交时间,成交价格,价格变动,成交量,成交金额,性质
09:32:48,4.04,0.0,232,93728,卖盘
09:32:51,4.04,0.0,291,117564,卖盘
09:32:54,4.04,0.0,254,102616,卖盘
09:32:57,4.04,0.0,624,252096,卖盘
09:33:00,4.04,0.0,236,95344,卖盘
09:33:03,4.04,0.0,1429,577316,卖盘
09:33:06,4.04,0.0,440,177760,卖盘
09:33:09,4.04,0.0,1035,418140,卖盘
09:33:12,4.04,0.0,278,112312,卖盘
09:33:15,4.04,0.0,1429,577316,卖盘
09:33:18,4.04,0.0,375,151500,卖盘
09:33:21,4.04,0.0,594,239976,卖盘
09:33:24,4.04,0.0,148,59792,卖盘
09:33:27,4.04,0.0,21,8484,卖盘
09:33:30,4.04,0.0,1492,602768,卖盘
09:33:33,4.04,0.0,12,4848,卖盘
09:33:36,4.04,0.0,255,103020,卖盘
09:33:39,4.04,0.0,957,386628,卖盘
09:33:42,4.04,0.0,136,54944,卖盘
09:33:45,4.04,0.0,80,32320,卖盘
09:33:48,4.04,0.0,100,40400,卖盘
09:33:51,4.04,0.0,163,65852,卖盘
09:33:54,4.04,0.0,103,41612,卖盘
09:33:57,4.04,0.0,131,52924,卖盘
09:34:00,4.04,0.0,1205,486820,卖盘
09:34:03,4.04,0.0,365,147460,卖盘
09:34:06,4.04,0.0,183,73932,卖盘
09:34:09,4.04,0.0,92,37168,卖盘
09:34:12,4.04,0.0,296,119584,卖盘
09:34:15,4.04,0.0,270,109080,卖盘
09:34:18,4.04,0.0,429,173316,卖盘
09:34:21,4.04,0.0,51,20604,卖盘
09:34:24,4.04,0.0,20,8080,卖盘
09:34:27,4.04,0.0,492,198768,卖盘
09:34:30,4.04,0.0,37,14948,卖盘
09:34:33,4.04,0.0,100,40400,卖盘
09:34:36,4.04,0.0,256,103424,卖盘
09:34:39,4.04,0.0,168,67872,卖盘
09:34:42,4.04,0.0,5,2020,卖盘
09:34:45,4.04,0.0,3296,1331584,卖盘
09:34:48,4.04,0.0,116,46864,卖盘
09:34:51,4.04,0.0,43,17372,卖盘
09:34:54,4.04,0.0,135,54540,卖盘
09:34:57,4.04,0.0,248,100192,卖盘
09:35:00,4.04,0.0,139,56156,卖盘
09:35:03,4.04,0.0,172,69488,卖盘
09:35:06,4.04,0.0,70,28280,卖盘
09:35:09,4.04,0.0,30,12120,卖盘
09:35:12,4.04,0.0,391,157964,卖盘
09:35:15,4.04,0.0,38,15352,卖盘
09:35:18,4.04,0.0,10,4040,卖盘
09:35:21,4.04,0.0,86,34744,卖盘
09:35:24,4.04,0.0,56,22624,卖盘
09:35:27,4.04,0.0,219,88476,卖盘
09:35:30,4.04,0.0,130,52520,卖盘
09:35:33,4.04,0.0,49,19796,卖盘
09:35:36,4.04,0.0,20,8080,卖盘
09:35:39,4.04,0.0,116,46864,卖盘
09:35:42,4.04,0.0,14,5656,卖盘
09:35:45,4.04,0.0,69,27876,卖盘
09:35:48,4.04,0.0,115,46460,卖盘
09:35:51,4.04,0.0,764,308656,卖盘
09:35:54,4.04,0.0,1029,415716,卖盘
09:35:57,4.04,0.0,25,10100,卖盘
09:36:00,4.04,0.0,110,44440,卖盘
09:36:03,4.04,0.0,142,57368,卖盘
09:36:06,4.04,0.0,8,3232,卖盘
09:36:09,4.04,0.0,60,24240,卖盘
09:36:12,4.04,0.0,14,5656,卖盘
09:36:15,4.04,0.0,205,82820,卖盘
09:36:18,4.04,0.0,1820,735280,卖盘
09:36:21,4.04,0.0,279,112716,卖盘
09:36:24,4.04,0.0,374,151096,卖盘
09:36:27,4.04,0.0,2,808,卖盘
09:36:30,4.04,0.0,298,120392,卖盘
09:36:33,4.04,0.0,1329,536916,卖盘
09:36:36,4.04,0.0,9,3636,卖盘
09:36:39,4.04,0.0,14,5656,卖盘
09:36:42,4.04,0.0,123,49692,卖盘
09:36:45,4.04,0.0,200,80800,卖盘
09:36:48,4.04,0.0,203,82012,卖盘
09:36:51,4.04,0.0,20,8080,卖盘
09:36:54,4.04,0.0,30,12120,卖盘
09:36:57,4.04,0.0,1010,408040,卖盘
09:37:00,4.04,0.0,162,65448,卖盘
09:37:03,4.04,0.0,44,17776,卖盘
09:37:06,4.04,0.0,8271,3341484,卖盘
09:37:09,4.04,0.0,185,74821,卖盘
09:37:12,4.04,0.0,90,36360,卖盘
09:37:15,4.04,0.0,88,35552,卖盘
09:37:18,4.04,0.0,251,101404,卖盘
09:37:21,4.04,0.0,135,54540,卖盘
09:37:24,4.04,0.0,9,3636,卖盘
09:37:27,4.04,0.0,188,75790,卖盘
09:37:30,4.04,0.0,175,70700,卖盘
09:37:33,4.04,0.0,107,43228,卖盘
09:37:36,4.04,0.0,119,48076,卖盘
09:37:39,4.04,0.0,422,170585,卖盘
09:37:42,4.04,0.0,271,109484,卖盘
09:37:45,4.04,0.0,1010,408040,卖盘
09:37:48,4.04,0.0,60,24240,卖盘
09:37:51,4.04,0.0,482,194728,卖盘
09:37:54,4.04,0.0,17,6868,卖盘
09:37:57,4.04,0.0,20,8080,卖盘
09:38:00,4.04,0.0,102,41208,卖盘
09:38:03,4.04,0.0,440,177760,卖盘
09:38:06,4.04,0.0,1280,517120,卖盘
09:38:09,4.04,0.0,10,4040,卖盘
09:38:12,4.04,0.0,75,30300,卖盘
09:38:15,4.04,0.0,363,146652,卖盘
09:38:18,4.04,0.0,57,23028,卖盘
09:38:21,4.04,0.0,1294,522776,卖盘
09:38:24,4.04,0.0,61,24644,卖盘
09:38:27,4.04,0.0,723,292092,卖盘
09:38:30,4.04,0.0,46,18584,卖盘
09:38:33,4.04,0.0,35,14140,卖盘
09:38:36,4.04,0.0,144,58176,卖盘
09:38:42,4.04,0.0,116,46864,卖盘
09:38:45,4.04,0.0,515,208060,卖盘
09:38:48,4.04,0.0,20,8080,卖盘
09:38:51,4.04,0.0,247,99788,卖盘
09:38:54,4.04,0.0,85,34340,卖盘
09:38:57,4.04,0.0,15,6060,卖盘
09:39:06,4.04,0.0,36,14544,卖盘
09:39:09,4.04,0.0,129,52116,卖盘
09:39:12,4.04,0.0,20,8080,卖盘
09:39:18,4.04,0.0,620,250480,卖盘
09:39:21,4.04,0.0,14,5656,卖盘
09:39:24,4.04,0.0,345,139380,卖盘
09:39:27,4.04,0.0,30,12120,卖盘
09:39:30,4.04,0.0,106,42824,卖盘
09:39:33,4.04,0.0,130,52520,卖盘
09:39:36,4.04,0.0,10,4040,卖盘
09:39:39,4.04,0.0,317,128068,卖盘
09:39:42,4.04,0.0,78,31512,卖盘
09:39:45,4.04,0.0,22,8888,卖盘
09:39:48,4.04,0.0,20,8080,卖盘
09:39:51,4.04,0.0,25,10100,卖盘
09:39:54,4.04,0.0,32,12928,卖盘
09:39:57,4.04,0.0,38,15352,卖盘
09:40:00,4.04,0.0,17,6868,卖盘
09:40:03,4.04,0.0,95,38380,卖盘
09:40:06,4.04,0.0,16,6464,卖盘
09:40:09,4.04,0.0,75,30300,卖盘
09:40:12,4.04,0.0,30,12120,卖盘
09:40:15,4.04,0.0,3,1212,卖盘
09:40:18,4.04,0.0,27,10908,卖盘
09:40:21,4.04,0.0,20,8080,卖盘
09:40:24,4.04,0.0,23,9292,卖盘
09:40:30,4.04,0.0,83,33532,卖盘
09:40:33,4.04,0.0,10,4040,卖盘
09:40:36,4.04,0.0,150,60600,卖盘
09:40:39,4.04,0.0,55,22220,卖盘
09:40:42,4.04,0.0,20,8080,卖盘
09:40:45,4.04,0.0,380,153520,卖盘
09:40:48,4.04,0.0,20,8080,卖盘
09:40:51,4.04,0.0,330,133320,卖盘
09:40:54,4.04,0.0,10,4040,卖盘
09:41:00,4.04,0.0,71,28684,卖盘
09:41:03,4.04,0.0,11,4444,卖盘
09:41:06,4.04,0.0,53,21412,卖盘
09:41:09,4.04,0.0,1,404,卖盘
09:41:12,4.04,0.0,5,2020,卖盘
09:41:15,4.04,0.0,6,2424,卖盘
09:41:18,4.04,0.0,100,40400,卖盘
09:41:24,4.04,0.0,20,8080,卖盘
09:41:27,4.04,0.0,210,84840,卖盘
09:41:30,4.04,0.0,16,6464,卖盘
09:41:33,4.04,0.0,2,808,卖盘
09:41:36,4.04,0.0,501,202404,卖盘
09:41:39,4.04,0.0,238,96233,卖盘
09:41:42,4.04,0.0,50,20200,卖盘
09:41:45,4.04,0.0,438,176952,卖盘
09:41:48,4.04,0.0,295,119180,卖盘
09:41:51,4.04,0.0,10,4040,卖盘
09:41:57,4.04,0.0,311,125644,卖盘
09:42:00,4.04,0.0,145,58580,卖盘
09:42:03,4.04,0.0,78,31512,卖盘
09:42:06,4.04,0.0,16,6464,卖盘
09:42:09,4.04,0.0,39,15756,卖盘
09:42:12,4.04,0.0,61,24644,卖盘
09:42:15,4.04,0.0,5,2020,卖盘
09:42:18,4.04,0.0,556,224624,卖盘
09:42:21,4.04,0.0,35,14140,卖盘
09:42:24,4.04,0.0,395,159580,卖盘
09:42:27,4.04,0.0,83,33694,卖盘
09:42:30,4.04,0.0,89,35956,卖盘
09:42:33,4.04,0.0,11,4444,卖盘
09:42:36,4.04,0.0,75,30300,卖盘
09:42:39,4.04,0.0,2068,835472,卖盘
09:42:42,4.04,0.0,50,20200,卖盘
09:42:45,4.04,0.0,72,29088,卖盘
09:42:48,4.04,0.0,306,123624,卖盘
09:42:51,4.04,0.0,30,12120,卖盘
09:42:54,4.04,0.0,115,46460,卖盘
09:42:57,4.04,0.0,128,51712,卖盘
09:43:00,4.04,0.0,21,8484,卖盘
09:43:03,4.04,0.0,148,59792,卖盘
09:43:06,4.04,0.0,28,11312,卖盘
09:43:09,4.04,0.0,227,91708,卖盘
09:43:18,4.04,0.0,52,21008,卖盘
09:43:21,4.04,0.0,164,66256,卖盘
09:43:24,4.04,0.0,130,52520,卖盘
09:43:27,4.04,0.0,10,4040,卖盘
09:43:30,4.04,0.0,10,4040,卖盘
09:43:33,4.04,0.0,56,22624,卖盘
09:43:36,4.04,0.0,40,16160,卖盘
09:43:39,4.04,0.0,131,52924,卖盘
09:43:42,4.04,0.0,18,7272,卖盘
09:43:45,4.04,0.0,600,242400,卖盘
09:43:48,4.04,0.0,4,1616,卖盘
09:43:54,4.04,0.0,288,116352,卖盘
09:44:03,4.04,0.0,144,58176,卖盘
09:44:06,4.04,0.0,71,28684,卖盘
09:44:09,4.04,0.0,40,16160,卖盘
09:44:12,4.04,0.0,113,45652,卖盘
09:44:18,4.04,0.0,98,39592,卖盘
09:44:21,4.04,0.0,5,2020,卖盘
09:44:24,4.04,0.0,429,173316,卖盘
09:44:30,4.04,0.0,1,404,卖盘
09:44:33,4.04,0.0,40,16160,卖盘
09:44:36,4.04,0.0,23,9292,卖盘
09:44:42,4.04,0.0,65,26260,卖盘
09:44:48,4.04,0.0,200,80800,卖盘
09:44:51,4.04,0.0,12,4848,卖盘
09:44:54,4.04,0.0,119,48076,卖盘
09:45:00,4.04,0.0,29,11716,卖盘
09:45:09,4.04,0.0,50,20200,卖盘
09:45:12,4.04,0.0,57,23028,卖盘
09:45:18,4.04,0.0,200,80800,卖盘
09:45:30,4.04,0.0,56,22624,卖盘
09:45:33,4.04,0.0,100,40400,卖盘
09:45:39,4.04,0.0,90,36360,卖盘
09:45:42,4.04,0.0,25,10100,卖盘
09:45:45,4.04,0.0,223,90092,卖盘
09:45:51,4.04,0.0,30,12120,卖盘
09:46:03,4.04,0.0,103,41612,卖盘
09:46:06,4.04,0.0,38,15352,卖盘
09:46:09,4.04,0.0,57,23108,卖盘
09:46:12,4.04,0.0,10,4040,卖盘
09:46:15,4.04,0.0,10,4040,卖盘
09:46:24,4.04,0.0,110,44440,卖盘
09:46:30,4.04,0.0,30,12120,卖盘
09:46:36,4.04,0.0,71,28684,卖盘
09:46:39,4.04,0.0,43,17372,卖盘
09:46:48,4.04,0.0,80,32320,卖盘
09:46:51,4.04,0.0,24,9696,卖盘
09:47:00,4.04,0.0,30,12120,卖盘
09:47:03,4.04,0.0,51,20604,卖盘
09:47:09,4.04,0.0,122,49288,卖盘
09:47:12,4.04,0.0,45,18180,卖盘
09:47:15,4.04,0.0,5,2020,卖盘
09:47:18,4.04,0.0,18,7272,卖盘
09:47:21,4.04,0.0,5,2020,卖盘
09:47:27,4.04,0.0,8,3232,卖盘
09:47:33,4.04,0.0,43,17372,卖盘
09:47:36,4.04,0.0,15,6060,卖盘
09:47:39,4.04,0.0,15,6060,卖盘
09:47:42,4.04,0.0,2,808,卖盘
09:47:45,4.04,0.0,12,4848,卖盘
09:47:57,4.04,0.0,14,5656,卖盘
09:48:03,4.04,0.0,142,57368,卖盘
09:48:06,4.04,0.0,110,44440,卖盘
09:48:09,4.04,0.0,33,13332,卖盘
09:48:12,4.04,0.0,20,8080,卖盘
09:48:15,4.04,0.0,31,12524,卖盘
09:48:18,4.04,0.0,1,404,卖盘
09:48:24,4.04,0.0,420,169680,卖盘
09:48:27,4.04,0.0,1,404,卖盘
09:48:33,4.04,0.0,34,13736,卖盘
09:48:39,4.04,0.0,21,8484,卖盘
09:48:45,4.04,0.0,50,20200,卖盘
09:48:57,4.04,0.0,103,41612,卖盘
09:49:00,4.04,0.0,10,4040,卖盘
09:49:03,4.04,0.0,58,23432,卖盘
09:49:12,4.04,0.0,1,485,卖盘
09:49:15,4.04,0.0,66,26664,卖盘
09:49:18,4.04,0.0,10,4040,卖盘
09:49:24,4.04,0.0,110,44440,卖盘
09:49:30,4.04,0.0,11,4444,卖盘
09:49:33,4.04,0.0,20,8080,卖盘
09:49:36,4.04,0.0,14,5656,卖盘
09:49:39,4.04,0.0,5,1899,卖盘
09:49:42,4.04,0.0,55,22220,卖盘
09:49:48,4.04,0.0,20,8080,卖盘
09:49:51,4.04,0.0,25,10100,卖盘
09:49:54,4.04,0.0,10,4040,卖盘
09:49:57,4.04,0.0,60,24240,卖盘
09:50:03,4.04,0.0,17,6868,卖盘
09:50:09,4.04,0.0,3,1212,卖盘
09:50:12,4.04,0.0,12,4848,卖盘
09:50:15,4.04,0.0,30,12120,卖盘
09:50:18,4.04,0.0,3,1212,卖盘
09:50:21,4.04,0.0,20,8080,卖盘
09:50:24,4.04,0.0,20,8080,卖盘
09:50:30,4.04,0.0,70,28280,卖盘
09:50:33,4.04,0.0,79,31916,卖盘
09:50:39,4.04,0.0,8,3232,卖盘
09:50:51,4.04,0.0,1,404,卖盘
09:50:54,4.04,0.0,3,1212,卖盘
09:50:57,4.04,0.0,30,12120,卖盘
09:51:00,4.04,0.0,187,75548,卖盘
09:51:06,4.04,0.0,90,36360,卖盘
09:51:12,4.04,0.0,20,8080,卖盘
09:51:15,4.04,0.0,20,8080,卖盘
09:51:18,4.04,0.0,2,808,卖盘
09:51:21,4.04,0.0,333,134532,卖盘
09:51:24,4.04,0.0,100,40400,卖盘
09:51:30,4.04,0.0,10,4040,卖盘
09:51:36,4.04,0.0,5,2020,卖盘
09:51:39,4.04,0.0,11,4444,卖盘
09:51:51,4.04,0.0,10,4040,卖盘
09:51:54,4.04,0.0,15,6060,卖盘
09:52:00,4.04,0.0,3,1212,卖盘
09:52:03,4.04,0.0,3,1212,卖盘
09:52:09,4.04,0.0,2,808,卖盘
09:52:15,4.04,0.0,50,20200,卖盘
09:52:18,4.04,0.0,10,4040,卖盘
09:52:21,4.04,0.0,87,35148,卖盘
09:52:24,4.04,0.0,12,4848,卖盘
09:52:33,4.04,0.0,12,4848,卖盘
09:52:36,4.04,0.0,74,29896,卖盘
09:52:42,4.04,0.0,7,2828,卖盘
09:52:45,4.04,0.0,66,26664,卖盘
09:52:51,4.04,0.0,4,1616,卖盘
09:52:57,4.04,0.0,25,10100,卖盘
09:53:00,4.04,0.0,35,14140,卖盘
09:53:03,4.04,0.0,10,4040,卖盘
09:53:21,4.04,0.0,21,8484,卖盘
09:53:27,4.04,0.0,15,6060,卖盘
09:53:42,4.04,0.0,110,44440,卖盘
09:53:45,4.04,0.0,104,42016,卖盘
09:53:57,4.04,0.0,30,12120,卖盘
09:54:06,4.04,0.0,74,29896,卖盘
09:54:09,4.04,0.0,33,13332,卖盘
09:54:12,4.04,0.0,3,1212,卖盘
09:54:15,4.04,0.0,40,16160,卖盘
09:54:21,4.04,0.0,60,24240,卖盘
09:54:45,4.04,0.0,10,4040,卖盘
09:54:48,4.04,0.0,3,1212,卖盘
09:55:03,4.04,0.0,2,808,卖盘
09:55:09,4.04,0.0,1262,509848,卖盘
09:55:12,4.04,0.0,10,4040,卖盘
09:55:18,4.04,0.0,10,4040,卖盘
09:55:27,4.04,0.0,20,8080,卖盘
09:55:30,4.04,0.0,94,37976,卖盘
09:55:33,4.04,0.0,8,3232,卖盘
09:55:39,4.04,0.0,1530,618120,卖盘
09:55:45,4.04,0.0,8,3232,卖盘
09:55:48,4.04,0.0,5,1842,卖盘
09:55:51,4.04,0.0,70,28280,卖盘
09:55:54,4.04,0.0,10,4040,卖盘
09:55:57,4.04,0.0,39,15756,卖盘
09:56:06,4.04,0.0,10,4040,卖盘
09:56:15,4.04,0.0,510,206040,卖盘
09:56:21,4.04,0.0,30,12120,卖盘
09:56:24,4.04,0.0,33,13332,卖盘
09:56:30,4.04,0.0,39,15756,卖盘
09:56:39,4.04,0.0,10,4040,卖盘
09:56:42,4.04,0.0,10,4040,卖盘
09:56:51,4.04,0.0,29,11716,卖盘
09:56:54,4.04,0.0,2,808,卖盘
09:56:57,4.04,0.0,180,72720,卖盘
09:57:03,4.04,0.0,50,20200,卖盘
09:57:06,4.04,0.0,30,12120,卖盘
09:57:09,4.04,0.0,170,68680,卖盘
09:57:12,4.04,0.0,55,22220,卖盘
09:57:15,4.04,0.0,13,5252,卖盘
09:57:18,4.04,0.0,3586,1448744,卖盘
09:57:21,4.04,0.0,13,5252,卖盘
09:57:24,4.04,0.0,8,3232,卖盘
09:57:33,4.04,0.0,59,23836,卖盘
09:57:36,4.04,0.0,85,34340,卖盘
09:57:39,4.04,0.0,6,2424,卖盘
09:57:42,4.04,0.0,5,2020,卖盘
09:57:51,4.04,0.0,28,11474,卖盘
09:57:57,4.04,0.0,60,24240,卖盘
09:58:00,4.04,0.0,12,4848,卖盘
09:58:03,4.04,0.0,30,12120,卖盘
09:58:06,4.04,0.0,63,25452,卖盘
09:58:09,4.04,0.0,30,12120,卖盘
09:58:12,4.04,0.0,203,82012,卖盘
09:58:18,4.04,0.0,13,5252,卖盘
09:58:21,4.04,0.0,400,161600,卖盘
09:58:24,4.04,0.0,10,4040,卖盘
09:58:33,4.04,0.0,30,12120,卖盘
09:58:36,4.04,0.0,47,18988,卖盘
09:58:39,4.04,0.0,100,40400,卖盘
09:58:45,4.04,0.0,52,21008,卖盘
09:58:51,4.04,0.0,250,101000,卖盘
09:59:00,4.04,0.0,113,45652,卖盘
09:59:12,4.04,0.0,2,808,卖盘
09:59:18,4.04,0.0,25,10100,卖盘
09:59:24,4.04,0.0,10,4040,卖盘
09:59:27,4.04,0.0,12,4848,卖盘
09:59:30,4.04,0.0,35,14140,卖盘
09:59:36,4.04,0.0,5,2020,卖盘
09:59:45,4.04,0.0,8,3232,卖盘
09:59:57,4.04,0.0,200,80800,卖盘
10:00:06,4.04,0.0,80,32320,卖盘
10:00:09,4.04,0.0,13,5252,卖盘
10:00:21,4.04,0.0,2,808,卖盘
10:00:24,4.04,0.0,20,8080,卖盘
10:00:39,4.04,0.0,2000,808000,卖盘
10:00:45,4.04,0.0,125,50500,卖盘
10:00:48,4.04,0.0,2,808,卖盘
10:00:54,4.04,0.0,42,16968,卖盘
10:00:57,4.04,0.0,94,37976,卖盘
10:01:00,4.04,0.0,100,40400,卖盘
10:01:06,4.04,0.0,1605,648420,卖盘
10:01:12,4.04,0.0,38,15352,卖盘
10:01:18,4.04,0.0,210,84840,卖盘
10:01:21,4.04,0.0,70,28280,卖盘
10:01:24,4.04,0.0,100,40400,卖盘
10:01:27,4.04,0.0,3,1212,卖盘
10:01:30,4.04,0.0,15,6060,卖盘
10:01:33,4.04,0.0,56,22624,卖盘
10:01:36,4.04,0.0,43,17420,卖盘
10:01:39,4.04,0.0,280,113120,卖盘
10:01:42,4.04,0.0,30,12120,卖盘
10:01:45,4.04,0.0,300,121200,卖盘
10:01:48,4.04,0.0,10,4040,卖盘
10:01:51,4.04,0.0,80,32320,卖盘
10:01:54,4.04,0.0,199,80396,卖盘
10:01:57,4.04,0.0,30,12120,卖盘
10:02:00,4.04,0.0,120,48480,卖盘
10:02:03,4.04,0.0,3,1212,卖盘
10:02:06,4.04,0.0,9,3636,卖盘
10:02:12,4.04,0.0,11,4444,卖盘
10:02:15,4.04,0.0,200,80800,卖盘
10:02:18,4.04,0.0,200,80800,卖盘
10:02:21,4.04,0.0,522,210888,卖盘
10:02:24,4.04,0.0,5,2020,卖盘
10:02:27,4.04,0.0,3,1212,卖盘
10:02:30,4.04,0.0,43,17372,卖盘
10:02:36,4.04,0.0,20,8080,卖盘
10:02:42,4.04,0.0,56,22624,卖盘
10:02:45,4.04,0.0,20,8080,卖盘
10:02:51,4.04,0.0,221,89284,卖盘
10:03:00,4.04,0.0,815,329260,卖盘
10:03:03,4.04,0.0,12,4848,卖盘
10:03:06,4.04,0.0,10,4040,卖盘
10:03:09,4.04,0.0,257,103828,卖盘
10:03:15,4.04,0.0,57,23028,卖盘
10:03:18,4.04,0.0,83,33532,卖盘
10:03:21,4.04,0.0,100,40400,卖盘
10:03:24,4.04,0.0,44,17615,卖盘
10:03:27,4.04,0.0,144,58176,卖盘
10:03:30,4.04,0.0,133,53732,卖盘
10:03:33,4.04,0.0,40,16160,卖盘
10:03:36,4.04,0.0,39,15756,卖盘
10:03:39,4.04,0.0,2,808,卖盘
10:03:48,4.04,0.0,23,9292,卖盘
10:03:51,4.04,0.0,8,3232,卖盘
10:04:00,4.04,0.0,3165,1278660,卖盘
10:04:03,4.04,0.0,15,6060,卖盘
10:04:06,4.04,0.0,851,343804,卖盘
10:04:09,4.04,0.0,2009,811636,卖盘
10:04:12,4.04,0.0,517,208868,卖盘
10:04:15,4.04,0.0,370,149480,卖盘
10:04:18,4.04,0.0,620,250480,卖盘
10:04:21,4.04,0.0,312,126048,卖盘
10:04:24,4.04,0.0,572,231169,卖盘
10:04:27,4.04,0.0,543,219372,卖盘
10:04:30,4.04,0.0,2094,845976,卖盘
10:04:33,4.04,0.0,929,375316,卖盘
10:04:36,4.04,0.0,134,54136,卖盘
10:04:39,4.04,0.0,3087,1247148,卖盘
10:04:42,4.04,0.0,219,88476,卖盘
10:04:45,4.04,0.0,120,48480,卖盘
10:04:48,4.04,0.0,536,216544,卖盘
10:04:51,4.04,0.0,506,204424,卖盘
10:04:54,4.04,0.0,590,238360,卖盘
10:04:57,4.04,0.0,40,16160,卖盘
10:05:00,4.04,0.0,51,20604,卖盘
10:05:06,4.04,0.0,10055,4062220,卖盘
10:05:09,4.04,0.0,97,39188,卖盘
10:05:12,4.04,0.0,110,44440,卖盘
10:05:15,4.04,0.0,1,404,卖盘
10:05:18,4.04,0.0,70,28280,卖盘
10:05:21,4.04,0.0,70,28280,卖盘
10:05:27,4.04,0.0,87,35148,卖盘
10:05:30,4.04,0.0,10,4040,卖盘
10:05:33,4.04,0.0,41,16564,卖盘
10:05:36,4.04,0.0,49,19796,卖盘
10:05:39,4.04,0.0,20,8080,卖盘
10:05:42,4.04,0.0,60,24240,卖盘
10:05:45,4.04,0.0,274,110696,卖盘
10:05:51,4.04,0.0,62,25048,卖盘
10:05:54,4.04,0.0,215,86860,卖盘
10:05:57,4.04,0.0,3020,1220080,卖盘
10:06:00,4.04,0.0,10,4040,卖盘
10:06:03,4.04,0.0,103,41612,卖盘
10:06:06,4.04,0.0,30,12120,卖盘
10:06:09,4.04,0.0,200,80800,卖盘
10:06:12,4.04,0.0,45,18180,卖盘
10:06:15,4.04,0.0,2090,844360,卖盘
10:06:18,4.04,0.0,260,105124,卖盘
10:06:21,4.04,0.0,79,31916,卖盘
10:06:24,4.04,0.0,115,46460,卖盘
10:06:27,4.04,0.0,863,348652,卖盘
10:06:30,4.04,0.0,599,241996,卖盘
10:06:33,4.04,0.0,36,14544,卖盘
10:06:36,4.04,0.0,230,92920,卖盘
10:06:39,4.04,0.0,16,6464,卖盘
10:06:42,4.04,0.0,80,32320,卖盘
10:06:45,4.04,0.0,685,276740,卖盘
10:06:48,4.04,0.0,1840,743360,卖盘
10:06:51,4.04,0.0,90,36360,卖盘
10:06:54,4.04,0.0,526,212504,卖盘
10:06:57,4.04,0.0,100,40400,卖盘
10:07:00,4.04,0.0,1326,535704,卖盘
10:07:03,4.04,0.0,15,6060,卖盘
10:07:06,4.04,0.0,2720,1098880,卖盘
10:07:09,4.04,0.0,319,128876,卖盘
10:07:12,4.04,0.0,283,114332,卖盘
10:07:15,4.04,0.0,483,195132,卖盘
10:07:18,4.04,0.0,11980,4839920,卖盘
10:07:21,4.04,0.0,1443,582972,卖盘
10:07:24,4.04,0.0,29507,11920828,卖盘
10:07:27,3.96,-0.08,13663,5496627,卖盘
