成交时间,成交价格,价格变动,成交量,成交金额,性质
09:37:53,18.8,-0.05,737,1383039,买盘
09:37:56,18.84,0.04,843,1585440,买盘
09:37:59,18.85,0.01,766,1441765,买盘
09:38:02,18.84,-0.01,1400,2636646,卖盘
09:38:05,18.7,-0.14,3021,5664557,卖盘
09:38:08,18.66,-0.04,1820,3401050,卖盘
09:38:11,18.66,0.0,1171,2186127,卖盘
09:38:14,18.63,-0.03,1388,2585987,卖盘
09:38:17,18.6,-0.03,755,1404401,卖盘
09:38:20,18.6,0.0,2089,3884316,买盘
09:38:23,18.56,-0.04,1145,2127051,卖盘
09:38:26,18.55,-0.01,1088,2019483,卖盘
09:38:29,18.52,-0.03,1337,2479664,卖盘
09:38:32,18.52,0.0,1499,2776562,卖盘
09:38:35,18.52,0.0,2791,5167135,卖盘
09:38:38,18.51,-0.01,3426,6341977,卖盘
09:38:41,18.51,0.0,2906,5379768,买盘
09:38:44,18.51,0.0,2607,4823059,买盘
09:38:47,18.45,-0.06,2755,5094203,卖盘
09:38:50,18.45,0.0,4169,7694225,卖盘
09:38:53,18.42,-0.03,3245,5982412,卖盘
09:38:56,18.42,0.0,3131,5768652,卖盘
09:38:59,18.44,0.02,3132,5770737,买盘
09:39:02,18.42,-0.02,4832,8905399,卖盘
09:39:05,18.46,0.04,1561,2879793,买盘
09:39:08,18.5,0.04,1838,3390148,买盘
09:39:11,18.5,0.0,1165,2151253,卖盘
09:39:14,18.51,0.01,1657,3064370,买盘
09:39:17,18.51,0.0,867,1604596,卖盘
09:39:20,18.53,0.02,861,1595215,买盘
09:39:23,18.54,0.01,1050,1946096,买盘
09:39:26,18.55,0.01,616,1142590,买盘
09:39:29,18.57,0.02,508,942798,买盘
09:39:32,18.59,0.02,548,1017554,买盘
09:39:35,18.61,0.02,352,654642,买盘
09:39:38,18.63,0.02,700,1302734,买盘
09:39:41,18.63,0.0,707,1317535,中性盘
09:39:44,18.69,0.06,340,634643,买盘
09:39:47,18.69,0.0,298,556642,卖盘
09:39:50,18.72,0.03,767,1433267,买盘
09:39:53,18.72,0.0,435,813572,买盘
09:39:56,18.72,0.0,952,1783022,卖盘
09:39:59,18.69,-0.03,2408,4505455,卖盘
09:40:02,18.67,-0.02,1913,3573674,卖盘
09:40:05,18.6,-0.07,2197,4095476,卖盘
09:40:08,18.6,0.0,1964,3649490,卖盘
09:40:11,18.51,-0.09,1611,2986828,卖盘
09:40:14,18.51,0.0,1943,3596093,卖盘
09:40:17,18.51,0.0,609,1126599,买盘
09:40:20,18.49,-0.02,942,1740637,卖盘
09:40:23,18.48,-0.01,956,1767159,中性盘
09:40:26,18.5,0.02,1074,1983716,买盘
09:40:29,18.48,-0.02,1075,1986385,中性盘
09:40:32,18.44,-0.04,1182,2181585,卖盘
09:40:35,18.44,0.0,1675,3092293,卖盘
09:40:38,18.44,0.0,1588,2927666,买盘
09:40:41,18.43,-0.01,2868,5287182,卖盘
09:40:44,18.43,0.0,2989,5508959,卖盘
09:40:47,18.43,0.0,3784,6972119,买盘
09:40:50,18.44,0.01,6158,11344824,买盘
09:40:53,18.44,0.0,2377,4381919,买盘
09:40:56,18.44,0.0,898,1655492,卖盘
09:40:59,18.48,0.04,714,1317200,中性盘
09:41:02,18.49,0.01,1045,1929993,买盘
09:41:05,18.48,-0.01,603,1115029,卖盘
09:41:08,18.47,-0.01,654,1207774,卖盘
09:41:11,18.46,-0.01,511,943365,卖盘
09:41:14,18.46,0.0,520,960121,买盘
09:41:17,18.46,0.0,874,1613283,卖盘
09:41:20,18.45,-0.01,1034,1908473,卖盘
09:41:23,18.45,0.0,2340,4318037,买盘
09:41:26,18.45,0.0,4482,8264367,卖盘
09:41:29,18.46,0.01,1097,2024100,买盘
09:41:32,18.46,0.0,998,1841095,卖盘
09:41:35,18.46,0.0,1503,2773368,卖盘
09:41:38,18.45,-0.01,578,1066481,卖盘
09:41:41,18.45,0.0,625,1153159,卖盘
09:41:44,18.45,0.0,900,1660301,买盘
09:41:47,18.45,0.0,907,1672765,买盘
09:41:50,18.44,-0.01,3121,5762926,卖盘
09:41:53,18.43,-0.01,1015,1871362,卖盘
09:41:56,18.43,0.0,17859,32897671,卖盘
09:41:59,18.42,-0.01,2916,5373910,卖盘
09:42:02,18.42,0.0,3516,6476984,卖盘
09:42:05,18.42,0.0,2702,4977733,卖盘
09:42:08,18.42,0.0,959,1766478,买盘
09:42:11,18.42,0.0,2108,3882936,买盘
09:42:14,18.42,0.0,814,1499388,买盘
09:42:17,18.42,0.0,1543,2842206,买盘
09:42:20,18.42,0.0,1186,2184612,买盘
09:42:23,18.42,0.0,1017,1873314,买盘
09:42:26,18.42,0.0,1220,2247240,买盘
09:42:29,18.42,0.0,1927,3549534,买盘
09:42:32,18.42,0.0,2687,4949454,买盘
09:42:35,18.43,0.01,1696,3123893,买盘
09:42:38,18.44,0.01,358,659612,买盘
09:42:41,18.43,-0.01,652,1201673,卖盘
09:42:44,18.43,0.0,544,1002669,买盘
09:42:47,18.45,0.02,234,431402,买盘
09:42:50,18.43,-0.02,882,1626390,卖盘
09:42:53,18.42,-0.01,445,820353,卖盘
09:42:56,18.43,0.01,585,1078054,买盘
09:42:59,18.42,-0.01,915,1685816,卖盘
09:43:02,18.43,0.01,684,1260769,卖盘
09:43:05,18.43,0.0,974,1795237,卖盘
09:43:08,18.43,0.0,2077,3826650,买盘
09:43:11,18.43,0.0,822,1514467,买盘
09:43:14,18.43,0.0,1107,2039485,买盘
09:43:17,18.43,0.0,1323,2437431,买盘
09:43:20,18.42,-0.01,738,1359674,卖盘
09:43:23,18.42,0.0,2081,3832841,卖盘
09:43:26,18.43,0.01,933,1718892,买盘
09:43:29,18.43,0.0,961,1770384,买盘
09:43:32,18.44,0.01,583,1074493,买盘
09:43:35,18.44,0.0,506,932708,买盘
09:43:38,18.45,0.01,344,634297,买盘
09:43:41,18.46,0.01,513,946527,买盘
09:43:44,18.44,-0.02,433,798901,卖盘
09:43:47,18.45,0.01,155,286099,中性盘
09:43:50,18.45,0.0,995,1835685,卖盘
09:43:53,18.47,0.02,389,718323,买盘
09:43:56,18.46,-0.01,463,854840,卖盘
09:43:59,18.48,0.02,288,532129,买盘
09:44:02,18.48,0.0,714,1319614,卖盘
09:44:05,18.53,0.05,392,725686,买盘
09:44:08,18.55,0.02,371,687453,买盘
09:44:11,18.58,0.03,708,1311691,买盘
09:44:14,18.55,-0.03,1220,2257832,卖盘
09:44:17,18.57,0.02,824,1528895,买盘
09:44:20,18.56,-0.01,699,1296549,买盘
09:44:23,18.56,0.0,833,1542980,卖盘
09:44:26,18.56,0.0,684,1269305,买盘
09:44:29,18.56,0.0,650,1206425,买盘
09:44:32,18.56,0.0,978,1816413,买盘
09:44:35,18.57,0.01,460,854053,买盘
09:44:38,18.56,-0.01,865,1605429,卖盘
09:44:41,18.59,0.03,534,992007,买盘
09:44:44,18.57,-0.02,363,674161,卖盘
09:44:47,18.6,0.03,519,964902,买盘
09:44:50,18.6,0.0,536,995500,卖盘
09:44:53,18.6,0.0,929,1726411,买盘
09:44:56,18.6,0.0,627,1167445,买盘
09:44:59,18.6,0.0,330,614117,卖盘
09:45:02,18.58,-0.02,656,1220092,卖盘
09:45:05,18.59,0.01,1248,2313537,买盘
09:45:08,18.57,-0.02,230,427165,中性盘
09:45:11,18.55,-0.02,1100,2037168,卖盘
09:45:14,18.5,-0.05,448,830610,卖盘
09:45:17,18.49,-0.01,1298,2397032,中性盘
09:45:20,18.46,-0.03,328,605264,中性盘
09:45:23,18.45,-0.01,999,1844471,买盘
09:45:26,18.44,-0.01,1107,2041623,卖盘
09:45:29,18.43,-0.01,1057,1948971,卖盘
09:45:32,18.44,0.01,453,835125,买盘
09:45:35,18.42,-0.02,2784,5132393,卖盘
09:45:38,18.42,0.0,824,1518308,卖盘
09:45:41,18.42,0.0,1165,2146358,卖盘
09:45:44,18.43,0.01,1205,2220623,买盘
09:45:47,18.43,0.0,621,1144578,卖盘
09:45:50,18.45,0.02,504,929624,中性盘
09:45:53,18.45,0.0,466,859827,卖盘
09:45:56,18.43,-0.02,476,877637,卖盘
09:45:59,18.44,0.01,973,1794044,买盘
09:46:02,18.43,-0.01,457,842542,卖盘
09:46:05,18.43,0.0,851,1568863,卖盘
09:46:08,18.43,0.0,406,748485,卖盘
09:46:11,18.44,0.01,830,1530154,买盘
09:46:14,18.44,0.0,776,1431100,卖盘
09:46:17,18.45,0.01,702,1294438,买盘
09:46:20,18.45,0.0,300,553433,卖盘
09:46:23,18.45,0.0,378,697518,卖盘
09:46:26,18.46,0.01,442,815953,中性盘
09:46:29,18.48,0.02,236,435759,中性盘
09:46:32,18.48,0.0,248,457712,买盘
09:46:35,18.49,0.01,315,581837,买盘
09:46:38,18.5,0.01,425,785377,买盘
09:46:41,18.5,0.0,445,823051,买盘
09:46:44,18.5,0.0,246,455128,卖盘
09:46:47,18.51,0.01,1316,2439889,买盘
09:46:50,18.52,0.01,212,392609,卖盘
09:46:53,18.52,0.0,179,332258,卖盘
09:46:56,18.58,0.06,353,654165,买盘
09:46:59,18.52,-0.06,387,716595,卖盘
09:47:02,18.58,0.06,320,593288,买盘
09:47:05,18.52,-0.06,643,1192137,卖盘
09:47:08,18.52,0.0,262,485458,买盘
09:47:11,18.56,0.04,312,578216,买盘
09:47:14,18.56,0.0,215,398705,买盘
09:47:17,18.56,0.0,623,1154695,卖盘
09:47:20,18.52,-0.04,314,582016,买盘
09:47:23,18.52,0.0,1788,3308038,卖盘
09:47:26,18.52,0.0,1049,1938469,买盘
09:47:29,18.47,-0.05,407,752113,卖盘
09:47:32,18.47,0.0,1193,2201490,买盘
09:47:35,18.49,0.02,259,478249,买盘
09:47:38,18.47,-0.02,586,1081542,卖盘
09:47:41,18.49,0.02,208,384274,买盘
09:47:44,18.45,-0.04,484,893606,卖盘
09:47:47,18.46,0.01,867,1600227,买盘
09:47:50,18.45,-0.01,235,433729,卖盘
09:47:53,18.45,0.0,675,1245408,买盘
09:47:56,18.44,-0.01,397,732349,卖盘
09:47:59,18.44,0.0,861,1588051,卖盘
09:48:02,18.45,0.01,1970,3633855,中性盘
09:48:05,18.45,0.0,580,1070793,卖盘
09:48:08,18.45,0.0,503,928468,卖盘
09:48:11,18.45,0.0,575,1061054,卖盘
09:48:14,18.45,0.0,1490,2749216,卖盘
09:48:17,18.45,0.0,541,998391,卖盘
09:48:20,18.44,-0.01,948,1749033,卖盘
09:48:23,18.45,0.01,887,1636023,买盘
09:48:26,18.45,0.0,366,675104,买盘
09:48:29,18.44,-0.01,393,724558,卖盘
09:48:32,18.43,-0.01,1088,2005546,卖盘
09:48:35,18.43,0.0,530,977234,卖盘
09:48:38,18.44,0.01,2033,3747470,中性盘
09:48:41,18.43,-0.01,1223,2253447,卖盘
09:48:44,18.42,-0.01,671,1236353,卖盘
09:48:47,18.42,0.0,1407,2592020,卖盘
09:48:50,18.43,0.01,1048,1930749,买盘
09:48:53,18.42,-0.01,1080,1989716,卖盘
09:48:56,18.42,0.0,1132,2085644,卖盘
09:48:59,18.43,0.01,2335,4301411,买盘
09:49:02,18.43,0.0,852,1570163,卖盘
09:49:05,18.44,0.01,618,1139248,买盘
09:49:08,18.44,0.0,1019,1877564,卖盘
09:49:11,18.44,0.0,229,422173,买盘
09:49:14,18.43,-0.01,558,1028390,卖盘
09:49:17,18.43,0.0,552,1017374,卖盘
09:49:20,18.43,0.0,356,656087,买盘
09:49:23,18.43,0.0,626,1153359,买盘
09:49:26,18.43,0.0,748,1378357,买盘
09:49:29,18.43,0.0,710,1308582,卖盘
09:49:32,18.43,0.0,335,617448,卖盘
09:49:35,18.43,0.0,579,1067380,卖盘
09:49:38,18.43,0.0,447,823922,卖盘
09:49:41,18.43,0.0,480,884610,卖盘
09:49:44,18.43,0.0,559,1030078,买盘
09:49:47,18.42,-0.01,1026,1890172,卖盘
09:49:50,18.42,0.0,1612,2969895,卖盘
09:49:53,18.42,0.0,813,1497814,卖盘
09:49:56,18.43,0.01,1739,3203417,买盘
09:49:59,18.42,-0.01,932,1716940,卖盘
09:50:02,18.43,0.01,582,1072402,买盘
09:50:05,18.43,0.0,413,761001,卖盘
09:50:08,18.43,0.0,887,1634274,卖盘
09:50:11,18.43,0.0,267,491961,买盘
09:50:14,18.43,0.0,875,1611921,买盘
09:50:17,18.42,-0.01,875,1612111,卖盘
09:50:20,18.43,0.01,638,1175464,买盘
09:50:23,18.43,0.0,1047,1928867,买盘
09:50:26,18.42,-0.01,877,1615655,卖盘
09:50:29,18.42,0.0,1045,1925388,卖盘
09:50:32,18.43,0.01,466,858557,买盘
09:50:35,18.42,-0.01,796,1466365,卖盘
09:50:38,18.43,0.01,775,1427868,买盘
09:50:41,18.42,-0.01,920,1694845,卖盘
09:50:44,18.42,0.0,687,1265566,卖盘
09:50:47,18.42,0.0,379,698167,卖盘
09:50:50,18.43,0.01,875,1611924,买盘
09:50:53,18.43,0.0,843,1553363,买盘
09:50:56,18.42,-0.01,629,1158693,卖盘
09:50:59,18.43,0.01,774,1425915,买盘
09:51:02,18.42,-0.01,1723,3174860,卖盘
09:51:05,18.44,0.02,1609,2965018,买盘
09:51:08,18.44,0.0,437,805426,卖盘
09:51:11,18.43,-0.01,407,750174,卖盘
09:51:14,18.43,0.0,476,877208,卖盘
09:51:17,18.42,-0.01,464,855024,卖盘
09:51:20,18.43,0.01,487,897243,买盘
09:51:23,18.43,0.0,704,1296954,买盘
09:51:26,18.43,0.0,732,1348742,买盘
09:51:29,18.43,0.0,415,764672,卖盘
09:51:32,18.43,0.0,796,1467235,卖盘
09:51:35,18.43,0.0,457,842318,卖盘
09:51:38,18.43,0.0,412,759120,买盘
09:51:41,18.42,-0.01,1250,2302843,卖盘
09:51:44,18.43,0.01,3200,5894715,卖盘
09:51:47,18.42,-0.01,1364,2512799,卖盘
09:51:50,18.43,0.01,1586,2921532,买盘
09:51:53,18.42,-0.01,2256,4155950,卖盘
09:51:56,18.42,0.0,324,596808,买盘
09:51:59,18.42,0.0,494,909948,买盘
09:52:02,18.42,0.0,427,786534,买盘
09:52:05,18.42,0.0,358,659436,买盘
09:52:08,18.42,0.0,372,685224,买盘
09:52:11,18.42,0.0,186,342612,买盘
09:52:14,18.42,0.0,451,830742,买盘
09:52:17,18.42,0.0,202,372084,买盘
09:52:20,18.42,0.0,383,705486,买盘
09:52:23,18.42,0.0,150,276300,买盘
09:52:26,18.42,0.0,331,609702,买盘
09:52:29,18.42,0.0,538,990996,买盘
09:52:32,18.42,0.0,266,489972,买盘
09:52:35,18.42,0.0,202,372084,买盘
09:52:38,18.42,0.0,65,119730,买盘
09:52:41,18.42,0.0,180,331560,买盘
09:52:44,18.42,0.0,104,191568,买盘
09:52:47,18.42,0.0,136,250512,买盘
09:52:50,18.42,0.0,120,221040,买盘
09:52:53,18.42,0.0,754,1388868,买盘
09:52:56,18.42,0.0,205,377610,买盘
09:52:59,18.42,0.0,106,195252,买盘
09:53:02,18.42,0.0,106,195252,买盘
09:53:05,18.42,0.0,206,379452,买盘
09:53:08,18.42,0.0,166,305772,买盘
09:53:11,18.42,0.0,1107,2039094,买盘
09:53:14,18.42,0.0,106,195252,买盘
09:53:17,18.42,0.0,68,125256,买盘
09:53:20,18.42,0.0,110,202620,买盘
09:53:23,18.42,0.0,580,1068360,买盘
09:53:26,18.42,0.0,58,106836,买盘
09:53:29,18.42,0.0,156,287352,买盘
09:53:32,18.42,0.0,82,151044,买盘
09:53:35,18.42,0.0,119,219198,买盘
09:53:38,18.42,0.0,109,200778,买盘
09:53:41,18.42,0.0,622,1145724,买盘
09:53:44,18.42,0.0,141,259722,买盘
09:53:47,18.42,0.0,178,327876,买盘
09:53:50,18.42,0.0,1157,2131194,买盘
09:53:53,18.42,0.0,175,322350,买盘
09:53:56,18.42,0.0,656,1208352,买盘
09:53:59,18.42,0.0,559,1029678,买盘
09:54:02,18.42,0.0,1628,2998776,买盘
09:54:05,18.42,0.0,1105,2035410,买盘
09:54:08,18.42,0.0,482,887844,买盘
09:54:11,18.42,0.0,745,1372290,买盘
09:54:14,18.42,0.0,633,1165986,买盘
09:54:17,18.42,0.0,678,1248876,买盘
09:54:20,18.42,0.0,582,1072044,买盘
09:54:23,18.42,0.0,612,1127304,买盘
09:54:26,18.42,0.0,320,589440,买盘
09:54:29,18.42,0.0,360,663120,买盘
09:54:32,18.42,0.0,719,1324398,买盘
09:54:35,18.42,0.0,340,626280,买盘
09:54:38,18.42,0.0,521,959682,买盘
09:54:41,18.42,0.0,1354,2494068,买盘
09:54:44,18.42,0.0,1231,2267502,买盘
09:54:47,18.42,0.0,1672,3079824,买盘
09:54:50,18.42,0.0,3648,6719616,买盘
09:54:53,18.42,0.0,2658,4896036,买盘
09:54:56,18.42,0.0,1821,3354282,买盘
09:54:59,18.42,0.0,3952,7279584,买盘
09:55:02,18.48,0.06,4014,7398658,买盘
09:55:05,18.56,0.08,1137,2104582,买盘
09:55:08,18.48,-0.08,541,1001135,卖盘
09:55:11,18.56,0.08,449,831032,买盘
09:55:14,18.48,-0.08,205,379102,中性盘
09:55:17,18.52,0.04,158,292528,买盘
09:55:20,18.52,0.0,304,562606,卖盘
09:55:23,18.52,0.0,586,1084116,卖盘
09:55:26,18.51,-0.01,1681,3102638,中性盘
09:55:29,18.43,-0.08,1010,1863056,卖盘
09:55:32,18.44,0.01,573,1056845,中性盘
09:55:35,18.43,-0.01,737,1357973,卖盘
09:55:38,18.43,0.0,772,1422330,买盘
09:55:41,18.43,0.0,464,855063,买盘
09:55:44,18.42,-0.01,1121,2065871,卖盘
09:55:47,18.44,0.02,725,1336187,买盘
09:55:50,18.45,0.01,559,1030564,买盘
09:55:53,18.45,0.0,230,424219,卖盘
09:55:56,18.52,0.07,298,550905,买盘
09:55:59,18.44,-0.08,180,332075,卖盘
09:56:02,18.45,0.01,264,487009,买盘
09:56:05,18.44,-0.01,785,1447735,卖盘
09:56:08,18.44,0.0,492,907539,卖盘
09:56:11,18.44,0.0,557,1027157,卖盘
09:56:14,18.45,0.01,354,652821,买盘
09:56:17,18.45,0.0,537,990403,买盘
09:56:20,18.44,-0.01,406,748529,中性盘
09:56:23,18.43,-0.01,444,818456,卖盘
09:56:26,18.45,0.02,767,1414625,买盘
09:56:29,18.43,-0.02,307,565999,卖盘
09:56:32,18.42,-0.01,1262,2325049,卖盘
09:56:35,18.42,0.0,607,1117941,卖盘
09:56:38,18.43,0.01,877,1615743,买盘
09:56:41,18.42,-0.01,451,830890,卖盘
09:56:44,18.43,0.01,735,1354024,中性盘
09:56:47,18.43,0.0,858,1581249,买盘
09:56:50,18.43,0.0,279,514251,卖盘
09:56:53,18.42,-0.01,2638,4859705,卖盘
09:56:56,18.42,0.0,500,921000,买盘
09:56:59,18.42,0.0,954,1757268,买盘
09:57:02,18.42,0.0,321,591282,买盘
09:57:05,18.42,0.0,189,348138,买盘
09:57:08,18.42,0.0,926,1705692,买盘
09:57:11,18.42,0.0,564,1038888,买盘
09:57:14,18.42,0.0,219,403398,买盘
09:57:17,18.42,0.0,170,313140,买盘
09:57:20,18.42,0.0,294,541548,买盘
09:57:23,18.42,0.0,260,478920,买盘
09:57:26,18.42,0.0,601,1107042,买盘
09:57:29,18.42,0.0,306,563652,买盘
09:57:32,18.42,0.0,408,751536,买盘
09:57:35,18.42,0.0,308,567336,买盘
09:57:38,18.42,0.0,424,781008,买盘
09:57:41,18.42,0.0,426,784692,买盘
09:57:44,18.42,0.0,333,613386,买盘
09:57:47,18.42,0.0,287,528654,买盘
09:57:50,18.42,0.0,415,764430,买盘
09:57:53,18.42,0.0,142,261564,买盘
09:57:56,18.42,0.0,388,714696,买盘
