成交时间,成交价格,价格变动,成交量,成交金额,性质
09:33:25,4.56,0.04,10093,4591091,买盘
09:33:28,4.58,0.02,7390,3377827,买盘
09:33:31,4.58,0.0,2943,1345907,买盘
09:33:34,4.57,-0.01,4596,2104313,买盘
09:33:37,4.58,0.01,1863,853117,买盘
09:33:40,4.59,0.01,1833,841525,买盘
09:33:43,4.59,0.0,6356,2920831,买盘
09:33:46,4.6,0.01,5970,2745148,买盘
09:33:49,4.61,0.01,35204,16221578,买盘
09:33:52,4.61,0.0,1436,661996,卖盘
09:33:55,4.61,0.0,1086,500646,卖盘
09:33:58,4.61,0.0,1580,728380,卖盘
09:34:01,4.61,0.0,1417,653237,卖盘
09:34:04,4.61,0.0,3158,1455838,卖盘
09:34:07,4.61,0.0,5477,2524897,卖盘
09:34:10,4.61,0.0,4618,2128898,卖盘
09:34:13,4.61,0.0,4558,2101238,卖盘
09:34:16,4.61,0.0,3282,1513002,卖盘
09:34:19,4.61,0.0,3661,1687721,卖盘
09:34:22,4.61,0.0,1937,892957,卖盘
09:34:25,4.61,0.0,3311,1526371,卖盘
09:34:28,4.61,0.0,10591,4881844,卖盘
09:34:31,4.61,0.0,1191,548013,买盘
09:34:34,4.6,-0.01,1072,493304,卖盘
09:34:37,4.6,0.0,1158,533251,卖盘
09:34:40,4.6,0.0,1414,651009,卖盘
09:34:43,4.6,0.0,2396,1103565,卖盘
09:34:46,4.59,-0.01,881,405191,卖盘
09:34:49,4.59,0.0,999,458417,买盘
09:34:52,4.59,0.0,1605,737146,买盘
09:34:55,4.6,0.01,1509,692701,买盘
09:34:58,4.6,0.0,1551,712438,买盘
09:35:01,4.61,0.01,4006,1846227,买盘
09:35:04,4.61,0.0,10078,4645685,买盘
09:35:07,4.61,0.0,2153,992533,卖盘
09:35:10,4.61,0.0,1145,527845,卖盘
09:35:13,4.61,0.0,2170,1000370,卖盘
09:35:16,4.61,0.0,489,225429,卖盘
09:35:19,4.61,0.0,2275,1048775,卖盘
09:35:22,4.61,0.0,523,241103,卖盘
09:35:25,4.61,0.0,1750,806750,卖盘
09:35:28,4.61,0.0,1229,566569,卖盘
09:35:31,4.61,0.0,461,212521,卖盘
09:35:34,4.61,0.0,1291,595151,卖盘
09:35:37,4.61,0.0,1525,703025,卖盘
09:35:40,4.61,0.0,249,114789,卖盘
09:35:43,4.61,0.0,218,100498,卖盘
09:35:46,4.61,0.0,161,74221,卖盘
09:35:49,4.61,0.0,156,71916,卖盘
09:35:52,4.61,0.0,229,105569,卖盘
09:35:55,4.61,0.0,452,208372,卖盘
09:35:58,4.61,0.0,262,120782,卖盘
09:36:01,4.61,0.0,196,90356,卖盘
09:36:04,4.61,0.0,140,64540,卖盘
09:36:07,4.61,0.0,507,233727,卖盘
09:36:10,4.61,0.0,316,145676,卖盘
09:36:13,4.61,0.0,533,245713,卖盘
09:36:16,4.61,0.0,944,435184,卖盘
09:36:19,4.61,0.0,132,60852,卖盘
09:36:22,4.61,0.0,2553,1176933,卖盘
09:36:25,4.61,0.0,112,51632,卖盘
09:36:28,4.61,0.0,303,139683,卖盘
09:36:31,4.61,0.0,79,36419,卖盘
09:36:34,4.61,0.0,2,922,卖盘
09:36:37,4.61,0.0,197,90817,卖盘
09:36:40,4.61,0.0,162,74682,卖盘
09:36:43,4.61,0.0,84,38724,卖盘
09:36:46,4.61,0.0,127,58547,卖盘
09:36:49,4.61,0.0,175,80675,卖盘
09:36:52,4.61,0.0,264,121704,卖盘
09:36:55,4.61,0.0,194,89434,卖盘
09:36:58,4.61,0.0,114,52554,卖盘
09:37:01,4.61,0.0,141,65001,卖盘
09:37:04,4.61,0.0,136,62696,卖盘
09:37:07,4.61,0.0,62,28582,卖盘
09:37:10,4.61,0.0,664,306104,卖盘
09:37:13,4.61,0.0,232,106952,卖盘
09:37:16,4.61,0.0,59,27199,卖盘
09:37:19,4.61,0.0,75,34575,卖盘
09:37:22,4.61,0.0,25,11525,卖盘
09:37:25,4.61,0.0,13,5993,卖盘
09:37:28,4.61,0.0,45,20745,卖盘
09:37:31,4.61,0.0,111,51171,卖盘
09:37:34,4.61,0.0,136,62696,卖盘
09:37:37,4.61,0.0,20,9220,卖盘
09:37:40,4.61,0.0,66,30426,卖盘
09:37:43,4.61,0.0,63,29043,卖盘
09:37:46,4.61,0.0,84,38724,卖盘
09:37:49,4.61,0.0,525,242025,卖盘
09:37:52,4.61,0.0,42,19362,卖盘
09:37:55,4.61,0.0,421,194081,卖盘
09:37:58,4.61,0.0,680,313480,卖盘
09:38:01,4.61,0.0,134,61774,卖盘
09:38:04,4.61,0.0,40,18440,卖盘
09:38:07,4.61,0.0,295,135995,卖盘
09:38:10,4.61,0.0,123,56703,卖盘
09:38:13,4.61,0.0,81,37341,卖盘
09:38:16,4.61,0.0,304,140144,卖盘
09:38:19,4.61,0.0,45,20745,卖盘
09:38:22,4.61,0.0,83,38263,卖盘
09:38:25,4.61,0.0,162,74682,卖盘
09:38:28,4.61,0.0,13,5993,卖盘
09:38:31,4.61,0.0,3,1383,卖盘
09:38:34,4.61,0.0,140,64540,卖盘
09:38:37,4.61,0.0,97,44717,卖盘
09:38:40,4.61,0.0,53,24433,卖盘
09:38:43,4.61,0.0,14,6454,卖盘
09:38:46,4.61,0.0,269,124009,卖盘
09:38:49,4.61,0.0,15,6915,卖盘
09:38:52,4.61,0.0,242,111562,卖盘
09:38:55,4.61,0.0,112,51632,卖盘
09:38:58,4.61,0.0,33,15213,卖盘
09:39:01,4.61,0.0,106,48866,卖盘
09:39:04,4.61,0.0,72,33192,卖盘
09:39:07,4.61,0.0,32,14752,卖盘
09:39:10,4.61,0.0,35,16135,卖盘
09:39:13,4.61,0.0,2,922,卖盘
09:39:16,4.61,0.0,314,144754,卖盘
09:39:19,4.61,0.0,29,13369,卖盘
09:39:22,4.61,0.0,32,14752,卖盘
09:39:28,4.61,0.0,68,31348,卖盘
09:39:31,4.61,0.0,155,71455,卖盘
09:39:34,4.61,0.0,63,29043,卖盘
09:39:37,4.61,0.0,167,76987,卖盘
09:39:40,4.61,0.0,122,56242,卖盘
09:39:43,4.61,0.0,222,102342,卖盘
09:39:46,4.61,0.0,6,2766,卖盘
09:39:49,4.61,0.0,99,45639,卖盘
09:39:52,4.61,0.0,11,5071,卖盘
09:39:55,4.61,0.0,42,19362,卖盘
09:39:58,4.61,0.0,3530,1627330,卖盘
09:40:01,4.61,0.0,144,66384,卖盘
09:40:04,4.61,0.0,187,86207,卖盘
09:40:07,4.61,0.0,47,21667,卖盘
09:40:10,4.61,0.0,5,2305,卖盘
09:40:13,4.61,0.0,85,39185,卖盘
09:40:16,4.61,0.0,440,202840,卖盘
09:40:19,4.61,0.0,13,5993,卖盘
09:40:22,4.61,0.0,29,13369,卖盘
09:40:25,4.61,0.0,2281,1051541,卖盘
09:40:28,4.61,0.0,87,40107,卖盘
09:40:31,4.61,0.0,40,18440,卖盘
09:40:34,4.61,0.0,256,118016,卖盘
09:40:37,4.61,0.0,125,57625,卖盘
09:40:40,4.61,0.0,85,39185,卖盘
09:40:43,4.61,0.0,113,52093,卖盘
09:40:46,4.61,0.0,13,5993,卖盘
09:40:49,4.61,0.0,289,133229,卖盘
09:40:52,4.61,0.0,8665,3994565,卖盘
09:40:55,4.61,0.0,313,144293,卖盘
09:40:58,4.61,0.0,82,37802,卖盘
09:41:01,4.61,0.0,292,134612,卖盘
09:41:04,4.61,0.0,153,70533,卖盘
09:41:07,4.61,0.0,318,146598,卖盘
09:41:10,4.61,0.0,2012,927532,卖盘
09:41:13,4.61,0.0,794,366034,卖盘
09:41:16,4.61,0.0,14914,6875354,卖盘
09:41:19,4.61,0.0,549,253089,卖盘
09:41:22,4.61,0.0,1914,882354,卖盘
09:41:25,4.61,0.0,1140,525540,卖盘
09:41:28,4.61,0.0,7148,3295228,卖盘
09:41:31,4.61,0.0,4142,1909462,卖盘
09:41:34,4.61,0.0,3720,1714920,卖盘
09:41:37,4.61,0.0,5729,2641069,卖盘
09:41:40,4.61,0.0,4001,1844461,卖盘
09:41:43,4.53,-0.08,5383,2461892,卖盘
09:41:46,4.54,0.01,628,284847,买盘
09:41:49,4.59,0.05,1173,534798,买盘
09:41:52,4.59,0.0,426,194787,买盘
09:41:55,4.56,-0.03,901,412621,卖盘
09:41:58,4.59,0.03,1098,502260,买盘
09:42:01,4.57,-0.02,733,335047,卖盘
09:42:04,4.57,0.0,988,451568,中性盘
09:42:07,4.54,-0.03,1815,826493,卖盘
09:42:10,4.54,0.0,2094,950121,卖盘
09:42:13,4.53,-0.01,806,364375,中性盘
09:42:16,4.52,-0.01,351,158684,卖盘
09:42:19,4.53,0.01,1965,888347,买盘
09:42:22,4.52,-0.01,1301,588354,卖盘
09:42:25,4.52,0.0,603,272812,卖盘
09:42:28,4.52,0.0,1455,657996,卖盘
09:42:31,4.52,0.0,2122,959440,卖盘
09:42:34,4.52,0.0,1948,879696,买盘
09:42:37,4.51,-0.01,1301,587989,卖盘
09:42:40,4.5,-0.01,3017,1358090,卖盘
09:42:43,4.5,0.0,1219,548685,买盘
09:42:46,4.51,0.01,804,362329,买盘
09:42:49,4.51,0.0,605,272668,买盘
09:42:52,4.52,0.01,763,344966,买盘
09:42:55,4.54,0.02,3690,1674083,买盘
09:42:58,4.54,0.0,2162,980933,卖盘
09:43:01,4.54,0.0,430,195156,买盘
09:43:04,4.54,0.0,994,451204,买盘
09:43:07,4.53,-0.01,505,228465,中性盘
09:43:10,4.54,0.01,471,213477,买盘
09:43:13,4.53,-0.01,144,65355,卖盘
09:43:16,4.54,0.01,472,214034,买盘
09:43:19,4.54,0.0,2245,1016425,买盘
09:43:22,4.53,-0.01,964,437452,卖盘
09:43:25,4.53,0.0,483,218868,中性盘
09:43:28,4.53,0.0,291,131725,买盘
09:43:31,4.53,0.0,620,280835,买盘
09:43:34,4.52,-0.01,1048,473870,卖盘
09:43:37,4.52,0.0,869,392665,卖盘
09:43:40,4.52,0.0,329,148656,买盘
09:43:43,4.51,-0.01,1358,612489,卖盘
09:43:46,4.51,0.0,488,220081,买盘
09:43:49,4.51,0.0,1942,876509,买盘
09:43:52,4.51,0.0,485,218514,卖盘
09:43:55,4.51,0.0,191,86104,买盘
09:43:58,4.51,0.0,1588,716168,买盘
09:44:01,4.51,0.0,438,197538,卖盘
09:44:04,4.51,0.0,225,101411,买盘
09:44:07,4.51,0.0,1540,693327,买盘
09:44:10,4.49,-0.02,1075,482938,卖盘
09:44:13,4.5,0.01,513,230812,买盘
09:44:16,4.5,0.0,175,78643,买盘
09:44:19,4.5,0.0,554,249001,买盘
09:44:22,4.5,0.0,883,397140,买盘
09:44:25,4.5,0.0,184,82814,卖盘
09:44:28,4.5,0.0,204,91906,卖盘
09:44:31,4.51,0.01,636,286616,买盘
09:44:34,4.51,0.0,357,160848,买盘
09:44:37,4.5,-0.01,224,100986,卖盘
09:44:40,4.5,0.0,1130,509572,卖盘
09:44:43,4.5,0.0,90,40565,卖盘
09:44:46,4.49,-0.01,3611,1624473,卖盘
09:44:49,4.48,-0.01,406,181957,卖盘
09:44:52,4.49,0.01,416,186728,买盘
09:44:55,4.48,-0.01,811,363369,卖盘
09:44:58,4.48,0.0,1522,682043,卖盘
09:45:01,4.49,0.01,376,168485,买盘
09:45:04,4.48,-0.01,325,145442,卖盘
09:45:07,4.48,0.0,681,304980,买盘
09:45:10,4.47,-0.01,1193,534253,卖盘
09:45:13,4.48,0.01,94,42113,买盘
09:45:16,4.48,0.0,418,186976,买盘
09:45:19,4.48,0.0,331,148134,买盘
09:45:22,4.49,0.01,391,175129,买盘
09:45:25,4.49,0.0,223,100092,买盘
09:45:28,4.49,0.0,1175,527355,买盘
09:45:31,4.49,0.0,57,25608,卖盘
09:45:34,4.49,0.0,2941,1322292,卖盘
09:45:37,4.5,0.01,1570,705417,买盘
09:45:40,4.5,0.0,552,248049,买盘
09:45:43,4.5,0.0,350,157376,买盘
09:45:46,4.5,0.0,1162,522653,买盘
09:45:49,4.5,0.0,1517,682155,买盘
09:45:52,4.5,0.0,1955,879462,卖盘
09:45:55,4.5,0.0,326,146700,卖盘
09:45:58,4.5,0.0,611,274950,买盘
09:46:01,4.5,0.0,348,156600,买盘
09:46:04,4.5,0.0,334,150059,买盘
09:46:07,4.49,-0.01,732,329388,卖盘
09:46:10,4.5,0.01,1289,580229,买盘
09:46:13,4.51,0.01,28,12608,买盘
09:46:16,4.5,-0.01,344,154815,卖盘
09:46:19,4.5,0.0,256,115180,买盘
09:46:22,4.5,0.0,748,336812,买盘
09:46:25,4.5,0.0,1032,464462,卖盘
09:46:28,4.51,0.01,804,361678,买盘
09:46:31,4.5,-0.01,698,314620,中性盘
09:46:34,4.51,0.01,210,94640,买盘
09:46:37,4.51,0.0,449,202459,买盘
09:46:40,4.5,-0.01,897,404343,卖盘
09:46:43,4.51,0.01,1151,518931,买盘
09:46:46,4.51,0.0,396,178539,买盘
09:46:49,4.51,0.0,616,278359,买盘
09:46:52,4.51,0.0,396,178589,卖盘
09:46:55,4.51,0.0,293,132091,买盘
09:46:58,4.52,0.01,867,391024,买盘
09:47:01,4.52,0.0,586,264729,买盘
09:47:04,4.52,0.0,639,288448,买盘
09:47:07,4.51,-0.01,599,270416,买盘
09:47:10,4.52,0.01,1033,466565,买盘
09:47:13,4.52,0.0,195,88107,买盘
09:47:16,4.52,0.0,147,66425,买盘
09:47:19,4.52,0.0,149,67354,买盘
09:47:22,4.52,0.0,224,101173,卖盘
09:47:25,4.55,0.03,3222,1462634,买盘
09:47:28,4.52,-0.03,96,43388,卖盘
09:47:31,4.51,-0.01,124,56044,卖盘
09:47:34,4.53,0.02,184,83341,买盘
09:47:37,4.53,0.0,1095,497062,卖盘
09:47:40,4.53,0.0,386,174581,卖盘
09:47:43,4.54,0.01,222,100674,买盘
09:47:46,4.53,-0.01,135,61162,卖盘
09:47:49,4.53,0.0,1126,511094,中性盘
09:47:52,4.54,0.01,346,156780,买盘
09:47:55,4.54,0.0,879,398317,买盘
09:47:58,4.52,-0.02,710,321858,卖盘
09:48:01,4.54,0.02,104,47162,买盘
09:48:04,4.54,0.0,523,237740,买盘
09:48:07,4.53,-0.01,169,76648,卖盘
09:48:10,4.54,0.01,105,47605,买盘
09:48:13,4.52,-0.02,517,233962,卖盘
09:48:16,4.54,0.02,265,120305,买盘
09:48:19,4.54,0.0,79,35805,买盘
09:48:22,4.54,0.0,659,298974,买盘
09:48:25,4.54,0.0,624,282719,卖盘
09:48:28,4.55,0.01,933,423755,买盘
09:48:31,4.55,0.0,164,74470,买盘
09:48:34,4.54,-0.01,363,165094,中性盘
09:48:37,4.53,-0.01,223,101123,卖盘
09:48:40,4.55,0.02,273,124147,买盘
09:48:43,4.54,-0.01,120,54549,中性盘
09:48:46,4.55,0.01,371,168732,买盘
09:48:49,4.54,-0.01,181,82214,卖盘
09:48:52,4.55,0.01,582,263933,买盘
09:48:55,4.53,-0.02,596,270916,卖盘
09:48:58,4.54,0.01,72,32719,中性盘
09:49:01,4.54,0.0,169,76676,买盘
09:49:04,4.54,0.0,60,27240,卖盘
09:49:07,4.54,0.0,540,244783,买盘
09:49:10,4.54,0.0,344,155977,买盘
09:49:13,4.54,0.0,452,204992,买盘
09:49:16,4.53,-0.01,258,117028,卖盘
09:49:19,4.53,0.0,109,49440,卖盘
09:49:22,4.53,0.0,55,24915,买盘
09:49:25,4.53,0.0,529,239158,买盘
09:49:28,4.53,0.0,955,431693,买盘
09:49:31,4.53,0.0,116,52467,买盘
09:49:34,4.52,-0.01,158,71385,买盘
09:49:37,4.52,0.0,20,9040,买盘
09:49:40,4.51,-0.01,34,15335,卖盘
09:49:43,4.52,0.01,361,163161,买盘
09:49:46,4.53,0.01,466,210323,买盘
09:49:49,4.52,-0.01,41,18526,卖盘
09:49:52,4.53,0.01,62,28071,买盘
09:49:55,4.53,0.0,27,12218,买盘
09:49:58,4.52,-0.01,308,139300,卖盘
09:50:01,4.52,0.0,601,271653,卖盘
09:50:04,4.53,0.01,522,236254,买盘
09:50:07,4.53,0.0,282,127560,买盘
09:50:10,4.53,0.0,278,125922,买盘
09:50:13,4.53,0.0,282,127632,买盘
09:50:16,4.53,0.0,444,201132,买盘
09:50:19,4.54,0.01,1121,508930,买盘
09:50:22,4.54,0.0,782,354311,卖盘
09:50:25,4.54,0.0,226,102484,买盘
09:50:28,4.54,0.0,562,255086,买盘
09:50:31,4.54,0.0,772,349929,买盘
09:50:34,4.54,0.0,770,349306,买盘
09:50:37,4.55,0.01,117,53120,买盘
09:50:40,4.55,0.0,226,102613,买盘
09:50:43,4.55,0.0,1635,743836,买盘
09:50:46,4.54,-0.01,1252,568429,卖盘
09:50:49,4.54,0.0,720,326640,买盘
09:50:52,4.54,0.0,567,257429,卖盘
09:50:55,4.55,0.01,151,68632,买盘
09:50:58,4.55,0.0,304,138320,买盘
09:51:01,4.55,0.0,845,384477,买盘
09:51:04,4.55,0.0,302,137413,卖盘
09:51:07,4.54,-0.01,320,145384,卖盘
09:51:10,4.55,0.01,104,47376,买盘
09:51:13,4.55,0.0,14,6370,买盘
09:51:16,4.54,-0.01,520,236594,卖盘
09:51:19,4.55,0.01,94,42770,买盘
09:51:22,4.55,0.0,894,406115,买盘
09:51:25,4.54,-0.01,91,41314,卖盘
09:51:28,4.55,0.01,145,65883,买盘
09:51:31,4.55,0.0,45,20473,买盘
09:51:34,4.54,-0.01,78,35412,卖盘
09:51:37,4.53,-0.01,570,258458,卖盘
09:51:40,4.54,0.01,139,63094,买盘
09:51:43,4.54,0.0,23,10442,卖盘
09:51:46,4.54,0.0,67,30473,卖盘
09:51:49,4.54,0.0,257,116680,卖盘
09:51:52,4.54,0.0,155,70419,卖盘
09:51:55,4.55,0.01,144,65428,买盘
09:51:58,4.54,-0.01,25,11366,卖盘
09:52:01,4.55,0.01,1229,559193,买盘
09:52:04,4.55,0.0,777,353690,买盘
09:52:07,4.55,0.0,31,14106,卖盘
09:52:10,4.55,0.0,69,31416,卖盘
09:52:13,4.55,0.0,808,368191,卖盘
09:52:16,4.56,0.01,80,36402,买盘
09:52:19,4.55,-0.01,504,229634,卖盘
09:52:22,4.56,0.01,57,25982,买盘
09:52:25,4.55,-0.01,336,152881,卖盘
09:52:28,4.56,0.01,328,149486,买盘
09:52:31,4.55,-0.01,85,38698,中性盘
09:52:34,4.55,0.0,539,245543,卖盘
09:52:37,4.56,0.01,551,251208,买盘
09:52:40,4.56,0.0,25,11399,买盘
09:52:43,4.54,-0.02,4273,1940816,卖盘
09:52:46,4.54,0.0,219,99557,中性盘
09:52:49,4.54,0.0,56,25422,买盘
09:52:52,4.55,0.01,200,90910,买盘
09:52:55,4.54,-0.01,37,16799,卖盘
09:52:58,4.54,0.0,341,154831,卖盘
09:53:01,4.54,0.0,108,49032,买盘
09:53:04,4.54,0.0,3,1360,买盘
09:53:07,4.54,0.0,252,114408,买盘
09:53:10,4.54,0.0,411,186604,卖盘
09:53:13,4.55,0.01,107,48685,买盘
09:53:16,4.55,0.0,1139,517925,买盘
09:53:19,4.56,0.01,3434,1570327,买盘
09:53:22,4.56,0.0,414,189712,卖盘
09:53:25,4.57,0.01,89,40718,中性盘
09:53:28,4.58,0.01,198,90564,买盘
09:53:31,4.58,0.0,221,101171,买盘
09:53:34,4.58,0.0,419,191908,买盘
09:53:37,4.58,0.0,150,68766,卖盘
09:53:40,4.59,0.01,230,105450,买盘
09:53:43,4.59,0.0,474,217551,买盘
09:53:46,4.6,0.01,5726,2632776,买盘
09:53:49,4.6,0.0,2298,1056656,买盘
09:53:52,4.61,0.01,1756,808082,买盘
09:53:55,4.61,0.0,3080,1419850,买盘
09:53:58,4.61,0.0,5963,2748911,买盘
09:54:01,4.61,0.0,18972,8746064,买盘
09:54:04,4.61,0.0,616,283976,卖盘
09:54:07,4.61,0.0,935,431035,卖盘
09:54:10,4.61,0.0,671,309331,卖盘
09:54:13,4.61,0.0,220,101420,卖盘
09:54:16,4.61,0.0,467,215287,卖盘
09:54:19,4.61,0.0,389,179329,卖盘
09:54:22,4.61,0.0,498,229578,卖盘
09:54:25,4.61,0.0,555,255855,卖盘
09:54:28,4.61,0.0,527,242947,卖盘
09:54:31,4.61,0.0,2167,998987,卖盘
09:54:34,4.61,0.0,164,75604,卖盘
09:54:37,4.61,0.0,253,116633,卖盘
09:54:40,4.61,0.0,1568,722848,卖盘
09:54:43,4.61,0.0,1810,834410,卖盘
09:54:46,4.61,0.0,1701,784161,卖盘
09:54:49,4.61,0.0,1640,756040,卖盘
09:54:52,4.61,0.0,1032,475752,卖盘
09:54:55,4.61,0.0,1028,473908,卖盘
09:54:58,4.61,0.0,6912,3186432,卖盘
09:55:01,4.61,0.0,1274,587314,卖盘
09:55:04,4.61,0.0,2694,1241828,卖盘
09:55:07,4.6,-0.01,8677,4000018,卖盘
09:55:10,4.58,-0.02,862,395693,卖盘
09:55:13,4.58,0.0,485,221930,买盘
09:55:16,4.59,0.01,246,112683,买盘
09:55:19,4.58,-0.01,409,187546,卖盘
09:55:22,4.59,0.01,144,66118,中性盘
09:55:25,4.59,0.0,515,236414,卖盘
09:55:28,4.6,0.01,1050,482345,买盘
09:55:31,4.58,-0.02,2073,952110,卖盘
09:55:34,4.6,0.02,2385,1096966,买盘
09:55:37,4.59,-0.01,1151,529540,卖盘
09:55:40,4.6,0.01,1963,901445,买盘
09:55:43,4.6,0.0,2380,1096400,卖盘
09:55:46,4.6,0.0,740,340391,买盘
09:55:49,4.6,0.0,862,397107,卖盘
09:55:52,4.6,0.0,1225,564015,卖盘
09:55:55,4.6,0.0,527,242203,卖盘
09:55:58,4.6,0.0,1496,689064,买盘
09:56:01,4.59,-0.01,656,301410,卖盘
09:56:04,4.6,0.01,305,140223,买盘
09:56:07,4.59,-0.01,1636,750154,卖盘
09:56:10,4.57,-0.02,1137,520388,卖盘
09:56:13,4.57,0.0,467,213434,卖盘
09:56:16,4.57,0.0,3,1371,买盘
09:56:19,4.57,0.0,287,131104,买盘
09:56:22,4.57,0.0,356,162417,买盘
09:56:25,4.56,-0.01,73,33346,卖盘
09:56:28,4.57,0.01,340,155088,买盘
09:56:31,4.56,-0.01,738,336949,卖盘
09:56:34,4.56,0.0,352,160512,买盘
09:56:37,4.57,0.01,375,171024,买盘
09:56:40,4.57,0.0,434,197960,卖盘
09:56:43,4.58,0.01,26,11902,买盘
09:56:46,4.57,-0.01,150,68611,卖盘
09:56:49,4.58,0.01,618,282930,买盘
09:56:52,4.58,0.0,20,9160,卖盘
09:56:55,4.57,-0.01,289,132218,卖盘
09:56:58,4.59,0.02,543,249060,买盘
09:57:01,4.59,0.0,97,44402,买盘
09:57:04,4.57,-0.02,599,275056,卖盘
09:57:07,4.59,0.02,151,69183,中性盘
09:57:10,4.59,0.0,147,67446,买盘
09:57:13,4.59,0.0,595,272966,买盘
09:57:16,4.59,0.0,188,86267,买盘
09:57:19,4.59,0.0,200,91800,买盘
09:57:22,4.58,-0.01,403,184961,卖盘
09:57:25,4.59,0.01,205,94045,买盘
09:57:28,4.58,-0.01,619,283881,卖盘
09:57:31,4.59,0.01,188,86292,买盘
09:57:34,4.6,0.01,137,63012,买盘
09:57:37,4.6,0.0,469,215286,买盘
09:57:40,4.6,0.0,204,93774,买盘
09:57:43,4.59,-0.01,603,277218,卖盘
09:57:46,4.6,0.01,257,118219,买盘
09:57:49,4.6,0.0,291,133787,买盘
09:57:52,4.6,0.0,653,300358,买盘
09:57:55,4.59,-0.01,1047,480949,卖盘
09:57:58,4.59,0.0,1463,672887,卖盘
09:58:01,4.6,0.01,590,271410,买盘
09:58:04,4.61,0.01,2083,960152,买盘
09:58:07,4.6,-0.01,3982,1835252,卖盘
09:58:10,4.61,0.01,4898,2257396,买盘
09:58:13,4.61,0.0,9689,4466415,买盘
09:58:16,4.61,0.0,1708,787364,买盘
09:58:19,4.61,0.0,494,227734,卖盘
09:58:22,4.61,0.0,230,106030,卖盘
09:58:25,4.61,0.0,442,203762,卖盘
09:58:28,4.61,0.0,49,22589,卖盘
09:58:31,4.61,0.0,225,103725,卖盘
09:58:34,4.61,0.0,551,254011,卖盘
09:58:37,4.61,0.0,193,88973,卖盘
09:58:40,4.61,0.0,866,399226,卖盘
09:58:43,4.61,0.0,1610,742210,卖盘
09:58:46,4.61,0.0,670,308870,卖盘
