成交时间,成交价格,价格变动,成交量,成交金额,性质
10:12:51,12.21,0.0,10,12210,卖盘
10:13:03,12.21,0.0,3,3663,卖盘
10:13:15,12.21,0.0,11,13431,卖盘
10:13:24,12.21,0.0,1,1221,卖盘
10:13:36,12.21,0.0,11,13431,卖盘
10:13:48,12.21,0.0,34,41514,卖盘
10:13:54,12.21,0.0,9,10989,卖盘
10:14:06,12.21,0.0,3,3663,卖盘
10:14:09,12.21,0.0,5,6594,卖盘
10:14:18,12.21,0.0,5,5616,卖盘
10:14:30,12.21,0.0,4,4884,卖盘
10:14:36,12.21,0.0,8,9768,卖盘
10:14:54,12.21,0.0,5,6105,卖盘
10:14:57,12.21,0.0,2,2442,卖盘
10:15:36,12.21,0.0,50,61050,卖盘
10:15:45,12.21,0.0,13,15873,卖盘
10:15:57,12.21,0.0,3,3663,卖盘
10:16:06,12.21,0.0,1,1221,卖盘
10:16:09,12.21,0.0,3,3663,卖盘
10:16:15,12.21,0.0,10,12210,卖盘
10:16:24,12.21,0.0,1,1221,卖盘
10:16:36,12.21,0.0,4,4884,卖盘
10:16:51,12.21,0.0,10,12796,卖盘
10:16:54,12.21,0.0,5,6105,卖盘
10:17:03,12.21,0.0,12,14652,卖盘
10:17:30,12.21,0.0,5,6105,卖盘
10:17:48,12.21,0.0,5,6105,卖盘
10:18:03,12.21,0.0,5,6105,卖盘
10:18:06,12.21,0.0,2,2442,卖盘
10:18:18,12.21,0.0,1,1221,卖盘
10:18:21,12.21,0.0,106,129426,卖盘
10:18:24,12.21,0.0,1,1221,卖盘
10:18:30,12.21,0.0,9,10989,卖盘
10:18:33,12.21,0.0,1,1221,卖盘
10:18:42,12.21,0.0,1,1221,卖盘
10:18:57,12.21,0.0,30,36630,卖盘
10:19:06,12.21,0.0,5,6105,卖盘
10:19:09,12.21,0.0,1,1808,卖盘
10:19:12,12.21,0.0,30,36630,卖盘
10:19:15,12.21,0.0,3,3663,卖盘
10:19:18,12.21,0.0,10,12210,卖盘
10:19:42,12.21,0.0,1,1221,卖盘
10:19:45,12.21,0.0,3,3663,卖盘
10:19:48,12.21,0.0,1,1221,卖盘
10:19:57,12.21,0.0,1,1758,卖盘
10:20:06,12.21,0.0,1,1221,卖盘
10:20:21,12.21,0.0,8,9768,卖盘
10:20:48,12.21,0.0,50,61050,卖盘
10:21:03,12.21,0.0,11,13431,卖盘
10:21:06,12.21,0.0,1,1172,卖盘
10:21:15,12.21,0.0,66,80586,卖盘
10:21:21,12.21,0.0,37,45177,卖盘
10:21:33,12.21,0.0,9,10989,卖盘
10:21:36,12.21,0.0,4,4884,卖盘
10:21:42,12.21,0.0,14,17094,卖盘
10:21:45,12.21,0.0,4,4884,卖盘
10:23:00,12.21,0.0,38,46349,卖盘
10:23:03,12.21,0.0,10,12210,卖盘
10:23:18,12.21,0.0,1,1221,卖盘
10:23:30,12.21,0.0,8,9524,卖盘
10:23:36,12.21,0.0,50,61050,卖盘
10:23:42,12.21,0.0,50,61050,卖盘
10:24:03,12.21,0.0,11,13431,卖盘
10:24:21,12.21,0.0,49,59902,卖盘
10:24:27,12.21,0.0,1,1221,卖盘
10:24:33,12.21,0.0,8,9475,卖盘
10:24:42,12.21,0.0,3,3663,卖盘
10:24:48,12.21,0.0,1,1221,卖盘
10:25:00,12.21,0.0,101,123907,卖盘
10:25:06,12.21,0.0,7,9133,卖盘
10:25:09,12.21,0.0,6,7229,卖盘
10:25:15,12.21,0.0,2,2442,卖盘
10:25:33,12.21,0.0,20,24420,卖盘
10:25:42,12.21,0.0,10,12210,卖盘
10:26:09,12.21,0.0,11,13431,卖盘
10:26:27,12.21,0.0,10,12210,卖盘
10:27:00,12.21,0.0,10,12210,卖盘
10:27:36,12.21,0.0,1,1221,卖盘
10:27:45,12.21,0.0,4,5421,卖盘
10:27:48,12.21,0.0,2,2442,卖盘
10:27:54,12.21,0.0,25,30525,卖盘
10:28:06,12.21,0.0,36,44298,卖盘
10:28:30,12.21,0.0,18,21685,卖盘
10:28:33,12.21,0.0,16,19047,卖盘
10:28:42,12.21,0.0,8,9768,卖盘
10:28:45,12.21,0.0,21,25299,卖盘
10:28:57,12.21,0.0,4,4884,卖盘
10:29:00,12.21,0.0,20,24420,卖盘
10:29:24,12.21,0.0,8,9768,卖盘
10:30:03,12.21,0.0,30,36630,卖盘
10:30:06,12.21,0.0,10,12210,卖盘
10:30:12,12.21,0.0,12,14652,卖盘
10:30:21,12.21,0.0,24,29304,卖盘
10:30:24,12.21,0.0,29,35165,卖盘
10:30:36,12.21,0.0,10,12210,卖盘
10:30:39,12.21,0.0,24,29304,卖盘
10:30:54,12.21,0.0,15,18706,卖盘
10:31:03,12.21,0.0,5,6105,卖盘
10:31:36,12.21,0.0,20,24420,卖盘
10:31:39,12.21,0.0,11,13431,卖盘
10:31:54,12.21,0.0,15,18315,卖盘
10:32:03,12.21,0.0,10,12210,卖盘
10:32:21,12.21,0.0,20,24420,卖盘
10:32:48,12.21,0.0,111,135531,卖盘
10:32:54,12.21,0.0,8,9768,卖盘
10:33:15,12.21,0.0,5,6105,卖盘
10:33:18,12.21,0.0,25,30525,卖盘
10:33:33,12.21,0.0,26,31746,卖盘
10:33:39,12.21,0.0,130,158730,卖盘
10:33:42,12.21,0.0,10,12210,卖盘
10:33:48,12.21,0.0,6,7326,卖盘
10:33:51,12.21,0.0,10,12210,卖盘
10:34:00,12.21,0.0,10,12210,卖盘
10:34:21,12.21,0.0,104,126984,卖盘
10:34:24,12.21,0.0,10,12210,卖盘
10:34:39,12.21,0.0,5,6105,卖盘
10:34:51,12.21,0.0,4,4884,卖盘
10:35:15,12.21,0.0,15,18315,卖盘
10:35:42,12.21,0.0,5,6105,卖盘
10:36:54,12.21,0.0,10,12210,卖盘
10:37:09,12.21,0.0,1,1221,卖盘
10:37:12,12.21,0.0,2,2442,卖盘
10:37:39,12.21,0.0,6,7326,卖盘
10:37:45,12.21,0.0,15,18315,卖盘
10:37:54,12.21,0.0,2,2442,卖盘
10:38:15,12.21,0.0,1,1221,卖盘
10:38:21,12.21,0.0,30,36630,卖盘
10:38:27,12.21,0.0,7,8547,卖盘
10:38:42,12.21,0.0,1,1221,卖盘
10:38:48,12.21,0.0,12,14603,卖盘
10:39:27,12.21,0.0,50,61050,卖盘
10:39:33,12.21,0.0,3,3663,卖盘
10:39:36,12.21,0.0,14,17583,卖盘
10:39:57,12.21,0.0,140,170940,卖盘
10:40:06,12.21,0.0,20,24420,卖盘
10:40:36,12.21,0.0,5,6105,卖盘
10:40:48,12.21,0.0,4,4884,卖盘
10:40:51,12.21,0.0,23,27545,卖盘
10:41:24,12.21,0.0,17,20757,卖盘
10:41:51,12.21,0.0,100,122100,卖盘
10:41:57,12.21,0.0,16,19536,卖盘
10:42:15,12.21,0.0,6,7326,卖盘
10:42:18,12.21,0.0,4,4884,卖盘
10:42:45,12.21,0.0,20,24420,卖盘
10:43:09,12.21,0.0,17,20757,卖盘
10:43:12,12.21,0.0,65,79365,卖盘
10:43:21,12.21,0.0,20,24420,卖盘
10:43:27,12.21,0.0,10,12210,卖盘
10:43:39,12.21,0.0,3,3663,卖盘
10:44:03,12.21,0.0,10,12796,卖盘
10:44:33,12.21,0.0,2,2442,卖盘
10:44:48,12.21,0.0,27,32967,卖盘
10:45:18,12.21,0.0,3,3615,卖盘
10:45:21,12.21,0.0,50,61050,卖盘
10:46:03,12.21,0.0,28,34188,卖盘
10:46:45,12.21,0.0,20,24420,卖盘
10:47:00,12.21,0.0,2,2442,卖盘
10:47:15,12.21,0.0,1,1221,卖盘
10:47:21,12.21,0.0,50,61050,卖盘
10:47:42,12.21,0.0,25,30525,卖盘
10:50:03,12.21,0.0,10,12210,卖盘
10:50:06,12.21,0.0,10,12210,卖盘
10:50:15,12.21,0.0,3,3663,卖盘
10:51:42,12.21,0.0,50,61050,卖盘
10:52:15,12.21,0.0,3,3663,卖盘
10:52:36,12.21,0.0,1,1221,卖盘
10:53:24,12.21,0.0,3,3663,卖盘
10:53:39,12.21,0.0,7,9035,卖盘
10:53:42,12.21,0.0,2,2442,卖盘
10:53:54,12.21,0.0,45,54945,卖盘
10:54:42,12.21,0.0,1,1221,卖盘
10:55:03,12.21,0.0,3,3663,卖盘
10:56:12,12.21,0.0,5,6105,卖盘
10:56:33,12.21,0.0,50,61050,卖盘
10:57:09,12.21,0.0,20,24420,卖盘
10:59:06,12.21,0.0,12,14652,卖盘
11:00:00,12.21,0.0,20,24420,卖盘
11:00:57,12.21,0.0,10,12210,卖盘
11:02:09,12.21,0.0,4,4859,卖盘
11:02:51,12.21,0.0,4,4884,卖盘
11:03:00,12.21,0.0,3,4250,卖盘
11:03:21,12.21,0.0,172,210012,卖盘
11:03:45,12.21,0.0,32,39072,卖盘
11:04:33,12.21,0.0,30,36630,卖盘
11:05:03,12.21,0.0,20,24420,卖盘
11:05:21,12.21,0.0,22,26862,卖盘
11:05:54,12.21,0.0,2,2442,卖盘
11:06:09,12.21,0.0,17,20757,卖盘
11:07:27,12.21,0.0,15,18315,卖盘
11:07:54,12.21,0.0,1108,1352868,卖盘
11:07:57,12.21,0.0,3,3663,卖盘
11:08:45,12.21,0.0,3,3614,卖盘
11:09:15,12.21,0.0,12,14652,卖盘
11:10:06,12.21,0.0,3,4200,卖盘
11:12:15,12.21,0.0,21,25543,卖盘
11:12:51,12.21,0.0,10,12210,卖盘
11:13:36,12.21,0.0,2,2442,卖盘
11:14:36,12.21,0.0,1,1221,卖盘
11:14:39,12.21,0.0,7,8547,卖盘
11:19:00,12.21,0.0,1,1221,卖盘
11:19:15,12.21,0.0,5,6105,卖盘
11:20:12,12.21,0.0,2,2442,卖盘
11:20:15,12.21,0.0,5,6105,卖盘
11:22:00,12.21,0.0,2,2442,卖盘
11:22:12,12.21,0.0,2,2442,卖盘
11:23:24,12.21,0.0,20,24420,卖盘
11:24:06,12.21,0.0,980,1196580,卖盘
11:26:08,12.21,0.0,4,4884,卖盘
11:26:11,12.21,0.0,10,12210,卖盘
11:27:03,12.21,0.0,303,370452,卖盘
11:27:12,12.21,0.0,100,122100,卖盘
11:28:00,12.21,0.0,10,12210,卖盘
11:28:39,12.21,0.0,1,1221,卖盘
11:29:51,12.21,0.0,20,24420,卖盘
11:29:54,12.21,0.0,106,129914,卖盘
13:00:03,12.21,0.0,93,113553,卖盘
13:00:06,12.21,0.0,200,243870,卖盘
13:00:09,12.21,0.0,231,281563,卖盘
13:00:12,12.21,0.0,10,12210,卖盘
13:01:12,12.21,0.0,2,2442,卖盘
13:01:15,12.21,0.0,15,18315,卖盘
13:01:27,12.21,0.0,10,12210,卖盘
13:01:33,12.21,0.0,2,2442,卖盘
13:01:45,12.21,0.0,3,3663,卖盘
13:01:54,12.21,0.0,20,24420,卖盘
13:01:57,12.21,0.0,1,1221,卖盘
13:02:18,12.21,0.0,75,91575,卖盘
13:02:21,12.21,0.0,1,1221,卖盘
13:02:30,12.21,0.0,11,13431,卖盘
13:02:45,12.21,0.0,12,14652,卖盘
13:02:54,12.21,0.0,92,112332,卖盘
13:03:15,12.21,0.0,2,2442,卖盘
13:03:30,12.21,0.0,20,24420,卖盘
13:03:54,12.21,0.0,12,14652,卖盘
13:04:09,12.21,0.0,1,1221,卖盘
13:04:21,12.21,0.0,3,3663,卖盘
13:04:36,12.21,0.0,5,6105,卖盘
13:04:39,12.21,0.0,20,24420,卖盘
13:04:51,12.21,0.0,4,4884,卖盘
13:05:03,12.21,0.0,58,70818,卖盘
13:05:09,12.21,0.0,5,6105,卖盘
13:05:12,12.21,0.0,110,134310,卖盘
13:05:21,12.21,0.0,20,24420,卖盘
13:05:24,12.21,0.0,100,122100,卖盘
13:05:42,12.21,0.0,20,24420,卖盘
13:06:00,12.21,0.0,10,12210,卖盘
13:06:09,12.21,0.0,70,85201,卖盘
13:06:30,12.21,0.0,20,24420,卖盘
13:06:54,12.21,0.0,5,6105,卖盘
13:06:57,12.21,0.0,40,48840,卖盘
13:07:09,12.21,0.0,4,5422,卖盘
13:07:27,12.21,0.0,41,50061,卖盘
13:08:06,12.21,0.0,146,177973,卖盘
13:08:30,12.21,0.0,270,329621,卖盘
13:08:51,12.21,0.0,10,12210,卖盘
13:09:21,12.21,0.0,30,36630,卖盘
13:09:36,12.21,0.0,1,1221,卖盘
13:09:39,12.21,0.0,1,1221,卖盘
13:10:09,12.21,0.0,10,12210,卖盘
13:10:39,12.21,0.0,5,6105,卖盘
13:11:33,12.21,0.0,13,15873,卖盘
13:12:00,12.21,0.0,5,6105,卖盘
13:12:18,12.21,0.0,16,19536,卖盘
13:12:54,12.21,0.0,10,12210,卖盘
13:13:15,12.21,0.0,4,5421,卖盘
13:14:30,12.21,0.0,10,12210,卖盘
13:14:42,12.21,0.0,3,3663,卖盘
13:14:48,12.21,0.0,1,1221,卖盘
13:15:12,12.21,0.0,2,2442,卖盘
13:15:24,12.21,0.0,8,9768,卖盘
13:15:57,12.21,0.0,30,36630,卖盘
13:16:21,12.21,0.0,2,2442,卖盘
13:18:45,12.21,0.0,8,9768,卖盘
13:18:57,12.21,0.0,8,9768,卖盘
13:19:00,12.21,0.0,50,61050,卖盘
13:20:30,12.21,0.0,2,2442,卖盘
13:21:15,12.21,0.0,2,2442,卖盘
13:21:42,12.21,0.0,10,12210,卖盘
13:22:06,12.21,0.0,92,111941,卖盘
13:22:24,12.21,0.0,10,12210,卖盘
13:22:54,12.21,0.0,1,1221,卖盘
13:23:09,12.21,0.0,1,1807,卖盘
13:23:15,12.21,0.0,5,6105,卖盘
13:23:33,12.21,0.0,15,18071,卖盘
13:24:03,12.21,0.0,2,2442,卖盘
13:25:36,12.21,0.0,11,13101,卖盘
13:26:36,12.21,0.0,18,21978,卖盘
13:27:06,12.21,0.0,5,6105,卖盘
13:27:12,12.21,0.0,10,12210,卖盘
13:28:15,12.21,0.0,10,12210,卖盘
13:28:33,12.21,0.0,2,2442,卖盘
13:29:39,12.21,0.0,40,48840,卖盘
13:32:12,12.21,0.0,9,10989,卖盘
13:32:48,12.21,0.0,20,24420,卖盘
13:32:57,12.21,0.0,1,1221,卖盘
13:33:57,12.21,0.0,5,6105,卖盘
13:36:06,12.21,0.0,1,1221,卖盘
13:36:21,12.21,0.0,1,1221,卖盘
13:37:27,12.21,0.0,33,40293,卖盘
13:38:06,12.21,0.0,2,1856,卖盘
13:38:27,12.21,0.0,4,4884,卖盘
13:38:45,12.21,0.0,5,6154,卖盘
13:39:27,12.21,0.0,25,30525,卖盘
13:40:54,12.21,0.0,1,1221,卖盘
13:41:03,12.21,0.0,7,8547,卖盘
13:42:09,12.21,0.0,1,1807,卖盘
13:43:00,12.21,0.0,7,8547,卖盘
13:43:03,12.21,0.0,1,1221,卖盘
13:43:27,12.21,0.0,1,1221,卖盘
13:43:33,12.21,0.0,5,6105,卖盘
13:43:42,12.21,0.0,20,24225,卖盘
13:44:06,12.21,0.0,4,5470,卖盘
13:44:09,12.21,0.0,1,1075,卖盘
13:44:21,12.21,0.0,1,1221,卖盘
13:45:03,12.21,0.0,4,4884,卖盘
13:45:15,12.21,0.0,1,1221,卖盘
13:45:39,12.21,0.0,2,2442,卖盘
13:46:00,12.21,0.0,1,1221,卖盘
13:46:06,12.21,0.0,2,2442,卖盘
13:48:15,12.21,0.0,8,9768,卖盘
13:50:27,12.21,0.0,8,9768,卖盘
13:52:42,12.21,0.0,7,8547,卖盘
13:53:21,12.21,0.0,700,854700,卖盘
13:53:57,12.21,0.0,1,1221,卖盘
13:54:06,12.21,0.0,1,1221,卖盘
13:54:39,12.21,0.0,1,1221,卖盘
13:55:03,12.21,0.0,2,2442,卖盘
13:59:09,12.21,0.0,1,1367,卖盘
14:00:06,12.21,0.0,1,1807,卖盘
14:00:27,12.21,0.0,18,21685,卖盘
14:00:36,12.21,0.0,4,5128,卖盘
14:01:54,12.21,0.0,40,48840,卖盘
14:02:09,12.21,0.0,4,4884,卖盘
14:04:18,12.21,0.0,3,3663,卖盘
14:06:57,12.21,0.0,5,6105,卖盘
14:07:03,12.21,0.0,50,61050,卖盘
14:08:09,12.21,0.0,44,53724,卖盘
14:10:06,12.21,0.0,1,1221,卖盘
14:10:42,12.21,0.0,1,1221,卖盘
14:12:00,12.21,0.0,6,7326,卖盘
14:12:45,12.21,0.0,4,4884,卖盘
14:14:39,12.21,0.0,1,1221,卖盘
14:15:36,12.21,0.0,2,2442,卖盘
14:17:42,12.21,0.0,15,18315,卖盘
14:20:30,12.21,0.0,7,8547,卖盘
14:20:39,12.21,0.0,12,14652,卖盘
14:20:54,12.21,0.0,1,1807,卖盘
14:25:09,12.21,0.0,20,24420,卖盘
14:25:15,12.21,0.0,1,1221,卖盘
14:25:18,12.21,0.0,8,9768,卖盘
14:27:54,12.21,0.0,10,12210,卖盘
14:32:00,12.21,0.0,22,26862,卖盘
14:33:21,12.21,0.0,3,3663,卖盘
14:34:09,12.21,0.0,1,1221,卖盘
14:34:12,12.21,0.0,5,6105,卖盘
14:34:24,12.21,0.0,1,1173,卖盘
14:36:18,12.21,0.0,6,7326,卖盘
14:36:33,12.21,0.0,7,9035,卖盘
14:36:54,12.21,0.0,10,12210,卖盘
14:38:45,12.21,0.0,5,6105,卖盘
14:39:06,12.21,0.0,2,2442,卖盘
14:41:06,12.21,0.0,30,36386,卖盘
14:42:09,12.21,0.0,5,6105,卖盘
14:43:03,12.21,0.0,6,7179,卖盘
14:45:00,12.21,0.0,18,21978,卖盘
14:48:18,12.21,0.0,11,13431,卖盘
14:48:21,12.21,0.0,31,37851,卖盘
14:48:27,12.21,0.0,119,145299,卖盘
14:48:51,12.21,0.0,28,34188,卖盘
14:49:00,12.21,0.0,167,203907,卖盘
14:49:39,12.21,0.0,51,62271,卖盘
14:49:45,12.21,0.0,130,158730,卖盘
14:49:48,12.21,0.0,134,163614,卖盘
14:49:57,12.21,0.0,130,158730,卖盘
14:50:03,12.21,0.0,374,456654,卖盘
14:50:09,12.21,0.0,80,97680,卖盘
14:50:12,12.21,0.0,217,264957,卖盘
14:52:06,12.21,0.0,1,1221,卖盘
14:52:33,12.21,0.0,10,12210,卖盘
14:53:06,12.21,0.0,10,12210,卖盘
14:53:12,12.21,0.0,20,24420,卖盘
14:53:18,12.21,0.0,31,37851,卖盘
14:53:45,12.21,0.0,436,532356,卖盘
14:53:54,12.21,0.0,2,2442,卖盘
14:54:00,12.21,0.0,68,83028,卖盘
14:54:09,12.21,0.0,74,89866,卖盘
14:54:15,12.21,0.0,25,30525,卖盘
14:54:54,12.21,0.0,1,1221,卖盘
14:55:21,12.21,0.0,11,13431,卖盘
14:55:33,12.21,0.0,21,25641,卖盘
14:55:45,12.21,0.0,15,18315,卖盘
14:55:48,12.21,0.0,9,10989,卖盘
14:55:54,12.21,0.0,50,61050,卖盘
14:56:03,12.21,0.0,1,1221,卖盘
14:56:12,12.21,0.0,10,12210,卖盘
14:56:18,12.21,0.0,8,10256,卖盘
14:56:24,12.21,0.0,8,9768,卖盘
14:56:48,12.21,0.0,4,5373,卖盘
14:56:54,12.21,0.0,2,2442,卖盘
15:00:03,12.21,0.0,37,45665,卖盘
