成交时间,成交价格,价格变动,成交量,成交金额,性质
09:39:37,8.98,0.0,126,113148,卖盘
09:39:40,8.98,0.0,5,4490,卖盘
09:39:43,8.98,0.0,6,5388,卖盘
09:40:13,8.98,0.0,100,89800,卖盘
09:40:16,8.98,0.0,41,36818,卖盘
09:40:19,8.98,0.0,21,18858,卖盘
09:40:31,8.98,0.0,8,7184,卖盘
09:40:37,8.98,0.0,10,8980,卖盘
09:40:40,8.98,0.0,53,47594,卖盘
09:41:04,8.98,0.0,22,19756,卖盘
09:41:16,8.98,0.0,114,102372,卖盘
09:41:25,8.98,0.0,60,53880,卖盘
09:41:28,8.98,0.0,2,1796,卖盘
09:41:34,8.98,0.0,2,1796,卖盘
09:41:37,8.98,0.0,100,89800,卖盘
09:41:49,8.98,0.0,52,46696,卖盘
09:41:52,8.98,0.0,2,1796,卖盘
09:41:55,8.98,0.0,9,8082,卖盘
09:42:01,8.98,0.0,187,167926,卖盘
09:42:16,8.98,0.0,12,10776,卖盘
09:42:22,8.98,0.0,27,24246,卖盘
09:42:28,8.98,0.0,50,44900,卖盘
09:42:31,8.98,0.0,12,10776,卖盘
09:42:34,8.98,0.0,34,30532,卖盘
09:42:40,8.98,0.0,7,6286,卖盘
09:42:46,8.98,0.0,38,34124,卖盘
09:42:55,8.98,0.0,1,898,卖盘
09:42:58,8.98,0.0,15,13470,卖盘
09:43:01,8.98,0.0,65,58370,卖盘
09:43:10,8.98,0.0,9,8082,卖盘
09:43:19,8.98,0.0,156,140088,卖盘
09:43:22,8.98,0.0,7,6286,卖盘
09:43:28,8.98,0.0,19,17062,卖盘
09:43:31,8.98,0.0,8,7184,卖盘
09:43:34,8.98,0.0,150,134700,卖盘
09:43:49,8.98,0.0,56,50288,卖盘
09:43:52,8.98,0.0,10,8980,卖盘
09:43:58,8.98,0.0,22,19756,卖盘
09:44:07,8.98,0.0,15,13470,卖盘
09:44:16,8.98,0.0,1,898,卖盘
09:44:22,8.98,0.0,30,26940,卖盘
09:44:31,8.98,0.0,10,8980,卖盘
09:44:34,8.98,0.0,15,13470,卖盘
09:44:40,8.98,0.0,1,898,卖盘
09:44:52,8.98,0.0,45,40410,卖盘
09:44:55,8.98,0.0,24,21552,卖盘
09:44:58,8.98,0.0,5,4490,卖盘
09:45:10,8.98,0.0,20,17960,卖盘
09:45:13,8.98,0.0,18,16164,卖盘
09:45:19,8.98,0.0,11,9878,卖盘
09:45:55,8.98,0.0,50,44900,卖盘
09:45:58,8.98,0.0,2,1796,卖盘
09:46:01,8.98,0.0,2,1796,卖盘
09:46:07,8.98,0.0,20,17960,卖盘
09:46:10,8.98,0.0,38,34124,卖盘
09:46:13,8.98,0.0,57,51186,卖盘
09:46:22,8.98,0.0,15,13470,卖盘
09:46:46,8.98,0.0,58,52084,卖盘
09:46:58,8.98,0.0,1,898,卖盘
09:47:01,8.98,0.0,27,24246,卖盘
09:47:07,8.98,0.0,30,26940,卖盘
09:47:10,8.98,0.0,8,7184,卖盘
09:47:28,8.98,0.0,1,898,卖盘
09:47:31,8.98,0.0,2,1796,卖盘
09:47:34,8.98,0.0,10,8980,卖盘
09:47:37,8.98,0.0,2,1796,卖盘
09:47:40,8.98,0.0,1,898,卖盘
09:48:01,8.98,0.0,27,24246,卖盘
09:48:04,8.98,0.0,480,431040,卖盘
09:48:10,8.98,0.0,5,4490,卖盘
09:48:22,8.98,0.0,123,110454,卖盘
09:48:25,8.98,0.0,5,4490,卖盘
09:48:58,8.98,0.0,155,139190,卖盘
09:49:01,8.98,0.0,32,28736,卖盘
09:49:13,8.98,0.0,5,4490,卖盘
09:49:25,8.98,0.0,5,4490,卖盘
09:49:31,8.98,0.0,101,90698,卖盘
09:49:46,8.98,0.0,25,22450,卖盘
09:49:52,8.98,0.0,12,10776,卖盘
09:49:55,8.98,0.0,50,44900,卖盘
09:50:10,8.98,0.0,2,1796,卖盘
09:50:28,8.98,0.0,1,898,卖盘
09:50:37,8.98,0.0,4,3592,卖盘
09:50:43,8.98,0.0,5,4490,卖盘
09:50:46,8.98,0.0,7,6286,卖盘
09:50:49,8.98,0.0,71,63758,卖盘
09:50:52,8.98,0.0,8,7184,卖盘
09:51:04,8.98,0.0,1,898,卖盘
09:51:13,8.98,0.0,1,898,卖盘
09:51:22,8.98,0.0,30,26940,卖盘
09:51:25,8.98,0.0,11,9878,卖盘
09:51:28,8.98,0.0,4,3592,卖盘
09:51:31,8.98,0.0,140,125720,卖盘
09:51:37,8.98,0.0,3,2694,卖盘
09:51:40,8.98,0.0,2,1796,卖盘
09:51:46,8.98,0.0,5,4490,卖盘
09:51:52,8.98,0.0,2,1796,卖盘
09:52:01,8.98,0.0,4,3592,卖盘
09:52:04,8.98,0.0,138,123924,卖盘
09:52:07,8.98,0.0,3,2694,卖盘
09:52:19,8.98,0.0,20,17960,卖盘
09:52:22,8.98,0.0,5,4490,卖盘
09:52:37,8.98,0.0,111,99678,卖盘
09:52:43,8.98,0.0,4,3592,卖盘
09:52:52,8.98,0.0,3,2694,卖盘
09:53:19,8.98,0.0,10,8980,卖盘
09:53:28,8.98,0.0,2,1796,卖盘
09:53:31,8.98,0.0,10,8980,卖盘
09:53:40,8.98,0.0,15,13470,卖盘
09:53:49,8.98,0.0,50,44900,卖盘
09:53:55,8.98,0.0,10,8980,卖盘
09:54:13,8.98,0.0,80,71840,卖盘
09:54:40,8.98,0.0,10,8980,卖盘
09:54:43,8.98,0.0,15,13470,卖盘
09:55:49,8.98,0.0,17,15266,卖盘
09:55:52,8.98,0.0,15,13470,卖盘
09:56:16,8.98,0.0,15,13470,卖盘
09:56:37,8.98,0.0,2,1796,卖盘
09:56:43,8.98,0.0,9,8082,卖盘
09:57:34,8.98,0.0,1,898,卖盘
09:57:46,8.98,0.0,20,17960,卖盘
09:57:49,8.98,0.0,1,898,卖盘
09:57:55,8.98,0.0,2,1796,卖盘
09:58:01,8.98,0.0,111,99678,卖盘
09:58:04,8.98,0.0,10,8980,卖盘
09:58:16,8.98,0.0,10,8980,卖盘
09:58:19,8.98,0.0,27,24246,卖盘
09:58:22,8.98,0.0,6,5388,卖盘
09:58:25,8.98,0.0,347,311606,卖盘
09:58:28,8.98,0.0,15,13470,卖盘
09:59:25,8.98,0.0,7,6286,卖盘
10:00:19,8.98,0.0,1,647,卖盘
10:00:22,8.98,0.0,51,45798,卖盘
10:00:40,8.98,0.0,4,3592,卖盘
10:00:52,8.98,0.0,16,14368,卖盘
10:00:58,8.98,0.0,5,4490,卖盘
10:01:07,8.98,0.0,8,7184,卖盘
10:01:37,8.98,0.0,6,5388,卖盘
10:01:40,8.98,0.0,19,17062,卖盘
10:01:46,8.98,0.0,30,26940,卖盘
10:01:52,8.98,0.0,50,44900,卖盘
10:02:16,8.98,0.0,8,7184,卖盘
10:02:19,8.98,0.0,10,8980,卖盘
10:02:37,8.98,0.0,40,35920,卖盘
10:02:43,8.98,0.0,3,2694,卖盘
10:02:52,8.98,0.0,10,8980,卖盘
10:02:55,8.98,0.0,30,26940,卖盘
10:03:13,8.98,0.0,13,11674,卖盘
10:03:19,8.98,0.0,10,8980,卖盘
10:03:22,8.98,0.0,3,2694,卖盘
10:03:25,8.98,0.0,12,10776,卖盘
10:03:28,8.98,0.0,11,9878,卖盘
10:03:31,8.98,0.0,29,26042,卖盘
10:03:34,8.98,0.0,12,10776,卖盘
10:03:40,8.98,0.0,110,98780,卖盘
10:03:46,8.98,0.0,50,44900,卖盘
10:03:52,8.98,0.0,20,17960,卖盘
10:03:55,8.98,0.0,2,1796,卖盘
10:03:58,8.98,0.0,208,186784,卖盘
10:04:16,8.98,0.0,6,5388,卖盘
10:04:19,8.98,0.0,207,185886,卖盘
10:04:22,8.98,0.0,1,898,卖盘
10:04:25,8.98,0.0,29,26042,卖盘
10:04:49,8.98,0.0,19,17062,卖盘
10:05:07,8.98,0.0,20,17960,卖盘
10:05:19,8.98,0.0,100,89800,卖盘
10:05:28,8.98,0.0,1,898,卖盘
10:05:40,8.98,0.0,10,8980,卖盘
10:05:43,8.98,0.0,20,17960,卖盘
10:05:52,8.98,0.0,1,898,卖盘
10:05:55,8.98,0.0,61,54778,卖盘
10:06:07,8.98,0.0,15,13470,卖盘
10:06:10,8.98,0.0,1,898,卖盘
10:06:19,8.98,0.0,30,26940,卖盘
10:06:28,8.98,0.0,7,6286,卖盘
10:06:40,8.98,0.0,2,1796,卖盘
10:06:43,8.98,0.0,2,1796,卖盘
10:07:04,8.98,0.0,50,44900,卖盘
10:07:10,8.98,0.0,8,7184,卖盘
10:07:19,8.98,0.0,18,16164,卖盘
10:08:04,8.98,0.0,1,898,卖盘
10:08:07,8.98,0.0,10,8980,卖盘
10:08:22,8.98,0.0,1,898,卖盘
10:08:49,8.98,0.0,5,4490,卖盘
10:09:31,8.98,0.0,8,7184,卖盘
10:09:37,8.98,0.0,10,8980,卖盘
10:09:40,8.98,0.0,2,1796,卖盘
10:09:43,8.98,0.0,21,18858,卖盘
10:09:58,8.98,0.0,20,17960,卖盘
10:10:01,8.98,0.0,27,24246,卖盘
10:10:19,8.98,0.0,9,8082,卖盘
10:10:34,8.98,0.0,30,26940,卖盘
10:10:37,8.98,0.0,23,20654,卖盘
10:10:40,8.98,0.0,42,37716,卖盘
10:10:46,8.98,0.0,12,10776,卖盘
10:11:13,8.98,0.0,1,898,卖盘
10:11:22,8.98,0.0,30,26940,卖盘
10:11:31,8.98,0.0,8,7184,卖盘
10:11:34,8.98,0.0,10,8980,卖盘
10:11:52,8.98,0.0,2,1796,卖盘
10:11:58,8.98,0.0,5,4490,卖盘
10:12:07,8.98,0.0,15,13470,卖盘
10:12:34,8.98,0.0,1,898,卖盘
10:12:37,8.98,0.0,9,8082,卖盘
10:12:43,8.98,0.0,6,5388,卖盘
10:12:46,8.98,0.0,14,12572,卖盘
10:13:01,8.98,0.0,1,898,卖盘
10:13:04,8.98,0.0,61,54778,卖盘
10:13:37,8.98,0.0,31,27838,卖盘
10:13:49,8.98,0.0,12,10776,卖盘
10:14:10,8.98,0.0,2,1796,卖盘
10:14:13,8.98,0.0,16,14368,卖盘
10:14:19,8.98,0.0,10,8980,卖盘
10:14:25,8.98,0.0,76,68248,卖盘
10:14:52,8.98,0.0,10,8980,卖盘
10:14:58,8.98,0.0,26,23348,卖盘
10:15:07,8.98,0.0,8,7184,卖盘
10:15:16,8.98,0.0,3,2694,卖盘
10:15:22,8.98,0.0,12,10776,卖盘
10:15:25,8.98,0.0,9,8082,卖盘
10:15:55,8.98,0.0,29,26042,卖盘
10:15:58,8.98,0.0,20,17960,卖盘
10:16:04,8.98,0.0,31,27838,卖盘
10:16:25,8.98,0.0,7,6286,卖盘
10:17:40,8.98,0.0,66,59268,卖盘
10:17:43,8.98,0.0,14,12572,卖盘
10:17:49,8.98,0.0,5,4490,卖盘
10:18:13,8.98,0.0,1,898,卖盘
10:18:22,8.98,0.0,7,6286,卖盘
10:18:34,8.98,0.0,6,5388,卖盘
10:18:37,8.98,0.0,5,4490,卖盘
10:19:13,8.98,0.0,7,6286,卖盘
10:19:25,8.98,0.0,2,1796,卖盘
10:19:28,8.98,0.0,24,21552,卖盘
10:19:40,8.98,0.0,4,3592,卖盘
10:19:49,8.98,0.0,10,8980,卖盘
10:20:25,8.98,0.0,52,46696,卖盘
10:20:46,8.98,0.0,3,2694,卖盘
10:21:10,8.98,0.0,4,3592,卖盘
10:21:19,8.98,0.0,20,17960,卖盘
10:21:22,8.98,0.0,5,4490,卖盘
10:22:28,8.98,0.0,40,35920,卖盘
10:22:34,8.98,0.0,11,9878,卖盘
10:22:43,8.98,0.0,10,8980,卖盘
10:23:01,8.98,0.0,10,8980,卖盘
10:23:16,8.98,0.0,1,898,卖盘
10:23:25,8.98,0.0,20,17960,卖盘
10:24:01,8.98,0.0,111,99678,卖盘
10:24:22,8.98,0.0,1,898,卖盘
10:24:52,8.98,0.0,10,8980,卖盘
10:25:01,8.98,0.0,11,9878,卖盘
10:25:10,8.98,0.0,4,3592,卖盘
10:25:13,8.98,0.0,675,606150,卖盘
10:25:19,8.98,0.0,25,22450,卖盘
10:25:22,8.98,0.0,54,48492,卖盘
10:25:28,8.98,0.0,1,898,卖盘
10:25:31,8.98,0.0,18,16164,卖盘
10:25:37,8.98,0.0,10,8980,卖盘
10:25:49,8.98,0.0,20,17960,卖盘
10:26:01,8.98,0.0,40,35920,卖盘
10:26:07,8.98,0.0,9,8082,卖盘
10:26:10,8.98,0.0,20,17960,卖盘
10:26:13,8.98,0.0,1,898,卖盘
10:26:28,8.98,0.0,10,8980,卖盘
10:26:52,8.98,0.0,65,58370,卖盘
10:26:55,8.98,0.0,10,8980,卖盘
10:26:58,8.98,0.0,18,16164,卖盘
10:27:01,8.98,0.0,288,258624,卖盘
10:27:04,8.98,0.0,51,45798,卖盘
10:27:07,8.98,0.0,7,6286,卖盘
10:27:13,8.98,0.0,3,2694,卖盘
10:27:25,8.98,0.0,116,104168,卖盘
10:27:34,8.98,0.0,30,26940,卖盘
10:27:43,8.98,0.0,23,20654,卖盘
10:27:46,8.98,0.0,16,14368,卖盘
10:27:52,8.98,0.0,6,5388,卖盘
10:27:55,8.98,0.0,84,75432,卖盘
10:28:01,8.98,0.0,8,7184,卖盘
10:28:04,8.98,0.0,6,5388,卖盘
10:28:10,8.98,0.0,33,29634,卖盘
10:28:13,8.98,0.0,8,7184,卖盘
10:28:19,8.98,0.0,62,55676,卖盘
10:28:25,8.98,0.0,2,1796,卖盘
10:28:28,8.98,0.0,1,898,卖盘
10:28:46,8.98,0.0,14,12572,卖盘
10:28:58,8.98,0.0,10,8980,卖盘
10:29:07,8.98,0.0,6,5388,卖盘
10:29:28,8.98,0.0,5,4490,卖盘
10:29:31,8.98,0.0,10,8980,卖盘
10:29:37,8.98,0.0,8,7184,卖盘
10:29:40,8.98,0.0,12,10776,卖盘
10:29:43,8.98,0.0,31,27838,卖盘
10:29:49,8.98,0.0,1,898,卖盘
10:29:55,8.98,0.0,22,19756,卖盘
10:29:58,8.98,0.0,1,898,卖盘
10:30:01,8.98,0.0,5,4490,卖盘
10:30:04,8.98,0.0,2,1796,卖盘
10:30:10,8.98,0.0,7,6286,卖盘
10:30:19,8.98,0.0,1231,1105438,卖盘
10:30:25,8.98,0.0,70,62860,卖盘
10:30:28,8.98,0.0,21,18858,卖盘
10:30:31,8.98,0.0,10,8980,卖盘
10:30:34,8.98,0.0,12,10776,卖盘
10:30:37,8.98,0.0,172,154456,卖盘
10:30:43,8.98,0.0,15,13470,卖盘
10:30:46,8.98,0.0,38,34124,卖盘
10:30:55,8.98,0.0,36,32328,卖盘
10:31:01,8.98,0.0,27,24246,卖盘
10:31:04,8.98,0.0,334,299932,卖盘
10:31:07,8.98,0.0,11,9878,卖盘
10:31:16,8.98,0.0,5,4490,卖盘
10:31:25,8.98,0.0,12,10776,卖盘
10:31:31,8.98,0.0,6,5388,卖盘
10:31:37,8.98,0.0,33,29634,卖盘
10:31:46,8.98,0.0,145,130210,卖盘
10:31:52,8.98,0.0,18,16164,卖盘
10:31:55,8.98,0.0,32,28736,卖盘
10:32:01,8.98,0.0,8,7184,卖盘
10:32:04,8.98,0.0,13,11674,卖盘
10:32:16,8.98,0.0,70,62860,卖盘
10:32:19,8.98,0.0,20,17960,卖盘
10:32:31,8.98,0.0,10,8980,卖盘
10:32:37,8.98,0.0,12,10776,卖盘
10:32:40,8.98,0.0,51,45798,卖盘
10:32:49,8.98,0.0,2,1796,卖盘
10:32:52,8.98,0.0,9,8082,卖盘
10:32:55,8.98,0.0,982,881836,卖盘
10:32:58,8.98,0.0,23,20654,卖盘
10:33:01,8.98,0.0,30,26940,卖盘
10:33:04,8.98,0.0,20,17960,卖盘
10:33:07,8.98,0.0,8,7184,卖盘
10:33:13,8.98,0.0,28,25144,卖盘
10:33:16,8.98,0.0,16,14368,卖盘
10:33:19,8.98,0.0,81,72738,卖盘
10:33:22,8.98,0.0,35,31430,卖盘
10:33:28,8.98,0.0,256,229888,卖盘
10:33:31,8.98,0.0,5,4490,卖盘
10:33:40,8.98,0.0,170,152660,卖盘
10:33:43,8.98,0.0,110,98780,卖盘
10:33:49,8.98,0.0,18,16164,卖盘
10:33:55,8.98,0.0,41,36818,卖盘
10:34:10,8.98,0.0,1,898,卖盘
10:34:13,8.98,0.0,5,4490,卖盘
10:34:16,8.98,0.0,10,8980,卖盘
10:34:19,8.98,0.0,5,4490,卖盘
10:34:34,8.98,0.0,10,8980,卖盘
10:34:37,8.98,0.0,20,17960,卖盘
10:34:40,8.98,0.0,10,8980,卖盘
10:34:43,8.98,0.0,16,14368,卖盘
10:34:46,8.98,0.0,23,20654,卖盘
10:34:49,8.98,0.0,1,898,卖盘
10:34:52,8.98,0.0,352,316096,卖盘
10:34:58,8.98,0.0,529,475042,卖盘
10:35:01,8.98,0.0,2,1796,卖盘
10:35:04,8.98,0.0,15,13470,卖盘
10:35:07,8.98,0.0,1,898,卖盘
10:35:13,8.98,0.0,150,134700,卖盘
10:35:16,8.98,0.0,30,26940,卖盘
10:35:19,8.98,0.0,1,898,卖盘
10:35:31,8.98,0.0,1,898,卖盘
10:35:40,8.98,0.0,13,11674,卖盘
10:36:19,8.98,0.0,42,37716,卖盘
10:36:49,8.98,0.0,21,18858,卖盘
10:37:07,8.98,0.0,10,8980,卖盘
10:37:22,8.98,0.0,13,11674,卖盘
10:37:31,8.98,0.0,40,35920,卖盘
10:37:34,8.98,0.0,2,1796,卖盘
10:37:37,8.98,0.0,2,1796,卖盘
10:37:40,8.98,0.0,33,29634,卖盘
10:37:46,8.98,0.0,60,53880,卖盘
10:37:55,8.98,0.0,6,5388,卖盘
10:38:07,8.98,0.0,164,147272,卖盘
10:38:10,8.98,0.0,3,2694,卖盘
10:38:22,8.98,0.0,13,11674,卖盘
10:38:28,8.98,0.0,115,103270,卖盘
10:38:34,8.98,0.0,10,8980,卖盘
10:38:37,8.98,0.0,27,24246,卖盘
10:38:46,8.98,0.0,2,1796,卖盘
10:38:49,8.98,0.0,21,18858,卖盘
10:39:01,8.98,0.0,11,9878,卖盘
10:39:07,8.98,0.0,27,24246,卖盘
10:39:10,8.98,0.0,4,3592,卖盘
10:39:34,8.98,0.0,35,31430,卖盘
10:39:40,8.98,0.0,20,17960,卖盘
10:39:46,8.98,0.0,20,17960,卖盘
10:39:49,8.98,0.0,13,11674,卖盘
10:40:07,8.98,0.0,34,30532,卖盘
10:40:19,8.98,0.0,23,20654,卖盘
10:40:25,8.98,0.0,9,8082,卖盘
10:40:28,8.98,0.0,12,10776,卖盘
10:40:31,8.98,0.0,9,8082,卖盘
10:40:34,8.98,0.0,5,4490,卖盘
10:40:55,8.98,0.0,11,9878,卖盘
10:40:58,8.98,0.0,10,8980,卖盘
10:41:13,8.98,0.0,5,4490,卖盘
10:41:22,8.98,0.0,15,13470,卖盘
10:41:28,8.98,0.0,20,17960,卖盘
10:41:34,8.98,0.0,12,10776,卖盘
10:41:40,8.98,0.0,2,1796,卖盘
10:41:49,8.98,0.0,9,8082,卖盘
10:42:01,8.98,0.0,20,17960,卖盘
10:42:13,8.98,0.0,11,9878,卖盘
10:42:19,8.98,0.0,11,9878,卖盘
10:42:49,8.98,0.0,3,2694,卖盘
10:42:58,8.98,0.0,18,16164,卖盘
10:43:04,8.98,0.0,11,9878,卖盘
10:43:10,8.98,0.0,5,4490,卖盘
10:43:16,8.98,0.0,1,898,卖盘
10:43:28,8.98,0.0,6,5388,卖盘
10:43:31,8.98,0.0,20,17960,卖盘
10:43:40,8.98,0.0,8,7184,卖盘
10:44:10,8.98,0.0,8,7184,卖盘
10:44:13,8.98,0.0,1,898,卖盘
10:44:22,8.98,0.0,2,1796,卖盘
10:44:37,8.98,0.0,167,149966,卖盘
10:44:43,8.98,0.0,50,44900,卖盘
10:44:46,8.98,0.0,13,11674,卖盘
10:44:49,8.98,0.0,13,11674,卖盘
10:44:58,8.98,0.0,20,17960,卖盘
10:45:01,8.98,0.0,5,4490,卖盘
10:45:16,8.98,0.0,16,14368,卖盘
10:45:34,8.98,0.0,11,9878,卖盘
10:46:10,8.98,0.0,116,104168,卖盘
10:46:16,8.98,0.0,9,8082,卖盘
10:46:28,8.98,0.0,1,898,卖盘
10:46:31,8.98,0.0,30,26940,卖盘
10:46:37,8.98,0.0,52,46696,卖盘
10:46:43,8.98,0.0,80,71840,卖盘
10:46:55,8.98,0.0,23,20654,卖盘
10:46:58,8.98,0.0,5,4490,卖盘
10:47:10,8.98,0.0,7,6286,卖盘
10:47:28,8.98,0.0,1,898,卖盘
10:47:43,8.98,0.0,16,14368,卖盘
10:48:43,8.98,0.0,15,13470,卖盘
10:48:58,8.98,0.0,11,9878,卖盘
10:49:13,8.98,0.0,1,898,卖盘
10:49:16,8.98,0.0,1,898,卖盘
10:49:46,8.98,0.0,30,26940,卖盘
10:50:04,8.98,0.0,2,1796,卖盘
10:50:16,8.98,0.0,5,4490,卖盘
