成交时间,成交价格,价格变动,成交量,成交金额,性质
09:35:39,16.73,0.0,948,1586004,卖盘
09:35:42,16.73,0.0,1349,2256877,卖盘
09:35:45,16.73,0.0,797,1333381,卖盘
09:35:48,16.73,0.0,729,1219617,卖盘
09:35:51,16.73,0.0,2239,3745847,卖盘
09:35:54,16.73,0.0,1186,1984178,卖盘
09:35:57,16.73,0.0,732,1224636,卖盘
09:36:00,16.73,0.0,442,739466,卖盘
09:36:03,16.73,0.0,242,404866,卖盘
09:36:06,16.73,0.0,2641,4418393,卖盘
09:36:09,16.73,0.0,794,1328362,卖盘
09:36:12,16.73,0.0,1192,1994216,卖盘
09:36:15,16.73,0.0,1763,2949499,卖盘
09:36:18,16.73,0.0,676,1130948,卖盘
09:36:21,16.73,0.0,870,1455510,卖盘
09:36:24,16.73,0.0,1091,1825243,卖盘
09:36:27,16.73,0.0,519,868287,卖盘
09:36:30,16.73,0.0,189,316197,卖盘
09:36:33,16.73,0.0,384,642432,卖盘
09:36:36,16.73,0.0,954,1596042,卖盘
09:36:39,16.73,0.0,351,587223,卖盘
09:36:42,16.73,0.0,1304,2181592,卖盘
09:36:45,16.73,0.0,2251,3765923,卖盘
09:36:48,16.73,0.0,611,1022203,卖盘
09:36:51,16.73,0.0,518,866614,卖盘
09:36:54,16.73,0.0,293,490189,卖盘
09:36:57,16.73,0.0,662,1107526,卖盘
09:37:00,16.73,0.0,367,613991,卖盘
09:37:03,16.73,0.0,602,1007146,卖盘
09:37:06,16.73,0.0,224,374752,卖盘
09:37:09,16.73,0.0,756,1264788,卖盘
09:37:12,16.73,0.0,370,619010,卖盘
09:37:15,16.73,0.0,403,674219,卖盘
09:37:18,16.73,0.0,377,630721,卖盘
09:37:21,16.73,0.0,1429,2390717,卖盘
09:37:24,16.73,0.0,947,1584264,卖盘
09:37:27,16.73,0.0,426,712698,卖盘
09:37:30,16.73,0.0,367,613991,卖盘
09:37:33,16.73,0.0,300,501900,卖盘
09:37:36,16.73,0.0,107,179011,卖盘
09:37:39,16.73,0.0,154,257642,卖盘
09:37:42,16.73,0.0,350,585550,卖盘
09:37:45,16.73,0.0,1159,1939007,卖盘
09:37:48,16.73,0.0,144,240912,卖盘
09:37:51,16.73,0.0,280,468440,卖盘
09:37:54,16.73,0.0,634,1060682,卖盘
09:37:57,16.73,0.0,78,130494,卖盘
09:38:00,16.73,0.0,1540,2576420,卖盘
09:38:03,16.73,0.0,184,307832,卖盘
09:38:06,16.73,0.0,239,400349,卖盘
09:38:09,16.73,0.0,110,184030,卖盘
09:38:12,16.73,0.0,1135,1898855,卖盘
09:38:15,16.73,0.0,228,381460,卖盘
09:38:18,16.73,0.0,130,217490,卖盘
09:38:21,16.73,0.0,259,433307,卖盘
09:38:24,16.73,0.0,178,297794,卖盘
09:38:27,16.73,0.0,282,471786,卖盘
09:38:30,16.73,0.0,533,891709,卖盘
09:38:33,16.73,0.0,280,468440,卖盘
09:38:36,16.73,0.0,295,493535,卖盘
09:38:39,16.73,0.0,112,187376,卖盘
09:38:42,16.73,0.0,780,1304940,卖盘
09:38:45,16.73,0.0,424,709352,卖盘
09:38:48,16.73,0.0,1049,1754977,卖盘
09:38:51,16.73,0.0,250,418250,卖盘
09:38:54,16.73,0.0,216,361368,卖盘
09:38:57,16.73,0.0,163,272699,卖盘
09:39:00,16.73,0.0,152,254296,卖盘
09:39:03,16.73,0.0,243,406539,卖盘
09:39:06,16.73,0.0,340,568820,卖盘
09:39:09,16.73,0.0,622,1040606,卖盘
09:39:12,16.73,0.0,813,1360149,卖盘
09:39:15,16.73,0.0,316,528668,卖盘
09:39:18,16.73,0.0,507,848211,卖盘
09:39:21,16.73,0.0,872,1458856,卖盘
09:39:24,16.73,0.0,428,716044,卖盘
09:39:27,16.73,0.0,204,341292,卖盘
09:39:30,16.73,0.0,283,473459,卖盘
09:39:33,16.73,0.0,84,140532,卖盘
09:39:36,16.73,0.0,59,98707,卖盘
09:39:39,16.73,0.0,213,356349,卖盘
09:39:42,16.73,0.0,129,215817,卖盘
09:39:45,16.73,0.0,198,331254,卖盘
09:39:48,16.73,0.0,94,157262,卖盘
09:39:51,16.73,0.0,270,451710,卖盘
09:39:54,16.73,0.0,270,451710,卖盘
09:39:57,16.73,0.0,209,349657,卖盘
09:40:00,16.73,0.0,353,590569,卖盘
09:40:03,16.73,0.0,381,637413,卖盘
09:40:06,16.73,0.0,856,1432088,卖盘
09:40:09,16.73,0.0,281,470113,卖盘
09:40:12,16.73,0.0,125,209125,卖盘
09:40:15,16.73,0.0,147,245931,卖盘
09:40:18,16.73,0.0,116,194068,卖盘
09:40:21,16.73,0.0,679,1135967,卖盘
09:40:24,16.73,0.0,131,219163,卖盘
09:40:27,16.73,0.0,329,550417,卖盘
09:40:30,16.73,0.0,75,125475,卖盘
09:40:33,16.73,0.0,277,463421,卖盘
09:40:36,16.73,0.0,748,1251404,卖盘
09:40:39,16.73,0.0,72,120456,卖盘
09:40:42,16.73,0.0,175,292775,卖盘
09:40:45,16.73,0.0,197,329581,卖盘
09:40:48,16.73,0.0,105,175665,卖盘
09:40:51,16.73,0.0,257,429961,卖盘
09:40:54,16.73,0.0,158,264334,卖盘
09:40:57,16.73,0.0,411,687603,卖盘
09:41:00,16.73,0.0,323,540379,卖盘
09:41:03,16.73,0.0,62,103726,卖盘
09:41:06,16.73,0.0,252,421596,卖盘
09:41:09,16.73,0.0,108,180684,卖盘
09:41:12,16.73,0.0,154,257642,卖盘
09:41:15,16.73,0.0,187,312851,卖盘
09:41:18,16.73,0.0,63,105399,卖盘
09:41:21,16.73,0.0,90,150570,卖盘
09:41:24,16.73,0.0,47,78631,卖盘
09:41:27,16.73,0.0,158,264334,卖盘
09:41:30,16.73,0.0,82,137186,卖盘
09:41:33,16.73,0.0,402,672546,卖盘
09:41:36,16.73,0.0,167,279391,卖盘
09:41:39,16.73,0.0,64,107072,卖盘
09:41:42,16.73,0.0,40,66920,卖盘
09:41:45,16.73,0.0,117,195741,卖盘
09:41:48,16.73,0.0,154,257642,卖盘
09:41:51,16.73,0.0,75,125475,卖盘
09:41:54,16.73,0.0,28,46844,卖盘
09:41:57,16.73,0.0,185,309505,卖盘
09:42:00,16.73,0.0,340,568820,卖盘
09:42:03,16.73,0.0,271,453383,卖盘
09:42:06,16.73,0.0,87,145551,卖盘
09:42:09,16.73,0.0,975,1631175,卖盘
09:42:12,16.73,0.0,268,448364,卖盘
09:42:15,16.73,0.0,217,363041,卖盘
09:42:18,16.73,0.0,98,163954,卖盘
09:42:21,16.73,0.0,371,620683,卖盘
09:42:24,16.73,0.0,201,336273,卖盘
09:42:27,16.73,0.0,384,642432,卖盘
09:42:30,16.73,0.0,66,110920,卖盘
09:42:33,16.73,0.0,103,172319,卖盘
09:42:36,16.73,0.0,394,659162,卖盘
09:42:39,16.73,0.0,90,150570,卖盘
09:42:42,16.73,0.0,159,266007,卖盘
09:42:45,16.73,0.0,60,100380,卖盘
09:42:48,16.73,0.0,174,291102,卖盘
09:42:51,16.73,0.0,329,550417,卖盘
09:42:54,16.73,0.0,166,277718,卖盘
09:42:57,16.73,0.0,35,58555,卖盘
09:43:00,16.73,0.0,216,361368,卖盘
09:43:03,16.73,0.0,66,110418,卖盘
09:43:06,16.73,0.0,131,219163,卖盘
09:43:09,16.73,0.0,69,115437,卖盘
09:43:12,16.73,0.0,147,245931,卖盘
09:43:15,16.73,0.0,377,630721,卖盘
09:43:18,16.73,0.0,737,1233001,卖盘
09:43:21,16.73,0.0,199,332927,卖盘
09:43:24,16.73,0.0,88,147224,卖盘
09:43:27,16.73,0.0,206,344638,卖盘
09:43:30,16.73,0.0,49,81977,卖盘
09:43:33,16.73,0.0,166,277718,卖盘
09:43:36,16.73,0.0,214,358022,卖盘
09:43:39,16.73,0.0,228,381444,卖盘
09:43:42,16.73,0.0,200,334600,卖盘
09:43:45,16.73,0.0,43,71939,卖盘
09:43:48,16.73,0.0,115,192395,卖盘
09:43:51,16.73,0.0,24,40152,卖盘
09:43:54,16.73,0.0,353,590569,卖盘
09:43:57,16.73,0.0,585,978705,卖盘
09:44:00,16.73,0.0,62,103726,卖盘
09:44:03,16.73,0.0,65,108745,卖盘
09:44:06,16.73,0.0,260,434980,卖盘
09:44:09,16.73,0.0,85,142205,卖盘
09:44:12,16.73,0.0,789,1319997,卖盘
09:44:15,16.73,0.0,39,65247,卖盘
09:44:18,16.73,0.0,48,80304,卖盘
09:44:21,16.73,0.0,299,500227,卖盘
09:44:24,16.73,0.0,79,132167,卖盘
09:44:27,16.73,0.0,70,117110,卖盘
09:44:30,16.73,0.0,243,406539,卖盘
09:44:33,16.73,0.0,217,363041,卖盘
09:44:36,16.73,0.0,332,555436,卖盘
09:44:39,16.73,0.0,147,245931,卖盘
09:44:42,16.73,0.0,210,351330,卖盘
09:44:45,16.73,0.0,116,194068,卖盘
09:44:48,16.73,0.0,73,122129,卖盘
09:44:51,16.73,0.0,142,237566,卖盘
09:44:54,16.73,0.0,1802,3014746,卖盘
09:44:57,16.73,0.0,38,63574,卖盘
09:45:00,16.73,0.0,21,35133,卖盘
09:45:03,16.73,0.0,258,431634,卖盘
09:45:06,16.73,0.0,52,86996,卖盘
09:45:09,16.73,0.0,81,135513,卖盘
09:45:12,16.73,0.0,16,26768,卖盘
09:45:15,16.73,0.0,160,267898,卖盘
09:45:18,16.73,0.0,189,316197,卖盘
09:45:21,16.73,0.0,44,73612,卖盘
09:45:24,16.73,0.0,406,679238,卖盘
09:45:27,16.73,0.0,12,20076,卖盘
09:45:30,16.73,0.0,486,813078,卖盘
09:45:33,16.73,0.0,559,935207,卖盘
09:45:36,16.73,0.0,189,316197,卖盘
09:45:39,16.73,0.0,85,142205,卖盘
09:45:42,16.73,0.0,306,511938,卖盘
09:45:45,16.73,0.0,62,103726,卖盘
09:45:48,16.73,0.0,66,110418,卖盘
09:45:51,16.73,0.0,113,189049,卖盘
09:45:54,16.73,0.0,63,105399,卖盘
09:45:57,16.73,0.0,45,75285,卖盘
09:46:00,16.73,0.0,16,26768,卖盘
09:46:03,16.73,0.0,61,102053,卖盘
09:46:06,16.73,0.0,92,153916,卖盘
09:46:09,16.73,0.0,52,86996,卖盘
09:46:12,16.73,0.0,37,61901,卖盘
09:46:15,16.73,0.0,146,244258,卖盘
09:46:18,16.73,0.0,165,276045,卖盘
09:46:21,16.73,0.0,230,384790,卖盘
09:46:24,16.73,0.0,67,112091,卖盘
09:46:27,16.73,0.0,143,239239,卖盘
09:46:30,16.73,0.0,58,97034,卖盘
09:46:33,16.73,0.0,528,883344,卖盘
09:46:36,16.73,0.0,83,138859,卖盘
09:46:39,16.73,0.0,95,158935,卖盘
09:46:42,16.73,0.0,19,31787,卖盘
09:46:45,16.73,0.0,114,190722,卖盘
09:46:48,16.73,0.0,15,25095,卖盘
09:46:51,16.73,0.0,137,229201,卖盘
09:46:54,16.73,0.0,47,78631,卖盘
09:46:57,16.73,0.0,52,86996,卖盘
09:47:00,16.73,0.0,24,40152,卖盘
09:47:03,16.73,0.0,32,53536,卖盘
09:47:06,16.73,0.0,54,90342,卖盘
09:47:09,16.73,0.0,42,70266,卖盘
09:47:12,16.73,0.0,64,107072,卖盘
09:47:15,16.73,0.0,128,214144,卖盘
09:47:18,16.73,0.0,53,88669,卖盘
09:47:21,16.73,0.0,295,493535,卖盘
09:47:24,16.73,0.0,173,289429,卖盘
09:47:27,16.73,0.0,53,88669,卖盘
09:47:30,16.73,0.0,14,23422,卖盘
09:47:33,16.73,0.0,118,197414,卖盘
09:47:36,16.73,0.0,88,147224,卖盘
09:47:39,16.73,0.0,33,55209,卖盘
09:47:42,16.73,0.0,623,1042279,卖盘
09:47:45,16.73,0.0,55,92015,卖盘
09:47:48,16.73,0.0,31,51863,卖盘
09:47:51,16.73,0.0,102,170646,卖盘
09:47:54,16.73,0.0,248,414904,卖盘
09:47:57,16.73,0.0,71,118783,卖盘
09:48:00,16.73,0.0,183,306159,卖盘
09:48:03,16.73,0.0,21,35133,卖盘
09:48:06,16.73,0.0,60,100380,卖盘
09:48:09,16.73,0.0,163,272699,卖盘
09:48:12,16.73,0.0,33,55209,卖盘
09:48:15,16.73,0.0,1442,2412466,卖盘
09:48:18,16.73,0.0,33,55209,卖盘
09:48:21,16.73,0.0,31,51863,卖盘
09:48:24,16.73,0.0,53,88669,卖盘
09:48:27,16.73,0.0,53,88669,卖盘
09:48:30,16.73,0.0,75,125475,卖盘
09:48:33,16.73,0.0,22,36806,卖盘
09:48:36,16.73,0.0,76,127148,卖盘
09:48:39,16.73,0.0,32,53536,卖盘
09:48:42,16.73,0.0,101,168973,卖盘
09:48:45,16.73,0.0,81,135513,卖盘
09:48:48,16.73,0.0,124,207452,卖盘
09:48:51,16.73,0.0,39,65247,卖盘
09:48:54,16.73,0.0,45,75285,卖盘
09:48:57,16.73,0.0,419,700987,卖盘
09:49:00,16.73,0.0,97,162281,卖盘
09:49:03,16.73,0.0,84,140532,卖盘
09:49:06,16.73,0.0,542,906766,卖盘
09:49:09,16.73,0.0,204,341292,卖盘
09:49:12,16.73,0.0,125,209125,卖盘
09:49:15,16.73,0.0,1118,1870414,卖盘
09:49:18,16.73,0.0,61,102053,卖盘
09:49:21,16.73,0.0,174,291102,卖盘
09:49:24,16.73,0.0,10,16730,卖盘
09:49:27,16.73,0.0,40,66920,卖盘
09:49:30,16.73,0.0,31,51863,卖盘
09:49:33,16.73,0.0,67,112091,卖盘
09:49:36,16.73,0.0,63,105399,卖盘
09:49:39,16.73,0.0,61,102053,卖盘
09:49:42,16.73,0.0,46,76958,卖盘
09:49:45,16.73,0.0,89,148897,卖盘
09:49:48,16.73,0.0,44,73612,卖盘
09:49:51,16.73,0.0,217,363041,卖盘
09:49:54,16.73,0.0,108,180684,卖盘
09:49:57,16.73,0.0,56,93688,卖盘
09:50:00,16.73,0.0,76,127148,卖盘
09:50:03,16.73,0.0,439,734447,卖盘
09:50:06,16.73,0.0,11,18403,卖盘
09:50:09,16.73,0.0,96,160608,卖盘
09:50:12,16.73,0.0,136,227528,卖盘
09:50:15,16.73,0.0,26,43498,卖盘
09:50:18,16.73,0.0,295,493535,卖盘
09:50:21,16.73,0.0,76,127148,卖盘
09:50:24,16.73,0.0,40,66920,卖盘
09:50:27,16.73,0.0,18,30114,卖盘
09:50:30,16.73,0.0,277,463421,卖盘
09:50:33,16.73,0.0,710,1187830,卖盘
09:50:36,16.73,0.0,27,45171,卖盘
09:50:39,16.73,0.0,66,110418,卖盘
09:50:42,16.73,0.0,34,56882,卖盘
09:50:45,16.73,0.0,107,179011,卖盘
09:50:48,16.73,0.0,351,587223,卖盘
09:50:51,16.73,0.0,371,620683,卖盘
09:50:54,16.73,0.0,82,137186,卖盘
09:50:57,16.73,0.0,79,132167,卖盘
09:51:00,16.73,0.0,66,110418,卖盘
09:51:03,16.73,0.0,65,108745,卖盘
09:51:06,16.73,0.0,41,68593,卖盘
09:51:09,16.73,0.0,90,150570,卖盘
09:51:12,16.73,0.0,73,122129,卖盘
09:51:15,16.73,0.0,28,46844,卖盘
09:51:18,16.73,0.0,86,143878,卖盘
09:51:21,16.73,0.0,44,73612,卖盘
09:51:24,16.73,0.0,183,306159,卖盘
09:51:27,16.73,0.0,112,187376,卖盘
09:51:30,16.73,0.0,30,50190,卖盘
09:51:33,16.73,0.0,321,537033,卖盘
09:51:36,16.73,0.0,15,25095,卖盘
09:51:39,16.73,0.0,409,684257,卖盘
09:51:42,16.73,0.0,123,205779,卖盘
09:51:45,16.73,0.0,54,90342,卖盘
09:51:48,16.73,0.0,183,306159,卖盘
09:51:51,16.73,0.0,112,187376,卖盘
09:51:54,16.73,0.0,117,195741,卖盘
09:51:57,16.73,0.0,236,394828,卖盘
09:52:00,16.73,0.0,59,98707,卖盘
09:52:03,16.73,0.0,142,237566,卖盘
09:52:06,16.73,0.0,122,204106,卖盘
09:52:09,16.73,0.0,41,68593,卖盘
09:52:12,16.73,0.0,144,240912,卖盘
09:52:15,16.73,0.0,85,142205,卖盘
09:52:21,16.73,0.0,64,107072,卖盘
09:52:24,16.73,0.0,11,18403,卖盘
09:52:27,16.73,0.0,643,1075739,卖盘
09:52:30,16.73,0.0,20,33460,卖盘
09:52:33,16.73,0.0,43,71939,卖盘
09:52:36,16.73,0.0,49,81977,卖盘
09:52:39,16.73,0.0,80,133840,卖盘
09:52:42,16.73,0.0,179,299467,卖盘
09:52:45,16.73,0.0,46,76958,卖盘
09:52:48,16.73,0.0,21,35133,卖盘
09:52:51,16.73,0.0,61,102053,卖盘
09:52:54,16.73,0.0,28,46844,卖盘
09:52:57,16.73,0.0,72,120456,卖盘
09:53:00,16.73,0.0,67,112091,卖盘
09:53:03,16.73,0.0,106,177338,卖盘
09:53:06,16.73,0.0,205,342965,卖盘
09:53:09,16.73,0.0,47,78631,卖盘
09:53:12,16.73,0.0,58,97034,卖盘
09:53:15,16.73,0.0,146,244258,卖盘
09:53:18,16.73,0.0,31,51863,卖盘
09:53:21,16.73,0.0,389,650797,卖盘
09:53:24,16.73,0.0,95,158935,卖盘
09:53:27,16.73,0.0,35,58555,卖盘
09:53:30,16.73,0.0,15,25095,卖盘
09:53:33,16.73,0.0,6,10038,卖盘
09:53:36,16.73,0.0,26,43498,卖盘
09:53:39,16.73,0.0,92,153916,卖盘
09:53:42,16.73,0.0,8,13384,卖盘
09:53:45,16.73,0.0,40,66920,卖盘
09:53:48,16.73,0.0,17,28441,卖盘
09:53:51,16.73,0.0,132,220836,卖盘
09:53:54,16.73,0.0,37,61064,卖盘
09:53:57,16.73,0.0,4,6692,卖盘
09:54:00,16.73,0.0,7,11711,卖盘
09:54:03,16.73,0.0,7,11711,卖盘
09:54:06,16.73,0.0,56,93688,卖盘
09:54:09,16.73,0.0,54,90342,卖盘
09:54:12,16.73,0.0,67,112091,卖盘
09:54:15,16.73,0.0,200,334600,卖盘
09:54:18,16.73,0.0,91,152243,卖盘
09:54:21,16.73,0.0,8,13384,卖盘
09:54:27,16.73,0.0,13,21749,卖盘
09:54:30,16.73,0.0,128,214144,卖盘
09:54:33,16.73,0.0,116,194068,卖盘
09:54:36,16.73,0.0,556,930188,卖盘
09:54:39,16.73,0.0,101,168973,卖盘
09:54:42,16.73,0.0,39,65247,卖盘
09:54:45,16.73,0.0,50,83650,卖盘
09:54:48,16.73,0.0,28,46844,卖盘
09:54:51,16.73,0.0,63,105399,卖盘
09:54:54,16.73,0.0,54,90342,卖盘
09:54:57,16.73,0.0,21,35133,卖盘
09:55:00,16.73,0.0,63,105399,卖盘
09:55:03,16.73,0.0,30,50190,卖盘
09:55:06,16.73,0.0,36,60228,卖盘
09:55:09,16.73,0.0,68,113764,卖盘
09:55:12,16.73,0.0,13,21749,卖盘
09:55:15,16.73,0.0,11,18403,卖盘
09:55:18,16.73,0.0,1076,1800148,卖盘
09:55:21,16.73,0.0,129,215817,卖盘
09:55:24,16.73,0.0,133,222509,卖盘
09:55:27,16.73,0.0,37,61901,卖盘
09:55:30,16.73,0.0,367,613991,卖盘
09:55:33,16.73,0.0,7,11711,卖盘
09:55:36,16.73,0.0,45,75285,卖盘
09:55:39,16.73,0.0,178,297794,卖盘
09:55:42,16.73,0.0,176,294448,卖盘
09:55:45,16.73,0.0,29,48517,卖盘
09:55:48,16.73,0.0,70,117110,卖盘
09:55:51,16.73,0.0,25,41825,卖盘
09:55:54,16.73,0.0,322,538706,卖盘
09:55:57,16.73,0.0,5670,9485910,卖盘
09:56:00,16.73,0.0,31,51863,卖盘
09:56:03,16.73,0.0,38,63574,卖盘
09:56:06,16.73,0.0,50,83650,卖盘
09:56:09,16.73,0.0,82,137186,卖盘
09:56:12,16.73,0.0,27,45171,卖盘
09:56:15,16.73,0.0,86,143878,卖盘
09:56:18,16.73,0.0,80,133840,卖盘
09:56:21,16.73,0.0,3,5019,卖盘
09:56:24,16.73,0.0,66,110418,卖盘
09:56:27,16.73,0.0,1,1673,卖盘
09:56:30,16.73,0.0,689,1152697,卖盘
09:56:33,16.73,0.0,3667,6134891,卖盘
09:56:36,16.73,0.0,15,25095,卖盘
09:56:39,16.73,0.0,32,53536,卖盘
09:56:42,16.73,0.0,163,272699,卖盘
09:56:45,16.73,0.0,117,195741,卖盘
09:56:48,16.73,0.0,43,71939,卖盘
09:56:51,16.73,0.0,103,172319,卖盘
09:56:54,16.73,0.0,172,287756,卖盘
09:56:57,16.73,0.0,1357,2270261,卖盘
09:57:00,16.73,0.0,76,127148,卖盘
09:57:03,16.73,0.0,223,373079,卖盘
09:57:06,16.73,0.0,752,1258096,卖盘
09:57:09,16.73,0.0,597,998781,卖盘
09:57:12,16.73,0.0,1095,1831935,卖盘
09:57:15,16.73,0.0,583,975359,卖盘
09:57:18,16.73,0.0,1027,1718171,卖盘
09:57:21,16.73,0.0,13,21749,卖盘
09:57:24,16.73,0.0,78,130494,卖盘
09:57:27,16.73,0.0,207,346311,卖盘
09:57:30,16.73,0.0,37,61901,卖盘
09:57:33,16.73,0.0,50,83650,卖盘
09:57:36,16.73,0.0,126,210798,卖盘
09:57:39,16.73,0.0,110,184030,卖盘
09:57:42,16.73,0.0,27,45171,卖盘
09:57:45,16.73,0.0,46,76958,卖盘
09:57:48,16.73,0.0,10,16730,卖盘
09:57:51,16.73,0.0,232,388136,卖盘
09:57:54,16.73,0.0,197,329581,卖盘
09:57:57,16.73,0.0,9,15057,卖盘
09:58:00,16.73,0.0,162,271026,卖盘
09:58:03,16.73,0.0,133,222509,卖盘
09:58:06,16.73,0.0,69,115437,卖盘
09:58:09,16.73,0.0,6,10038,卖盘
09:58:12,16.73,0.0,75,125475,卖盘
09:58:15,16.73,0.0,64,107072,卖盘
09:58:18,16.73,0.0,1093,1828589,卖盘
09:58:21,16.73,0.0,29,48517,卖盘
09:58:24,16.73,0.0,16,26768,卖盘
09:58:27,16.73,0.0,92,153916,卖盘
