成交时间,成交价格,价格变动,成交量,成交金额,性质
09:34:53,10.93,0.02,1,1093,买盘
09:35:02,10.92,-0.01,144,157252,卖盘
09:35:05,10.91,-0.01,20,21820,卖盘
09:35:14,10.91,0.0,78,85082,买盘
09:35:20,10.91,0.0,40,43564,买盘
09:35:23,10.89,-0.02,3,3484,卖盘
09:35:29,10.91,0.02,10,10910,买盘
09:35:32,10.91,0.0,36,39250,买盘
09:35:35,10.92,0.01,18,19653,中性盘
09:35:41,10.91,-0.01,22,24004,卖盘
09:35:44,10.91,0.0,2,2182,中性盘
09:35:47,10.91,0.0,9,9812,买盘
09:35:50,10.93,0.02,106,115790,买盘
09:35:53,10.89,-0.04,283,308383,卖盘
09:35:56,10.91,0.02,1,1091,中性盘
09:35:59,10.92,0.01,40,43669,买盘
09:36:02,10.9,-0.02,45,49058,卖盘
09:36:05,10.93,0.03,2,2186,买盘
09:36:08,10.94,0.01,2,2188,买盘
09:36:14,10.95,0.01,20,21872,买盘
09:36:20,10.93,-0.02,10,10938,卖盘
09:36:23,10.95,0.02,104,113817,买盘
09:36:26,10.95,0.0,31,33940,买盘
09:36:29,10.95,0.0,4,4380,卖盘
09:36:32,10.94,-0.01,2,2188,卖盘
09:36:35,10.94,0.0,10,10940,买盘
09:36:38,10.94,0.0,14,15316,买盘
09:36:41,10.91,-0.03,191,208783,卖盘
09:36:44,10.95,0.04,114,124389,买盘
09:36:47,10.94,-0.01,10,10940,卖盘
09:36:50,10.95,0.01,17,18603,买盘
09:36:53,10.95,0.0,21,22989,买盘
09:36:56,10.95,0.0,4,4380,卖盘
09:36:59,10.96,0.01,70,76665,买盘
09:37:02,10.96,0.0,4,4384,买盘
09:37:17,10.96,0.0,87,95352,卖盘
09:37:20,10.99,0.03,26,28554,买盘
09:37:23,10.99,0.0,94,103306,卖盘
09:37:26,10.99,0.0,62,68138,买盘
09:37:29,11.0,0.01,77,84693,买盘
09:37:35,11.02,0.02,2,2204,中性盘
09:37:38,11.01,-0.01,7,7715,卖盘
09:37:41,11.01,0.0,23,25323,买盘
09:37:44,11.01,0.0,31,34130,买盘
09:37:47,11.03,0.02,349,384839,买盘
09:37:50,11.04,0.01,277,305607,买盘
09:37:53,11.05,0.01,1,1105,买盘
09:37:56,11.09,0.04,259,286397,买盘
09:37:59,11.13,0.04,53,58978,买盘
09:38:02,11.14,0.01,25,27846,中性盘
09:38:05,11.15,0.01,25,27901,中性盘
09:38:08,11.16,0.01,271,302318,买盘
09:38:11,11.18,0.02,96,107275,买盘
09:38:14,11.26,0.08,306,344429,买盘
09:38:17,11.27,0.01,147,165357,买盘
09:38:20,11.27,0.0,254,286124,买盘
09:38:23,11.26,-0.01,51,57275,中性盘
09:38:26,11.21,-0.05,252,282905,卖盘
09:38:29,11.22,0.01,193,216328,买盘
09:38:32,11.22,0.0,200,224421,买盘
09:38:35,11.23,0.01,113,126634,买盘
09:38:38,11.19,-0.04,17,19034,卖盘
09:38:41,11.17,-0.02,278,310405,卖盘
09:38:44,11.17,0.0,206,229535,买盘
09:38:47,11.16,-0.01,96,107158,买盘
09:38:50,11.16,0.0,129,144038,买盘
09:38:53,11.17,0.01,91,101637,买盘
09:38:56,11.17,0.0,121,135159,卖盘
09:38:59,11.19,0.02,288,321238,买盘
09:39:02,11.2,0.01,115,128659,买盘
09:39:05,11.22,0.02,109,122336,买盘
09:39:08,11.25,0.03,155,174448,买盘
09:39:11,11.25,0.0,203,228817,卖盘
09:39:14,11.26,0.01,28,31524,中性盘
09:39:17,11.26,0.0,99,111563,卖盘
09:39:20,11.26,0.0,120,135208,买盘
09:39:23,11.25,-0.01,88,99074,卖盘
09:39:26,11.25,0.0,99,111386,卖盘
09:39:29,11.22,-0.03,170,191272,卖盘
09:39:32,11.26,0.04,312,351247,买盘
09:39:35,11.27,0.01,225,253187,买盘
09:39:38,11.26,-0.01,214,240977,卖盘
09:39:41,11.24,-0.02,524,589923,卖盘
09:39:44,11.24,0.0,74,83737,买盘
09:39:47,11.25,0.01,17,19125,买盘
09:39:50,11.25,0.0,79,88914,买盘
09:39:53,11.25,0.0,59,66375,卖盘
09:39:56,11.27,0.02,116,130826,买盘
09:39:59,11.27,0.0,65,73232,卖盘
09:40:02,11.28,0.01,244,275053,买盘
09:40:05,11.28,0.0,226,254848,买盘
09:40:08,11.26,-0.02,26,29306,卖盘
09:40:11,11.24,-0.02,318,357828,卖盘
09:40:14,11.28,0.04,706,796197,买盘
09:40:17,11.23,-0.05,17,19091,中性盘
09:40:20,11.27,0.04,35,39412,买盘
09:40:23,11.25,-0.02,38,42750,卖盘
09:40:26,11.24,-0.01,72,81009,卖盘
09:40:29,11.24,0.0,19,21386,卖盘
09:40:32,11.26,0.02,111,124827,买盘
09:40:35,11.27,0.01,120,134953,买盘
09:40:38,11.24,-0.03,8,8992,中性盘
09:40:41,11.25,0.01,77,86625,卖盘
09:40:44,11.26,0.01,91,102376,买盘
09:40:47,11.26,0.0,151,170018,买盘
09:40:50,11.26,0.0,234,263484,卖盘
09:40:53,11.27,0.01,256,288437,买盘
09:40:56,11.26,-0.01,215,242090,卖盘
09:40:59,11.24,-0.02,66,74230,卖盘
09:41:02,11.26,0.02,90,101150,买盘
09:41:05,11.24,-0.02,21,23604,中性盘
09:41:11,11.25,0.01,66,74225,买盘
09:41:17,11.25,0.0,133,149598,买盘
09:41:20,11.26,0.01,51,57412,买盘
09:41:23,11.25,-0.01,95,106959,卖盘
09:41:26,11.25,0.0,113,127103,卖盘
09:41:29,11.26,0.01,38,42784,买盘
09:41:32,11.25,-0.01,41,46136,买盘
09:41:35,11.25,0.0,7,7875,中性盘
09:41:38,11.25,0.0,24,27000,卖盘
09:41:41,11.25,0.0,115,129375,卖盘
09:41:44,11.24,-0.01,39,43862,卖盘
09:41:47,11.26,0.02,319,359055,买盘
09:41:50,11.24,-0.02,71,79804,卖盘
09:41:53,11.24,0.0,18,20232,卖盘
09:41:56,11.26,0.02,300,337762,买盘
09:41:59,11.22,-0.04,283,317919,卖盘
09:42:02,11.23,0.01,10,11230,中性盘
09:42:05,11.25,0.02,68,76053,买盘
09:42:08,11.25,0.0,50,56250,卖盘
09:42:11,11.27,0.02,146,164376,买盘
09:42:14,11.29,0.02,1040,1172866,买盘
09:42:17,11.3,0.01,1073,1210905,买盘
09:42:20,11.3,0.0,120,135589,买盘
09:42:23,11.3,0.0,99,111865,买盘
09:42:26,11.3,0.0,383,432760,买盘
09:42:29,11.3,0.0,522,590238,买盘
09:42:32,11.3,0.0,231,260981,买盘
09:42:35,11.3,0.0,182,205653,买盘
09:42:38,11.3,0.0,63,70654,买盘
09:42:41,11.31,0.01,157,177500,买盘
09:42:44,11.3,-0.01,779,880949,卖盘
09:42:47,11.31,0.01,114,128933,买盘
09:42:50,11.32,0.01,36,40968,买盘
09:42:53,11.31,-0.01,333,376623,卖盘
09:42:56,11.29,-0.02,362,408815,卖盘
09:42:59,11.27,-0.02,143,161389,卖盘
09:43:02,11.3,0.03,17,19194,买盘
09:43:05,11.29,-0.01,22,24838,卖盘
09:43:08,11.28,-0.01,262,295715,中性盘
09:43:11,11.29,0.01,1,1129,买盘
09:43:14,11.29,0.0,57,64742,卖盘
09:43:17,11.29,0.0,32,36150,卖盘
09:43:20,11.3,0.01,27,30510,买盘
09:43:23,11.3,0.0,153,172960,卖盘
09:43:26,11.31,0.01,24,27144,中性盘
09:43:29,11.34,0.03,118,133660,买盘
09:43:32,11.33,-0.01,13,14721,中性盘
09:43:35,11.36,0.03,148,167970,买盘
09:43:38,11.36,0.0,152,172424,买盘
09:43:41,11.37,0.01,43,48903,买盘
09:43:44,11.37,0.0,119,135363,买盘
09:43:47,11.37,0.0,226,256962,卖盘
09:43:50,11.38,0.01,137,155835,买盘
09:43:53,11.38,0.0,185,210387,买盘
09:43:56,11.39,0.01,169,192287,买盘
09:43:59,11.38,-0.01,21,23898,中性盘
09:44:02,11.37,-0.01,324,368615,卖盘
09:44:05,11.37,0.0,261,297088,卖盘
09:44:08,11.36,-0.01,107,121652,卖盘
09:44:11,11.34,-0.02,184,208671,卖盘
09:44:17,11.31,-0.03,2,2262,买盘
09:44:20,11.3,-0.01,4,4520,卖盘
09:44:23,11.31,0.01,65,73500,买盘
09:44:26,11.31,0.0,86,97266,买盘
09:44:29,11.31,0.0,35,39585,卖盘
09:44:32,11.32,0.01,38,43016,买盘
09:44:35,11.32,0.0,99,112054,买盘
09:44:38,11.32,0.0,116,131312,中性盘
09:44:41,11.32,0.0,158,178965,买盘
09:44:44,11.32,0.0,25,28315,中性盘
09:44:47,11.32,0.0,77,87580,卖盘
09:44:50,11.33,0.01,2,2266,买盘
09:44:53,11.34,0.01,26,29468,买盘
09:44:56,11.35,0.01,100,113462,买盘
09:44:59,11.35,0.0,13,14755,买盘
09:45:02,11.34,-0.01,31,35163,卖盘
09:45:05,11.33,-0.01,107,121231,卖盘
09:45:08,11.33,0.0,39,44211,卖盘
09:45:11,11.34,0.01,11,12473,中性盘
09:45:14,11.33,-0.01,79,89582,卖盘
09:45:17,11.35,0.02,55,62425,买盘
09:45:20,11.35,0.0,4,4472,买盘
09:45:23,11.34,-0.01,11,12482,卖盘
09:45:26,11.34,0.0,15,17088,卖盘
09:45:29,11.35,0.01,99,112122,买盘
09:45:32,11.33,-0.02,44,49899,卖盘
09:45:35,11.34,0.01,83,94131,买盘
09:45:38,11.34,0.0,176,199568,卖盘
09:45:41,11.31,-0.03,556,629769,卖盘
09:45:44,11.33,0.02,6,6798,买盘
09:45:47,11.31,-0.02,42,47502,卖盘
09:45:50,11.33,0.02,26,29438,买盘
09:45:53,11.31,-0.02,5,5655,卖盘
09:45:56,11.32,0.01,188,212986,买盘
09:45:59,11.32,0.0,82,92745,中性盘
09:46:02,11.32,0.0,26,29432,买盘
09:46:05,11.32,0.0,4,4528,卖盘
09:46:08,11.35,0.03,112,126972,买盘
09:46:11,11.35,0.0,40,45400,中性盘
09:46:14,11.37,0.02,239,271526,买盘
09:46:17,11.37,0.0,360,409260,买盘
09:46:20,11.39,0.02,36,41004,买盘
09:46:23,11.39,0.0,107,121858,买盘
09:46:26,11.39,0.0,38,43277,买盘
09:46:29,11.4,0.01,184,209573,买盘
09:46:32,11.39,-0.01,18,20252,卖盘
09:46:35,11.4,0.01,30,34200,买盘
09:46:38,11.39,-0.01,77,87774,卖盘
09:46:41,11.39,0.0,91,103705,卖盘
09:46:44,11.4,0.01,26,29645,买盘
09:46:47,11.42,0.02,333,380140,买盘
09:46:50,11.44,0.02,19,21733,买盘
09:46:53,11.45,0.01,153,175115,买盘
09:46:56,11.41,-0.04,204,232944,卖盘
09:46:59,11.45,0.04,291,333125,买盘
09:47:02,11.4,-0.05,78,89111,卖盘
09:47:05,11.45,0.05,28,32044,买盘
09:47:08,11.44,-0.01,166,189908,买盘
09:47:11,11.44,0.0,50,57200,买盘
09:47:14,11.42,-0.02,29,33114,中性盘
09:47:17,11.41,-0.01,108,123236,卖盘
09:47:20,11.4,-0.01,25,28531,卖盘
09:47:23,11.4,0.0,27,30781,卖盘
09:47:26,11.4,0.0,38,43338,卖盘
09:47:29,11.4,0.0,62,70682,卖盘
09:47:32,11.4,0.0,42,47880,卖盘
09:47:35,11.4,0.0,35,39900,卖盘
09:47:38,11.41,0.01,106,120833,买盘
09:47:41,11.4,-0.01,2563,2901021,卖盘
09:47:44,11.4,0.0,186,212040,卖盘
09:47:47,11.4,0.0,433,493608,卖盘
09:47:50,11.4,0.0,30,34202,买盘
09:47:53,11.4,0.0,98,111167,买盘
09:47:56,11.4,0.0,25,28500,卖盘
09:47:59,11.4,0.0,35,40448,卖盘
09:48:02,11.32,-0.08,4,4534,中性盘
09:48:05,11.4,0.08,90,102430,买盘
09:48:08,11.4,0.0,236,268769,买盘
09:48:11,11.42,0.02,471,539254,买盘
09:48:14,11.46,0.04,200,228879,买盘
09:48:17,11.47,0.01,148,169985,买盘
09:48:20,11.48,0.01,487,558700,买盘
09:48:23,11.48,0.0,6,6886,买盘
09:48:26,11.47,-0.01,83,95241,卖盘
09:48:29,11.46,-0.01,54,61960,卖盘
09:48:32,11.47,0.01,118,135240,买盘
09:48:35,11.47,0.0,80,91724,买盘
09:48:38,11.46,-0.01,35,40139,买盘
09:48:41,11.47,0.01,142,162748,买盘
09:48:44,11.45,-0.02,10,11453,中性盘
09:48:47,11.46,0.01,102,116812,买盘
09:48:50,11.44,-0.02,107,122692,卖盘
09:48:53,11.45,0.01,3,3435,卖盘
09:48:59,11.45,0.0,38,43510,卖盘
09:49:02,11.44,-0.01,87,99613,卖盘
09:49:05,11.45,0.01,5,5725,买盘
09:49:08,11.46,0.01,93,106512,买盘
09:49:11,11.47,0.01,52,59602,买盘
09:49:14,11.46,-0.01,23,26359,卖盘
09:49:20,11.46,0.0,8,9168,卖盘
09:49:23,11.46,0.0,51,58489,卖盘
09:49:26,11.47,0.01,169,193948,买盘
09:49:29,11.47,0.0,24,27528,卖盘
09:49:32,11.48,0.01,63,72300,买盘
09:49:35,11.47,-0.01,75,86025,卖盘
09:49:38,11.47,0.0,82,94101,卖盘
09:49:41,11.47,0.0,35,40145,卖盘
09:49:44,11.48,0.01,35,40172,买盘
09:49:47,11.47,-0.01,84,96386,卖盘
09:49:50,11.47,0.0,301,345502,卖盘
09:49:53,11.48,0.01,42,48215,买盘
09:49:56,11.47,-0.01,34,38998,卖盘
09:49:59,11.48,0.01,260,298305,买盘
09:50:02,11.48,0.0,9,10541,卖盘
09:50:05,11.47,-0.01,11,12624,卖盘
09:50:08,11.49,0.02,52,59737,买盘
09:50:11,11.48,-0.01,179,205492,卖盘
09:50:14,11.48,0.0,20,22965,卖盘
09:50:17,11.48,0.0,210,241100,卖盘
09:50:20,11.49,0.01,35,40194,买盘
09:50:26,11.47,-0.02,205,235270,卖盘
09:50:29,11.48,0.01,53,60815,买盘
09:50:32,11.47,-0.01,32,36704,卖盘
09:50:35,11.47,0.0,11,12617,买盘
09:50:38,11.47,0.0,12,13764,买盘
09:50:41,11.47,0.0,55,63085,买盘
09:50:44,11.46,-0.01,14,16050,卖盘
09:50:47,11.47,0.01,14,16048,买盘
09:50:50,11.46,-0.01,60,68763,卖盘
09:50:53,11.47,0.01,35,40138,买盘
09:50:56,11.47,0.0,89,102043,买盘
09:50:59,11.48,0.01,880,1010240,买盘
09:51:02,11.48,0.0,1,1148,买盘
09:51:05,11.45,-0.03,157,179847,卖盘
09:51:08,11.44,-0.01,5,5720,卖盘
09:51:11,11.44,0.0,11,12584,卖盘
09:51:14,11.43,-0.01,15,17145,卖盘
09:51:17,11.43,0.0,10,11430,卖盘
09:51:20,11.41,-0.02,75,85603,卖盘
09:51:23,11.4,-0.01,38,43320,卖盘
09:51:26,11.4,0.0,33,37605,买盘
09:51:29,11.38,-0.02,147,167353,卖盘
09:51:35,11.39,0.01,24,27336,买盘
09:51:38,11.41,0.02,77,87830,买盘
09:51:41,11.41,0.0,9,10269,卖盘
09:51:44,11.41,0.0,20,22820,卖盘
09:51:47,11.4,-0.01,132,150611,卖盘
09:51:50,11.42,0.02,237,270779,买盘
09:51:53,11.46,0.04,114,130555,买盘
09:51:56,11.43,-0.03,242,276928,卖盘
09:51:59,11.45,0.02,27,30915,买盘
09:52:02,11.45,0.0,6,6870,买盘
09:52:05,11.46,0.01,194,222556,买盘
09:52:08,11.45,-0.01,35,39744,卖盘
09:52:11,11.44,-0.01,1,1144,卖盘
09:52:14,11.44,0.0,6,6864,卖盘
09:52:17,11.44,0.0,52,59470,买盘
09:52:23,11.42,-0.02,18,20556,卖盘
09:52:26,11.42,0.0,1,1142,买盘
09:52:29,11.4,-0.02,101,115187,卖盘
09:52:32,11.4,0.0,103,117505,卖盘
09:52:35,11.4,0.0,369,420867,卖盘
09:52:38,11.4,0.0,28,31915,买盘
09:52:41,11.39,-0.01,15,17094,卖盘
09:52:44,11.39,0.0,92,104936,卖盘
09:52:47,11.39,0.0,6,6834,卖盘
09:52:50,11.4,0.01,24,27360,买盘
09:52:53,11.39,-0.01,58,66099,卖盘
09:52:56,11.39,0.0,10,11390,卖盘
09:52:59,11.39,0.0,34,38732,卖盘
09:53:02,11.38,-0.01,105,119561,卖盘
09:53:05,11.4,0.02,163,186356,买盘
09:53:08,11.41,0.01,15,17115,买盘
09:53:11,11.41,0.0,89,101617,卖盘
09:53:14,11.38,-0.03,100,113800,卖盘
09:53:17,11.42,0.04,41,46812,买盘
09:53:23,11.4,-0.02,60,68400,卖盘
09:53:26,11.4,0.0,22,25080,买盘
09:53:29,11.4,0.0,67,76330,买盘
09:53:32,11.4,0.0,1,1140,买盘
09:53:35,11.4,0.0,3,3419,买盘
09:53:38,11.4,0.0,4,4560,买盘
09:53:41,11.4,0.0,25,28480,买盘
09:53:44,11.39,-0.01,32,36455,卖盘
09:53:47,11.38,-0.01,8,9104,卖盘
09:53:50,11.38,0.0,6,6828,卖盘
09:53:53,11.38,0.0,38,43244,卖盘
09:53:56,11.38,0.0,5,5690,卖盘
09:53:59,11.38,0.0,46,52348,卖盘
09:54:02,11.38,0.0,88,100144,卖盘
09:54:05,11.38,0.0,41,46658,买盘
09:54:08,11.39,0.01,31,35127,买盘
09:54:11,11.39,0.0,9,10251,卖盘
09:54:14,11.39,0.0,31,35309,卖盘
09:54:20,11.38,-0.01,15,17083,卖盘
09:54:26,11.38,0.0,10,11380,卖盘
09:54:29,11.39,0.01,18,20502,买盘
09:54:32,11.37,-0.02,141,160386,卖盘
09:54:35,11.37,0.0,662,752691,买盘
09:54:38,11.38,0.01,110,124980,中性盘
09:54:41,11.35,-0.03,27,30664,卖盘
09:54:44,11.37,0.02,1,1137,买盘
09:54:50,11.37,0.0,34,38658,买盘
09:54:53,11.37,0.0,89,101185,卖盘
09:54:56,11.37,0.0,45,51165,买盘
09:54:59,11.37,0.0,3,3411,买盘
09:55:02,11.36,-0.01,9,10224,买盘
09:55:05,11.37,0.01,54,61097,买盘
09:55:08,11.38,0.01,538,612189,买盘
09:55:11,11.4,0.02,51,58098,买盘
09:55:14,11.4,0.0,11,12540,买盘
09:55:17,11.4,0.0,64,72960,买盘
09:55:20,11.4,0.0,50,57000,买盘
09:55:23,11.4,0.0,164,186948,买盘
09:55:26,11.42,0.02,28,31960,买盘
09:55:29,11.4,-0.02,31,35344,卖盘
09:55:32,11.42,0.02,40,45686,买盘
09:55:35,11.42,0.0,4,4571,卖盘
09:55:38,11.42,0.0,17,19644,卖盘
09:55:41,11.43,0.01,7,8001,买盘
09:55:44,11.42,-0.01,4,4568,卖盘
09:55:47,11.41,-0.01,30,34250,卖盘
09:55:50,11.42,0.01,46,52532,买盘
09:55:53,11.41,-0.01,3,3423,卖盘
09:55:56,11.42,0.01,1,1142,买盘
09:55:59,11.42,0.0,24,27408,买盘
09:56:02,11.41,-0.01,30,34231,卖盘
09:56:05,11.41,0.0,62,70796,卖盘
09:56:08,11.42,0.01,20,22825,买盘
09:56:11,11.41,-0.01,5,5705,卖盘
09:56:14,11.41,0.0,22,25102,卖盘
09:56:17,11.41,0.0,36,41076,卖盘
09:56:20,11.42,0.01,152,173557,买盘
09:56:23,11.41,-0.01,4,4564,买盘
09:56:26,11.41,0.0,7,7987,买盘
09:56:29,11.41,0.0,35,39930,买盘
09:56:32,11.4,-0.01,424,483380,卖盘
09:56:35,11.4,0.0,10,11400,卖盘
09:56:38,11.4,0.0,57,64980,卖盘
09:56:41,11.4,0.0,55,62700,卖盘
09:56:44,11.4,0.0,47,53580,卖盘
09:56:47,11.4,0.0,17,19380,卖盘
09:56:50,11.4,0.0,117,133380,卖盘
09:56:53,11.4,0.0,196,223440,卖盘
09:56:59,11.4,0.0,5,5700,买盘
09:57:02,11.39,-0.01,5,5695,卖盘
09:57:05,11.39,0.0,1,1139,卖盘
09:57:08,11.39,0.0,20,22780,卖盘
09:57:11,11.39,0.0,2,2278,卖盘
09:57:14,11.39,0.0,25,28475,卖盘
09:57:17,11.39,0.0,88,100232,卖盘
09:57:20,11.39,0.0,18,20502,卖盘
09:57:26,11.39,0.0,127,144653,买盘
09:57:29,11.39,0.0,10,11390,买盘
09:57:32,11.38,-0.01,17,19346,卖盘
09:57:35,11.38,0.0,121,137809,卖盘
09:57:38,11.39,0.01,15,17085,买盘
09:57:41,11.38,-0.01,10,11380,卖盘
09:57:44,11.38,0.0,113,128594,卖盘
09:57:50,11.38,0.0,8,9110,卖盘
09:57:53,11.39,0.01,84,95612,买盘
09:57:56,11.38,-0.01,3,3414,卖盘
09:57:59,11.38,0.0,69,78522,卖盘
09:58:02,11.38,0.0,7,7966,卖盘
09:58:08,11.38,0.0,26,29588,卖盘
09:58:11,11.38,0.0,47,53486,卖盘
09:58:14,11.39,0.01,14,15936,买盘
09:58:17,11.38,-0.01,115,130552,卖盘
09:58:20,11.38,0.0,11,12517,买盘
09:58:23,11.38,0.0,102,115962,买盘
09:58:29,11.38,0.0,10,11380,买盘
09:58:35,11.38,0.0,10,11380,买盘
09:58:38,11.36,-0.02,15,17040,卖盘
09:58:41,11.38,0.02,3,3414,买盘
09:58:44,11.38,0.0,64,72832,买盘
09:58:47,11.42,0.04,607,692507,买盘
09:58:50,11.41,-0.01,42,47944,卖盘
09:58:53,11.41,0.0,1,1141,卖盘
09:58:56,11.42,0.01,3,3426,买盘
09:58:59,11.41,-0.01,32,36512,卖盘
09:59:02,11.42,0.01,146,166641,买盘
09:59:05,11.42,0.0,41,47053,卖盘
09:59:08,11.42,0.0,1,1142,卖盘
09:59:11,11.38,-0.04,104,118582,卖盘
09:59:17,11.38,0.0,10,11380,买盘
09:59:20,11.38,0.0,5,5690,买盘
09:59:23,11.37,-0.01,27,30711,卖盘
09:59:29,11.37,0.0,50,56855,卖盘
09:59:35,11.38,0.01,66,75560,买盘
09:59:38,11.38,0.0,43,48452,卖盘
09:59:41,11.36,-0.02,1,1136,卖盘
09:59:44,11.38,0.02,3,3412,买盘
09:59:47,11.36,-0.02,32,36383,卖盘
09:59:50,11.36,0.0,47,53420,卖盘
09:59:56,11.36,0.0,5,5680,卖盘
09:59:59,11.36,0.0,22,24992,卖盘
10:00:02,11.36,0.0,21,23856,买盘
10:00:05,11.35,-0.01,45,51105,卖盘
10:00:08,11.35,0.0,94,106917,卖盘
10:00:11,11.35,0.0,1,1135,买盘
10:00:14,11.36,0.01,111,125814,买盘
10:00:17,11.36,0.0,5,5680,卖盘
10:00:20,11.36,0.0,2,2272,卖盘
10:00:23,11.36,0.0,229,260144,卖盘
10:00:26,11.37,0.01,37,42048,买盘
10:00:29,11.36,-0.01,31,35216,卖盘
10:00:32,11.36,0.0,17,19312,卖盘
10:00:35,11.38,0.02,61,69556,买盘
10:00:38,11.36,-0.02,1,1136,买盘
10:00:44,11.35,-0.01,26,29510,卖盘
10:00:47,11.35,0.0,31,35174,买盘
10:00:50,11.34,-0.01,11,12474,卖盘
10:00:53,11.35,0.01,49,55612,买盘
10:00:56,11.34,-0.01,22,24948,卖盘
10:00:59,11.34,0.0,2,2268,卖盘
10:01:02,11.34,0.0,3,3402,卖盘
10:01:11,11.33,-0.01,9,10197,卖盘
10:01:14,11.32,-0.01,150,169898,卖盘
10:01:17,11.32,0.0,4,4528,卖盘
10:01:20,11.33,0.01,30,33488,买盘
10:01:23,11.32,-0.01,13,14716,卖盘
10:01:26,11.32,0.0,49,55966,卖盘
