成交时间,成交价格,价格变动,成交量,成交金额,性质
09:32:33,24.33,-0.02,294,716779,卖盘
09:32:36,24.31,-0.02,120,291976,卖盘
09:32:39,24.3,-0.01,124,301628,卖盘
09:32:42,24.25,-0.05,226,549102,卖盘
09:32:45,24.25,0.0,148,359390,卖盘
09:32:48,24.31,0.06,92,223456,买盘
09:32:51,24.3,-0.01,116,281216,卖盘
09:32:54,24.06,-0.24,449,1085788,卖盘
09:32:57,24.22,0.16,175,421874,中性盘
09:33:00,24.0,-0.22,120,289064,卖盘
09:33:03,24.22,0.22,51,122890,买盘
09:33:06,24.07,-0.15,235,564263,中性盘
09:33:09,24.02,-0.05,67,160913,中性盘
09:33:12,24.01,-0.01,104,249802,卖盘
09:33:15,24.22,0.21,107,258085,买盘
09:33:18,24.08,-0.14,105,252962,卖盘
09:33:21,24.24,0.16,111,268379,买盘
09:33:24,24.22,-0.02,206,499279,中性盘
09:33:27,24.24,0.02,138,334671,中性盘
09:33:30,24.39,0.15,87,212272,买盘
09:33:33,24.3,-0.09,35,85051,卖盘
09:33:36,24.3,0.0,104,254102,卖盘
09:33:39,24.31,0.01,57,138495,买盘
09:33:42,24.31,0.0,133,323343,卖盘
09:33:45,24.43,0.12,225,548396,买盘
09:33:48,24.45,0.02,420,1019797,买盘
09:33:51,24.41,-0.04,150,366373,中性盘
09:33:54,24.37,-0.04,53,129160,卖盘
09:33:57,24.36,-0.01,205,498515,中性盘
09:34:00,24.4,0.04,147,357904,买盘
09:34:03,24.4,0.0,187,456095,卖盘
09:34:06,24.39,-0.01,209,510212,卖盘
09:34:09,24.45,0.06,302,737891,买盘
09:34:12,24.45,0.0,248,606365,卖盘
09:34:15,24.52,0.07,83,203346,买盘
09:34:18,24.5,-0.02,209,512068,卖盘
09:34:21,24.74,0.24,81,198870,买盘
09:34:24,24.51,-0.23,83,203911,卖盘
09:34:27,24.74,0.23,357,876933,买盘
09:34:30,24.51,-0.23,684,1690679,卖盘
09:34:33,24.56,0.05,137,335610,中性盘
09:34:36,24.59,0.03,162,398028,中性盘
09:34:39,24.49,-0.1,143,350474,卖盘
09:34:42,24.59,0.1,527,1292834,买盘
09:34:45,24.56,-0.03,45,110653,卖盘
09:34:48,24.6,0.04,40,98292,买盘
09:34:51,24.59,-0.01,66,161769,中性盘
09:34:54,24.61,0.02,41,100807,买盘
09:34:57,24.6,-0.01,61,150021,卖盘
09:35:00,24.63,0.03,321,790239,买盘
09:35:03,24.7,0.07,60,148157,买盘
09:35:06,24.8,0.1,60,148686,买盘
09:35:09,24.85,0.05,19,47207,中性盘
09:35:12,24.97,0.12,68,169715,买盘
09:35:15,24.99,0.02,85,212385,买盘
09:35:18,25.01,0.02,27,67471,中性盘
09:35:21,25.07,0.06,86,215417,买盘
09:35:24,24.86,-0.21,322,805108,卖盘
09:35:27,24.9,0.04,48,120158,中性盘
09:35:30,24.9,0.0,33,82233,卖盘
09:35:33,24.9,0.0,17,42359,卖盘
09:35:36,25.04,0.14,57,142739,买盘
09:35:39,24.92,-0.12,61,152419,中性盘
09:35:42,25.04,0.12,37,92356,中性盘
09:35:45,25.01,-0.03,178,444577,中性盘
09:35:48,25.03,0.02,27,67548,买盘
09:35:51,25.02,-0.01,112,280243,卖盘
09:35:54,25.0,-0.02,51,127580,卖盘
09:35:57,25.0,0.0,732,1828839,买盘
09:36:00,25.04,0.04,1287,3215004,买盘
09:36:03,25.15,0.11,116,290889,买盘
09:36:06,25.2,0.05,55,138544,买盘
09:36:09,25.17,-0.03,29,73052,卖盘
09:36:12,25.09,-0.08,14,35142,卖盘
09:36:15,24.92,-0.17,285,712001,卖盘
09:36:18,25.0,0.08,5,12492,买盘
09:36:21,24.92,-0.08,18,44874,卖盘
09:36:24,24.9,-0.02,33,82199,卖盘
09:36:27,24.86,-0.04,105,261186,卖盘
09:36:30,24.9,0.04,10,24900,买盘
09:36:33,24.86,-0.04,57,141730,卖盘
09:36:36,24.83,-0.03,10,24830,买盘
09:36:39,24.9,0.07,131,326002,买盘
09:36:42,24.95,0.05,2,4990,中性盘
09:36:45,25.03,0.08,36,89827,买盘
09:36:48,25.02,-0.01,42,104865,中性盘
09:36:51,24.93,-0.09,7,17503,卖盘
09:36:54,24.92,-0.01,65,162042,卖盘
09:36:57,24.93,0.01,27,67386,卖盘
09:37:00,24.94,0.01,4,9985,卖盘
09:37:03,24.94,0.0,5,12470,卖盘
09:37:06,24.94,0.0,15,37410,卖盘
09:37:09,24.94,0.0,40,99777,卖盘
09:37:12,24.9,-0.04,110,274127,卖盘
09:37:15,25.01,0.11,68,169833,买盘
09:37:18,24.9,-0.11,1,2490,卖盘
09:37:21,24.91,0.01,22,54813,中性盘
09:37:24,24.88,-0.03,16,39821,卖盘
09:37:27,24.87,-0.01,122,303628,卖盘
09:37:30,24.87,0.0,13,32359,卖盘
09:37:33,24.88,0.01,37,91940,买盘
09:37:36,24.89,0.01,3,7467,卖盘
09:37:39,24.88,-0.01,45,111986,卖盘
09:37:42,24.9,0.02,12,29870,买盘
09:37:45,24.9,0.0,43,107090,卖盘
09:37:48,24.88,-0.02,26,64704,卖盘
09:37:51,24.89,0.01,15,37335,卖盘
09:37:54,24.9,0.01,13,32360,买盘
09:37:57,24.89,-0.01,31,77176,卖盘
09:38:00,24.71,-0.18,592,1468843,卖盘
09:38:03,24.71,0.0,128,316283,买盘
09:38:06,24.7,-0.01,9,22231,卖盘
09:38:09,24.69,-0.01,7,17283,卖盘
09:38:12,24.69,0.0,30,74070,卖盘
09:38:15,24.68,-0.01,59,145634,卖盘
09:38:18,24.67,-0.01,20,49365,卖盘
09:38:21,24.69,0.02,7,17270,买盘
09:38:24,24.7,0.01,50,123483,买盘
09:38:27,24.78,0.08,13,32178,中性盘
09:38:30,24.72,-0.06,21,51965,卖盘
09:38:33,24.72,0.0,24,59451,卖盘
09:38:39,24.72,0.0,8,19776,卖盘
09:38:42,24.72,0.0,12,29697,卖盘
09:38:45,24.73,0.01,13,32144,买盘
09:38:48,24.71,-0.02,53,130944,卖盘
09:38:51,24.73,0.02,31,76663,卖盘
09:38:54,24.69,-0.04,82,202720,卖盘
09:38:57,24.69,0.0,14,34566,卖盘
09:39:00,24.69,0.0,8,19752,买盘
09:39:03,24.69,0.0,21,51844,买盘
09:39:06,24.71,0.02,118,291648,中性盘
09:39:09,24.71,0.0,3,7415,卖盘
09:39:15,24.71,0.0,12,29667,卖盘
09:39:18,24.72,0.01,5,12360,买盘
09:39:21,24.72,0.0,13,32131,买盘
09:39:24,24.72,0.0,17,42024,买盘
09:39:27,24.71,-0.01,66,163130,卖盘
09:39:30,24.7,-0.01,32,79041,卖盘
09:39:33,24.69,-0.01,11,27162,卖盘
09:39:36,24.72,0.03,26,64227,买盘
09:39:39,24.68,-0.04,25,61706,卖盘
09:39:42,24.72,0.04,107,264496,买盘
09:39:45,24.69,-0.03,19,46920,卖盘
09:39:48,24.69,0.0,1,2469,卖盘
09:39:51,24.69,0.0,47,115999,卖盘
09:39:54,24.69,0.0,101,249282,买盘
09:39:57,24.71,0.02,223,550360,买盘
09:40:00,24.67,-0.04,23,56770,卖盘
09:40:03,24.69,0.02,17,41962,买盘
09:40:06,24.62,-0.07,167,411609,卖盘
09:40:09,24.63,0.01,12,29546,买盘
09:40:12,24.63,0.0,6,14778,买盘
09:40:15,24.67,0.04,13,32043,买盘
09:40:18,24.63,-0.04,27,66525,卖盘
09:40:21,24.64,0.01,6,14779,中性盘
09:40:24,24.66,0.02,62,152945,中性盘
09:40:27,24.63,-0.03,338,832310,卖盘
09:40:30,24.67,0.04,8,19736,买盘
09:40:33,24.63,-0.04,9,22167,卖盘
09:40:36,24.63,0.0,40,98464,卖盘
09:40:39,24.58,-0.05,285,701017,卖盘
09:40:42,24.56,-0.02,20,49127,卖盘
09:40:45,24.59,0.03,47,115309,买盘
09:40:48,24.56,-0.03,1,2456,中性盘
09:40:51,24.56,0.0,48,117852,买盘
09:40:54,24.53,-0.03,76,186535,卖盘
09:40:57,24.5,-0.03,408,1000190,卖盘
09:41:00,24.5,0.0,236,577866,买盘
09:41:03,24.5,0.0,25,61228,买盘
09:41:06,24.46,-0.04,11,26930,卖盘
09:41:09,24.45,-0.01,13,31785,卖盘
09:41:12,24.45,0.0,76,186342,卖盘
09:41:15,24.44,-0.01,35,85070,卖盘
09:41:18,24.59,0.15,298,730592,买盘
09:41:21,24.63,0.04,580,1425512,买盘
09:41:24,24.65,0.02,21,51741,买盘
09:41:27,24.69,0.04,168,414214,买盘
09:41:33,24.63,-0.06,24,59204,卖盘
09:41:36,24.68,0.05,2,4936,中性盘
09:41:39,24.64,-0.04,5,12320,卖盘
09:41:42,24.66,0.02,10,24660,卖盘
09:41:45,24.7,0.04,18,44410,买盘
09:41:48,24.64,-0.06,188,463844,卖盘
09:41:51,24.64,0.0,16,39418,买盘
09:41:54,24.64,0.0,25,61600,买盘
09:41:57,24.64,0.0,7,17243,买盘
09:42:00,24.64,0.0,158,389124,买盘
09:42:03,24.63,-0.01,20,49175,中性盘
09:42:06,24.63,0.0,13,32027,卖盘
09:42:09,24.6,-0.03,21,51711,卖盘
09:42:12,24.5,-0.1,17,41676,卖盘
09:42:15,24.47,-0.03,5,12236,卖盘
09:42:18,24.5,0.03,91,222911,买盘
09:42:21,24.51,0.01,5,12255,卖盘
09:42:24,24.51,0.0,2,4902,卖盘
09:42:27,24.51,0.0,6,14706,卖盘
09:42:30,24.51,0.0,10,24510,卖盘
09:42:33,24.49,-0.02,30,73501,卖盘
09:42:36,24.49,0.0,13,31881,卖盘
09:42:39,24.49,0.0,17,41633,卖盘
09:42:42,24.51,0.02,11,26951,买盘
09:42:45,24.51,0.0,11,26948,买盘
09:42:51,24.64,0.13,161,397119,买盘
09:42:54,24.64,0.0,26,64064,卖盘
09:42:57,24.64,0.0,6,14784,卖盘
09:43:00,24.64,0.0,4,9856,卖盘
09:43:03,24.66,0.02,15,36980,买盘
09:43:06,24.64,-0.02,31,76404,卖盘
09:43:09,24.66,0.02,13,32045,中性盘
09:43:12,24.7,0.04,23,56808,买盘
09:43:15,24.7,0.0,6,14820,卖盘
09:43:21,24.66,-0.04,35,86310,卖盘
09:43:24,24.64,-0.02,6,14295,卖盘
09:43:27,24.64,0.0,5,12758,买盘
09:43:30,24.53,-0.11,10,24539,卖盘
09:43:33,24.65,0.12,43,106055,中性盘
09:43:39,24.66,0.01,5,12330,卖盘
09:43:45,24.69,0.03,25,61614,买盘
09:43:48,24.7,0.01,3,7406,买盘
09:43:51,24.54,-0.16,5,12270,卖盘
09:43:54,24.54,0.0,10,24540,卖盘
09:43:57,24.77,0.23,81,200497,买盘
09:44:00,24.77,0.0,130,322003,买盘
09:44:03,24.7,-0.07,1,2470,卖盘
09:44:06,24.69,-0.01,1,2469,买盘
09:44:09,24.7,0.01,14,34508,买盘
09:44:12,24.6,-0.1,105,258470,卖盘
09:44:15,24.6,0.0,39,95934,买盘
09:44:18,24.7,0.1,301,740580,买盘
09:44:21,24.69,-0.01,29,71621,卖盘
09:44:24,24.7,0.01,15,37051,卖盘
09:44:27,24.7,0.0,9,22230,卖盘
09:44:30,24.69,-0.01,1,2469,卖盘
09:44:33,24.7,0.01,10,24695,买盘
09:44:36,24.81,0.11,23,56929,买盘
09:44:39,24.81,0.0,12,29772,卖盘
09:44:42,24.81,0.0,16,39700,卖盘
09:44:45,24.81,0.0,7,17367,卖盘
09:44:48,24.82,0.01,1,2482,中性盘
09:44:51,24.82,0.0,42,104209,买盘
09:44:54,24.81,-0.01,3,7445,卖盘
09:44:57,24.8,-0.01,45,111620,卖盘
09:45:00,24.8,0.0,1,2480,买盘
09:45:03,24.71,-0.09,52,128514,卖盘
09:45:06,24.85,0.14,96,238113,买盘
09:45:09,24.88,0.03,48,119323,买盘
09:45:12,25.0,0.12,194,484865,买盘
09:45:15,25.08,0.08,56,140352,买盘
09:45:18,25.12,0.04,51,128112,中性盘
09:45:21,25.15,0.03,47,118187,买盘
09:45:24,25.12,-0.03,165,414496,卖盘
09:45:27,25.14,0.02,46,115663,卖盘
09:45:30,25.15,0.01,80,201206,买盘
09:45:33,25.1,-0.05,1957,4947566,卖盘
09:45:36,25.15,0.05,5,12575,买盘
09:45:39,24.96,-0.19,525,1311678,卖盘
09:45:45,25.14,0.18,14,35101,买盘
09:45:48,25.14,0.0,89,223741,买盘
09:45:51,25.0,-0.14,5,12500,卖盘
09:45:54,25.14,0.14,32,80422,买盘
09:45:57,25.14,0.0,7,17531,买盘
09:46:00,25.15,0.01,5,12573,买盘
09:46:03,25.0,-0.15,5,12504,卖盘
09:46:06,25.13,0.13,2,5019,买盘
09:46:09,25.1,-0.03,9,22540,中性盘
09:46:12,25.15,0.05,162,407315,买盘
09:46:15,25.15,0.0,275,691625,卖盘
09:46:18,25.15,0.0,68,171042,卖盘
09:46:21,25.16,0.01,37,93089,卖盘
09:46:24,25.16,0.0,12,30200,卖盘
09:46:27,25.0,-0.16,6,15047,卖盘
09:46:30,25.14,0.14,5,12544,买盘
09:46:33,25.01,-0.13,46,115046,卖盘
09:46:36,25.04,0.03,1,2504,中性盘
09:46:39,25.04,0.0,5,12520,卖盘
09:46:42,25.13,0.09,2,5026,买盘
09:46:45,25.13,0.0,44,110500,买盘
09:46:51,25.04,-0.09,6,15024,卖盘
09:46:57,25.02,-0.02,15,37530,卖盘
09:47:00,25.02,0.0,8,20016,卖盘
09:47:03,25.04,0.02,15,37536,买盘
09:47:06,25.02,-0.02,30,75104,卖盘
09:47:09,25.02,0.0,15,37560,卖盘
09:47:12,25.0,-0.02,5,12504,卖盘
09:47:15,25.02,0.02,36,90004,中性盘
09:47:18,25.0,-0.02,12,30012,卖盘
09:47:21,25.0,0.0,15,37470,买盘
09:47:27,24.91,-0.09,5,12455,卖盘
09:47:30,24.8,-0.11,241,600325,卖盘
09:47:33,24.91,0.11,33,81884,中性盘
09:47:36,24.96,0.05,6,14976,卖盘
09:47:39,25.02,0.06,74,184858,买盘
09:47:42,25.01,-0.01,16,40016,卖盘
09:47:45,24.9,-0.11,19,47400,卖盘
09:47:51,24.9,0.0,7,17430,卖盘
09:47:54,24.91,0.01,8,19923,买盘
09:47:57,24.91,0.0,6,14946,卖盘
09:48:03,25.0,0.09,22,54950,买盘
09:48:06,24.95,-0.05,3,7495,卖盘
09:48:09,24.95,0.0,6,14970,卖盘
09:48:12,25.01,0.06,42,105042,买盘
09:48:15,25.01,0.0,25,62499,买盘
09:48:18,25.0,-0.01,6,15000,中性盘
09:48:21,24.96,-0.04,19,47448,卖盘
09:48:27,25.01,0.05,49,122369,买盘
09:48:33,25.01,0.0,5,12505,卖盘
09:48:36,25.02,0.01,16,40019,买盘
09:48:39,25.01,-0.01,5,12505,卖盘
09:48:42,25.02,0.01,199,497288,买盘
09:48:45,24.95,-0.07,5,12475,卖盘
09:48:51,24.95,0.0,8,19960,卖盘
09:48:54,24.95,0.0,39,97323,卖盘
09:48:57,24.97,0.02,27,67390,中性盘
09:49:00,24.97,0.0,4,9988,卖盘
09:49:03,24.95,-0.02,6,14955,买盘
09:49:06,24.9,-0.05,103,256503,卖盘
09:49:09,24.89,-0.01,5,12445,卖盘
09:49:12,24.89,0.0,1,2489,中性盘
09:49:15,24.9,0.01,32,79664,买盘
09:49:21,24.82,-0.08,25,62153,卖盘
09:49:24,24.82,0.0,8,19856,买盘
09:49:27,24.81,-0.01,5,12405,卖盘
09:49:30,24.81,0.0,43,106699,卖盘
09:49:33,24.8,-0.01,13,32241,卖盘
09:49:36,24.88,0.08,20,49657,买盘
09:49:39,24.81,-0.07,10,24807,中性盘
09:49:45,24.88,0.07,6,14889,买盘
09:49:48,24.81,-0.07,12,29772,卖盘
09:49:51,24.81,0.0,15,37215,卖盘
09:49:57,24.81,0.0,5,12405,卖盘
09:50:00,24.9,0.09,1,2490,买盘
09:50:03,24.81,-0.09,12,29772,卖盘
09:50:06,24.82,0.01,1,2482,中性盘
09:50:09,24.82,0.0,6,14892,卖盘
09:50:12,24.82,0.0,2,4964,卖盘
09:50:15,24.82,0.0,8,19856,卖盘
09:50:18,24.82,0.0,4,9928,卖盘
09:50:21,24.82,0.0,16,39712,卖盘
09:50:24,24.76,-0.06,122,302521,卖盘
09:50:27,24.76,0.0,6,14846,买盘
09:50:30,24.76,0.0,3,7428,买盘
09:50:33,24.76,0.0,6,14844,买盘
09:50:39,24.74,-0.02,38,94007,买盘
09:50:45,24.73,-0.01,17,42041,卖盘
09:50:48,24.74,0.01,5,12370,买盘
09:50:51,24.72,-0.02,6,14837,卖盘
09:50:54,24.73,0.01,3,7419,中性盘
09:50:57,24.71,-0.02,5,12355,卖盘
09:51:00,24.71,0.0,9,22239,卖盘
09:51:03,24.71,0.0,14,34589,买盘
09:51:09,24.72,0.01,7,17292,买盘
09:51:12,24.71,-0.01,4,9884,卖盘
09:51:15,24.72,0.01,12,29658,买盘
09:51:18,24.74,0.02,14,34636,买盘
09:51:21,24.77,0.03,12,29709,中性盘
09:51:27,24.82,0.05,170,421909,买盘
09:51:33,24.83,0.01,8,19864,卖盘
09:51:36,24.83,0.0,1,2483,卖盘
09:51:39,24.83,0.0,36,89388,卖盘
09:51:42,24.87,0.04,21,52155,买盘
09:51:45,24.82,-0.05,20,49654,卖盘
09:51:48,24.82,0.0,18,44686,卖盘
09:51:51,24.8,-0.02,6,14882,卖盘
09:51:54,24.83,0.03,48,119132,买盘
09:51:57,24.8,-0.03,47,116560,卖盘
09:52:00,24.78,-0.02,2,4957,卖盘
09:52:03,24.8,0.02,11,27270,买盘
09:52:06,24.78,-0.02,2,4956,卖盘
09:52:09,24.79,0.01,12,29742,中性盘
09:52:15,24.78,-0.01,161,398972,卖盘
09:52:18,24.78,0.0,5,12390,卖盘
09:52:21,24.78,0.0,9,22302,卖盘
09:52:24,24.79,0.01,45,111537,买盘
09:52:27,24.79,0.0,5,12395,卖盘
09:52:33,24.79,0.0,7,17353,卖盘
09:52:36,24.79,0.0,8,19832,卖盘
09:52:39,24.79,0.0,9,22311,卖盘
09:52:42,24.8,0.01,10,24800,买盘
09:52:45,24.8,0.0,12,29751,买盘
09:52:48,24.78,-0.02,121,299929,卖盘
09:52:51,24.79,0.01,11,27260,买盘
09:52:54,24.79,0.0,5,12395,买盘
09:52:57,24.78,-0.01,50,123900,卖盘
09:53:00,24.78,0.0,3,7434,卖盘
09:53:03,24.76,-0.02,130,322166,卖盘
09:53:06,24.76,0.0,1,2476,卖盘
09:53:09,24.8,0.04,15,37173,买盘
09:53:12,24.79,-0.01,13,32227,买盘
09:53:15,24.79,0.0,6,14874,卖盘
09:53:18,24.87,0.08,122,302853,买盘
09:53:21,24.87,0.0,40,99513,卖盘
09:53:24,24.89,0.02,3,7465,买盘
09:53:27,24.89,0.0,7,17418,买盘
09:53:33,24.89,0.0,9,22395,买盘
09:53:39,24.89,0.0,6,14934,卖盘
09:53:42,25.01,0.12,100,250008,买盘
09:53:45,24.89,-0.12,15,37335,卖盘
09:53:48,25.02,0.13,20,50024,买盘
09:53:51,24.89,-0.13,5,12445,卖盘
09:53:57,24.89,0.0,5,12446,卖盘
09:54:03,24.91,0.02,5,12455,卖盘
09:54:06,24.91,0.0,1,2491,卖盘
09:54:09,25.01,0.1,8,19948,买盘
09:54:15,24.9,-0.11,5,12452,卖盘
09:54:18,25.01,0.11,44,109994,买盘
09:54:21,24.91,-0.1,195,487655,卖盘
09:54:24,25.02,0.11,60,150106,买盘
09:54:27,24.91,-0.11,5,12455,卖盘
09:54:30,25.02,0.11,5,12504,买盘
09:54:33,25.0,-0.02,3,7500,卖盘
09:54:36,24.92,-0.08,1,2492,中性盘
09:54:39,24.92,0.0,5,12460,卖盘
09:54:45,24.92,0.0,5,12460,卖盘
09:54:48,24.92,0.0,2,4984,卖盘
09:54:51,25.05,0.13,14,34945,买盘
09:54:54,25.0,-0.05,7,17500,中性盘
09:54:57,24.92,-0.08,17,42366,卖盘
09:55:00,25.05,0.13,22,55010,买盘
09:55:03,24.92,-0.13,7,17444,卖盘
09:55:09,24.99,0.07,7,17451,买盘
09:55:12,24.99,0.0,13,32477,买盘
09:55:15,25.0,0.01,16,39979,买盘
09:55:21,25.01,0.01,19,47515,中性盘
09:55:27,25.0,-0.01,5,12504,卖盘
09:55:33,25.0,0.0,9,22501,卖盘
09:55:39,25.0,0.0,7,17500,卖盘
09:55:42,24.99,-0.01,75,187487,卖盘
09:55:45,25.0,0.01,9,22484,买盘
09:55:51,24.97,-0.03,1,2497,卖盘
09:55:54,24.96,-0.01,4,9984,买盘
09:55:57,24.98,0.02,30,74911,买盘
09:56:03,24.97,-0.01,208,519067,中性盘
09:56:06,24.79,-0.18,713,1770615,卖盘
09:56:09,24.78,-0.01,10,24770,中性盘
09:56:12,24.79,0.01,23,57011,买盘
09:56:15,24.78,-0.01,5,12390,卖盘
09:56:18,24.79,0.01,5,12395,买盘
09:56:21,24.78,-0.01,15,37170,卖盘
09:56:24,24.78,0.0,17,42126,卖盘
09:56:27,24.78,0.0,709,1752508,买盘
09:56:30,24.78,0.0,8,19824,买盘
09:56:33,24.78,0.0,13,32202,买盘
09:56:36,24.71,-0.07,2,4947,卖盘
09:56:39,24.79,0.08,105,260042,买盘
09:56:42,24.71,-0.08,21,51897,卖盘
09:56:45,24.79,0.08,448,1110421,买盘
09:56:48,24.66,-0.13,406,1002374,卖盘
09:56:51,24.67,0.01,5,12335,卖盘
09:56:54,24.77,0.1,10,24770,买盘
09:56:57,24.77,0.0,12,29645,买盘
09:57:00,24.7,-0.07,100,247679,卖盘
09:57:03,24.76,0.06,10,24725,买盘
09:57:06,24.7,-0.06,4,9880,中性盘
09:57:09,24.76,0.06,13,32134,买盘
09:57:15,24.7,-0.06,6,14820,卖盘
09:57:18,24.7,0.0,4,9880,卖盘
09:57:21,24.75,0.05,9,22250,中性盘
09:57:24,24.7,-0.05,65,160873,卖盘
09:57:27,24.71,0.01,6,14819,中性盘
09:57:33,24.7,-0.01,6,14824,卖盘
09:57:36,24.7,0.0,7,17290,卖盘
09:57:39,24.7,0.0,9,22230,卖盘
09:57:42,24.67,-0.03,385,950200,卖盘
09:57:45,24.66,-0.01,109,268794,卖盘
09:57:48,24.66,0.0,58,143028,卖盘
09:57:51,24.67,0.01,8,19729,买盘
09:57:54,24.66,-0.01,1,2466,卖盘
09:57:57,24.68,0.02,108,266528,买盘
09:58:00,24.68,0.0,1,2468,买盘
09:58:03,24.66,-0.02,8,19729,卖盘
09:58:06,24.68,0.02,20,49360,买盘
09:58:09,24.66,-0.02,64,157881,卖盘
09:58:12,24.6,-0.06,598,1472046,卖盘
09:58:15,24.58,-0.02,5,12292,卖盘
09:58:18,24.59,0.01,47,115535,买盘
09:58:21,24.55,-0.04,5,12276,卖盘
09:58:27,24.58,0.03,27,66367,卖盘
09:58:30,24.59,0.01,1,2459,买盘
09:58:33,24.58,-0.01,24,58992,卖盘
09:58:36,24.58,0.0,10,24577,买盘
09:58:39,24.58,0.0,7,17196,买盘
09:58:42,24.56,-0.02,71,174323,卖盘
09:58:45,24.55,-0.01,10,24557,卖盘
09:58:51,24.58,0.03,34,83541,买盘
09:58:54,24.59,0.01,2,4918,买盘
09:58:57,24.59,0.0,5,12295,卖盘
09:59:00,24.59,0.0,2,4918,卖盘
09:59:03,24.59,0.0,6,14753,卖盘
09:59:06,24.64,0.05,33,81157,买盘
09:59:09,24.6,-0.04,5,12300,卖盘
09:59:12,24.64,0.04,20,49280,买盘
09:59:15,24.6,-0.04,11,27055,卖盘
09:59:18,24.6,0.0,5,12300,卖盘
09:59:21,24.6,0.0,11,27055,买盘
09:59:27,24.58,-0.02,181,444900,卖盘
09:59:30,24.59,0.01,66,162235,买盘
09:59:33,24.64,0.05,27,66409,买盘
09:59:39,24.64,0.0,16,39325,买盘
09:59:42,24.58,-0.06,50,122900,卖盘
09:59:45,24.59,0.01,13,31948,买盘
09:59:48,24.64,0.05,9,22155,买盘
09:59:51,24.59,-0.05,7,17213,卖盘
09:59:54,24.59,0.0,1,2459,卖盘
09:59:57,24.63,0.04,95,233745,买盘
10:00:03,24.58,-0.05,57,140255,卖盘
10:00:06,24.54,-0.04,101,247915,卖盘
10:00:09,24.52,-0.02,101,247840,卖盘
10:00:12,24.56,0.04,60,147360,买盘
10:00:15,24.52,-0.04,61,149933,卖盘
10:00:21,24.52,0.0,27,66255,卖盘
10:00:24,24.42,-0.1,873,2137474,卖盘
10:00:27,24.4,-0.02,404,985760,卖盘
10:00:30,24.38,-0.02,12,29260,卖盘
10:00:33,24.4,0.02,25,60980,买盘
10:00:36,24.4,0.0,5,12200,买盘
10:00:39,24.4,0.0,58,141520,卖盘
10:00:42,24.37,-0.03,38,92663,卖盘
10:00:45,24.41,0.04,14,34143,买盘
10:00:48,24.42,0.01,53,129407,买盘
10:00:51,24.41,-0.01,70,170658,卖盘
10:00:54,24.36,-0.05,3,7313,卖盘
10:00:57,24.33,-0.03,75,182521,卖盘
10:01:03,24.31,-0.02,140,340522,卖盘
10:01:06,24.28,-0.03,300,728995,卖盘
10:01:09,24.26,-0.02,62,150441,卖盘
10:01:12,24.28,0.02,23,55822,买盘
10:01:15,24.28,0.0,46,111587,买盘
