成交时间,成交价格,价格变动,成交量,成交金额,性质
09:40:22,2.57,0.01,202,51914,买盘
09:40:28,2.56,-0.01,21,5379,卖盘
09:40:31,2.56,0.0,5,1280,卖盘
09:40:34,2.56,0.0,200,51200,卖盘
09:40:37,2.56,0.0,6,1536,卖盘
09:40:49,2.56,0.0,3,768,卖盘
09:40:52,2.57,0.01,1,257,买盘
09:40:55,2.56,-0.01,2,512,卖盘
09:40:58,2.56,0.0,1,256,卖盘
09:41:01,2.57,0.01,13,3341,买盘
09:41:10,2.56,-0.01,1516,388102,卖盘
09:41:13,2.56,0.0,1,256,卖盘
09:41:16,2.57,0.01,102,26214,买盘
09:41:19,2.57,0.0,22,5652,买盘
09:41:22,2.56,-0.01,211,54126,卖盘
09:41:28,2.57,0.01,47,12042,买盘
09:41:34,2.56,-0.01,121,30976,卖盘
09:41:37,2.57,0.01,44,11266,买盘
09:41:43,2.57,0.0,5,1283,买盘
09:41:49,2.57,0.0,300,77100,买盘
09:41:52,2.56,-0.01,3,768,卖盘
09:41:55,2.56,0.0,80,20480,卖盘
09:41:58,2.56,0.0,5,1280,卖盘
09:42:04,2.57,0.01,12,3084,买盘
09:42:07,2.56,-0.01,50,12843,卖盘
09:42:13,2.56,0.0,3,769,卖盘
09:42:19,2.57,0.01,3,771,买盘
09:42:22,2.56,-0.01,454,116224,卖盘
09:42:25,2.56,0.0,5,1280,卖盘
09:42:28,2.56,0.0,87,22282,卖盘
09:42:31,2.56,0.0,2,512,卖盘
09:42:34,2.56,0.0,43,11008,卖盘
09:42:37,2.57,0.01,20,5140,买盘
09:42:40,2.57,0.0,1,257,买盘
09:42:43,2.56,-0.01,200,51200,卖盘
09:42:46,2.56,0.0,2,512,卖盘
09:42:49,2.56,0.0,30,7680,卖盘
09:42:55,2.56,0.0,7,1792,卖盘
09:42:58,2.56,0.0,11,2816,卖盘
09:43:01,2.57,0.01,22,5642,买盘
09:43:04,2.57,0.0,50,12850,买盘
09:43:10,2.56,-0.01,307,78592,卖盘
09:43:13,2.56,0.0,4,1024,卖盘
09:43:16,2.56,0.0,55,14133,卖盘
09:43:22,2.56,0.0,2,512,卖盘
09:43:34,2.56,0.0,200,51200,卖盘
09:43:43,2.57,0.01,1,257,买盘
09:43:46,2.56,-0.01,2,512,卖盘
09:43:49,2.57,0.01,27,6939,买盘
09:43:52,2.56,-0.01,201,51457,卖盘
09:43:55,2.56,0.0,1406,359936,卖盘
09:44:01,2.56,0.0,90,23067,卖盘
09:44:04,2.56,0.0,7,1797,卖盘
09:44:07,2.57,0.01,6,1542,买盘
09:44:10,2.57,0.0,208,53388,买盘
09:44:13,2.56,-0.01,2,512,卖盘
09:44:16,2.56,0.0,36,9216,卖盘
09:44:19,2.56,0.0,693,177408,卖盘
09:44:28,2.56,0.0,240,61440,卖盘
09:44:31,2.57,0.01,2706,695442,买盘
09:44:34,2.57,0.0,139,35644,买盘
09:44:37,2.56,-0.01,2,512,卖盘
09:44:43,2.56,0.0,50,12800,卖盘
09:44:52,2.57,0.01,178,45746,买盘
09:44:55,2.57,0.0,1,257,买盘
09:44:58,2.57,0.0,229,58853,买盘
09:45:01,2.56,-0.01,185,47539,卖盘
09:45:10,2.57,0.01,50,12850,买盘
09:45:13,2.57,0.0,12,3084,买盘
09:45:16,2.57,0.0,14,3598,买盘
09:45:19,2.57,0.0,14,3598,买盘
09:45:22,2.56,-0.01,101,25863,卖盘
09:45:25,2.57,0.01,356,91488,买盘
09:45:28,2.57,0.0,3,771,买盘
09:45:37,2.57,0.0,1,257,买盘
09:45:43,2.57,0.0,300,77100,买盘
09:45:52,2.56,-0.01,2,512,卖盘
09:45:55,2.57,0.01,40,10280,买盘
09:46:01,2.57,0.0,253,64821,买盘
09:46:04,2.57,0.0,200,51400,买盘
09:46:07,2.57,0.0,2090,537130,买盘
09:46:10,2.57,0.0,1,257,卖盘
09:46:22,2.57,0.0,400,102800,卖盘
09:46:25,2.57,0.0,82,21074,卖盘
09:46:28,2.57,0.0,50,12850,卖盘
09:46:31,2.57,0.0,55,14135,卖盘
09:46:40,2.57,0.0,48,12336,卖盘
09:46:49,2.57,0.0,62,15934,卖盘
09:46:58,2.57,0.0,1,257,卖盘
09:47:04,2.57,0.0,280,72190,卖盘
09:47:07,2.57,0.0,503,129574,卖盘
09:47:10,2.58,0.01,68,17544,买盘
09:47:13,2.58,0.0,1,258,买盘
09:47:16,2.57,-0.01,60,15420,卖盘
09:47:25,2.58,0.01,100,25800,买盘
09:47:28,2.58,0.0,50,12900,买盘
09:47:31,2.58,0.0,150,38700,买盘
09:47:34,2.58,0.0,13,3354,买盘
09:47:37,2.58,0.0,857,221106,买盘
09:47:40,2.58,0.0,142,36636,买盘
09:47:43,2.58,0.0,1,258,买盘
09:48:01,2.57,-0.01,180,46260,卖盘
09:48:16,2.58,0.01,20,5160,买盘
09:48:25,2.58,0.0,3333,859914,买盘
09:48:28,2.58,0.0,3,772,买盘
09:48:31,2.58,0.0,5,1290,买盘
09:48:37,2.58,0.0,17,4384,买盘
09:48:40,2.57,-0.01,300,77100,卖盘
09:48:46,2.57,0.0,88,22616,卖盘
09:48:49,2.58,0.01,163,41894,买盘
09:48:52,2.57,-0.01,525,134925,卖盘
09:48:55,2.58,0.01,5,1290,买盘
09:48:58,2.58,0.0,3,774,买盘
09:49:04,2.57,-0.01,211,54227,卖盘
09:49:07,2.58,0.01,1,258,买盘
09:49:16,2.57,-0.01,200,51400,卖盘
09:49:19,2.58,0.01,64,16512,买盘
09:49:31,2.57,-0.01,3,771,卖盘
09:49:40,2.57,0.0,1,257,卖盘
09:49:52,2.58,0.01,2,516,买盘
09:50:10,2.57,-0.01,150,38550,卖盘
09:50:13,2.57,0.0,122,31474,卖盘
09:50:16,2.57,0.0,2,514,卖盘
09:50:19,2.58,0.01,32,8256,买盘
09:50:22,2.58,0.0,30,7740,买盘
09:50:25,2.58,0.0,3,774,买盘
09:50:28,2.58,0.0,7,1804,买盘
09:50:34,2.57,-0.01,40,10295,卖盘
09:50:40,2.57,0.0,990,255418,卖盘
09:50:46,2.57,0.0,2,514,卖盘
09:50:49,2.58,0.01,57,14706,买盘
09:51:01,2.58,0.0,13,3352,买盘
09:51:04,2.57,-0.01,570,146490,卖盘
09:51:07,2.57,0.0,50,12850,卖盘
09:51:25,2.57,0.0,2,514,卖盘
09:51:37,2.57,0.0,60,15420,卖盘
09:51:40,2.57,0.0,142,36511,卖盘
09:51:43,2.57,0.0,200,51400,卖盘
09:51:46,2.57,0.0,50,12850,卖盘
09:51:49,2.57,0.0,4,1031,卖盘
09:51:52,2.57,0.0,1,257,卖盘
09:51:55,2.58,0.01,3,774,买盘
09:52:10,2.57,-0.01,50,12850,卖盘
09:52:16,2.57,0.0,2,514,卖盘
09:52:19,2.58,0.01,33,8514,买盘
09:52:25,2.57,-0.01,584,150088,卖盘
09:52:34,2.57,0.0,72,18504,卖盘
09:52:37,2.57,0.0,15,3855,卖盘
09:52:40,2.57,0.0,2,514,卖盘
09:53:04,2.58,0.01,281,72427,买盘
09:53:07,2.57,-0.01,1,257,卖盘
09:53:10,2.57,0.0,100,25700,卖盘
09:53:13,2.57,0.0,37,9525,卖盘
09:53:16,2.58,0.01,3,774,买盘
09:53:28,2.58,0.0,1,258,买盘
09:53:31,2.57,-0.01,79,20304,卖盘
09:53:34,2.57,0.0,8219,2112283,卖盘
09:53:46,2.57,0.0,1021,262397,买盘
09:53:55,2.57,0.0,46,11822,买盘
09:53:58,2.57,0.0,1026,263677,买盘
09:54:01,2.56,-0.01,4,1024,卖盘
09:54:04,2.57,0.01,124,31826,买盘
09:54:10,2.57,0.0,89,22873,买盘
09:54:13,2.57,0.0,100,25700,卖盘
09:54:16,2.56,-0.01,151,38701,卖盘
09:54:28,2.57,0.01,171,43918,买盘
09:54:40,2.57,0.0,59,15163,买盘
09:54:46,2.57,0.0,73,18761,买盘
09:54:55,2.57,0.0,100,25700,买盘
09:54:58,2.56,-0.01,219,56083,卖盘
09:55:01,2.57,0.01,20,5140,买盘
09:55:04,2.57,0.0,90,23130,买盘
09:55:07,2.56,-0.01,50,12800,卖盘
09:55:10,2.57,0.01,355,91233,买盘
09:55:19,2.57,0.0,60,15420,买盘
09:55:25,2.57,0.0,439,112823,买盘
09:55:28,2.57,0.0,196,50372,买盘
09:55:31,2.56,-0.01,30,7701,卖盘
09:55:37,2.57,0.01,19,4883,买盘
09:55:40,2.57,0.0,3,771,买盘
09:55:43,2.57,0.0,20,5140,卖盘
09:55:46,2.57,0.0,101,25957,卖盘
09:55:49,2.57,0.0,1,257,卖盘
09:55:52,2.57,0.0,23,5911,卖盘
09:55:55,2.58,0.01,20,5160,买盘
09:56:01,2.58,0.0,226,58224,买盘
09:56:07,2.57,-0.01,100,25700,卖盘
09:56:10,2.57,0.0,704,180928,卖盘
09:56:19,2.57,0.0,3,771,买盘
09:56:22,2.57,0.0,45,11565,买盘
09:56:31,2.57,0.0,100,25700,买盘
09:56:34,2.57,0.0,18,4626,买盘
09:56:37,2.57,0.0,20,5138,买盘
09:56:40,2.57,0.0,200,51400,买盘
09:56:43,2.56,-0.01,445,113920,卖盘
09:56:49,2.57,0.01,272,69904,买盘
09:56:52,2.57,0.0,1345,345665,买盘
09:56:55,2.57,0.0,3,771,买盘
09:56:58,2.57,0.0,178,45746,买盘
09:57:01,2.57,0.0,14,3598,买盘
09:57:04,2.57,0.0,1,257,买盘
09:57:10,2.57,0.0,89,22805,买盘
09:57:13,2.57,0.0,208,53456,买盘
09:57:16,2.57,0.0,1,257,买盘
09:57:19,2.57,0.0,334,85838,买盘
09:57:22,2.57,0.0,30,7710,买盘
09:57:25,2.57,0.0,201,51657,买盘
09:57:31,2.57,0.0,5,1282,买盘
09:57:34,2.56,-0.01,1,256,卖盘
09:57:40,2.57,0.01,250,64250,买盘
09:57:43,2.56,-0.01,200,51200,卖盘
09:57:46,2.57,0.01,1042,267793,买盘
09:57:52,2.56,-0.01,2,512,卖盘
09:57:55,2.57,0.01,50,12850,买盘
09:57:58,2.57,0.0,248,63736,买盘
09:58:01,2.56,-0.01,100,25601,卖盘
09:58:04,2.57,0.01,206,52942,买盘
09:58:07,2.56,-0.01,114,29185,卖盘
09:58:10,2.56,0.0,53,13570,卖盘
09:58:16,2.56,0.0,32,8192,卖盘
09:58:19,2.57,0.01,2,514,买盘
09:58:22,2.57,0.0,49,12593,买盘
09:58:43,2.56,-0.01,1,256,卖盘
09:58:52,2.56,0.0,10,2560,卖盘
09:59:01,2.56,0.0,536,137252,卖盘
09:59:07,2.57,0.01,23,5911,买盘
09:59:10,2.56,-0.01,19,4864,卖盘
09:59:13,2.57,0.01,310,79670,买盘
09:59:16,2.57,0.0,50,12850,买盘
09:59:31,2.56,-0.01,48,12326,卖盘
09:59:34,2.56,0.0,21,5376,卖盘
09:59:40,2.56,0.0,1,256,卖盘
09:59:46,2.57,0.01,115,29555,买盘
09:59:55,2.56,-0.01,100,25600,卖盘
09:59:58,2.56,0.0,20,5120,卖盘
10:00:01,2.56,0.0,1,256,卖盘
10:00:04,2.56,0.0,142,36352,卖盘
10:00:07,2.56,0.0,403,103168,卖盘
10:00:10,2.57,0.01,215,55070,买盘
10:00:13,2.56,-0.01,39,9984,卖盘
10:00:16,2.56,0.0,861,220416,卖盘
10:00:19,2.56,0.0,23,5888,卖盘
10:00:25,2.56,0.0,1,256,卖盘
10:00:28,2.56,0.0,30,7680,卖盘
10:00:31,2.56,0.0,191,48896,卖盘
10:00:34,2.56,0.0,179,45824,卖盘
10:00:37,2.56,0.0,260,66560,卖盘
10:00:40,2.56,0.0,164,41984,卖盘
10:00:43,2.56,0.0,1,256,卖盘
10:00:49,2.56,0.0,107,27392,卖盘
10:00:52,2.56,0.0,277,70912,卖盘
10:00:55,2.56,0.0,97,24832,卖盘
10:00:58,2.56,0.0,7,1792,卖盘
10:01:01,2.56,0.0,10,2560,卖盘
10:01:04,2.56,0.0,40,10240,卖盘
10:01:10,2.56,0.0,36,9216,卖盘
10:01:13,2.56,0.0,882,225792,卖盘
10:01:16,2.56,0.0,70,17920,卖盘
10:01:25,2.56,0.0,884,226304,卖盘
10:01:28,2.56,0.0,326,83456,卖盘
10:01:31,2.56,0.0,97,24832,卖盘
10:01:34,2.56,0.0,455,116480,卖盘
10:01:37,2.56,0.0,36,9216,卖盘
10:01:40,2.56,0.0,6949,1778944,卖盘
10:01:43,2.57,0.01,365,93469,买盘
10:01:46,2.56,-0.01,38,9728,买盘
10:01:58,2.56,0.0,20,5120,买盘
10:02:04,2.55,-0.01,36,9180,卖盘
10:02:07,2.56,0.01,200,51120,买盘
10:02:19,2.55,-0.01,25,6375,卖盘
10:02:22,2.56,0.01,16,4096,买盘
10:02:31,2.55,-0.01,1,255,卖盘
10:02:34,2.55,0.0,176,44927,卖盘
10:02:40,2.55,0.0,425,108375,卖盘
10:02:43,2.55,0.0,1213,309418,卖盘
10:02:55,2.55,0.0,253,64546,卖盘
10:02:58,2.55,0.0,50,12750,卖盘
10:03:01,2.55,0.0,10,2550,卖盘
10:03:04,2.56,0.01,100,25600,买盘
10:03:10,2.55,-0.01,1616,412080,卖盘
10:03:16,2.55,0.0,50,12760,卖盘
10:03:19,2.55,0.0,2,510,卖盘
10:03:22,2.55,0.0,20,5100,卖盘
10:03:25,2.56,0.01,50,12800,买盘
10:03:28,2.55,-0.01,10,2550,卖盘
10:03:31,2.55,0.0,1050,268750,卖盘
10:03:37,2.55,0.0,18,4590,卖盘
10:03:40,2.55,0.0,1,255,卖盘
10:03:43,2.55,0.0,1064,271320,卖盘
10:03:49,2.55,0.0,200,51000,卖盘
10:03:52,2.55,0.0,652,166290,卖盘
10:03:55,2.55,0.0,642,163710,卖盘
10:04:01,2.55,0.0,100,25500,卖盘
10:04:04,2.55,0.0,172,43942,卖盘
10:04:07,2.55,0.0,1131,288405,卖盘
10:04:10,2.55,0.0,142,36210,卖盘
10:04:13,2.55,0.0,5,1275,卖盘
10:04:19,2.55,0.0,10,2550,卖盘
10:04:22,2.56,0.01,628,160156,买盘
10:04:25,2.55,-0.01,6,1530,卖盘
10:04:28,2.55,0.0,21,5355,卖盘
10:04:31,2.55,0.0,1,255,卖盘
10:04:40,2.55,0.0,135,34425,卖盘
10:04:49,2.55,0.0,344,87720,卖盘
10:04:52,2.56,0.01,20,5120,买盘
10:04:55,2.55,-0.01,1353,346158,卖盘
10:04:58,2.55,0.0,3000,765000,卖盘
10:05:01,2.55,0.0,1431,364905,卖盘
10:05:07,2.55,0.0,20,5100,卖盘
10:05:10,2.56,0.01,50,12760,买盘
10:05:13,2.55,-0.01,20,5100,卖盘
10:05:19,2.55,0.0,105,26775,卖盘
10:05:22,2.55,0.0,1117,284835,卖盘
10:05:25,2.55,0.0,274,69870,卖盘
10:05:28,2.56,0.01,324,82944,买盘
10:05:37,2.55,-0.01,70,17870,卖盘
10:05:49,2.56,0.01,1,256,买盘
10:05:52,2.55,-0.01,7,1785,卖盘
10:05:55,2.55,0.0,200,51000,卖盘
10:06:01,2.56,0.01,50,12800,买盘
10:06:13,2.55,-0.01,173,44115,卖盘
10:06:16,2.55,0.0,39,9945,卖盘
10:06:19,2.55,0.0,2,510,卖盘
10:06:22,2.56,0.01,16,4096,买盘
10:06:28,2.56,0.0,6,1536,买盘
10:06:34,2.55,-0.01,40,10200,卖盘
10:06:37,2.55,0.0,360,91800,卖盘
10:06:40,2.55,0.0,199,50745,卖盘
10:06:43,2.55,0.0,2,510,卖盘
10:06:49,2.56,0.01,231,58936,买盘
10:06:52,2.55,-0.01,8,2040,卖盘
10:07:13,2.56,0.01,4,1024,买盘
10:07:22,2.55,-0.01,1,255,卖盘
10:07:31,2.55,0.0,33,8434,卖盘
10:07:34,2.56,0.01,1,256,买盘
10:07:43,2.56,0.0,2,511,买盘
10:07:46,2.55,-0.01,14,3570,卖盘
10:07:49,2.56,0.01,475,121146,买盘
10:07:52,2.55,-0.01,20,5100,卖盘
10:07:55,2.55,0.0,2,510,卖盘
10:08:04,2.56,0.01,122,31232,买盘
10:08:10,2.56,0.0,407,103885,买盘
10:08:13,2.55,-0.01,10,2550,卖盘
10:08:16,2.55,0.0,146,37230,卖盘
10:08:22,2.55,0.0,1,255,卖盘
10:08:25,2.56,0.01,101,25856,买盘
10:08:28,2.55,-0.01,2,510,卖盘
10:08:31,2.55,0.0,53,13515,卖盘
10:08:37,2.55,0.0,218,55748,卖盘
10:08:46,2.56,0.01,12,3070,买盘
10:08:49,2.56,0.0,21,5356,买盘
10:09:10,2.56,0.0,49,12543,买盘
10:09:13,2.56,0.0,10,2560,买盘
10:09:16,2.55,-0.01,44,11220,卖盘
10:09:19,2.55,0.0,5,1276,卖盘
10:09:25,2.56,0.01,4,1024,买盘
10:09:31,2.56,0.0,11,2816,买盘
10:09:34,2.56,0.0,38,9726,买盘
10:09:43,2.55,-0.01,25,6375,卖盘
10:09:46,2.56,0.01,77,19712,买盘
10:09:58,2.56,0.0,3,766,买盘
10:10:01,2.56,0.0,1235,315286,买盘
10:10:04,2.57,0.01,4401,1126856,买盘
10:10:07,2.57,0.0,1,257,买盘
10:10:19,2.56,-0.01,304,77824,卖盘
10:10:22,2.56,0.0,20,5120,卖盘
10:10:25,2.56,0.0,4,1024,卖盘
10:10:37,2.57,0.01,1,257,买盘
10:10:58,2.56,-0.01,10,2560,卖盘
10:11:07,2.56,0.0,740,190080,卖盘
10:11:13,2.57,0.01,6,1541,买盘
10:11:19,2.56,-0.01,720,184320,卖盘
10:11:25,2.57,0.01,6,1542,买盘
10:11:40,2.57,0.0,102,26212,买盘
10:11:52,2.56,-0.01,68,17408,卖盘
10:12:04,2.57,0.01,193,49600,买盘
10:12:07,2.57,0.0,4,1028,买盘
10:12:16,2.57,0.0,1575,404775,买盘
10:12:22,2.57,0.0,35,8995,买盘
10:12:25,2.56,-0.01,41,10530,卖盘
10:12:31,2.56,0.0,2,512,卖盘
10:12:34,2.57,0.01,18,4626,买盘
10:12:37,2.56,-0.01,1005,257285,卖盘
10:12:52,2.56,0.0,200,51200,卖盘
10:12:55,2.56,0.0,1,256,卖盘
10:13:07,2.56,0.0,334,85504,卖盘
10:13:10,2.56,0.0,51,13056,卖盘
10:13:13,2.56,0.0,20,5120,卖盘
10:13:16,2.56,0.0,20,5120,卖盘
10:13:19,2.56,0.0,1,256,卖盘
10:13:25,2.56,0.0,100,25600,卖盘
10:13:37,2.56,0.0,10,2560,卖盘
10:13:40,2.56,0.0,10,2560,卖盘
10:13:43,2.56,0.0,1499,383744,卖盘
10:13:46,2.56,0.0,15,3840,卖盘
10:13:55,2.56,0.0,1,256,卖盘
10:14:01,2.56,0.0,405,103680,卖盘
10:14:04,2.56,0.0,4,1024,卖盘
10:14:07,2.56,0.0,51,13056,卖盘
10:14:10,2.56,0.0,5,1280,卖盘
10:14:16,2.56,0.0,126,32282,卖盘
10:14:31,2.56,0.0,76,19456,卖盘
10:14:46,2.57,0.01,202,51914,买盘
10:14:55,2.56,-0.01,1,256,卖盘
10:14:58,2.57,0.01,963,246538,买盘
10:15:01,2.56,-0.01,46,11776,卖盘
10:15:04,2.56,0.0,18,4608,卖盘
10:15:16,2.57,0.01,1,257,买盘
10:15:19,2.57,0.0,5,1285,买盘
10:15:22,2.56,-0.01,1,256,卖盘
10:15:28,2.57,0.01,1,257,买盘
10:15:31,2.57,0.0,1,257,买盘
10:15:37,2.56,-0.01,50,12800,卖盘
10:15:49,2.56,0.0,1,256,卖盘
10:15:58,2.56,0.0,97,24832,卖盘
10:16:04,2.56,0.0,3,768,卖盘
10:16:10,2.56,0.0,100,25600,卖盘
10:16:16,2.56,0.0,1,256,卖盘
10:16:25,2.56,0.0,9,2304,卖盘
10:16:40,2.56,0.0,1,256,卖盘
10:16:43,2.56,0.0,48,12288,卖盘
10:16:46,2.56,0.0,1007,258792,卖盘
10:16:49,2.56,0.0,281,71936,卖盘
10:16:52,2.57,0.01,2,514,买盘
10:16:55,2.56,-0.01,220,56320,卖盘
10:17:01,2.56,0.0,20,5120,卖盘
10:17:04,2.56,0.0,1,256,卖盘
10:17:07,2.56,0.0,200,51200,卖盘
10:17:10,2.56,0.0,500,128000,卖盘
10:17:13,2.56,0.0,29,7424,卖盘
10:17:28,2.56,0.0,1,256,卖盘
10:17:31,2.56,0.0,83,21248,卖盘
10:17:34,2.56,0.0,171,43776,卖盘
10:17:37,2.56,0.0,44,11264,卖盘
10:17:40,2.56,0.0,40,10240,卖盘
10:17:43,2.56,0.0,88,22528,卖盘
10:17:46,2.56,0.0,13,3328,卖盘
10:17:49,2.56,0.0,33,8448,卖盘
10:17:52,2.56,0.0,1,256,卖盘
10:17:55,2.56,0.0,14,3584,卖盘
10:17:58,2.56,0.0,53,13568,卖盘
10:18:01,2.56,0.0,160,40960,卖盘
10:18:07,2.56,0.0,12,3072,卖盘
10:18:10,2.56,0.0,315,80640,卖盘
10:18:19,2.56,0.0,144,36864,卖盘
10:18:22,2.56,0.0,44,11264,卖盘
10:18:28,2.56,0.0,82,20992,卖盘
10:18:31,2.56,0.0,320,81920,卖盘
10:18:34,2.56,0.0,54,13824,卖盘
