成交时间,成交价格,价格变动,成交量,成交金额,性质
09:33:29,10.39,0.01,30,31153,买盘
09:33:32,10.38,-0.01,74,76812,卖盘
09:33:41,10.38,0.0,3,3114,卖盘
09:33:59,10.38,0.0,57,59166,卖盘
09:34:02,10.38,0.0,1,1038,卖盘
09:34:05,10.38,0.0,1,1038,卖盘
09:34:11,10.41,0.03,194,201631,买盘
09:34:14,10.5,0.09,105,109834,买盘
09:34:20,10.51,0.01,3,3153,卖盘
09:34:26,10.54,0.03,49,51646,买盘
09:34:29,10.54,0.0,14,14738,买盘
09:34:32,10.54,0.0,16,16864,买盘
09:34:35,10.54,0.0,14,14756,卖盘
09:34:38,10.55,0.01,28,29529,买盘
09:34:41,10.54,-0.01,9,9486,卖盘
09:34:44,10.57,0.03,30,31679,买盘
09:34:47,10.57,0.0,23,24296,买盘
09:34:50,10.57,0.0,8,8453,买盘
09:34:53,10.57,0.0,45,47521,买盘
09:34:56,10.57,0.0,106,112064,买盘
09:34:59,10.57,0.0,178,188274,卖盘
09:35:02,10.61,0.04,151,160034,买盘
09:35:05,10.61,0.0,20,21236,买盘
09:35:08,10.63,0.02,9,9562,买盘
09:35:11,10.62,-0.01,40,42480,卖盘
09:35:14,10.63,0.01,32,33999,买盘
09:35:20,10.63,0.0,12,12745,买盘
09:35:23,10.64,0.01,21,22327,买盘
09:35:26,10.66,0.02,127,135215,买盘
09:35:29,10.68,0.02,73,77892,买盘
09:35:32,10.66,-0.02,208,222381,卖盘
09:35:35,10.68,0.02,39,41698,卖盘
09:35:38,10.68,0.0,23,24575,卖盘
09:35:41,10.66,-0.02,193,206364,卖盘
09:35:44,10.68,0.02,207,221343,买盘
09:35:47,10.67,-0.01,109,116399,卖盘
09:35:50,10.69,0.02,41,43835,买盘
09:35:53,10.73,0.04,147,157326,买盘
09:35:56,10.74,0.01,19,20392,买盘
09:35:59,10.74,0.0,45,48323,买盘
09:36:02,10.74,0.0,122,130988,买盘
09:36:05,10.73,-0.01,88,94501,卖盘
09:36:08,10.68,-0.05,30,32109,卖盘
09:36:11,10.63,-0.05,36,38343,卖盘
09:36:14,10.69,0.06,33,35206,买盘
09:36:20,10.64,-0.05,23,24478,卖盘
09:36:23,10.7,0.06,601,640416,买盘
09:36:26,10.69,-0.01,74,78952,中性盘
09:36:29,10.68,-0.01,39,41663,卖盘
09:36:32,10.7,0.02,67,71569,买盘
09:36:35,10.68,-0.02,85,90719,买盘
09:36:38,10.68,0.0,40,42708,买盘
09:36:41,10.65,-0.03,10,10650,卖盘
09:36:44,10.67,0.02,9,9603,买盘
09:36:47,10.65,-0.02,153,163409,卖盘
09:36:53,10.65,0.0,27,28815,卖盘
09:36:56,10.66,0.01,330,351468,买盘
09:36:59,10.66,0.0,246,262380,卖盘
09:37:02,10.69,0.03,119,127122,买盘
09:37:05,10.72,0.03,356,381349,买盘
09:37:08,10.72,0.0,63,67577,卖盘
09:37:11,10.73,0.01,530,568712,买盘
09:37:14,10.74,0.01,23,24684,买盘
09:37:17,10.74,0.0,20,21478,买盘
09:37:20,10.74,0.0,120,128827,买盘
09:37:23,10.75,0.01,159,170769,买盘
09:37:26,10.74,-0.01,20,21493,卖盘
09:37:29,10.75,0.01,46,49415,买盘
09:37:32,10.75,0.0,19,20415,买盘
09:37:35,10.74,-0.01,50,53734,卖盘
09:37:38,10.74,0.0,34,36539,卖盘
09:37:41,10.74,0.0,57,61223,卖盘
09:37:44,10.76,0.02,219,235421,买盘
09:37:47,10.77,0.01,151,162340,买盘
09:37:50,10.75,-0.02,18,19366,卖盘
09:37:53,10.75,0.0,18,19361,卖盘
09:37:56,10.77,0.02,96,103227,买盘
09:37:59,10.76,-0.01,22,23652,中性盘
09:38:02,10.77,0.01,48,51676,买盘
09:38:05,10.77,0.0,12,12924,买盘
09:38:08,10.77,0.0,124,133368,买盘
09:38:11,10.77,0.0,44,47393,买盘
09:38:14,10.77,0.0,33,35541,卖盘
09:38:17,10.77,0.0,6,6462,卖盘
09:38:20,10.78,0.01,71,76505,买盘
09:38:23,10.78,0.0,57,61440,买盘
09:38:26,10.78,0.0,10,10780,买盘
09:38:29,10.77,-0.01,45,48518,卖盘
09:38:32,10.78,0.01,16,17248,买盘
09:38:35,10.78,0.0,28,30184,卖盘
09:38:38,10.79,0.01,93,100297,买盘
09:38:41,10.78,-0.01,14,15100,卖盘
09:38:44,10.78,0.0,22,23716,卖盘
09:38:47,10.79,0.01,75,80948,买盘
09:38:50,10.8,0.01,62,66877,买盘
09:38:53,10.79,-0.01,70,75467,卖盘
09:38:56,10.78,-0.01,264,284607,卖盘
09:38:59,10.78,0.0,26,28040,卖盘
09:39:02,10.8,0.02,66,71235,买盘
09:39:05,10.81,0.01,472,509356,买盘
09:39:08,10.81,0.0,10,10810,卖盘
09:39:11,10.81,0.0,34,36757,买盘
09:39:14,10.82,0.01,6,6492,买盘
09:39:17,10.81,-0.01,9,9732,卖盘
09:39:20,10.82,0.01,15,16228,买盘
09:39:23,10.83,0.01,98,106076,买盘
09:39:26,10.82,-0.01,1,1082,中性盘
09:39:29,10.83,0.01,90,97341,买盘
09:39:32,10.81,-0.02,99,107119,卖盘
09:39:35,10.83,0.02,111,120013,买盘
09:39:38,10.83,0.0,17,18379,买盘
09:39:41,10.84,0.01,180,194939,买盘
09:39:44,10.83,-0.01,48,51985,卖盘
09:39:47,10.84,0.01,148,160332,买盘
09:39:50,10.84,0.0,103,111602,卖盘
09:39:53,10.83,-0.01,49,53065,卖盘
09:39:56,10.84,0.01,148,160520,买盘
09:40:02,10.84,0.0,38,41201,卖盘
09:40:05,10.84,0.0,60,64978,买盘
09:40:08,10.83,-0.01,30,32490,中性盘
09:40:11,10.83,0.0,105,113611,买盘
09:40:14,10.83,0.0,58,62549,买盘
09:40:17,10.82,-0.01,55,59510,中性盘
09:40:20,10.76,-0.06,44,47359,卖盘
09:40:23,10.76,0.0,12,12926,卖盘
09:40:26,10.76,0.0,63,67828,卖盘
09:40:29,10.76,0.0,127,136681,卖盘
09:40:32,10.74,-0.02,317,341027,卖盘
09:40:35,10.75,0.01,80,85937,买盘
09:40:38,10.74,-0.01,29,31116,买盘
09:40:41,10.75,0.01,22,23643,买盘
09:40:44,10.7,-0.05,7,7490,卖盘
09:40:50,10.7,0.0,54,57780,卖盘
09:40:53,10.68,-0.02,2,2136,卖盘
09:40:56,10.7,0.02,3,3210,买盘
09:41:02,10.67,-0.03,113,120633,卖盘
09:41:05,10.68,0.01,222,236877,买盘
09:41:08,10.66,-0.02,336,358509,卖盘
09:41:11,10.68,0.02,41,43788,买盘
09:41:14,10.68,0.0,61,65163,卖盘
09:41:17,10.68,0.0,45,48082,卖盘
09:41:20,10.68,0.0,14,14952,买盘
09:41:23,10.67,-0.01,37,39494,卖盘
09:41:26,10.67,0.0,20,21340,卖盘
09:41:29,10.66,-0.01,39,41610,卖盘
09:41:32,10.67,0.01,5,5335,买盘
09:41:35,10.67,0.0,48,51215,买盘
09:41:38,10.66,-0.01,20,21320,卖盘
09:41:44,10.67,0.01,60,63969,买盘
09:41:47,10.67,0.0,44,46948,买盘
09:41:50,10.66,-0.01,51,54377,卖盘
09:41:53,10.66,0.0,13,13861,卖盘
09:41:56,10.66,0.0,40,42640,卖盘
09:42:02,10.66,0.0,37,39452,卖盘
09:42:05,10.67,0.01,3,3201,买盘
09:42:08,10.66,-0.01,10,10660,卖盘
09:42:11,10.67,0.01,6,6402,买盘
09:42:14,10.67,0.0,49,52283,买盘
09:42:17,10.68,0.01,1,1068,买盘
09:42:20,10.68,0.0,1,1068,买盘
09:42:23,10.72,0.04,299,319935,买盘
09:42:29,10.73,0.01,1,1073,买盘
09:42:35,10.73,0.0,25,26825,买盘
09:42:38,10.73,0.0,35,37529,买盘
09:42:41,10.72,-0.01,5,5363,卖盘
09:42:44,10.73,0.01,11,11803,卖盘
09:42:47,10.72,-0.01,35,37530,卖盘
09:42:50,10.72,0.0,4,4288,卖盘
09:42:53,10.74,0.02,83,89048,买盘
09:42:56,10.72,-0.02,43,46096,卖盘
09:42:59,10.73,0.01,72,77235,买盘
09:43:02,10.73,0.0,1,1073,买盘
09:43:05,10.7,-0.03,17,18194,卖盘
09:43:11,10.7,0.0,2,2140,买盘
09:43:14,10.7,0.0,25,26750,买盘
09:43:17,10.7,0.0,23,24616,卖盘
09:43:20,10.7,0.0,10,10700,卖盘
09:43:23,10.7,0.0,55,58850,卖盘
09:43:26,10.7,0.0,2,2140,卖盘
09:43:35,10.69,-0.01,5,5345,卖盘
09:43:38,10.69,0.0,2,2138,卖盘
09:43:44,10.68,-0.01,57,60876,卖盘
09:43:47,10.68,0.0,26,27768,卖盘
09:43:50,10.69,0.01,69,73758,买盘
09:43:53,10.68,-0.01,10,10680,买盘
09:43:56,10.68,0.0,20,21360,卖盘
09:43:59,10.68,0.0,3,3204,买盘
09:44:02,10.68,0.0,3,3204,买盘
09:44:05,10.67,-0.01,12,12804,卖盘
09:44:11,10.67,0.0,33,35211,卖盘
09:44:14,10.67,0.0,30,32010,卖盘
09:44:17,10.67,0.0,13,13871,卖盘
09:44:20,10.67,0.0,26,27742,卖盘
09:44:23,10.67,0.0,1,1067,卖盘
09:44:32,10.67,0.0,51,54418,卖盘
09:44:38,10.67,0.0,5,5335,卖盘
09:44:41,10.67,0.0,43,45881,卖盘
09:44:44,10.67,0.0,4,4268,卖盘
09:44:50,10.67,0.0,3,3201,卖盘
09:44:53,10.66,-0.01,4,4264,卖盘
09:44:56,10.66,0.0,347,369846,卖盘
09:44:59,10.66,0.0,36,38376,买盘
09:45:02,10.66,0.0,13,13858,买盘
09:45:05,10.7,0.04,265,282770,买盘
09:45:08,10.7,0.0,1,1070,中性盘
09:45:11,10.7,0.0,8,8560,买盘
09:45:17,10.71,0.01,21,22501,买盘
09:45:20,10.74,0.03,397,426314,买盘
09:45:23,10.74,0.0,17,18258,买盘
09:45:26,10.75,0.01,149,160175,买盘
09:45:29,10.76,0.01,44,47344,买盘
09:45:32,10.76,0.0,21,22596,买盘
09:45:35,10.76,0.0,1,1076,买盘
09:45:38,10.75,-0.01,11,11830,卖盘
09:45:41,10.76,0.01,1,1076,买盘
09:45:44,10.76,0.0,6,6456,卖盘
09:45:50,10.78,0.02,9,9702,买盘
09:45:56,10.78,0.0,57,61446,卖盘
09:45:59,10.79,0.01,86,92766,买盘
09:46:02,10.8,0.01,8,8639,买盘
09:46:05,10.8,0.0,35,37800,买盘
09:46:08,10.8,0.0,11,11877,买盘
09:46:11,10.79,-0.01,30,32378,卖盘
09:46:14,10.79,0.0,38,41002,卖盘
09:46:17,10.79,0.0,209,225214,买盘
09:46:23,10.75,-0.04,50,53750,卖盘
09:46:32,10.75,0.0,2,2149,买盘
09:46:35,10.74,-0.01,34,36538,卖盘
09:46:38,10.74,0.0,23,24702,卖盘
09:46:41,10.76,0.02,36,38670,买盘
09:46:44,10.74,-0.02,64,68858,卖盘
09:46:50,10.76,0.02,11,11836,买盘
09:46:59,10.78,0.02,141,151875,买盘
09:47:02,10.8,0.02,205,221293,买盘
09:47:05,10.83,0.03,113,122300,买盘
09:47:11,10.82,-0.01,18,19444,卖盘
09:47:20,10.81,-0.01,6,6486,中性盘
09:47:23,10.82,0.01,30,32446,买盘
09:47:29,10.8,-0.02,1,1080,卖盘
09:47:32,10.81,0.01,76,82083,买盘
09:47:35,10.81,0.0,157,169717,卖盘
09:47:38,10.8,-0.01,1,1080,买盘
09:47:41,10.79,-0.01,28,30212,卖盘
09:47:44,10.78,-0.01,12,12936,卖盘
09:47:47,10.8,0.02,33,35601,买盘
09:47:53,10.78,-0.02,3,3234,卖盘
09:48:02,10.78,0.0,60,64592,买盘
09:48:05,10.79,0.01,99,106712,买盘
09:48:08,10.76,-0.03,17,18271,中性盘
09:48:14,10.75,-0.01,3,3223,买盘
09:48:17,10.74,-0.01,15,16110,卖盘
09:48:20,10.74,0.0,374,402333,卖盘
09:48:23,10.72,-0.02,30,32216,卖盘
09:48:32,10.74,0.02,6,6444,买盘
09:48:35,10.74,0.0,3,3222,买盘
09:48:44,10.76,0.02,5,5380,买盘
09:48:47,10.72,-0.04,50,53600,卖盘
09:48:56,10.72,0.0,1,1072,卖盘
09:49:05,10.7,-0.02,5,5350,卖盘
09:49:11,10.7,0.0,68,72760,卖盘
09:49:14,10.71,0.01,15,16063,买盘
09:49:20,10.7,-0.01,2,2140,卖盘
09:49:23,10.7,0.0,4,4281,卖盘
09:49:26,10.69,-0.01,20,21392,卖盘
09:49:29,10.69,0.0,1,1069,卖盘
09:49:35,10.69,0.0,1,1069,卖盘
09:49:38,10.69,0.0,3,3207,卖盘
09:49:41,10.69,0.0,1,1069,卖盘
09:49:44,10.69,0.0,4,4276,卖盘
09:49:50,10.71,0.02,162,173311,买盘
09:49:56,10.75,0.04,385,412741,买盘
09:49:59,10.75,0.0,35,37625,买盘
09:50:02,10.76,0.01,13,13980,买盘
09:50:05,10.76,0.0,25,26900,买盘
09:50:08,10.76,0.0,7,7538,卖盘
09:50:17,10.76,0.0,10,10760,卖盘
09:50:20,10.76,0.0,16,17211,买盘
09:50:23,10.75,-0.01,5,5375,卖盘
09:50:26,10.75,0.0,1,1075,买盘
09:50:29,10.73,-0.02,4,4292,卖盘
09:50:32,10.73,0.0,1,1073,卖盘
09:50:35,10.73,0.0,1,1073,卖盘
09:50:38,10.75,0.02,10,10741,买盘
09:50:50,10.72,-0.03,6,6432,卖盘
09:50:53,10.72,0.0,2,2144,买盘
09:50:56,10.72,0.0,29,31088,买盘
09:50:59,10.73,0.01,5,5365,卖盘
09:51:02,10.71,-0.02,44,47124,卖盘
09:51:05,10.73,0.02,5,5363,买盘
09:51:11,10.71,-0.02,20,21420,卖盘
09:51:20,10.71,0.0,3,3213,买盘
09:51:23,10.7,-0.01,10,10700,卖盘
09:51:26,10.7,0.0,2,2140,卖盘
09:51:32,10.71,0.01,38,40698,买盘
09:51:35,10.71,0.0,31,33201,卖盘
09:51:44,10.73,0.02,8,8582,买盘
09:51:47,10.73,0.0,20,21458,买盘
09:51:50,10.71,-0.02,9,9639,卖盘
09:51:53,10.71,0.0,25,26775,卖盘
09:51:56,10.73,0.02,11,11803,买盘
09:51:59,10.73,0.0,19,20387,买盘
09:52:08,10.73,0.0,7,7511,卖盘
09:52:11,10.73,0.0,4,4292,卖盘
09:52:14,10.73,0.0,2,2146,买盘
09:52:26,10.72,-0.01,2,2144,买盘
09:52:32,10.72,0.0,17,18224,卖盘
09:52:38,10.71,-0.01,24,25723,卖盘
09:52:41,10.71,0.0,29,31059,卖盘
09:52:44,10.71,0.0,31,33201,卖盘
09:52:47,10.72,0.01,25,26776,买盘
09:52:50,10.71,-0.01,2,2142,卖盘
09:52:53,10.7,-0.01,57,61045,卖盘
09:52:56,10.7,0.0,26,27820,卖盘
09:52:59,10.7,0.0,30,32100,卖盘
09:53:02,10.71,0.01,44,47093,买盘
09:53:05,10.7,-0.01,2,2140,卖盘
09:53:08,10.7,0.0,2,2140,卖盘
09:53:11,10.7,0.0,5,5350,卖盘
09:53:14,10.7,0.0,27,28890,卖盘
09:53:17,10.7,0.0,28,29960,买盘
09:53:26,10.7,0.0,2,2140,卖盘
09:53:29,10.7,0.0,1,1070,卖盘
09:53:32,10.7,0.0,1,1070,卖盘
09:53:35,10.7,0.0,3,3210,卖盘
09:53:47,10.7,0.0,53,56710,卖盘
09:53:50,10.7,0.0,19,20330,卖盘
09:53:53,10.7,0.0,11,11770,卖盘
09:53:56,10.7,0.0,9,9630,卖盘
09:54:05,10.69,-0.01,8,8552,卖盘
09:54:08,10.69,0.0,9,9621,卖盘
09:54:14,10.69,0.0,68,72692,卖盘
09:54:17,10.68,-0.01,119,127092,卖盘
09:54:20,10.68,0.0,65,69420,卖盘
09:54:26,10.68,0.0,28,29919,买盘
09:54:29,10.67,-0.01,49,52288,卖盘
09:54:35,10.67,0.0,3,3201,卖盘
09:54:41,10.66,-0.01,30,31980,卖盘
09:54:44,10.66,0.0,72,76759,卖盘
09:54:47,10.66,0.0,20,21320,卖盘
09:54:50,10.66,0.0,7,7462,卖盘
09:55:02,10.66,0.0,17,18122,卖盘
09:55:11,10.66,0.0,31,33029,买盘
09:55:14,10.66,0.0,1,1066,买盘
09:55:17,10.65,-0.01,5,5325,卖盘
09:55:20,10.64,-0.01,29,30877,卖盘
09:55:23,10.64,0.0,25,26600,卖盘
09:55:29,10.64,0.0,54,57456,卖盘
09:55:38,10.61,-0.03,8,8488,卖盘
09:55:44,10.61,0.0,6,6366,卖盘
09:55:50,10.61,0.0,5,5306,卖盘
09:55:56,10.61,0.0,15,15915,卖盘
09:56:05,10.61,0.0,6,6363,买盘
09:56:08,10.6,-0.01,34,36040,卖盘
09:56:11,10.6,0.0,30,31800,卖盘
09:56:14,10.61,0.01,111,117768,买盘
09:56:17,10.61,0.0,47,49869,卖盘
09:56:23,10.61,0.0,29,30769,卖盘
09:56:29,10.63,0.02,50,53150,买盘
09:56:32,10.64,0.01,6,6384,买盘
09:56:35,10.61,-0.03,10,10610,卖盘
09:56:44,10.61,0.0,13,13795,卖盘
09:56:53,10.64,0.03,12,12762,买盘
09:57:02,10.64,0.0,17,18074,买盘
09:57:11,10.64,0.0,1,1064,买盘
09:57:14,10.62,-0.02,50,53100,卖盘
09:57:17,10.63,0.01,5,5315,中性盘
09:57:20,10.64,0.01,1,1064,买盘
09:57:26,10.64,0.0,6,6384,买盘
09:57:41,10.63,-0.01,1,1063,卖盘
09:57:44,10.63,0.0,2,2126,卖盘
09:57:47,10.63,0.0,10,10630,卖盘
09:57:59,10.63,0.0,5,5315,买盘
09:58:02,10.63,0.0,2,2126,中性盘
09:58:05,10.62,-0.01,1,1062,卖盘
09:58:08,10.63,0.01,1,1063,买盘
09:58:11,10.62,-0.01,4,4248,卖盘
09:58:17,10.62,0.0,20,21240,卖盘
09:58:20,10.62,0.0,3,3186,卖盘
09:58:23,10.63,0.01,52,55226,买盘
09:58:26,10.62,-0.01,15,15930,卖盘
09:58:29,10.62,0.0,2,2124,买盘
09:58:35,10.63,0.01,31,32928,买盘
09:58:38,10.62,-0.01,27,28674,卖盘
09:58:44,10.63,0.01,2,2126,买盘
09:58:47,10.63,0.0,2,2126,卖盘
09:58:50,10.63,0.0,5,5315,卖盘
09:58:56,10.62,-0.01,17,18054,卖盘
09:58:59,10.62,0.0,4,4248,卖盘
09:59:02,10.62,0.0,30,31860,买盘
09:59:08,10.61,-0.01,9,9549,卖盘
09:59:11,10.62,0.01,139,147494,买盘
09:59:14,10.62,0.0,44,46728,卖盘
09:59:17,10.62,0.0,6,6372,卖盘
09:59:20,10.62,0.0,51,54162,卖盘
09:59:26,10.62,0.0,1,1062,买盘
09:59:32,10.62,0.0,69,73223,买盘
09:59:41,10.61,-0.01,1,1061,卖盘
09:59:44,10.62,0.01,3,3186,买盘
09:59:47,10.61,-0.01,24,25464,卖盘
09:59:53,10.62,0.01,33,35066,卖盘
09:59:56,10.62,0.0,40,42480,卖盘
10:00:02,10.63,0.01,1,1063,买盘
10:00:05,10.61,-0.02,23,24423,卖盘
10:00:08,10.61,0.0,22,23342,卖盘
10:00:11,10.61,0.0,12,12732,卖盘
10:00:14,10.6,-0.01,1,1060,卖盘
10:00:17,10.6,0.0,19,20140,卖盘
10:00:20,10.6,0.0,6,6360,卖盘
10:00:23,10.61,0.01,20,21214,买盘
10:00:26,10.61,0.0,36,38196,卖盘
10:00:29,10.61,0.0,1,1061,卖盘
10:00:32,10.61,0.0,14,14854,卖盘
10:00:35,10.6,-0.01,41,43491,卖盘
10:00:41,10.6,0.0,6,6360,卖盘
10:00:44,10.6,0.0,11,11660,卖盘
10:00:47,10.6,0.0,10,10600,卖盘
10:00:50,10.6,0.0,60,63600,卖盘
10:00:53,10.58,-0.02,17,17986,卖盘
10:00:59,10.58,0.0,7,7406,卖盘
10:01:02,10.56,-0.02,67,70813,卖盘
10:01:05,10.57,0.01,1,1057,买盘
10:01:08,10.56,-0.01,16,16897,卖盘
10:01:14,10.54,-0.02,111,117201,卖盘
10:01:17,10.55,0.01,3,3163,买盘
10:01:20,10.56,0.01,4,4222,买盘
10:01:23,10.56,0.0,109,115104,买盘
10:01:26,10.55,-0.01,35,36950,卖盘
10:01:29,10.56,0.01,59,62298,买盘
10:01:32,10.57,0.01,1,1057,买盘
10:01:35,10.56,-0.01,15,15840,卖盘
10:01:38,10.56,0.0,33,34849,卖盘
10:01:41,10.57,0.01,21,22191,买盘
10:01:44,10.56,-0.01,28,29568,中性盘
10:01:47,10.56,0.0,3,3168,买盘
10:01:50,10.56,0.0,4,4224,买盘
10:01:53,10.55,-0.01,28,29543,卖盘
10:02:02,10.55,0.0,1,1055,卖盘
10:02:05,10.55,0.0,9,9495,买盘
10:02:08,10.55,0.0,2,2110,买盘
10:02:11,10.54,-0.01,15,15810,卖盘
10:02:14,10.54,0.0,28,29537,卖盘
10:02:23,10.54,0.0,42,44268,卖盘
10:02:26,10.54,0.0,12,12648,买盘
10:02:32,10.52,-0.02,114,120106,卖盘
10:02:38,10.56,0.04,11,11615,买盘
10:02:41,10.55,-0.01,33,34815,卖盘
10:02:44,10.56,0.01,36,38016,买盘
10:02:59,10.6,0.04,128,135402,买盘
10:03:02,10.61,0.01,25,26525,买盘
10:03:05,10.62,0.01,4,4248,买盘
10:03:08,10.62,0.0,19,20178,买盘
10:03:11,10.64,0.02,13,13834,买盘
10:03:14,10.62,-0.02,18,19116,卖盘
10:03:20,10.63,0.01,23,24449,买盘
10:03:23,10.64,0.01,4,4256,买盘
10:03:26,10.64,0.0,13,13835,卖盘
10:03:32,10.65,0.01,21,22365,买盘
10:03:35,10.65,0.0,34,36210,买盘
10:03:41,10.68,0.03,3,3204,买盘
10:03:44,10.67,-0.01,7,7472,卖盘
10:03:47,10.68,0.01,10,10679,中性盘
10:03:50,10.66,-0.02,18,19190,卖盘
10:03:53,10.66,0.0,84,89544,卖盘
10:03:56,10.64,-0.02,58,61799,卖盘
10:04:05,10.67,0.03,48,51203,买盘
10:04:14,10.68,0.01,39,41633,买盘
10:04:17,10.68,0.0,74,78951,买盘
10:04:20,10.68,0.0,3,3204,买盘
10:04:23,10.68,0.0,20,21353,买盘
10:04:26,10.68,0.0,1,1068,买盘
10:04:29,10.68,0.0,33,35244,买盘
10:04:32,10.65,-0.03,5,5325,卖盘
10:04:41,10.65,0.0,46,48990,卖盘
10:04:50,10.64,-0.01,1,1064,卖盘
10:04:53,10.68,0.04,192,204699,买盘
10:05:11,10.67,-0.01,34,36277,买盘
10:05:17,10.64,-0.03,2,2128,卖盘
10:05:20,10.65,0.01,8,8519,中性盘
10:05:23,10.65,0.0,5,5327,卖盘
10:05:29,10.65,0.0,1,1065,买盘
10:05:36,10.64,-0.01,1,1064,卖盘
10:05:41,10.64,0.0,10,10640,卖盘
10:05:50,10.65,0.01,3,3195,买盘
10:05:53,10.64,-0.01,34,36176,卖盘
10:05:56,10.64,0.0,5,5324,卖盘
10:05:59,10.64,0.0,7,7448,卖盘
10:06:02,10.64,0.0,1,1064,卖盘
10:06:23,10.65,0.01,11,11715,买盘
10:06:26,10.65,0.0,1,1065,卖盘
10:06:32,10.66,0.01,44,46873,买盘
10:06:47,10.64,-0.02,60,63840,卖盘
10:06:50,10.63,-0.01,6,6378,卖盘
10:06:53,10.62,-0.01,2,2124,卖盘
10:06:56,10.62,0.0,1,1062,卖盘
10:07:02,10.62,0.0,6,6372,卖盘
10:07:05,10.62,0.0,9,9558,卖盘
10:07:11,10.64,0.02,44,46747,买盘
10:07:14,10.63,-0.01,1,1063,卖盘
10:07:17,10.63,0.0,1,1063,卖盘
10:07:20,10.63,0.0,29,30827,卖盘
10:07:29,10.63,0.0,5,5315,卖盘
10:07:32,10.64,0.01,59,62776,买盘
10:07:44,10.65,0.01,6,6390,买盘
10:07:47,10.65,0.0,21,22365,卖盘
10:07:50,10.65,0.0,21,22365,卖盘
10:07:53,10.63,-0.02,153,162684,卖盘
10:07:56,10.63,0.0,14,14882,卖盘
10:08:02,10.64,0.01,16,17024,买盘
10:08:05,10.64,0.0,37,39338,买盘
10:08:08,10.62,-0.02,67,71220,卖盘
10:08:17,10.61,-0.01,2,2122,卖盘
10:08:20,10.61,0.0,25,26525,卖盘
10:08:26,10.62,0.01,1,1062,买盘
10:08:32,10.61,-0.01,14,14854,卖盘
10:08:41,10.61,0.0,2,2122,买盘
10:08:50,10.6,-0.01,7,7420,卖盘
10:08:53,10.59,-0.01,37,39215,卖盘
10:08:59,10.59,0.0,28,29652,卖盘
10:09:05,10.59,0.0,58,61422,卖盘
10:09:08,10.59,0.0,10,10590,卖盘
10:09:11,10.58,-0.01,4,4232,卖盘
10:09:14,10.58,0.0,525,555450,卖盘
10:09:17,10.58,0.0,5,5290,卖盘
10:09:20,10.58,0.0,76,80408,卖盘
10:09:23,10.56,-0.02,75,79290,卖盘
10:09:26,10.56,0.0,11,11616,买盘
10:09:41,10.56,0.0,16,16896,卖盘
10:09:44,10.56,0.0,14,14771,买盘
