成交时间,成交价格,价格变动,成交量,成交金额,性质
09:36:39,5.76,0.0,266,153216,买盘
09:36:42,5.76,0.0,459,264217,买盘
09:36:45,5.75,-0.01,306,176006,卖盘
09:36:48,5.75,0.0,522,300150,买盘
09:36:51,5.76,0.01,518,297823,买盘
09:36:54,5.76,0.0,495,285050,买盘
09:36:57,5.75,-0.01,519,298687,卖盘
09:37:00,5.76,0.01,381,219407,买盘
09:37:03,5.77,0.01,321,184936,买盘
09:37:06,5.76,-0.01,462,266112,卖盘
09:37:09,5.75,-0.01,257,148055,卖盘
09:37:12,5.77,0.02,1598,921420,买盘
09:37:15,5.77,0.0,144,82982,买盘
09:37:18,5.76,-0.01,363,209196,卖盘
09:37:21,5.75,-0.01,1613,928466,卖盘
09:37:24,5.77,0.02,266,153238,买盘
09:37:27,5.77,0.0,76,43842,卖盘
09:37:30,5.77,0.0,2,1154,买盘
09:37:33,5.77,0.0,131,75587,买盘
09:37:36,5.78,0.01,614,354072,买盘
09:37:39,5.78,0.0,237,136757,买盘
09:37:42,5.77,-0.01,782,451905,买盘
09:37:45,5.77,0.0,226,130502,卖盘
09:37:48,5.77,0.0,269,155332,卖盘
09:37:51,5.77,0.0,104,59931,买盘
09:37:54,5.77,0.0,109,62879,买盘
09:37:57,5.78,0.01,464,268065,买盘
09:38:00,5.78,0.0,28,16183,卖盘
09:38:03,5.78,0.0,207,119522,买盘
09:38:06,5.76,-0.02,102,58854,卖盘
09:38:09,5.76,0.0,292,168423,卖盘
09:38:12,5.76,0.0,1173,677151,卖盘
09:38:15,5.77,0.01,113,65059,买盘
09:38:18,5.75,-0.02,599,345306,卖盘
09:38:21,5.76,0.01,108,62262,中性盘
09:38:24,5.77,0.01,30,17304,中性盘
09:38:27,5.77,0.0,685,395980,买盘
09:38:30,5.78,0.01,757,436090,中性盘
09:38:33,5.79,0.01,678,392272,买盘
09:38:36,5.8,0.01,2018,1168975,买盘
09:38:39,5.8,0.0,47,27308,卖盘
09:38:42,5.82,0.02,748,437446,买盘
09:38:45,5.82,0.0,52,30294,卖盘
09:38:48,5.82,0.0,48,28008,卖盘
09:38:51,5.85,0.03,642,374917,买盘
09:38:54,5.84,-0.01,200,117016,卖盘
09:38:57,5.85,0.01,444,259402,中性盘
09:39:00,5.84,-0.01,290,169042,中性盘
09:39:03,5.83,-0.01,904,528470,中性盘
09:39:06,5.8,-0.03,612,356951,卖盘
09:39:09,5.8,0.0,210,122391,卖盘
09:39:12,5.8,0.0,300,174235,卖盘
09:39:15,5.8,0.0,179,103820,买盘
09:39:18,5.8,0.0,87,50458,买盘
09:39:21,5.79,-0.01,2361,1368290,卖盘
09:39:24,5.81,0.02,593,344564,买盘
09:39:27,5.85,0.04,934,545688,买盘
09:39:30,5.86,0.01,22,12892,买盘
09:39:33,5.85,-0.01,276,161673,卖盘
09:39:36,5.85,0.0,276,161631,卖盘
09:39:39,5.87,0.02,315,184634,买盘
09:39:42,5.87,0.0,382,223677,买盘
09:39:45,5.85,-0.02,316,184740,买盘
09:39:48,5.86,0.01,266,155399,买盘
09:39:52,5.85,-0.01,216,126428,卖盘
09:39:54,5.85,0.0,241,140998,卖盘
09:39:57,5.86,0.01,187,109569,买盘
09:40:00,5.87,0.01,1446,848839,买盘
09:40:03,5.87,0.0,434,254595,买盘
09:40:06,5.88,0.01,804,472482,买盘
09:40:09,5.89,0.01,256,150346,买盘
09:40:12,5.89,0.0,468,275387,买盘
09:40:15,5.88,-0.01,306,180171,卖盘
09:40:18,5.87,-0.01,726,426449,卖盘
09:40:21,5.88,0.01,411,241387,买盘
09:40:24,5.87,-0.01,815,478358,中性盘
09:40:27,5.87,0.0,455,266726,买盘
09:40:30,5.84,-0.03,347,203039,卖盘
09:40:33,5.85,0.01,370,216219,买盘
09:40:36,5.83,-0.02,512,299153,卖盘
09:40:39,5.84,0.01,54,31549,中性盘
09:40:42,5.84,0.0,244,142358,卖盘
09:40:45,5.84,0.0,53,30926,卖盘
09:40:48,5.84,0.0,252,146870,买盘
09:40:51,5.83,-0.01,456,266251,中性盘
09:40:54,5.85,0.02,476,277864,买盘
09:40:57,5.84,-0.01,130,75920,卖盘
09:41:00,5.85,0.01,218,127351,买盘
09:41:03,5.84,-0.01,549,320485,中性盘
09:41:06,5.84,0.0,170,99423,卖盘
09:41:09,5.83,-0.01,166,96872,卖盘
09:41:12,5.84,0.01,218,127305,买盘
09:41:15,5.85,0.01,1618,945714,买盘
09:41:18,5.88,0.03,1590,933145,买盘
09:41:21,5.85,-0.03,425,249633,卖盘
09:41:24,5.86,0.01,28,16440,中性盘
09:41:27,5.88,0.02,110,64588,买盘
09:41:30,5.88,0.0,136,79862,买盘
09:41:33,5.88,0.0,312,183355,买盘
09:41:36,5.88,0.0,390,229183,买盘
09:41:39,5.88,0.0,74,43476,买盘
09:41:42,5.88,0.0,161,94649,买盘
09:41:45,5.88,0.0,883,519158,买盘
09:41:48,5.88,0.0,336,197582,买盘
09:41:51,5.88,0.0,179,105240,买盘
09:41:54,5.87,-0.01,948,556873,卖盘
09:41:57,5.87,0.0,295,173637,卖盘
09:42:00,5.87,0.0,39,22889,买盘
09:42:03,5.87,0.0,107,62806,买盘
09:42:06,5.87,0.0,124,72692,买盘
09:42:09,5.87,0.0,848,496085,买盘
09:42:12,5.89,0.02,817,480523,买盘
09:42:15,5.85,-0.04,102,59702,卖盘
09:42:18,5.87,0.02,147,86547,中性盘
09:42:21,5.89,0.02,65,38172,买盘
09:42:24,5.88,-0.01,262,154012,中性盘
09:42:27,5.87,-0.01,567,334049,卖盘
09:42:30,5.87,0.0,38,22342,卖盘
09:42:33,5.9,0.03,931,548564,买盘
09:42:36,5.88,-0.02,408,240316,卖盘
09:42:39,5.91,0.03,1171,690828,买盘
09:42:42,5.92,0.01,1284,759318,买盘
09:42:45,5.96,0.04,3234,1921796,买盘
09:42:48,5.97,0.01,7807,4657421,买盘
09:42:51,5.97,0.0,11084,6617024,买盘
09:42:54,5.97,0.0,673,401781,卖盘
09:42:57,5.97,0.0,312,186264,卖盘
09:43:00,5.97,0.0,455,271635,卖盘
09:43:03,5.97,0.0,380,226860,卖盘
09:43:06,5.97,0.0,668,398796,卖盘
09:43:09,5.97,0.0,834,497898,卖盘
09:43:12,5.97,0.0,130,77610,卖盘
09:43:15,5.97,0.0,98,58506,卖盘
09:43:18,5.97,0.0,183,109251,卖盘
09:43:21,5.97,0.0,56,33432,卖盘
09:43:24,5.97,0.0,79,47163,卖盘
09:43:27,5.97,0.0,50,29850,卖盘
09:43:30,5.97,0.0,96,57312,卖盘
09:43:33,5.97,0.0,112,66864,卖盘
09:43:36,5.97,0.0,153,91341,卖盘
09:43:39,5.97,0.0,558,333126,卖盘
09:43:42,5.97,0.0,44,26268,卖盘
09:43:45,5.97,0.0,71,42387,卖盘
09:43:48,5.97,0.0,156,93132,卖盘
09:43:51,5.97,0.0,448,267456,卖盘
09:43:54,5.97,0.0,230,137310,卖盘
09:43:57,5.97,0.0,109,65073,卖盘
09:44:00,5.97,0.0,494,294918,卖盘
09:44:03,5.97,0.0,2133,1273401,卖盘
09:44:06,5.97,0.0,167,99699,卖盘
09:44:09,5.97,0.0,27,16119,卖盘
09:44:12,5.97,0.0,231,137907,卖盘
09:44:15,5.97,0.0,51,30447,卖盘
09:44:18,5.97,0.0,191,114027,卖盘
09:44:21,5.97,0.0,43,25671,卖盘
09:44:24,5.97,0.0,35,20895,卖盘
09:44:27,5.97,0.0,188,112236,卖盘
09:44:30,5.97,0.0,20,11940,卖盘
09:44:33,5.97,0.0,62,37014,卖盘
09:44:36,5.97,0.0,2,1194,卖盘
09:44:39,5.97,0.0,292,174324,卖盘
09:44:42,5.97,0.0,339,202383,卖盘
09:44:45,5.97,0.0,6,3582,卖盘
09:44:48,5.97,0.0,107,63879,卖盘
09:44:54,5.97,0.0,360,214920,卖盘
09:44:57,5.97,0.0,243,145071,卖盘
09:45:00,5.97,0.0,119,71043,卖盘
09:45:03,5.97,0.0,38,22686,卖盘
09:45:06,5.97,0.0,28,16716,卖盘
09:45:09,5.97,0.0,100,59700,卖盘
09:45:12,5.97,0.0,8,4776,卖盘
09:45:15,5.97,0.0,107,63879,卖盘
09:45:18,5.97,0.0,6,3582,卖盘
09:45:21,5.97,0.0,21,12537,卖盘
09:45:24,5.97,0.0,64,38208,卖盘
09:45:27,5.97,0.0,83,49551,卖盘
09:45:30,5.97,0.0,69,41193,卖盘
09:45:33,5.97,0.0,171,102087,卖盘
09:45:36,5.97,0.0,28,16716,卖盘
09:45:39,5.97,0.0,80,47760,卖盘
09:45:42,5.97,0.0,6,3582,卖盘
09:45:45,5.97,0.0,38,22686,卖盘
09:45:51,5.97,0.0,2,1194,卖盘
09:45:54,5.97,0.0,367,219099,卖盘
09:45:57,5.97,0.0,119,71043,卖盘
09:46:00,5.97,0.0,197,117609,卖盘
09:46:03,5.97,0.0,18,10746,卖盘
09:46:06,5.97,0.0,92,54924,卖盘
09:46:09,5.97,0.0,20,11940,卖盘
09:46:12,5.97,0.0,2735,1632795,卖盘
09:46:15,5.97,0.0,1,597,卖盘
09:46:18,5.97,0.0,9,5373,卖盘
09:46:21,5.97,0.0,23,13731,卖盘
09:46:24,5.97,0.0,37,22089,卖盘
09:46:30,5.97,0.0,5,2985,卖盘
09:46:33,5.97,0.0,1,597,卖盘
09:46:36,5.97,0.0,2,1194,卖盘
09:46:42,5.97,0.0,20,11940,卖盘
09:46:45,5.97,0.0,219,130743,卖盘
09:46:48,5.97,0.0,12,7164,卖盘
09:46:51,5.97,0.0,9,5373,卖盘
09:46:57,5.97,0.0,41,24477,卖盘
09:47:00,5.97,0.0,13,7761,卖盘
09:47:06,5.97,0.0,8,4776,卖盘
09:47:09,5.97,0.0,1,597,卖盘
09:47:12,5.97,0.0,13,7761,卖盘
09:47:15,5.97,0.0,3,1791,卖盘
09:47:18,5.97,0.0,23,13731,卖盘
09:47:21,5.97,0.0,4,2388,卖盘
09:47:24,5.97,0.0,3,1791,卖盘
09:47:27,5.97,0.0,22,13134,卖盘
09:47:30,5.97,0.0,5,2985,卖盘
09:47:33,5.97,0.0,111,66267,卖盘
09:47:39,5.97,0.0,40,23880,卖盘
09:47:45,5.97,0.0,4,2388,卖盘
09:47:48,5.97,0.0,15,8955,卖盘
09:47:51,5.97,0.0,12,7164,卖盘
09:47:54,5.97,0.0,14,8358,卖盘
09:48:00,5.97,0.0,1,597,卖盘
09:48:03,5.97,0.0,26,15522,卖盘
09:48:06,5.97,0.0,76,45372,卖盘
09:48:09,5.97,0.0,2,1194,卖盘
09:48:12,5.97,0.0,30,17910,卖盘
09:48:15,5.97,0.0,36,21492,卖盘
09:48:18,5.97,0.0,79,47163,卖盘
09:48:21,5.97,0.0,51,30447,卖盘
09:48:24,5.97,0.0,26,15522,卖盘
09:48:27,5.97,0.0,30,17910,卖盘
09:48:30,5.97,0.0,8,4776,卖盘
09:48:33,5.97,0.0,5,2985,卖盘
09:48:42,5.97,0.0,27,16119,卖盘
09:48:48,5.97,0.0,168,100296,卖盘
09:48:51,5.97,0.0,64,38208,卖盘
09:48:54,5.97,0.0,5,2985,卖盘
09:49:00,5.97,0.0,14,8358,卖盘
09:49:03,5.97,0.0,23,13731,卖盘
09:49:06,5.97,0.0,21,12537,卖盘
09:49:09,5.97,0.0,20,11940,卖盘
09:49:12,5.97,0.0,56,33432,卖盘
09:49:15,5.97,0.0,25,14925,卖盘
09:49:21,5.97,0.0,5,2985,卖盘
09:49:24,5.97,0.0,35,20895,卖盘
09:49:27,5.97,0.0,4,2388,卖盘
09:49:30,5.97,0.0,1,597,卖盘
09:49:36,5.97,0.0,3,1791,卖盘
09:49:42,5.97,0.0,2,1194,卖盘
09:49:45,5.97,0.0,10,5970,卖盘
09:49:51,5.97,0.0,3,1791,卖盘
09:49:57,5.97,0.0,1,597,卖盘
09:50:00,5.97,0.0,17,10149,卖盘
09:50:06,5.97,0.0,20,11940,卖盘
09:50:09,5.97,0.0,35,20895,卖盘
09:50:12,5.97,0.0,454,271038,卖盘
09:50:15,5.97,0.0,93,55521,卖盘
09:50:18,5.97,0.0,77,45969,卖盘
09:50:21,5.97,0.0,19,11343,卖盘
09:50:24,5.97,0.0,20,11940,卖盘
09:50:30,5.97,0.0,16,9552,卖盘
09:50:39,5.97,0.0,10,5970,卖盘
09:50:48,5.97,0.0,71,42387,卖盘
09:50:57,5.97,0.0,14,8358,卖盘
09:51:00,5.97,0.0,22,13134,卖盘
09:51:03,5.97,0.0,6,3582,卖盘
09:51:06,5.97,0.0,31,18507,卖盘
09:51:09,5.97,0.0,259,154623,卖盘
09:51:12,5.97,0.0,35,20895,卖盘
09:51:18,5.97,0.0,212,126564,卖盘
09:51:21,5.97,0.0,298,177906,卖盘
09:51:30,5.97,0.0,74,44178,卖盘
09:51:33,5.97,0.0,24,14328,卖盘
09:51:36,5.97,0.0,45,26865,卖盘
09:51:42,5.97,0.0,80,47760,卖盘
09:51:48,5.97,0.0,51,30447,卖盘
09:51:51,5.97,0.0,26,15522,卖盘
09:51:54,5.97,0.0,18,10746,卖盘
09:51:57,5.97,0.0,16,9552,卖盘
09:52:00,5.97,0.0,10,5970,卖盘
09:52:06,5.97,0.0,3,1791,卖盘
09:52:12,5.97,0.0,10,5970,卖盘
09:52:21,5.97,0.0,63,37611,卖盘
09:52:24,5.97,0.0,10,5970,卖盘
09:52:30,5.97,0.0,2,1194,卖盘
09:52:33,5.97,0.0,51,30447,卖盘
09:52:36,5.97,0.0,8,4776,卖盘
09:52:39,5.97,0.0,20,11940,卖盘
09:52:42,5.97,0.0,11,6567,卖盘
09:52:48,5.97,0.0,268,159996,卖盘
09:52:57,5.97,0.0,110,65670,卖盘
09:53:15,5.97,0.0,5,2985,卖盘
09:53:21,5.97,0.0,73,43581,卖盘
09:53:30,5.97,0.0,17,10149,卖盘
09:53:33,5.97,0.0,13,7761,卖盘
09:53:36,5.97,0.0,27,16119,卖盘
09:53:42,5.97,0.0,32,19104,卖盘
09:53:45,5.97,0.0,10,5970,卖盘
09:53:48,5.97,0.0,4,2388,卖盘
09:53:51,5.97,0.0,38,22686,卖盘
09:53:54,5.97,0.0,17,10149,卖盘
09:53:57,5.97,0.0,10,5970,卖盘
09:54:03,5.97,0.0,80,47760,卖盘
09:54:09,5.97,0.0,10,5970,卖盘
09:54:15,5.97,0.0,2,1194,卖盘
09:54:21,5.97,0.0,4,2388,卖盘
09:54:24,5.97,0.0,11,6567,卖盘
09:54:27,5.97,0.0,3,1791,卖盘
09:54:30,5.97,0.0,110,65670,卖盘
09:54:33,5.97,0.0,10,5970,卖盘
09:54:39,5.97,0.0,105,62685,卖盘
09:54:45,5.97,0.0,12,7164,卖盘
09:54:51,5.97,0.0,296,176712,卖盘
09:54:54,5.97,0.0,13,7761,卖盘
09:54:57,5.97,0.0,161,96117,卖盘
09:55:00,5.97,0.0,30,17910,卖盘
09:55:03,5.97,0.0,1,597,卖盘
09:55:09,5.97,0.0,146,87162,卖盘
09:55:12,5.97,0.0,6,3582,卖盘
09:55:15,5.97,0.0,2,1194,卖盘
09:55:27,5.97,0.0,3,1791,卖盘
09:55:33,5.97,0.0,40,23880,卖盘
09:55:39,5.97,0.0,8,4776,卖盘
09:55:48,5.97,0.0,100,59700,卖盘
09:55:51,5.97,0.0,15,8955,卖盘
09:56:00,5.97,0.0,6,3582,卖盘
09:56:03,5.97,0.0,126,75222,卖盘
09:56:06,5.97,0.0,17,10149,卖盘
09:56:09,5.97,0.0,1,597,卖盘
09:56:15,5.97,0.0,40,23880,卖盘
09:56:18,5.97,0.0,60,35820,卖盘
09:56:30,5.97,0.0,40,23880,卖盘
09:56:36,5.97,0.0,2,1194,卖盘
09:56:42,5.97,0.0,17,10149,卖盘
09:56:48,5.97,0.0,20,11940,卖盘
09:56:54,5.97,0.0,20,11940,卖盘
09:56:57,5.97,0.0,2,1194,卖盘
09:57:06,5.97,0.0,12,7164,卖盘
09:57:27,5.97,0.0,5,2985,卖盘
09:57:30,5.97,0.0,7,4179,卖盘
09:57:33,5.97,0.0,1,597,卖盘
09:57:39,5.97,0.0,100,59700,卖盘
09:57:48,5.97,0.0,1,597,卖盘
09:57:51,5.97,0.0,34,20298,卖盘
09:57:54,5.97,0.0,48,28656,卖盘
09:58:09,5.97,0.0,3,1791,卖盘
09:58:12,5.97,0.0,28,16716,卖盘
09:58:15,5.97,0.0,60,35820,卖盘
09:58:18,5.97,0.0,5,2985,卖盘
09:58:30,5.97,0.0,35,20895,卖盘
09:58:45,5.97,0.0,5,2985,卖盘
09:58:48,5.97,0.0,100,59700,卖盘
09:58:51,5.97,0.0,4,2388,卖盘
09:58:57,5.97,0.0,3,1791,卖盘
09:59:03,5.97,0.0,9,5373,卖盘
09:59:09,5.97,0.0,3,1791,卖盘
09:59:12,5.97,0.0,16,9552,卖盘
09:59:15,5.97,0.0,80,47760,卖盘
09:59:21,5.97,0.0,101,60297,卖盘
09:59:24,5.97,0.0,12,7164,卖盘
09:59:27,5.97,0.0,7,4179,卖盘
09:59:30,5.97,0.0,1,597,卖盘
09:59:33,5.97,0.0,30,17910,卖盘
09:59:36,5.97,0.0,2,1194,卖盘
09:59:39,5.97,0.0,3,1791,卖盘
09:59:45,5.97,0.0,2,1194,卖盘
09:59:51,5.97,0.0,13,7761,卖盘
10:00:00,5.97,0.0,4,2388,卖盘
10:00:03,5.97,0.0,5,2985,卖盘
10:00:06,5.97,0.0,101,60297,卖盘
10:00:09,5.97,0.0,20,11940,卖盘
10:00:12,5.97,0.0,10,5970,卖盘
10:00:18,5.97,0.0,23,13731,卖盘
10:00:21,5.97,0.0,32,19104,卖盘
10:00:24,5.97,0.0,10,5970,卖盘
10:00:30,5.97,0.0,1,597,卖盘
10:00:33,5.97,0.0,20,11940,卖盘
10:00:39,5.97,0.0,22,13134,卖盘
10:00:42,5.97,0.0,240,143280,卖盘
10:00:51,5.97,0.0,3,1791,卖盘
10:00:54,5.97,0.0,126,75222,卖盘
10:00:57,5.97,0.0,61,36417,卖盘
10:01:09,5.97,0.0,10,5970,卖盘
10:01:21,5.97,0.0,1,597,卖盘
10:01:24,5.97,0.0,22,13134,卖盘
10:01:27,5.97,0.0,130,77610,卖盘
10:01:30,5.97,0.0,5,2985,卖盘
10:01:33,5.97,0.0,21,12537,卖盘
10:01:42,5.97,0.0,7,4179,卖盘
10:01:51,5.97,0.0,10,5970,卖盘
10:02:01,5.97,0.0,35,20895,卖盘
10:02:03,5.97,0.0,6,3582,卖盘
10:02:06,5.97,0.0,66,39402,卖盘
10:02:12,5.97,0.0,40,23880,卖盘
10:02:15,5.97,0.0,20,11940,卖盘
10:02:24,5.97,0.0,40,23880,卖盘
10:02:27,5.97,0.0,4,2388,卖盘
10:02:30,5.97,0.0,31,18507,卖盘
10:02:33,5.97,0.0,2,1194,卖盘
10:02:36,5.97,0.0,73,43581,卖盘
10:02:39,5.97,0.0,33,19701,卖盘
10:02:42,5.97,0.0,20,11940,卖盘
10:02:45,5.97,0.0,10,5970,卖盘
10:02:48,5.97,0.0,64,38208,卖盘
10:02:51,5.97,0.0,50,29850,卖盘
10:02:54,5.97,0.0,210,125370,卖盘
10:02:57,5.97,0.0,21,12537,卖盘
10:03:09,5.97,0.0,44,26268,卖盘
10:03:12,5.97,0.0,74,44178,卖盘
10:03:15,5.97,0.0,10,5970,卖盘
10:03:18,5.97,0.0,20,11940,卖盘
10:03:21,5.97,0.0,70,41790,卖盘
10:03:24,5.97,0.0,70,41790,卖盘
10:03:33,5.97,0.0,52,31044,卖盘
10:03:36,5.97,0.0,2,1194,卖盘
10:03:39,5.97,0.0,1,597,卖盘
10:03:42,5.97,0.0,2,1194,卖盘
10:03:54,5.97,0.0,2,1194,卖盘
10:04:00,5.97,0.0,27,16119,卖盘
10:04:04,5.97,0.0,30,17910,卖盘
10:04:09,5.97,0.0,305,182085,卖盘
10:04:12,5.97,0.0,14,8358,卖盘
10:04:15,5.97,0.0,10,5970,卖盘
10:04:24,5.97,0.0,10,5970,卖盘
10:04:27,5.97,0.0,4,2388,卖盘
10:04:33,5.97,0.0,20,11940,卖盘
10:04:36,5.97,0.0,10,5970,卖盘
10:04:39,5.97,0.0,13,7761,卖盘
10:04:45,5.97,0.0,12,7164,卖盘
10:04:48,5.97,0.0,5,2985,卖盘
10:04:51,5.97,0.0,6,3582,卖盘
10:05:09,5.97,0.0,300,179100,卖盘
10:05:27,5.97,0.0,2,1194,卖盘
10:05:36,5.97,0.0,1,597,卖盘
10:05:43,5.97,0.0,181,108057,卖盘
10:05:51,5.97,0.0,3,1791,卖盘
10:05:54,5.97,0.0,125,74625,卖盘
10:05:57,5.97,0.0,58,34626,卖盘
10:06:27,5.97,0.0,4,2388,卖盘
10:06:33,5.97,0.0,45,26865,卖盘
10:06:39,5.97,0.0,1,597,卖盘
10:06:45,5.97,0.0,100,59700,卖盘
10:06:54,5.97,0.0,4,2388,卖盘
10:06:57,5.97,0.0,1,597,卖盘
10:07:18,5.97,0.0,1,597,卖盘
10:07:27,5.97,0.0,20,11940,卖盘
10:07:30,5.97,0.0,30,17910,卖盘
10:07:33,5.97,0.0,1,597,卖盘
10:07:36,5.97,0.0,185,110445,卖盘
10:07:42,5.97,0.0,1617,965349,卖盘
