成交时间,成交价格,价格变动,成交量,成交金额,性质
09:38:26,17.13,0.04,400,683878,买盘
09:38:29,17.16,0.03,491,840447,买盘
09:38:32,17.18,0.02,643,1103506,买盘
09:38:35,17.19,0.01,606,1041016,买盘
09:38:38,17.2,0.01,1156,1986903,买盘
09:38:41,17.2,0.0,1934,3323268,买盘
09:38:44,17.22,0.02,584,1004393,买盘
09:38:47,17.2,-0.02,1683,2894778,卖盘
09:38:50,17.13,-0.07,1890,3240757,卖盘
09:38:53,17.12,-0.01,527,901986,卖盘
09:38:56,17.07,-0.05,569,971500,卖盘
09:38:59,17.04,-0.03,548,934642,卖盘
09:39:02,17.08,0.04,482,823123,买盘
09:39:05,17.04,-0.04,727,1239855,卖盘
09:39:08,17.04,0.0,764,1301480,买盘
09:39:11,17.04,0.0,707,1204749,买盘
09:39:14,17.04,0.0,922,1572089,卖盘
09:39:17,17.04,0.0,603,1027814,卖盘
09:39:20,17.01,-0.03,473,805142,卖盘
09:39:23,16.99,-0.02,1184,2012590,卖盘
09:39:26,16.98,-0.01,225,381808,中性盘
09:39:29,16.92,-0.06,233,394857,卖盘
09:39:32,16.92,0.0,504,853437,卖盘
09:39:35,16.9,-0.02,729,1232149,卖盘
09:39:38,16.88,-0.02,428,722977,卖盘
09:39:41,16.86,-0.02,455,767814,卖盘
09:39:44,16.85,-0.01,470,792127,卖盘
09:39:47,16.82,-0.03,872,1468061,卖盘
09:39:50,16.8,-0.02,968,1627713,卖盘
09:39:53,16.8,0.0,1213,2037994,卖盘
09:39:56,16.78,-0.02,1487,2497342,卖盘
09:39:59,16.81,0.03,2478,4159001,买盘
09:40:02,16.77,-0.04,750,1257098,买盘
09:40:05,16.77,0.0,2001,3351351,买盘
09:40:08,16.78,0.01,2763,4634481,买盘
09:40:11,16.77,-0.01,2126,3566629,卖盘
09:40:14,16.79,0.02,1196,2008243,中性盘
09:40:17,16.73,-0.06,1496,2505788,卖盘
09:40:20,16.73,0.0,798,1334814,买盘
09:40:23,16.73,0.0,1083,1810335,买盘
09:40:26,16.71,-0.02,1514,2530232,卖盘
09:40:29,16.7,-0.01,814,1359936,卖盘
09:40:32,16.69,-0.01,1491,2489519,卖盘
09:40:35,16.68,-0.01,2151,3590460,卖盘
09:40:38,16.66,-0.02,1080,1800528,卖盘
09:40:41,16.6,-0.06,777,1292591,卖盘
09:40:44,16.56,-0.04,983,1631687,卖盘
09:40:47,16.5,-0.06,879,1455250,卖盘
09:40:50,16.4,-0.1,1647,2717093,卖盘
09:40:53,16.36,-0.04,357,584942,卖盘
09:40:56,16.31,-0.05,382,624230,卖盘
09:40:59,16.25,-0.06,1111,1809474,卖盘
09:41:02,16.25,0.0,2325,3781501,买盘
09:41:05,16.19,-0.06,2863,4645745,卖盘
09:41:08,16.2,0.01,1887,3054788,买盘
09:41:11,16.21,0.01,2622,4247019,买盘
09:41:14,16.34,0.13,8685,14125035,买盘
09:41:17,16.36,0.02,2504,4080252,买盘
09:41:20,16.44,0.08,1728,2833215,买盘
09:41:23,16.5,0.06,1310,2159151,买盘
09:41:26,16.56,0.06,484,799469,买盘
09:41:29,16.59,0.03,1059,1750801,买盘
09:41:32,16.68,0.09,1680,2793527,买盘
09:41:35,16.65,-0.03,454,755478,买盘
09:41:38,16.69,0.04,371,618843,买盘
09:41:41,16.7,0.01,1057,1763637,买盘
09:41:44,16.77,0.07,1155,1930308,买盘
09:41:47,16.76,-0.01,842,1408371,卖盘
09:41:50,16.77,0.01,841,1409068,买盘
09:41:53,16.76,-0.01,1118,1874299,卖盘
09:41:56,16.71,-0.05,1882,3152999,卖盘
09:41:59,16.71,0.0,1153,1924416,买盘
09:42:02,16.7,-0.01,784,1308454,买盘
09:42:05,16.68,-0.02,612,1020229,买盘
09:42:08,16.6,-0.08,631,1052192,卖盘
09:42:11,16.65,0.05,334,555234,买盘
09:42:14,16.6,-0.05,359,595060,卖盘
09:42:17,16.6,0.0,768,1274622,买盘
09:42:20,16.58,-0.02,339,562307,买盘
09:42:23,16.55,-0.03,518,858602,卖盘
09:42:26,16.55,0.0,480,795141,卖盘
09:42:29,16.53,-0.02,1110,1835322,卖盘
09:42:32,16.51,-0.02,749,1236649,卖盘
09:42:35,16.5,-0.01,512,844901,卖盘
09:42:38,16.48,-0.02,298,491603,卖盘
09:42:41,16.47,-0.01,574,943508,卖盘
09:42:44,16.4,-0.07,1195,1956696,卖盘
09:42:47,16.39,-0.01,190,311577,中性盘
09:42:50,16.36,-0.03,791,1294277,卖盘
09:42:53,16.34,-0.02,335,547766,卖盘
09:42:56,16.35,0.01,228,372724,中性盘
09:42:59,16.34,-0.01,510,833455,卖盘
09:43:02,16.34,0.0,2864,4676732,买盘
09:43:05,16.32,-0.02,1183,1932312,卖盘
09:43:08,16.36,0.04,1913,3131136,买盘
09:43:11,16.36,0.0,637,1042702,卖盘
09:43:14,16.43,0.07,917,1505191,买盘
09:43:17,16.43,0.0,851,1398093,买盘
09:43:20,16.5,0.07,463,761954,买盘
09:43:23,16.49,-0.01,759,1251891,卖盘
09:43:26,16.5,0.01,914,1508586,买盘
09:43:29,16.5,0.0,970,1602635,卖盘
09:43:32,16.55,0.05,596,985311,买盘
09:43:35,16.57,0.02,524,867251,买盘
09:43:38,16.58,0.01,297,492362,买盘
09:43:41,16.59,0.01,851,1411980,买盘
09:43:44,16.66,0.07,247,411032,买盘
09:43:47,16.66,0.0,717,1194089,买盘
09:43:50,16.67,0.01,311,518396,卖盘
09:43:53,16.7,0.03,1473,2458240,买盘
09:43:56,16.68,-0.02,792,1322404,卖盘
09:43:59,16.7,0.02,994,1659752,买盘
09:44:02,16.69,-0.01,921,1538293,中性盘
09:44:05,16.68,-0.01,785,1310001,卖盘
09:44:08,16.7,0.02,793,1323375,中性盘
09:44:11,16.69,-0.01,605,1009933,卖盘
09:44:14,16.7,0.01,703,1174020,买盘
09:44:17,16.69,-0.01,626,1044934,中性盘
09:44:20,16.69,0.0,1271,2122330,买盘
09:44:23,16.69,0.0,413,689493,卖盘
09:44:26,16.69,0.0,882,1472372,卖盘
09:44:29,16.7,0.01,855,1427322,买盘
09:44:32,16.69,-0.01,493,822749,卖盘
09:44:35,16.69,0.0,566,944465,买盘
09:44:38,16.68,-0.01,400,667479,卖盘
09:44:41,16.68,0.0,412,687064,买盘
09:44:44,16.67,-0.01,144,240133,中性盘
09:44:47,16.67,0.0,451,752204,买盘
09:44:50,16.67,0.0,199,331607,卖盘
09:44:53,16.68,0.01,321,535010,买盘
09:44:56,16.67,-0.01,266,443301,卖盘
09:44:59,16.66,-0.01,310,516776,卖盘
09:45:02,16.66,0.0,3146,5249100,卖盘
09:45:05,16.67,0.01,652,1086936,中性盘
09:45:08,16.69,0.02,132,220153,买盘
09:45:11,16.67,-0.02,538,898199,卖盘
09:45:14,16.71,0.04,690,1152434,买盘
09:45:17,16.72,0.01,228,381040,买盘
09:45:20,16.72,0.0,319,533247,买盘
09:45:23,16.73,0.01,237,396320,买盘
09:45:26,16.75,0.02,511,855237,买盘
09:45:29,16.77,0.02,556,931206,买盘
09:45:32,16.8,0.03,1159,1946130,买盘
09:45:35,16.83,0.03,171,287735,买盘
09:45:38,16.86,0.03,408,687431,买盘
09:45:41,16.9,0.04,530,894453,买盘
09:45:44,16.92,0.02,408,689770,买盘
09:45:47,16.96,0.04,345,583867,买盘
09:45:50,17.0,0.04,392,665843,买盘
09:45:53,17.0,0.0,1211,2058557,买盘
09:45:56,17.05,0.05,987,1680160,买盘
09:45:59,17.07,0.02,359,611523,买盘
09:46:02,17.09,0.02,749,1279626,买盘
09:46:05,17.12,0.03,630,1077359,买盘
09:46:08,17.15,0.03,622,1064263,买盘
09:46:11,17.17,0.02,595,1021135,买盘
09:46:14,17.18,0.01,794,1362741,买盘
09:46:17,17.2,0.02,1152,1979949,买盘
09:46:20,17.2,0.0,1749,3007414,买盘
09:46:23,17.2,0.0,1311,2254860,买盘
09:46:26,17.2,0.0,1734,2983253,卖盘
09:46:29,17.23,0.03,1157,1991109,买盘
09:46:32,17.24,0.01,867,1492705,买盘
09:46:35,17.26,0.02,1339,2309050,买盘
09:46:38,17.26,0.0,1097,1892419,买盘
09:46:41,17.3,0.04,744,1286206,买盘
09:46:44,17.3,0.0,818,1414556,买盘
09:46:47,17.3,0.0,2082,3601347,买盘
09:46:50,17.29,-0.01,1802,3115786,卖盘
09:46:53,17.29,0.0,1702,2941087,买盘
09:46:56,17.29,0.0,1833,3168793,买盘
09:46:59,17.25,-0.04,1118,1929554,卖盘
09:47:02,17.18,-0.07,830,1429619,卖盘
09:47:05,17.17,-0.01,702,1205759,卖盘
09:47:08,17.18,0.01,1004,1720896,买盘
09:47:11,17.08,-0.1,705,1206103,卖盘
09:47:14,17.13,0.05,1060,1812180,买盘
09:47:17,17.11,-0.02,1563,2678661,卖盘
09:47:20,17.19,0.08,1964,3371214,买盘
09:47:23,17.19,0.0,1145,1964257,卖盘
09:47:26,17.18,-0.01,1789,3064866,中性盘
09:47:29,17.17,-0.01,931,1595492,中性盘
09:47:32,17.13,-0.04,371,635697,卖盘
09:47:35,17.13,0.0,433,741569,买盘
09:47:38,17.12,-0.01,410,701700,卖盘
09:47:41,17.11,-0.01,382,653814,中性盘
09:47:44,17.09,-0.02,611,1044375,卖盘
09:47:47,17.08,-0.01,371,633805,卖盘
09:47:50,17.08,0.0,435,742706,买盘
09:47:53,17.06,-0.02,153,261081,卖盘
09:47:56,17.06,0.0,778,1327582,卖盘
09:47:59,17.07,0.01,2582,4408810,买盘
09:48:02,17.13,0.06,3199,5482489,买盘
09:48:05,17.19,0.06,740,1267373,买盘
09:48:08,17.2,0.01,10029,17308778,买盘
09:48:11,17.33,0.13,2071,3588572,买盘
09:48:14,17.38,0.05,391,678746,买盘
09:48:17,17.4,0.02,2347,4080893,买盘
09:48:20,17.41,0.01,1600,2783727,买盘
09:48:23,17.43,0.02,1019,1777660,买盘
09:48:26,17.48,0.05,590,1030513,买盘
09:48:29,17.49,0.01,4922,8612039,买盘
09:48:32,17.54,0.05,996,1744559,买盘
09:48:35,17.58,0.04,667,1170044,买盘
09:48:38,17.59,0.01,1050,1846019,买盘
09:48:41,17.62,0.03,1653,2909100,买盘
09:48:44,17.66,0.04,910,1606148,买盘
09:48:47,17.68,0.02,1143,2019591,买盘
09:48:50,17.75,0.07,1597,2826120,买盘
09:48:53,17.8,0.05,1033,1836309,买盘
09:48:56,17.8,0.0,1622,2886923,买盘
09:48:59,17.85,0.05,1995,3560606,买盘
09:49:02,17.9,0.05,2621,4683398,买盘
09:49:05,17.91,0.01,3909,6999216,买盘
09:49:08,17.94,0.03,2331,4179326,买盘
09:49:11,17.94,0.0,5437,9745680,买盘
09:49:14,17.93,-0.01,3745,6718150,卖盘
09:49:17,17.93,0.0,4003,7173207,买盘
09:49:20,17.89,-0.04,2095,3748388,中性盘
09:49:23,17.9,0.01,1452,2596160,买盘
09:49:26,17.81,-0.09,1689,3018591,卖盘
09:49:29,17.8,-0.01,1475,2628721,卖盘
09:49:32,17.8,0.0,1141,2029992,买盘
09:49:35,17.85,0.05,3465,6170820,买盘
09:49:38,17.85,0.0,1878,3352678,卖盘
09:49:41,17.84,-0.01,1227,2190112,卖盘
09:49:44,17.84,0.0,1110,1980788,卖盘
09:49:47,17.77,-0.07,1054,1878167,卖盘
09:49:50,17.8,0.03,512,910958,买盘
09:49:53,17.8,0.0,737,1310342,买盘
09:49:56,17.73,-0.07,894,1588981,中性盘
09:49:59,17.71,-0.02,888,1575209,卖盘
09:50:02,17.72,0.01,1387,2458070,买盘
09:50:05,17.71,-0.01,609,1077989,卖盘
09:50:08,17.7,-0.01,564,998120,卖盘
09:50:11,17.71,0.01,1708,3023188,买盘
09:50:14,17.71,0.0,2878,5093974,买盘
09:50:17,17.81,0.1,6497,11558790,买盘
09:50:20,17.85,0.04,4608,8219357,买盘
09:50:23,17.91,0.06,3276,5859001,买盘
09:50:26,17.93,0.02,1937,3469984,买盘
09:50:29,17.95,0.02,4055,7274513,买盘
09:50:32,17.98,0.03,3090,5547883,买盘
09:50:35,17.99,0.01,3375,6071802,买盘
09:50:38,18.02,0.03,2162,3893135,买盘
09:50:41,18.17,0.15,7425,13540525,买盘
09:50:44,18.36,0.19,45657,83808369,买盘
09:50:47,18.36,0.0,1181,2168316,卖盘
09:50:50,18.36,0.0,960,1762560,卖盘
09:50:53,18.36,0.0,1963,3604068,卖盘
09:50:56,18.36,0.0,2181,4004316,卖盘
09:50:59,18.36,0.0,1523,2796228,卖盘
09:51:02,18.36,0.0,1488,2731968,卖盘
09:51:05,18.36,0.0,1214,2228904,卖盘
09:51:08,18.36,0.0,1197,2197692,卖盘
09:51:11,18.36,0.0,595,1092420,卖盘
09:51:14,18.36,0.0,1609,2954124,卖盘
09:51:17,18.36,0.0,1125,2065500,卖盘
09:51:20,18.36,0.0,528,969408,卖盘
09:51:23,18.36,0.0,634,1164024,卖盘
09:51:26,18.36,0.0,1883,3457188,卖盘
09:51:29,18.36,0.0,485,890460,卖盘
09:51:32,18.36,0.0,617,1132812,卖盘
09:51:35,18.36,0.0,375,688500,卖盘
09:51:38,18.36,0.0,188,345168,卖盘
09:51:41,18.36,0.0,973,1786428,卖盘
09:51:44,18.36,0.0,295,541620,卖盘
09:51:47,18.36,0.0,833,1529388,卖盘
09:51:50,18.36,0.0,315,578340,卖盘
09:51:53,18.36,0.0,639,1173204,卖盘
09:51:56,18.36,0.0,763,1400868,卖盘
09:51:59,18.36,0.0,1148,2107728,卖盘
09:52:02,18.36,0.0,206,378216,卖盘
09:52:05,18.36,0.0,415,761940,卖盘
09:52:08,18.36,0.0,509,934524,卖盘
09:52:11,18.36,0.0,217,398780,卖盘
09:52:14,18.36,0.0,185,339660,卖盘
09:52:17,18.36,0.0,89,163404,卖盘
09:52:20,18.36,0.0,265,486540,卖盘
09:52:23,18.36,0.0,25,45900,卖盘
09:52:26,18.36,0.0,72,132192,卖盘
09:52:29,18.36,0.0,228,418608,卖盘
09:52:32,18.36,0.0,307,563652,卖盘
09:52:35,18.36,0.0,96,176256,卖盘
09:52:38,18.36,0.0,94,172584,卖盘
09:52:41,18.36,0.0,668,1226448,卖盘
09:52:44,18.36,0.0,121,222156,卖盘
09:52:47,18.36,0.0,175,321300,卖盘
09:52:50,18.36,0.0,123,225828,卖盘
09:52:53,18.36,0.0,226,414936,卖盘
09:52:56,18.36,0.0,74,135864,卖盘
09:52:59,18.36,0.0,494,906984,卖盘
09:53:02,18.36,0.0,105,192780,卖盘
09:53:05,18.36,0.0,144,264384,卖盘
09:53:08,18.36,0.0,215,394740,卖盘
09:53:11,18.36,0.0,107,196452,卖盘
09:53:14,18.36,0.0,294,539784,卖盘
09:53:17,18.36,0.0,183,335988,卖盘
09:53:20,18.36,0.0,289,530604,卖盘
09:53:23,18.36,0.0,92,168912,卖盘
09:53:26,18.36,0.0,127,233172,卖盘
09:53:29,18.36,0.0,1211,2223396,卖盘
09:53:32,18.36,0.0,34,62424,卖盘
09:53:35,18.36,0.0,51,93636,卖盘
09:53:38,18.36,0.0,193,354348,卖盘
09:53:41,18.36,0.0,52,95472,卖盘
09:53:44,18.36,0.0,153,280908,卖盘
09:53:47,18.36,0.0,201,369036,卖盘
09:53:50,18.36,0.0,52,95472,卖盘
09:53:53,18.36,0.0,262,481032,卖盘
09:53:56,18.36,0.0,36,66096,卖盘
09:53:59,18.36,0.0,168,308448,卖盘
09:54:02,18.36,0.0,164,301104,卖盘
09:54:05,18.36,0.0,341,626076,卖盘
09:54:08,18.36,0.0,22,40392,卖盘
09:54:11,18.36,0.0,35,64260,卖盘
09:54:14,18.36,0.0,91,167076,卖盘
09:54:17,18.36,0.0,44,80784,卖盘
09:54:20,18.36,0.0,430,789480,卖盘
09:54:23,18.36,0.0,229,420444,卖盘
09:54:26,18.36,0.0,198,363528,卖盘
09:54:29,18.36,0.0,98,179928,卖盘
09:54:32,18.36,0.0,294,539784,卖盘
09:54:35,18.36,0.0,143,262548,卖盘
09:54:38,18.36,0.0,311,570996,卖盘
09:54:41,18.36,0.0,66,121176,卖盘
09:54:44,18.36,0.0,165,302940,卖盘
09:54:47,18.36,0.0,80,146880,卖盘
09:54:50,18.36,0.0,105,192780,卖盘
09:54:53,18.36,0.0,89,163404,卖盘
09:54:56,18.36,0.0,155,284580,卖盘
09:54:59,18.36,0.0,187,343332,卖盘
09:55:02,18.36,0.0,164,301104,卖盘
09:55:05,18.36,0.0,101,185436,卖盘
09:55:08,18.36,0.0,166,304776,卖盘
09:55:11,18.36,0.0,121,222156,卖盘
09:55:14,18.36,0.0,70,128520,卖盘
09:55:17,18.36,0.0,53,97308,卖盘
09:55:20,18.36,0.0,35,64260,卖盘
09:55:23,18.36,0.0,185,339660,卖盘
09:55:26,18.36,0.0,158,290088,卖盘
09:55:29,18.36,0.0,20,36720,卖盘
09:55:32,18.36,0.0,58,106488,卖盘
09:55:35,18.36,0.0,70,128520,卖盘
09:55:38,18.36,0.0,324,594864,卖盘
09:55:41,18.36,0.0,56,102816,卖盘
09:55:44,18.36,0.0,60,110160,卖盘
09:55:47,18.36,0.0,24,44064,卖盘
09:55:50,18.36,0.0,33,60588,卖盘
09:55:53,18.36,0.0,187,343332,卖盘
09:55:56,18.36,0.0,88,161568,卖盘
09:55:59,18.36,0.0,225,413100,卖盘
09:56:02,18.36,0.0,660,1211760,卖盘
09:56:05,18.36,0.0,277,508572,卖盘
09:56:08,18.36,0.0,151,277236,卖盘
09:56:11,18.36,0.0,67,123012,卖盘
09:56:14,18.36,0.0,138,253368,卖盘
09:56:17,18.36,0.0,11,20196,卖盘
09:56:20,18.36,0.0,232,425952,卖盘
09:56:23,18.36,0.0,108,198288,卖盘
09:56:26,18.36,0.0,30,55080,卖盘
09:56:29,18.36,0.0,10,18360,卖盘
09:56:32,18.36,0.0,42,77112,卖盘
09:56:35,18.36,0.0,241,442476,卖盘
09:56:38,18.36,0.0,11,20196,卖盘
09:56:41,18.36,0.0,35,64260,卖盘
09:56:44,18.36,0.0,30,55080,卖盘
09:56:47,18.36,0.0,175,321300,卖盘
09:56:50,18.36,0.0,202,370872,卖盘
09:56:53,18.36,0.0,66,121176,卖盘
09:56:56,18.36,0.0,52,95472,卖盘
09:56:59,18.36,0.0,93,170748,卖盘
09:57:02,18.36,0.0,19,34884,卖盘
09:57:05,18.36,0.0,481,883116,卖盘
09:57:08,18.36,0.0,17,31212,卖盘
09:57:11,18.36,0.0,1047,1922292,卖盘
09:57:14,18.36,0.0,81,148716,卖盘
09:57:17,18.36,0.0,165,302940,卖盘
09:57:20,18.36,0.0,68,124848,卖盘
09:57:23,18.36,0.0,100,183600,卖盘
09:57:26,18.36,0.0,38,69768,卖盘
09:57:29,18.36,0.0,373,684828,卖盘
09:57:32,18.36,0.0,96,176256,卖盘
09:57:35,18.36,0.0,145,266220,卖盘
09:57:38,18.36,0.0,393,721548,卖盘
09:57:41,18.36,0.0,835,1533060,卖盘
09:57:44,18.36,0.0,58,106120,卖盘
09:57:47,18.36,0.0,97,178092,卖盘
