成交时间,成交价格,价格变动,成交量,成交金额,性质
09:37:04,11.06,0.0,201,222036,买盘
09:37:07,11.04,-0.02,610,674112,卖盘
09:37:10,11.01,-0.03,933,1028747,卖盘
09:37:13,11.03,0.02,149,164383,买盘
09:37:16,11.02,-0.01,855,941594,卖盘
09:37:19,11.03,0.01,273,301320,买盘
09:37:22,11.01,-0.02,281,309648,卖盘
09:37:25,11.03,0.02,349,384550,买盘
09:37:28,11.01,-0.02,496,545931,卖盘
09:37:31,11.02,0.01,329,362221,买盘
09:37:34,11.01,-0.01,261,287293,卖盘
09:37:37,11.0,-0.01,514,565821,卖盘
09:37:40,11.01,0.01,350,385235,买盘
09:37:43,11.01,0.0,576,633774,买盘
09:37:46,10.99,-0.02,1363,1499314,卖盘
09:37:49,11.0,0.01,248,272771,买盘
09:37:52,10.99,-0.01,414,455143,卖盘
09:37:55,10.98,-0.01,433,475840,卖盘
09:37:58,10.98,0.0,256,281177,卖盘
09:38:01,10.98,0.0,353,387621,卖盘
09:38:04,10.92,-0.06,2520,2761230,卖盘
09:38:07,10.92,0.0,337,368494,卖盘
09:38:10,10.91,-0.01,259,282942,卖盘
09:38:13,10.91,0.0,766,835974,卖盘
09:38:16,10.9,-0.01,1509,1646475,卖盘
09:38:19,10.9,0.0,975,1063718,卖盘
09:38:22,10.9,0.0,1414,1541859,卖盘
09:38:25,10.9,0.0,1021,1112711,卖盘
09:38:28,10.91,0.01,1053,1147759,买盘
09:38:31,10.92,0.01,1023,1116062,买盘
09:38:34,10.9,-0.02,591,644344,卖盘
09:38:37,10.92,0.02,491,535500,买盘
09:38:40,10.91,-0.01,460,501638,卖盘
09:38:43,10.9,-0.01,303,330303,卖盘
09:38:46,10.9,0.0,508,553610,买盘
09:38:49,10.9,0.0,420,457762,买盘
09:38:52,10.9,0.0,1018,1109171,卖盘
09:38:55,10.89,-0.01,688,749711,中性盘
09:38:58,10.88,-0.01,563,612577,卖盘
09:39:01,10.88,0.0,915,995192,买盘
09:39:04,10.87,-0.01,518,563089,中性盘
09:39:07,10.89,0.02,1447,1574164,买盘
09:39:10,10.86,-0.03,1517,1649811,卖盘
09:39:13,10.88,0.02,1687,1837818,买盘
09:39:16,10.87,-0.01,360,391321,卖盘
09:39:19,10.9,0.03,1376,1497614,买盘
09:39:22,10.9,0.0,1428,1556542,卖盘
09:39:25,10.91,0.01,754,821726,买盘
09:39:28,10.91,0.0,447,486955,买盘
09:39:31,10.92,0.01,1184,1292092,买盘
09:39:34,10.93,0.01,290,316802,买盘
09:39:37,10.95,0.02,31,33923,买盘
09:39:40,10.95,0.0,488,534394,买盘
09:39:43,10.97,0.02,253,277380,买盘
09:39:46,10.98,0.01,375,411684,买盘
09:39:49,11.01,0.03,1843,2026351,买盘
09:39:52,11.01,0.0,155,170601,买盘
09:39:55,11.03,0.02,1000,1101311,买盘
09:39:58,11.03,0.0,474,522123,买盘
09:40:01,11.03,0.0,395,435652,卖盘
09:40:04,11.01,-0.02,901,993150,卖盘
09:40:07,10.98,-0.03,1141,1255045,卖盘
09:40:10,11.0,0.02,389,427486,买盘
09:40:13,10.98,-0.02,426,467626,卖盘
09:40:16,10.95,-0.03,243,266681,卖盘
09:40:19,10.96,0.01,175,191716,买盘
09:40:22,10.96,0.0,410,449423,买盘
09:40:25,10.95,-0.01,1097,1201569,卖盘
09:40:28,10.95,0.0,477,522336,卖盘
09:40:31,10.96,0.01,566,620219,买盘
09:40:34,11.0,0.04,2854,3137101,买盘
09:40:37,11.01,0.01,1998,2201304,买盘
09:40:40,11.01,0.0,268,295338,卖盘
09:40:43,11.02,0.01,491,540422,买盘
09:40:46,11.02,0.0,990,1089555,买盘
09:40:49,11.03,0.01,509,560952,买盘
09:40:52,11.02,-0.01,946,1042201,中性盘
09:40:55,11.03,0.01,1573,1734218,买盘
09:40:58,11.05,0.02,2491,2751907,买盘
09:41:01,11.03,-0.02,328,361563,中性盘
09:41:04,11.02,-0.01,256,282126,中性盘
09:41:07,11.0,-0.02,258,284103,卖盘
09:41:10,11.0,0.0,259,284404,卖盘
09:41:13,11.01,0.01,1492,1641691,买盘
09:41:16,11.01,0.0,544,598707,卖盘
09:41:19,11.01,0.0,1614,1776301,卖盘
09:41:22,11.0,-0.01,197,216788,买盘
09:41:25,11.0,0.0,148,162837,中性盘
09:41:28,11.01,0.01,2112,2325476,买盘
09:41:31,11.02,0.01,1238,1363471,买盘
09:41:34,11.0,-0.02,247,271900,卖盘
09:41:37,11.01,0.01,522,574819,买盘
09:41:40,11.0,-0.01,456,501688,卖盘
09:41:43,10.99,-0.01,121,132944,中性盘
09:41:46,10.99,0.0,79,86806,买盘
09:41:49,10.98,-0.01,314,344921,卖盘
09:41:52,10.97,-0.01,103,113116,卖盘
09:41:55,10.97,0.0,224,245752,卖盘
09:41:58,10.97,0.0,434,476258,卖盘
09:42:01,10.97,0.0,348,381847,卖盘
09:42:04,10.96,-0.01,661,724759,卖盘
09:42:07,10.98,0.02,1966,2157838,买盘
09:42:10,10.99,0.01,471,516785,买盘
09:42:13,10.96,-0.03,216,236737,中性盘
09:42:16,10.97,0.01,186,203862,买盘
09:42:19,10.97,0.0,164,179858,买盘
09:42:22,10.96,-0.01,330,361821,卖盘
09:42:25,10.97,0.01,697,764379,买盘
09:42:28,10.98,0.01,492,539521,买盘
09:42:31,10.99,0.01,1374,1509698,买盘
09:42:34,11.0,0.01,1342,1476771,买盘
09:42:37,11.05,0.05,1612,1777641,买盘
09:42:40,11.0,-0.05,1528,1687188,卖盘
09:42:43,11.04,0.04,204,224775,买盘
09:42:46,11.02,-0.02,51,56212,中性盘
09:42:49,11.02,0.0,250,275735,卖盘
09:42:52,11.03,0.01,178,196381,买盘
09:42:55,11.03,0.0,155,170992,卖盘
09:42:58,11.03,0.0,568,626507,中性盘
09:43:01,11.03,0.0,514,566699,卖盘
09:43:04,11.01,-0.02,240,264483,卖盘
09:43:07,11.02,0.01,55,60620,买盘
09:43:10,11.02,0.0,201,221583,卖盘
09:43:13,11.02,0.0,287,316170,卖盘
09:43:16,11.01,-0.01,157,172960,卖盘
09:43:19,11.01,0.0,303,333838,卖盘
09:43:22,11.0,-0.01,496,545752,卖盘
09:43:25,11.0,0.0,492,541363,卖盘
09:43:28,11.01,0.01,241,265194,买盘
09:43:31,11.0,-0.01,267,293710,卖盘
09:43:34,11.0,0.0,461,507058,买盘
09:43:37,11.0,0.0,363,399288,买盘
09:43:40,11.0,0.0,287,315685,买盘
09:43:43,11.0,0.0,394,433334,买盘
09:43:46,11.0,0.0,342,376210,买盘
09:43:49,11.0,0.0,614,674867,买盘
09:43:52,11.0,0.0,632,695427,买盘
09:43:55,11.0,0.0,219,240869,中性盘
09:43:58,11.0,0.0,136,149518,卖盘
09:44:01,10.99,-0.01,184,202319,卖盘
09:44:04,10.99,0.0,209,229640,卖盘
09:44:07,10.99,0.0,250,274658,买盘
09:44:10,10.98,-0.01,197,216487,卖盘
09:44:13,10.99,0.01,547,600652,买盘
09:44:16,10.99,0.0,233,255939,买盘
09:44:19,10.99,0.0,140,153831,买盘
09:44:22,10.98,-0.01,110,120787,卖盘
09:44:25,10.97,-0.01,577,633113,卖盘
09:44:28,10.98,0.01,89,97786,中性盘
09:44:31,10.97,-0.01,732,803134,卖盘
09:44:34,10.97,0.0,45,49365,买盘
09:44:37,10.96,-0.01,786,861546,卖盘
09:44:40,10.96,0.0,1239,1357719,买盘
09:44:43,10.96,0.0,314,344281,买盘
09:44:46,10.98,0.02,455,499372,买盘
09:44:49,10.98,0.0,131,143905,卖盘
09:44:52,10.98,0.0,277,304156,卖盘
09:44:55,10.98,0.0,140,153726,卖盘
09:44:58,10.98,0.0,429,471129,卖盘
09:45:01,10.97,-0.01,140,153697,卖盘
09:45:04,10.97,0.0,39,42780,买盘
09:45:07,10.96,-0.01,166,182080,卖盘
09:45:10,10.96,0.0,158,173220,卖盘
09:45:13,10.97,0.01,169,185337,买盘
09:45:16,10.95,-0.02,217,237833,卖盘
09:45:19,10.95,0.0,26,28495,卖盘
09:45:22,10.95,0.0,348,381241,卖盘
09:45:25,10.95,0.0,161,176289,卖盘
09:45:28,10.95,0.0,146,159870,买盘
09:45:31,10.94,-0.01,298,326177,卖盘
09:45:34,10.94,0.0,221,241774,卖盘
09:45:37,10.95,0.01,164,179426,买盘
09:45:40,10.94,-0.01,812,888935,卖盘
09:45:43,10.94,0.0,203,222226,卖盘
09:45:46,10.93,-0.01,481,525951,卖盘
09:45:49,10.94,0.01,163,178317,买盘
09:45:52,10.94,0.0,71,77642,买盘
09:45:55,10.93,-0.01,150,164043,卖盘
09:45:58,10.92,-0.01,1740,1899439,卖盘
09:46:01,10.92,0.0,99,108108,买盘
09:46:04,10.92,0.0,1694,1846715,买盘
09:46:07,10.92,0.0,565,616910,买盘
09:46:10,10.9,-0.02,385,420385,卖盘
09:46:13,10.92,0.02,250,272841,中性盘
09:46:16,10.92,0.0,292,319011,卖盘
09:46:19,10.92,0.0,132,144058,卖盘
09:46:22,10.91,-0.01,414,451575,卖盘
09:46:25,10.91,0.0,85,92735,买盘
09:46:28,10.91,0.0,68,74162,买盘
09:46:31,10.9,-0.01,1150,1252594,卖盘
09:46:34,10.9,0.0,192,209277,买盘
09:46:37,10.9,0.0,79,86110,买盘
09:46:40,10.89,-0.01,755,821560,卖盘
09:46:43,10.88,-0.01,180,195838,卖盘
09:46:46,10.88,0.0,142,154496,买盘
09:46:49,10.87,-0.01,507,551205,卖盘
09:46:52,10.87,0.0,143,155402,买盘
09:46:55,10.87,0.0,222,241153,买盘
09:46:58,10.86,-0.01,572,621123,卖盘
09:47:01,10.86,0.0,153,166058,买盘
09:47:04,10.86,0.0,406,440861,买盘
09:47:07,10.85,-0.01,550,596936,卖盘
09:47:10,10.85,0.0,101,109603,卖盘
09:47:13,10.86,0.01,429,465585,买盘
09:47:16,10.85,-0.01,315,341786,卖盘
09:47:19,10.86,0.01,93,100923,买盘
09:47:22,10.85,-0.01,176,190902,中性盘
09:47:25,10.85,0.0,373,404637,买盘
09:47:28,10.85,0.0,244,264698,买盘
09:47:31,10.85,0.0,591,641095,买盘
09:47:34,10.85,0.0,385,417720,买盘
09:47:37,10.86,0.01,1173,1272948,买盘
09:47:40,10.87,0.01,389,422437,买盘
09:47:43,10.84,-0.03,1595,1729884,卖盘
09:47:46,10.87,0.03,178,193468,买盘
09:47:49,10.87,0.0,522,567386,买盘
09:47:52,10.87,0.0,144,156510,买盘
09:47:55,10.86,-0.01,167,181375,买盘
09:47:58,10.87,0.01,126,136808,买盘
09:48:01,10.87,0.0,124,134613,买盘
09:48:04,10.87,0.0,293,318422,买盘
09:48:07,10.86,-0.01,299,324811,卖盘
09:48:10,10.86,0.0,339,368260,卖盘
09:48:13,10.87,0.01,76,82598,买盘
09:48:16,10.86,-0.01,281,305294,卖盘
09:48:19,10.87,0.01,214,232533,买盘
09:48:22,10.87,0.0,70,76082,买盘
09:48:25,10.86,-0.01,285,309651,卖盘
09:48:28,10.87,0.01,341,370510,买盘
09:48:31,10.86,-0.01,169,183540,卖盘
09:48:34,10.86,0.0,578,627214,买盘
09:48:37,10.86,0.0,661,718418,卖盘
09:48:40,10.87,0.01,208,226081,买盘
09:48:43,10.87,0.0,222,241225,卖盘
09:48:46,10.88,0.01,165,179457,买盘
09:48:49,10.88,0.0,248,269824,卖盘
09:48:52,10.89,0.01,146,158854,买盘
09:48:55,10.88,-0.01,235,255727,买盘
09:48:58,10.88,0.0,265,288330,卖盘
09:49:01,10.88,0.0,413,449719,卖盘
09:49:04,10.87,-0.01,410,445461,卖盘
09:49:07,10.87,0.0,169,183774,买盘
09:49:10,10.88,0.01,123,133727,买盘
09:49:13,10.88,0.0,87,94598,买盘
09:49:16,10.87,-0.01,274,297933,卖盘
09:49:19,10.88,0.01,233,253122,买盘
09:49:22,10.86,-0.02,1109,1204806,卖盘
09:49:25,10.86,0.0,389,422283,买盘
09:49:28,10.86,0.0,205,222629,买盘
09:49:31,10.86,0.0,201,218255,买盘
09:49:34,10.85,-0.01,677,734555,卖盘
09:49:37,10.85,0.0,196,212632,买盘
09:49:40,10.85,0.0,194,210472,买盘
09:49:43,10.85,0.0,210,227773,买盘
09:49:46,10.84,-0.01,128,138878,卖盘
09:49:49,10.85,0.01,189,204992,买盘
09:49:52,10.84,-0.01,240,260211,卖盘
09:49:55,10.83,-0.01,83,89970,卖盘
09:49:58,10.83,0.0,266,288222,卖盘
09:50:01,10.84,0.01,142,153959,买盘
09:50:04,10.83,-0.01,197,213487,卖盘
09:50:07,10.84,0.01,64,69346,买盘
09:50:10,10.84,0.0,277,300289,买盘
09:50:13,10.85,0.01,687,745328,买盘
09:50:16,10.85,0.0,89,96515,卖盘
09:50:19,10.85,0.0,125,135670,卖盘
09:50:22,10.85,0.0,94,102012,卖盘
09:50:25,10.85,0.0,115,124779,卖盘
09:50:28,10.86,0.01,317,344161,买盘
09:50:31,10.84,-0.02,581,630078,卖盘
09:50:34,10.86,0.02,312,338334,买盘
09:50:37,10.84,-0.02,204,221462,卖盘
09:50:40,10.86,0.02,13,14105,买盘
09:50:43,10.85,-0.01,67,72724,卖盘
09:50:46,10.85,0.0,1156,1252501,卖盘
09:50:49,10.84,-0.01,971,1050987,卖盘
09:50:52,10.84,0.0,62,67210,买盘
09:50:55,10.85,0.01,233,252751,买盘
09:50:58,10.84,-0.01,134,145352,卖盘
09:51:01,10.83,-0.01,268,290243,卖盘
09:51:04,10.84,0.01,48,51996,买盘
09:51:07,10.83,-0.01,94,101782,中性盘
09:51:10,10.82,-0.01,189,204514,卖盘
09:51:13,10.84,0.02,590,638630,买盘
09:51:16,10.82,-0.02,248,268449,卖盘
09:51:19,10.82,0.0,144,155966,卖盘
09:51:22,10.83,0.01,148,160169,中性盘
09:51:25,10.84,0.01,384,415836,买盘
09:51:28,10.83,-0.01,57,61709,买盘
09:51:31,10.82,-0.01,107,115850,卖盘
09:51:34,10.83,0.01,182,197106,买盘
09:51:37,10.82,-0.01,623,674123,卖盘
09:51:40,10.82,0.0,270,292154,卖盘
09:51:43,10.82,0.0,147,159066,买盘
09:51:46,10.82,0.0,183,198123,卖盘
09:51:49,10.82,0.0,394,426318,卖盘
09:51:52,10.81,-0.01,117,126573,卖盘
09:51:55,10.82,0.01,146,157947,买盘
09:51:58,10.82,0.0,170,183905,买盘
09:52:01,10.82,0.0,168,181714,买盘
09:52:04,10.81,-0.01,372,402183,卖盘
09:52:07,10.81,0.0,69,74603,卖盘
09:52:10,10.81,0.0,254,274646,卖盘
09:52:13,10.82,0.01,43,46491,买盘
09:52:16,10.82,0.0,368,397836,买盘
09:52:19,10.81,-0.01,876,946973,卖盘
09:52:22,10.81,0.0,63,68102,买盘
09:52:25,10.81,0.0,390,421582,买盘
09:52:28,10.81,0.0,618,668084,买盘
09:52:31,10.81,0.0,387,418406,卖盘
09:52:34,10.81,0.0,102,110239,买盘
09:52:37,10.82,0.01,422,456139,买盘
09:52:40,10.81,-0.01,6,6489,卖盘
09:52:43,10.82,0.01,79,85461,买盘
09:52:46,10.81,-0.01,104,112425,卖盘
09:52:49,10.82,0.01,34,36786,买盘
09:52:52,10.82,0.0,84,90816,买盘
09:52:55,10.82,0.0,45,48681,买盘
09:52:58,10.81,-0.01,529,571861,卖盘
09:53:01,10.81,0.0,189,204442,卖盘
09:53:04,10.82,0.01,30,32450,买盘
09:53:07,10.81,-0.01,97,104865,卖盘
09:53:10,10.82,0.01,68,73563,买盘
09:53:13,10.82,0.0,162,175172,买盘
09:53:16,10.82,0.0,160,173080,买盘
09:53:19,10.82,0.0,98,106027,买盘
09:53:22,10.82,0.0,51,55182,买盘
09:53:25,10.82,0.0,84,90886,买盘
09:53:28,10.82,0.0,240,259501,买盘
09:53:31,10.82,0.0,48,51935,买盘
09:53:34,10.81,-0.01,338,365626,卖盘
09:53:37,10.81,0.0,174,188248,卖盘
09:53:40,10.81,0.0,124,134108,卖盘
09:53:43,10.81,0.0,168,181736,卖盘
09:53:46,10.81,0.0,117,126478,卖盘
09:53:49,10.82,0.01,103,111405,买盘
09:53:52,10.82,0.0,43,46510,买盘
09:53:55,10.81,-0.01,31,33521,卖盘
09:53:58,10.82,0.01,153,165417,买盘
09:54:01,10.82,0.0,317,342940,买盘
09:54:04,10.81,-0.01,397,429189,卖盘
09:54:07,10.81,0.0,132,142696,卖盘
09:54:10,10.82,0.01,71,76814,买盘
09:54:13,10.81,-0.01,178,192438,卖盘
09:54:16,10.81,0.0,150,162232,卖盘
09:54:19,10.81,0.0,71,76751,卖盘
09:54:22,10.81,0.0,193,208716,卖盘
09:54:25,10.81,0.0,303,327593,卖盘
09:54:28,10.81,0.0,42,45408,卖盘
09:54:31,10.81,0.0,151,163341,卖盘
09:54:34,10.81,0.0,129,139531,卖盘
09:54:37,10.82,0.01,362,391661,买盘
09:54:40,10.81,-0.01,81,87614,卖盘
09:54:43,10.82,0.01,175,189345,买盘
09:54:46,10.82,0.0,99,107045,买盘
09:54:49,10.82,0.0,137,148189,买盘
09:54:52,10.81,-0.01,182,196870,卖盘
09:54:55,10.82,0.01,260,281560,中性盘
09:55:01,10.84,0.02,60,65026,买盘
09:55:04,10.84,0.0,137,148467,买盘
09:55:07,10.82,-0.02,215,232655,卖盘
09:55:10,10.8,-0.02,775,837788,卖盘
09:55:13,10.8,0.0,2326,2512171,卖盘
09:55:16,10.8,0.0,562,606985,卖盘
09:55:19,10.81,0.01,414,447437,买盘
09:55:22,10.81,0.0,430,464467,买盘
09:55:25,10.81,0.0,173,186901,买盘
09:55:28,10.81,0.0,152,164261,买盘
09:55:31,10.81,0.0,500,540347,买盘
09:55:34,10.81,0.0,142,153502,卖盘
09:55:37,10.82,0.01,222,240161,买盘
09:55:40,10.81,-0.01,160,172960,卖盘
09:55:43,10.8,-0.01,364,393367,卖盘
09:55:46,10.81,0.01,171,184861,中性盘
09:55:49,10.81,0.0,201,217170,买盘
09:55:52,10.81,0.0,19,20538,买盘
09:55:55,10.8,-0.01,476,514631,卖盘
09:55:58,10.8,0.0,87,93980,卖盘
09:56:01,10.81,0.01,76,82114,买盘
09:56:04,10.8,-0.01,76,82116,卖盘
09:56:07,10.81,0.01,227,245211,买盘
09:56:10,10.81,0.0,38,41070,买盘
09:56:13,10.8,-0.01,223,240874,卖盘
09:56:16,10.81,0.01,218,235656,买盘
09:56:19,10.8,-0.01,55,59435,卖盘
09:56:22,10.81,0.01,166,179446,买盘
09:56:25,10.81,0.0,54,58374,卖盘
09:56:28,10.81,0.0,100,108161,卖盘
09:56:31,10.81,0.0,84,90856,卖盘
09:56:34,10.82,0.01,162,175180,买盘
09:56:37,10.81,-0.01,277,299532,卖盘
09:56:40,10.82,0.01,74,80058,买盘
09:56:43,10.82,0.0,4,4325,买盘
09:56:46,10.81,-0.01,8,8655,卖盘
09:56:49,10.82,0.01,32,34623,买盘
09:56:52,10.81,-0.01,33,35681,卖盘
09:56:55,10.82,0.01,64,69214,买盘
09:56:58,10.82,0.0,42,45424,买盘
09:57:01,10.82,0.0,99,107108,买盘
09:57:04,10.81,-0.01,240,259489,卖盘
09:57:07,10.81,0.0,37,39997,卖盘
09:57:10,10.81,0.0,48,51925,卖盘
09:57:13,10.82,0.01,431,466342,买盘
09:57:16,10.81,-0.01,101,109194,卖盘
09:57:19,10.81,0.0,30,32459,卖盘
09:57:22,10.82,0.01,35,37863,买盘
09:57:25,10.81,-0.01,88,95196,卖盘
09:57:28,10.82,0.01,75,81121,买盘
09:57:31,10.81,-0.01,266,287546,卖盘
09:57:34,10.81,0.0,261,282141,买盘
09:57:37,10.81,0.0,122,131926,买盘
09:57:40,10.8,-0.01,84,90815,卖盘
09:57:43,10.81,0.01,293,316645,买盘
09:57:46,10.82,0.01,70,75681,买盘
09:57:49,10.81,-0.01,55,59505,卖盘
09:57:52,10.82,0.01,38,41093,买盘
09:57:55,10.82,0.0,135,145965,买盘
09:57:58,10.82,0.0,77,83314,买盘
09:58:01,10.82,0.0,56,60594,卖盘
09:58:04,10.83,0.01,76,82258,买盘
09:58:07,10.82,-0.01,75,81167,卖盘
09:58:10,10.83,0.01,158,171114,买盘
09:58:13,10.84,0.01,39,42251,买盘
09:58:16,10.83,-0.01,59,63939,卖盘
09:58:19,10.84,0.01,280,303519,买盘
09:58:22,10.84,0.0,324,351402,买盘
09:58:25,10.85,0.01,357,387324,买盘
09:58:28,10.86,0.01,224,243121,买盘
09:58:31,10.85,-0.01,90,97661,卖盘
09:58:34,10.87,0.02,138,149872,买盘
09:58:37,10.87,0.0,95,103265,买盘
