成交时间,成交价格,价格变动,成交量,成交金额,性质
09:34:15,11.55,0.0,184,212520,买盘
09:34:18,11.54,-0.01,159,183562,卖盘
09:34:21,11.55,0.01,64,73940,买盘
09:34:24,11.56,0.01,26,30034,买盘
09:34:27,11.55,-0.01,313,361513,卖盘
09:34:30,11.55,0.0,11,12705,买盘
09:34:33,11.55,0.0,126,145455,买盘
09:34:36,11.54,-0.01,97,112018,卖盘
09:34:39,11.55,0.01,164,189397,买盘
09:34:42,11.55,0.0,10,11550,买盘
09:34:45,11.54,-0.01,300,345991,卖盘
09:34:48,11.55,0.01,202,233002,买盘
09:34:51,11.54,-0.01,58,66932,中性盘
09:34:54,11.55,0.01,35,40400,买盘
09:34:57,11.54,-0.01,62,71545,卖盘
09:35:00,11.54,0.0,134,154686,卖盘
09:35:03,11.55,0.01,990,1143022,买盘
09:35:06,11.54,-0.01,68,78588,卖盘
09:35:09,11.56,0.02,81,93524,中性盘
09:35:12,11.55,-0.01,66,76294,卖盘
09:35:15,11.56,0.01,10,11560,中性盘
09:35:18,11.6,0.04,180,208596,买盘
09:35:24,11.6,0.0,3,3480,买盘
09:35:27,11.59,-0.01,118,136808,卖盘
09:35:30,11.6,0.01,102,118294,买盘
09:35:33,11.59,-0.01,23,26679,卖盘
09:35:39,11.6,0.01,6,6960,卖盘
09:35:42,11.6,0.0,85,98673,卖盘
09:35:45,11.61,0.01,56,64976,买盘
09:35:48,11.62,0.01,14,16268,买盘
09:35:51,11.59,-0.03,186,215825,卖盘
09:35:54,11.61,0.02,129,149670,买盘
09:35:57,11.62,0.01,90,104486,买盘
09:36:00,11.62,0.0,42,48769,卖盘
09:36:03,11.62,0.0,8,9289,买盘
09:36:06,11.62,0.0,110,127762,买盘
09:36:09,11.63,0.01,15,17432,买盘
09:36:12,11.63,0.0,26,30236,买盘
09:36:15,11.62,-0.01,93,108100,卖盘
09:36:18,11.62,0.0,12,13944,买盘
09:36:21,11.65,0.03,193,224331,买盘
09:36:24,11.68,0.03,112,130586,买盘
09:36:27,11.7,0.02,6,7016,买盘
09:36:30,11.68,-0.02,25,29238,卖盘
09:36:36,11.69,0.01,21,24549,卖盘
09:36:39,11.7,0.01,87,101849,中性盘
09:36:42,11.69,-0.01,22,25725,卖盘
09:36:45,11.7,0.01,51,59776,中性盘
09:36:48,11.74,0.04,4,4696,买盘
09:36:51,11.74,0.0,5,5870,买盘
09:36:54,11.75,0.01,106,124524,买盘
09:36:57,11.73,-0.02,2,2347,卖盘
09:37:00,11.74,0.01,21,24654,买盘
09:37:03,11.71,-0.03,13,15256,卖盘
09:37:06,11.74,0.03,458,537042,买盘
09:37:09,11.73,-0.01,126,147666,买盘
09:37:12,11.73,0.0,12,14076,买盘
09:37:15,11.73,0.0,82,96018,买盘
09:37:18,11.73,0.0,6,7038,买盘
09:37:21,11.72,-0.01,39,45667,中性盘
09:37:24,11.71,-0.01,125,146492,买盘
09:37:27,11.73,0.02,72,84328,买盘
09:37:30,11.74,0.01,48,56216,买盘
09:37:33,11.7,-0.04,405,473919,卖盘
09:37:36,11.7,0.0,71,83070,买盘
09:37:39,11.7,0.0,29,33930,买盘
09:37:42,11.7,0.0,5,5850,卖盘
09:37:45,11.73,0.03,4,4692,买盘
09:37:48,11.71,-0.02,31,36271,中性盘
09:37:51,11.71,0.0,7,8199,卖盘
09:37:54,11.73,0.02,24,28138,买盘
09:37:57,11.7,-0.03,151,177099,卖盘
09:38:00,11.71,0.01,13,15227,中性盘
09:38:03,11.72,0.01,33,38647,买盘
09:38:06,11.72,0.0,1,1172,买盘
09:38:09,11.72,0.0,19,22279,买盘
09:38:12,11.72,0.0,1,1172,买盘
09:38:15,11.73,0.01,63,73806,买盘
09:38:18,11.73,0.0,7,8211,买盘
09:38:21,11.72,-0.01,21,24630,卖盘
09:38:24,11.72,0.0,4,4691,卖盘
09:38:27,11.73,0.01,8,9382,买盘
09:38:30,11.72,-0.01,15,17580,卖盘
09:38:33,11.73,0.01,38,44555,买盘
09:38:36,11.73,0.0,61,71553,买盘
09:38:39,11.72,-0.01,11,12892,卖盘
09:38:42,11.72,0.0,5,5861,卖盘
09:38:45,11.72,0.0,5,5860,卖盘
09:38:48,11.73,0.01,3,3519,买盘
09:38:51,11.72,-0.01,38,44556,卖盘
09:38:54,11.73,0.01,5,5865,买盘
09:38:57,11.72,-0.01,112,131264,卖盘
09:39:00,11.71,-0.01,26,30471,卖盘
09:39:03,11.73,0.02,224,262667,买盘
09:39:06,11.75,0.02,140,164238,买盘
09:39:09,11.75,0.0,18,21131,买盘
09:39:12,11.75,0.0,8,9395,买盘
09:39:15,11.75,0.0,7,8225,买盘
09:39:18,11.75,0.0,34,39971,买盘
09:39:21,11.76,0.01,6,7054,买盘
09:39:27,11.74,-0.02,90,105609,卖盘
09:39:30,11.75,0.01,7,8222,买盘
09:39:36,11.72,-0.03,49,57428,卖盘
09:39:39,11.72,0.0,148,173369,买盘
09:39:42,11.72,0.0,13,15236,买盘
09:39:45,11.71,-0.01,55,64465,卖盘
09:39:48,11.71,0.0,11,12875,买盘
09:39:51,11.71,0.0,19,22249,买盘
09:39:54,11.73,0.02,16,18738,买盘
09:39:57,11.73,0.0,3,3519,买盘
09:40:00,11.7,-0.03,162,189522,卖盘
09:40:03,11.69,-0.01,17,19873,卖盘
09:40:06,11.69,0.0,7,8178,买盘
09:40:12,11.68,-0.01,116,135505,卖盘
09:40:15,11.68,0.0,82,95780,卖盘
09:40:18,11.67,-0.01,6,7002,卖盘
09:40:21,11.67,0.0,17,19840,卖盘
09:40:27,11.65,-0.02,19,22135,卖盘
09:40:30,11.67,0.02,1,1167,买盘
09:40:33,11.65,-0.02,26,30314,卖盘
09:40:36,11.64,-0.01,3,3492,中性盘
09:40:39,11.63,-0.01,8,9307,卖盘
09:40:42,11.63,0.0,4,4652,卖盘
09:40:45,11.64,0.01,10,11635,买盘
09:40:48,11.64,0.0,10,11638,买盘
09:40:51,11.63,-0.01,20,23265,卖盘
09:40:54,11.63,0.0,57,66297,卖盘
09:40:57,11.64,0.01,17,19788,买盘
09:41:00,11.63,-0.01,72,83737,卖盘
09:41:03,11.63,0.0,36,41868,买盘
09:41:06,11.63,0.0,36,41836,买盘
09:41:09,11.64,0.01,258,300022,买盘
09:41:12,11.64,0.0,46,53524,买盘
09:41:15,11.64,0.0,14,16284,买盘
09:41:18,11.64,0.0,11,12784,买盘
09:41:21,11.63,-0.01,7,8141,中性盘
09:41:27,11.63,0.0,10,11630,卖盘
09:41:30,11.63,0.0,58,67461,卖盘
09:41:33,11.63,0.0,21,24443,卖盘
09:41:36,11.64,0.01,1,1164,买盘
09:41:39,11.62,-0.02,655,760222,卖盘
09:41:42,11.64,0.02,30,34878,买盘
09:41:45,11.63,-0.01,47,54700,卖盘
09:41:48,11.64,0.01,37,43053,买盘
09:41:51,11.62,-0.02,51,59308,卖盘
09:41:54,11.62,0.0,4,4650,卖盘
09:41:57,11.62,0.0,17,19770,卖盘
09:42:00,11.62,0.0,315,365506,卖盘
09:42:03,11.62,0.0,21,24403,买盘
09:42:06,11.61,-0.01,11,12771,卖盘
09:42:09,11.62,0.01,24,27899,买盘
09:42:12,11.64,0.02,42,48836,买盘
09:42:15,11.64,0.0,5,5820,卖盘
09:42:18,11.65,0.01,210,244600,买盘
09:42:21,11.66,0.01,30,34960,买盘
09:42:27,11.66,0.0,12,13982,买盘
09:42:30,11.66,0.0,11,12826,买盘
09:42:33,11.67,0.01,8,9336,买盘
09:42:36,11.68,0.01,48,56064,买盘
09:42:42,11.69,0.01,28,32732,买盘
09:42:45,11.7,0.01,98,114660,买盘
09:42:48,11.69,-0.01,60,70173,卖盘
09:42:51,11.75,0.06,129,151169,买盘
09:42:54,11.7,-0.05,2,2340,中性盘
09:43:00,11.74,0.04,4,4696,买盘
09:43:03,11.74,0.0,21,24654,买盘
09:43:09,11.72,-0.02,9,10553,买盘
09:43:12,11.73,0.01,96,112598,买盘
09:43:15,11.73,0.0,10,11730,买盘
09:43:24,11.73,0.0,25,29326,卖盘
09:43:27,11.73,0.0,48,56333,卖盘
09:43:30,11.74,0.01,42,49308,买盘
09:43:33,11.77,0.03,159,186885,买盘
09:43:36,11.77,0.0,4,4708,买盘
09:43:39,11.78,0.01,11,12958,买盘
09:43:45,11.79,0.01,55,64840,买盘
09:43:48,11.79,0.0,1,1179,卖盘
09:43:51,11.79,0.0,52,61308,卖盘
09:43:54,11.77,-0.02,1,1177,卖盘
09:43:57,11.77,0.0,23,27071,买盘
09:44:00,11.77,0.0,11,12947,买盘
09:44:03,11.77,0.0,39,45903,买盘
09:44:06,11.76,-0.01,62,72912,卖盘
09:44:09,11.75,-0.01,10,11750,卖盘
09:44:12,11.75,0.0,34,39971,卖盘
09:44:15,11.76,0.01,44,51729,买盘
09:44:18,11.77,0.01,14,16471,买盘
09:44:21,11.76,-0.01,129,151726,卖盘
09:44:24,11.77,0.01,61,71751,买盘
09:44:27,11.77,0.0,67,78869,卖盘
09:44:30,11.75,-0.02,105,123552,卖盘
09:44:33,11.77,0.02,4,4708,中性盘
09:44:36,11.75,-0.02,2,2350,卖盘
09:44:42,11.75,0.0,37,43521,卖盘
09:44:45,11.75,0.0,4,4702,卖盘
09:44:48,11.75,0.0,2,2350,卖盘
09:44:51,11.76,0.01,4,4704,买盘
09:45:03,11.75,-0.01,83,97526,卖盘
09:45:06,11.75,0.0,5,5875,买盘
09:45:09,11.74,-0.01,54,63446,卖盘
09:45:12,11.75,0.01,19,22325,中性盘
09:45:15,11.76,0.01,56,65830,买盘
09:45:18,11.76,0.0,116,136507,卖盘
09:45:21,11.74,-0.02,52,61173,卖盘
09:45:24,11.77,0.03,1,1177,买盘
09:45:27,11.76,-0.01,49,57662,卖盘
09:45:30,11.76,0.0,36,42336,买盘
09:45:33,11.75,-0.01,16,18802,卖盘
09:45:36,11.75,0.0,23,27025,买盘
09:45:39,11.75,0.0,28,32900,买盘
09:45:42,11.75,0.0,16,18800,买盘
09:45:45,11.74,-0.01,8,9395,卖盘
09:45:48,11.75,0.01,132,155100,买盘
09:45:51,11.75,0.0,26,30550,买盘
09:45:57,11.75,0.0,64,75179,买盘
09:46:00,11.75,0.0,46,54047,买盘
09:46:03,11.75,0.0,23,27044,卖盘
09:46:06,11.76,0.01,13,15286,买盘
09:46:09,11.75,-0.01,42,49351,卖盘
09:46:12,11.76,0.01,22,25872,买盘
09:46:15,11.76,0.0,2,2352,买盘
09:46:18,11.76,0.0,3,3528,买盘
09:46:21,11.75,-0.01,7,8225,卖盘
09:46:27,11.76,0.01,13,15285,买盘
09:46:30,11.76,0.0,244,286789,买盘
09:46:33,11.77,0.01,3,3531,买盘
09:46:36,11.78,0.01,2,2356,买盘
09:46:39,11.78,0.0,3,3534,买盘
09:46:42,11.78,0.0,5,5890,买盘
09:46:45,11.78,0.0,6,7068,买盘
09:46:48,11.78,0.0,15,17666,买盘
09:46:51,11.78,0.0,107,126046,卖盘
09:46:54,11.78,0.0,149,175522,买盘
09:46:57,11.78,0.0,78,91884,卖盘
09:47:06,11.76,-0.02,114,134252,卖盘
09:47:09,11.79,0.03,604,711079,买盘
09:47:12,11.8,0.01,280,328950,买盘
09:47:15,11.77,-0.03,28,32996,中性盘
09:47:18,11.77,0.0,1,1177,中性盘
09:47:21,11.79,0.02,12,14148,买盘
09:47:24,11.79,0.0,5,5895,买盘
09:47:33,11.79,0.0,29,34171,买盘
09:47:36,11.79,0.0,18,21209,买盘
09:47:39,11.79,0.0,109,128504,买盘
09:47:42,11.79,0.0,70,82530,卖盘
09:47:45,11.86,0.07,527,623695,买盘
09:47:48,11.85,-0.01,138,163616,卖盘
09:47:51,11.88,0.03,40,47427,买盘
09:47:54,11.86,-0.02,2,2372,卖盘
09:47:57,11.85,-0.01,118,139951,卖盘
09:48:03,11.86,0.01,12,14222,买盘
09:48:06,11.8,-0.06,75,88500,卖盘
09:48:09,11.86,0.06,89,105443,买盘
09:48:12,11.8,-0.06,23,27206,卖盘
09:48:15,11.84,0.04,2642,3143483,中性盘
09:48:18,11.8,-0.04,4,4724,卖盘
09:48:21,11.88,0.08,51,60576,买盘
09:48:27,11.84,-0.04,4,4736,卖盘
09:48:30,11.86,0.02,10,11849,买盘
09:48:33,11.84,-0.02,18,21296,买盘
09:48:39,11.84,0.0,13,15392,买盘
09:48:42,11.84,0.0,5,5920,买盘
09:48:45,11.86,0.02,105,124381,买盘
09:48:51,11.84,-0.02,25,29552,中性盘
09:48:54,11.84,0.0,11,13024,买盘
09:48:57,11.86,0.02,123,145863,买盘
09:49:00,11.84,-0.02,3,3552,卖盘
09:49:03,11.86,0.02,3,3558,买盘
09:49:06,11.85,-0.01,47,55651,买盘
09:49:09,11.85,0.0,7,8296,中性盘
09:49:12,11.84,-0.01,12,14211,卖盘
09:49:15,11.86,0.02,19,22515,买盘
09:49:18,11.85,-0.01,33,39102,中性盘
09:49:21,11.86,0.01,380,451805,买盘
09:49:24,11.86,0.0,19,22535,中性盘
09:49:33,11.9,0.04,2,2380,中性盘
09:49:36,11.9,0.0,2,2380,买盘
09:49:39,11.9,0.0,18,21376,买盘
09:49:42,11.9,0.0,189,224910,买盘
09:49:45,11.9,0.0,30,35700,卖盘
09:49:48,11.91,0.01,44,52385,买盘
09:49:51,11.9,-0.01,132,157166,卖盘
09:49:54,11.9,0.0,10,11907,卖盘
09:49:57,11.93,0.03,31,36956,买盘
09:50:00,11.93,0.0,10,11930,买盘
09:50:03,11.93,0.0,28,33403,买盘
09:50:06,11.93,0.0,5,5965,买盘
09:50:09,11.92,-0.01,293,349472,卖盘
09:50:12,11.93,0.01,85,101372,买盘
09:50:15,11.93,0.0,130,155090,买盘
09:50:18,11.94,0.01,38,45349,买盘
09:50:21,11.94,0.0,42,50147,买盘
09:50:24,11.94,0.0,11,13144,卖盘
09:50:27,11.94,0.0,52,62088,卖盘
09:50:30,11.94,0.0,6,7169,卖盘
09:50:33,11.95,0.01,65,77675,买盘
09:50:36,11.99,0.04,526,629868,买盘
09:50:39,12.0,0.01,12,14398,买盘
09:50:42,12.0,0.0,9,10800,买盘
09:50:45,12.0,0.0,101,121188,买盘
09:50:48,12.0,0.0,41,49194,买盘
09:50:51,12.0,0.0,222,266460,卖盘
09:50:54,12.02,0.02,50,60049,买盘
09:50:57,12.0,-0.02,214,256812,卖盘
09:51:00,11.98,-0.02,410,491968,卖盘
09:51:03,12.0,0.02,124,148784,买盘
09:51:06,11.95,-0.05,239,286270,卖盘
09:51:09,11.99,0.04,87,104052,买盘
09:51:12,11.96,-0.03,76,90949,买盘
09:51:15,11.95,-0.01,80,95618,卖盘
09:51:18,11.98,0.03,176,210460,买盘
09:51:21,11.96,-0.02,265,317001,卖盘
09:51:24,11.99,0.03,11,13189,买盘
09:51:27,11.98,-0.01,82,98123,买盘
09:51:30,11.98,0.0,5,5990,买盘
09:51:33,11.98,0.0,12,14375,买盘
09:51:36,11.98,0.0,101,120991,买盘
09:51:39,11.98,0.0,172,206056,卖盘
09:51:42,11.99,0.01,316,378664,买盘
09:51:45,11.99,0.0,81,97067,买盘
09:51:48,11.99,0.0,11,13189,买盘
09:51:51,11.97,-0.02,600,719538,卖盘
09:51:54,11.99,0.02,50,59950,卖盘
09:51:57,12.0,0.01,179,214721,买盘
09:52:00,11.99,-0.01,204,244650,卖盘
09:52:03,12.01,0.02,119,142807,买盘
09:52:06,12.01,0.0,1,1201,买盘
09:52:09,12.01,0.0,459,550862,买盘
09:52:12,12.0,-0.01,99,118957,卖盘
09:52:15,12.04,0.04,19,22862,买盘
09:52:18,12.03,-0.01,58,69822,卖盘
09:52:21,12.05,0.02,35,42131,买盘
09:52:24,12.04,-0.01,51,61439,卖盘
09:52:27,12.05,0.01,106,127728,买盘
09:52:30,12.1,0.05,1053,1273373,买盘
09:52:33,12.05,-0.05,4,4820,卖盘
09:52:36,12.09,0.04,9,10871,买盘
09:52:39,12.1,0.01,277,334894,买盘
09:52:42,12.08,-0.02,165,199378,卖盘
09:52:45,12.09,0.01,133,160792,买盘
09:52:48,12.06,-0.03,119,143759,卖盘
09:52:51,12.09,0.03,345,417246,买盘
09:52:54,12.09,0.0,179,216082,买盘
09:52:57,12.08,-0.01,97,117196,中性盘
09:53:00,12.09,0.01,121,146243,买盘
09:53:03,12.08,-0.01,62,74898,卖盘
09:53:06,12.08,0.0,289,349069,卖盘
09:53:09,12.09,0.01,279,337161,买盘
09:53:12,12.07,-0.02,93,112272,中性盘
09:53:15,12.07,0.0,65,78400,买盘
09:53:18,12.05,-0.02,762,917406,卖盘
09:53:24,12.05,0.0,119,143343,买盘
09:53:27,12.01,-0.04,41,49280,卖盘
09:53:30,12.01,0.0,2,2402,中性盘
09:53:33,12.01,0.0,22,26422,卖盘
09:53:36,12.02,0.01,73,87723,买盘
09:53:42,12.02,0.0,10,12030,卖盘
09:53:45,12.02,0.0,11,13222,卖盘
09:53:48,12.05,0.03,63,75880,买盘
09:53:51,12.04,-0.01,42,50568,卖盘
09:53:54,12.05,0.01,84,101129,买盘
09:53:57,12.04,-0.01,219,263745,卖盘
09:54:00,12.03,-0.01,30,36100,中性盘
09:54:03,12.02,-0.01,183,220144,卖盘
09:54:06,11.98,-0.04,261,313252,卖盘
09:54:12,11.98,0.0,10,11982,卖盘
09:54:15,12.01,0.03,172,206311,买盘
09:54:18,11.98,-0.03,20,23960,卖盘
09:54:21,12.01,0.03,25,30022,买盘
09:54:24,12.0,-0.01,54,64802,卖盘
09:54:27,12.0,0.0,14,16800,买盘
09:54:30,11.99,-0.01,60,71989,卖盘
09:54:33,12.0,0.01,8,9600,卖盘
09:54:36,12.0,0.0,24,28800,卖盘
09:54:39,12.01,0.01,13,15602,买盘
09:54:42,12.0,-0.01,87,104417,卖盘
09:54:45,12.0,0.0,12,14400,买盘
09:54:48,12.0,0.0,59,70800,买盘
09:54:51,12.0,0.0,15,18000,买盘
09:54:54,11.99,-0.01,88,105535,卖盘
09:54:57,12.0,0.01,30,36000,买盘
09:55:00,11.99,-0.01,29,34771,卖盘
09:55:03,11.98,-0.01,28,33563,卖盘
09:55:06,11.97,-0.01,245,293562,卖盘
09:55:09,11.99,0.02,166,198842,买盘
09:55:12,11.98,-0.01,72,86318,卖盘
09:55:15,11.99,0.01,34,40780,中性盘
09:55:18,12.0,0.01,70,84001,买盘
09:55:21,12.01,0.01,27,32412,买盘
09:55:24,12.08,0.07,872,1050910,买盘
09:55:27,12.08,0.0,48,57781,买盘
09:55:33,12.01,-0.07,4,4805,卖盘
09:55:36,12.06,0.05,30,36180,中性盘
09:55:39,12.07,0.01,238,287270,买盘
09:55:42,12.02,-0.05,33,39791,卖盘
09:55:45,12.06,0.04,8,9648,买盘
09:55:48,12.06,0.0,63,75974,买盘
09:55:51,12.05,-0.01,11,13255,买盘
09:55:54,12.05,0.0,11,13237,买盘
09:55:57,12.07,0.02,81,97701,买盘
09:56:00,12.05,-0.02,20,24091,买盘
09:56:03,12.05,0.0,34,40976,买盘
09:56:06,12.05,0.0,10,12048,中性盘
09:56:09,12.06,0.01,40,48197,买盘
09:56:12,12.06,0.0,72,86781,买盘
09:56:18,12.07,0.01,158,190516,买盘
09:56:24,12.06,-0.01,40,48224,买盘
09:56:27,12.05,-0.01,16,19280,卖盘
09:56:30,12.04,-0.01,49,59039,卖盘
09:56:33,12.06,0.02,21,25320,买盘
09:56:36,12.03,-0.03,10,12034,卖盘
09:56:39,12.04,0.01,25,30102,买盘
09:56:45,12.05,0.01,24,28892,买盘
09:56:48,12.04,-0.01,5,6020,中性盘
09:56:51,12.03,-0.01,22,26483,卖盘
09:56:54,12.02,-0.01,43,51688,卖盘
09:56:57,12.01,-0.01,14,16824,卖盘
09:57:00,12.0,-0.01,143,171642,卖盘
09:57:03,12.01,0.01,12,14412,中性盘
09:57:06,12.0,-0.01,114,136810,卖盘
09:57:09,11.97,-0.03,682,817328,卖盘
09:57:12,11.99,0.02,155,185741,买盘
09:57:18,11.96,-0.03,2,2392,卖盘
09:57:21,11.99,0.03,6,7184,买盘
09:57:24,11.97,-0.02,2,2394,卖盘
09:57:30,11.97,0.0,23,27542,卖盘
09:57:33,11.97,0.0,41,49080,卖盘
09:57:36,11.97,0.0,9,10771,买盘
09:57:39,11.97,0.0,4,4788,买盘
09:57:42,11.96,-0.01,178,212893,卖盘
09:57:45,11.97,0.01,20,23940,买盘
09:57:48,11.96,-0.01,37,44252,卖盘
09:57:51,11.96,0.0,1,1196,卖盘
09:57:54,11.96,0.0,71,84916,卖盘
09:57:57,11.96,0.0,2,2392,卖盘
09:58:00,11.96,0.0,12,14350,买盘
09:58:06,11.95,-0.01,32,38242,卖盘
09:58:09,11.96,0.01,92,110016,买盘
09:58:12,11.95,-0.01,101,120721,卖盘
09:58:18,11.96,0.01,21,25116,买盘
09:58:21,11.96,0.0,2,2392,卖盘
09:58:24,11.97,0.01,1,1197,买盘
09:58:27,11.97,0.0,56,67032,买盘
09:58:30,11.98,0.01,134,160535,买盘
09:58:33,11.99,0.01,4,4796,买盘
09:58:39,12.0,0.01,8,9596,买盘
09:58:42,12.0,0.0,11,13200,买盘
09:58:48,12.0,0.0,2,2400,买盘
09:58:51,12.0,0.0,12,14400,买盘
09:58:54,12.0,0.0,62,74400,卖盘
09:58:57,12.0,0.0,49,58800,卖盘
09:59:00,12.0,0.0,63,75536,中性盘
09:59:03,12.0,0.0,32,38398,买盘
09:59:06,11.99,-0.01,35,41985,卖盘
09:59:09,11.98,-0.01,42,50367,卖盘
09:59:12,11.99,0.01,278,333053,买盘
09:59:18,11.99,0.0,308,369187,买盘
09:59:21,11.99,0.0,21,25179,卖盘
09:59:24,12.0,0.01,148,177522,买盘
09:59:27,12.0,0.0,13,15600,卖盘
09:59:30,12.0,0.0,2,2400,卖盘
09:59:33,12.0,0.0,71,85200,卖盘
09:59:36,12.0,0.0,32,38400,卖盘
09:59:39,11.99,-0.01,3,3597,卖盘
09:59:42,11.99,0.0,2,2398,卖盘
09:59:45,11.99,0.0,3,3597,卖盘
09:59:48,11.99,0.0,176,211014,卖盘
09:59:51,11.98,-0.01,1,1198,买盘
09:59:54,11.98,0.0,12,14376,买盘
09:59:57,11.97,-0.01,12,14364,卖盘
10:00:00,11.96,-0.01,2,2392,卖盘
10:00:03,11.97,0.01,165,197272,买盘
10:00:06,11.91,-0.06,307,366331,卖盘
10:00:09,11.92,0.01,3,3576,买盘
10:00:12,11.91,-0.01,45,53629,卖盘
10:00:15,11.91,0.0,2,2382,卖盘
10:00:21,11.91,0.0,2,2382,卖盘
10:00:24,11.91,0.0,206,245169,卖盘
10:00:27,11.91,0.0,27,32147,买盘
10:00:30,11.9,-0.01,858,1021215,卖盘
10:00:33,11.9,0.0,128,152335,卖盘
10:00:36,11.91,0.01,80,95280,买盘
10:00:39,11.93,0.02,103,122644,买盘
10:00:42,11.91,-0.02,52,61932,买盘
10:00:45,11.9,-0.01,3,3570,卖盘
10:00:48,11.9,0.0,203,241570,卖盘
10:00:51,11.9,0.0,476,566440,卖盘
10:00:54,11.9,0.0,139,165410,卖盘
10:00:57,11.9,0.0,179,213032,卖盘
10:01:00,11.9,0.0,15,17850,卖盘
10:01:03,11.9,0.0,82,97602,卖盘
10:01:06,11.9,0.0,108,128520,卖盘
10:01:09,11.9,0.0,1,1190,卖盘
10:01:12,11.89,-0.01,362,430720,卖盘
10:01:15,11.89,0.0,1,1189,买盘
10:01:18,11.88,-0.01,3,3564,买盘
10:01:21,11.88,0.0,7,8319,卖盘
10:01:24,11.87,-0.01,108,128218,卖盘
10:01:30,11.87,0.0,6,7122,卖盘
10:01:33,11.87,0.0,15,17800,买盘
