成交时间,成交价格,价格变动,成交量,成交金额,性质
10:00:06,7.46,-0.01,359,267814,卖盘
10:00:09,7.45,-0.01,25,18625,卖盘
10:00:12,7.45,0.0,452,336741,卖盘
10:00:15,7.44,-0.01,355,264740,卖盘
10:00:18,7.44,0.0,3,2232,卖盘
10:00:21,7.45,0.01,26,19360,买盘
10:00:24,7.45,0.0,9,6697,买盘
10:00:27,7.47,0.02,3037,2271481,买盘
10:00:30,7.48,0.01,26,19442,买盘
10:00:33,7.47,-0.01,79,59035,卖盘
10:00:36,7.48,0.01,45,33645,买盘
10:00:39,7.48,0.0,32,23966,买盘
10:00:42,7.48,0.0,165,123420,卖盘
10:00:45,7.48,0.0,87,65076,买盘
10:00:48,7.48,0.0,132,98731,买盘
10:00:51,7.48,0.0,14,10471,买盘
10:00:54,7.47,-0.01,109,81524,卖盘
10:00:57,7.48,0.01,217,162310,买盘
10:01:00,7.48,0.0,140,104719,中性盘
10:01:03,7.48,0.0,126,94224,买盘
10:01:06,7.47,-0.01,4,2988,卖盘
10:01:09,7.48,0.01,104,77792,买盘
10:01:12,7.47,-0.01,68,50798,卖盘
10:01:15,7.48,0.01,286,213925,买盘
10:01:18,7.48,0.0,187,139912,卖盘
10:01:21,7.48,0.0,833,623084,卖盘
10:01:24,7.49,0.01,493,369204,买盘
10:01:27,7.5,0.01,38,28450,买盘
10:01:30,7.49,-0.01,65,48664,中性盘
10:01:33,7.49,0.0,109,81641,卖盘
10:01:36,7.5,0.01,95,71245,买盘
10:01:39,7.5,0.0,14,10487,买盘
10:01:42,7.5,0.0,79,59218,买盘
10:01:45,7.5,0.0,437,327357,买盘
10:01:48,7.52,0.02,5905,4429135,买盘
10:01:51,7.54,0.02,1190,896325,买盘
10:01:54,7.55,0.01,303,228677,买盘
10:01:57,7.55,0.0,365,275565,买盘
10:02:00,7.53,-0.02,420,316659,卖盘
10:02:03,7.51,-0.02,520,391078,卖盘
10:02:06,7.48,-0.03,720,539629,卖盘
10:02:09,7.48,0.0,848,635290,卖盘
10:02:12,7.51,0.03,278,208332,买盘
10:02:15,7.49,-0.02,42,31455,中性盘
10:02:18,7.51,0.02,119,89252,买盘
10:02:21,7.51,0.0,1886,1419371,买盘
10:02:24,7.5,-0.01,27,20250,卖盘
10:02:27,7.51,0.01,97,72828,买盘
10:02:30,7.51,0.0,192,144062,买盘
10:02:33,7.5,-0.01,228,171023,卖盘
10:02:36,7.5,0.0,97,72750,卖盘
10:02:39,7.5,0.0,183,137405,卖盘
10:02:42,7.5,0.0,174,130503,卖盘
10:02:45,7.5,0.0,584,437994,卖盘
10:02:48,7.51,0.01,446,334891,买盘
10:02:51,7.52,0.01,471,353995,买盘
10:02:54,7.51,-0.01,414,311322,卖盘
10:02:57,7.51,0.0,443,332715,卖盘
10:03:00,7.51,0.0,333,250248,卖盘
10:03:03,7.51,0.0,50,37558,买盘
10:03:06,7.51,0.0,263,197535,买盘
10:03:09,7.51,0.0,155,116394,买盘
10:03:12,7.5,-0.01,134,100621,卖盘
10:03:15,7.5,0.0,61,45804,卖盘
10:03:18,7.5,0.0,129,96864,卖盘
10:03:21,7.51,0.01,138,103672,买盘
10:03:24,7.5,-0.01,141,105752,卖盘
10:03:27,7.5,0.0,218,163500,卖盘
10:03:30,7.51,0.01,101,75851,买盘
10:03:33,7.51,0.0,541,406289,买盘
10:03:36,7.5,-0.01,456,342040,卖盘
10:03:39,7.51,0.01,137,102858,买盘
10:03:42,7.51,0.0,165,123852,买盘
10:03:45,7.52,0.01,1667,1252629,买盘
10:03:48,7.52,0.0,189,142003,买盘
10:03:51,7.52,0.0,372,279622,买盘
10:03:54,7.52,0.0,254,191008,买盘
10:03:57,7.52,0.0,470,353440,买盘
10:04:00,7.52,0.0,71,53392,卖盘
10:04:03,7.52,0.0,310,233162,卖盘
10:04:06,7.54,0.02,848,638542,买盘
10:04:09,7.55,0.01,870,656319,买盘
10:04:12,7.55,0.0,1257,949079,买盘
10:04:15,7.56,0.01,116,87646,买盘
10:04:18,7.54,-0.02,395,297800,卖盘
10:04:21,7.55,0.01,1117,843118,买盘
10:04:24,7.55,0.0,514,388053,买盘
10:04:27,7.55,0.0,122,92070,买盘
10:04:30,7.55,0.0,626,472705,买盘
10:04:33,7.55,0.0,310,234010,买盘
10:04:36,7.55,0.0,491,370705,买盘
10:04:39,7.55,0.0,201,151752,买盘
10:04:42,7.54,-0.01,365,275321,卖盘
10:04:45,7.54,0.0,850,640879,卖盘
10:04:48,7.53,-0.01,27,20345,卖盘
10:04:51,7.53,0.0,24,18082,卖盘
10:04:54,7.54,0.01,128,96501,买盘
10:04:57,7.53,-0.01,113,85128,卖盘
10:05:00,7.53,0.0,190,143242,卖盘
10:05:03,7.54,0.01,135,101732,买盘
10:05:06,7.53,-0.01,218,164171,卖盘
10:05:09,7.54,0.01,63,47452,买盘
10:05:12,7.53,-0.01,50,37693,买盘
10:05:15,7.53,0.0,83,62499,买盘
10:05:18,7.53,0.0,123,92616,买盘
10:05:21,7.52,-0.01,42,31594,卖盘
10:05:24,7.53,0.01,51,38401,买盘
10:05:27,7.53,0.0,16,12048,卖盘
10:05:30,7.54,0.01,45,33886,买盘
10:05:33,7.53,-0.01,86,64834,卖盘
10:05:36,7.54,0.01,328,247002,买盘
10:05:39,7.53,-0.01,51,38422,卖盘
10:05:42,7.53,0.0,10,7530,卖盘
10:05:45,7.53,0.0,21,15831,卖盘
10:05:48,7.53,0.0,55,41416,卖盘
10:05:51,7.53,0.0,703,529355,卖盘
10:05:54,7.53,0.0,312,235081,买盘
10:05:57,7.53,0.0,42,31637,中性盘
10:06:00,7.53,0.0,10,7530,卖盘
10:06:03,7.53,0.0,3,2259,卖盘
10:06:06,7.53,0.0,39,29404,卖盘
10:06:09,7.54,0.01,99,74613,买盘
10:06:12,7.54,0.0,11,8294,买盘
10:06:15,7.53,-0.01,202,152162,卖盘
10:06:18,7.54,0.01,132,99517,买盘
10:06:21,7.53,-0.01,5,3765,卖盘
10:06:24,7.54,0.01,17,12806,买盘
10:06:27,7.53,-0.01,20,15075,卖盘
10:06:30,7.53,0.0,15,11295,卖盘
10:06:33,7.53,0.0,22,16566,卖盘
10:06:36,7.54,0.01,216,162665,买盘
10:06:39,7.52,-0.02,132,99399,卖盘
10:06:42,7.53,0.01,29,21837,买盘
10:06:45,7.54,0.01,49,36915,买盘
10:06:48,7.54,0.0,331,248982,买盘
10:06:51,7.54,0.0,125,94250,买盘
10:06:54,7.54,0.0,17,12818,买盘
10:06:57,7.53,-0.01,85,64084,卖盘
10:07:00,7.54,0.01,157,118378,买盘
10:07:03,7.54,0.0,21,15833,买盘
10:07:06,7.54,0.0,116,87464,买盘
10:07:09,7.53,-0.01,134,100936,卖盘
10:07:12,7.53,0.0,8,6024,卖盘
10:07:15,7.54,0.01,51,38454,买盘
10:07:18,7.53,-0.01,7,5271,卖盘
10:07:21,7.53,0.0,40,30123,卖盘
10:07:24,7.54,0.01,37,27898,买盘
10:07:27,7.54,0.0,69,52026,买盘
10:07:30,7.54,0.0,20,15080,买盘
10:07:36,7.54,0.0,42,31668,买盘
10:07:39,7.54,0.0,12,9048,买盘
10:07:42,7.53,-0.01,410,308854,卖盘
10:07:45,7.53,0.0,59,44427,买盘
10:07:48,7.53,0.0,65,48942,买盘
10:07:51,7.53,0.0,28,21084,卖盘
10:07:54,7.54,0.01,99,74559,买盘
10:07:57,7.53,-0.01,19,14307,卖盘
10:08:00,7.53,0.0,87,65511,卖盘
10:08:03,7.53,0.0,160,120630,卖盘
10:08:06,7.53,0.0,20,15060,卖盘
10:08:09,7.54,0.01,83,62517,买盘
10:08:12,7.53,-0.01,32,24096,卖盘
10:08:15,7.53,0.0,3,2259,卖盘
10:08:18,7.53,0.0,404,304585,卖盘
10:08:21,7.54,0.01,67,50472,买盘
10:08:24,7.54,0.0,235,177190,卖盘
10:08:27,7.54,0.0,7,5278,卖盘
10:08:30,7.54,0.0,11,8294,卖盘
10:08:33,7.55,0.01,63,47522,买盘
10:08:36,7.55,0.0,539,406919,买盘
10:08:39,7.55,0.0,370,279350,买盘
10:08:42,7.56,0.01,1923,1453260,买盘
10:08:45,7.57,0.01,287,216927,买盘
10:08:48,7.55,-0.02,173,130867,卖盘
10:08:51,7.56,0.01,692,523416,买盘
10:08:54,7.56,0.0,718,542908,中性盘
10:08:57,7.56,0.0,52,39312,买盘
10:09:00,7.56,0.0,71,53682,中性盘
10:09:03,7.57,0.01,15,11355,买盘
10:09:06,7.57,0.0,122,92307,买盘
10:09:09,7.57,0.0,167,126345,买盘
10:09:12,7.57,0.0,689,520962,买盘
10:09:15,7.57,0.0,116,87795,买盘
10:09:18,7.57,0.0,32,24222,买盘
10:09:21,7.56,-0.01,57,43098,卖盘
10:09:24,7.57,0.01,381,288359,买盘
10:09:27,7.56,-0.01,43,32545,卖盘
10:09:30,7.57,0.01,527,398939,买盘
10:09:33,7.58,0.01,123,93155,买盘
10:09:36,7.57,-0.01,543,411419,卖盘
10:09:39,7.57,0.0,42,31800,卖盘
10:09:42,7.58,0.01,612,463732,买盘
10:09:45,7.57,-0.01,150,113598,卖盘
10:09:48,7.62,0.05,6675,5070349,买盘
10:09:51,7.63,0.01,1350,1029592,买盘
10:09:54,7.65,0.02,3179,2431540,买盘
10:09:57,7.66,0.01,2264,1734186,买盘
10:10:00,7.67,0.01,224,171755,买盘
10:10:03,7.68,0.01,1399,1074019,买盘
10:10:06,7.66,-0.02,2129,1632399,卖盘
10:10:09,7.65,-0.01,1093,836463,买盘
10:10:12,7.66,0.01,412,315954,中性盘
10:10:15,7.67,0.01,674,516418,买盘
10:10:18,7.67,0.0,796,610075,卖盘
10:10:21,7.67,0.0,1940,1488045,买盘
10:10:24,7.68,0.01,1812,1392283,买盘
10:10:27,7.7,0.02,1106,851314,买盘
10:10:30,7.73,0.03,3926,3048132,买盘
10:10:33,7.76,0.03,1695,1314877,买盘
10:10:36,7.79,0.03,1346,1045761,买盘
10:10:39,7.76,-0.03,2643,2053968,卖盘
10:10:42,7.8,0.04,2110,1643982,买盘
10:10:45,7.81,0.01,2675,2086184,买盘
10:10:48,7.8,-0.01,2413,1884721,卖盘
10:10:51,7.8,0.0,1640,1281526,卖盘
10:10:54,7.81,0.01,1219,950853,买盘
10:10:57,7.82,0.01,1043,813596,买盘
10:11:00,7.82,0.0,1261,986108,买盘
10:11:03,7.94,0.12,7016,5519446,买盘
10:11:06,7.86,-0.08,4334,3429090,卖盘
10:11:09,7.9,0.04,2007,1580319,买盘
10:11:12,7.92,0.02,1752,1385164,买盘
10:11:15,7.96,0.04,3854,3055868,买盘
10:11:18,7.96,0.0,1936,1541019,买盘
10:11:21,7.99,0.03,2502,1996730,买盘
10:11:24,8.09,0.1,23256,18775939,买盘
10:11:27,8.09,0.0,2304,1863936,卖盘
10:11:30,8.09,0.0,1611,1303299,卖盘
10:11:33,8.09,0.0,1310,1059790,卖盘
10:11:36,8.09,0.0,2948,2384932,卖盘
10:11:39,8.09,0.0,1251,1012059,卖盘
10:11:42,8.09,0.0,2703,2186727,卖盘
10:11:45,8.09,0.0,1307,1057363,卖盘
10:11:48,8.09,0.0,1260,1019340,卖盘
10:11:51,8.09,0.0,2120,1715080,卖盘
10:11:54,8.09,0.0,1818,1470762,卖盘
10:11:57,8.09,0.0,1210,978890,卖盘
10:12:00,8.09,0.0,880,711920,卖盘
10:12:03,8.09,0.0,538,435242,卖盘
10:12:06,8.09,0.0,1439,1164151,卖盘
10:12:09,8.09,0.0,850,687650,卖盘
10:12:12,8.09,0.0,524,424272,卖盘
10:12:15,8.09,0.0,465,376185,卖盘
10:12:18,8.09,0.0,524,423916,卖盘
10:12:21,8.09,0.0,830,671470,卖盘
10:12:24,8.09,0.0,1087,879383,卖盘
10:12:27,8.09,0.0,766,619694,卖盘
10:12:30,8.09,0.0,149,120541,卖盘
10:12:33,8.09,0.0,376,304184,卖盘
10:12:36,8.09,0.0,890,720010,卖盘
10:12:39,8.09,0.0,186,150474,卖盘
10:12:42,8.09,0.0,265,214385,卖盘
10:12:45,8.09,0.0,340,275060,卖盘
10:12:48,8.09,0.0,1028,831652,卖盘
10:12:51,8.09,0.0,169,136721,卖盘
10:12:54,8.09,0.0,605,489445,卖盘
10:12:57,8.09,0.0,901,728909,卖盘
10:13:00,8.09,0.0,290,234610,卖盘
10:13:03,8.09,0.0,569,460321,卖盘
10:13:06,8.09,0.0,1092,883428,卖盘
10:13:09,8.09,0.0,195,157755,卖盘
10:13:12,8.09,0.0,448,362432,卖盘
10:13:15,8.09,0.0,538,435242,卖盘
10:13:18,8.09,0.0,1146,927114,卖盘
10:13:21,8.09,0.0,346,279914,卖盘
10:13:24,8.09,0.0,186,150474,卖盘
10:13:27,8.09,0.0,814,658526,卖盘
10:13:30,8.09,0.0,1156,935204,卖盘
10:13:33,8.09,0.0,98,79282,卖盘
10:13:36,8.09,0.0,334,270206,卖盘
10:13:39,8.09,0.0,492,398028,卖盘
10:13:42,8.09,0.0,532,430388,卖盘
10:13:45,8.09,0.0,285,230565,卖盘
10:13:48,8.09,0.0,68,55012,卖盘
10:13:51,8.09,0.0,316,255644,卖盘
10:13:54,8.09,0.0,501,405309,卖盘
10:13:57,8.09,0.0,256,207104,卖盘
10:14:00,8.09,0.0,919,743471,卖盘
10:14:03,8.09,0.0,271,219239,卖盘
10:14:06,8.09,0.0,30,24270,卖盘
10:14:09,8.09,0.0,215,173935,卖盘
10:14:12,8.09,0.0,304,245936,卖盘
10:14:15,8.09,0.0,220,177980,卖盘
10:14:18,8.09,0.0,247,199823,卖盘
10:14:21,8.09,0.0,407,329263,卖盘
10:14:24,8.09,0.0,74,59866,卖盘
10:14:27,8.09,0.0,291,235419,卖盘
10:14:30,8.09,0.0,194,156946,卖盘
10:14:33,8.09,0.0,290,234610,卖盘
10:14:36,8.09,0.0,92,74428,卖盘
10:14:39,8.09,0.0,202,163418,卖盘
10:14:42,8.09,0.0,125,101125,卖盘
10:14:45,8.09,0.0,1482,1198938,卖盘
10:14:48,8.09,0.0,85,68765,卖盘
10:14:51,8.09,0.0,28,22652,卖盘
10:14:54,8.09,0.0,293,237037,卖盘
10:14:57,8.09,0.0,508,410972,卖盘
10:15:00,8.09,0.0,138,111642,卖盘
10:15:03,8.09,0.0,189,152901,卖盘
10:15:06,8.09,0.0,372,300948,卖盘
10:15:09,8.09,0.0,655,529895,卖盘
10:15:12,8.09,0.0,526,425534,卖盘
10:15:15,8.09,0.0,124,100316,卖盘
10:15:18,8.09,0.0,575,465175,卖盘
10:15:21,8.09,0.0,156,126204,卖盘
10:15:24,8.09,0.0,128,103552,卖盘
10:15:27,8.09,0.0,207,167463,卖盘
10:15:30,8.09,0.0,1302,1053318,卖盘
10:15:33,8.09,0.0,62,50158,卖盘
10:15:36,8.09,0.0,53,42877,卖盘
10:15:39,8.09,0.0,119,96271,卖盘
10:15:42,8.09,0.0,529,427961,卖盘
10:15:45,8.09,0.0,126,101934,卖盘
10:15:48,8.09,0.0,716,579244,卖盘
10:15:51,8.09,0.0,424,343016,卖盘
10:15:54,8.09,0.0,20,16180,卖盘
10:15:57,8.09,0.0,210,169890,卖盘
10:16:00,8.09,0.0,22,17798,卖盘
10:16:03,8.09,0.0,96,77664,卖盘
10:16:06,8.09,0.0,54,43686,卖盘
10:16:09,8.09,0.0,222,179598,卖盘
10:16:12,8.09,0.0,31,25079,卖盘
10:16:15,8.09,0.0,114,92226,卖盘
10:16:18,8.09,0.0,57,46113,卖盘
10:16:21,8.09,0.0,879,711111,卖盘
10:16:24,8.09,0.0,102,82518,卖盘
10:16:27,8.09,0.0,203,164227,卖盘
10:16:30,8.09,0.0,18,14562,卖盘
10:16:33,8.09,0.0,1067,863203,卖盘
10:16:36,8.09,0.0,563,455467,卖盘
10:16:39,8.09,0.0,54,43686,卖盘
10:16:42,8.09,0.0,149,120541,卖盘
10:16:45,8.09,0.0,819,662571,卖盘
10:16:48,8.09,0.0,89,72001,卖盘
10:16:51,8.09,0.0,1167,944103,卖盘
10:16:54,8.09,0.0,128,103552,卖盘
10:16:57,8.09,0.0,213,172317,卖盘
10:17:00,8.09,0.0,321,259689,卖盘
10:17:03,8.09,0.0,298,241082,卖盘
10:17:06,8.09,0.0,1808,1462672,卖盘
10:17:09,8.09,0.0,87,70383,卖盘
10:17:12,8.09,0.0,83,67147,卖盘
10:17:15,8.09,0.0,114,92226,卖盘
10:17:18,8.09,0.0,36,29124,卖盘
10:17:21,8.09,0.0,282,228138,卖盘
10:17:24,8.09,0.0,43,34787,卖盘
10:17:27,8.09,0.0,179,144811,卖盘
10:17:30,8.09,0.0,84,67956,卖盘
10:17:33,8.09,0.0,41,33169,卖盘
10:17:36,8.09,0.0,597,482973,卖盘
10:17:39,8.09,0.0,128,103552,卖盘
10:17:42,8.09,0.0,120,97080,卖盘
10:17:45,8.09,0.0,228,184452,卖盘
10:17:48,8.09,0.0,81,65529,卖盘
10:17:51,8.09,0.0,122,98698,卖盘
10:17:54,8.09,0.0,140,113260,卖盘
10:17:57,8.09,0.0,190,153710,卖盘
10:18:00,8.09,0.0,196,158564,卖盘
10:18:03,8.09,0.0,48,38832,卖盘
10:18:06,8.09,0.0,295,238655,卖盘
10:18:09,8.09,0.0,35,28315,卖盘
10:18:12,8.09,0.0,62,50158,卖盘
10:18:15,8.09,0.0,419,338971,卖盘
10:18:18,8.09,0.0,240,194160,卖盘
10:18:21,8.09,0.0,37,29933,卖盘
10:18:24,8.09,0.0,23,18607,卖盘
10:18:27,8.09,0.0,33,26697,卖盘
10:18:30,8.09,0.0,152,122726,卖盘
10:18:33,8.09,0.0,19,15371,卖盘
10:18:36,8.09,0.0,19,15371,卖盘
10:18:39,8.09,0.0,47,38023,卖盘
10:18:42,8.09,0.0,149,120541,卖盘
10:18:45,8.09,0.0,178,144002,卖盘
10:18:48,8.09,0.0,240,194160,卖盘
10:18:51,8.09,0.0,169,136721,卖盘
10:18:54,8.09,0.0,395,319555,卖盘
10:18:57,8.09,0.0,118,95462,卖盘
10:19:00,8.09,0.0,120,97080,卖盘
10:19:03,8.09,0.0,141,114069,卖盘
10:19:06,8.09,0.0,112,90608,卖盘
10:19:09,8.09,0.0,87,70383,卖盘
10:19:12,8.09,0.0,334,270206,卖盘
10:19:15,8.09,0.0,274,221666,卖盘
10:19:18,8.09,0.0,39,31551,卖盘
10:19:21,8.09,0.0,1178,953002,卖盘
10:19:24,8.09,0.0,105,84945,卖盘
10:19:27,8.09,0.0,285,230565,卖盘
10:19:30,8.09,0.0,130,105170,卖盘
10:19:33,8.09,0.0,75,60675,卖盘
10:19:36,8.09,0.0,288,232992,卖盘
10:19:39,8.09,0.0,338,273442,卖盘
10:19:42,8.09,0.0,453,366477,卖盘
10:19:45,8.09,0.0,340,275060,卖盘
10:19:48,8.09,0.0,1380,1116420,卖盘
10:19:51,8.09,0.0,11,8899,卖盘
10:19:54,8.09,0.0,214,173126,卖盘
10:19:57,8.09,0.0,34,27506,卖盘
10:20:00,8.09,0.0,224,181216,卖盘
10:20:03,8.09,0.0,47,38023,卖盘
10:20:06,8.09,0.0,893,722437,卖盘
10:20:09,8.09,0.0,393,317937,卖盘
10:20:12,8.09,0.0,48,38832,卖盘
10:20:15,8.09,0.0,320,258880,卖盘
10:20:18,8.09,0.0,331,267779,卖盘
10:20:21,8.09,0.0,40,32360,卖盘
10:20:24,8.09,0.0,459,371331,卖盘
10:20:27,8.09,0.0,113,91417,卖盘
10:20:30,8.09,0.0,261,211149,卖盘
10:20:33,8.09,0.0,90,72810,卖盘
10:20:36,8.09,0.0,799,646391,卖盘
10:20:39,8.09,0.0,52,42068,卖盘
10:20:42,8.09,0.0,132,106788,卖盘
10:20:45,8.09,0.0,129,104361,卖盘
10:20:48,8.09,0.0,216,174744,卖盘
10:20:51,8.09,0.0,165,133485,卖盘
10:20:54,8.09,0.0,20,16180,卖盘
10:20:57,8.09,0.0,116,93844,卖盘
10:21:00,8.09,0.0,105,84945,卖盘
10:21:03,8.09,0.0,149,120541,卖盘
10:21:06,8.09,0.0,467,377803,卖盘
10:21:09,8.09,0.0,82,66338,卖盘
10:21:12,8.09,0.0,31,25079,卖盘
10:21:15,8.09,0.0,95,76855,卖盘
10:21:18,8.09,0.0,319,258071,卖盘
10:21:21,8.09,0.0,649,525041,卖盘
10:21:24,8.09,0.0,70,56630,卖盘
10:21:27,8.09,0.0,265,214385,卖盘
10:21:30,8.09,0.0,281,227046,卖盘
10:21:33,8.09,0.0,431,348679,卖盘
10:21:36,8.09,0.0,1058,855922,卖盘
10:21:39,8.09,0.0,74,59866,卖盘
10:21:42,8.09,0.0,1278,1033902,卖盘
10:21:45,8.09,0.0,47,38023,卖盘
10:21:48,8.09,0.0,182,147238,卖盘
10:21:51,8.09,0.0,140,113260,卖盘
10:21:54,8.09,0.0,28,22652,卖盘
10:21:57,8.09,0.0,199,160991,卖盘
10:22:00,8.09,0.0,27,21843,卖盘
10:22:03,8.09,0.0,202,163418,卖盘
10:22:06,8.09,0.0,70,56630,卖盘
10:22:09,8.09,0.0,194,156946,卖盘
10:22:12,8.09,0.0,43,34787,卖盘
10:22:15,8.09,0.0,82,66338,卖盘
10:22:18,8.09,0.0,29,23461,卖盘
10:22:21,8.09,0.0,30,24270,卖盘
10:22:24,8.09,0.0,163,131867,卖盘
10:22:27,8.09,0.0,248,200632,卖盘
10:22:30,8.09,0.0,104,84136,卖盘
10:22:33,8.09,0.0,176,142384,卖盘
10:22:36,8.09,0.0,99,80091,卖盘
10:22:39,8.09,0.0,146,118114,卖盘
10:22:42,8.09,0.0,68,55012,卖盘
10:22:45,8.09,0.0,97,78473,卖盘
10:22:48,8.09,0.0,55,44495,卖盘
10:22:51,8.09,0.0,18,14562,卖盘
10:22:54,8.09,0.0,181,146429,卖盘
10:22:57,8.09,0.0,203,164227,卖盘
10:23:00,8.09,0.0,39,31551,卖盘
10:23:03,8.09,0.0,81,65529,卖盘
10:23:06,8.09,0.0,192,155328,卖盘
10:23:09,8.09,0.0,17,13753,卖盘
10:23:12,8.09,0.0,89,72001,卖盘
10:23:15,8.09,0.0,158,127822,卖盘
10:23:18,8.09,0.0,119,96271,卖盘
10:23:21,8.09,0.0,25,20225,卖盘
10:23:24,8.09,0.0,247,199823,卖盘
10:23:27,8.09,0.0,46,37214,卖盘
10:23:30,8.09,0.0,140,113260,卖盘
10:23:33,8.09,0.0,44,35596,卖盘
10:23:36,8.09,0.0,1,809,卖盘
10:23:39,8.09,0.0,175,141575,卖盘
10:23:42,8.09,0.0,316,255644,卖盘
10:23:45,8.09,0.0,395,319555,卖盘
10:23:48,8.09,0.0,305,246745,卖盘
10:23:51,8.09,0.0,26,21034,卖盘
10:23:54,8.09,0.0,107,86563,卖盘
10:23:57,8.09,0.0,82,66338,卖盘
10:24:00,8.09,0.0,29,23461,卖盘
10:24:03,8.09,0.0,407,329263,卖盘
10:24:06,8.09,0.0,78,63102,卖盘
10:24:09,8.09,0.0,55,44495,卖盘
10:24:12,8.09,0.0,71,57439,卖盘
10:24:15,8.09,0.0,155,125395,卖盘
10:24:18,8.09,0.0,41,33169,卖盘
10:24:21,8.09,0.0,33,26697,卖盘
10:24:24,8.09,0.0,143,115687,卖盘
10:24:27,8.09,0.0,56,45304,卖盘
10:24:30,8.09,0.0,138,111642,卖盘
10:24:33,8.09,0.0,21,16989,卖盘
10:24:36,8.09,0.0,149,120541,卖盘
10:24:39,8.09,0.0,37,29933,卖盘
10:24:42,8.09,0.0,450,364050,卖盘
10:24:45,8.09,0.0,12,9708,卖盘
10:24:48,8.09,0.0,88,71192,卖盘
10:24:51,8.09,0.0,155,125395,卖盘
10:24:54,8.09,0.0,111,89799,卖盘
10:24:57,8.09,0.0,11,8899,卖盘
10:25:00,8.09,0.0,82,66338,卖盘
10:25:03,8.09,0.0,97,78473,卖盘
10:25:06,8.09,0.0,216,174744,卖盘
10:25:09,8.09,0.0,51,41259,卖盘
10:25:12,8.09,0.0,37,29933,卖盘
10:25:15,8.09,0.0,212,171508,卖盘
10:25:18,8.09,0.0,166,134294,卖盘
10:25:21,8.09,0.0,240,194160,卖盘
10:25:24,8.09,0.0,133,107597,卖盘
10:25:27,8.09,0.0,307,248363,卖盘
10:25:30,8.09,0.0,216,174744,卖盘
10:25:33,8.09,0.0,50,40450,卖盘
10:25:36,8.09,0.0,45,36405,卖盘
10:25:39,8.09,0.0,166,134294,卖盘
10:25:42,8.09,0.0,239,193351,卖盘
10:25:45,8.09,0.0,105,84945,卖盘
10:25:48,8.09,0.0,129,104361,卖盘
10:25:51,8.09,0.0,163,131867,卖盘
10:25:54,8.09,0.0,95,76855,卖盘
10:25:57,8.09,0.0,200,161800,卖盘
10:26:00,8.09,0.0,251,203059,卖盘
10:26:03,8.09,0.0,229,185261,卖盘
10:26:06,8.09,0.0,26,21034,卖盘
10:26:09,8.09,0.0,31,25079,卖盘
10:26:12,8.09,0.0,87,70383,卖盘
10:26:15,8.09,0.0,12,9708,卖盘
10:26:18,8.09,0.0,370,299330,卖盘
10:26:21,8.09,0.0,24,19416,卖盘
10:26:24,8.09,0.0,66,53394,卖盘
10:26:27,8.09,0.0,63,50967,卖盘
10:26:30,8.09,0.0,138,111642,卖盘
10:26:33,8.09,0.0,95,76855,卖盘
10:26:36,8.09,0.0,110,88990,卖盘
10:26:39,8.09,0.0,194,156946,卖盘
10:26:42,8.09,0.0,86,69574,卖盘
10:26:45,8.09,0.0,21,16989,卖盘
10:26:48,8.09,0.0,15,12135,卖盘
10:26:51,8.09,0.0,182,147238,卖盘
10:26:54,8.09,0.0,26,21034,卖盘
10:26:57,8.09,0.0,50,40450,卖盘
10:27:00,8.09,0.0,40,32360,卖盘
10:27:03,8.09,0.0,233,188497,卖盘
10:27:06,8.09,0.0,71,57439,卖盘
10:27:09,8.09,0.0,144,116496,卖盘
10:27:12,8.09,0.0,32,25888,卖盘
10:27:15,8.09,0.0,33,26697,卖盘
10:27:18,8.09,0.0,48,38832,卖盘
10:27:21,8.09,0.0,67,54203,卖盘
10:27:24,8.09,0.0,105,84945,卖盘
10:27:27,8.09,0.0,60,48540,卖盘
10:27:30,8.09,0.0,143,115687,卖盘
10:27:33,8.09,0.0,776,627784,卖盘
10:27:36,8.09,0.0,236,190924,卖盘
10:27:39,8.09,0.0,72,58248,卖盘
10:27:42,8.09,0.0,58,46922,卖盘
10:27:45,8.09,0.0,99,80091,卖盘
10:27:48,8.09,0.0,8,6472,卖盘
10:27:51,8.09,0.0,57,46113,卖盘
10:27:54,8.09,0.0,39,31551,卖盘
10:27:57,8.09,0.0,15,12135,卖盘
10:28:00,8.09,0.0,154,124586,卖盘
10:28:03,8.09,0.0,160,129440,卖盘
10:28:06,8.09,0.0,47,38023,卖盘
10:28:09,8.09,0.0,466,376994,卖盘
10:28:12,8.09,0.0,121,97889,卖盘
10:28:15,8.09,0.0,74,59866,卖盘
10:28:18,8.09,0.0,21,16989,卖盘
10:28:21,8.09,0.0,123,99507,卖盘
10:28:24,8.09,0.0,1988,1608292,卖盘
10:28:27,8.09,0.0,434,351106,卖盘
10:28:30,8.09,0.0,13,10517,卖盘
10:28:33,8.09,0.0,4,3236,卖盘
10:28:36,8.09,0.0,67,54203,卖盘
10:28:39,8.09,0.0,128,103552,卖盘
10:28:42,8.09,0.0,94,76046,卖盘
10:28:45,8.09,0.0,73,59057,卖盘
10:28:48,8.09,0.0,289,233801,卖盘
10:28:51,8.09,0.0,155,125395,卖盘
10:28:54,8.09,0.0,74,59866,卖盘
10:28:57,8.09,0.0,92,74428,卖盘
10:29:00,8.09,0.0,5,4045,卖盘
10:29:03,8.09,0.0,165,133485,卖盘
10:29:06,8.09,0.0,55,44495,卖盘
10:29:09,8.09,0.0,79,63911,卖盘
