成交时间,成交价格,价格变动,成交量,成交金额,性质
09:33:56,7.12,0.02,685,487044,买盘
09:33:59,7.12,0.0,1109,789411,买盘
09:34:02,7.12,0.0,573,407973,买盘
09:34:05,7.12,0.0,1230,876338,卖盘
09:34:08,7.12,0.0,1319,939610,卖盘
09:34:11,7.1,-0.02,1751,1245797,卖盘
09:34:14,7.11,0.01,2302,1635704,买盘
09:34:17,7.13,0.02,2961,2108232,买盘
09:34:20,7.14,0.01,1718,1226237,买盘
09:34:23,7.16,0.02,2090,1494712,买盘
09:34:26,7.16,0.0,1483,1061803,买盘
09:34:29,7.16,0.0,1176,842400,卖盘
09:34:32,7.2,0.04,1594,1144389,买盘
09:34:35,7.2,0.0,815,586119,买盘
09:34:38,7.18,-0.02,1261,907844,卖盘
09:34:41,7.2,0.02,926,666680,买盘
09:34:44,7.18,-0.02,1234,889515,卖盘
09:34:47,7.2,0.02,818,588476,买盘
09:34:50,7.2,0.0,3705,2666946,买盘
09:34:53,7.18,-0.02,574,413131,卖盘
09:34:56,7.17,-0.01,558,401172,卖盘
09:34:59,7.17,0.0,648,465318,卖盘
09:35:02,7.19,0.02,290,208385,买盘
09:35:05,7.18,-0.01,1769,1268104,中性盘
09:35:08,7.19,0.01,1154,828775,买盘
09:35:11,7.19,0.0,1693,1215699,买盘
09:35:14,7.16,-0.03,1074,769911,卖盘
09:35:17,7.19,0.03,684,490748,买盘
09:35:20,7.19,0.0,763,548101,买盘
09:35:23,7.16,-0.03,367,263012,卖盘
09:35:26,7.17,0.01,401,287472,中性盘
09:35:29,7.17,0.0,831,595100,卖盘
09:35:32,7.17,0.0,407,291370,买盘
09:35:35,7.16,-0.01,198,141852,卖盘
09:35:38,7.17,0.01,876,627840,买盘
09:35:41,7.17,0.0,550,394534,卖盘
09:35:44,7.18,0.01,930,667647,买盘
09:35:47,7.2,0.02,2981,2144070,买盘
09:35:50,7.2,0.0,1338,962776,买盘
09:35:53,7.2,0.0,1084,780289,买盘
09:35:56,7.2,0.0,2427,1747136,买盘
09:35:59,7.2,0.0,1433,1032314,卖盘
09:36:02,7.22,0.02,4064,2928597,买盘
09:36:05,7.21,-0.01,9619,6944662,卖盘
09:36:08,7.22,0.01,2581,1863051,买盘
09:36:11,7.22,0.0,562,405494,买盘
09:36:14,7.2,-0.02,981,707657,卖盘
09:36:17,7.2,0.0,2102,1512941,卖盘
09:36:20,7.2,0.0,2750,1981318,买盘
09:36:23,7.2,0.0,373,268339,买盘
09:36:26,7.2,0.0,649,466585,买盘
09:36:29,7.19,-0.01,268,192892,中性盘
09:36:32,7.19,0.0,192,138077,卖盘
09:36:35,7.19,0.0,498,358184,卖盘
09:36:38,7.19,0.0,750,539082,买盘
09:36:41,7.19,0.0,689,495144,买盘
09:36:44,7.19,0.0,633,455000,卖盘
09:36:47,7.17,-0.02,87,62416,卖盘
09:36:50,7.17,0.0,412,295570,卖盘
09:36:53,7.17,0.0,1401,1004534,卖盘
09:36:56,7.17,0.0,352,252314,买盘
09:36:59,7.18,0.01,937,672124,买盘
09:37:02,7.18,0.0,727,522061,卖盘
09:37:05,7.18,0.0,379,272122,卖盘
09:37:08,7.2,0.02,2009,1444610,买盘
09:37:11,7.24,0.04,9349,6748254,买盘
09:37:14,7.25,0.01,1987,1439913,买盘
09:37:17,7.26,0.01,2115,1533495,买盘
09:37:20,7.26,0.0,3822,2776558,买盘
09:37:23,7.25,-0.01,3354,2435727,卖盘
09:37:26,7.25,0.0,26543,19317403,卖盘
09:37:29,7.26,0.01,16321,11878888,买盘
09:37:32,7.28,0.02,14668,10677125,买盘
09:37:35,7.28,0.0,705,513240,卖盘
09:37:38,7.28,0.0,820,596960,卖盘
09:37:41,7.28,0.0,1781,1296568,卖盘
09:37:44,7.28,0.0,1484,1080352,卖盘
09:37:47,7.28,0.0,1199,872872,卖盘
09:37:50,7.28,0.0,1281,932568,卖盘
09:37:53,7.28,0.0,11302,8227856,卖盘
09:37:56,7.28,0.0,1201,874328,卖盘
09:37:59,7.28,0.0,763,555464,卖盘
09:38:02,7.28,0.0,1671,1216488,卖盘
09:38:05,7.28,0.0,749,545272,卖盘
09:38:08,7.28,0.0,315,229320,卖盘
09:38:11,7.28,0.0,2790,2031120,卖盘
09:38:14,7.28,0.0,10600,7716800,卖盘
09:38:17,7.28,0.0,2196,1598688,卖盘
09:38:20,7.28,0.0,1420,1033760,卖盘
09:38:23,7.28,0.0,1339,974792,卖盘
09:38:26,7.28,0.0,2811,2046408,卖盘
09:38:29,7.28,0.0,1711,1245608,卖盘
09:38:32,7.28,0.0,2613,1901973,卖盘
09:38:35,7.28,0.0,828,602784,卖盘
09:38:38,7.28,0.0,501,364728,卖盘
09:38:41,7.28,0.0,540,393120,卖盘
09:38:44,7.28,0.0,404,294112,卖盘
09:38:47,7.28,0.0,167,121576,卖盘
09:38:50,7.28,0.0,226,164528,卖盘
09:38:53,7.28,0.0,221,160888,卖盘
09:38:56,7.28,0.0,394,286832,卖盘
09:38:59,7.28,0.0,2688,1956864,卖盘
09:39:02,7.28,0.0,402,292656,卖盘
09:39:05,7.28,0.0,231,168168,卖盘
09:39:08,7.28,0.0,619,450632,卖盘
09:39:11,7.28,0.0,35,25480,卖盘
09:39:14,7.28,0.0,10359,7541352,卖盘
09:39:17,7.28,0.0,611,444808,卖盘
09:39:20,7.28,0.0,428,311584,卖盘
09:39:23,7.28,0.0,199,144872,卖盘
09:39:26,7.28,0.0,280,203840,卖盘
09:39:29,7.28,0.0,10277,7481656,卖盘
09:39:32,7.28,0.0,266,193648,卖盘
09:39:35,7.28,0.0,701,510328,卖盘
09:39:38,7.28,0.0,11476,8354528,卖盘
09:39:41,7.28,0.0,2475,1801800,卖盘
09:39:44,7.28,0.0,7785,5667480,卖盘
09:39:47,7.28,0.0,15381,11197368,卖盘
09:39:50,7.22,-0.06,6819,4948110,卖盘
09:39:53,7.21,-0.01,1799,1297255,卖盘
09:39:56,7.22,0.01,344,248220,买盘
09:39:59,7.21,-0.01,1247,900394,卖盘
09:40:02,7.23,0.02,2033,1471248,买盘
09:40:05,7.22,-0.01,6037,4377420,卖盘
09:40:08,7.24,0.02,999,725023,买盘
09:40:11,7.24,0.0,851,616248,卖盘
09:40:14,7.22,-0.02,4101,2958191,卖盘
09:40:17,7.2,-0.02,1348,969510,中性盘
09:40:20,7.15,-0.05,1036,742469,卖盘
09:40:23,7.16,0.01,680,486718,中性盘
09:40:26,7.16,0.0,3486,2500091,买盘
09:40:29,7.14,-0.02,975,698182,卖盘
09:40:32,7.16,0.02,614,439357,买盘
09:40:35,7.16,0.0,431,308428,买盘
09:40:38,7.15,-0.01,2354,1686073,卖盘
09:40:41,7.16,0.01,1047,748997,买盘
09:40:44,7.16,0.0,406,290726,卖盘
09:40:47,7.17,0.01,684,490216,买盘
09:40:50,7.17,0.0,759,544430,卖盘
09:40:53,7.17,0.0,2205,1579738,卖盘
09:40:56,7.17,0.0,739,529891,买盘
09:40:59,7.16,-0.01,946,678176,中性盘
09:41:02,7.15,-0.01,1854,1325985,卖盘
09:41:05,7.16,0.01,3999,2858895,买盘
09:41:08,7.17,0.01,1984,1423079,买盘
09:41:11,7.18,0.01,1294,929046,买盘
09:41:14,7.14,-0.04,10872,7781927,卖盘
09:41:17,7.15,0.01,913,653427,买盘
09:41:20,7.15,0.0,975,696607,卖盘
09:41:23,7.15,0.0,1464,1047049,卖盘
09:41:26,7.15,0.0,1721,1230908,买盘
09:41:29,7.15,0.0,534,381858,买盘
09:41:32,7.15,0.0,937,670262,买盘
09:41:35,7.15,0.0,1664,1189790,卖盘
09:41:38,7.16,0.01,356,254789,买盘
09:41:41,7.15,-0.01,530,379248,卖盘
09:41:44,7.16,0.01,2216,1584672,买盘
09:41:47,7.17,0.01,576,412293,买盘
09:41:50,7.17,0.0,925,662425,买盘
09:41:53,7.15,-0.02,1331,953695,卖盘
09:41:56,7.14,-0.01,2014,1440420,卖盘
09:41:59,7.14,0.0,2069,1477460,卖盘
09:42:02,7.15,0.01,778,555527,买盘
09:42:05,7.14,-0.01,345,246449,卖盘
09:42:08,7.15,0.01,294,210139,买盘
09:42:11,7.15,0.0,1100,785618,买盘
09:42:14,7.13,-0.02,717,511904,卖盘
09:42:17,7.13,0.0,620,442392,卖盘
09:42:20,7.13,0.0,350,249603,卖盘
09:42:23,7.13,0.0,431,307501,卖盘
09:42:26,7.14,0.01,601,429036,买盘
09:42:29,7.14,0.0,135,96396,卖盘
09:42:32,7.14,0.0,247,176412,卖盘
09:42:35,7.15,0.01,312,222839,买盘
09:42:38,7.15,0.0,298,212848,买盘
09:42:41,7.15,0.0,1283,916713,买盘
09:42:44,7.14,-0.01,390,278820,卖盘
09:42:47,7.14,0.0,264,188684,卖盘
09:42:50,7.14,0.0,943,673499,卖盘
09:42:53,7.14,0.0,374,267318,卖盘
09:42:56,7.14,0.0,198,141466,卖盘
09:42:59,7.13,-0.01,410,292751,卖盘
09:43:02,7.12,-0.01,1155,823340,卖盘
09:43:05,7.12,0.0,1032,735326,卖盘
09:43:08,7.11,-0.01,1350,959728,卖盘
09:43:11,7.11,0.0,497,353274,买盘
09:43:14,7.11,0.0,539,383300,买盘
09:43:17,7.12,0.01,165,117379,买盘
09:43:20,7.12,0.0,443,315316,卖盘
09:43:23,7.12,0.0,43,30623,买盘
09:43:26,7.12,0.0,130,92667,卖盘
09:43:29,7.12,0.0,243,173155,卖盘
09:43:32,7.12,0.0,260,185183,卖盘
09:43:35,7.12,0.0,161,114718,卖盘
09:43:38,7.12,0.0,334,237990,卖盘
09:43:41,7.12,0.0,216,153792,买盘
09:43:44,7.12,0.0,1036,736720,卖盘
09:43:47,7.11,-0.01,309,219757,买盘
09:43:50,7.11,0.0,74,52658,卖盘
09:43:53,7.11,0.0,401,284996,卖盘
09:43:56,7.11,0.0,58,41238,买盘
09:43:59,7.11,0.0,1283,911287,买盘
09:44:02,7.1,-0.01,2139,1518308,卖盘
09:44:05,7.08,-0.02,644,456144,卖盘
09:44:08,7.07,-0.01,1077,762609,卖盘
09:44:11,7.07,0.0,251,177495,卖盘
09:44:14,7.08,0.01,178,125854,买盘
09:44:17,7.08,0.0,218,154258,买盘
09:44:20,7.1,0.02,976,691665,买盘
09:44:23,7.1,0.0,187,132774,卖盘
09:44:26,7.1,0.0,572,406150,卖盘
09:44:29,7.1,0.0,373,265015,卖盘
09:44:32,7.1,0.0,523,371461,买盘
09:44:35,7.1,0.0,260,184590,买盘
09:44:38,7.11,0.01,609,432578,买盘
09:44:41,7.1,-0.01,179,127092,卖盘
09:44:44,7.1,0.0,225,159702,卖盘
09:44:47,7.1,0.0,355,252098,买盘
09:44:50,7.1,0.0,324,230119,卖盘
09:44:53,7.11,0.01,371,263591,买盘
09:44:56,7.1,-0.01,316,224381,卖盘
09:44:59,7.1,0.0,191,135664,卖盘
09:45:02,7.11,0.01,352,250224,买盘
09:45:05,7.11,0.0,203,144353,卖盘
09:45:08,7.14,0.03,1337,953132,买盘
09:45:11,7.16,0.02,1870,1337033,买盘
09:45:14,7.15,-0.01,364,260668,卖盘
09:45:17,7.15,0.0,1234,883111,卖盘
09:45:20,7.16,0.01,577,413039,卖盘
09:45:23,7.12,-0.04,1002,715644,卖盘
09:45:26,7.13,0.01,349,249100,买盘
09:45:29,7.15,0.02,361,257679,买盘
09:45:32,7.13,-0.02,107,76291,卖盘
09:45:35,7.14,0.01,464,331377,买盘
09:45:38,7.14,0.0,795,567372,买盘
09:45:41,7.14,0.0,47,33551,买盘
09:45:44,7.15,0.01,220,157143,买盘
09:45:47,7.14,-0.01,45,32130,卖盘
09:45:50,7.15,0.01,526,375824,买盘
09:45:53,7.15,0.0,362,258800,买盘
09:45:56,7.14,-0.01,1214,867040,卖盘
09:45:59,7.14,0.0,292,208481,买盘
09:46:02,7.13,-0.01,1142,814477,卖盘
09:46:05,7.13,0.0,515,367052,买盘
09:46:08,7.14,0.01,268,191093,买盘
09:46:11,7.13,-0.01,135,96282,中性盘
09:46:14,7.13,0.0,280,199701,卖盘
09:46:17,7.14,0.01,423,301629,买盘
09:46:20,7.13,-0.01,539,384570,卖盘
09:46:23,7.13,0.0,400,285150,卖盘
09:46:26,7.13,0.0,614,437531,买盘
09:46:29,7.11,-0.02,1327,943890,卖盘
09:46:32,7.11,0.0,900,639384,卖盘
09:46:35,7.11,0.0,574,407716,买盘
09:46:38,7.11,0.0,369,262044,买盘
09:46:41,7.11,0.0,280,198840,买盘
09:46:44,7.11,0.0,384,272715,买盘
09:46:47,7.11,0.0,256,181863,买盘
09:46:50,7.11,0.0,503,357170,买盘
09:46:53,7.11,0.0,254,180507,买盘
09:46:56,7.1,-0.01,134,95232,卖盘
09:46:59,7.11,0.01,103,73233,买盘
09:47:02,7.11,0.0,53,37659,买盘
09:47:05,7.11,0.0,180,127975,买盘
09:47:08,7.11,0.0,280,198850,买盘
09:47:11,7.1,-0.01,414,294246,卖盘
09:47:14,7.11,0.01,267,189599,买盘
09:47:17,7.11,0.0,598,424862,买盘
09:47:20,7.1,-0.01,165,117150,卖盘
09:47:23,7.1,0.0,244,173224,买盘
09:47:26,7.09,-0.01,733,519808,卖盘
09:47:29,7.08,-0.01,1887,1336364,卖盘
09:47:32,7.07,-0.01,343,242756,卖盘
09:47:35,7.07,0.0,309,218723,卖盘
09:47:38,7.08,0.01,293,207328,买盘
09:47:41,7.07,-0.01,415,293510,卖盘
09:47:44,7.08,0.01,783,553339,买盘
09:47:47,7.06,-0.02,194,137057,卖盘
09:47:50,7.06,0.0,465,328909,卖盘
09:47:53,7.08,0.02,71,50207,买盘
09:47:56,7.06,-0.02,583,411580,卖盘
09:47:59,7.05,-0.01,828,584527,卖盘
09:48:02,7.06,0.01,201,141872,买盘
09:48:05,7.07,0.01,67,47366,买盘
09:48:08,7.07,0.0,319,225427,卖盘
09:48:11,7.07,0.0,276,195089,买盘
09:48:14,7.07,0.0,128,90463,买盘
09:48:17,7.07,0.0,269,190175,买盘
09:48:20,7.07,0.0,915,646278,买盘
09:48:23,7.06,-0.01,391,275955,卖盘
09:48:26,7.05,-0.01,707,499177,卖盘
09:48:29,7.05,0.0,626,441561,卖盘
09:48:32,7.05,0.0,275,194039,卖盘
09:48:35,7.05,0.0,1108,781399,卖盘
09:48:38,7.05,0.0,495,349132,卖盘
09:48:41,7.05,0.0,215,151602,卖盘
09:48:44,7.04,-0.01,289,203776,卖盘
09:48:47,7.06,0.02,381,268540,买盘
09:48:50,7.06,0.0,219,154425,买盘
09:48:53,7.05,-0.01,155,109404,卖盘
09:48:56,7.06,0.01,144,101662,买盘
09:48:59,7.06,0.0,100,70570,卖盘
09:49:02,7.06,0.0,233,164628,买盘
09:49:05,7.06,0.0,560,395006,买盘
09:49:08,7.06,0.0,119,83932,买盘
09:49:11,7.06,0.0,355,250367,买盘
09:49:14,7.06,0.0,284,200465,卖盘
09:49:17,7.06,0.0,108,76248,买盘
09:49:20,7.06,0.0,161,113711,卖盘
09:49:23,7.06,0.0,655,462432,买盘
09:49:26,7.06,0.0,253,178710,卖盘
09:49:29,7.07,0.01,92,65002,买盘
09:49:32,7.06,-0.01,175,123617,卖盘
09:49:35,7.07,0.01,153,108137,买盘
09:49:38,7.07,0.0,203,143371,买盘
09:49:41,7.07,0.0,225,159069,买盘
09:49:44,7.07,0.0,305,215780,买盘
09:49:47,7.08,0.01,189,133725,买盘
09:49:50,7.07,-0.01,259,183183,卖盘
09:49:53,7.07,0.0,174,123143,买盘
09:49:56,7.06,-0.01,733,518754,卖盘
09:49:59,7.08,0.02,100,70774,买盘
09:50:02,7.07,-0.01,65,45973,卖盘
09:50:05,7.05,-0.02,1944,1372421,卖盘
09:50:08,7.05,0.0,496,349963,卖盘
09:50:11,7.06,0.01,111,78347,买盘
09:50:14,7.06,0.0,617,435102,买盘
09:50:17,7.07,0.01,193,136325,买盘
09:50:20,7.06,-0.01,447,315642,卖盘
09:50:23,7.06,0.0,138,97486,买盘
09:50:26,7.06,0.0,125,88174,买盘
09:50:29,7.05,-0.01,361,254527,卖盘
09:50:32,7.06,0.01,62,43743,买盘
09:50:35,7.05,-0.01,144,101538,卖盘
09:50:38,7.05,0.0,34,23986,卖盘
09:50:41,7.06,0.01,79,55750,买盘
09:50:44,7.05,-0.01,267,188449,卖盘
09:50:47,7.06,0.01,716,504846,买盘
09:50:50,7.06,0.0,133,93830,买盘
09:50:53,7.06,0.0,352,248189,买盘
09:50:56,7.06,0.0,59,41602,买盘
09:50:59,7.05,-0.01,332,234298,买盘
09:51:02,7.05,0.0,346,243990,买盘
09:51:05,7.06,0.01,1260,889433,买盘
09:51:08,7.06,0.0,1362,962340,买盘
09:51:11,7.06,0.0,1121,793450,卖盘
09:51:14,7.06,0.0,82,57903,卖盘
09:51:17,7.08,0.02,155,109704,买盘
09:51:20,7.08,0.0,173,122413,卖盘
09:51:23,7.09,0.01,536,380020,买盘
09:51:26,7.1,0.01,130,92181,买盘
09:51:29,7.1,0.0,66,46837,买盘
09:51:32,7.1,0.0,279,197899,买盘
09:51:35,7.1,0.0,189,134092,买盘
09:51:38,7.08,-0.02,228,161610,卖盘
09:51:41,7.09,0.01,159,112616,买盘
09:51:44,7.09,0.0,153,108446,买盘
09:51:47,7.09,0.0,247,175037,买盘
09:51:50,7.09,0.0,224,158764,买盘
09:51:53,7.08,-0.01,722,511861,卖盘
09:51:56,7.09,0.01,212,150298,买盘
09:51:59,7.1,0.01,85,60274,买盘
09:52:02,7.09,-0.01,189,134053,卖盘
09:52:05,7.07,-0.02,656,464473,卖盘
09:52:08,7.05,-0.02,1500,1060254,卖盘
09:52:11,7.06,0.01,128,90351,买盘
09:52:14,7.06,0.0,221,155982,买盘
09:52:17,7.06,0.0,389,274434,买盘
09:52:20,7.06,0.0,177,124960,买盘
09:52:23,7.06,0.0,92,64952,买盘
09:52:26,7.06,0.0,754,531844,卖盘
09:52:29,7.06,0.0,130,91787,买盘
09:52:32,7.05,-0.01,254,179307,卖盘
09:52:35,7.06,0.01,355,250430,买盘
09:52:38,7.06,0.0,24,16936,买盘
09:52:41,7.06,0.0,81,57154,买盘
09:52:44,7.06,0.0,380,268259,买盘
09:52:47,7.06,0.0,361,254831,买盘
09:52:50,7.06,0.0,24,16944,卖盘
09:52:53,7.06,0.0,428,302168,卖盘
09:52:56,7.06,0.0,229,161672,买盘
09:52:59,7.06,0.0,15,10590,买盘
09:53:02,7.05,-0.01,1195,842584,卖盘
09:53:05,7.04,-0.01,1062,747810,卖盘
09:53:08,7.04,0.0,642,452372,卖盘
09:53:11,7.04,0.0,36,25359,卖盘
09:53:14,7.05,0.01,78,54951,买盘
09:53:17,7.04,-0.01,95,66881,卖盘
09:53:20,7.04,0.0,309,217547,买盘
09:53:23,7.04,0.0,130,91520,买盘
09:53:26,7.04,0.0,290,204141,卖盘
09:53:29,7.04,0.0,35,24630,买盘
09:53:32,7.04,0.0,31,21814,买盘
09:53:35,7.04,0.0,203,142847,买盘
09:53:38,7.04,0.0,118,82958,买盘
09:53:41,7.04,0.0,192,135168,买盘
09:53:44,7.04,0.0,867,610206,卖盘
09:53:47,7.04,0.0,200,140674,卖盘
09:53:50,7.04,0.0,165,116027,卖盘
09:53:53,7.03,-0.01,21,14764,卖盘
09:53:56,7.04,0.01,317,223147,买盘
09:53:59,7.03,-0.01,164,115294,卖盘
09:54:02,7.03,0.0,214,150478,卖盘
09:54:05,7.03,0.0,658,462610,卖盘
09:54:08,7.03,0.0,293,206093,卖盘
09:54:11,7.03,0.0,371,260915,卖盘
09:54:14,7.03,0.0,506,355518,买盘
09:54:17,7.02,-0.01,64,44955,卖盘
09:54:20,7.02,0.0,774,543351,卖盘
09:54:23,7.02,0.0,41,28782,买盘
09:54:26,7.01,-0.01,136,95451,卖盘
09:54:29,7.02,0.01,144,101045,买盘
09:54:32,7.02,0.0,115,80693,买盘
09:54:35,7.02,0.0,304,213338,卖盘
09:54:38,7.02,0.0,317,222494,买盘
09:54:41,7.02,0.0,113,79266,买盘
09:54:44,7.02,0.0,91,63832,买盘
09:54:47,7.02,0.0,61,42807,买盘
09:54:50,7.01,-0.01,1049,735396,卖盘
09:54:53,7.02,0.01,272,190702,买盘
09:54:56,7.01,-0.01,781,547482,卖盘
09:54:59,7.02,0.01,391,274200,买盘
09:55:02,7.01,-0.01,827,579425,卖盘
09:55:05,7.01,0.0,168,117814,买盘
09:55:08,7.01,0.0,37,25940,卖盘
09:55:11,7.01,0.0,166,116442,卖盘
09:55:14,7.02,0.01,916,642887,买盘
09:55:17,7.02,0.0,540,379632,买盘
09:55:20,7.03,0.01,329,230781,买盘
09:55:23,7.04,0.01,34,23908,买盘
09:55:26,7.04,0.0,97,68278,买盘
09:55:29,7.04,0.0,192,135102,买盘
09:55:32,7.04,0.0,386,271566,买盘
09:55:35,7.03,-0.01,70,49186,中性盘
09:55:38,7.03,0.0,82,57646,买盘
09:55:41,7.03,0.0,434,305088,买盘
09:55:44,7.03,0.0,130,91387,买盘
09:55:47,7.03,0.0,26,18278,买盘
09:55:50,7.03,0.0,45,31655,卖盘
09:55:53,7.04,0.01,309,217586,买盘
09:55:56,7.04,0.0,277,194872,买盘
09:55:59,7.04,0.0,72,50678,买盘
09:56:02,7.03,-0.01,828,582161,卖盘
09:56:05,7.02,-0.01,1505,1057832,卖盘
09:56:08,7.03,0.01,233,163753,买盘
09:56:11,7.03,0.0,134,94181,买盘
09:56:14,7.03,0.0,61,42883,买盘
09:56:17,7.02,-0.01,37,26005,卖盘
09:56:20,7.03,0.01,114,80056,买盘
09:56:23,7.03,0.0,120,84360,买盘
09:56:26,7.02,-0.01,250,175664,卖盘
09:56:29,7.03,0.01,285,200250,买盘
09:56:32,7.02,-0.01,74,51955,卖盘
09:56:35,7.03,0.01,216,151678,买盘
09:56:38,7.02,-0.01,178,124972,卖盘
09:56:41,7.01,-0.01,1320,925694,卖盘
09:56:44,7.0,-0.01,5368,3758194,卖盘
09:56:47,7.0,0.0,68,47575,买盘
09:56:50,7.0,0.0,377,263857,买盘
09:56:53,7.0,0.0,52,36370,买盘
09:56:56,6.99,-0.01,445,311395,卖盘
09:56:59,7.0,0.01,123,86062,买盘
09:57:02,6.99,-0.01,694,486007,卖盘
09:57:05,7.01,0.02,131,91822,买盘
09:57:08,7.03,0.02,857,601743,买盘
09:57:11,7.05,0.02,1374,968509,买盘
09:57:14,7.05,0.0,162,114308,卖盘
09:57:17,7.06,0.01,311,219690,买盘
09:57:20,7.06,0.0,381,268736,买盘
09:57:23,7.06,0.0,183,129311,买盘
09:57:26,7.06,0.0,121,85407,卖盘
09:57:29,7.06,0.0,315,222447,卖盘
09:57:32,7.07,0.01,505,357154,买盘
09:57:35,7.07,0.0,388,274017,卖盘
09:57:38,7.07,0.0,323,228435,卖盘
09:57:41,7.07,0.0,324,229066,买盘
09:57:44,7.07,0.0,166,117377,卖盘
09:57:47,7.08,0.01,357,252651,买盘
09:57:50,7.08,0.0,337,238464,买盘
09:57:53,7.07,-0.01,199,140875,卖盘
09:57:56,7.09,0.02,148,104903,买盘
09:57:59,7.08,-0.01,484,343153,卖盘
09:58:02,7.08,0.0,86,60875,买盘
09:58:05,7.07,-0.01,1598,1130596,卖盘
09:58:08,7.04,-0.03,826,583703,卖盘
09:58:11,7.04,0.0,70,49280,买盘
09:58:14,7.04,0.0,36,25344,买盘
09:58:17,7.05,0.01,221,155776,买盘
09:58:20,7.04,-0.01,21,14786,卖盘
09:58:23,7.04,0.0,309,217592,卖盘
09:58:26,7.04,0.0,228,160512,买盘
09:58:29,7.04,0.0,80,56275,买盘
09:58:32,7.04,0.0,568,399871,买盘
09:58:35,7.03,-0.01,357,251004,卖盘
09:58:38,7.03,0.0,75,52734,买盘
