成交时间,成交价格,价格变动,成交量,成交金额,性质
09:39:29,2.77,0.0,435,120495,卖盘
09:39:32,2.77,0.0,225,62325,卖盘
09:39:35,2.77,0.0,478,132406,卖盘
09:39:38,2.77,0.0,104,28808,卖盘
09:39:41,2.77,0.0,230,63710,卖盘
09:39:44,2.77,0.0,505,139885,卖盘
09:39:47,2.77,0.0,1258,348466,卖盘
09:39:50,2.77,0.0,273,75621,卖盘
09:39:53,2.77,0.0,147,40719,卖盘
09:39:56,2.77,0.0,412,114124,卖盘
09:39:59,2.77,0.0,450,124650,卖盘
09:40:02,2.77,0.0,524,145148,卖盘
09:40:05,2.77,0.0,90,24930,卖盘
09:40:08,2.77,0.0,668,185036,卖盘
09:40:11,2.77,0.0,160,44320,卖盘
09:40:14,2.77,0.0,3173,878921,卖盘
09:40:17,2.77,0.0,330,91410,卖盘
09:40:20,2.77,0.0,2870,794990,卖盘
09:40:23,2.77,0.0,269,74513,卖盘
09:40:26,2.77,0.0,113,31301,卖盘
09:40:29,2.77,0.0,219,60663,卖盘
09:40:32,2.77,0.0,110,30470,卖盘
09:40:35,2.77,0.0,966,267582,卖盘
09:40:38,2.77,0.0,506,140162,卖盘
09:40:41,2.77,0.0,79,21883,卖盘
09:40:44,2.77,0.0,420,116340,卖盘
09:40:47,2.77,0.0,150,41550,卖盘
09:40:50,2.77,0.0,11,3047,卖盘
09:40:53,2.77,0.0,10,2770,卖盘
09:40:56,2.77,0.0,121,33517,卖盘
09:40:59,2.77,0.0,338,93626,卖盘
09:41:02,2.77,0.0,68,18836,卖盘
09:41:05,2.77,0.0,1112,308024,卖盘
09:41:08,2.77,0.0,80,22160,卖盘
09:41:11,2.77,0.0,53,14681,卖盘
09:41:14,2.77,0.0,117,32409,卖盘
09:41:17,2.77,0.0,21,5817,卖盘
09:41:20,2.77,0.0,40,11080,卖盘
09:41:23,2.77,0.0,414,114678,卖盘
09:41:26,2.77,0.0,114,31578,卖盘
09:41:29,2.77,0.0,100,27700,卖盘
09:41:32,2.77,0.0,63,17451,卖盘
09:41:35,2.77,0.0,50,13850,卖盘
09:41:38,2.77,0.0,12,3324,卖盘
09:41:41,2.77,0.0,314,86978,卖盘
09:41:44,2.77,0.0,115,31855,卖盘
09:41:47,2.77,0.0,18,4986,卖盘
09:41:50,2.77,0.0,62,17174,卖盘
09:41:53,2.77,0.0,62,17174,卖盘
09:41:56,2.77,0.0,1,277,卖盘
09:41:59,2.77,0.0,67,18559,卖盘
09:42:05,2.77,0.0,232,64264,卖盘
09:42:08,2.77,0.0,124,34348,卖盘
09:42:11,2.77,0.0,30,8310,卖盘
09:42:14,2.77,0.0,224,62048,卖盘
09:42:17,2.77,0.0,63,17451,卖盘
09:42:20,2.77,0.0,5,1385,卖盘
09:42:23,2.77,0.0,150,41550,卖盘
09:42:26,2.77,0.0,115,31855,卖盘
09:42:29,2.77,0.0,99,27423,卖盘
09:42:32,2.77,0.0,32,8864,卖盘
09:42:35,2.77,0.0,392,108584,卖盘
09:42:38,2.77,0.0,29,8033,卖盘
09:42:41,2.77,0.0,1338,370626,卖盘
09:42:44,2.77,0.0,211,58447,卖盘
09:42:47,2.77,0.0,243,67311,卖盘
09:42:50,2.77,0.0,170,47090,卖盘
09:42:53,2.77,0.0,40,11080,卖盘
09:42:56,2.77,0.0,7,1939,卖盘
09:42:59,2.77,0.0,481,133237,卖盘
09:43:02,2.77,0.0,34,9418,卖盘
09:43:08,2.77,0.0,30,8310,卖盘
09:43:11,2.77,0.0,55,15235,卖盘
09:43:14,2.77,0.0,65,18005,卖盘
09:43:17,2.77,0.0,60,16620,卖盘
09:43:20,2.77,0.0,114,31578,卖盘
09:43:23,2.77,0.0,50,13850,卖盘
09:43:26,2.77,0.0,756,209412,卖盘
09:43:29,2.77,0.0,188,52076,卖盘
09:43:32,2.77,0.0,26,7202,卖盘
09:43:35,2.77,0.0,1,277,卖盘
09:43:38,2.77,0.0,14,3878,卖盘
09:43:41,2.77,0.0,69,19113,卖盘
09:43:44,2.77,0.0,54,14958,卖盘
09:43:47,2.77,0.0,375,103875,卖盘
09:43:50,2.77,0.0,208,57616,卖盘
09:43:53,2.77,0.0,485,134345,卖盘
09:43:59,2.77,0.0,130,36010,卖盘
09:44:02,2.77,0.0,47,13019,卖盘
09:44:05,2.77,0.0,112,31024,卖盘
09:44:08,2.77,0.0,6,1662,卖盘
09:44:14,2.77,0.0,204,56508,卖盘
09:44:17,2.77,0.0,10,2770,卖盘
09:44:23,2.77,0.0,54,14958,卖盘
09:44:26,2.77,0.0,50,13850,卖盘
09:44:29,2.77,0.0,301,83377,卖盘
09:44:32,2.77,0.0,54,14958,卖盘
09:44:35,2.77,0.0,400,110800,卖盘
09:44:38,2.77,0.0,118,32686,卖盘
09:44:41,2.77,0.0,36,9972,卖盘
09:44:44,2.77,0.0,609,168693,卖盘
09:44:47,2.77,0.0,775,214675,卖盘
09:44:50,2.77,0.0,67,18559,卖盘
09:44:53,2.77,0.0,1188,329076,卖盘
09:44:59,2.77,0.0,15,4155,卖盘
09:45:02,2.77,0.0,20,5540,卖盘
09:45:05,2.77,0.0,94,26038,卖盘
09:45:08,2.77,0.0,148,40996,卖盘
09:45:11,2.77,0.0,1078,298606,卖盘
09:45:17,2.77,0.0,32,8864,卖盘
09:45:20,2.77,0.0,13,3601,卖盘
09:45:23,2.77,0.0,278,77006,卖盘
09:45:26,2.77,0.0,136,37672,卖盘
09:45:29,2.77,0.0,100,27700,卖盘
09:45:32,2.77,0.0,245,67865,卖盘
09:45:35,2.77,0.0,263,72851,卖盘
09:45:38,2.77,0.0,236,65372,卖盘
09:45:41,2.77,0.0,29,8033,卖盘
09:45:44,2.77,0.0,3,831,卖盘
09:45:47,2.77,0.0,25,6925,卖盘
09:45:50,2.77,0.0,56,15512,卖盘
09:45:53,2.77,0.0,101,27977,卖盘
09:45:56,2.77,0.0,10,2770,卖盘
09:45:59,2.77,0.0,98,27088,卖盘
09:46:02,2.77,0.0,103,28531,卖盘
09:46:05,2.77,0.0,332,91964,卖盘
09:46:08,2.77,0.0,500,138500,卖盘
09:46:11,2.77,0.0,2,554,卖盘
09:46:14,2.77,0.0,262,72574,卖盘
09:46:17,2.77,0.0,2502,693054,卖盘
09:46:20,2.77,0.0,500,138500,卖盘
09:46:23,2.77,0.0,210,58170,卖盘
09:46:26,2.77,0.0,343,95011,卖盘
09:46:29,2.77,0.0,781,216337,卖盘
09:46:32,2.77,0.0,2516,696932,卖盘
09:46:35,2.77,0.0,3180,880860,卖盘
09:46:38,2.77,0.0,13839,3833403,卖盘
09:46:41,2.77,0.0,4557,1262289,卖盘
09:46:44,2.77,0.0,3756,1040181,卖盘
09:46:47,2.75,-0.02,398,109837,卖盘
09:46:50,2.75,0.0,1003,275834,卖盘
09:46:53,2.75,0.0,1139,313530,卖盘
09:46:56,2.75,0.0,1401,384593,买盘
09:46:59,2.75,0.0,4807,1318703,买盘
09:47:02,2.75,0.0,1459,401072,中性盘
09:47:05,2.74,-0.01,1679,460243,卖盘
09:47:08,2.73,-0.01,129,35345,卖盘
09:47:11,2.73,0.0,414,113103,卖盘
09:47:14,2.74,0.01,702,191722,买盘
09:47:17,2.75,0.01,4662,1279281,买盘
09:47:20,2.75,0.0,621,169864,买盘
09:47:23,2.75,0.0,561,154524,买盘
09:47:26,2.77,0.02,1005,277967,买盘
09:47:29,2.75,-0.02,5514,1519127,卖盘
09:47:32,2.76,0.01,1232,339461,买盘
09:47:35,2.76,0.0,582,160564,买盘
09:47:38,2.76,0.0,564,155530,买盘
09:47:41,2.76,0.0,871,239964,买盘
09:47:44,2.76,0.0,1387,382386,买盘
09:47:47,2.76,0.0,700,193185,买盘
09:47:50,2.75,-0.01,1268,349760,卖盘
09:47:53,2.76,0.01,968,267010,买盘
09:47:56,2.77,0.01,2535,700227,买盘
09:47:59,2.75,-0.02,4255,1172418,卖盘
09:48:02,2.75,0.0,5302,1458023,买盘
09:48:05,2.76,0.01,443,121955,买盘
09:48:08,2.76,0.0,683,188255,买盘
09:48:11,2.74,-0.02,10871,2980062,卖盘
09:48:14,2.73,-0.01,3054,837070,卖盘
09:48:17,2.75,0.02,1336,367461,买盘
09:48:20,2.74,-0.01,4971,1366339,卖盘
09:48:23,2.73,-0.01,343,93685,卖盘
09:48:26,2.75,0.02,565,155282,买盘
09:48:29,2.74,-0.01,4683,1279610,卖盘
09:48:32,2.75,0.01,1151,315031,买盘
09:48:35,2.72,-0.03,4235,1153847,卖盘
09:48:38,2.71,-0.01,2017,546871,卖盘
09:48:41,2.71,0.0,281,76127,买盘
09:48:44,2.71,0.0,1352,366082,买盘
09:48:47,2.72,0.01,1650,450045,买盘
09:48:50,2.73,0.01,482,131105,买盘
09:48:53,2.72,-0.01,812,220694,买盘
09:48:56,2.7,-0.02,4791,1296038,卖盘
09:48:59,2.69,-0.01,333,89871,卖盘
09:49:02,2.7,0.01,813,218969,买盘
09:49:05,2.69,-0.01,1190,320308,卖盘
09:49:08,2.7,0.01,1191,320614,买盘
09:49:11,2.69,-0.01,278,75016,卖盘
09:49:14,2.71,0.02,1843,497336,买盘
09:49:17,2.69,-0.02,1179,318740,卖盘
09:49:20,2.69,0.0,4670,1257459,卖盘
09:49:23,2.69,0.0,1874,504516,买盘
09:49:26,2.69,0.0,866,233063,卖盘
09:49:29,2.69,0.0,769,207544,卖盘
09:49:32,2.7,0.01,264,71275,买盘
09:49:35,2.7,0.0,944,254937,卖盘
09:49:38,2.69,-0.01,2458,661391,卖盘
09:49:41,2.68,-0.01,1042,280537,卖盘
09:49:44,2.7,0.02,857,230812,买盘
09:49:47,2.7,0.0,150,40490,买盘
09:49:50,2.7,0.0,391,105500,买盘
09:49:53,2.7,0.0,257,69390,买盘
09:49:56,2.7,0.0,3314,893297,卖盘
09:49:59,2.7,0.0,2105,573767,买盘
09:50:02,2.7,0.0,139,37537,卖盘
09:50:05,2.7,0.0,798,215468,卖盘
09:50:08,2.7,0.0,888,239977,卖盘
09:50:11,2.7,0.0,1415,382067,卖盘
09:50:14,2.71,0.01,543,146651,买盘
09:50:17,2.7,-0.01,319,86136,卖盘
09:50:20,2.71,0.01,439,118744,买盘
09:50:23,2.71,0.0,485,131435,卖盘
09:50:26,2.7,-0.01,477,128790,卖盘
09:50:29,2.7,0.0,688,185736,买盘
09:50:32,2.71,0.01,604,163462,买盘
09:50:35,2.71,0.0,257,69647,卖盘
09:50:38,2.72,0.01,546,148463,买盘
09:50:41,2.71,-0.01,439,119082,卖盘
09:50:44,2.71,0.0,49,13286,卖盘
09:50:47,2.71,0.0,688,186779,卖盘
09:50:50,2.71,0.0,476,129068,卖盘
09:50:53,2.71,0.0,1040,282096,卖盘
09:50:56,2.71,0.0,88,23848,买盘
09:50:59,2.71,0.0,775,209881,买盘
09:51:02,2.71,0.0,436,117832,买盘
09:51:05,2.7,-0.01,2112,570365,卖盘
09:51:08,2.69,-0.01,882,237900,卖盘
09:51:11,2.69,0.0,2575,693793,卖盘
09:51:14,2.69,0.0,780,209882,卖盘
09:51:17,2.69,0.0,204,54877,卖盘
09:51:20,2.69,0.0,804,216583,卖盘
09:51:23,2.69,0.0,127,34253,卖盘
09:51:26,2.69,0.0,2552,686536,卖盘
09:51:29,2.68,-0.01,295,79161,卖盘
09:51:32,2.69,0.01,1443,388086,买盘
09:51:35,2.68,-0.01,2215,593627,卖盘
09:51:38,2.68,0.0,2832,759283,卖盘
09:51:41,2.68,0.0,568,152210,买盘
09:51:44,2.67,-0.01,1621,432947,卖盘
09:51:47,2.68,0.01,1639,438093,买盘
09:51:50,2.68,0.0,2364,631379,买盘
09:51:53,2.67,-0.01,1565,417985,卖盘
09:51:56,2.68,0.01,766,205175,买盘
09:51:59,2.67,-0.01,1219,325496,卖盘
09:52:02,2.67,0.0,951,253383,卖盘
09:52:05,2.68,0.01,1242,331676,买盘
09:52:08,2.67,-0.01,711,189817,卖盘
09:52:11,2.67,0.0,318,84943,卖盘
09:52:14,2.67,0.0,621,166040,卖盘
09:52:17,2.67,0.0,781,208494,买盘
09:52:20,2.66,-0.01,1193,318418,卖盘
09:52:23,2.68,0.02,177,47253,买盘
09:52:26,2.67,-0.01,405,108215,卖盘
09:52:29,2.67,0.0,117,31264,卖盘
09:52:32,2.67,0.0,77,20566,卖盘
09:52:35,2.67,0.0,2269,607014,卖盘
09:52:38,2.67,0.0,405,108226,卖盘
09:52:41,2.67,0.0,1223,326583,卖盘
09:52:44,2.68,0.01,85,22731,买盘
09:52:47,2.67,-0.01,1366,363794,卖盘
09:52:50,2.67,0.0,199,53133,买盘
09:52:53,2.67,0.0,251,66967,买盘
09:52:56,2.67,0.0,778,207726,买盘
09:52:59,2.67,0.0,191,50997,买盘
09:53:02,2.67,0.0,354,94486,买盘
09:53:05,2.67,0.0,28,7477,卖盘
09:53:08,2.67,0.0,232,61971,卖盘
09:53:11,2.68,0.01,6,1608,买盘
09:53:14,2.68,0.0,91,24377,买盘
09:53:17,2.67,-0.01,1038,277146,卖盘
09:53:20,2.67,0.0,102,27282,卖盘
09:53:23,2.67,0.0,569,152458,卖盘
09:53:26,2.68,0.01,719,192460,买盘
09:53:29,2.67,-0.01,149,39878,卖盘
09:53:32,2.68,0.01,207,55391,买盘
09:53:35,2.68,0.0,21,5628,买盘
09:53:38,2.68,0.0,83,22241,买盘
09:53:41,2.68,0.0,347,92926,买盘
09:53:44,2.68,0.0,310,83080,买盘
09:53:47,2.68,0.0,37,9916,买盘
09:53:50,2.68,0.0,5,1340,买盘
09:53:53,2.68,0.0,446,119528,买盘
09:53:56,2.68,0.0,232,62116,买盘
09:53:59,2.68,0.0,175,46900,买盘
09:54:02,2.68,0.0,405,108464,买盘
09:54:05,2.68,0.0,797,213349,买盘
09:54:08,2.67,-0.01,513,137390,卖盘
09:54:11,2.66,-0.01,6936,1847914,卖盘
09:54:14,2.67,0.01,1412,375382,买盘
09:54:17,2.66,-0.01,182,48387,买盘
09:54:20,2.66,0.0,173,46018,买盘
09:54:23,2.66,0.0,304,80834,买盘
09:54:26,2.66,0.0,186,49418,买盘
09:54:29,2.66,0.0,257,68191,买盘
09:54:32,2.66,0.0,236,62776,买盘
09:54:35,2.65,-0.01,217,57585,卖盘
09:54:38,2.66,0.01,563,149517,买盘
09:54:41,2.66,0.0,93,24701,买盘
09:54:44,2.66,0.0,282,74771,买盘
09:54:47,2.66,0.0,240,63712,买盘
09:54:50,2.66,0.0,990,262682,买盘
09:54:53,2.65,-0.01,233,61845,卖盘
09:54:56,2.65,0.0,255,67577,卖盘
09:54:59,2.65,0.0,443,117795,卖盘
09:55:02,2.65,0.0,57,15105,卖盘
09:55:05,2.65,0.0,108,28623,卖盘
09:55:08,2.66,0.01,273,72387,买盘
09:55:11,2.65,-0.01,22,5832,卖盘
09:55:14,2.66,0.01,627,166727,买盘
09:55:17,2.66,0.0,229,60856,买盘
09:55:20,2.66,0.0,508,135128,买盘
09:55:26,2.66,0.0,540,143674,卖盘
09:55:29,2.66,0.0,525,139650,卖盘
09:55:32,2.67,0.01,4,1068,买盘
09:55:35,2.67,0.0,33,8811,买盘
09:55:38,2.66,-0.01,1335,356414,卖盘
09:55:41,2.67,0.01,386,102965,买盘
09:55:44,2.66,-0.01,111,29626,卖盘
09:55:47,2.68,0.02,68,18181,买盘
09:55:50,2.68,0.0,59,15754,买盘
09:55:53,2.67,-0.01,201,53667,卖盘
09:55:56,2.67,0.0,111,29637,卖盘
09:55:59,2.67,0.0,395,105465,买盘
09:56:02,2.68,0.01,381,101825,买盘
09:56:05,2.68,0.0,128,34272,买盘
09:56:08,2.68,0.0,185,49407,买盘
09:56:11,2.68,0.0,129,34540,买盘
09:56:14,2.68,0.0,130,34840,买盘
09:56:17,2.68,0.0,39,10432,买盘
09:56:20,2.68,0.0,645,172780,买盘
09:56:23,2.68,0.0,157,41976,买盘
09:56:26,2.68,0.0,254,68062,买盘
09:56:29,2.68,0.0,68,18162,买盘
09:56:32,2.68,0.0,326,87348,买盘
09:56:35,2.68,0.0,252,67460,买盘
09:56:38,2.68,0.0,361,96747,买盘
09:56:41,2.68,0.0,690,184920,买盘
09:56:44,2.68,0.0,106,28405,买盘
09:56:47,2.68,0.0,405,108540,卖盘
09:56:50,2.68,0.0,447,119796,买盘
09:56:53,2.68,0.0,267,71606,买盘
09:56:59,2.69,0.01,198,53160,买盘
09:57:02,2.68,-0.01,957,256903,卖盘
09:57:05,2.68,0.0,835,223780,卖盘
09:57:08,2.67,-0.01,129,34529,卖盘
09:57:11,2.68,0.01,322,86342,买盘
09:57:14,2.68,0.0,72,19296,买盘
09:57:17,2.67,-0.01,727,194826,卖盘
09:57:20,2.68,0.01,133,35644,买盘
09:57:23,2.67,-0.01,224,59833,卖盘
09:57:26,2.67,0.0,1948,520308,卖盘
09:57:29,2.67,0.0,107,28558,买盘
09:57:32,2.67,0.0,647,172967,买盘
09:57:35,2.66,-0.01,44,11745,卖盘
09:57:38,2.67,0.01,188,50196,买盘
09:57:41,2.67,0.0,271,72366,卖盘
09:57:44,2.67,0.0,54,14418,卖盘
09:57:47,2.67,0.0,127,33919,卖盘
09:57:50,2.67,0.0,2457,657865,卖盘
09:57:53,2.68,0.01,519,139032,买盘
09:57:56,2.68,0.0,51,13668,卖盘
09:57:59,2.67,-0.01,77,20612,卖盘
09:58:02,2.68,0.01,7,1876,买盘
09:58:05,2.68,0.0,208,55644,买盘
09:58:08,2.68,0.0,10,2680,卖盘
09:58:11,2.69,0.01,502,135036,买盘
09:58:14,2.69,0.0,30,8070,买盘
09:58:17,2.68,-0.01,663,178233,卖盘
09:58:20,2.68,0.0,142,38188,卖盘
09:58:23,2.69,0.01,478,128132,买盘
09:58:26,2.68,-0.01,191,51269,卖盘
09:58:29,2.69,0.01,104,27976,买盘
09:58:32,2.69,0.0,163,43818,买盘
09:58:35,2.69,0.0,136,36584,买盘
09:58:38,2.68,-0.01,43,11536,卖盘
09:58:41,2.69,0.01,1152,309888,买盘
09:58:44,2.68,-0.01,226,60764,卖盘
09:58:47,2.69,0.01,202,54319,买盘
09:58:50,2.68,-0.01,14,3761,卖盘
09:58:53,2.69,0.01,22,5918,买盘
09:58:56,2.69,0.0,101,27169,买盘
09:58:59,2.68,-0.01,295,79335,卖盘
09:59:02,2.69,0.01,270,72630,买盘
09:59:05,2.69,0.0,1272,342165,买盘
09:59:08,2.7,0.01,292,78650,买盘
09:59:11,2.7,0.0,368,98910,买盘
09:59:14,2.69,-0.01,137,36854,中性盘
