成交时间,成交价格,价格变动,成交量,成交金额,性质
09:34:59,12.7,-0.01,76,96554,卖盘
09:35:02,12.7,0.0,254,322579,卖盘
09:35:05,12.7,0.0,260,330189,卖盘
09:35:08,12.69,-0.01,291,369673,卖盘
09:35:11,12.69,0.0,121,153627,卖盘
09:35:14,12.7,0.01,208,264157,买盘
09:35:17,12.7,0.0,75,95243,卖盘
09:35:20,12.7,0.0,270,342844,卖盘
09:35:23,12.69,-0.01,257,326294,卖盘
09:35:26,12.69,0.0,108,137023,买盘
09:35:29,12.66,-0.03,1755,2223661,卖盘
09:35:32,12.65,-0.01,175,221294,中性盘
09:35:35,12.62,-0.03,81,102251,卖盘
09:35:38,12.6,-0.02,741,934310,卖盘
09:35:41,12.6,0.0,103,129835,卖盘
09:35:44,12.6,0.0,96,120972,卖盘
09:35:47,12.59,-0.01,98,123518,卖盘
09:35:50,12.59,0.0,134,168793,卖盘
09:35:53,12.59,0.0,126,158644,卖盘
09:35:56,12.58,-0.01,265,333569,卖盘
09:35:59,12.57,-0.01,82,103109,卖盘
09:36:02,12.58,0.01,138,173489,买盘
09:36:05,12.58,0.0,35,44021,买盘
09:36:08,12.57,-0.01,761,957558,卖盘
09:36:11,12.6,0.03,467,588226,买盘
09:36:14,12.62,0.02,334,420633,买盘
09:36:17,12.62,0.0,382,480870,买盘
09:36:20,12.62,0.0,149,187998,买盘
09:36:23,12.6,-0.02,304,383604,卖盘
09:36:26,12.6,0.0,150,189158,卖盘
09:36:29,12.62,0.02,181,228155,买盘
09:36:32,12.62,0.0,101,127296,买盘
09:36:35,12.61,-0.01,149,187904,中性盘
09:36:38,12.61,0.0,102,128563,卖盘
09:36:41,12.61,0.0,94,118499,买盘
09:36:44,12.61,0.0,172,216764,买盘
09:36:47,12.6,-0.01,252,317472,卖盘
09:36:50,12.61,0.01,104,131121,买盘
09:36:53,12.61,0.0,37,46652,买盘
09:36:56,12.59,-0.02,453,570669,卖盘
09:36:59,12.6,0.01,114,143604,买盘
09:37:02,12.6,0.0,46,57960,买盘
09:37:05,12.59,-0.01,120,151076,中性盘
09:37:08,12.59,0.0,31,39029,买盘
09:37:11,12.58,-0.01,139,174893,卖盘
09:37:14,12.58,0.0,260,327031,卖盘
09:37:17,12.58,0.0,38,47790,买盘
09:37:20,12.57,-0.01,148,186163,卖盘
09:37:23,12.58,0.01,31,38997,买盘
09:37:26,12.57,-0.01,37,46518,卖盘
09:37:29,12.58,0.01,40,50316,买盘
09:37:32,12.58,0.0,121,152198,买盘
09:37:35,12.58,0.0,41,51548,买盘
09:37:38,12.58,0.0,102,128299,买盘
09:37:41,12.58,0.0,332,417256,买盘
09:37:44,12.57,-0.01,141,177332,卖盘
09:37:47,12.57,0.0,101,126975,卖盘
09:37:50,12.57,0.0,20,25140,买盘
09:37:53,12.56,-0.01,74,92951,卖盘
09:37:56,12.56,0.0,69,86682,卖盘
09:37:59,12.57,0.01,54,67831,买盘
09:38:02,12.56,-0.01,622,781492,卖盘
09:38:05,12.56,0.0,379,475902,卖盘
09:38:08,12.53,-0.03,89,111712,卖盘
09:38:11,12.53,0.0,91,114195,卖盘
09:38:14,12.53,0.0,7,8775,卖盘
09:38:17,12.52,-0.01,132,165338,卖盘
09:38:20,12.51,-0.01,223,278984,卖盘
09:38:23,12.5,-0.01,29,36260,卖盘
09:38:26,12.5,0.0,510,637535,卖盘
09:38:29,12.48,-0.02,655,818520,卖盘
09:38:32,12.49,0.01,18,22481,买盘
09:38:35,12.46,-0.03,22,27421,卖盘
09:38:38,12.48,0.02,251,313152,买盘
09:38:41,12.46,-0.02,253,315286,卖盘
09:38:44,12.48,0.02,134,167120,买盘
09:38:47,12.49,0.01,42,52413,买盘
09:38:50,12.48,-0.01,306,381484,卖盘
09:38:53,12.47,-0.01,86,107269,卖盘
09:38:56,12.48,0.01,136,169727,买盘
09:38:59,12.47,-0.01,149,185832,卖盘
09:39:02,12.47,0.0,53,66091,买盘
09:39:05,12.46,-0.01,131,163167,卖盘
09:39:08,12.45,-0.01,142,176751,卖盘
09:39:11,12.45,0.0,25,31115,买盘
09:39:14,12.45,0.0,14,17428,买盘
09:39:17,12.44,-0.01,93,115628,中性盘
09:39:20,12.45,0.01,669,832270,买盘
09:39:23,12.45,0.0,240,298800,卖盘
09:39:26,12.44,-0.01,118,146873,卖盘
09:39:29,12.45,0.01,15,18661,买盘
09:39:32,12.44,-0.01,88,109521,卖盘
09:39:35,12.44,0.0,60,74640,买盘
09:39:38,12.45,0.01,170,211475,买盘
09:39:41,12.44,-0.01,129,160459,中性盘
09:39:44,12.44,0.0,315,391942,买盘
09:39:47,12.43,-0.01,225,279756,卖盘
09:39:50,12.44,0.01,340,422749,买盘
09:39:53,12.44,0.0,27,33589,卖盘
09:39:56,12.45,0.01,35,43547,买盘
09:39:59,12.44,-0.01,204,253776,卖盘
09:40:02,12.44,0.0,205,254990,买盘
09:40:05,12.44,0.0,178,221405,买盘
09:40:08,12.44,0.0,407,506070,买盘
09:40:11,12.44,0.0,39,48516,买盘
09:40:14,12.44,0.0,140,174131,买盘
09:40:17,12.44,0.0,114,141876,卖盘
09:40:20,12.44,0.0,173,215325,卖盘
09:40:23,12.45,0.01,154,191546,买盘
09:40:26,12.45,0.0,94,116994,买盘
09:40:29,12.45,0.0,38,47320,买盘
09:40:32,12.45,0.0,9,11209,卖盘
09:40:35,12.45,0.0,213,265150,卖盘
09:40:38,12.46,0.01,87,108402,买盘
09:40:41,12.46,0.0,136,169450,买盘
09:40:44,12.47,0.01,58,72291,买盘
09:40:47,12.47,0.0,104,129688,买盘
09:40:50,12.47,0.0,261,325317,卖盘
09:40:53,12.48,0.01,102,127279,买盘
09:40:56,12.48,0.0,286,356831,买盘
09:40:59,12.49,0.01,147,183461,买盘
09:41:02,12.48,-0.01,119,148534,卖盘
09:41:05,12.48,0.0,189,235875,买盘
09:41:08,12.43,-0.05,662,823943,卖盘
09:41:11,12.41,-0.02,673,835352,卖盘
09:41:14,12.41,0.0,80,99269,买盘
09:41:17,12.41,0.0,15,18615,买盘
09:41:20,12.41,0.0,129,159975,买盘
09:41:23,12.41,0.0,121,150101,买盘
09:41:26,12.41,0.0,68,84400,买盘
09:41:29,12.42,0.01,15,18622,买盘
09:41:32,12.41,-0.01,119,147686,卖盘
09:41:35,12.42,0.01,42,52157,中性盘
09:41:38,12.42,0.0,8,9932,买盘
09:41:41,12.42,0.0,29,35998,买盘
09:41:44,12.42,0.0,36,44712,卖盘
09:41:47,12.42,0.0,94,116784,卖盘
09:41:50,12.43,0.01,16,19888,买盘
09:41:53,12.42,-0.01,5,6213,卖盘
09:41:56,12.43,0.01,82,101876,买盘
09:41:59,12.42,-0.01,40,49680,卖盘
09:42:02,12.42,0.0,38,47196,买盘
09:42:05,12.42,0.0,226,280510,买盘
09:42:08,12.42,0.0,107,132888,买盘
09:42:11,12.42,0.0,76,94405,卖盘
09:42:14,12.42,0.0,22,27324,卖盘
09:42:17,12.41,-0.01,70,86914,卖盘
09:42:20,12.41,0.0,233,289135,卖盘
09:42:23,12.41,0.0,21,26061,中性盘
09:42:26,12.4,-0.01,115,142672,卖盘
09:42:29,12.4,0.0,1321,1638060,卖盘
09:42:32,12.39,-0.01,455,564070,卖盘
09:42:35,12.4,0.01,293,363170,买盘
09:42:38,12.38,-0.02,19,23533,卖盘
09:42:41,12.38,0.0,359,444272,卖盘
09:42:44,12.37,-0.01,23,28452,中性盘
09:42:47,12.36,-0.01,101,124869,卖盘
09:42:50,12.37,0.01,140,173100,买盘
09:42:53,12.36,-0.01,210,259795,卖盘
09:42:56,12.36,0.0,123,152077,卖盘
09:42:59,12.37,0.01,34,42050,买盘
09:43:02,12.36,-0.01,109,134833,卖盘
09:43:08,12.36,0.0,94,116276,卖盘
09:43:11,12.37,0.01,154,190370,中性盘
09:43:14,12.38,0.01,99,122470,买盘
09:43:17,12.38,0.0,60,74278,买盘
09:43:20,12.38,0.0,58,71778,买盘
09:43:23,12.38,0.0,197,243600,买盘
09:43:26,12.38,0.0,1,1238,卖盘
09:43:29,12.38,0.0,439,543844,卖盘
09:43:32,12.4,0.02,68,84296,买盘
09:43:35,12.39,-0.01,153,189604,卖盘
09:43:38,12.39,0.0,84,104157,卖盘
09:43:41,12.4,0.01,98,121493,买盘
09:43:44,12.4,0.0,106,131440,买盘
09:43:47,12.4,0.0,220,272773,买盘
09:43:50,12.4,0.0,367,455083,买盘
09:43:53,12.41,0.01,11,13641,买盘
09:43:56,12.41,0.0,49,60769,买盘
09:43:59,12.41,0.0,166,205972,买盘
09:44:02,12.41,0.0,118,146388,买盘
09:44:05,12.41,0.0,154,191114,买盘
09:44:08,12.41,0.0,206,255496,买盘
09:44:11,12.41,0.0,191,236994,买盘
09:44:14,12.4,-0.01,38,47130,卖盘
09:44:17,12.41,0.01,142,176173,买盘
09:44:20,12.4,-0.01,167,207181,卖盘
09:44:23,12.4,0.0,102,126517,卖盘
09:44:26,12.4,0.0,290,359620,卖盘
09:44:29,12.4,0.0,178,220709,买盘
09:44:32,12.4,0.0,62,76858,买盘
09:44:35,12.4,0.0,35,43400,买盘
09:44:38,12.39,-0.01,102,126378,卖盘
09:44:41,12.39,0.0,7,8673,买盘
09:44:44,12.4,0.01,26,32225,买盘
09:44:47,12.38,-0.02,40,49535,卖盘
09:44:50,12.4,0.02,110,136348,买盘
09:44:53,12.4,0.0,10,12400,买盘
09:44:56,12.39,-0.01,8,9912,卖盘
09:44:59,12.4,0.01,41,50819,买盘
09:45:02,12.41,0.01,57,70700,买盘
09:45:05,12.43,0.02,545,676524,买盘
09:45:08,12.45,0.02,54,67183,买盘
09:45:11,12.45,0.0,42,52247,买盘
09:45:14,12.46,0.01,84,104661,买盘
09:45:17,12.46,0.0,122,151990,买盘
09:45:20,12.47,0.01,21,26187,买盘
09:45:23,12.47,0.0,77,96012,买盘
09:45:26,12.47,0.0,144,179544,买盘
09:45:29,12.48,0.01,253,315492,买盘
09:45:32,12.47,-0.01,223,278101,卖盘
09:45:35,12.48,0.01,57,71115,买盘
09:45:38,12.48,0.0,101,126048,买盘
09:45:41,12.49,0.01,414,516328,买盘
09:45:44,12.46,-0.03,680,847329,卖盘
09:45:47,12.45,-0.01,158,196702,中性盘
09:45:50,12.46,0.01,94,117099,买盘
09:45:53,12.45,-0.01,145,180570,卖盘
09:45:56,12.45,0.0,22,27395,买盘
09:45:59,12.45,0.0,47,58551,买盘
09:46:02,12.45,0.0,45,56055,卖盘
09:46:05,12.49,0.04,5,6245,买盘
09:46:08,12.49,0.0,12,14980,买盘
09:46:11,12.48,-0.01,78,97308,中性盘
09:46:14,12.48,0.0,145,180851,卖盘
09:46:17,12.48,0.0,361,450761,买盘
09:46:20,12.48,0.0,228,284563,买盘
09:46:26,12.48,0.0,154,192215,卖盘
09:46:29,12.48,0.0,109,136048,买盘
09:46:32,12.48,0.0,97,121080,买盘
09:46:35,12.46,-0.02,369,460025,卖盘
09:46:38,12.46,0.0,73,90958,买盘
09:46:41,12.46,0.0,60,74760,买盘
09:46:47,12.47,0.01,152,189552,买盘
09:46:50,12.47,0.0,136,169583,卖盘
09:46:53,12.48,0.01,35,43678,买盘
09:46:56,12.47,-0.01,20,24959,卖盘
09:46:59,12.48,0.01,34,42439,中性盘
09:47:02,12.48,0.0,370,461549,买盘
09:47:05,12.47,-0.01,331,412529,买盘
09:47:08,12.47,0.0,119,148280,买盘
09:47:11,12.46,-0.01,61,75993,中性盘
09:47:14,12.47,0.01,117,145854,买盘
09:47:17,12.45,-0.02,115,143248,卖盘
09:47:20,12.47,0.02,132,164604,中性盘
09:47:23,12.47,0.0,44,54828,买盘
09:47:26,12.46,-0.01,207,257984,卖盘
09:47:29,12.46,0.0,79,98476,卖盘
09:47:32,12.47,0.01,14,17447,买盘
09:47:35,12.47,0.0,96,119644,买盘
09:47:38,12.47,0.0,56,69822,买盘
09:47:41,12.47,0.0,48,59827,买盘
09:47:44,12.46,-0.01,174,217028,卖盘
09:47:47,12.49,0.03,153,190862,买盘
09:47:50,12.47,-0.02,2,2493,中性盘
09:47:53,12.48,0.01,6,7487,买盘
09:47:56,12.49,0.01,33,41217,买盘
09:47:59,12.48,-0.01,201,251024,卖盘
09:48:02,12.49,0.01,109,136141,买盘
09:48:05,12.49,0.0,241,300888,买盘
09:48:08,12.49,0.0,116,144884,买盘
09:48:14,12.5,0.01,7,8750,买盘
09:48:17,12.5,0.0,42,52500,买盘
09:48:20,12.49,-0.01,10,12490,卖盘
09:48:23,12.49,0.0,129,161203,卖盘
09:48:26,12.5,0.01,15,18750,买盘
09:48:29,12.5,0.0,34,42500,买盘
09:48:32,12.5,0.0,60,74979,买盘
09:48:35,12.5,0.0,30,37500,买盘
09:48:38,12.5,0.0,13,16250,卖盘
09:48:41,12.52,0.02,20,25040,买盘
09:48:47,12.52,0.0,24,30048,买盘
09:48:50,12.52,0.0,364,455560,买盘
09:48:53,12.52,0.0,151,189082,卖盘
09:48:56,12.55,0.03,318,398899,买盘
09:48:59,12.53,-0.02,62,77688,中性盘
09:49:02,12.55,0.02,150,188048,买盘
09:49:05,12.55,0.0,98,122895,买盘
09:49:08,12.55,0.0,172,215819,买盘
09:49:11,12.53,-0.02,289,362675,卖盘
09:49:14,12.55,0.02,122,153018,买盘
09:49:17,12.54,-0.01,136,170614,中性盘
09:49:20,12.53,-0.01,208,260892,卖盘
09:49:23,12.55,0.02,12,15060,买盘
09:49:26,12.55,0.0,2,2510,买盘
09:49:29,12.55,0.0,29,36372,买盘
09:49:32,12.55,0.0,24,30100,买盘
09:49:35,12.55,0.0,61,76535,买盘
09:49:38,12.53,-0.02,66,82804,卖盘
09:49:41,12.55,0.02,11,13805,买盘
09:49:44,12.55,0.0,51,64005,卖盘
09:49:47,12.55,0.0,220,276159,卖盘
09:49:50,12.55,0.0,90,113002,卖盘
09:49:53,12.55,0.0,17,21335,卖盘
09:49:56,12.56,0.01,102,128096,买盘
09:49:59,12.56,0.0,92,115503,卖盘
09:50:02,12.55,-0.01,162,203316,卖盘
09:50:05,12.53,-0.02,145,181727,卖盘
09:50:08,12.52,-0.01,105,131546,卖盘
09:50:11,12.52,0.0,141,176628,卖盘
09:50:14,12.51,-0.01,77,96382,卖盘
09:50:17,12.5,-0.01,61,76267,卖盘
09:50:20,12.5,0.0,74,92501,卖盘
09:50:23,12.51,0.01,144,180050,买盘
09:50:26,12.51,0.0,155,193826,买盘
09:50:29,12.51,0.0,13,16263,卖盘
09:50:32,12.52,0.01,8,10013,买盘
09:50:35,12.49,-0.03,134,167473,卖盘
09:50:38,12.5,0.01,79,98750,买盘
09:50:41,12.48,-0.02,5,6242,卖盘
09:50:44,12.46,-0.02,349,435313,卖盘
09:50:47,12.46,0.0,47,58562,卖盘
09:50:50,12.48,0.02,1,1248,买盘
09:50:53,12.46,-0.02,203,252972,卖盘
09:50:56,12.46,0.0,133,165612,卖盘
09:50:59,12.46,0.0,1,1246,买盘
09:51:02,12.46,0.0,100,124553,买盘
09:51:05,12.45,-0.01,47,58533,卖盘
09:51:08,12.45,0.0,5,6225,买盘
09:51:14,12.45,0.0,22,27388,买盘
09:51:17,12.45,0.0,49,61005,卖盘
09:51:20,12.46,0.01,92,114542,买盘
09:51:23,12.45,-0.01,21,26145,买盘
09:51:26,12.45,0.0,121,150725,卖盘
09:51:29,12.46,0.01,14,17439,买盘
09:51:32,12.46,0.0,114,141942,中性盘
09:51:35,12.46,0.0,76,94631,买盘
09:51:38,12.45,-0.01,223,277693,卖盘
09:51:41,12.45,0.0,179,222905,卖盘
09:51:44,12.46,0.01,9,11211,买盘
09:51:47,12.47,0.01,301,375086,买盘
09:51:50,12.47,0.0,62,77314,买盘
09:51:53,12.47,0.0,74,92258,中性盘
09:51:59,12.47,0.0,32,39915,卖盘
09:52:02,12.47,0.0,12,14965,卖盘
09:52:05,12.47,0.0,89,110983,买盘
09:52:08,12.47,0.0,66,82302,买盘
09:52:11,12.48,0.01,33,41160,买盘
09:52:14,12.48,0.0,10,12480,买盘
09:52:17,12.48,0.0,52,64895,买盘
09:52:20,12.47,-0.01,123,153392,卖盘
09:52:23,12.47,0.0,246,306818,卖盘
09:52:26,12.48,0.01,117,145950,买盘
09:52:29,12.47,-0.01,74,92283,中性盘
09:52:32,12.46,-0.01,66,82248,卖盘
09:52:35,12.47,0.01,7,8729,买盘
09:52:38,12.47,0.0,7,8724,买盘
09:52:41,12.46,-0.01,21,26186,卖盘
09:52:44,12.47,0.01,4,4985,买盘
09:52:47,12.46,-0.01,213,265128,卖盘
09:52:50,12.44,-0.02,67,83348,卖盘
09:52:53,12.44,0.0,20,24876,买盘
09:52:56,12.43,-0.01,50,62150,卖盘
09:52:59,12.43,0.0,145,180263,卖盘
09:53:02,12.42,-0.01,393,488106,卖盘
09:53:05,12.42,0.0,79,98119,卖盘
09:53:08,12.41,-0.01,105,130310,卖盘
09:53:11,12.41,0.0,44,54604,卖盘
09:53:14,12.4,-0.01,30,37200,卖盘
09:53:20,12.4,0.0,146,181040,卖盘
09:53:23,12.4,0.0,59,73160,卖盘
09:53:26,12.4,0.0,88,109123,卖盘
09:53:29,12.41,0.01,162,200944,买盘
09:53:32,12.4,-0.01,86,106680,中性盘
09:53:35,12.39,-0.01,67,83037,卖盘
09:53:38,12.4,0.01,14,17360,买盘
09:53:41,12.4,0.0,111,137580,买盘
09:53:44,12.39,-0.01,213,264056,卖盘
09:53:47,12.39,0.0,129,159731,卖盘
09:53:50,12.42,0.03,266,329710,买盘
09:53:53,12.39,-0.03,27,33457,卖盘
09:53:56,12.42,0.03,61,75735,买盘
09:53:59,12.4,-0.02,22,27281,卖盘
09:54:05,12.42,0.02,20,24830,买盘
09:54:08,12.41,-0.01,30,37236,卖盘
09:54:11,12.41,0.0,35,43442,买盘
09:54:14,12.41,0.0,15,18615,卖盘
09:54:17,12.43,0.02,35,43493,买盘
09:54:20,12.41,-0.02,38,47150,卖盘
09:54:26,12.4,-0.01,56,69490,卖盘
09:54:29,12.41,0.01,48,59568,卖盘
09:54:32,12.41,0.0,10,12410,卖盘
09:54:35,12.41,0.0,7,8688,卖盘
09:54:38,12.4,-0.01,44,54584,卖盘
09:54:41,12.4,0.0,16,19852,卖盘
09:54:44,12.42,0.02,177,219741,买盘
09:54:47,12.4,-0.02,41,50840,卖盘
09:54:53,12.42,0.02,13,16146,买盘
09:54:56,12.42,0.0,2,2484,买盘
09:54:59,12.42,0.0,63,78246,买盘
09:55:02,12.42,0.0,187,232239,买盘
09:55:05,12.43,0.01,6,7458,买盘
09:55:08,12.43,0.0,17,21131,买盘
09:55:11,12.42,-0.01,37,45964,卖盘
09:55:14,12.42,0.0,50,62100,卖盘
09:55:17,12.42,0.0,30,37260,买盘
09:55:20,12.42,0.0,40,49680,卖盘
09:55:23,12.42,0.0,12,14904,买盘
09:55:26,12.42,0.0,26,32290,买盘
09:55:29,12.42,0.0,3,3724,买盘
09:55:32,12.42,0.0,33,40986,买盘
09:55:35,12.42,0.0,35,43470,卖盘
09:55:38,12.43,0.01,7,8701,买盘
09:55:41,12.43,0.0,54,67112,买盘
09:55:47,12.44,0.01,10,12440,买盘
09:55:53,12.44,0.0,86,106984,买盘
09:55:56,12.44,0.0,93,115746,卖盘
09:55:59,12.44,0.0,58,72152,卖盘
09:56:02,12.43,-0.01,22,27350,卖盘
09:56:05,12.42,-0.01,437,542571,卖盘
09:56:08,12.42,0.0,28,34775,买盘
09:56:11,12.42,0.0,90,111740,买盘
09:56:14,12.42,0.0,17,21103,买盘
09:56:17,12.42,0.0,3,3726,买盘
09:56:20,12.42,0.0,56,69552,买盘
09:56:26,12.41,-0.01,75,93077,卖盘
09:56:29,12.41,0.0,343,425367,卖盘
09:56:32,12.4,-0.01,24,29760,卖盘
09:56:35,12.39,-0.01,206,255405,卖盘
09:56:38,12.4,0.01,10,12400,买盘
09:56:41,12.39,-0.01,19,23556,卖盘
09:56:44,12.4,0.01,28,34720,买盘
09:56:47,12.39,-0.01,207,256460,卖盘
09:56:50,12.39,0.0,3,3717,买盘
09:56:53,12.38,-0.01,45,55725,卖盘
09:56:56,12.39,0.01,82,101599,买盘
09:56:59,12.39,0.0,28,34692,卖盘
09:57:02,12.4,0.01,19,23560,买盘
09:57:05,12.4,0.0,83,102906,买盘
09:57:08,12.39,-0.01,13,16115,卖盘
09:57:11,12.39,0.0,22,27270,卖盘
09:57:14,12.39,0.0,25,30978,卖盘
09:57:17,12.4,0.01,2,2480,买盘
09:57:20,12.39,-0.01,111,137616,卖盘
09:57:26,12.4,0.01,6,7440,买盘
09:57:32,12.39,-0.01,31,38429,卖盘
09:57:35,12.4,0.01,27,33480,买盘
09:57:38,12.4,0.0,22,27280,买盘
09:57:41,12.4,0.0,44,54561,卖盘
09:57:44,12.4,0.0,13,16123,卖盘
09:57:47,12.41,0.01,111,137736,买盘
09:57:50,12.42,0.01,6,7452,买盘
09:57:56,12.42,0.0,3,3726,买盘
09:57:59,12.42,0.0,6,7452,买盘
09:58:02,12.42,0.0,33,40986,买盘
09:58:05,12.42,0.0,64,79482,买盘
09:58:08,12.41,-0.01,41,50896,卖盘
09:58:11,12.43,0.02,10,12424,买盘
09:58:14,12.42,-0.01,3,3726,卖盘
09:58:20,12.41,-0.01,92,114284,卖盘
09:58:23,12.42,0.01,12,14899,买盘
09:58:26,12.42,0.0,67,83214,买盘
09:58:29,12.42,0.0,36,44712,买盘
09:58:32,12.42,0.0,8,9936,买盘
09:58:35,12.42,0.0,1,1242,买盘
09:58:38,12.42,0.0,5,6210,买盘
09:58:41,12.41,-0.01,19,23590,卖盘
09:58:44,12.42,0.01,83,103086,买盘
09:58:47,12.42,0.0,20,24840,买盘
09:58:50,12.42,0.0,17,21114,卖盘
09:58:59,12.41,-0.01,13,16140,卖盘
09:59:05,12.42,0.01,10,12420,卖盘
09:59:08,12.43,0.01,3,3729,买盘
09:59:14,12.43,0.0,40,49696,买盘
09:59:17,12.43,0.0,20,24860,卖盘
09:59:20,12.44,0.01,14,17416,买盘
09:59:23,12.44,0.0,6,7464,买盘
09:59:29,12.44,0.0,68,84585,买盘
09:59:32,12.44,0.0,27,33588,卖盘
09:59:35,12.44,0.0,1,1244,卖盘
09:59:41,12.44,0.0,12,14928,卖盘
09:59:44,12.44,0.0,62,77166,卖盘
09:59:47,12.45,0.01,279,347081,买盘
09:59:50,12.45,0.0,7,8713,买盘
09:59:53,12.45,0.0,15,18675,买盘
09:59:59,12.45,0.0,71,88388,买盘
10:00:02,12.44,-0.01,84,104557,卖盘
10:00:05,12.44,0.0,53,65944,卖盘
10:00:08,12.45,0.01,14,17422,买盘
10:00:11,12.42,-0.03,397,493095,卖盘
10:00:14,12.41,-0.01,24,29802,卖盘
10:00:17,12.41,0.0,58,72004,卖盘
10:00:20,12.42,0.01,15,18624,买盘
