时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.04,4.04,4.04,4.04,23841,9631764.0,4.04
2024-11-08 09:31:00,4.02,3.92,4.02,3.9,21956,8652169.0,3.992
2024-11-08 09:32:00,3.9,3.88,3.92,3.87,21770,8482638.0,3.962
2024-11-08 09:33:00,3.87,3.87,3.9,3.85,10437,4046169.0,3.95
2024-11-08 09:34:00,3.87,3.74,3.87,3.71,21348,8117197.0,3.918
2024-11-08 09:35:00,3.71,3.85,3.86,3.71,12567,4777074.0,3.905
2024-11-08 09:36:00,3.85,3.78,3.85,3.77,14131,5408199.0,3.897
2024-11-08 09:37:00,3.78,3.75,3.79,3.75,6602,2492509.0,3.891
2024-11-08 09:38:00,3.77,3.77,3.78,3.75,6521,2454397.0,3.885
2024-11-08 09:39:00,3.77,3.72,3.77,3.72,10196,3818932.0,3.875
2024-11-08 09:40:00,3.72,3.7,3.72,3.68,10660,3953254.0,3.864
2024-11-08 09:41:00,3.69,3.73,3.74,3.69,6441,2398646.0,3.859
2024-11-08 09:42:00,3.74,3.72,3.74,3.71,3393,1260628.0,3.856
2024-11-08 09:43:00,3.72,3.71,3.72,3.7,5592,2075640.0,3.851
2024-11-08 09:44:00,3.7,3.69,3.71,3.68,8196,3032011.0,3.844
2024-11-08 09:45:00,3.69,3.74,3.75,3.69,5390,2007878.0,3.841
2024-11-08 09:46:00,3.73,3.74,3.74,3.72,2729,1019333.0,3.839
2024-11-08 09:47:00,3.75,3.73,3.75,3.72,5838,2177295.0,3.836
2024-11-08 09:48:00,3.73,3.74,3.74,3.72,3273,1221673.0,3.835
2024-11-08 09:49:00,3.74,3.75,3.76,3.73,3776,1413529.0,3.833
2024-11-08 09:50:00,3.76,3.76,3.77,3.75,3776,1420309.0,3.832
2024-11-08 09:51:00,3.76,3.79,3.79,3.76,3734,1408739.0,3.831
2024-11-08 09:52:00,3.8,3.77,3.81,3.77,5905,2241221.0,3.83
2024-11-08 09:53:00,3.77,3.78,3.78,3.77,2972,1120487.0,3.829
2024-11-08 09:54:00,3.77,3.77,3.78,3.76,2149,810127.0,3.828
2024-11-08 09:55:00,3.77,3.8,3.8,3.77,2812,1063626.0,3.828
2024-11-08 09:56:00,3.8,3.82,3.88,3.79,12005,4630200.0,3.829
2024-11-08 09:57:00,3.81,3.82,3.82,3.8,5328,2030797.0,3.829
2024-11-08 09:58:00,3.86,3.82,3.86,3.8,4329,1651837.0,3.829
2024-11-08 09:59:00,3.81,3.8,3.81,3.79,6190,2354582.0,3.828
2024-11-08 10:00:00,3.8,3.84,3.84,3.8,1063,406467.0,3.828
2024-11-08 10:01:00,3.83,3.87,3.9,3.83,7705,2975600.0,3.829
2024-11-08 10:02:00,3.89,3.88,3.89,3.87,5920,2294862.0,3.83
2024-11-08 10:03:00,3.87,3.85,3.87,3.84,2692,1038475.0,3.83
2024-11-08 10:04:00,3.85,3.9,3.9,3.85,3392,1314125.0,3.831
2024-11-08 10:05:00,3.9,3.87,3.9,3.86,3063,1187944.0,3.831
2024-11-08 10:06:00,3.87,3.87,3.88,3.87,1406,544560.0,3.831
2024-11-08 10:07:00,3.87,3.87,3.87,3.86,1856,717301.0,3.832
2024-11-08 10:08:00,3.87,3.88,3.89,3.87,1377,533988.0,3.832
2024-11-08 10:09:00,3.88,3.86,3.89,3.85,1957,756922.0,3.832
2024-11-08 10:10:00,3.85,3.88,3.88,3.85,2240,866077.0,3.832
2024-11-08 10:11:00,3.87,3.86,3.88,3.85,2237,864490.0,3.833
2024-11-08 10:12:00,3.85,3.83,3.85,3.82,2289,879243.0,3.833
2024-11-08 10:13:00,3.83,3.85,3.85,3.83,2749,1055356.0,3.833
2024-11-08 10:14:00,3.85,3.84,3.86,3.84,1558,600402.0,3.833
2024-11-08 10:15:00,3.84,3.84,3.85,3.83,804,308835.0,3.833
2024-11-08 10:16:00,3.83,3.83,3.84,3.82,1112,425833.0,3.833
2024-11-08 10:17:00,3.83,3.86,3.87,3.83,1802,694003.0,3.833
2024-11-08 10:18:00,3.86,3.92,3.93,3.86,5707,2225597.0,3.834
2024-11-08 10:19:00,3.92,3.88,3.93,3.88,3861,1507946.0,3.835
2024-11-08 10:20:00,3.89,3.91,3.91,3.89,1804,704651.0,3.836
2024-11-08 10:21:00,3.91,3.89,3.91,3.88,2203,858567.0,3.836
2024-11-08 10:22:00,3.89,3.88,3.9,3.87,1634,634705.0,3.836
2024-11-08 10:23:00,3.88,3.86,3.88,3.86,1214,470308.0,3.836
2024-11-08 10:24:00,3.86,3.88,3.88,3.86,540,209005.0,3.837
2024-11-08 10:25:00,3.88,3.87,3.88,3.86,1292,500296.0,3.837
2024-11-08 10:26:00,3.87,3.86,3.87,3.86,316,122186.0,3.837
2024-11-08 10:27:00,3.87,3.84,3.87,3.83,3943,1520595.0,3.837
2024-11-08 10:28:00,3.83,3.84,3.85,3.83,1051,403922.0,3.837
2024-11-08 10:29:00,3.84,3.85,3.85,3.83,1074,412215.0,3.837
2024-11-08 10:30:00,3.84,3.84,3.85,3.83,774,297457.0,3.837
2024-11-08 10:31:00,3.84,3.82,3.84,3.82,675,258539.0,3.837
2024-11-08 10:32:00,3.83,3.89,3.89,3.82,3906,1501110.0,3.837
2024-11-08 10:33:00,3.89,3.99,3.99,3.89,6685,2628267.0,3.839
2024-11-08 10:34:00,3.99,3.96,3.99,3.93,9448,3752436.0,3.843
2024-11-08 10:35:00,3.96,4.0,4.0,3.94,4065,1616511.0,3.844
2024-11-08 10:36:00,3.98,3.93,4.02,3.93,12710,5071603.0,3.849
2024-11-08 10:37:00,3.94,3.92,3.95,3.9,7437,2927426.0,3.851
2024-11-08 10:38:00,3.92,3.93,3.94,3.92,3538,1390610.0,3.852
2024-11-08 10:39:00,3.94,3.93,3.95,3.93,2225,876761.0,3.852
2024-11-08 10:40:00,3.94,3.94,3.95,3.93,2228,876687.0,3.853
2024-11-08 10:41:00,3.94,3.91,3.94,3.91,2917,1145120.0,3.853
2024-11-08 10:42:00,3.91,3.92,3.92,3.9,1826,714533.0,3.854
2024-11-08 10:43:00,3.92,3.92,3.93,3.91,1643,644254.0,3.854
2024-11-08 10:44:00,3.91,3.91,3.93,3.91,614,240786.0,3.854
2024-11-08 10:45:00,3.91,3.9,3.92,3.9,847,331201.0,3.854
2024-11-08 10:46:00,3.9,3.91,3.91,3.9,641,250388.0,3.854
2024-11-08 10:47:00,3.9,3.91,3.91,3.9,591,230776.0,3.854
2024-11-08 10:48:00,3.91,3.92,3.93,3.91,1095,429638.0,3.854
2024-11-08 10:49:00,3.92,3.92,3.92,3.91,945,370417.0,3.855
2024-11-08 10:50:00,3.92,3.94,3.94,3.92,1155,454700.0,3.855
2024-11-08 10:51:00,3.94,3.92,3.94,3.92,1142,449219.0,3.855
2024-11-08 10:52:00,3.92,3.97,3.97,3.92,3108,1227850.0,3.856
