时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,31.0,31.0,31.0,31.0,3943,12224323.0,31.0
2024-11-08 09:31:00,31.5,32.98,33.5,31.3,7976,25486518.0,31.638
2024-11-08 09:32:00,33.0,32.0,33.0,31.3,4291,13745322.0,31.743
2024-11-08 09:33:00,31.76,32.12,32.2,31.76,3662,11696886.0,31.779
2024-11-08 09:34:00,32.12,32.68,32.68,32.12,1635,5296734.0,31.825
2024-11-08 09:35:00,32.77,33.43,33.43,32.72,1315,4335099.0,31.892
2024-11-08 09:36:00,33.5,33.29,33.9,33.29,2242,7550896.0,32.052
2024-11-08 09:37:00,33.29,32.38,33.29,32.38,1989,6515235.0,32.104
2024-11-08 09:38:00,32.37,32.29,32.37,32.12,1429,4610770.0,32.113
2024-11-08 09:39:00,32.21,32.5,32.62,32.21,1341,4335257.0,32.122
2024-11-08 09:40:00,32.63,32.83,32.84,32.5,1448,4720958.0,32.145
2024-11-08 09:41:00,32.56,32.39,32.58,32.31,1218,3955975.0,32.158
2024-11-08 09:42:00,32.3,32.12,32.3,32.12,1304,4199936.0,32.16
2024-11-08 09:43:00,32.12,32.07,32.12,31.89,1719,5503914.0,32.153
2024-11-08 09:44:00,31.88,31.9,32.05,31.88,1077,3441363.0,32.147
2024-11-08 09:45:00,31.9,32.05,32.15,31.89,1196,3818456.0,32.141
2024-11-08 09:46:00,32.13,32.28,32.3,32.03,942,3025586.0,32.14
2024-11-08 09:47:00,32.28,32.01,32.28,32.01,854,2749007.0,32.141
2024-11-08 09:48:00,32.0,31.9,32.01,31.85,1222,3902790.0,32.135
2024-11-08 09:49:00,31.94,32.27,32.27,31.94,621,1992953.0,32.134
2024-11-08 09:50:00,32.27,32.57,32.57,32.27,963,3121120.0,32.14
2024-11-08 09:51:00,32.8,32.7,32.8,32.6,591,1928602.0,32.147
2024-11-08 09:52:00,32.7,32.48,32.7,32.32,892,2889762.0,32.152
2024-11-08 09:53:00,32.39,32.01,32.47,32.01,1363,4386204.0,32.153
2024-11-08 09:54:00,32.0,32.02,32.02,31.9,1080,3450601.0,32.149
2024-11-08 09:55:00,31.95,31.82,32.01,31.8,1731,5520506.0,32.14
2024-11-08 09:56:00,31.8,31.51,31.8,31.51,1183,3742891.0,32.128
2024-11-08 09:57:00,31.53,31.42,31.53,31.32,2437,7664176.0,32.096
2024-11-08 09:58:00,31.38,31.68,31.68,31.38,1109,3492903.0,32.083
2024-11-08 09:59:00,31.68,31.82,31.82,31.56,955,3025453.0,32.076
2024-11-08 10:00:00,31.76,32.0,32.0,31.76,835,2659080.0,32.072
2024-11-08 10:01:00,32.09,32.36,32.4,31.99,412,1322025.0,32.073
2024-11-08 10:02:00,32.47,31.93,32.47,31.93,754,2423988.0,32.074
2024-11-08 10:03:00,31.9,32.0,32.01,31.8,607,1938592.0,32.072
2024-11-08 10:04:00,31.91,31.98,32.01,31.89,519,1661513.0,32.071
2024-11-08 10:05:00,31.98,32.3,32.3,31.97,791,2535737.0,32.071
2024-11-08 10:06:00,32.19,32.7,32.7,32.19,822,2669067.0,32.077
2024-11-08 10:07:00,32.77,32.77,32.98,32.77,763,2504676.0,32.086
2024-11-08 10:08:00,32.77,32.59,32.77,32.59,912,2978252.0,32.095
2024-11-08 10:09:00,32.6,32.74,32.79,32.51,546,1781842.0,32.1
2024-11-08 10:10:00,32.74,33.05,33.05,32.72,771,2533597.0,32.109
2024-11-08 10:11:00,33.05,33.6,33.6,33.05,658,2196836.0,32.123
2024-11-08 10:12:00,33.58,33.7,33.82,33.58,957,3226433.0,32.147
2024-11-08 10:13:00,33.7,33.2,33.7,33.2,829,2774616.0,32.165
2024-11-08 10:14:00,33.2,33.09,33.2,33.01,457,1511978.0,32.171
2024-11-08 10:15:00,33.2,33.73,33.73,33.2,302,1011489.0,32.177
2024-11-08 10:16:00,33.86,34.49,34.49,33.86,1019,3461815.0,32.205
2024-11-08 10:17:00,34.5,35.47,35.47,34.5,1413,4942707.0,32.264
2024-11-08 10:18:00,35.33,34.98,35.5,34.92,2551,8987346.0,32.372
2024-11-08 10:19:00,34.84,35.57,35.57,34.84,1536,5408371.0,32.434
2024-11-08 10:20:00,35.58,36.23,36.28,35.58,1792,6431128.0,32.519
2024-11-08 10:21:00,36.28,36.98,37.0,36.28,3643,13390693.0,32.72
2024-11-08 10:22:00,36.88,35.9,36.9,35.9,1621,5927239.0,32.8
2024-11-08 10:23:00,35.84,36.42,36.42,35.84,1047,3767010.0,32.842
2024-11-08 10:24:00,36.5,36.65,36.7,36.4,1996,7301608.0,32.934
2024-11-08 10:25:00,36.59,36.1,36.65,36.1,884,3219505.0,32.971
2024-11-08 10:26:00,36.0,36.11,36.15,35.95,723,2604551.0,32.998
2024-11-08 10:27:00,36.11,36.25,36.3,36.11,258,935935.0,33.008
2024-11-08 10:28:00,36.31,36.1,36.38,36.1,529,1919477.0,33.029
2024-11-08 10:29:00,36.03,35.61,36.03,35.61,555,1993019.0,33.048
2024-11-08 10:30:00,35.77,35.25,35.77,35.18,415,1472569.0,33.06
2024-11-08 10:31:00,35.28,35.83,35.83,35.25,546,1927991.0,33.074
2024-11-08 10:32:00,35.85,35.64,35.85,35.64,470,1679927.0,33.089
2024-11-08 10:33:00,35.81,35.98,35.98,35.81,428,1532147.0,33.103
2024-11-08 10:34:00,35.98,35.82,35.99,35.81,178,640957.0,33.108
2024-11-08 10:35:00,35.82,35.8,35.84,35.79,896,3212659.0,33.137
2024-11-08 10:36:00,35.8,35.6,35.8,35.6,154,551256.0,33.141
2024-11-08 10:37:00,35.58,35.28,35.6,35.28,585,2070027.0,33.156
2024-11-08 10:38:00,35.29,35.5,35.5,35.28,318,1122195.0,33.164
2024-11-08 10:39:00,35.46,35.38,35.5,35.31,244,865494.0,33.17
2024-11-08 10:40:00,35.38,35.67,35.67,35.38,550,1947464.0,33.184
2024-11-08 10:41:00,35.65,35.41,35.69,35.41,314,1118288.0,33.193
2024-11-08 10:42:00,35.5,35.31,35.5,35.31,486,1721785.0,33.205
2024-11-08 10:43:00,35.31,35.25,35.31,35.21,864,3045737.0,33.225
2024-11-08 10:44:00,35.25,34.82,35.25,34.8,411,1436109.0,33.232
2024-11-08 10:45:00,34.79,34.7,34.8,34.64,468,1623076.0,33.24
2024-11-08 10:46:00,34.68,35.02,35.02,34.68,492,1713004.0,33.248
2024-11-08 10:47:00,35.11,35.48,35.48,35.02,146,513507.0,33.251
2024-11-08 10:48:00,35.5,35.89,35.89,35.5,628,2240317.0,33.267
2024-11-08 10:49:00,36.0,36.08,36.11,36.0,479,1727024.0,33.282
2024-11-08 10:50:00,36.08,35.5,36.08,35.5,542,1942610.0,33.297
2024-11-08 10:51:00,35.56,35.53,35.82,35.5,93,331054.0,33.299
2024-11-08 10:52:00,35.52,35.8,35.88,35.52,263,941629.0,33.306
2024-11-08 10:53:00,35.82,35.8,35.88,35.68,124,445168.0,33.309
2024-11-08 10:54:00,35.71,35.88,35.88,35.71,116,416186.0,33.312
2024-11-08 10:55:00,35.86,35.89,35.89,35.86,208,744924.0,33.318
2024-11-08 10:56:00,35.89,35.8,35.9,35.8,198,711624.0,33.323
2024-11-08 10:57:00,35.8,35.7,35.8,35.7,44,157772.0,33.324
2024-11-08 10:58:00,35.7,35.68,35.7,35.65,119,426185.0,33.327
2024-11-08 10:59:00,35.65,35.5,35.68,35.5,124,442024.0,33.33
2024-11-08 11:00:00,35.5,35.15,35.5,35.15,113,399167.0,33.333
2024-11-08 11:01:00,35.15,35.5,35.5,35.15,97,342503.0,33.335
2024-11-08 11:02:00,35.5,35.5,35.5,35.23,102,361317.0,33.337
