时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,39.6,39.6,39.6,39.6,2,8276.0,39.598
2024-11-08 09:31:00,39.6,39.39,39.6,39.1,25,97706.0,39.428
2024-11-08 09:32:00,39.59,39.59,39.6,39.39,36,143282.0,39.484
2024-11-08 09:33:00,39.59,39.4,39.59,39.4,16,64064.0,39.482
2024-11-08 09:34:00,39.4,39.4,39.4,39.4,5,20646.0,39.477
2024-11-08 09:35:00,39.58,39.58,39.58,39.58,2,7916.0,39.479
2024-11-08 09:36:00,39.39,39.69,39.69,39.39,115,453478.0,39.498
2024-11-08 09:37:00,39.71,39.74,39.74,39.71,42,166892.0,39.539
2024-11-08 09:38:00,39.74,39.72,39.74,39.72,77,307318.0,39.585
2024-11-08 09:39:00,39.72,39.69,39.72,39.57,31,124886.0,39.593
2024-11-08 09:40:00,39.69,39.3,39.7,39.3,115,456706.0,39.582
2024-11-08 09:41:00,39.63,39.69,39.69,39.63,119,470064.0,39.578
2024-11-08 09:42:00,39.69,39.7,39.7,39.69,12,49059.0,39.58
2024-11-08 09:43:00,39.69,39.6,39.74,39.53,96,382504.0,39.594
2024-11-08 09:44:00,39.7,39.69,39.7,39.69,44,174680.0,39.601
2024-11-08 09:45:00,39.7,39.5,39.7,39.5,84,332856.0,39.603
2024-11-08 09:46:00,39.8,39.85,40.02,39.8,192,765323.0,39.657
2024-11-08 09:47:00,39.85,39.85,39.85,39.85,0,0.0,39.657
2024-11-08 09:48:00,39.85,39.67,39.85,39.67,46,183202.0,39.664
2024-11-08 09:49:00,40.12,40.12,40.12,40.12,2,8024.0,39.665
2024-11-08 09:50:00,40.03,40.03,40.03,40.03,29,115366.0,39.674
2024-11-08 09:51:00,40.05,40.4,40.4,40.05,88,352392.0,39.709
2024-11-08 09:52:00,40.4,40.38,40.4,40.38,22,87679.0,39.721
2024-11-08 09:53:00,40.4,40.4,40.4,40.4,9,36320.0,39.726
2024-11-08 09:54:00,40.2,40.19,40.2,40.19,12,46663.0,39.731
2024-11-08 09:55:00,40.37,40.37,40.37,40.37,6,23503.0,39.733
2024-11-08 09:56:00,40.1,40.1,40.1,40.1,6,24060.0,39.735
2024-11-08 09:57:00,40.35,40.35,40.35,40.35,2,8149.0,39.736
2024-11-08 09:58:00,40.1,40.1,40.1,40.1,10,40100.0,39.739
2024-11-08 09:59:00,40.04,40.04,40.04,40.04,0,1041.0,39.739
2024-11-08 10:00:00,40.04,40.04,40.04,40.04,0,0.0,39.739
2024-11-08 10:01:00,40.04,40.04,40.04,40.04,0,0.0,39.739
2024-11-08 10:02:00,40.17,39.87,40.17,39.87,96,386117.0,39.765
2024-11-08 10:03:00,39.87,39.87,39.87,39.87,0,0.0,39.765
2024-11-08 10:04:00,39.87,39.87,39.87,39.87,0,0.0,39.765
2024-11-08 10:05:00,40.3,40.3,40.3,40.3,21,85537.0,39.773
2024-11-08 10:06:00,40.32,40.32,40.32,40.3,21,83723.0,39.781
2024-11-08 10:07:00,40.05,40.05,40.05,40.05,6,24040.0,39.782
2024-11-08 10:08:00,40.05,40.05,40.05,40.05,0,0.0,39.782
2024-11-08 10:09:00,40.12,40.12,40.12,40.12,5,18776.0,39.783
2024-11-08 10:10:00,40.12,40.12,40.12,40.12,0,0.0,39.783
2024-11-08 10:11:00,40.12,40.12,40.12,40.12,3,13320.0,39.784
2024-11-08 10:12:00,40.12,40.12,40.12,40.12,0,0.0,39.784
2024-11-08 10:13:00,40.12,40.12,40.12,40.12,0,0.0,39.784
2024-11-08 10:14:00,40.11,40.1,40.11,40.1,7,28075.0,39.786
2024-11-08 10:15:00,40.12,40.12,40.12,40.12,2,8105.0,39.786
