时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.43,5.43,5.43,5.43,21480,11663640.0,5.43
2024-11-08 09:31:00,5.45,5.58,5.59,5.44,43716,24014194.0,5.472
2024-11-08 09:32:00,5.58,5.52,5.62,5.5,46013,25605916.0,5.511
2024-11-08 09:33:00,5.52,5.43,5.52,5.41,36661,19966733.0,5.495
2024-11-08 09:34:00,5.43,5.35,5.43,5.31,64245,34559669.0,5.46
2024-11-08 09:35:00,5.35,5.41,5.45,5.35,27379,14788519.0,5.453
2024-11-08 09:36:00,5.4,5.38,5.42,5.37,17976,9694309.0,5.449
2024-11-08 09:37:00,5.37,5.42,5.42,5.37,21961,11856622.0,5.445
2024-11-08 09:38:00,5.42,5.54,5.55,5.42,21815,12022533.0,5.45
2024-11-08 09:39:00,5.54,5.51,5.55,5.51,25845,14296715.0,5.456
2024-11-08 09:40:00,5.51,5.52,5.53,5.51,14412,7959477.0,5.459
2024-11-08 09:41:00,5.52,5.54,5.55,5.51,19530,10821135.0,5.464
2024-11-08 09:42:00,5.53,5.51,5.54,5.51,11442,6321253.0,5.465
2024-11-08 09:43:00,5.52,5.55,5.56,5.51,25531,14130858.0,5.47
2024-11-08 09:44:00,5.55,5.57,5.58,5.55,26702,14870201.0,5.476
2024-11-08 09:45:00,5.57,5.63,5.63,5.57,30218,16915070.0,5.484
2024-11-08 09:46:00,5.63,5.68,5.69,5.63,35454,20047612.0,5.497
2024-11-08 09:47:00,5.68,5.61,5.68,5.61,27479,15530474.0,5.505
2024-11-08 09:48:00,5.64,5.66,5.67,5.64,28460,16100711.0,5.513
2024-11-08 09:49:00,5.67,5.74,5.75,5.67,41187,23505096.0,5.526
2024-11-08 09:50:00,5.72,5.7,5.72,5.7,22196,12680171.0,5.533
2024-11-08 09:51:00,5.71,5.68,5.71,5.68,15862,9035350.0,5.537
2024-11-08 09:52:00,5.67,5.64,5.67,5.62,15634,8828995.0,5.54
2024-11-08 09:53:00,5.64,5.63,5.65,5.63,12430,7011816.0,5.542
2024-11-08 09:54:00,5.63,5.61,5.63,5.61,10834,6087105.0,5.543
2024-11-08 09:55:00,5.61,5.58,5.62,5.58,12391,6941407.0,5.544
2024-11-08 09:56:00,5.58,5.59,5.6,5.58,11095,6194566.0,5.545
2024-11-08 09:57:00,5.6,5.62,5.62,5.59,6984,3915294.0,5.545
2024-11-08 09:58:00,5.62,5.62,5.63,5.61,5552,3117280.0,5.546
2024-11-08 09:59:00,5.61,5.62,5.63,5.61,6013,3378444.0,5.547
2024-11-08 10:00:00,5.62,5.67,5.67,5.62,7812,4408503.0,5.548
2024-11-08 10:01:00,5.66,5.66,5.67,5.63,15588,8799284.0,5.55
2024-11-08 10:02:00,5.64,5.66,5.66,5.64,8312,4702292.0,5.551
2024-11-08 10:03:00,5.65,5.71,5.71,5.65,22205,12623738.0,5.555
2024-11-08 10:04:00,5.72,5.69,5.72,5.69,13403,7643394.0,5.557
2024-11-08 10:05:00,5.69,5.79,5.8,5.69,51900,29838072.0,5.569
2024-11-08 10:06:00,5.79,5.75,5.79,5.73,21375,12323753.0,5.574
2024-11-08 10:07:00,5.75,5.78,5.79,5.75,14991,8654402.0,5.578
2024-11-08 10:08:00,5.79,5.77,5.79,5.76,19297,11143055.0,5.582
2024-11-08 10:09:00,5.78,5.73,5.78,5.73,10844,6252574.0,5.584
2024-11-08 10:10:00,5.73,5.74,5.75,5.73,8744,5018045.0,5.586
2024-11-08 10:11:00,5.74,5.71,5.74,5.7,12960,7414729.0,5.588
2024-11-08 10:12:00,5.72,5.74,5.75,5.72,20070,11511309.0,5.591
2024-11-08 10:13:00,5.75,5.72,5.75,5.71,15876,9095424.0,5.593
2024-11-08 10:14:00,5.72,5.7,5.72,5.69,12951,7386521.0,5.595
2024-11-08 10:15:00,5.71,5.73,5.76,5.7,16114,9240670.0,5.597
2024-11-08 10:16:00,5.73,5.72,5.73,5.71,11217,6413485.0,5.598
2024-11-08 10:17:00,5.73,5.73,5.75,5.71,14371,8250885.0,5.601
2024-11-08 10:18:00,5.74,5.73,5.74,5.73,4707,2700111.0,5.601
2024-11-08 10:19:00,5.73,5.7,5.74,5.7,7557,4319560.0,5.602
2024-11-08 10:20:00,5.7,5.69,5.7,5.69,6956,3959303.0,5.603
2024-11-08 10:21:00,5.69,5.69,5.69,5.67,8000,4546266.0,5.603
2024-11-08 10:22:00,5.68,5.67,5.69,5.67,7793,4422738.0,5.604
2024-11-08 10:23:00,5.67,5.7,5.71,5.67,7448,4236403.0,5.604
