时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,58.23,58.23,58.23,58.23,237,1380051.0,58.23
2024-11-08 09:31:00,58.18,57.7,58.52,57.61,1212,7049523.0,58.175
2024-11-08 09:32:00,57.67,58.23,58.23,57.63,427,2471838.0,58.11
2024-11-08 09:33:00,58.18,57.6,58.18,57.6,376,2172789.0,58.056
2024-11-08 09:34:00,57.79,58.2,58.29,57.76,309,1794321.0,58.058
2024-11-08 09:35:00,58.2,57.97,58.27,57.97,356,2067484.0,58.06
2024-11-08 09:36:00,57.82,57.8,57.83,57.8,131,757533.0,58.05
2024-11-08 09:37:00,57.8,58.01,58.01,57.74,349,2018742.0,58.029
2024-11-08 09:38:00,58.01,58.09,58.16,57.82,362,2099742.0,58.026
2024-11-08 09:39:00,58.01,57.91,58.09,57.91,223,1293179.0,58.024
2024-11-08 09:40:00,57.91,58.08,58.08,57.91,343,1988930.0,58.021
2024-11-08 09:41:00,58.16,58.46,58.46,58.16,489,2853547.0,58.055
2024-11-08 09:42:00,58.46,58.43,58.5,58.43,553,3231929.0,58.095
2024-11-08 09:43:00,58.43,58.09,58.43,58.09,122,710106.0,58.098
2024-11-08 09:44:00,58.17,58.01,58.19,58.01,121,703218.0,58.098
2024-11-08 09:45:00,58.0,58.06,58.06,58.0,146,847385.0,58.097
2024-11-08 09:46:00,58.1,58.39,58.43,58.1,261,1522074.0,58.106
2024-11-08 09:47:00,58.43,58.4,58.44,58.24,202,1179665.0,58.116
2024-11-08 09:48:00,58.42,58.43,58.43,58.31,146,852662.0,58.122
2024-11-08 09:49:00,58.4,58.58,58.58,58.37,954,5578195.0,58.168
2024-11-08 09:50:00,58.6,58.72,58.82,58.6,528,3101514.0,58.206
2024-11-08 09:51:00,58.72,58.8,58.86,58.71,611,3593114.0,58.25
2024-11-08 09:52:00,58.8,59.0,59.0,58.8,481,2834289.0,58.286
2024-11-08 09:53:00,58.97,59.08,59.14,58.97,530,3129580.0,58.329
2024-11-08 09:54:00,59.0,59.03,59.06,59.0,235,1387172.0,58.346
2024-11-08 09:55:00,59.05,58.92,59.07,58.92,493,2906614.0,58.375
2024-11-08 09:56:00,58.92,58.7,58.92,58.7,392,2305089.0,58.391
2024-11-08 09:57:00,58.69,58.88,58.88,58.69,356,2091562.0,58.403
2024-11-08 09:58:00,58.88,58.72,58.88,58.72,148,869579.0,58.408
2024-11-08 09:59:00,58.72,58.7,58.72,58.69,108,634029.0,58.41
2024-11-08 10:00:00,58.7,58.52,58.7,58.52,196,1148474.0,58.414
2024-11-08 10:01:00,58.51,58.53,58.58,58.51,152,889820.0,58.415
2024-11-08 10:02:00,58.58,58.65,58.65,58.55,165,966614.0,58.418
2024-11-08 10:03:00,58.65,58.7,58.7,58.61,141,826835.0,58.42
2024-11-08 10:04:00,58.84,58.86,58.88,58.84,149,876864.0,58.426
2024-11-08 10:05:00,58.85,58.8,58.85,58.8,31,182354.0,58.427
2024-11-08 10:06:00,58.78,58.75,58.78,58.72,67,393676.0,58.428
2024-11-08 10:07:00,58.76,58.78,58.78,58.76,73,428768.0,58.43
2024-11-08 10:08:00,58.8,58.97,58.97,58.79,250,1471216.0,58.439
2024-11-08 10:09:00,58.99,59.0,59.02,58.98,367,2165002.0,58.455
2024-11-08 10:10:00,58.96,58.97,59.02,58.87,74,436377.0,58.458
2024-11-08 10:11:00,59.02,58.85,59.02,58.85,212,1248981.0,58.465
2024-11-08 10:12:00,58.89,58.98,58.98,58.85,224,1319266.0,58.472
2024-11-08 10:13:00,58.97,59.1,59.1,58.88,579,3417738.0,58.495
2024-11-08 10:14:00,59.1,58.91,59.1,58.91,436,2573147.0,58.511
2024-11-08 10:15:00,58.88,58.9,58.98,58.87,261,1537173.0,58.518
2024-11-08 10:16:00,58.87,58.78,58.9,58.78,89,523841.0,58.52
2024-11-08 10:17:00,58.78,58.86,58.9,58.78,62,364766.0,58.522
2024-11-08 10:18:00,58.86,58.92,58.93,58.86,90,530229.0,58.524
2024-11-08 10:19:00,58.99,59.08,59.09,58.99,343,2025122.0,58.536
2024-11-08 10:20:00,59.07,59.1,59.12,59.07,189,1116905.0,58.543
2024-11-08 10:21:00,59.11,59.11,59.12,59.09,202,1193946.0,58.55
2024-11-08 10:22:00,59.11,59.2,59.2,59.11,306,1810219.0,58.562
2024-11-08 10:23:00,59.2,59.43,59.46,59.2,553,3281921.0,58.588
2024-11-08 10:24:00,59.45,59.29,59.45,59.28,212,1259625.0,58.599
2024-11-08 10:25:00,59.28,59.28,59.29,59.2,108,640033.0,58.603
2024-11-08 10:26:00,59.28,59.19,59.3,59.19,136,805512.0,58.608
2024-11-08 10:27:00,59.19,59.18,59.3,59.18,634,3753259.0,58.629
2024-11-08 10:28:00,59.18,59.28,59.28,59.11,110,651040.0,58.633
2024-11-08 10:29:00,59.26,59.16,59.26,59.16,164,971695.0,58.639
2024-11-08 10:30:00,59.12,58.85,59.13,58.83,127,749608.0,58.641
2024-11-08 10:31:00,58.83,59.0,59.0,58.82,215,1264997.0,58.644
2024-11-08 10:32:00,59.0,59.07,59.09,59.0,125,738413.0,58.647
2024-11-08 10:33:00,59.01,59.09,59.09,58.99,178,1050550.0,58.65
2024-11-08 10:34:00,59.12,59.19,59.19,59.1,78,461209.0,58.652
2024-11-08 10:35:00,59.2,59.32,59.32,59.2,290,1719089.0,58.662
2024-11-08 10:36:00,59.33,59.17,59.33,59.17,220,1303420.0,58.669
2024-11-08 10:37:00,59.18,59.1,59.18,59.1,31,183343.0,58.669
2024-11-08 10:38:00,59.05,58.9,59.07,58.9,141,831763.0,58.672
2024-11-08 10:39:00,58.9,58.85,58.95,58.85,85,500454.0,58.673
2024-11-08 10:40:00,58.82,58.75,58.82,58.75,131,770106.0,58.673
