时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.62,3.62,3.62,3.62,11191,4051142.0,3.62
2024-11-08 09:31:00,3.62,3.56,3.66,3.56,72642,26242361.0,3.614
2024-11-08 09:32:00,3.57,3.58,3.63,3.57,43111,15538123.0,3.61
2024-11-08 09:33:00,3.58,3.56,3.58,3.54,30869,10985755.0,3.6
2024-11-08 09:34:00,3.55,3.53,3.55,3.52,26287,9298809.0,3.591
2024-11-08 09:35:00,3.54,3.55,3.56,3.54,20264,7185342.0,3.587
2024-11-08 09:36:00,3.55,3.52,3.55,3.52,19115,6751021.0,3.582
2024-11-08 09:37:00,3.53,3.56,3.56,3.52,23850,8433473.0,3.578
2024-11-08 09:38:00,3.56,3.56,3.57,3.56,11090,3955399.0,3.577
2024-11-08 09:39:00,3.56,3.55,3.57,3.55,9243,3286279.0,3.576
2024-11-08 09:40:00,3.54,3.56,3.57,3.54,15345,5460625.0,3.576
2024-11-08 09:41:00,3.56,3.55,3.56,3.54,11638,4129781.0,3.574
2024-11-08 09:42:00,3.55,3.54,3.55,3.54,13215,4686934.0,3.573
2024-11-08 09:43:00,3.54,3.55,3.55,3.54,8656,3068382.0,3.572
2024-11-08 09:44:00,3.55,3.56,3.56,3.55,6271,2229723.0,3.572
2024-11-08 09:45:00,3.55,3.58,3.58,3.55,7170,2553086.0,3.572
2024-11-08 09:46:00,3.57,3.61,3.61,3.57,18927,6786193.0,3.573
2024-11-08 09:47:00,3.61,3.61,3.62,3.6,16739,6040991.0,3.574
2024-11-08 09:48:00,3.61,3.65,3.65,3.61,19705,7141301.0,3.577
2024-11-08 09:49:00,3.65,3.65,3.66,3.64,33311,12151949.0,3.583
2024-11-08 09:50:00,3.65,3.65,3.67,3.65,16943,6193674.0,3.585
2024-11-08 09:51:00,3.66,3.71,3.71,3.66,39753,14658880.0,3.594
2024-11-08 09:52:00,3.71,3.69,3.72,3.67,27734,10237293.0,3.599
2024-11-08 09:53:00,3.69,3.67,3.69,3.66,14754,5423062.0,3.601
2024-11-08 09:54:00,3.67,3.67,3.68,3.66,10082,3701810.0,3.603
2024-11-08 09:55:00,3.67,3.67,3.68,3.66,8734,3205020.0,3.604
2024-11-08 09:56:00,3.67,3.65,3.67,3.65,12259,4480585.0,3.605
2024-11-08 09:57:00,3.65,3.65,3.66,3.65,5917,2160778.0,3.606
2024-11-08 09:58:00,3.65,3.64,3.65,3.63,9367,3411233.0,3.606
2024-11-08 09:59:00,3.65,3.63,3.65,3.63,7262,2642192.0,3.607
2024-11-08 10:00:00,3.63,3.63,3.64,3.63,5337,1939353.0,3.607
2024-11-08 10:01:00,3.63,3.63,3.64,3.63,2436,885436.0,3.607
2024-11-08 10:02:00,3.63,3.65,3.65,3.63,4410,1605058.0,3.607
2024-11-08 10:03:00,3.65,3.66,3.66,3.65,10620,3880752.0,3.608
2024-11-08 10:04:00,3.65,3.67,3.67,3.65,5100,1866509.0,3.608
2024-11-08 10:05:00,3.67,3.65,3.67,3.65,4338,1585838.0,3.609
