时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,54.89,54.89,54.89,54.89,423,2321847.0,54.89
2024-11-08 09:31:00,54.92,54.95,55.67,54.92,1320,7292301.0,55.159
2024-11-08 09:32:00,55.12,54.0,55.12,53.98,2152,11741070.0,54.827
2024-11-08 09:33:00,54.01,54.31,54.31,53.47,1632,8777919.0,54.52
2024-11-08 09:34:00,54.31,54.36,54.63,54.31,1558,8485825.0,54.508
2024-11-08 09:35:00,54.36,54.2,54.4,54.2,805,4373667.0,54.49
2024-11-08 09:36:00,54.07,54.25,54.36,54.07,580,3146756.0,54.474
2024-11-08 09:37:00,54.33,54.33,54.64,54.23,814,4428953.0,54.468
2024-11-08 09:38:00,54.42,54.38,54.64,54.36,645,3518904.0,54.474
2024-11-08 09:39:00,54.46,54.56,54.65,54.38,440,2396708.0,54.474
2024-11-08 09:40:00,54.56,54.36,54.61,54.28,1050,5714945.0,54.47
2024-11-08 09:41:00,54.4,54.26,54.4,54.26,512,2781617.0,54.464
2024-11-08 09:42:00,54.2,54.05,54.2,54.01,688,3720403.0,54.442
2024-11-08 09:43:00,54.07,53.96,54.1,53.9,805,4348611.0,54.417
2024-11-08 09:44:00,53.97,53.76,54.02,53.76,970,5226921.0,54.381
2024-11-08 09:45:00,53.75,53.79,53.91,53.72,865,4653304.0,54.348
2024-11-08 09:46:00,53.81,54.09,54.09,53.81,532,2870302.0,54.335
2024-11-08 09:47:00,54.08,54.0,54.13,53.97,900,4865798.0,54.32
2024-11-08 09:48:00,54.0,53.92,54.0,53.85,542,2922787.0,54.308
2024-11-08 09:49:00,53.97,53.91,53.98,53.9,397,2140643.0,54.299
2024-11-08 09:50:00,53.96,53.8,53.96,53.76,433,2330682.0,54.288
2024-11-08 09:51:00,53.81,53.91,53.91,53.81,359,1934133.0,54.28
2024-11-08 09:52:00,53.91,54.06,54.06,53.91,181,977326.0,54.277
2024-11-08 09:53:00,54.11,54.0,54.13,53.89,696,3759228.0,54.267
2024-11-08 09:54:00,53.91,54.11,54.13,53.91,170,918750.0,54.265
2024-11-08 09:55:00,54.13,54.21,54.23,54.07,251,1359766.0,54.264
2024-11-08 09:56:00,54.24,54.19,54.3,54.15,196,1062756.0,54.264
2024-11-08 09:57:00,54.17,54.17,54.3,54.16,267,1447707.0,54.263
2024-11-08 09:58:00,54.25,54.03,54.25,54.03,307,1660929.0,54.261
2024-11-08 09:59:00,54.03,53.97,54.03,53.89,307,1656889.0,54.257
2024-11-08 10:00:00,54.0,53.8,54.0,53.8,585,3150022.0,54.245
2024-11-08 10:01:00,53.8,53.7,53.8,53.7,487,2617929.0,54.235
2024-11-08 10:02:00,53.68,53.55,53.68,53.51,702,3761442.0,54.214
2024-11-08 10:03:00,53.53,53.6,53.65,53.53,552,2959593.0,54.2
2024-11-08 10:04:00,53.59,53.57,53.6,53.55,391,2094339.0,54.189
2024-11-08 10:05:00,53.57,53.56,53.57,53.54,329,1761896.0,54.181
2024-11-08 10:06:00,53.56,53.72,53.77,53.56,363,1948431.0,54.173
2024-11-08 10:07:00,53.72,53.6,53.72,53.58,509,2732194.0,54.163
2024-11-08 10:08:00,53.61,53.87,53.92,53.61,219,1178238.0,54.16
2024-11-08 10:09:00,53.87,53.84,53.88,53.8,336,1809506.0,54.156
2024-11-08 10:10:00,53.87,53.87,53.99,53.81,525,2832274.0,54.151
2024-11-08 10:11:00,53.83,53.78,53.83,53.78,227,1221451.0,54.148
2024-11-08 10:12:00,53.78,54.0,54.0,53.77,230,1236748.0,54.146
2024-11-08 10:13:00,54.01,53.95,54.03,53.94,176,950029.0,54.144
2024-11-08 10:14:00,53.87,53.8,53.95,53.8,235,1265971.0,54.142
2024-11-08 10:15:00,53.75,53.64,53.75,53.62,338,1815069.0,54.137
2024-11-08 10:16:00,53.64,53.75,53.75,53.64,141,757585.0,54.134
2024-11-08 10:17:00,53.74,53.82,53.83,53.74,290,1560761.0,54.13
2024-11-08 10:18:00,53.8,53.9,53.9,53.78,125,672851.0,54.129
2024-11-08 10:19:00,53.9,54.08,54.08,53.9,301,1625397.0,54.128
2024-11-08 10:20:00,54.13,54.33,54.34,54.13,290,1572394.0,54.128
2024-11-08 10:21:00,54.35,54.38,54.38,54.35,204,1108833.0,54.13
2024-11-08 10:22:00,54.35,54.46,54.52,54.35,284,1546534.0,54.133
2024-11-08 10:23:00,54.46,54.45,54.49,54.4,310,1687957.0,54.137
2024-11-08 10:24:00,54.45,54.51,54.52,54.42,271,1476374.0,54.14
2024-11-08 10:25:00,54.51,54.29,54.51,54.29,193,1049898.0,54.142
2024-11-08 10:26:00,54.31,54.36,54.39,54.27,134,727887.0,54.142
2024-11-08 10:27:00,54.36,54.24,54.36,54.22,487,2643444.0,54.145
2024-11-08 10:28:00,54.26,54.25,54.33,54.24,122,662097.0,54.145
2024-11-08 10:29:00,54.24,54.22,54.25,54.22,77,417563.0,54.145
2024-11-08 10:30:00,54.22,54.13,54.22,54.1,117,633641.0,54.145
2024-11-08 10:31:00,54.12,54.19,54.21,54.12,46,249265.0,54.145
2024-11-08 10:32:00,54.21,54.25,54.3,54.19,139,753654.0,54.146
2024-11-08 10:33:00,54.3,54.2,54.32,54.2,134,727162.0,54.146
2024-11-08 10:34:00,54.2,54.2,54.24,54.18,82,444465.0,54.146
2024-11-08 10:35:00,54.18,54.14,54.24,54.14,140,758466.0,54.147
2024-11-08 10:36:00,54.14,54.02,54.14,54.0,158,854503.0,54.146
2024-11-08 10:37:00,54.02,54.0,54.02,53.94,208,1122772.0,54.145
2024-11-08 10:38:00,54.0,53.94,54.02,53.94,172,928419.0,54.144
2024-11-08 10:39:00,53.91,53.9,53.98,53.87,339,1828003.0,54.142
2024-11-08 10:40:00,53.88,53.88,53.89,53.87,144,775851.0,54.141
2024-11-08 10:41:00,53.84,53.95,53.98,53.84,179,965162.0,54.139
2024-11-08 10:42:00,53.92,53.7,53.92,53.68,366,1969029.0,54.136
2024-11-08 10:43:00,53.7,53.64,53.7,53.63,277,1486455.0,54.132
2024-11-08 10:44:00,53.64,53.45,53.71,53.45,2142,11472950.0,54.097
2024-11-08 10:45:00,53.47,53.47,53.48,53.42,270,1443210.0,54.092
2024-11-08 10:46:00,53.48,53.47,53.48,53.37,1143,6105933.0,54.071
2024-11-08 10:47:00,53.47,53.63,53.68,53.46,277,1482031.0,54.066
2024-11-08 10:48:00,53.62,53.6,53.62,53.55,381,2041712.0,54.061
2024-11-08 10:49:00,53.56,53.6,53.6,53.56,151,809019.0,54.059
2024-11-08 10:50:00,53.61,53.46,53.61,53.46,692,3704174.0,54.05
2024-11-08 10:51:00,53.43,53.53,53.53,53.41,149,796598.0,54.047
2024-11-08 10:52:00,53.53,53.42,53.54,53.4,697,3725722.0,54.037
2024-11-08 10:53:00,53.44,53.49,53.51,53.44,98,524044.0,54.035
2024-11-08 10:54:00,53.5,53.53,53.58,53.5,121,647774.0,54.034
2024-11-08 10:55:00,53.54,53.55,53.55,53.53,157,840738.0,54.032
2024-11-08 10:56:00,53.55,53.67,53.67,53.55,130,697130.0,54.03
