时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.06,19.06,19.06,19.06,187,356422.0,19.06
2024-11-08 09:31:00,19.06,18.9,19.08,18.88,1019,1935408.0,19.004
2024-11-08 09:32:00,18.9,18.82,18.91,18.82,492,929371.0,18.971
2024-11-08 09:33:00,18.82,18.85,18.85,18.78,717,1349611.0,18.927
2024-11-08 09:34:00,18.79,18.8,18.8,18.73,1455,2732126.0,18.871
2024-11-08 09:35:00,18.81,18.8,18.86,18.8,141,265273.0,18.869
2024-11-08 09:36:00,18.78,18.71,18.78,18.67,1141,2135936.0,18.836
2024-11-08 09:37:00,18.71,18.73,18.75,18.7,311,582447.0,18.83
2024-11-08 09:38:00,18.72,18.74,18.74,18.72,875,1637320.0,18.813
2024-11-08 09:39:00,18.73,18.69,18.74,18.69,354,662383.0,18.808
2024-11-08 09:40:00,18.69,18.67,18.75,18.65,574,1072607.0,18.798
2024-11-08 09:41:00,18.67,18.61,18.69,18.61,777,1446770.0,18.781
2024-11-08 09:42:00,18.63,18.62,18.67,18.62,395,735784.0,18.774
2024-11-08 09:43:00,18.61,18.6,18.61,18.58,274,509618.0,18.769
2024-11-08 09:44:00,18.6,18.64,18.65,18.59,659,1225818.0,18.757
2024-11-08 09:45:00,18.65,18.65,18.68,18.62,139,259225.0,18.755
2024-11-08 09:46:00,18.66,18.74,18.75,18.65,469,877776.0,18.753
2024-11-08 09:47:00,18.74,18.71,18.76,18.68,216,404551.0,18.753
2024-11-08 09:48:00,18.71,18.68,18.71,18.67,78,145764.0,18.752
2024-11-08 09:49:00,18.68,18.66,18.68,18.65,381,711377.0,18.749
2024-11-08 09:50:00,18.66,18.66,18.66,18.65,93,173519.0,18.749
2024-11-08 09:51:00,18.65,18.7,18.71,18.65,138,257784.0,18.748
2024-11-08 09:52:00,18.71,18.74,18.78,18.7,636,1190157.0,18.746
2024-11-08 09:53:00,18.75,18.73,18.75,18.69,437,817281.0,18.744
2024-11-08 09:54:00,18.74,18.8,18.8,18.7,367,688229.0,18.745
2024-11-08 09:55:00,18.79,18.74,18.79,18.74,259,485963.0,18.745
2024-11-08 09:56:00,18.74,18.74,18.76,18.74,58,108713.0,18.745
2024-11-08 09:57:00,18.74,18.78,18.78,18.74,186,348842.0,18.745
2024-11-08 09:58:00,18.78,18.79,18.79,18.76,150,281625.0,18.745
2024-11-08 09:59:00,18.78,18.78,18.8,18.76,313,588224.0,18.747
2024-11-08 10:00:00,18.76,18.75,18.76,18.72,306,573980.0,18.747
2024-11-08 10:01:00,18.75,18.77,18.78,18.75,28,52533.0,18.747
2024-11-08 10:02:00,18.77,18.76,18.78,18.76,73,137065.0,18.747
