时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,8.2,8.2,8.2,8.2,47393,38862260.0,8.2
2024-11-08 09:31:00,8.16,8.21,8.29,8.1,108874,89344496.0,8.204
2024-11-08 09:32:00,8.24,8.28,8.3,8.21,64423,53030216.0,8.212
2024-11-08 09:33:00,8.3,8.41,8.46,8.3,55730,46618378.0,8.243
2024-11-08 09:34:00,8.41,8.34,8.41,8.33,62898,52667688.0,8.267
2024-11-08 09:35:00,8.34,8.27,8.34,8.27,45597,37858642.0,8.272
2024-11-08 09:36:00,8.26,8.16,8.27,8.16,38530,31641561.0,8.266
2024-11-08 09:37:00,8.16,8.21,8.24,8.13,43474,35523428.0,8.257
2024-11-08 09:38:00,8.17,8.0,8.17,8.0,61161,49293059.0,8.234
2024-11-08 09:39:00,8.01,8.08,8.13,7.98,47445,38257834.0,8.22
2024-11-08 09:40:00,8.1,8.1,8.13,8.08,25688,20805475.0,8.215
2024-11-08 09:41:00,8.08,8.06,8.1,8.06,31984,25829884.0,8.208
2024-11-08 09:42:00,8.05,7.99,8.05,7.96,37189,29800401.0,8.197
2024-11-08 09:43:00,7.96,7.87,7.96,7.85,61815,48901992.0,8.173
2024-11-08 09:44:00,7.9,7.9,7.9,7.86,31506,24840105.0,8.161
2024-11-08 09:45:00,7.9,7.91,7.91,7.89,27026,21340243.0,8.152
2024-11-08 09:46:00,7.91,7.97,7.99,7.91,22402,17826178.0,8.147
2024-11-08 09:47:00,7.95,7.89,7.95,7.89,33318,26371947.0,8.138
2024-11-08 09:48:00,7.89,7.85,7.89,7.83,39063,30706912.0,8.125
2024-11-08 09:49:00,7.85,7.81,7.85,7.81,27724,21713351.0,8.117
2024-11-08 09:50:00,7.82,7.82,7.84,7.79,47954,37439898.0,8.101
2024-11-08 09:51:00,7.83,7.88,7.89,7.83,14783,11632151.0,8.098
2024-11-08 09:52:00,7.87,7.89,7.9,7.87,16495,12994971.0,8.094
2024-11-08 09:53:00,7.9,7.93,7.94,7.9,16298,12897776.0,8.091
2024-11-08 09:54:00,7.93,7.91,7.94,7.9,13725,10869790.0,8.089
2024-11-08 09:55:00,7.91,7.9,7.93,7.89,15779,12476598.0,8.086
2024-11-08 09:56:00,7.9,7.96,7.96,7.9,11335,8979093.0,8.084
2024-11-08 09:57:00,7.97,7.91,7.99,7.91,16292,12974448.0,8.082
2024-11-08 09:58:00,7.92,7.93,7.94,7.91,10810,8552760.0,8.081
2024-11-08 09:59:00,7.93,7.9,7.94,7.9,12704,10076627.0,8.079
2024-11-08 10:00:00,7.9,7.93,7.93,7.89,11162,8816735.0,8.077
2024-11-08 10:01:00,7.91,7.89,7.91,7.89,8071,6376970.0,8.076
2024-11-08 10:02:00,7.91,7.99,7.99,7.9,7222,5726592.0,8.075
2024-11-08 10:03:00,7.99,8.02,8.02,7.99,12597,10092146.0,8.074
2024-11-08 10:04:00,8.03,8.05,8.05,8.0,16398,13142679.0,8.073
2024-11-08 10:05:00,8.04,8.13,8.15,8.04,18755,15221434.0,8.074
2024-11-08 10:06:00,8.12,8.24,8.24,8.12,28581,23347599.0,8.076
2024-11-08 10:07:00,8.24,8.18,8.24,8.16,33570,27501598.0,8.079
2024-11-08 10:08:00,8.18,8.25,8.26,8.18,41642,34281415.0,8.085
2024-11-08 10:09:00,8.25,8.16,8.25,8.15,21344,17521158.0,8.087
2024-11-08 10:10:00,8.15,8.14,8.16,8.12,6668,5430114.0,8.087
2024-11-08 10:11:00,8.15,8.13,8.16,8.13,7778,6333090.0,8.087
2024-11-08 10:12:00,8.12,8.13,8.15,8.11,7994,6493909.0,8.087
2024-11-08 10:13:00,8.11,8.1,8.14,8.08,6296,5099153.0,8.087
2024-11-08 10:14:00,8.08,8.04,8.11,8.04,9633,7778248.0,8.087
2024-11-08 10:15:00,8.04,8.06,8.08,8.04,4579,3689457.0,8.087
2024-11-08 10:16:00,8.06,8.06,8.09,8.06,4389,3543872.0,8.087
2024-11-08 10:17:00,8.07,8.06,8.07,8.04,4733,3812195.0,8.087
2024-11-08 10:18:00,8.06,8.07,8.08,8.05,1983,1598053.0,8.087
2024-11-08 10:19:00,8.07,8.05,8.07,8.05,4467,3602668.0,8.087
