时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,15.91,15.91,15.91,15.91,6301,10024891.0,15.91
2024-11-08 09:31:00,15.94,15.91,16.05,15.91,38750,61819257.0,15.947
2024-11-08 09:32:00,15.91,15.74,15.91,15.65,20983,33143455.0,15.899
2024-11-08 09:33:00,15.74,15.7,15.74,15.62,18071,28323402.0,15.851
2024-11-08 09:34:00,15.69,15.75,15.77,15.69,15791,24818938.0,15.83
2024-11-08 09:35:00,15.73,15.62,15.74,15.62,17498,27444626.0,15.808
2024-11-08 09:36:00,15.63,15.68,15.68,15.61,11727,18332618.0,15.792
2024-11-08 09:37:00,15.68,15.63,15.68,15.61,12357,19322395.0,15.778
2024-11-08 09:38:00,15.61,15.58,15.61,15.58,21305,33245761.0,15.756
2024-11-08 09:39:00,15.57,15.55,15.57,15.52,20689,32169184.0,15.732
2024-11-08 09:40:00,15.54,15.54,15.57,15.5,20108,31228385.0,15.712
2024-11-08 09:41:00,15.54,15.55,15.55,15.51,10052,15606011.0,15.704
2024-11-08 09:42:00,15.53,15.5,15.54,15.48,19246,29850893.0,15.688
2024-11-08 09:43:00,15.5,15.5,15.5,15.49,8235,12762954.0,15.681
2024-11-08 09:44:00,15.51,15.53,15.55,15.51,10987,17053240.0,15.674
2024-11-08 09:45:00,15.53,15.48,15.53,15.45,16130,24974571.0,15.663
2024-11-08 09:46:00,15.48,15.57,15.57,15.48,12572,19527219.0,15.657
2024-11-08 09:47:00,15.57,15.54,15.58,15.54,9074,14120688.0,15.654
2024-11-08 09:48:00,15.54,15.51,15.54,15.51,7643,11857617.0,15.65
2024-11-08 09:49:00,15.51,15.48,15.51,15.46,13501,20886815.0,15.643
2024-11-08 09:50:00,15.48,15.49,15.49,15.47,6858,10615152.0,15.639
2024-11-08 09:51:00,15.48,15.47,15.49,15.44,17158,26518359.0,15.63
2024-11-08 09:52:00,15.45,15.51,15.53,15.45,7260,11246542.0,15.627
2024-11-08 09:53:00,15.51,15.49,15.53,15.49,9904,15357427.0,15.623
2024-11-08 09:54:00,15.49,15.55,15.55,15.49,5408,8386873.0,15.622
2024-11-08 09:55:00,15.55,15.55,15.56,15.53,5743,8927326.0,15.62
2024-11-08 09:56:00,15.55,15.51,15.56,15.51,6032,9369914.0,15.619
2024-11-08 09:57:00,15.51,15.5,15.52,15.5,5987,9284266.0,15.617
2024-11-08 09:58:00,15.52,15.52,15.52,15.51,2654,4117954.0,15.616
2024-11-08 09:59:00,15.53,15.56,15.56,15.52,5700,8850404.0,15.615
2024-11-08 10:00:00,15.57,15.51,15.57,15.51,7652,11871505.0,15.613
2024-11-08 10:01:00,15.5,15.51,15.52,15.5,5824,9033695.0,15.612
2024-11-08 10:02:00,15.51,15.53,15.53,15.49,6365,9869811.0,15.61
2024-11-08 10:03:00,15.52,15.54,15.56,15.52,4635,7198388.0,15.609
2024-11-08 10:04:00,15.53,15.56,15.56,15.53,2750,4275763.0,15.609
2024-11-08 10:05:00,15.57,15.6,15.6,15.56,2791,4349402.0,15.609
2024-11-08 10:06:00,15.6,15.63,15.64,15.6,4938,7713058.0,15.609
2024-11-08 10:07:00,15.63,15.61,15.64,15.61,3080,4810761.0,15.609
2024-11-08 10:08:00,15.61,15.62,15.63,15.61,3028,4729755.0,15.609
2024-11-08 10:09:00,15.62,15.64,15.64,15.62,2110,3297446.0,15.609
2024-11-08 10:10:00,15.64,15.65,15.65,15.64,2960,4630730.0,15.609
2024-11-08 10:11:00,15.65,15.59,15.65,15.58,5758,8989547.0,15.609
2024-11-08 10:12:00,15.59,15.63,15.64,15.58,2884,4502906.0,15.609
2024-11-08 10:13:00,15.63,15.61,15.63,15.59,4044,6312553.0,15.609
2024-11-08 10:14:00,15.59,15.57,15.6,15.57,3347,5216954.0,15.609
2024-11-08 10:15:00,15.57,15.54,15.57,15.54,3287,5113246.0,15.609
2024-11-08 10:16:00,15.54,15.52,15.54,15.52,3178,4935501.0,15.608
2024-11-08 10:17:00,15.53,15.53,15.54,15.53,1945,3020963.0,15.608
2024-11-08 10:18:00,15.54,15.54,15.55,15.53,1713,2662450.0,15.608
2024-11-08 10:19:00,15.54,15.54,15.55,15.54,1069,1661760.0,15.607
2024-11-08 10:20:00,15.55,15.6,15.6,15.55,3030,4720460.0,15.607
2024-11-08 10:21:00,15.59,15.56,15.6,15.56,1934,3013276.0,15.607
2024-11-08 10:22:00,15.56,15.56,15.57,15.55,2572,4002038.0,15.607
2024-11-08 10:23:00,15.56,15.57,15.57,15.56,3998,6222371.0,15.607
2024-11-08 10:24:00,15.57,15.55,15.57,15.55,1850,2877982.0,15.606
2024-11-08 10:25:00,15.54,15.54,15.55,15.53,2245,3487885.0,15.606
2024-11-08 10:26:00,15.53,15.53,15.53,15.52,2919,4531473.0,15.606
2024-11-08 10:27:00,15.53,15.5,15.53,15.5,7237,11220380.0,15.604
2024-11-08 10:28:00,15.5,15.52,15.52,15.5,4918,7624038.0,15.603
2024-11-08 10:29:00,15.52,15.51,15.52,15.5,4214,6534356.0,15.602
2024-11-08 10:30:00,15.51,15.49,15.52,15.49,4717,7310965.0,15.601
2024-11-08 10:31:00,15.5,15.5,15.51,15.49,2540,3936810.0,15.601
2024-11-08 10:32:00,15.5,15.53,15.53,15.5,3145,4876424.0,15.6
2024-11-08 10:33:00,15.53,15.53,15.55,15.53,1692,2629026.0,15.6
2024-11-08 10:34:00,15.54,15.53,15.54,15.52,1603,2489101.0,15.6
2024-11-08 10:35:00,15.53,15.55,15.56,15.53,1686,2620868.0,15.599
2024-11-08 10:36:00,15.55,15.54,15.56,15.53,3539,5503524.0,15.599
2024-11-08 10:37:00,15.54,15.52,15.55,15.52,2446,3799416.0,15.599
2024-11-08 10:38:00,15.53,15.49,15.53,15.49,5864,9093605.0,15.598
2024-11-08 10:39:00,15.5,15.49,15.51,15.49,2377,3684045.0,15.597
2024-11-08 10:40:00,15.49,15.47,15.5,15.47,5706,8833384.0,15.596
2024-11-08 10:41:00,15.47,15.47,15.47,15.46,4706,7278096.0,15.595
2024-11-08 10:42:00,15.47,15.46,15.47,15.45,7296,11277703.0,15.593
2024-11-08 10:43:00,15.46,15.4,15.46,15.39,15773,24324200.0,15.588
2024-11-08 10:44:00,15.39,15.36,15.39,15.35,7986,12278457.0,15.585
2024-11-08 10:45:00,15.36,15.38,15.38,15.36,5049,7758648.0,15.583
2024-11-08 10:46:00,15.38,15.43,15.43,15.37,4096,6303203.0,15.582
2024-11-08 10:47:00,15.43,15.45,15.45,15.42,4517,6972952.0,15.581
2024-11-08 10:48:00,15.43,15.41,15.45,15.41,2270,3503043.0,15.58
2024-11-08 10:49:00,15.41,15.41,15.42,15.41,2671,4117181.0,15.579
2024-11-08 10:50:00,15.41,15.41,15.42,15.4,1942,2992479.0,15.579
2024-11-08 10:51:00,15.4,15.4,15.42,15.4,4394,6768878.0,15.577
2024-11-08 10:52:00,15.4,15.4,15.4,15.39,2422,3728026.0,15.577
2024-11-08 10:53:00,15.39,15.46,15.46,15.39,4616,7119780.0,15.576
2024-11-08 10:54:00,15.47,15.47,15.48,15.45,2438,3769602.0,15.575
2024-11-08 10:55:00,15.47,15.49,15.49,15.46,3187,4927917.0,15.574
2024-11-08 10:56:00,15.49,15.48,15.49,15.46,1559,2413304.0,15.574
2024-11-08 10:57:00,15.47,15.46,15.48,15.45,2742,4240081.0,15.574
2024-11-08 10:58:00,15.46,15.47,15.48,15.46,1463,2262416.0,15.573
2024-11-08 10:59:00,15.47,15.49,15.49,15.47,1882,2914074.0,15.573
2024-11-08 11:00:00,15.49,15.49,15.49,15.48,1196,1852021.0,15.573
2024-11-08 11:01:00,15.48,15.5,15.52,15.48,3921,6077615.0,15.573
2024-11-08 11:02:00,15.48,15.53,15.54,15.48,1570,2436186.0,15.572
2024-11-08 11:03:00,15.53,15.51,15.54,15.51,1500,2329020.0,15.572
2024-11-08 11:04:00,15.52,15.52,15.55,15.51,2248,3491992.0,15.572
2024-11-08 11:05:00,15.52,15.51,15.53,15.51,1127,1748910.0,15.572
2024-11-08 11:06:00,15.51,15.5,15.52,15.5,2061,3196042.0,15.572
2024-11-08 11:07:00,15.49,15.47,15.49,15.47,1494,2311845.0,15.572
2024-11-08 11:08:00,15.47,15.46,15.48,15.46,1741,2692609.0,15.571
2024-11-08 11:09:00,15.46,15.46,15.48,15.46,4138,6402806.0,15.571
2024-11-08 11:10:00,15.46,15.45,15.47,15.44,2066,3192069.0,15.57
2024-11-08 11:11:00,15.46,15.45,15.46,15.44,2396,3701055.0,15.57
2024-11-08 11:12:00,15.44,15.45,15.48,15.44,2080,3214682.0,15.569
2024-11-08 11:13:00,15.46,15.46,15.47,15.45,2025,3130545.0,15.569
2024-11-08 11:14:00,15.46,15.46,15.47,15.45,1290,1994233.0,15.569
2024-11-08 11:15:00,15.46,15.43,15.46,15.43,1555,2400820.0,15.569
2024-11-08 11:16:00,15.44,15.44,15.46,15.43,1360,2100400.0,15.568
2024-11-08 11:17:00,15.44,15.42,15.44,15.41,2594,4000196.0,15.568
2024-11-08 11:18:00,15.42,15.4,15.42,15.39,4767,7341303.0,15.566
2024-11-08 11:19:00,15.4,15.38,15.4,15.38,5008,7705758.0,15.565
2024-11-08 11:20:00,15.38,15.36,15.38,15.36,3361,5165299.0,15.564
2024-11-08 11:21:00,15.36,15.38,15.39,15.36,2903,4462122.0,15.563
2024-11-08 11:22:00,15.38,15.36,15.39,15.36,3947,6065943.0,15.562
2024-11-08 11:23:00,15.36,15.3,15.36,15.3,9890,15161785.0,15.559
2024-11-08 11:24:00,15.32,15.32,15.32,15.3,5750,8801651.0,15.557
2024-11-08 11:25:00,15.32,15.33,15.33,15.31,5133,7859009.0,15.555
2024-11-08 11:26:00,15.33,15.33,15.35,15.32,3570,5473371.0,15.554
2024-11-08 11:27:00,15.32,15.31,15.34,15.31,3138,4810033.0,15.553
2024-11-08 11:28:00,15.31,15.29,15.31,15.27,10755,16449568.0,15.549
2024-11-08 11:29:00,15.28,15.33,15.33,15.28,4285,6558849.0,15.547
2024-11-08 11:30:00,15.33,15.33,15.35,15.32,2470,3785969.0,15.546
2024-11-08 13:01:00,15.3,15.32,15.32,15.29,7381,11296926.0,15.544
2024-11-08 13:02:00,15.32,15.38,15.38,15.31,5085,7801845.0,15.542
2024-11-08 13:03:00,15.37,15.4,15.4,15.35,3431,5276295.0,15.542
2024-11-08 13:04:00,15.39,15.34,15.4,15.31,2804,4306345.0,15.541
2024-11-08 13:05:00,15.35,15.33,15.35,15.32,2134,3272608.0,15.54
2024-11-08 13:06:00,15.32,15.32,15.32,15.31,3683,5637151.0,15.539
2024-11-08 13:07:00,15.32,15.33,15.35,15.31,1639,2512039.0,15.539
2024-11-08 13:08:00,15.34,15.32,15.35,15.32,1214,1860940.0,15.538
2024-11-08 13:09:00,15.32,15.32,15.33,15.31,2570,3936116.0,15.538
2024-11-08 13:10:00,15.32,15.28,15.33,15.28,2895,4428567.0,15.537
2024-11-08 13:11:00,15.28,15.28,15.29,15.27,2450,3742748.0,15.536
2024-11-08 13:12:00,15.29,15.33,15.33,15.29,1250,1913589.0,15.535
2024-11-08 13:13:00,15.33,15.35,15.35,15.33,837,1283504.0,15.535
2024-11-08 13:14:00,15.35,15.32,15.35,15.32,2000,3066823.0,15.535
2024-11-08 13:15:00,15.32,15.31,15.32,15.29,1802,2758888.0,15.534
2024-11-08 13:16:00,15.34,15.34,15.35,15.31,3795,5819371.0,15.533
2024-11-08 13:17:00,15.34,15.37,15.37,15.33,1839,2821285.0,15.533
2024-11-08 13:18:00,15.37,15.36,15.38,15.36,1189,1826929.0,15.532
2024-11-08 13:19:00,15.37,15.33,15.37,15.32,2359,3621474.0,15.532
2024-11-08 13:20:00,15.33,15.36,15.39,15.33,1371,2107089.0,15.532
2024-11-08 13:21:00,15.38,15.39,15.39,15.37,1617,2488216.0,15.531
2024-11-08 13:22:00,15.39,15.39,15.4,15.37,2140,3292474.0,15.531
2024-11-08 13:23:00,15.4,15.38,15.41,15.38,1699,2615736.0,15.531
2024-11-08 13:24:00,15.38,15.33,15.38,15.31,4512,6921246.0,15.529
2024-11-08 13:25:00,15.34,15.34,15.34,15.33,2089,3203357.0,15.529
2024-11-08 13:26:00,15.34,15.37,15.38,15.34,1332,2045417.0,15.529
2024-11-08 13:27:00,15.37,15.4,15.4,15.37,998,1535468.0,15.528
2024-11-08 13:28:00,15.4,15.42,15.42,15.4,1700,2619914.0,15.528
2024-11-08 13:29:00,15.43,15.43,15.44,15.42,1637,2525463.0,15.528
2024-11-08 13:30:00,15.43,15.39,15.43,15.39,2624,4043451.0,15.528
2024-11-08 13:31:00,15.38,15.41,15.41,15.38,1212,1866216.0,15.527
2024-11-08 13:32:00,15.39,15.4,15.41,15.39,3674,5655164.0,15.527
2024-11-08 13:33:00,15.39,15.36,15.39,15.36,1353,2079659.0,15.526
2024-11-08 13:34:00,15.36,15.37,15.37,15.36,1825,2804248.0,15.526
2024-11-08 13:35:00,15.37,15.42,15.42,15.37,1069,1645167.0,15.526
2024-11-08 13:36:00,15.42,15.41,15.42,15.38,1407,2167732.0,15.526
2024-11-08 13:37:00,15.39,15.36,15.4,15.36,1639,2521099.0,15.525
2024-11-08 13:38:00,15.36,15.38,15.38,15.35,1890,2904717.0,15.525
2024-11-08 13:39:00,15.4,15.4,15.4,15.38,528,812798.0,15.525
2024-11-08 13:40:00,15.39,15.4,15.4,15.39,468,720411.0,15.525
2024-11-08 13:41:00,15.4,15.41,15.41,15.39,1908,2938523.0,15.525
