时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.63,3.63,3.63,3.63,438635,159224505.0,3.63
2024-11-08 09:31:00,3.61,3.52,3.61,3.43,464986,165321111.0,3.592
2024-11-08 09:32:00,3.52,3.58,3.63,3.52,302881,109325463.0,3.596
2024-11-08 09:33:00,3.54,3.52,3.56,3.52,175222,61930740.0,3.588
2024-11-08 09:34:00,3.51,3.52,3.53,3.51,136600,48060743.0,3.582
2024-11-08 09:35:00,3.53,3.52,3.53,3.51,107291,37823796.0,3.578
2024-11-08 09:36:00,3.51,3.43,3.51,3.41,154180,53369639.0,3.568
2024-11-08 09:37:00,3.42,3.44,3.44,3.42,107098,36701914.0,3.56
2024-11-08 09:38:00,3.43,3.43,3.44,3.43,105776,36321536.0,3.553
2024-11-08 09:39:00,3.44,3.46,3.46,3.43,77390,26653835.0,3.549
2024-11-08 09:40:00,3.46,3.46,3.47,3.46,79515,27524009.0,3.546
2024-11-08 09:41:00,3.46,3.43,3.46,3.42,71083,24424018.0,3.543
2024-11-08 09:42:00,3.42,3.37,3.42,3.36,91940,31255037.0,3.537
2024-11-08 09:43:00,3.37,3.34,3.37,3.32,82218,27552414.0,3.531
2024-11-08 09:44:00,3.34,3.39,3.39,3.33,69238,23233539.0,3.526
2024-11-08 09:45:00,3.4,3.39,3.4,3.38,73704,24942843.0,3.522
2024-11-08 09:46:00,3.38,3.41,3.42,3.38,52001,17692779.0,3.519
2024-11-08 09:47:00,3.41,3.4,3.41,3.4,53282,18150403.0,3.517
2024-11-08 09:48:00,3.4,3.38,3.4,3.38,56868,19267730.0,3.514
2024-11-08 09:49:00,3.38,3.39,3.39,3.38,35573,12027552.0,3.512
2024-11-08 09:50:00,3.39,3.39,3.39,3.38,26098,8835996.0,3.511
2024-11-08 09:51:00,3.39,3.4,3.4,3.38,26787,9077911.0,3.51
2024-11-08 09:52:00,3.4,3.4,3.4,3.39,35093,11926173.0,3.509
2024-11-08 09:53:00,3.4,3.39,3.4,3.38,37589,12739281.0,3.507
2024-11-08 09:54:00,3.39,3.38,3.39,3.37,27547,9305650.0,3.506
2024-11-08 09:55:00,3.37,3.37,3.38,3.36,29684,9992829.0,3.504
