时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,19.95,19.95,19.95,19.95,753,1502195.0,19.95
2024-11-08 09:31:00,19.98,19.91,19.98,19.9,1859,3708083.0,19.946
2024-11-08 09:32:00,19.92,19.92,19.93,19.84,1527,3037962.0,19.927
2024-11-08 09:33:00,19.92,19.87,19.92,19.8,1378,2734026.0,19.904
2024-11-08 09:34:00,19.87,19.93,19.95,19.87,1566,3116624.0,19.904
2024-11-08 09:35:00,19.93,19.93,19.95,19.9,852,1698653.0,19.907
2024-11-08 09:36:00,19.93,19.8,19.93,19.72,3159,6283157.0,19.903
2024-11-08 09:37:00,19.8,19.85,19.91,19.76,1474,2928057.0,19.898
2024-11-08 09:38:00,19.84,19.86,19.9,19.8,1264,2510114.0,19.895
2024-11-08 09:39:00,19.81,19.78,19.86,19.77,214,424374.0,19.893
2024-11-08 09:40:00,19.8,19.88,19.89,19.8,431,856047.0,19.892
2024-11-08 09:41:00,19.88,19.79,19.88,19.77,425,841583.0,19.889
2024-11-08 09:42:00,19.77,19.76,19.81,19.76,517,1021948.0,19.886
2024-11-08 09:43:00,19.75,19.69,19.75,19.69,878,1731968.0,19.877
2024-11-08 09:44:00,19.71,19.71,19.74,19.65,614,1208615.0,19.87
2024-11-08 09:45:00,19.72,19.75,19.75,19.72,780,1536071.0,19.863
2024-11-08 09:46:00,19.74,19.77,19.8,19.72,452,894045.0,19.86
2024-11-08 09:47:00,19.77,19.78,19.8,19.76,929,1837568.0,19.856
2024-11-08 09:48:00,19.78,19.74,19.78,19.71,482,952523.0,19.854
2024-11-08 09:49:00,19.73,19.74,19.74,19.68,718,1414245.0,19.848
2024-11-08 09:50:00,19.7,19.73,19.73,19.69,309,609425.0,19.846
2024-11-08 09:51:00,19.74,19.79,19.79,19.74,482,951217.0,19.844
2024-11-08 09:52:00,19.8,19.82,19.84,19.79,588,1164075.0,19.843
2024-11-08 09:53:00,19.85,19.83,19.87,19.79,582,1153480.0,19.842
2024-11-08 09:54:00,19.83,19.81,19.83,19.8,280,554891.0,19.842
2024-11-08 09:55:00,19.83,19.77,19.83,19.77,254,502051.0,19.842
2024-11-08 09:56:00,19.79,19.8,19.82,19.77,1025,2029371.0,19.839
2024-11-08 09:57:00,19.8,19.83,19.87,19.8,201,398982.0,19.839
2024-11-08 09:58:00,19.8,19.82,19.83,19.8,332,657391.0,19.839
2024-11-08 09:59:00,19.8,19.83,19.85,19.76,569,1126759.0,19.838
2024-11-08 10:00:00,19.83,19.79,19.83,19.79,322,637846.0,19.838
2024-11-08 10:01:00,19.76,19.78,19.84,19.76,309,611027.0,19.838
2024-11-08 10:02:00,19.77,19.75,19.77,19.74,335,662054.0,19.837
2024-11-08 10:03:00,19.74,19.8,19.84,19.74,318,628515.0,19.836
2024-11-08 10:04:00,19.79,19.8,19.83,19.79,120,237682.0,19.836
2024-11-08 10:05:00,19.8,19.81,19.81,19.8,216,428369.0,19.836
2024-11-08 10:06:00,19.81,19.82,19.86,19.81,433,858069.0,19.836
2024-11-08 10:07:00,19.82,19.85,19.86,19.82,481,954332.0,19.835
2024-11-08 10:08:00,19.87,19.86,19.88,19.85,517,1026846.0,19.836
2024-11-08 10:09:00,19.89,19.86,19.89,19.85,652,1296099.0,19.837
2024-11-08 10:10:00,19.89,19.87,19.89,19.86,289,574868.0,19.838
2024-11-08 10:11:00,19.85,19.85,19.87,19.81,180,358029.0,19.838
2024-11-08 10:12:00,19.87,19.87,19.87,19.86,211,419810.0,19.838
2024-11-08 10:13:00,19.87,19.86,19.88,19.85,209,414695.0,19.838
2024-11-08 10:14:00,19.83,19.8,19.85,19.8,195,387340.0,19.838
2024-11-08 10:15:00,19.8,19.78,19.8,19.76,238,471015.0,19.837
2024-11-08 10:16:00,19.75,19.8,19.85,19.75,376,744591.0,19.837
2024-11-08 10:17:00,19.79,19.78,19.8,19.78,127,250639.0,19.837
2024-11-08 10:18:00,19.78,19.82,19.82,19.77,269,531571.0,19.836
2024-11-08 10:19:00,19.8,19.85,19.85,19.8,94,186996.0,19.836
2024-11-08 10:20:00,19.85,19.84,19.86,19.84,262,519096.0,19.836
2024-11-08 10:21:00,19.84,19.89,19.89,19.83,744,1477903.0,19.837
2024-11-08 10:22:00,19.89,19.98,19.98,19.89,763,1521650.0,19.84
2024-11-08 10:23:00,19.98,19.98,19.99,19.94,764,1527148.0,19.843
2024-11-08 10:24:00,19.96,19.97,19.97,19.95,169,336882.0,19.843
2024-11-08 10:25:00,19.97,19.97,19.98,19.97,188,374509.0,19.844
2024-11-08 10:26:00,19.97,20.1,20.1,19.97,865,1731748.0,19.848
2024-11-08 10:27:00,20.1,19.98,20.1,19.98,1115,2237427.0,19.855
2024-11-08 10:28:00,19.98,20.07,20.08,19.98,374,749131.0,19.857
2024-11-08 10:29:00,20.08,20.0,20.08,20.0,962,1927560.0,19.862
2024-11-08 10:30:00,20.04,19.98,20.04,19.98,332,662864.0,19.863
2024-11-08 10:31:00,19.96,20.07,20.07,19.96,537,1076429.0,19.866
2024-11-08 10:32:00,20.07,20.07,20.07,20.02,322,645311.0,19.867
2024-11-08 10:33:00,20.07,20.1,20.12,20.06,1077,2163706.0,19.873
2024-11-08 10:34:00,20.09,20.09,20.1,20.07,1022,2052683.0,19.879
2024-11-08 10:35:00,20.1,20.08,20.13,20.08,698,1403797.0,19.883
2024-11-08 10:36:00,20.12,20.07,20.12,20.03,747,1498471.0,19.886
2024-11-08 10:37:00,20.06,20.04,20.09,20.04,562,1128060.0,19.888
2024-11-08 10:38:00,20.03,19.96,20.03,19.94,1227,2453903.0,19.891
2024-11-08 10:39:00,19.96,19.9,19.99,19.9,832,1660268.0,19.892
2024-11-08 10:40:00,19.9,19.91,19.97,19.9,154,307311.0,19.893
2024-11-08 10:41:00,19.91,19.95,19.99,19.91,458,913839.0,19.893
