时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,1.88,1.88,1.88,1.88,12791,2404708.0,1.88
2024-11-08 09:31:00,1.89,1.89,1.9,1.88,12849,2426825.0,1.884
2024-11-08 09:32:00,1.89,1.88,1.89,1.88,4478,845711.0,1.885
2024-11-08 09:33:00,1.89,1.87,1.89,1.87,10811,2028250.0,1.883
2024-11-08 09:34:00,1.87,1.87,1.88,1.87,4799,899534.0,1.882
2024-11-08 09:35:00,1.87,1.87,1.88,1.87,3073,577316.0,1.882
2024-11-08 09:36:00,1.88,1.87,1.88,1.87,1969,368782.0,1.881
2024-11-08 09:37:00,1.87,1.87,1.87,1.86,9776,1828005.0,1.879
2024-11-08 09:38:00,1.87,1.87,1.88,1.86,8809,1641877.0,1.877
2024-11-08 09:39:00,1.88,1.87,1.88,1.87,9316,1743043.0,1.877
2024-11-08 09:40:00,1.87,1.87,1.87,1.87,6275,1173425.0,1.876
2024-11-08 09:41:00,1.88,1.88,1.88,1.88,2022,379936.0,1.876
2024-11-08 09:42:00,1.88,1.89,1.89,1.88,3433,645478.0,1.876
2024-11-08 09:43:00,1.89,1.9,1.9,1.88,7770,1469796.0,1.878
2024-11-08 09:44:00,1.89,1.92,1.92,1.89,17502,3334481.0,1.882
2024-11-08 09:45:00,1.92,1.93,1.94,1.92,25654,4940145.0,1.89
2024-11-08 09:46:00,1.93,1.94,1.94,1.93,27424,5320134.0,1.898
2024-11-08 09:47:00,1.94,1.94,1.94,1.94,461,89434.0,1.898
2024-11-08 09:48:00,1.94,1.94,1.94,1.94,946,183524.0,1.898
2024-11-08 09:49:00,1.94,1.94,1.94,1.94,1451,281494.0,1.899
2024-11-08 09:50:00,1.94,1.94,1.94,1.94,702,136188.0,1.899
2024-11-08 09:51:00,1.94,1.94,1.94,1.94,195,37830.0,1.899
2024-11-08 09:52:00,1.94,1.94,1.94,1.94,8,1552.0,1.899
2024-11-08 09:53:00,1.94,1.94,1.94,1.94,84,16296.0,1.899
2024-11-08 09:54:00,1.94,1.94,1.94,1.94,83,16102.0,1.899
2024-11-08 09:55:00,1.94,1.94,1.94,1.94,3613,700922.0,1.9
2024-11-08 09:56:00,1.94,1.94,1.94,1.94,4,776.0,1.9
