时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,15.3,15.3,15.3,15.3,791,1210230.0,15.3
2024-11-08 09:31:00,15.37,15.44,15.46,15.27,3096,4759753.0,15.359
2024-11-08 09:32:00,15.38,15.27,15.38,15.27,2364,3622914.0,15.346
2024-11-08 09:33:00,15.28,15.18,15.28,15.16,2132,3243531.0,15.313
2024-11-08 09:34:00,15.16,15.23,15.23,15.15,1475,2238962.0,15.293
2024-11-08 09:35:00,15.22,15.15,15.23,15.15,866,1314747.0,15.284
2024-11-08 09:36:00,15.14,15.11,15.16,15.1,1064,1609250.0,15.269
2024-11-08 09:37:00,15.11,15.12,15.12,15.09,1084,1636919.0,15.255
2024-11-08 09:38:00,15.11,15.1,15.12,15.1,1004,1516578.0,15.244
2024-11-08 09:39:00,15.09,15.14,15.14,15.09,977,1476373.0,15.236
2024-11-08 09:40:00,15.15,15.14,15.16,15.14,666,1008698.0,15.232
2024-11-08 09:41:00,15.13,15.12,15.13,15.11,428,647172.0,15.229
2024-11-08 09:42:00,15.12,15.1,15.12,15.1,871,1315843.0,15.222
2024-11-08 09:43:00,15.09,15.07,15.1,15.07,679,1024055.0,15.217
2024-11-08 09:44:00,15.05,15.0,15.05,15.0,1773,2664000.0,15.199
2024-11-08 09:45:00,15.01,15.11,15.11,15.01,1269,1911100.0,15.191
2024-11-08 09:46:00,15.1,15.13,15.13,15.1,821,1240177.0,15.187
2024-11-08 09:47:00,15.14,15.14,15.15,15.11,617,933722.0,15.186
2024-11-08 09:48:00,15.15,15.22,15.25,15.13,1234,1874634.0,15.186
2024-11-08 09:49:00,15.22,15.18,15.22,15.18,580,882255.0,15.187
2024-11-08 09:50:00,15.18,15.25,15.25,15.17,1261,1918629.0,15.188
2024-11-08 09:51:00,15.25,15.24,15.26,15.24,483,736503.0,15.189
2024-11-08 09:52:00,15.24,15.3,15.3,15.24,572,873301.0,15.191
2024-11-08 09:53:00,15.29,15.24,15.29,15.23,396,604012.0,15.192
2024-11-08 09:54:00,15.24,15.21,15.25,15.21,528,803686.0,15.192
2024-11-08 09:55:00,15.21,15.22,15.23,15.21,325,494726.0,15.193
2024-11-08 09:56:00,15.22,15.19,15.22,15.19,158,240108.0,15.193
2024-11-08 09:57:00,15.2,15.28,15.28,15.19,1216,1850979.0,15.194
