时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.41,6.41,6.41,6.41,5238,3357558.0,6.41
2024-11-08 09:31:00,6.43,6.43,6.44,6.42,7697,4946132.0,6.42
2024-11-08 09:32:00,6.42,6.4,6.43,6.39,9501,6095711.0,6.418
2024-11-08 09:33:00,6.4,6.37,6.4,6.37,3610,2303493.0,6.413
2024-11-08 09:34:00,6.38,6.38,6.38,6.37,3190,2034435.0,6.409
2024-11-08 09:35:00,6.39,6.38,6.39,6.37,3391,2162416.0,6.406
2024-11-08 09:36:00,6.38,6.36,6.38,6.35,3421,2176164.0,6.401
2024-11-08 09:37:00,6.36,6.38,6.38,6.35,3068,1953453.0,6.399
2024-11-08 09:38:00,6.36,6.37,6.38,6.36,1741,1108957.0,6.398
2024-11-08 09:39:00,6.36,6.35,6.37,6.35,2556,1625859.0,6.395
2024-11-08 09:40:00,6.36,6.36,6.36,6.35,3712,2359265.0,6.392
2024-11-08 09:41:00,6.37,6.36,6.37,6.35,4075,2590896.0,6.39
2024-11-08 09:42:00,6.35,6.35,6.36,6.35,3107,1973141.0,6.387
2024-11-08 09:43:00,6.36,6.34,6.36,6.34,2783,1767328.0,6.386
2024-11-08 09:44:00,6.35,6.34,6.35,6.34,2102,1333176.0,6.384
2024-11-08 09:45:00,6.35,6.34,6.36,6.34,3223,2045604.0,6.382
2024-11-08 09:46:00,6.36,6.37,6.37,6.35,2312,1470157.0,6.381
2024-11-08 09:47:00,6.35,6.35,6.37,6.35,2032,1292116.0,6.381
2024-11-08 09:48:00,6.36,6.37,6.37,6.35,1295,823462.0,6.38
2024-11-08 09:49:00,6.36,6.36,6.36,6.35,718,456346.0,6.38
2024-11-08 09:50:00,6.36,6.35,6.36,6.35,1734,1101259.0,6.379
2024-11-08 09:51:00,6.35,6.36,6.37,6.35,4159,2643246.0,6.378
2024-11-08 09:52:00,6.37,6.36,6.37,6.36,2298,1461656.0,6.377
2024-11-08 09:53:00,6.37,6.36,6.37,6.36,2214,1408243.0,6.377
