时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,16.3,16.3,16.3,16.3,744,1212720.0,16.3
2024-11-08 09:31:00,16.3,16.25,16.38,16.17,1819,2962347.0,16.29
2024-11-08 09:32:00,16.26,16.17,16.32,16.13,1303,2114588.0,16.269
2024-11-08 09:33:00,16.16,16.1,16.2,16.09,1308,2112247.0,16.239
2024-11-08 09:34:00,16.1,16.09,16.15,16.07,1142,1839141.0,16.214
2024-11-08 09:35:00,16.1,16.08,16.13,16.08,1367,2200402.0,16.194
2024-11-08 09:36:00,16.08,15.97,16.08,15.95,1586,2540544.0,16.164
2024-11-08 09:37:00,15.97,16.04,16.04,15.96,1480,2366976.0,16.14
2024-11-08 09:38:00,16.05,16.05,16.1,16.05,599,962815.0,16.137
2024-11-08 09:39:00,16.06,16.02,16.07,16.02,736,1181045.0,16.131
2024-11-08 09:40:00,16.02,16.05,16.05,16.0,993,1589002.0,16.121
2024-11-08 09:41:00,16.04,15.98,16.04,15.96,753,1204881.0,16.115
2024-11-08 09:42:00,15.97,15.95,15.98,15.95,740,1181160.0,16.107
2024-11-08 09:43:00,15.95,15.86,15.95,15.86,930,1480684.0,16.096
2024-11-08 09:44:00,15.86,15.9,15.92,15.85,1368,2172152.0,16.078
2024-11-08 09:45:00,15.91,15.98,15.98,15.91,821,1309440.0,16.072
2024-11-08 09:46:00,15.99,16.08,16.08,15.99,1151,1845893.0,16.07
2024-11-08 09:47:00,16.07,16.02,16.07,16.02,272,436316.0,16.07
2024-11-08 09:48:00,16.03,16.11,16.12,16.03,1555,2497114.0,16.069
2024-11-08 09:49:00,16.1,16.06,16.1,16.05,142,228192.0,16.069
2024-11-08 09:50:00,16.06,16.05,16.06,16.05,312,501079.0,16.069
2024-11-08 09:51:00,16.05,16.09,16.09,16.05,647,1040161.0,16.069
2024-11-08 09:52:00,16.09,16.11,16.11,16.09,286,460236.0,16.069
2024-11-08 09:53:00,16.11,16.08,16.11,16.07,401,645394.0,16.07
