时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,44.5,44.5,44.5,44.5,2723,12117127.0,44.5
2024-11-08 09:31:00,44.4,45.2,45.3,44.3,11763,52659502.0,44.716
2024-11-08 09:32:00,45.14,44.61,45.14,44.61,3868,17333248.0,44.736
2024-11-08 09:33:00,44.56,44.47,44.56,44.4,5781,25715687.0,44.675
2024-11-08 09:34:00,44.5,44.9,44.9,44.5,3171,14200118.0,44.687
2024-11-08 09:35:00,45.0,45.15,45.15,45.0,3549,16016710.0,44.738
2024-11-08 09:36:00,45.18,44.69,45.18,44.69,3008,13531064.0,44.76
2024-11-08 09:37:00,44.68,45.02,45.06,44.68,4319,19365681.0,44.769
2024-11-08 09:38:00,44.99,45.0,45.03,44.76,5106,22927948.0,44.785
2024-11-08 09:39:00,45.02,44.85,45.02,44.79,3076,13796072.0,44.79
2024-11-08 09:40:00,44.85,45.2,45.28,44.85,4228,19090116.0,44.82
2024-11-08 09:41:00,45.26,45.1,45.26,45.1,3129,14136265.0,44.841
2024-11-08 09:42:00,45.08,44.94,45.1,44.94,1955,8806395.0,44.848
2024-11-08 09:43:00,45.06,45.2,45.25,45.0,3579,16165941.0,44.868
2024-11-08 09:44:00,45.2,45.24,45.3,45.14,7424,33581981.0,44.908
2024-11-08 09:45:00,45.28,45.52,45.52,45.26,4610,20918119.0,44.939
2024-11-08 09:46:00,45.52,46.0,46.18,45.52,11556,53059775.0,45.075
2024-11-08 09:47:00,46.06,46.17,46.5,46.06,9933,45975253.0,45.204
2024-11-08 09:48:00,46.17,46.04,46.17,45.93,4687,21584396.0,45.245
2024-11-08 09:49:00,46.14,45.92,46.14,45.83,6312,29013735.0,45.289
2024-11-08 09:50:00,45.98,45.73,45.98,45.69,3698,16947805.0,45.308
2024-11-08 09:51:00,45.69,45.9,45.95,45.69,4666,21380400.0,45.329
2024-11-08 09:52:00,45.92,45.88,46.1,45.88,3453,15882656.0,45.349
2024-11-08 09:53:00,45.88,45.59,45.99,45.5,3706,16942447.0,45.36
2024-11-08 09:54:00,45.69,45.75,45.83,45.62,2010,9187189.0,45.366
2024-11-08 09:55:00,45.8,45.74,45.8,45.6,2506,11458100.0,45.374
2024-11-08 09:56:00,45.7,45.67,45.78,45.61,1139,5203592.0,45.376
2024-11-08 09:57:00,45.67,45.69,45.72,45.66,1484,6780407.0,45.38
2024-11-08 09:58:00,45.72,45.81,45.81,45.69,1350,6173731.0,45.384
2024-11-08 09:59:00,45.8,45.84,45.84,45.71,1500,6867103.0,45.388
2024-11-08 10:00:00,45.85,45.8,45.85,45.74,1376,6303457.0,45.393
2024-11-08 10:01:00,45.8,45.51,45.82,45.5,3349,15295816.0,45.4
2024-11-08 10:02:00,45.53,45.66,45.76,45.53,1569,7163727.0,45.403
2024-11-08 10:03:00,45.7,46.07,46.09,45.7,3318,15251596.0,45.416
2024-11-08 10:04:00,46.02,45.96,46.06,45.95,3055,14052162.0,45.429
2024-11-08 10:05:00,45.96,46.18,46.25,45.92,4236,19529170.0,45.448
2024-11-08 10:06:00,46.2,46.22,46.24,46.12,4945,22850412.0,45.473
2024-11-08 10:07:00,46.21,46.55,46.66,46.21,8886,41297928.0,45.529
2024-11-08 10:08:00,46.55,46.34,46.7,46.3,5726,26635611.0,45.563
2024-11-08 10:09:00,46.34,46.58,46.6,46.34,4147,19289928.0,45.586
2024-11-08 10:10:00,46.49,46.6,46.64,46.49,3301,15374873.0,45.605
2024-11-08 10:11:00,46.61,46.64,46.66,46.54,3116,14521087.0,45.623
2024-11-08 10:12:00,46.64,46.47,46.69,46.47,4601,21440159.0,45.648
2024-11-08 10:13:00,46.45,46.57,46.65,46.44,2112,9826958.0,45.658
2024-11-08 10:14:00,46.55,46.3,46.55,46.24,4251,19705615.0,45.673
2024-11-08 10:15:00,46.3,46.47,46.54,46.3,2877,13336687.0,45.684
2024-11-08 10:16:00,46.52,46.7,46.71,46.52,4008,18693801.0,45.704
2024-11-08 10:17:00,46.75,46.85,46.85,46.74,5696,26655092.0,45.735
2024-11-08 10:18:00,46.87,46.94,46.94,46.85,3689,17292441.0,45.755
2024-11-08 10:19:00,46.94,47.16,47.49,46.94,12334,58216773.0,45.838
2024-11-08 10:20:00,47.29,47.79,47.98,47.26,11708,55803581.0,45.932
2024-11-08 10:21:00,47.79,47.3,47.79,47.3,8045,38232105.0,45.986
2024-11-08 10:22:00,47.24,46.98,47.24,46.77,7741,36306653.0,46.015
2024-11-08 10:23:00,47.0,47.12,47.26,47.0,4311,20318393.0,46.035
2024-11-08 10:24:00,47.1,46.9,47.12,46.73,8212,38439584.0,46.06
2024-11-08 10:25:00,46.94,46.87,46.98,46.8,3059,14335871.0,46.069
2024-11-08 10:26:00,46.85,46.83,47.03,46.82,3233,15156435.0,46.079
2024-11-08 10:27:00,46.84,46.95,46.95,46.82,2192,10277132.0,46.086
2024-11-08 10:28:00,46.94,46.94,46.96,46.93,1594,7482596.0,46.091
2024-11-08 10:29:00,46.94,46.72,46.94,46.72,3096,14505825.0,46.1
2024-11-08 10:30:00,46.71,46.69,46.71,46.55,1942,9057716.0,46.104
2024-11-08 10:31:00,46.68,46.61,46.71,46.61,1554,7255024.0,46.107
2024-11-08 10:32:00,46.61,46.56,46.62,46.5,2535,11807298.0,46.111
2024-11-08 10:33:00,46.64,46.79,46.85,46.64,2036,9517856.0,46.116
2024-11-08 10:34:00,46.79,46.55,46.79,46.55,1180,5512820.0,46.119
2024-11-08 10:35:00,46.55,46.39,46.56,46.39,2567,11930828.0,46.122
2024-11-08 10:36:00,46.47,46.57,46.64,46.38,1810,8414987.0,46.124
2024-11-08 10:37:00,46.5,46.33,46.5,46.32,1380,6406926.0,46.126
2024-11-08 10:38:00,46.31,46.19,46.31,46.18,3158,14609405.0,46.127
2024-11-08 10:39:00,46.2,46.34,46.36,46.2,1420,6573192.0,46.128
2024-11-08 10:40:00,46.36,46.21,46.36,46.21,1496,6922681.0,46.129
2024-11-08 10:41:00,46.2,46.26,46.28,46.19,1614,7462334.0,46.129
2024-11-08 10:42:00,46.25,46.3,46.33,46.24,1580,7315204.0,46.13
2024-11-08 10:43:00,46.31,46.0,46.31,46.0,2437,11239126.0,46.13
