时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,10.07,10.07,10.07,10.07,818,823827.0,10.07
2024-11-08 09:31:00,10.14,10.15,10.26,10.09,5230,5305344.0,10.135
2024-11-08 09:32:00,10.14,10.1,10.15,10.08,6032,6108579.0,10.131
2024-11-08 09:33:00,10.11,10.12,10.12,10.07,3058,3088005.0,10.124
2024-11-08 09:34:00,10.12,10.24,10.24,10.11,6315,6416147.0,10.135
2024-11-08 09:35:00,10.25,10.33,10.37,10.25,7862,8099327.0,10.18
2024-11-08 09:36:00,10.32,10.28,10.32,10.25,4148,4265859.0,10.193
2024-11-08 09:37:00,10.28,10.31,10.33,10.23,5204,5361461.0,10.207
2024-11-08 09:38:00,10.32,10.44,10.46,10.31,7060,7341238.0,10.237
2024-11-08 09:39:00,10.44,10.49,10.55,10.44,6232,6535149.0,10.267
2024-11-08 09:40:00,10.51,10.5,10.56,10.47,6512,6845875.0,10.294
2024-11-08 09:41:00,10.45,10.44,10.46,10.38,2111,2197267.0,10.298
2024-11-08 09:42:00,10.43,10.34,10.43,10.33,1543,1600007.0,10.3
2024-11-08 09:43:00,10.33,10.3,10.33,10.3,706,728086.0,10.3
2024-11-08 09:44:00,10.3,10.26,10.32,10.26,1309,1348804.0,10.3
2024-11-08 09:45:00,10.26,10.24,10.28,10.24,1453,1490535.0,10.299
2024-11-08 09:46:00,10.25,10.3,10.34,10.25,1255,1290595.0,10.299
2024-11-08 09:47:00,10.3,10.3,10.31,10.28,515,530005.0,10.299
2024-11-08 09:48:00,10.29,10.28,10.29,10.26,1264,1299598.0,10.299
2024-11-08 09:49:00,10.27,10.25,10.27,10.21,1406,1439715.0,10.298
2024-11-08 09:50:00,10.25,10.22,10.25,10.22,943,966333.0,10.297
2024-11-08 09:51:00,10.24,10.25,10.25,10.22,581,595548.0,10.296
2024-11-08 09:52:00,10.26,10.27,10.28,10.26,874,897099.0,10.296
2024-11-08 09:53:00,10.27,10.26,10.29,10.26,1051,1080854.0,10.296
2024-11-08 09:54:00,10.32,10.34,10.35,10.32,1921,1984431.0,10.297
2024-11-08 09:55:00,10.34,10.31,10.36,10.31,912,942509.0,10.297
2024-11-08 09:56:00,10.31,10.32,10.34,10.31,1063,1098336.0,10.298
2024-11-08 09:57:00,10.34,10.36,10.38,10.34,1093,1131409.0,10.298
2024-11-08 09:58:00,10.36,10.31,10.37,10.31,1114,1150649.0,10.299
2024-11-08 09:59:00,10.31,10.33,10.33,10.31,363,374426.0,10.299
2024-11-08 10:00:00,10.32,10.3,10.32,10.3,1165,1201057.0,10.299
2024-11-08 10:01:00,10.3,10.29,10.3,10.27,824,847011.0,10.299
2024-11-08 10:02:00,10.29,10.29,10.3,10.29,1328,1367399.0,10.299
2024-11-08 10:03:00,10.29,10.28,10.31,10.28,552,568617.0,10.299
2024-11-08 10:04:00,10.28,10.29,10.3,10.28,252,259808.0,10.299
2024-11-08 10:05:00,10.29,10.25,10.29,10.25,416,427092.0,10.299
2024-11-08 10:06:00,10.25,10.28,10.28,10.25,1933,1984666.0,10.298
2024-11-08 10:07:00,10.27,10.25,10.27,10.25,176,180745.0,10.298
2024-11-08 10:08:00,10.26,10.27,10.27,10.24,926,948798.0,10.297
2024-11-08 10:09:00,10.28,10.28,10.3,10.27,2001,2057700.0,10.297
2024-11-08 10:10:00,10.28,10.33,10.34,10.28,1413,1459047.0,10.297
2024-11-08 10:11:00,10.31,10.33,10.34,10.3,1448,1494997.0,10.298
2024-11-08 10:12:00,10.33,10.33,10.33,10.32,337,348307.0,10.298
2024-11-08 10:13:00,10.33,10.34,10.34,10.33,1309,1352945.0,10.299
2024-11-08 10:14:00,10.34,10.3,10.34,10.3,1039,1072550.0,10.299
2024-11-08 10:15:00,10.31,10.28,10.31,10.28,678,699079.0,10.299
2024-11-08 10:16:00,10.28,10.29,10.29,10.27,741,762149.0,10.299
2024-11-08 10:17:00,10.31,10.3,10.31,10.28,839,863282.0,10.299
2024-11-08 10:18:00,10.3,10.29,10.3,10.28,930,955920.0,10.299
2024-11-08 10:19:00,10.29,10.32,10.34,10.27,3253,3350259.0,10.299
2024-11-08 10:20:00,10.34,10.35,10.36,10.34,1128,1167841.0,10.299
2024-11-08 10:21:00,10.35,10.33,10.38,10.3,1347,1395696.0,10.3
2024-11-08 10:22:00,10.33,10.37,10.37,10.33,271,280839.0,10.3
2024-11-08 10:23:00,10.36,10.35,10.37,10.35,207,214651.0,10.3
2024-11-08 10:24:00,10.34,10.34,10.35,10.34,59,60967.0,10.3
2024-11-08 10:25:00,10.34,10.36,10.37,10.34,391,404745.0,10.3
2024-11-08 10:26:00,10.35,10.35,10.36,10.34,293,302894.0,10.301
2024-11-08 10:27:00,10.35,10.33,10.35,10.33,207,214535.0,10.301
2024-11-08 10:28:00,10.32,10.39,10.41,10.31,2259,2340161.0,10.302
2024-11-08 10:29:00,10.39,10.36,10.39,10.35,627,649785.0,10.302
2024-11-08 10:30:00,10.37,10.34,10.37,10.34,363,375938.0,10.302
2024-11-08 10:31:00,10.34,10.38,10.38,10.34,1112,1150542.0,10.303
2024-11-08 10:32:00,10.38,10.37,10.38,10.35,771,799210.0,10.303
2024-11-08 10:33:00,10.38,10.41,10.41,10.38,1485,1541997.0,10.304
2024-11-08 10:34:00,10.41,10.4,10.42,10.4,602,626169.0,10.305
2024-11-08 10:35:00,10.41,10.4,10.41,10.4,217,226080.0,10.305
2024-11-08 10:36:00,10.4,10.4,10.41,10.38,2675,2780142.0,10.307
2024-11-08 10:37:00,10.4,10.39,10.41,10.39,573,595529.0,10.308
2024-11-08 10:38:00,10.38,10.35,10.38,10.35,146,151526.0,10.308
2024-11-08 10:39:00,10.34,10.35,10.38,10.34,1639,1698286.0,10.309
