时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,6.95,6.95,6.95,6.95,2328,1617960.0,6.95
2024-11-08 09:31:00,6.95,7.06,7.08,6.95,15983,11210508.0,7.006
2024-11-08 09:32:00,7.06,7.0,7.06,7.0,12934,9084989.0,7.013
2024-11-08 09:33:00,7.0,6.95,7.0,6.94,15902,11067657.0,6.995
2024-11-08 09:34:00,6.95,6.97,6.98,6.95,4055,2824685.0,6.993
2024-11-08 09:35:00,6.96,6.95,6.98,6.95,5716,3981491.0,6.99
2024-11-08 09:36:00,6.96,6.95,6.96,6.94,4853,3371872.0,6.987
2024-11-08 09:37:00,6.94,6.95,6.96,6.94,6572,4566565.0,6.983
2024-11-08 09:38:00,6.94,6.93,6.96,6.93,11509,7989319.0,6.977
2024-11-08 09:39:00,6.94,6.93,6.94,6.92,5659,3921872.0,6.974
2024-11-08 09:40:00,6.94,6.92,6.94,6.92,4908,3399838.0,6.972
2024-11-08 09:41:00,6.93,6.91,6.93,6.9,12147,8398381.0,6.965
2024-11-08 09:42:00,6.92,6.9,6.93,6.9,5850,4043759.0,6.962
2024-11-08 09:43:00,6.91,6.9,6.92,6.9,6820,4711088.0,6.959
2024-11-08 09:44:00,6.91,6.9,6.92,6.9,4508,3113278.0,6.957
2024-11-08 09:45:00,6.91,6.89,6.91,6.88,18772,12937186.0,6.948
2024-11-08 09:46:00,6.89,6.91,6.91,6.89,4112,2837797.0,6.947
2024-11-08 09:47:00,6.91,6.9,6.92,6.9,3434,2372044.0,6.946
2024-11-08 09:48:00,6.9,6.89,6.9,6.89,4799,3309329.0,6.944
2024-11-08 09:49:00,6.9,6.89,6.9,6.88,4370,3010835.0,6.943
2024-11-08 09:50:00,6.89,6.88,6.89,6.88,2029,1397156.0,6.942
2024-11-08 09:51:00,6.89,6.88,6.89,6.87,11050,7601901.0,6.938
2024-11-08 09:52:00,6.89,6.88,6.89,6.88,7394,5088845.0,6.935
2024-11-08 09:53:00,6.88,6.88,6.88,6.86,8813,6054603.0,6.932
2024-11-08 09:54:00,6.87,6.87,6.88,6.87,2924,2009364.0,6.931
2024-11-08 09:55:00,6.88,6.88,6.88,6.86,6462,4438436.0,6.929
2024-11-08 09:56:00,6.87,6.87,6.88,6.86,3962,2721873.0,6.928
2024-11-08 09:57:00,6.86,6.86,6.87,6.86,4053,2784643.0,6.927
2024-11-08 09:58:00,6.87,6.85,6.87,6.85,9409,6454044.0,6.924
2024-11-08 09:59:00,6.86,6.86,6.86,6.85,2519,1727113.0,6.923
2024-11-08 10:00:00,6.86,6.85,6.86,6.85,8767,6006390.0,6.92
2024-11-08 10:01:00,6.85,6.83,6.85,6.83,20087,13749887.0,6.914
2024-11-08 10:02:00,6.83,6.84,6.84,6.83,2578,1762868.0,6.913
2024-11-08 10:03:00,6.84,6.84,6.85,6.84,3894,2664007.0,6.912
2024-11-08 10:04:00,6.85,6.85,6.85,6.84,2340,1602022.0,6.912
2024-11-08 10:05:00,6.86,6.87,6.87,6.85,3084,2115684.0,6.911
2024-11-08 10:06:00,6.87,6.86,6.87,6.86,911,625452.0,6.911
2024-11-08 10:07:00,6.87,6.87,6.87,6.86,3820,2621154.0,6.91
2024-11-08 10:08:00,6.87,6.87,6.87,6.86,445,305431.0,6.91
2024-11-08 10:09:00,6.87,6.88,6.88,6.86,1139,782287.0,6.91
2024-11-08 10:10:00,6.87,6.89,6.89,6.87,3225,2218923.0,6.909
2024-11-08 10:11:00,6.88,6.88,6.89,6.87,2164,1488606.0,6.909
2024-11-08 10:12:00,6.87,6.87,6.88,6.86,3025,2079392.0,6.909
2024-11-08 10:13:00,6.87,6.86,6.87,6.86,946,649674.0,6.909
2024-11-08 10:14:00,6.86,6.85,6.87,6.85,3969,2722988.0,6.908
2024-11-08 10:15:00,6.85,6.85,6.86,6.85,4989,3417870.0,6.907
2024-11-08 10:16:00,6.85,6.84,6.86,6.84,2360,1616558.0,6.906
2024-11-08 10:17:00,6.84,6.85,6.86,6.84,1334,914068.0,6.906
2024-11-08 10:18:00,6.86,6.86,6.86,6.85,968,663697.0,6.906
2024-11-08 10:19:00,6.86,6.85,6.87,6.85,1331,913221.0,6.906
