时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,21.47,21.47,21.47,21.47,15,32248.0,21.47
2024-11-08 09:31:00,21.5,21.72,21.76,21.37,209,450748.0,21.602
2024-11-08 09:32:00,21.71,21.61,21.76,21.54,170,367094.0,21.618
2024-11-08 09:33:00,21.61,21.6,21.7,21.57,156,336874.0,21.614
2024-11-08 09:34:00,21.65,21.71,21.71,21.58,209,453335.0,21.623
2024-11-08 09:35:00,21.69,21.8,21.82,21.69,271,589795.0,21.654
2024-11-08 09:36:00,21.83,21.83,21.85,21.79,433,943542.0,21.7
2024-11-08 09:37:00,21.86,21.96,22.01,21.82,622,1366475.0,21.777
2024-11-08 09:38:00,21.87,21.94,22.0,21.87,70,154683.0,21.783
2024-11-08 09:39:00,22.04,22.0,22.05,22.0,85,187346.0,21.793
2024-11-08 09:40:00,22.0,21.97,22.09,21.97,117,257679.0,21.805
2024-11-08 09:41:00,22.06,22.09,22.09,21.99,101,223531.0,21.815
2024-11-08 09:42:00,22.09,22.0,22.09,22.0,433,955275.0,21.849
2024-11-08 09:43:00,21.97,21.98,21.98,21.92,81,177674.0,21.852
2024-11-08 09:44:00,21.94,21.92,21.94,21.92,60,131542.0,21.853
2024-11-08 09:45:00,21.8,21.8,21.88,21.8,89,193597.0,21.852
2024-11-08 09:46:00,21.94,22.3,22.3,21.94,432,955480.0,21.887
2024-11-08 09:47:00,22.3,22.62,22.67,22.3,633,1423628.0,21.977
2024-11-08 09:48:00,22.62,22.8,23.02,22.62,1344,3071787.0,22.191
2024-11-08 09:49:00,22.71,22.74,22.81,22.69,241,548492.0,22.215
2024-11-08 09:50:00,22.7,22.73,22.74,22.7,232,526498.0,22.235
2024-11-08 09:51:00,22.74,22.61,22.75,22.61,159,360287.0,22.247
2024-11-08 09:52:00,22.71,22.77,22.77,22.71,277,630054.0,22.268
2024-11-08 09:53:00,22.78,22.62,22.78,22.61,154,350282.0,22.279
2024-11-08 09:54:00,22.62,22.61,22.65,22.61,318,718298.0,22.295
2024-11-08 09:55:00,22.61,22.58,22.66,22.58,407,920415.0,22.312
2024-11-08 09:56:00,22.58,22.57,22.62,22.5,130,294749.0,22.318
