时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,83.31,83.31,83.31,83.31,107,891417.0,83.31
2024-11-08 09:31:00,83.59,84.23,84.3,83.29,120,1005435.0,83.562
2024-11-08 09:32:00,84.23,84.5,84.58,84.23,305,2573028.0,84.02
2024-11-08 09:33:00,84.54,83.98,84.54,83.98,219,1845779.0,84.097
2024-11-08 09:34:00,83.98,84.51,84.51,83.88,252,2123593.0,84.14
2024-11-08 09:35:00,84.58,84.88,84.98,84.58,300,2545032.0,84.3
2024-11-08 09:36:00,84.62,84.54,84.88,84.5,204,1726587.0,84.346
2024-11-08 09:37:00,84.5,83.94,84.5,83.94,123,1037094.0,84.343
2024-11-08 09:38:00,84.25,84.16,84.5,84.0,263,2214798.0,84.325
2024-11-08 09:39:00,84.18,84.76,84.82,84.05,345,2916610.0,84.358
2024-11-08 09:40:00,84.77,84.82,84.88,84.48,303,2567206.0,84.402
2024-11-08 09:41:00,84.75,84.4,84.88,84.35,212,1796059.0,84.427
2024-11-08 09:42:00,84.31,84.18,84.49,84.18,187,1575833.0,84.417
2024-11-08 09:43:00,84.18,83.88,84.18,83.88,136,1142095.0,84.397
2024-11-08 09:44:00,83.88,84.05,84.05,83.71,463,3881998.0,84.325
2024-11-08 09:45:00,84.05,84.06,84.22,84.05,89,748723.0,84.32
2024-11-08 09:46:00,84.06,84.19,84.35,84.06,88,741387.0,84.318
2024-11-08 09:47:00,84.28,84.8,84.8,84.2,202,1707089.0,84.328
2024-11-08 09:48:00,84.8,84.5,84.8,84.5,278,2355999.0,84.356
2024-11-08 09:49:00,84.55,84.66,84.67,84.55,180,1523380.0,84.367
2024-11-08 09:50:00,84.62,84.68,84.79,84.48,363,3072818.0,84.385
2024-11-08 09:51:00,84.53,84.76,84.78,84.53,103,872544.0,84.392
2024-11-08 09:52:00,84.83,85.85,85.9,84.83,935,7963417.0,84.518
2024-11-08 09:53:00,85.77,85.97,86.2,85.56,700,6011559.0,84.665
2024-11-08 09:54:00,86.38,85.9,86.38,85.71,136,1169502.0,84.692
2024-11-08 09:55:00,85.9,85.33,85.94,85.33,243,2082661.0,84.728
2024-11-08 09:56:00,85.4,85.32,85.58,85.3,171,1460538.0,84.745
2024-11-08 09:57:00,85.13,85.23,85.46,85.13,48,409096.0,84.748
2024-11-08 09:58:00,85.34,84.94,85.34,84.82,82,697199.0,84.751
2024-11-08 09:59:00,84.91,84.84,84.91,84.84,63,534875.0,84.752
2024-11-08 10:00:00,84.88,84.72,84.99,84.72,195,1654945.0,84.756
2024-11-08 10:01:00,84.61,84.59,84.73,84.48,93,786335.0,84.753
2024-11-08 10:02:00,84.59,84.68,84.84,84.58,25,211786.0,84.753
2024-11-08 10:03:00,84.68,84.85,84.85,84.68,113,958529.0,84.754
2024-11-08 10:04:00,84.83,84.99,84.99,84.83,37,314357.0,84.755
2024-11-08 10:05:00,84.96,84.55,84.96,84.55,108,914931.0,84.754
2024-11-08 10:06:00,84.54,84.33,84.54,84.29,96,809844.0,84.75
2024-11-08 10:07:00,84.34,84.56,84.56,84.34,40,337739.0,84.748
2024-11-08 10:08:00,84.56,84.54,84.6,84.54,19,160676.0,84.748
2024-11-08 10:09:00,84.55,84.5,84.56,84.5,94,794746.0,84.745
2024-11-08 10:10:00,84.49,84.52,84.54,84.49,94,794444.0,84.743
2024-11-08 10:11:00,84.49,84.63,84.63,84.49,88,743932.0,84.74
2024-11-08 10:12:00,84.63,84.67,84.68,84.62,117,990132.0,84.739
2024-11-08 10:13:00,84.65,84.52,84.65,84.52,133,1125273.0,84.737
2024-11-08 10:14:00,84.52,84.01,84.52,84.01,210,1772220.0,84.728
2024-11-08 10:15:00,84.01,84.01,84.28,84.0,277,2327232.0,84.706
2024-11-08 10:16:00,84.0,83.96,84.01,83.96,129,1083573.0,84.696
2024-11-08 10:17:00,83.92,83.79,83.92,83.7,253,2120374.0,84.672
2024-11-08 10:18:00,83.66,84.22,84.27,83.66,154,1291563.0,84.659
2024-11-08 10:19:00,84.22,84.28,84.28,84.22,27,227497.0,84.658
2024-11-08 10:20:00,84.28,84.46,84.46,84.28,23,194083.0,84.657
