时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.48,9.48,9.48,9.48,2685,2545294.0,9.48
2024-11-08 09:31:00,9.5,9.79,9.86,9.5,6914,6700315.0,9.632
2024-11-08 09:32:00,9.78,9.78,9.86,9.78,2423,2373422.0,9.665
2024-11-08 09:33:00,9.83,9.71,9.83,9.66,3383,3300355.0,9.685
2024-11-08 09:34:00,9.78,9.62,9.78,9.62,1643,1587646.0,9.683
2024-11-08 09:35:00,9.7,9.54,9.7,9.5,2916,2791096.0,9.666
2024-11-08 09:36:00,9.54,9.68,9.69,9.5,1058,1013414.0,9.662
2024-11-08 09:37:00,9.71,9.69,9.71,9.68,442,427742.0,9.663
2024-11-08 09:38:00,9.7,9.62,9.7,9.6,676,652571.0,9.662
2024-11-08 09:39:00,9.62,9.51,9.62,9.5,1003,958664.0,9.658
2024-11-08 09:40:00,9.51,9.58,9.58,9.5,1776,1691633.0,9.648
2024-11-08 09:41:00,9.55,9.52,9.55,9.52,1360,1297366.0,9.643
2024-11-08 09:42:00,9.52,9.52,9.52,9.51,815,775309.0,9.639
2024-11-08 09:43:00,9.51,9.51,9.55,9.51,1500,1428093.0,9.633
2024-11-08 09:44:00,9.51,9.53,9.55,9.5,1768,1682827.0,9.626
2024-11-08 09:45:00,9.53,9.6,9.6,9.53,659,629997.0,9.625
2024-11-08 09:46:00,9.6,9.61,9.61,9.56,473,454054.0,9.624
2024-11-08 09:47:00,9.68,9.61,9.68,9.6,627,602698.0,9.624
2024-11-08 09:48:00,9.6,9.69,9.69,9.6,180,174177.0,9.624
2024-11-08 09:49:00,9.69,9.71,9.71,9.68,815,790802.0,9.626
2024-11-08 09:50:00,9.76,9.79,9.79,9.69,380,369271.0,9.627
2024-11-08 09:51:00,9.7,9.77,9.77,9.7,212,206299.0,9.628
2024-11-08 09:52:00,9.77,9.72,9.78,9.72,377,368261.0,9.629
2024-11-08 09:53:00,9.72,9.7,9.72,9.7,384,372909.0,9.63
2024-11-08 09:54:00,9.7,9.66,9.7,9.65,454,438694.0,9.631
2024-11-08 09:55:00,9.65,9.66,9.66,9.65,85,81729.0,9.631
