时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.88,4.88,4.88,4.88,1851,903288.0,4.88
2024-11-08 09:31:00,4.95,4.94,4.97,4.9,6674,3290463.0,4.92
2024-11-08 09:32:00,4.94,4.89,4.94,4.88,8739,4284126.0,4.911
2024-11-08 09:33:00,4.9,4.84,4.9,4.84,7120,3463337.0,4.897
2024-11-08 09:34:00,4.85,4.88,4.88,4.85,3433,1668345.0,4.893
2024-11-08 09:35:00,4.89,4.86,4.9,4.86,5019,2451355.0,4.891
2024-11-08 09:36:00,4.87,4.84,4.87,4.83,3227,1564821.0,4.888
2024-11-08 09:37:00,4.84,4.86,4.86,4.81,5410,2617085.0,4.881
2024-11-08 09:38:00,4.85,4.86,4.88,4.85,3872,1883162.0,4.88
2024-11-08 09:39:00,4.85,4.83,4.86,4.83,2249,1089819.0,4.878
2024-11-08 09:40:00,4.83,4.83,4.84,4.83,2536,1227274.0,4.876
2024-11-08 09:41:00,4.84,4.81,4.85,4.8,11397,5482777.0,4.864
2024-11-08 09:42:00,4.81,4.8,4.81,4.79,6440,3090507.0,4.858
2024-11-08 09:43:00,4.8,4.77,4.8,4.76,5380,2570375.0,4.852
2024-11-08 09:44:00,4.77,4.78,4.78,4.75,3410,1624300.0,4.848
2024-11-08 09:45:00,4.8,4.79,4.8,4.77,5605,2677816.0,4.843
2024-11-08 09:46:00,4.81,4.84,4.84,4.8,2411,1162450.0,4.843
2024-11-08 09:47:00,4.83,4.84,4.85,4.83,2350,1137017.0,4.842
2024-11-08 09:48:00,4.84,4.83,4.84,4.82,8456,4078989.0,4.841
2024-11-08 09:49:00,4.83,4.82,4.83,4.81,2810,1352596.0,4.84
2024-11-08 09:50:00,4.83,4.82,4.83,4.82,1713,826784.0,4.84
2024-11-08 09:51:00,4.83,4.87,4.87,4.83,4634,2246475.0,4.84
2024-11-08 09:52:00,4.87,4.87,4.87,4.85,3853,1875509.0,4.841
2024-11-08 09:53:00,4.86,4.85,4.87,4.85,1468,713306.0,4.841
2024-11-08 09:54:00,4.86,4.85,4.86,4.84,2903,1407874.0,4.842
2024-11-08 09:55:00,4.85,4.84,4.85,4.83,1940,939299.0,4.842
2024-11-08 09:56:00,4.83,4.83,4.84,4.83,2097,1013562.0,4.841
2024-11-08 09:57:00,4.83,4.85,4.85,4.83,3621,1753942.0,4.841
2024-11-08 09:58:00,4.86,4.85,4.86,4.85,2523,1224638.0,4.842
2024-11-08 09:59:00,4.85,4.85,4.85,4.84,1320,640062.0,4.842
2024-11-08 10:00:00,4.84,4.83,4.85,4.83,3146,1523271.0,4.842
2024-11-08 10:01:00,4.83,4.84,4.84,4.83,1341,648517.0,4.842
2024-11-08 10:02:00,4.84,4.85,4.85,4.83,834,403756.0,4.842
2024-11-08 10:03:00,4.85,4.88,4.88,4.85,7364,3579184.0,4.843
2024-11-08 10:04:00,4.88,4.87,4.9,4.87,2949,1441374.0,4.844
2024-11-08 10:05:00,4.88,4.88,4.88,4.87,3135,1528411.0,4.844
2024-11-08 10:06:00,4.86,4.89,4.89,4.86,947,461995.0,4.845
2024-11-08 10:07:00,4.88,4.89,4.89,4.88,1702,831218.0,4.845
2024-11-08 10:08:00,4.89,4.89,4.9,4.89,401,196396.0,4.845
2024-11-08 10:09:00,4.9,4.9,4.9,4.89,2772,1358091.0,4.846
2024-11-08 10:10:00,4.9,4.89,4.9,4.89,1118,546916.0,4.847
2024-11-08 10:11:00,4.89,4.89,4.89,4.88,1559,762255.0,4.847
2024-11-08 10:12:00,4.89,4.89,4.9,4.89,1969,963129.0,4.848
2024-11-08 10:13:00,4.89,4.9,4.9,4.89,1477,722825.0,4.848
2024-11-08 10:14:00,4.9,4.89,4.9,4.89,1845,903088.0,4.849
2024-11-08 10:15:00,4.88,4.89,4.89,4.88,2330,1136972.0,4.849
2024-11-08 10:16:00,4.88,4.89,4.9,4.88,2579,1261141.0,4.85
2024-11-08 10:17:00,4.89,4.89,4.9,4.89,491,240200.0,4.85
2024-11-08 10:18:00,4.9,4.89,4.9,4.89,1160,567503.0,4.85
2024-11-08 10:19:00,4.88,4.89,4.89,4.88,1092,533786.0,4.85
2024-11-08 10:20:00,4.89,4.89,4.9,4.89,982,480267.0,4.851
2024-11-08 10:21:00,4.9,4.89,4.9,4.88,1307,639618.0,4.851
2024-11-08 10:22:00,4.9,4.9,4.9,4.89,383,187591.0,4.851
2024-11-08 10:23:00,4.9,4.91,4.91,4.89,2778,1361211.0,4.852
2024-11-08 10:24:00,4.91,4.87,4.91,4.87,3556,1738785.0,4.853
2024-11-08 10:25:00,4.87,4.88,4.88,4.87,826,402919.0,4.853
2024-11-08 10:26:00,4.88,4.88,4.88,4.87,1940,946211.0,4.853
2024-11-08 10:27:00,4.88,4.87,4.88,4.87,667,324917.0,4.853
2024-11-08 10:28:00,4.87,4.86,4.88,4.86,1214,591116.0,4.853
2024-11-08 10:29:00,4.87,4.88,4.88,4.87,395,192530.0,4.853
2024-11-08 10:30:00,4.88,4.87,4.88,4.87,773,376669.0,4.853
2024-11-08 10:31:00,4.88,4.87,4.88,4.86,1471,716504.0,4.854
2024-11-08 10:32:00,4.87,4.88,4.88,4.87,696,339503.0,4.854
2024-11-08 10:33:00,4.88,4.89,4.89,4.87,3531,1717231.0,4.854
2024-11-08 10:34:00,4.88,4.88,4.89,4.88,561,273765.0,4.854
2024-11-08 10:35:00,4.88,4.89,4.89,4.88,982,479522.0,4.854
2024-11-08 10:36:00,4.88,4.89,4.89,4.88,938,458582.0,4.854
2024-11-08 10:37:00,4.88,4.87,4.88,4.87,778,379257.0,4.854
2024-11-08 10:38:00,4.88,4.85,4.88,4.85,1312,638260.0,4.854
2024-11-08 10:39:00,4.85,4.84,4.86,4.84,2525,1223820.0,4.854
2024-11-08 10:40:00,4.84,4.83,4.84,4.83,853,412619.0,4.854
2024-11-08 10:41:00,4.83,4.84,4.84,4.83,1049,507294.0,4.854
2024-11-08 10:42:00,4.85,4.84,4.85,4.82,838,404826.0,4.854
