时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.69,9.69,9.69,9.69,4680,4534920.0,9.69
2024-11-08 09:31:00,9.71,9.78,9.79,9.68,7875,7685094.0,9.733
2024-11-08 09:32:00,9.78,9.67,9.78,9.66,19355,18793283.0,9.719
2024-11-08 09:33:00,9.67,9.68,9.7,9.66,5424,5249923.0,9.713
2024-11-08 09:34:00,9.69,9.7,9.71,9.65,6279,6080318.0,9.709
2024-11-08 09:35:00,9.7,9.68,9.72,9.68,3571,3460358.0,9.707
2024-11-08 09:36:00,9.67,9.64,9.67,9.63,7420,7161069.0,9.7
2024-11-08 09:37:00,9.63,9.65,9.67,9.63,6241,6018775.0,9.694
2024-11-08 09:38:00,9.65,9.62,9.66,9.62,3028,2920330.0,9.692
2024-11-08 09:39:00,9.62,9.64,9.65,9.62,2472,2382122.0,9.69
2024-11-08 09:40:00,9.63,9.64,9.64,9.61,5792,5579785.0,9.685
2024-11-08 09:41:00,9.64,9.64,9.64,9.63,4123,3972150.0,9.682
2024-11-08 09:42:00,9.64,9.62,9.64,9.61,3805,3660167.0,9.679
2024-11-08 09:43:00,9.61,9.59,9.61,9.58,9015,8649725.0,9.671
2024-11-08 09:44:00,9.59,9.6,9.62,9.59,3761,3614303.0,9.668
2024-11-08 09:45:00,9.61,9.63,9.63,9.6,3258,3131659.0,9.666
2024-11-08 09:46:00,9.63,9.65,9.65,9.61,3315,3194145.0,9.665
2024-11-08 09:47:00,9.64,9.65,9.67,9.64,2972,2871013.0,9.665
2024-11-08 09:48:00,9.65,9.67,9.67,9.64,2273,2195049.0,9.665
2024-11-08 09:49:00,9.67,9.66,9.67,9.65,2379,2297910.0,9.665
2024-11-08 09:50:00,9.66,9.65,9.66,9.64,1526,1472748.0,9.665
2024-11-08 09:51:00,9.64,9.65,9.66,9.64,2618,2526891.0,9.665
2024-11-08 09:52:00,9.66,9.68,9.68,9.65,2060,1991777.0,9.665
2024-11-08 09:53:00,9.68,9.66,9.68,9.65,3048,2948401.0,9.665
2024-11-08 09:54:00,9.66,9.69,9.69,9.65,2712,2621615.0,9.665
2024-11-08 09:55:00,9.68,9.68,9.69,9.68,1940,1878574.0,9.665
2024-11-08 09:56:00,9.68,9.66,9.68,9.65,872,842795.0,9.665
2024-11-08 09:57:00,9.65,9.68,9.68,9.65,2321,2243690.0,9.665
2024-11-08 09:58:00,9.68,9.66,9.68,9.66,1023,988702.0,9.665
2024-11-08 09:59:00,9.67,9.67,9.67,9.65,978,944957.0,9.665
2024-11-08 10:00:00,9.66,9.65,9.66,9.65,2131,2058241.0,9.665
2024-11-08 10:01:00,9.65,9.64,9.66,9.64,1663,1604570.0,9.665
2024-11-08 10:02:00,9.64,9.62,9.64,9.62,1789,1723411.0,9.664
2024-11-08 10:03:00,9.63,9.65,9.65,9.63,924,890508.0,9.664
2024-11-08 10:04:00,9.64,9.65,9.65,9.63,1339,1290944.0,9.664
2024-11-08 10:05:00,9.65,9.64,9.65,9.64,786,757767.0,9.664
2024-11-08 10:06:00,9.63,9.66,9.66,9.63,3056,2948901.0,9.664
2024-11-08 10:07:00,9.66,9.65,9.66,9.65,651,628473.0,9.664
2024-11-08 10:08:00,9.66,9.65,9.66,9.65,959,925648.0,9.663
2024-11-08 10:09:00,9.67,9.66,9.67,9.65,1435,1385756.0,9.663
2024-11-08 10:10:00,9.65,9.66,9.67,9.65,1606,1552430.0,9.663
2024-11-08 10:11:00,9.66,9.65,9.67,9.65,1579,1525769.0,9.663
2024-11-08 10:12:00,9.65,9.66,9.66,9.65,880,849730.0,9.663
2024-11-08 10:13:00,9.66,9.66,9.66,9.65,605,584224.0,9.663
2024-11-08 10:14:00,9.65,9.64,9.65,9.63,2977,2871185.0,9.663
2024-11-08 10:15:00,9.63,9.62,9.63,9.62,3275,3152679.0,9.662
2024-11-08 10:16:00,9.62,9.62,9.63,9.61,1256,1207989.0,9.662
2024-11-08 10:17:00,9.62,9.62,9.63,9.62,1302,1252587.0,9.662
2024-11-08 10:18:00,9.62,9.62,9.63,9.62,1664,1600840.0,9.661
2024-11-08 10:19:00,9.62,9.65,9.65,9.62,1986,1912875.0,9.661
2024-11-08 10:20:00,9.64,9.64,9.65,9.64,1430,1379415.0,9.661
2024-11-08 10:21:00,9.64,9.64,9.65,9.64,551,531235.0,9.661
2024-11-08 10:22:00,9.64,9.63,9.64,9.63,1019,981922.0,9.66
2024-11-08 10:23:00,9.64,9.64,9.65,9.62,1690,1629632.0,9.66
2024-11-08 10:24:00,9.64,9.65,9.65,9.64,1027,990744.0,9.66
2024-11-08 10:25:00,9.64,9.65,9.65,9.64,1403,1353354.0,9.66
2024-11-08 10:26:00,9.65,9.65,9.66,9.64,1943,1874640.0,9.66
2024-11-08 10:27:00,9.65,9.64,9.66,9.64,520,501792.0,9.66
2024-11-08 10:28:00,9.64,9.64,9.65,9.64,678,653676.0,9.66
