时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.48,4.48,4.48,4.48,6330,2835840.0,4.48
2024-11-08 09:31:00,4.49,4.48,4.54,4.48,12665,5701398.0,4.495
2024-11-08 09:32:00,4.48,4.45,4.5,4.44,16614,7434645.0,4.485
2024-11-08 09:33:00,4.44,4.39,4.44,4.37,15704,6920089.0,4.461
2024-11-08 09:34:00,4.38,4.44,4.44,4.38,5709,2518586.0,4.456
2024-11-08 09:35:00,4.43,4.43,4.44,4.42,8988,3981194.0,4.453
2024-11-08 09:36:00,4.43,4.4,4.43,4.4,8027,3543090.0,4.448
2024-11-08 09:37:00,4.41,4.46,4.47,4.4,11628,5169763.0,4.448
2024-11-08 09:38:00,4.45,4.5,4.5,4.45,6650,2980642.0,4.451
2024-11-08 09:39:00,4.49,4.47,4.49,4.46,5211,2336098.0,4.452
2024-11-08 09:40:00,4.47,4.45,4.47,4.44,5926,2640084.0,4.452
2024-11-08 09:41:00,4.45,4.48,4.5,4.44,10354,4637884.0,4.455
2024-11-08 09:42:00,4.47,4.42,4.48,4.42,5495,2445242.0,4.455
2024-11-08 09:43:00,4.42,4.42,4.44,4.41,5614,2482036.0,4.453
2024-11-08 09:44:00,4.42,4.41,4.43,4.4,6120,2701428.0,4.451
2024-11-08 09:45:00,4.4,4.4,4.4,4.39,9416,4139213.0,4.448
2024-11-08 09:46:00,4.4,4.41,4.41,4.39,4576,2013647.0,4.446
2024-11-08 09:47:00,4.41,4.4,4.41,4.4,3079,1356528.0,4.445
2024-11-08 09:48:00,4.4,4.38,4.4,4.38,7591,3334935.0,4.443
2024-11-08 09:49:00,4.38,4.41,4.41,4.38,5090,2236215.0,4.441
2024-11-08 09:50:00,4.4,4.41,4.41,4.4,1929,850432.0,4.441
2024-11-08 09:51:00,4.41,4.4,4.41,4.39,9056,3979925.0,4.438
2024-11-08 09:52:00,4.41,4.41,4.41,4.4,4390,1935418.0,4.438
2024-11-08 09:53:00,4.4,4.4,4.41,4.39,6671,2936331.0,4.436
2024-11-08 09:54:00,4.4,4.4,4.4,4.39,3878,1705018.0,4.436
2024-11-08 09:55:00,4.4,4.39,4.4,4.38,5279,2317172.0,4.434
2024-11-08 09:56:00,4.38,4.43,4.44,4.38,8752,3855717.0,4.433
2024-11-08 09:57:00,4.43,4.44,4.44,4.43,1537,681458.0,4.433
2024-11-08 09:58:00,4.43,4.43,4.44,4.43,1964,870619.0,4.433
2024-11-08 09:59:00,4.44,4.43,4.44,4.43,3517,1558744.0,4.433
2024-11-08 10:00:00,4.44,4.44,4.45,4.43,2573,1142098.0,4.433
2024-11-08 10:01:00,4.45,4.45,4.45,4.44,3056,1359084.0,4.433
2024-11-08 10:02:00,4.45,4.46,4.46,4.44,4787,2129100.0,4.434
2024-11-08 10:03:00,4.45,4.45,4.46,4.44,2794,1243371.0,4.434
2024-11-08 10:04:00,4.45,4.46,4.46,4.45,2543,1133796.0,4.434
