时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.55,3.55,3.55,3.55,9470,3361850.0,3.55
2024-11-08 09:31:00,3.57,3.55,3.58,3.53,33140,11769893.0,3.551
2024-11-08 09:32:00,3.55,3.58,3.59,3.54,21976,7823447.0,3.554
2024-11-08 09:33:00,3.57,3.56,3.6,3.56,15039,5378376.0,3.558
2024-11-08 09:34:00,3.56,3.59,3.6,3.55,15372,5488590.0,3.56
2024-11-08 09:35:00,3.59,3.57,3.59,3.57,10368,3719339.0,3.563
2024-11-08 09:36:00,3.58,3.55,3.58,3.55,9225,3282792.0,3.563
2024-11-08 09:37:00,3.55,3.54,3.55,3.54,12226,4334867.0,3.561
2024-11-08 09:38:00,3.55,3.55,3.55,3.54,8018,2843589.0,3.56
2024-11-08 09:39:00,3.54,3.51,3.54,3.51,14658,5172969.0,3.557
2024-11-08 09:40:00,3.52,3.53,3.54,3.52,11260,3968792.0,3.555
2024-11-08 09:41:00,3.53,3.53,3.54,3.52,12393,4370164.0,3.553
2024-11-08 09:42:00,3.53,3.52,3.53,3.51,8771,3085872.0,3.551
2024-11-08 09:43:00,3.52,3.51,3.52,3.51,9841,3456693.0,3.549
2024-11-08 09:44:00,3.52,3.51,3.52,3.5,9179,3220038.0,3.547
2024-11-08 09:45:00,3.51,3.51,3.52,3.5,10393,3643491.0,3.545
2024-11-08 09:46:00,3.53,3.57,3.57,3.53,20556,7275560.0,3.545
2024-11-08 09:47:00,3.57,3.56,3.57,3.55,5479,1948399.0,3.545
2024-11-08 09:48:00,3.56,3.56,3.57,3.56,5226,1861395.0,3.545
2024-11-08 09:49:00,3.57,3.56,3.57,3.56,7113,2534023.0,3.546
2024-11-08 09:50:00,3.56,3.55,3.56,3.55,4898,1740285.0,3.546
2024-11-08 09:51:00,3.55,3.55,3.56,3.54,4253,1509198.0,3.546
2024-11-08 09:52:00,3.55,3.54,3.55,3.54,4704,1667292.0,3.546
2024-11-08 09:53:00,3.55,3.53,3.55,3.53,7284,2575385.0,3.546
2024-11-08 09:54:00,3.53,3.53,3.54,3.53,3948,1395070.0,3.546
2024-11-08 09:55:00,3.54,3.53,3.54,3.52,4147,1463853.0,3.545
2024-11-08 09:56:00,3.53,3.52,3.54,3.51,8426,2967379.0,3.545
2024-11-08 09:57:00,3.52,3.52,3.53,3.52,5340,1879498.0,3.544
2024-11-08 09:58:00,3.52,3.52,3.53,3.52,3624,1275920.0,3.544
2024-11-08 09:59:00,3.52,3.52,3.53,3.52,3081,1085128.0,3.544
2024-11-08 10:00:00,3.52,3.52,3.53,3.52,2752,969873.0,3.544
2024-11-08 10:01:00,3.52,3.53,3.54,3.52,6137,2164077.0,3.543
2024-11-08 10:02:00,3.54,3.54,3.54,3.53,3524,1245953.0,3.543
2024-11-08 10:03:00,3.55,3.53,3.55,3.53,3462,1225146.0,3.543
