时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.16,9.16,9.16,9.16,198,181368.0,9.16
2024-11-08 09:31:00,9.17,9.19,9.2,9.17,705,647343.0,9.177
2024-11-08 09:32:00,9.21,9.18,9.21,9.17,662,608399.0,9.183
2024-11-08 09:33:00,9.17,9.17,9.18,9.13,1071,980151.0,9.17
2024-11-08 09:34:00,9.15,9.18,9.18,9.13,197,180338.0,9.169
2024-11-08 09:35:00,9.16,9.16,9.17,9.16,221,202554.0,9.169
2024-11-08 09:36:00,9.14,9.13,9.14,9.12,422,385639.0,9.165
2024-11-08 09:37:00,9.13,9.14,9.14,9.13,36,32878.0,9.165
2024-11-08 09:38:00,9.13,9.13,9.14,9.13,111,101363.0,9.164
2024-11-08 09:39:00,9.13,9.12,9.13,9.12,180,164218.0,9.162
2024-11-08 09:40:00,9.12,9.12,9.13,9.11,542,494237.0,9.157
2024-11-08 09:41:00,9.12,9.1,9.13,9.1,133,121201.0,9.155
2024-11-08 09:42:00,9.11,9.09,9.11,9.09,223,202932.0,9.153
2024-11-08 09:43:00,9.09,9.07,9.1,9.06,344,312395.0,9.148
2024-11-08 09:44:00,9.09,9.08,9.09,9.06,424,385209.0,9.143
2024-11-08 09:45:00,9.07,9.09,9.09,9.07,193,175206.0,9.141
2024-11-08 09:46:00,9.09,9.11,9.11,9.09,190,172913.0,9.139
2024-11-08 09:47:00,9.11,9.12,9.12,9.1,286,260415.0,9.138
2024-11-08 09:48:00,9.1,9.11,9.11,9.1,154,140190.0,9.137
2024-11-08 09:49:00,9.11,9.1,9.11,9.1,243,221185.0,9.136
2024-11-08 09:50:00,9.1,9.1,9.11,9.1,102,92910.0,9.135
2024-11-08 09:51:00,9.1,9.12,9.12,9.1,123,112070.0,9.135
2024-11-08 09:52:00,9.11,9.11,9.12,9.11,45,41006.0,9.135
2024-11-08 09:53:00,9.11,9.11,9.12,9.11,127,115724.0,9.134
2024-11-08 09:54:00,9.12,9.12,9.12,9.12,83,75673.0,9.134
2024-11-08 09:55:00,9.12,9.11,9.12,9.09,673,612996.0,9.132
2024-11-08 09:56:00,9.09,9.1,9.1,9.08,138,125441.0,9.131
2024-11-08 09:57:00,9.1,9.12,9.12,9.1,158,143939.0,9.131
2024-11-08 09:58:00,9.12,9.11,9.12,9.11,12,10933.0,9.131
2024-11-08 09:59:00,9.1,9.11,9.11,9.1,143,130131.0,9.13
2024-11-08 10:00:00,9.1,9.08,9.11,9.08,508,462102.0,9.128
2024-11-08 10:01:00,9.08,9.1,9.1,9.08,94,85415.0,9.128
2024-11-08 10:02:00,9.1,9.11,9.11,9.1,14,12741.0,9.128
2024-11-08 10:03:00,9.1,9.11,9.11,9.1,60,54659.0,9.128
2024-11-08 10:04:00,9.11,9.1,9.11,9.1,45,40951.0,9.127
2024-11-08 10:05:00,9.1,9.1,9.1,9.09,164,149214.0,9.127
2024-11-08 10:06:00,9.11,9.11,9.11,9.1,47,42775.0,9.127
2024-11-08 10:07:00,9.11,9.11,9.11,9.1,114,103795.0,9.126
2024-11-08 10:08:00,9.11,9.1,9.12,9.1,198,180342.0,9.126
2024-11-08 10:09:00,9.12,9.12,9.12,9.12,20,18240.0,9.126
2024-11-08 10:10:00,9.12,9.12,9.12,9.12,375,342000.0,9.126
2024-11-08 10:11:00,9.12,9.11,9.12,9.11,30,27352.0,9.126
2024-11-08 10:12:00,9.11,9.11,9.11,9.1,219,199485.0,9.125
2024-11-08 10:13:00,9.11,9.11,9.11,9.1,154,140272.0,9.125
2024-11-08 10:14:00,9.11,9.09,9.11,9.09,187,170196.0,9.125
2024-11-08 10:15:00,9.09,9.09,9.09,9.09,45,40905.0,9.125
2024-11-08 10:16:00,9.09,9.1,9.1,9.09,80,72738.0,9.124
2024-11-08 10:17:00,9.1,9.1,9.1,9.1,55,50050.0,9.124
2024-11-08 10:18:00,9.11,9.11,9.11,9.1,126,114713.0,9.124
2024-11-08 10:19:00,9.1,9.11,9.11,9.1,8,7285.0,9.124
