时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,3.9,3.9,3.9,3.9,1377,537030.0,3.9
2024-11-08 09:31:00,3.9,3.9,3.93,3.85,8198,3197759.0,3.901
2024-11-08 09:32:00,3.87,3.84,3.88,3.83,6457,2492656.0,3.884
2024-11-08 09:33:00,3.84,3.84,3.84,3.82,4312,1653300.0,3.874
2024-11-08 09:34:00,3.83,3.84,3.86,3.83,5342,2053740.0,3.868
2024-11-08 09:35:00,3.84,3.81,3.84,3.79,8244,3143872.0,3.855
2024-11-08 09:36:00,3.81,3.81,3.83,3.81,2274,866855.0,3.852
2024-11-08 09:37:00,3.82,3.83,3.84,3.81,3102,1187552.0,3.85
2024-11-08 09:38:00,3.83,3.81,3.84,3.81,6095,2331147.0,3.847
2024-11-08 09:39:00,3.8,3.8,3.81,3.79,5545,2107977.0,3.842
2024-11-08 09:40:00,3.8,3.8,3.82,3.79,7373,2798697.0,3.836
2024-11-08 09:41:00,3.79,3.8,3.8,3.78,5340,2025538.0,3.832
2024-11-08 09:42:00,3.79,3.79,3.8,3.78,3181,1206760.0,3.831
2024-11-08 09:43:00,3.79,3.79,3.8,3.79,4048,1534289.0,3.828
2024-11-08 09:44:00,3.79,3.78,3.79,3.77,6951,2628875.0,3.824
2024-11-08 09:45:00,3.78,3.79,3.8,3.78,2945,1114408.0,3.823
2024-11-08 09:46:00,3.8,3.81,3.81,3.8,4805,1827617.0,3.822
2024-11-08 09:47:00,3.81,3.81,3.82,3.8,3457,1319676.0,3.821
2024-11-08 09:48:00,3.81,3.81,3.82,3.8,3526,1341446.0,3.821
2024-11-08 09:49:00,3.8,3.8,3.8,3.78,4874,1848769.0,3.819
2024-11-08 09:50:00,3.8,3.79,3.8,3.79,914,346712.0,3.819
2024-11-08 09:51:00,3.79,3.79,3.8,3.79,3027,1147471.0,3.818
2024-11-08 09:52:00,3.79,3.8,3.81,3.79,3098,1176024.0,3.818
2024-11-08 09:53:00,3.81,3.81,3.81,3.8,2383,906502.0,3.817
2024-11-08 09:54:00,3.81,3.82,3.82,3.81,1600,610105.0,3.817
2024-11-08 09:55:00,3.82,3.81,3.82,3.8,2038,775922.0,3.817
2024-11-08 09:56:00,3.81,3.8,3.81,3.8,2331,885838.0,3.817
2024-11-08 09:57:00,3.79,3.8,3.8,3.78,6545,2476795.0,3.815
2024-11-08 09:58:00,3.8,3.8,3.8,3.79,1376,522707.0,3.815
2024-11-08 09:59:00,3.8,3.8,3.8,3.79,1637,621319.0,3.815
2024-11-08 10:00:00,3.8,3.79,3.8,3.79,1663,630414.0,3.814
2024-11-08 10:01:00,3.79,3.78,3.79,3.78,632,239306.0,3.814
2024-11-08 10:02:00,3.79,3.79,3.8,3.78,417,158013.0,3.814
2024-11-08 10:03:00,3.8,3.8,3.8,3.79,2819,1070080.0,3.814
2024-11-08 10:04:00,3.8,3.79,3.8,3.79,2484,941406.0,3.813
2024-11-08 10:05:00,3.8,3.81,3.81,3.79,1869,710126.0,3.813
2024-11-08 10:06:00,3.81,3.81,3.81,3.8,589,224237.0,3.813
2024-11-08 10:07:00,3.81,3.81,3.81,3.8,1077,410333.0,3.813
2024-11-08 10:08:00,3.81,3.81,3.82,3.8,999,381062.0,3.813
2024-11-08 10:09:00,3.82,3.82,3.82,3.81,2319,884314.0,3.813
2024-11-08 10:10:00,3.82,3.82,3.82,3.81,998,380854.0,3.813
2024-11-08 10:11:00,3.82,3.81,3.82,3.81,3205,1222826.0,3.813
2024-11-08 10:12:00,3.81,3.81,3.82,3.8,1604,611005.0,3.813
2024-11-08 10:13:00,3.81,3.8,3.81,3.8,1616,614366.0,3.813
2024-11-08 10:14:00,3.8,3.8,3.8,3.79,1777,675075.0,3.813
2024-11-08 10:15:00,3.79,3.78,3.79,3.78,1818,688840.0,3.812
2024-11-08 10:16:00,3.78,3.79,3.79,3.78,2324,880194.0,3.812
2024-11-08 10:17:00,3.79,3.79,3.8,3.79,1564,592753.0,3.812
2024-11-08 10:18:00,3.79,3.8,3.8,3.79,130,49352.0,3.812
2024-11-08 10:19:00,3.79,3.78,3.8,3.78,2243,850116.0,3.811
2024-11-08 10:20:00,3.79,3.8,3.8,3.79,403,152855.0,3.811
2024-11-08 10:21:00,3.79,3.79,3.8,3.79,1515,574213.0,3.811
2024-11-08 10:22:00,3.79,3.79,3.8,3.79,1100,416908.0,3.811
2024-11-08 10:23:00,3.79,3.79,3.79,3.78,2253,853079.0,3.811
2024-11-08 10:24:00,3.79,3.78,3.79,3.78,122,46182.0,3.811
2024-11-08 10:25:00,3.78,3.78,3.79,3.78,2472,935233.0,3.81
2024-11-08 10:26:00,3.79,3.78,3.79,3.77,2989,1129830.0,3.81
2024-11-08 10:27:00,3.77,3.77,3.78,3.77,232,87482.0,3.81
2024-11-08 10:28:00,3.78,3.78,3.78,3.77,800,302314.0,3.81
2024-11-08 10:29:00,3.77,3.77,3.78,3.77,577,217719.0,3.809
2024-11-08 10:30:00,3.77,3.77,3.78,3.77,1099,414373.0,3.809
2024-11-08 10:31:00,3.78,3.77,3.78,3.77,2577,972803.0,3.809
2024-11-08 10:32:00,3.77,3.78,3.78,3.77,1475,556954.0,3.808
2024-11-08 10:33:00,3.78,3.79,3.79,3.78,1437,543264.0,3.808
2024-11-08 10:34:00,3.79,3.78,3.79,3.78,208,78726.0,3.808
2024-11-08 10:35:00,3.78,3.79,3.79,3.78,1072,406293.0,3.808
2024-11-08 10:36:00,3.79,3.79,3.79,3.78,501,189866.0,3.808
2024-11-08 10:37:00,3.78,3.79,3.79,3.78,1315,497241.0,3.808
2024-11-08 10:38:00,3.79,3.78,3.79,3.77,422,159597.0,3.808
2024-11-08 10:39:00,3.78,3.78,3.78,3.77,399,150815.0,3.808
2024-11-08 10:40:00,3.77,3.77,3.78,3.76,2343,883430.0,3.807
2024-11-08 10:41:00,3.77,3.77,3.77,3.76,1825,686560.0,3.807
2024-11-08 10:42:00,3.76,3.76,3.77,3.76,720,270770.0,3.806
2024-11-08 10:43:00,3.76,3.75,3.76,3.75,2975,1116892.0,3.806
2024-11-08 10:44:00,3.75,3.76,3.76,3.75,867,325855.0,3.805
2024-11-08 10:45:00,3.75,3.76,3.76,3.75,278,104451.0,3.805
2024-11-08 10:46:00,3.76,3.76,3.77,3.76,628,236166.0,3.805
2024-11-08 10:47:00,3.77,3.77,3.78,3.76,1211,456136.0,3.805
2024-11-08 10:48:00,3.78,3.77,3.78,3.77,147,55445.0,3.805
2024-11-08 10:49:00,3.77,3.77,3.78,3.77,229,86355.0,3.805
2024-11-08 10:50:00,3.78,3.77,3.78,3.77,977,368420.0,3.805
2024-11-08 10:51:00,3.78,3.77,3.78,3.77,52,19628.0,3.805
2024-11-08 10:52:00,3.78,3.76,3.78,3.76,304,114502.0,3.805
2024-11-08 10:53:00,3.77,3.78,3.78,3.77,603,227477.0,3.805
2024-11-08 10:54:00,3.78,3.77,3.78,3.77,300,113371.0,3.805
2024-11-08 10:55:00,3.77,3.78,3.78,3.77,24,9053.0,3.804
2024-11-08 10:56:00,3.77,3.78,3.78,3.77,149,56308.0,3.804
2024-11-08 10:57:00,3.78,3.78,3.78,3.77,342,128950.0,3.804
2024-11-08 10:58:00,3.78,3.77,3.78,3.77,29,10960.0,3.804
2024-11-08 10:59:00,3.78,3.78,3.78,3.77,364,137378.0,3.804
2024-11-08 11:00:00,3.78,3.76,3.78,3.76,417,157236.0,3.804
2024-11-08 11:01:00,3.76,3.77,3.78,3.76,384,144889.0,3.804
2024-11-08 11:02:00,3.77,3.77,3.77,3.76,609,229033.0,3.804
2024-11-08 11:03:00,3.76,3.76,3.77,3.76,36,13542.0,3.804
2024-11-08 11:04:00,3.76,3.76,3.77,3.76,88,33179.0,3.804
2024-11-08 11:05:00,3.76,3.76,3.77,3.76,500,188449.0,3.804
2024-11-08 11:06:00,3.76,3.76,3.77,3.76,140,52685.0,3.804
2024-11-08 11:07:00,3.76,3.76,3.76,3.76,309,116189.0,3.804
2024-11-08 11:08:00,3.76,3.75,3.76,3.75,1727,648873.0,3.803
2024-11-08 11:09:00,3.75,3.76,3.76,3.75,90,33819.0,3.803
2024-11-08 11:10:00,3.75,3.76,3.76,3.75,1378,516889.0,3.803
2024-11-08 11:11:00,3.76,3.76,3.76,3.75,256,96079.0,3.803
2024-11-08 11:12:00,3.76,3.75,3.76,3.75,302,113418.0,3.803
2024-11-08 11:13:00,3.76,3.76,3.76,3.75,507,190620.0,3.803
2024-11-08 11:14:00,3.76,3.76,3.76,3.75,224,84204.0,3.803
2024-11-08 11:15:00,3.75,3.76,3.76,3.75,389,146167.0,3.803
2024-11-08 11:16:00,3.75,3.76,3.76,3.75,316,118765.0,3.803
2024-11-08 11:17:00,3.75,3.75,3.75,3.74,6861,2571974.0,3.801
2024-11-08 11:18:00,3.74,3.74,3.75,3.74,300,112462.0,3.801
