时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,12.92,12.92,12.92,12.92,400,516800.0,12.92
2024-11-08 09:31:00,12.96,12.81,12.96,12.7,1216,1558542.0,12.843
2024-11-08 09:32:00,12.8,12.75,12.84,12.75,1059,1355558.0,12.826
2024-11-08 09:33:00,12.76,12.75,12.79,12.72,876,1116903.0,12.807
2024-11-08 09:34:00,12.7,12.71,12.74,12.67,1381,1751953.0,12.773
2024-11-08 09:35:00,12.69,12.71,12.75,12.69,813,1033958.0,12.765
2024-11-08 09:36:00,12.68,12.63,12.68,12.61,1528,1934435.0,12.743
2024-11-08 09:37:00,12.66,12.66,12.69,12.63,817,1034692.0,12.735
2024-11-08 09:38:00,12.68,12.72,12.72,12.66,1039,1318973.0,12.731
2024-11-08 09:39:00,12.71,12.69,12.72,12.67,546,693251.0,12.729
2024-11-08 09:40:00,12.68,12.69,12.71,12.67,417,529101.0,12.727
2024-11-08 09:41:00,12.68,12.68,12.69,12.66,1191,1509374.0,12.721
2024-11-08 09:42:00,12.68,12.64,12.69,12.63,600,759028.0,12.718
2024-11-08 09:43:00,12.63,12.61,12.64,12.6,544,686601.0,12.714
2024-11-08 09:44:00,12.61,12.61,12.64,12.61,153,193022.0,12.712
2024-11-08 09:45:00,12.61,12.63,12.64,12.61,185,233229.0,12.711
2024-11-08 09:46:00,12.62,12.67,12.69,12.62,491,621219.0,12.709
2024-11-08 09:47:00,12.69,12.7,12.7,12.67,205,260133.0,12.709
2024-11-08 09:48:00,12.7,12.67,12.7,12.66,194,245922.0,12.708
2024-11-08 09:49:00,12.67,12.64,12.67,12.64,299,378256.0,12.707
2024-11-08 09:50:00,12.63,12.62,12.64,12.62,465,587355.0,12.705
2024-11-08 09:51:00,12.63,12.67,12.68,12.63,310,392100.0,12.703
2024-11-08 09:52:00,12.67,12.68,12.69,12.67,165,209150.0,12.703
2024-11-08 09:53:00,12.69,12.65,12.69,12.65,269,340706.0,12.702
2024-11-08 09:54:00,12.64,12.67,12.67,12.64,258,326385.0,12.702
2024-11-08 09:55:00,12.68,12.68,12.69,12.67,197,249818.0,12.701
2024-11-08 09:56:00,12.67,12.66,12.67,12.65,780,986893.0,12.699
2024-11-08 09:57:00,12.66,12.68,12.69,12.66,217,275127.0,12.699
2024-11-08 09:58:00,12.68,12.66,12.68,12.66,312,395451.0,12.698
2024-11-08 09:59:00,12.67,12.67,12.67,12.65,160,202610.0,12.698
2024-11-08 10:00:00,12.67,12.67,12.67,12.64,291,368531.0,12.697
2024-11-08 10:01:00,12.67,12.66,12.67,12.65,93,117745.0,12.697
2024-11-08 10:02:00,12.66,12.66,12.66,12.66,107,135482.0,12.697
2024-11-08 10:03:00,12.66,12.7,12.7,12.66,412,522458.0,12.697
2024-11-08 10:04:00,12.7,12.69,12.7,12.69,390,495296.0,12.697
2024-11-08 10:05:00,12.69,12.7,12.71,12.69,176,223484.0,12.697
2024-11-08 10:06:00,12.7,12.7,12.7,12.69,317,402453.0,12.697
2024-11-08 10:07:00,12.7,12.71,12.72,12.7,389,494211.0,12.697
2024-11-08 10:08:00,12.72,12.72,12.75,12.71,455,579605.0,12.698
2024-11-08 10:09:00,12.73,12.74,12.76,12.73,241,307179.0,12.698
2024-11-08 10:10:00,12.74,12.75,12.75,12.73,221,281699.0,12.699
