时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,13.64,13.64,13.64,13.64,382,521048.0,13.64
2024-11-08 09:31:00,13.64,13.65,13.75,13.6,574,784592.0,13.657
2024-11-08 09:32:00,13.62,13.55,13.64,13.55,752,1023180.0,13.635
2024-11-08 09:33:00,13.55,13.45,13.55,13.45,194,262409.0,13.624
2024-11-08 09:34:00,13.45,13.5,13.51,13.4,325,437439.0,13.6
2024-11-08 09:35:00,13.5,13.43,13.5,13.43,296,398395.0,13.583
2024-11-08 09:36:00,13.43,13.43,13.44,13.4,472,634153.0,13.56
2024-11-08 09:37:00,13.43,13.43,13.45,13.4,140,187940.0,13.554
2024-11-08 09:38:00,13.43,13.44,13.47,13.42,82,110170.0,13.551
2024-11-08 09:39:00,13.43,13.42,13.43,13.4,215,288324.0,13.542
2024-11-08 09:40:00,13.39,13.39,13.4,13.39,326,436731.0,13.53
2024-11-08 09:41:00,13.4,13.4,13.4,13.39,66,88379.0,13.527
2024-11-08 09:42:00,13.39,13.35,13.4,13.35,337,450703.0,13.515
2024-11-08 09:43:00,13.35,13.37,13.37,13.33,360,480417.0,13.501
2024-11-08 09:44:00,13.37,13.31,13.37,13.31,888,1183676.0,13.473
2024-11-08 09:45:00,13.32,13.32,13.33,13.32,418,556898.0,13.462
2024-11-08 09:46:00,13.35,13.39,13.39,13.33,232,309992.0,13.458
2024-11-08 09:47:00,13.4,13.41,13.41,13.4,85,113946.0,13.458
2024-11-08 09:48:00,13.42,13.41,13.42,13.41,154,206537.0,13.457
2024-11-08 09:49:00,13.41,13.37,13.41,13.37,93,124541.0,13.456
2024-11-08 09:50:00,13.37,13.38,13.39,13.34,190,253859.0,13.453
2024-11-08 09:51:00,13.39,13.43,13.43,13.39,167,224001.0,13.452
2024-11-08 09:52:00,13.44,13.46,13.48,13.44,115,154843.0,13.452
2024-11-08 09:53:00,13.45,13.43,13.45,13.43,131,176114.0,13.452
2024-11-08 09:54:00,13.42,13.42,13.42,13.42,38,50997.0,13.452
2024-11-08 09:55:00,13.41,13.4,13.42,13.4,148,198454.0,13.451
2024-11-08 09:56:00,13.39,13.39,13.4,13.39,286,382697.0,13.448
