时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,12.7,12.7,12.7,12.7,1068,1355890.0,12.7
2024-11-08 09:31:00,12.73,12.83,12.86,12.73,2600,3328466.0,12.772
2024-11-08 09:32:00,12.81,12.77,12.81,12.74,3619,4619874.0,12.769
2024-11-08 09:33:00,12.74,12.69,12.76,12.68,2810,3573195.0,12.754
2024-11-08 09:34:00,12.68,12.74,12.76,12.68,882,1122743.0,12.752
2024-11-08 09:35:00,12.73,12.8,12.83,12.73,2916,3728786.0,12.759
2024-11-08 09:36:00,12.79,12.74,12.79,12.74,1021,1302059.0,12.759
2024-11-08 09:37:00,12.74,12.77,12.77,12.74,909,1159544.0,12.759
2024-11-08 09:38:00,12.77,12.73,12.77,12.72,1505,1917940.0,12.757
2024-11-08 09:39:00,12.73,12.62,12.73,12.62,2245,2849147.0,12.75
2024-11-08 09:40:00,12.68,12.71,12.72,12.66,3813,4828589.0,12.736
2024-11-08 09:41:00,12.71,12.71,12.72,12.7,1285,1633098.0,12.734
2024-11-08 09:42:00,12.7,12.7,12.71,12.69,734,932151.0,12.733
2024-11-08 09:43:00,12.7,12.71,12.71,12.66,1544,1957510.0,12.73
2024-11-08 09:44:00,12.7,12.68,12.71,12.68,635,806178.0,12.729
2024-11-08 09:45:00,12.69,12.7,12.7,12.66,2035,2580008.0,12.726
2024-11-08 09:46:00,12.7,12.87,12.89,12.7,3857,4935810.0,12.734
2024-11-08 09:47:00,12.88,12.95,12.99,12.88,4460,5772909.0,12.759
2024-11-08 09:48:00,12.95,12.94,12.95,12.91,2131,2754803.0,12.768
2024-11-08 09:49:00,12.93,12.9,12.94,12.88,1827,2356959.0,12.774
2024-11-08 09:50:00,12.9,12.88,12.9,12.88,1008,1299110.0,12.776
2024-11-08 09:51:00,12.87,12.91,12.91,12.87,1561,2011526.0,12.78
2024-11-08 09:52:00,12.9,12.89,12.91,12.89,751,968891.0,12.782
2024-11-08 09:53:00,12.89,12.88,12.9,12.88,581,748932.0,12.784
2024-11-08 09:54:00,12.87,12.88,12.88,12.87,552,710821.0,12.785
2024-11-08 09:55:00,12.87,12.82,12.87,12.81,484,621052.0,12.785
2024-11-08 09:56:00,12.83,12.84,12.85,12.81,585,749156.0,12.786
2024-11-08 09:57:00,12.84,12.84,12.85,12.83,318,408236.0,12.786
2024-11-08 09:58:00,12.84,12.82,12.84,12.81,614,787741.0,12.786
2024-11-08 09:59:00,12.81,12.82,12.84,12.8,764,978827.0,12.787
2024-11-08 10:00:00,12.81,12.79,12.84,12.75,942,1206122.0,12.787
2024-11-08 10:01:00,12.79,12.82,12.82,12.76,688,878997.0,12.787
2024-11-08 10:02:00,12.82,12.84,12.84,12.82,465,596747.0,12.787
2024-11-08 10:03:00,12.83,12.85,12.88,12.83,1066,1370410.0,12.789
2024-11-08 10:04:00,12.86,12.92,12.92,12.85,2300,2963788.0,12.793
2024-11-08 10:05:00,12.93,12.91,12.94,12.91,1314,1698508.0,12.796
2024-11-08 10:06:00,12.91,12.9,12.91,12.88,411,530153.0,12.797
