时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,5.35,5.35,5.35,5.35,1194,638790.0,5.35
2024-11-08 09:31:00,5.38,5.38,5.4,5.33,9134,4903431.0,5.366
2024-11-08 09:32:00,5.38,5.35,5.38,5.35,1947,1044507.0,5.366
2024-11-08 09:33:00,5.34,5.32,5.34,5.3,5876,3122989.0,5.349
2024-11-08 09:34:00,5.32,5.33,5.33,5.32,3458,1839485.0,5.345
2024-11-08 09:35:00,5.34,5.34,5.35,5.34,2292,1225117.0,5.345
2024-11-08 09:36:00,5.34,5.31,5.34,5.3,4343,2309580.0,5.341
2024-11-08 09:37:00,5.3,5.33,5.34,5.3,3213,1710044.0,5.339
2024-11-08 09:38:00,5.33,5.33,5.34,5.32,972,518054.0,5.338
2024-11-08 09:39:00,5.34,5.31,5.34,5.31,3503,1862978.0,5.337
2024-11-08 09:40:00,5.33,5.31,5.33,5.31,1132,602222.0,5.336
2024-11-08 09:41:00,5.31,5.3,5.31,5.29,1647,873382.0,5.335
2024-11-08 09:42:00,5.29,5.29,5.31,5.29,2634,1394426.0,5.332
2024-11-08 09:43:00,5.29,5.29,5.29,5.28,818,432660.0,5.331
2024-11-08 09:44:00,5.28,5.29,5.29,5.28,195,103046.0,5.331
2024-11-08 09:45:00,5.28,5.29,5.3,5.28,1962,1038690.0,5.329
2024-11-08 09:46:00,5.3,5.33,5.33,5.3,1801,956586.0,5.329
2024-11-08 09:47:00,5.33,5.34,5.36,5.33,3130,1673021.0,5.33
2024-11-08 09:48:00,5.34,5.36,5.36,5.33,2122,1134317.0,5.33
2024-11-08 09:49:00,5.35,5.35,5.36,5.35,1408,753701.0,5.331
2024-11-08 09:50:00,5.34,5.38,5.38,5.34,4359,2338923.0,5.334
2024-11-08 09:51:00,5.39,5.4,5.43,5.38,7984,4316573.0,5.343
2024-11-08 09:52:00,5.4,5.4,5.41,5.39,2021,1092162.0,5.344
2024-11-08 09:53:00,5.4,5.38,5.41,5.38,1753,945722.0,5.346
2024-11-08 09:54:00,5.39,5.38,5.39,5.38,925,498497.0,5.346
2024-11-08 09:55:00,5.38,5.39,5.39,5.38,556,299194.0,5.347
2024-11-08 09:56:00,5.39,5.38,5.39,5.37,807,434166.0,5.347
2024-11-08 09:57:00,5.37,5.39,5.39,5.37,1619,872420.0,5.348
2024-11-08 09:58:00,5.39,5.38,5.39,5.38,620,334061.0,5.348
2024-11-08 09:59:00,5.38,5.38,5.39,5.37,729,392329.0,5.349
2024-11-08 10:00:00,5.38,5.38,5.38,5.37,558,299714.0,5.349
2024-11-08 10:01:00,5.37,5.38,5.38,5.37,785,421807.0,5.349
2024-11-08 10:02:00,5.37,5.37,5.38,5.36,462,248008.0,5.349
2024-11-08 10:03:00,5.37,5.37,5.38,5.36,1800,966581.0,5.35
2024-11-08 10:04:00,5.38,5.38,5.38,5.36,414,222535.0,5.35
2024-11-08 10:05:00,5.37,5.38,5.38,5.37,224,120432.0,5.35
2024-11-08 10:06:00,5.38,5.38,5.38,5.37,191,102673.0,5.35
2024-11-08 10:07:00,5.37,5.38,5.38,5.37,896,482014.0,5.35
2024-11-08 10:08:00,5.38,5.37,5.38,5.37,364,195528.0,5.35
2024-11-08 10:09:00,5.37,5.38,5.38,5.37,489,262879.0,5.35
2024-11-08 10:10:00,5.38,5.38,5.38,5.37,250,134437.0,5.351
2024-11-08 10:11:00,5.38,5.37,5.38,5.37,85,45665.0,5.351
2024-11-08 10:12:00,5.37,5.37,5.38,5.37,281,150954.0,5.351
2024-11-08 10:13:00,5.38,5.38,5.38,5.37,676,363013.0,5.351
2024-11-08 10:14:00,5.37,5.36,5.38,5.36,548,294117.0,5.351
2024-11-08 10:15:00,5.36,5.35,5.36,5.35,857,458879.0,5.351
2024-11-08 10:16:00,5.36,5.36,5.36,5.35,426,228015.0,5.351
2024-11-08 10:17:00,5.36,5.36,5.37,5.35,675,361798.0,5.351
2024-11-08 10:18:00,5.37,5.36,5.37,5.36,83,44544.0,5.351
2024-11-08 10:19:00,5.37,5.36,5.37,5.36,655,351349.0,5.351
2024-11-08 10:20:00,5.37,5.37,5.37,5.36,199,106695.0,5.351
2024-11-08 10:21:00,5.36,5.37,5.37,5.36,61,32745.0,5.351
2024-11-08 10:22:00,5.37,5.36,5.37,5.36,237,127060.0,5.351
2024-11-08 10:23:00,5.36,5.36,5.37,5.36,208,111523.0,5.351
2024-11-08 10:24:00,5.37,5.37,5.37,5.36,368,197365.0,5.351
2024-11-08 10:25:00,5.36,5.37,5.37,5.36,558,299098.0,5.351
2024-11-08 10:26:00,5.36,5.37,5.37,5.35,554,296942.0,5.351
2024-11-08 10:27:00,5.37,5.36,5.37,5.36,203,108818.0,5.351
2024-11-08 10:28:00,5.36,5.36,5.36,5.35,791,423415.0,5.351
2024-11-08 10:29:00,5.36,5.35,5.36,5.35,955,511152.0,5.351
2024-11-08 10:30:00,5.35,5.35,5.36,5.35,267,142910.0,5.351
2024-11-08 10:31:00,5.36,5.36,5.36,5.35,201,107561.0,5.351
2024-11-08 10:32:00,5.36,5.36,5.36,5.35,1144,612176.0,5.351
2024-11-08 10:33:00,5.36,5.36,5.36,5.35,426,228329.0,5.351
2024-11-08 10:34:00,5.36,5.36,5.36,5.36,566,303376.0,5.352
2024-11-08 10:35:00,5.35,5.35,5.36,5.35,313,167559.0,5.352
2024-11-08 10:36:00,5.35,5.36,5.36,5.35,36,19271.0,5.352
2024-11-08 10:37:00,5.35,5.34,5.35,5.34,542,289821.0,5.351
2024-11-08 10:38:00,5.34,5.35,5.36,5.34,1178,629754.0,5.351
2024-11-08 10:39:00,5.35,5.35,5.35,5.34,1392,743819.0,5.351
2024-11-08 10:40:00,5.34,5.33,5.35,5.33,384,205165.0,5.351
2024-11-08 10:41:00,5.33,5.34,5.34,5.33,867,462203.0,5.351
2024-11-08 10:42:00,5.34,5.33,5.34,5.33,94,50119.0,5.351
2024-11-08 10:43:00,5.33,5.31,5.33,5.31,981,521561.0,5.351
2024-11-08 10:44:00,5.31,5.31,5.32,5.3,651,345780.0,5.35
2024-11-08 10:45:00,5.3,5.29,5.3,5.29,1929,1021810.0,5.349
2024-11-08 10:46:00,5.29,5.3,5.3,5.29,759,401965.0,5.349
2024-11-08 10:47:00,5.3,5.3,5.3,5.29,1215,643852.0,5.348
2024-11-08 10:48:00,5.31,5.31,5.31,5.3,352,186775.0,5.348
2024-11-08 10:49:00,5.31,5.32,5.32,5.3,423,224391.0,5.348
2024-11-08 10:50:00,5.32,5.3,5.32,5.3,261,138560.0,5.348
2024-11-08 10:51:00,5.3,5.3,5.31,5.3,117,62057.0,5.348
2024-11-08 10:52:00,5.31,5.31,5.31,5.3,525,278707.0,5.348
2024-11-08 10:53:00,5.31,5.31,5.32,5.3,222,117878.0,5.348
2024-11-08 10:54:00,5.31,5.31,5.31,5.31,569,302119.0,5.347
2024-11-08 10:55:00,5.32,5.32,5.32,5.31,90,47875.0,5.347
2024-11-08 10:56:00,5.32,5.32,5.32,5.31,117,62164.0,5.347
2024-11-08 10:57:00,5.31,5.32,5.32,5.31,634,336658.0,5.347
2024-11-08 10:58:00,5.31,5.32,5.32,5.31,149,79248.0,5.347
2024-11-08 10:59:00,5.32,5.32,5.32,5.31,196,104269.0,5.347
2024-11-08 11:00:00,5.32,5.3,5.32,5.3,961,510319.0,5.347
2024-11-08 11:01:00,5.31,5.32,5.32,5.31,197,104650.0,5.347
2024-11-08 11:02:00,5.32,5.32,5.32,5.31,42,22305.0,5.347
2024-11-08 11:03:00,5.32,5.32,5.32,5.32,11,5852.0,5.347
2024-11-08 11:04:00,5.32,5.32,5.32,5.31,92,48943.0,5.347
2024-11-08 11:05:00,5.31,5.32,5.32,5.31,285,151613.0,5.347
2024-11-08 11:06:00,5.32,5.31,5.32,5.31,536,284906.0,5.346
2024-11-08 11:07:00,5.32,5.31,5.32,5.31,733,389380.0,5.346
2024-11-08 11:08:00,5.31,5.31,5.31,5.3,374,198491.0,5.346
2024-11-08 11:09:00,5.31,5.3,5.31,5.3,587,311200.0,5.346
2024-11-08 11:10:00,5.3,5.3,5.31,5.29,1120,593610.0,5.345
2024-11-08 11:11:00,5.3,5.3,5.31,5.3,461,244440.0,5.345
2024-11-08 11:12:00,5.31,5.31,5.32,5.31,370,196482.0,5.345
2024-11-08 11:13:00,5.32,5.31,5.32,5.31,249,132304.0,5.345
2024-11-08 11:14:00,5.32,5.32,5.32,5.32,459,244188.0,5.345
2024-11-08 11:15:00,5.32,5.31,5.32,5.31,403,214046.0,5.345
2024-11-08 11:16:00,5.31,5.31,5.31,5.31,182,96642.0,5.345
2024-11-08 11:17:00,5.31,5.3,5.31,5.3,536,284374.0,5.345
2024-11-08 11:18:00,5.31,5.3,5.31,5.3,338,179398.0,5.344
2024-11-08 11:19:00,5.3,5.3,5.31,5.3,347,184224.0,5.344
2024-11-08 11:20:00,5.3,5.29,5.3,5.29,1838,973408.0,5.344
2024-11-08 11:21:00,5.29,5.29,5.3,5.29,387,204727.0,5.343
2024-11-08 11:22:00,5.29,5.29,5.29,5.29,534,282636.0,5.343
2024-11-08 11:23:00,5.29,5.28,5.29,5.28,755,398721.0,5.343
2024-11-08 11:24:00,5.28,5.27,5.28,5.27,544,287041.0,5.342
2024-11-08 11:25:00,5.28,5.28,5.28,5.27,507,267626.0,5.342
2024-11-08 11:26:00,5.27,5.28,5.28,5.27,182,96039.0,5.342
2024-11-08 11:27:00,5.28,5.29,5.29,5.28,637,336512.0,5.342
2024-11-08 11:28:00,5.29,5.29,5.29,5.28,746,393895.0,5.341
2024-11-08 11:29:00,5.28,5.29,5.29,5.28,10,5283.0,5.341
2024-11-08 11:30:00,5.29,5.29,5.29,5.28,42,22194.0,5.341
2024-11-08 13:01:00,5.28,5.3,5.3,5.28,1023,540496.0,5.341
2024-11-08 13:02:00,5.3,5.3,5.3,5.29,832,440731.0,5.341
2024-11-08 13:03:00,5.29,5.31,5.31,5.29,386,204577.0,5.34
2024-11-08 13:04:00,5.31,5.29,5.31,5.29,931,493444.0,5.34
2024-11-08 13:05:00,5.29,5.29,5.3,5.29,52,27512.0,5.34
2024-11-08 13:06:00,5.3,5.29,5.3,5.29,379,200511.0,5.34
2024-11-08 13:07:00,5.3,5.3,5.3,5.29,55,29115.0,5.34
2024-11-08 13:08:00,5.29,5.29,5.29,5.28,195,103123.0,5.34
2024-11-08 13:09:00,5.28,5.28,5.28,5.28,271,143088.0,5.34
2024-11-08 13:10:00,5.28,5.28,5.28,5.27,516,272420.0,5.339
2024-11-08 13:11:00,5.27,5.27,5.28,5.27,1847,973372.0,5.338
2024-11-08 13:12:00,5.27,5.29,5.29,5.27,2247,1186186.0,5.337
2024-11-08 13:13:00,5.29,5.29,5.29,5.28,408,215830.0,5.337
2024-11-08 13:14:00,5.29,5.29,5.29,5.28,238,125802.0,5.337
2024-11-08 13:15:00,5.29,5.27,5.29,5.27,167,88189.0,5.337
2024-11-08 13:16:00,5.28,5.29,5.29,5.28,1437,760104.0,5.337
2024-11-08 13:17:00,5.29,5.31,5.31,5.29,749,396933.0,5.336
2024-11-08 13:18:00,5.31,5.32,5.32,5.3,362,192294.0,5.336
2024-11-08 13:19:00,5.32,5.31,5.32,5.3,592,314126.0,5.336
2024-11-08 13:20:00,5.31,5.31,5.31,5.3,277,147082.0,5.336
2024-11-08 13:21:00,5.32,5.33,5.33,5.31,711,378336.0,5.336
2024-11-08 13:22:00,5.33,5.32,5.33,5.32,593,315523.0,5.336
2024-11-08 13:23:00,5.32,5.32,5.32,5.32,529,281428.0,5.336
2024-11-08 13:24:00,5.32,5.32,5.32,5.31,651,345815.0,5.336
2024-11-08 13:25:00,5.31,5.32,5.33,5.31,408,217066.0,5.336
2024-11-08 13:26:00,5.32,5.32,5.33,5.31,400,212880.0,5.336
2024-11-08 13:27:00,5.32,5.32,5.33,5.32,229,121867.0,5.336
2024-11-08 13:28:00,5.32,5.33,5.33,5.32,385,205137.0,5.336
2024-11-08 13:29:00,5.33,5.32,5.33,5.32,327,174030.0,5.336
2024-11-08 13:30:00,5.33,5.32,5.33,5.32,368,196046.0,5.336
2024-11-08 13:31:00,5.33,5.33,5.33,5.32,128,68214.0,5.336
2024-11-08 13:32:00,5.32,5.33,5.33,5.32,515,274155.0,5.336
2024-11-08 13:33:00,5.32,5.33,5.33,5.32,550,292625.0,5.336
2024-11-08 13:34:00,5.32,5.32,5.33,5.32,266,141532.0,5.335
2024-11-08 13:35:00,5.32,5.32,5.33,5.32,263,139917.0,5.335
2024-11-08 13:36:00,5.32,5.32,5.33,5.32,141,75013.0,5.335
2024-11-08 13:37:00,5.33,5.32,5.33,5.32,409,217914.0,5.335
2024-11-08 13:38:00,5.32,5.33,5.33,5.32,57,30334.0,5.335
2024-11-08 13:39:00,5.32,5.32,5.33,5.32,71,37773.0,5.335
2024-11-08 13:40:00,5.33,5.33,5.33,5.32,230,122453.0,5.335
2024-11-08 13:41:00,5.32,5.33,5.33,5.32,888,472686.0,5.335
2024-11-08 13:42:00,5.33,5.32,5.33,5.32,652,346972.0,5.335
2024-11-08 13:43:00,5.32,5.33,5.33,5.32,20,10657.0,5.335
2024-11-08 13:44:00,5.32,5.32,5.33,5.32,243,129411.0,5.335
2024-11-08 13:45:00,5.33,5.32,5.33,5.32,73,38880.0,5.335
2024-11-08 13:46:00,5.32,5.31,5.32,5.31,569,302661.0,5.335
2024-11-08 13:47:00,5.31,5.3,5.31,5.3,682,361688.0,5.335
2024-11-08 13:48:00,5.31,5.3,5.31,5.3,103,54592.0,5.335
2024-11-08 13:49:00,5.31,5.31,5.32,5.31,1291,685732.0,5.335
2024-11-08 13:50:00,5.31,5.32,5.32,5.3,478,253834.0,5.335
2024-11-08 13:51:00,5.32,5.32,5.33,5.32,211,112262.0,5.335
2024-11-08 13:52:00,5.33,5.32,5.33,5.32,865,460847.0,5.335
2024-11-08 13:53:00,5.32,5.33,5.33,5.32,695,369828.0,5.335
2024-11-08 13:54:00,5.33,5.33,5.33,5.32,57,30373.0,5.335
2024-11-08 13:55:00,5.33,5.34,5.34,5.32,815,434909.0,5.335
2024-11-08 13:56:00,5.34,5.33,5.34,5.33,249,132747.0,5.335
2024-11-08 13:57:00,5.33,5.32,5.33,5.32,740,393807.0,5.334
2024-11-08 13:58:00,5.32,5.32,5.33,5.32,282,150027.0,5.334
2024-11-08 13:59:00,5.32,5.31,5.32,5.31,112,59473.0,5.334
2024-11-08 14:00:00,5.32,5.32,5.32,5.31,63,33492.0,5.334
2024-11-08 14:01:00,5.32,5.31,5.32,5.31,892,473754.0,5.334
2024-11-08 14:02:00,5.3,5.31,5.32,5.3,1067,565663.0,5.334
2024-11-08 14:03:00,5.3,5.31,5.31,5.3,275,145773.0,5.334
2024-11-08 14:04:00,5.3,5.31,5.31,5.3,157,83218.0,5.334
2024-11-08 14:05:00,5.31,5.3,5.31,5.3,290,153947.0,5.334
2024-11-08 14:06:00,5.3,5.29,5.3,5.29,859,455057.0,5.334
2024-11-08 14:07:00,5.3,5.29,5.3,5.29,180,95225.0,5.334
2024-11-08 14:08:00,5.29,5.29,5.3,5.29,134,70887.0,5.334
2024-11-08 14:09:00,5.3,5.31,5.31,5.3,1184,627720.0,5.333
2024-11-08 14:10:00,5.3,5.31,5.31,5.3,28,14843.0,5.333
2024-11-08 14:11:00,5.31,5.3,5.31,5.3,27,14327.0,5.333
2024-11-08 14:12:00,5.31,5.3,5.31,5.3,29,15372.0,5.333
2024-11-08 14:13:00,5.31,5.3,5.31,5.3,125,66312.0,5.333
2024-11-08 14:14:00,5.3,5.31,5.31,5.3,527,279323.0,5.333
2024-11-08 14:15:00,5.31,5.31,5.31,5.3,51,27036.0,5.333
