时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,15.2,15.2,15.2,15.2,342,519840.0,15.2
2024-11-08 09:31:00,15.23,15.2,15.27,15.15,1745,2654238.0,15.209
2024-11-08 09:32:00,15.16,15.15,15.16,15.13,1146,1736016.0,15.187
2024-11-08 09:33:00,15.16,15.03,15.16,15.03,565,853352.0,15.175
2024-11-08 09:34:00,15.04,15.14,15.15,15.04,487,735269.0,15.166
2024-11-08 09:35:00,15.14,15.09,15.16,15.09,926,1398335.0,15.155
2024-11-08 09:36:00,15.09,15.02,15.11,15.02,490,738237.0,15.147
2024-11-08 09:37:00,15.01,15.03,15.03,15.0,1042,1564165.0,15.126
2024-11-08 09:38:00,15.03,15.04,15.08,15.03,324,487683.0,15.123
2024-11-08 09:39:00,15.04,15.0,15.04,14.99,690,1035784.0,15.113
2024-11-08 09:40:00,15.03,15.01,15.03,15.0,243,364848.0,15.11
2024-11-08 09:41:00,15.01,14.99,15.03,14.97,363,544580.0,15.105
2024-11-08 09:42:00,14.99,14.98,15.01,14.98,461,691172.0,15.099
2024-11-08 09:43:00,14.98,14.97,15.0,14.96,336,503384.0,15.095
2024-11-08 09:44:00,14.96,14.95,14.96,14.92,773,1154920.0,15.083
2024-11-08 09:45:00,14.92,15.01,15.01,14.92,548,819564.0,15.076
2024-11-08 09:46:00,15.01,15.07,15.07,14.99,363,545623.0,15.075
2024-11-08 09:47:00,15.02,15.03,15.06,15.02,621,933203.0,15.072
2024-11-08 09:48:00,15.03,15.0,15.03,14.99,382,573262.0,15.07
2024-11-08 09:49:00,15.0,15.03,15.03,14.99,156,234073.0,15.069
2024-11-08 09:50:00,15.04,15.04,15.04,15.02,131,196822.0,15.069
2024-11-08 09:51:00,15.03,15.07,15.08,15.03,545,821319.0,15.069
2024-11-08 09:52:00,15.08,15.09,15.09,15.07,2869,4326497.0,15.071
2024-11-08 09:53:00,15.1,15.07,15.12,15.07,800,1207886.0,15.072
2024-11-08 09:54:00,15.07,15.07,15.07,15.01,627,943024.0,15.071
2024-11-08 09:55:00,15.08,15.09,15.1,15.07,542,817427.0,15.071
2024-11-08 09:56:00,15.09,15.09,15.1,15.09,341,514613.0,15.072
2024-11-08 09:57:00,15.1,15.17,15.2,15.1,575,870957.0,15.074
2024-11-08 09:58:00,15.15,15.15,15.15,15.11,455,689085.0,15.076
2024-11-08 09:59:00,15.15,15.19,15.19,15.12,1260,1909383.0,15.081
2024-11-08 10:00:00,15.19,15.18,15.2,15.17,1327,2016128.0,15.088
2024-11-08 10:01:00,15.19,15.18,15.19,15.17,324,491823.0,15.089
2024-11-08 10:02:00,15.18,15.18,15.19,15.17,227,344592.0,15.09
2024-11-08 10:03:00,15.2,15.26,15.26,15.2,1091,1660966.0,15.097
2024-11-08 10:04:00,15.26,15.24,15.27,15.23,334,509567.0,15.099
2024-11-08 10:05:00,15.24,15.25,15.26,15.23,409,623791.0,15.102
2024-11-08 10:06:00,15.25,15.24,15.25,15.24,406,619092.0,15.104
2024-11-08 10:07:00,15.23,15.26,15.26,15.23,329,501861.0,15.106
2024-11-08 10:08:00,15.26,15.29,15.29,15.26,623,951301.0,15.11
2024-11-08 10:09:00,15.28,15.27,15.28,15.27,228,348313.0,15.112
2024-11-08 10:10:00,15.26,15.26,15.28,15.25,236,360275.0,15.113
2024-11-08 10:11:00,15.26,15.22,15.26,15.22,245,373462.0,15.114
2024-11-08 10:12:00,15.24,15.28,15.28,15.22,763,1162718.0,15.118
2024-11-08 10:13:00,15.27,15.28,15.28,15.26,178,271813.0,15.119
2024-11-08 10:14:00,15.32,15.3,15.32,15.29,1693,2590243.0,15.129
2024-11-08 10:15:00,15.3,15.25,15.3,15.25,620,947774.0,15.133
2024-11-08 10:16:00,15.28,15.29,15.29,15.25,718,1096972.0,15.136
2024-11-08 10:17:00,15.3,15.31,15.32,15.3,475,727067.0,15.139
2024-11-08 10:18:00,15.32,15.32,15.34,15.32,313,479792.0,15.141
2024-11-08 10:19:00,15.33,15.3,15.33,15.3,175,267961.0,15.142
2024-11-08 10:20:00,15.3,15.32,15.32,15.3,330,505276.0,15.144
2024-11-08 10:21:00,15.33,15.32,15.33,15.31,318,487416.0,15.146
2024-11-08 10:22:00,15.31,15.31,15.32,15.31,192,294086.0,15.147
2024-11-08 10:23:00,15.31,15.36,15.36,15.31,508,779073.0,15.15
2024-11-08 10:24:00,15.35,15.37,15.37,15.34,1025,1573326.0,15.156
2024-11-08 10:25:00,15.36,15.33,15.36,15.33,304,466848.0,15.158
2024-11-08 10:26:00,15.33,15.34,15.35,15.33,218,334424.0,15.159
2024-11-08 10:27:00,15.34,15.31,15.35,15.31,177,271401.0,15.16
2024-11-08 10:28:00,15.32,15.33,15.33,15.32,78,119532.0,15.16
2024-11-08 10:29:00,15.33,15.34,15.34,15.32,76,116503.0,15.16
2024-11-08 10:30:00,15.32,15.27,15.32,15.27,250,382446.0,15.161
2024-11-08 10:31:00,15.27,15.29,15.3,15.27,390,595605.0,15.163
2024-11-08 10:32:00,15.3,15.3,15.3,15.29,155,237036.0,15.163
2024-11-08 10:33:00,15.31,15.3,15.31,15.3,110,168385.0,15.164
2024-11-08 10:34:00,15.31,15.31,15.32,15.31,159,243479.0,15.164
2024-11-08 10:35:00,15.31,15.32,15.32,15.31,56,85751.0,15.165
2024-11-08 10:36:00,15.31,15.29,15.31,15.29,40,61210.0,15.165
2024-11-08 10:37:00,15.28,15.28,15.28,15.25,304,464035.0,15.166
2024-11-08 10:38:00,15.27,15.23,15.27,15.23,142,216612.0,15.166
2024-11-08 10:39:00,15.23,15.23,15.24,15.22,144,219212.0,15.166
2024-11-08 10:40:00,15.21,15.2,15.21,15.2,323,491099.0,15.167
2024-11-08 10:41:00,15.2,15.21,15.23,15.2,238,361915.0,15.167
2024-11-08 10:42:00,15.21,15.2,15.22,15.2,93,141436.0,15.167
2024-11-08 10:43:00,15.2,15.18,15.2,15.17,362,549535.0,15.167
2024-11-08 10:44:00,15.17,15.12,15.17,15.11,319,483191.0,15.167
2024-11-08 10:45:00,15.13,15.15,15.15,15.11,113,170941.0,15.167
2024-11-08 10:46:00,15.15,15.16,15.16,15.12,209,316254.0,15.167
2024-11-08 10:47:00,15.17,15.2,15.2,15.15,212,321878.0,15.167
2024-11-08 10:48:00,15.2,15.21,15.22,15.2,48,73002.0,15.167
2024-11-08 10:49:00,15.21,15.18,15.21,15.18,94,142797.0,15.167
2024-11-08 10:50:00,15.18,15.19,15.19,15.18,65,98677.0,15.167
2024-11-08 10:51:00,15.19,15.19,15.2,15.19,250,379764.0,15.167
2024-11-08 10:52:00,15.19,15.16,15.19,15.16,143,217093.0,15.167
2024-11-08 10:53:00,15.17,15.18,15.19,15.16,44,66751.0,15.167
2024-11-08 10:54:00,15.19,15.23,15.23,15.18,387,588426.0,15.167
