时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,18.45,18.45,18.45,18.45,148,272839.0,18.45
2024-11-08 09:31:00,18.45,18.5,18.55,18.45,601,1111722.0,18.477
2024-11-08 09:32:00,18.55,18.53,18.55,18.49,604,1119148.0,18.495
2024-11-08 09:33:00,18.53,18.47,18.53,18.46,198,365812.0,18.496
2024-11-08 09:34:00,18.49,18.47,18.49,18.47,1028,1899156.0,18.487
2024-11-08 09:35:00,18.46,18.48,18.5,18.46,595,1099324.0,18.484
2024-11-08 09:36:00,18.49,18.48,18.51,18.48,187,346679.0,18.485
2024-11-08 09:37:00,18.51,18.54,18.54,18.51,308,570332.0,18.488
2024-11-08 09:38:00,18.54,18.57,18.58,18.54,431,800118.0,18.495
2024-11-08 09:39:00,18.57,18.55,18.6,18.55,537,996325.0,18.504
2024-11-08 09:40:00,18.59,18.64,18.64,18.59,547,1017133.0,18.515
2024-11-08 09:41:00,18.65,18.63,18.65,18.63,177,330452.0,18.519
2024-11-08 09:42:00,18.6,18.55,18.6,18.55,302,560524.0,18.522
2024-11-08 09:43:00,18.54,18.52,18.55,18.52,490,908750.0,18.522
2024-11-08 09:44:00,18.52,18.48,18.52,18.48,96,177929.0,18.522
2024-11-08 09:45:00,18.48,18.54,18.54,18.48,525,972334.0,18.521
2024-11-08 09:46:00,18.54,18.58,18.59,18.54,156,289854.0,18.522
2024-11-08 09:47:00,18.57,18.66,18.66,18.57,553,1028842.0,18.528
2024-11-08 09:48:00,18.63,18.61,18.64,18.61,185,344297.0,18.53
2024-11-08 09:49:00,18.58,18.55,18.58,18.55,111,205990.0,18.531
2024-11-08 09:50:00,18.53,18.55,18.55,18.5,297,550146.0,18.531
2024-11-08 09:51:00,18.53,18.58,18.58,18.53,28,51549.0,18.531
2024-11-08 09:52:00,18.58,18.6,18.6,18.58,111,206344.0,18.532
2024-11-08 09:53:00,18.6,18.59,18.6,18.57,203,376976.0,18.533
2024-11-08 09:54:00,18.57,18.57,18.57,18.57,65,120277.0,18.533
2024-11-08 09:55:00,18.58,18.58,18.59,18.58,36,66312.0,18.534
2024-11-08 09:56:00,18.6,18.62,18.64,18.6,249,462707.0,18.536
2024-11-08 09:57:00,18.61,18.59,18.63,18.59,58,108615.0,18.536
2024-11-08 09:58:00,18.59,18.58,18.59,18.57,82,152343.0,18.537
2024-11-08 09:59:00,18.58,18.59,18.59,18.58,187,347486.0,18.538
2024-11-08 10:00:00,18.57,18.56,18.59,18.56,469,872066.0,18.539
