时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,7.8,7.8,7.8,7.8,5565,4340700.0,7.8
2024-11-08 09:31:00,7.81,7.84,7.85,7.79,22889,17894586.0,7.815
2024-11-08 09:32:00,7.85,7.76,7.86,7.76,23341,18212582.0,7.809
2024-11-08 09:33:00,7.76,7.78,7.79,7.75,8554,6648433.0,7.804
2024-11-08 09:34:00,7.77,7.8,7.81,7.77,12117,9435776.0,7.801
2024-11-08 09:35:00,7.79,7.77,7.8,7.77,11431,8900908.0,7.799
2024-11-08 09:36:00,7.76,7.79,7.79,7.76,7511,5835632.0,7.797
2024-11-08 09:37:00,7.78,7.8,7.81,7.78,8226,6415886.0,7.797
2024-11-08 09:38:00,7.8,7.8,7.82,7.8,9912,7736427.0,7.798
2024-11-08 09:39:00,7.8,7.78,7.8,7.78,4595,3580981.0,7.798
2024-11-08 09:40:00,7.78,7.79,7.8,7.78,4277,3333337.0,7.797
2024-11-08 09:41:00,7.79,7.76,7.79,7.76,6963,5408572.0,7.796
2024-11-08 09:42:00,7.76,7.75,7.77,7.74,7818,6057840.0,7.793
2024-11-08 09:43:00,7.74,7.73,7.76,7.73,9379,7264834.0,7.79
2024-11-08 09:44:00,7.74,7.75,7.76,7.73,6163,4773322.0,7.788
2024-11-08 09:45:00,7.76,7.78,7.78,7.74,6803,5277672.0,7.787
2024-11-08 09:46:00,7.77,7.79,7.8,7.77,3280,2552881.0,7.787
2024-11-08 09:47:00,7.79,7.79,7.8,7.79,3036,2367355.0,7.787
2024-11-08 09:48:00,7.8,7.82,7.82,7.78,6677,5208670.0,7.787
2024-11-08 09:49:00,7.82,7.81,7.83,7.81,7048,5511079.0,7.789
2024-11-08 09:50:00,7.82,7.82,7.82,7.81,2683,2097291.0,7.789
2024-11-08 09:51:00,7.81,7.83,7.83,7.81,5870,4591104.0,7.79
2024-11-08 09:52:00,7.83,7.85,7.86,7.82,9169,7191742.0,7.793
2024-11-08 09:53:00,7.85,7.85,7.86,7.82,15658,12280738.0,7.796
2024-11-08 09:54:00,7.84,7.86,7.86,7.84,4548,3570656.0,7.798
2024-11-08 09:55:00,7.86,7.84,7.86,7.84,3610,2833618.0,7.799
2024-11-08 09:56:00,7.84,7.84,7.85,7.83,2503,1961584.0,7.799
2024-11-08 09:57:00,7.84,7.85,7.87,7.84,6757,5306531.0,7.801
2024-11-08 09:58:00,7.85,7.84,7.85,7.84,5303,4163259.0,7.802
2024-11-08 09:59:00,7.84,7.83,7.84,7.82,2002,1566592.0,7.802
2024-11-08 10:00:00,7.82,7.82,7.83,7.82,3991,3122736.0,7.802
2024-11-08 10:01:00,7.83,7.81,7.83,7.81,3891,3042518.0,7.803
2024-11-08 10:02:00,7.81,7.79,7.82,7.78,15597,12162907.0,7.802
2024-11-08 10:03:00,7.8,7.8,7.8,7.78,3198,2492123.0,7.802
2024-11-08 10:04:00,7.8,7.78,7.8,7.78,4020,3129378.0,7.802
2024-11-08 10:05:00,7.79,7.78,7.79,7.77,3771,2931530.0,7.802
2024-11-08 10:06:00,7.78,7.78,7.79,7.77,2075,1614140.0,7.801
2024-11-08 10:07:00,7.78,7.79,7.79,7.78,2712,2109974.0,7.801
2024-11-08 10:08:00,7.79,7.76,7.79,7.75,11874,9220434.0,7.8
2024-11-08 10:09:00,7.77,7.78,7.79,7.77,2481,1928464.0,7.799
2024-11-08 10:10:00,7.77,7.78,7.79,7.77,4746,3691051.0,7.799
2024-11-08 10:11:00,7.78,7.77,7.78,7.76,4356,3381574.0,7.799
2024-11-08 10:12:00,7.77,7.77,7.78,7.76,8425,6533255.0,7.797
2024-11-08 10:13:00,7.77,7.76,7.77,7.75,3841,2979064.0,7.797
2024-11-08 10:14:00,7.76,7.75,7.76,7.75,3430,2659361.0,7.796
2024-11-08 10:15:00,7.75,7.74,7.76,7.74,4692,3635936.0,7.796
2024-11-08 10:16:00,7.74,7.74,7.75,7.73,4395,3401751.0,7.795
2024-11-08 10:17:00,7.74,7.74,7.75,7.74,1289,998277.0,7.795
2024-11-08 10:18:00,7.74,7.75,7.76,7.74,2393,1854033.0,7.794
2024-11-08 10:19:00,7.76,7.76,7.77,7.75,2548,1977404.0,7.794
2024-11-08 10:20:00,7.76,7.76,7.77,7.75,2339,1814788.0,7.794
2024-11-08 10:21:00,7.77,7.77,7.77,7.75,1538,1193518.0,7.794
2024-11-08 10:22:00,7.75,7.77,7.77,7.75,5446,4223268.0,7.793
2024-11-08 10:23:00,7.76,7.76,7.78,7.76,1645,1277320.0,7.793
2024-11-08 10:24:00,7.76,7.76,7.77,7.75,1568,1216489.0,7.793
2024-11-08 10:25:00,7.76,7.76,7.76,7.75,1584,1228605.0,7.793
2024-11-08 10:26:00,7.74,7.76,7.76,7.74,1781,1380425.0,7.792
2024-11-08 10:27:00,7.75,7.75,7.76,7.75,2610,2023270.0,7.792
2024-11-08 10:28:00,7.75,7.75,7.75,7.74,1639,1269000.0,7.792
2024-11-08 10:29:00,7.75,7.75,7.75,7.74,512,396470.0,7.792
2024-11-08 10:30:00,7.74,7.73,7.75,7.73,5483,4242738.0,7.791
2024-11-08 10:31:00,7.73,7.75,7.75,7.73,3684,2848763.0,7.79
