时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,15.99,15.99,15.99,15.99,405,647595.0,15.99
2024-11-08 09:31:00,15.99,16.1,16.12,15.99,578,928841.0,16.04
2024-11-08 09:32:00,16.1,16.13,16.16,16.1,855,1378411.0,16.078
2024-11-08 09:33:00,16.14,16.08,16.15,16.08,949,1529905.0,16.093
2024-11-08 09:34:00,16.07,16.06,16.11,16.05,782,1257632.0,16.091
2024-11-08 09:35:00,16.07,16.08,16.09,16.07,339,545055.0,16.09
2024-11-08 09:36:00,16.06,16.01,16.06,16.01,557,892291.0,16.081
2024-11-08 09:37:00,16.01,16.06,16.06,16.0,393,629966.0,16.075
2024-11-08 09:38:00,16.05,16.08,16.11,16.05,504,810686.0,16.076
2024-11-08 09:39:00,16.08,16.06,16.08,16.05,272,436778.0,16.075
2024-11-08 09:40:00,16.06,16.07,16.09,16.03,349,560670.0,16.075
2024-11-08 09:41:00,16.07,16.06,16.08,16.03,230,369204.0,16.074
2024-11-08 09:42:00,16.06,16.06,16.08,16.05,360,578096.0,16.073
2024-11-08 09:43:00,16.06,16.02,16.06,16.02,359,575759.0,16.071
2024-11-08 09:44:00,16.02,16.02,16.04,16.02,235,376581.0,16.07
2024-11-08 09:45:00,16.02,16.07,16.07,16.01,789,1264981.0,16.066
2024-11-08 09:46:00,16.05,16.08,16.1,16.05,387,622721.0,16.067
2024-11-08 09:47:00,16.08,16.05,16.1,16.05,257,412777.0,16.067
2024-11-08 09:48:00,16.07,16.07,16.08,16.05,164,263414.0,16.067
2024-11-08 09:49:00,16.07,16.06,16.07,16.04,485,778856.0,16.066
2024-11-08 09:50:00,16.06,16.06,16.1,16.05,648,1041055.0,16.066
2024-11-08 09:51:00,16.1,16.11,16.11,16.07,607,977228.0,16.068
2024-11-08 09:52:00,16.12,16.11,16.13,16.11,232,374030.0,16.069
2024-11-08 09:53:00,16.11,16.1,16.11,16.08,409,658622.0,16.07
2024-11-08 09:54:00,16.09,16.09,16.09,16.08,76,122249.0,16.071
2024-11-08 09:55:00,16.09,16.06,16.09,16.06,234,376263.0,16.071
2024-11-08 09:56:00,16.06,16.05,16.07,16.05,333,534833.0,16.071
2024-11-08 09:57:00,16.06,16.07,16.08,16.06,180,289302.0,16.071
2024-11-08 09:58:00,16.07,16.06,16.07,16.06,27,43387.0,16.071
2024-11-08 09:59:00,16.07,16.18,16.2,16.07,1355,2185248.0,16.076
2024-11-08 10:00:00,16.2,16.19,16.2,16.17,366,592594.0,16.079
2024-11-08 10:01:00,16.19,16.17,16.22,16.17,1197,1938508.0,16.089
2024-11-08 10:02:00,16.16,16.22,16.26,16.16,991,1607836.0,16.097
2024-11-08 10:03:00,16.22,16.2,16.22,16.2,142,229898.0,16.098
2024-11-08 10:04:00,16.19,16.17,16.19,16.17,52,84119.0,16.098
2024-11-08 10:05:00,16.16,16.16,16.18,16.16,102,164886.0,16.099
2024-11-08 10:06:00,16.16,16.17,16.17,16.15,69,111494.0,16.099
2024-11-08 10:07:00,16.17,16.18,16.18,16.16,35,56594.0,16.099
2024-11-08 10:08:00,16.16,16.17,16.17,16.16,142,229551.0,16.1
2024-11-08 10:09:00,16.16,16.14,16.16,16.14,207,334173.0,16.1
2024-11-08 10:10:00,16.14,16.17,16.17,16.14,65,105073.0,16.101
2024-11-08 10:11:00,16.17,16.15,16.17,16.14,90,145332.0,16.101
2024-11-08 10:12:00,16.14,16.12,16.15,16.12,69,111311.0,16.101
2024-11-08 10:13:00,16.14,16.13,16.14,16.12,241,388697.0,16.101
2024-11-08 10:14:00,16.13,16.11,16.15,16.11,98,158098.0,16.102
2024-11-08 10:15:00,16.11,16.12,16.12,16.1,211,339860.0,16.102
2024-11-08 10:16:00,16.1,16.11,16.11,16.1,51,82140.0,16.102
2024-11-08 10:17:00,16.12,16.16,16.16,16.12,171,275783.0,16.102
2024-11-08 10:18:00,16.07,16.11,16.16,16.07,287,462592.0,16.102
2024-11-08 10:19:00,16.1,16.1,16.1,16.1,53,85330.0,16.102
2024-11-08 10:20:00,16.1,16.15,16.15,16.09,283,455467.0,16.102
2024-11-08 10:21:00,16.11,16.09,16.15,16.09,108,174063.0,16.102
