时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,9.95,9.95,9.95,9.95,1714,1705430.0,9.95
2024-11-08 09:31:00,9.95,9.96,9.98,9.95,10857,10817208.0,9.962
2024-11-08 09:32:00,9.95,9.92,9.96,9.92,12081,12024191.0,9.957
2024-11-08 09:33:00,9.94,9.9,9.94,9.9,5299,5253008.0,9.95
2024-11-08 09:34:00,9.9,9.91,9.93,9.9,4702,4661572.0,9.945
2024-11-08 09:35:00,9.92,9.91,9.93,9.91,3647,3616929.0,9.942
2024-11-08 09:36:00,9.93,9.92,9.93,9.9,6505,6450952.0,9.939
2024-11-08 09:37:00,9.93,9.93,9.95,9.92,4073,4046283.0,9.938
2024-11-08 09:38:00,9.95,9.95,9.97,9.94,3728,3712012.0,9.94
2024-11-08 09:39:00,9.96,9.93,9.96,9.93,4924,4894849.0,9.94
2024-11-08 09:40:00,9.93,9.9,9.93,9.89,5236,5187664.0,9.937
2024-11-08 09:41:00,9.9,9.9,9.91,9.88,3639,3600622.0,9.935
2024-11-08 09:42:00,9.91,9.88,9.91,9.88,3423,3386386.0,9.933
2024-11-08 09:43:00,9.87,9.87,9.87,9.86,2707,2671352.0,9.93
2024-11-08 09:44:00,9.86,9.87,9.88,9.86,1599,1577612.0,9.929
2024-11-08 09:45:00,9.86,9.86,9.87,9.85,7013,6915375.0,9.923
2024-11-08 09:46:00,9.86,9.9,9.9,9.86,1456,1439281.0,9.922
2024-11-08 09:47:00,9.9,9.87,9.91,9.87,3734,3692882.0,9.921
2024-11-08 09:48:00,9.88,9.89,9.89,9.87,1890,1869556.0,9.92
2024-11-08 09:49:00,9.88,9.9,9.9,9.88,1430,1414223.0,9.92
2024-11-08 09:50:00,9.9,9.89,9.9,9.88,1102,1089525.0,9.919
2024-11-08 09:51:00,9.89,9.88,9.89,9.88,1509,1491619.0,9.919
2024-11-08 09:52:00,9.89,9.89,9.9,9.88,882,872489.0,9.919
2024-11-08 09:53:00,9.9,9.89,9.9,9.88,1655,1637146.0,9.918
