时间,开盘,收盘,最高,最低,成交量,成交额,均价
2024-11-08 09:30:00,4.06,4.06,4.06,4.06,10605,4305630.0,4.06
2024-11-08 09:31:00,4.06,4.06,4.08,4.05,24020,9760499.0,4.062
2024-11-08 09:32:00,4.07,4.06,4.08,4.05,36716,14917441.0,4.063
2024-11-08 09:33:00,4.05,4.05,4.05,4.04,23564,9529695.0,4.058
2024-11-08 09:34:00,4.05,4.04,4.05,4.03,13628,5508273.0,4.056
2024-11-08 09:35:00,4.04,4.03,4.05,4.03,9193,3710562.0,4.055
2024-11-08 09:36:00,4.04,4.03,4.04,4.02,24935,10037202.0,4.049
2024-11-08 09:37:00,4.03,4.03,4.04,4.02,15397,6206384.0,4.048
2024-11-08 09:38:00,4.03,4.03,4.04,4.02,11957,4818573.0,4.046
2024-11-08 09:39:00,4.03,4.02,4.03,4.02,10278,4136193.0,4.045
2024-11-08 09:40:00,4.03,4.03,4.04,4.03,17369,7005922.0,4.044
2024-11-08 09:41:00,4.03,4.03,4.03,4.02,6410,2582076.0,4.044
2024-11-08 09:42:00,4.02,4.03,4.03,4.02,7114,2865027.0,4.043
2024-11-08 09:43:00,4.02,4.02,4.03,4.02,7542,3032574.0,4.042
2024-11-08 09:44:00,4.02,4.02,4.03,4.01,14465,5813618.0,4.041
2024-11-08 09:45:00,4.02,4.03,4.03,4.01,7336,2949243.0,4.04
2024-11-08 09:46:00,4.02,4.03,4.03,4.02,4012,1613894.0,4.04
2024-11-08 09:47:00,4.03,4.03,4.03,4.02,9378,3776907.0,4.04
2024-11-08 09:48:00,4.03,4.03,4.03,4.02,3002,1209616.0,4.039
2024-11-08 09:49:00,4.03,4.03,4.04,4.03,3589,1446312.0,4.039
2024-11-08 09:50:00,4.03,4.04,4.04,4.02,5767,2324002.0,4.039
2024-11-08 09:51:00,4.04,4.05,4.05,4.04,20788,8407654.0,4.039
2024-11-08 09:52:00,4.05,4.05,4.05,4.04,10985,4441650.0,4.04
2024-11-08 09:53:00,4.04,4.04,4.05,4.04,14640,5913712.0,4.04
2024-11-08 09:54:00,4.04,4.04,4.04,4.03,1697,684886.0,4.04
2024-11-08 09:55:00,4.04,4.04,4.04,4.03,8937,3602678.0,4.039
2024-11-08 09:56:00,4.03,4.03,4.04,4.03,14040,5655400.0,4.039
2024-11-08 09:57:00,4.04,4.03,4.04,4.03,3715,1497529.0,4.039
2024-11-08 09:58:00,4.03,4.02,4.03,4.02,6839,2755388.0,4.039
2024-11-08 09:59:00,4.03,4.03,4.03,4.02,1610,648575.0,4.039
2024-11-08 10:00:00,4.03,4.02,4.03,4.02,1528,615269.0,4.039
2024-11-08 10:01:00,4.03,4.02,4.03,4.02,1277,513998.0,4.038
2024-11-08 10:02:00,4.03,4.02,4.03,4.02,31504,12666635.0,4.037
